"","sent_raw","syuzhet","bing","afinn","nrc"
"2620","it was a great mistake to have come",-0.25,0,1,-1
"2621","he should have stayed at home and read his book  thought peter walsh  should have gone to a music hall  he should have stayed at home  for he knew no one",0.6,0,-1,1
"2622","oh dear  it was going to be a failure  a complete failure  clarissa felt it in her bones as dear old lord lexham stood there apologising for his wife who had caught cold at the buckingham palace garden party",-0.15,-2,-1,0
"2623","she could see peter out of the tail of her eye  criticising her  there  in that corner",0,0,-2,0
"2624","why  after all  did she do these things",0,0,0,0
"2625","why seek pinnacles and stand drenched in fire",-0.25,0,-2,0
"2626","might it consume her anyhow",0,0,0,0
"2627","burn her to cinders",-0.4,-1,0,0
"2628","better anything  better brandish one own torch and hurl it to earth than taper and dwindle away like some ellie henderson",1.3,2,4,0
"2629","it was extraordinary how peter put her into these states just by coming and standing in a corner",0.75,1,0,2
"2630","he made her see herself  exaggerate",-0.75,-1,-2,-1
"2631","it was idiotic",-1,-1,-3,-1
"2632","but why did he come  then  merely to criticise",0,0,-2,0
"2633","why always take  never give",0,0,0,0
"2634","why not risk one own one little point of view",-0.75,-1,-2,-1
"2635","there he was wandering off  and she must speak to him",0,0,0,0
"2636","but she would not get the chance",0.25,0,2,0
"2637","life was that  humiliation  renunciation  what lord lexham was saying was that his wife would not wear her furs at the garden party because  my dear  you ladies are all alike   lady lexham being seventy five at least",-0.15,-2,-1,-1
"2638","it was delicious  how they petted each other  that old couple",0.9,1,3,1
"2639","she did like old lord lexham",0.5,1,2,0
"2640","she did think it mattered  her party  and it made her feel quite sick to know that it was all going wrong  all falling flat",-2.25,-3,-5,-3
"2641","anything  any explosion  any horror was better than people wandering aimlessly  standing in a bunch at a corner like ellie henderson  not even caring to hold themselves upright",0.3,2,6,0
"2642","gently the yellow curtain with all the birds of paradise blew out and it seemed as if there were a flight of wings into the room  right out  then sucked back",1.05,1,3,0
"2643","for the windows were open",0,0,0,0
"2644","was it draughty  ellie henderson wondered",0,0,0,0
"2645","she was subject to chills",0,0,0,-1
"2646","but it did not matter that she should come down sneezing to morrow  it was the girls with their naked shoulders she thought of  being trained to think of others by an old father  an invalid  late vicar of bourton  but he was dead now  and her chills never went to her chest  never",-2.05,-2,-4,0
"2647","it was the girls she thought of  the young girls with their bare shoulders  she herself having always been a wisp of a creature  with her thin hair and meagre profile  though now  past fifty  there was beginning to shine through some mild beam  something purified into distinction by years of self abnegation but obscured again  perpetually  by her distressing gentility  her panic fear  which arose from three hundred pounds  income  and her weaponless state  she could not earn a penny  and it made her timid  and more and more disqualified year by year to meet well dressed people who did this sort of thing every night of the season  merely telling their maids  I will wear so and so   whereas ellie henderson ran out nervously and bought cheap pink flowers  half a dozen  and then threw a shawl over her old black dress",-3.45,-4,-13,-4
"2648","for her invitation to clarissa own party had come at the last moment",0.25,0,0,1
"2649","she was not quite happy about it",0.75,1,3,1
"2650","she had a sort of feeling that clarissa had not meant to ask her this year",0.25,0,1,0
"2651","why should she",0,0,0,0
"2652","there was no reason really  except that they had always known each other",0.6,0,-1,1
"2653","indeed  they were cousins",0,0,0,0
"2654","but naturally they had rather drifted apart  clarissa being so sought after",0,0,0,0
"2655","it was an event to her  going to a party",0,0,0,0
"2656","it was quite a treat just to see the lovely clothes",0.75,1,3,1
"2657","was not that elizabeth  grown up  with her hair done in the fashionable way  in the pink dress",0.5,1,0,1
"2658","yet she could not be more than seventeen",0,0,0,0
"2659","she was very  very handsome",1,1,3,0
"2660","but girls when they first came out did not seem to wear white as they used",0.4,0,0,0
"2661","she must remember everything to tell edith",0,0,0,0
"2662","girls wore straight frocks  perfectly tight  with skirts well above the ankles",1.9,2,4,0
"2663","it was not becoming  she thought",0,0,0,0
"2664","so  with her weak eyesight  ellie henderson craned rather forward  and it was not so much she who minded not having any one to talk to  she hardly knew anybody there   for she felt that they were all such interesting people to watch  politicians presumably  richard dalloway own friends  but it was richard himself who felt that he could not let the poor creature go on standing there all the evening by herself",0.5,-1,-2,3
"2665","well  ellie  and how is the world treating you   he said in his genial way  and ellie henderson  getting nervous and flushing and feeling that it was extraordinarily nice of him to come and talk to her  said that many people really felt the heat more than the cold",1.85,2,5,0
"2666","yes  they do   said richard dalloway",0.8,0,1,0
"2667","yes",0.8,0,1,0
"2668","but what more did one say",0,0,0,0
"2669","hullo  richard   said somebody  taking him by the elbow  and  good lord  there was old peter  old peter walsh",0.75,1,3,1
"2670","he was delighted to see him  ever so pleased to see him",1.5,2,6,2
"2671","he had not changed a bit",0,0,0,0
"2672","and off they went together walking right across the room  giving each other little pats  as if they had not met for a long time  ellie henderson thought  watching them go  certain she knew that man own face",1.85,1,1,1
"2673","a tall man  middle aged  rather fine eyes  dark  wearing spectacles  with a look of john burrows",-0.35,0,2,-1
"2674","edith would be sure to know",0,0,0,0
"2675","the curtain with its flight of birds of paradise blew out again",0.5,1,3,0
"2676","and clarissa saw  she saw ralph lyon beat it back  and go on talking  so it was not a failure after all  it was going to be all right now  her party",0.05,0,-2,-1
"2677","it had begun",0,0,0,0
"2678","it had started",0,0,0,0
"2679","but it was still touch and go",0,0,0,0
"2680","she must stand there for the present",0.25,0,0,1
"2681","people seemed to come in a rush",0,0,0,0
"2682","colonel and mrs  garrod       mr  hugh whitbread       mr  bowley       mrs  hilbery       lady mary maddox       mr  quin       intoned wilkin",0,0,0,1
"2683","she had six or seven words with each  and they went on  they went into the rooms  into something now  not nothing  since ralph lyon had beat back the curtain",0,0,0,-1
"2684","and yet for her own part  it was too much of an effort",0,0,0,1
"2685","she was not enjoying it",0.75,1,2,1
"2686","it was too much like being  just anybody  standing there  anybody could do it  yet this anybody she did a little admire  could not help feeling that she had  anyhow  made this happen  that it marked a stage  this post that she felt herself to have become  for oddly enough she had quite forgotten what she looked like  but felt herself a stake driven in at the top of her stairs",0.4,3,9,3
"2687","every time she gave a party she had this feeling of being something not herself  and that every one was unreal in one way  much more real in another",0.1,1,1,1
"2688","it was  she thought  partly their clothes  partly being taken out of their ordinary ways  partly the background  it was possible to say things you could not say anyhow else  things that needed an effort  possible to go much deeper",0,0,0,1
"2689","but not for her  not yet anyhow",0,0,0,0
"2690","how delightful to see you   she said",0.75,1,3,1
"2691","dear old sir harry",0.75,0,2,1
"2692","he would know every one",0,0,0,0
"2693","and what was so odd about it was the sense one had as they came up the stairs one after another  mrs  mount and celia  herbert ainsty  mrs  dakers  oh and lady bruton",-0.25,-1,-2,1
"2694","how awfully good of you to come   she said  and she meant it  it was odd how standing there one felt them going on  going on  some quite old  some",-0.5,-1,1,2
"2695","what name",0,0,0,0
"2696","lady rosseter",0,0,0,0
"2697","but who on earth was lady rosseter",0,0,0,0
"2698","clarissa",0,0,0,0
"2699","that voice",0,0,0,0
"2700","it was sally seton",0,0,0,0
"2701","sally seton  after all these years",0,0,0,0
"2702","she loomed through a mist",-0.85,-1,-1,0
"2703","for she had not looked like that  sally seton  when clarissa grasped the hot water can  to think of her under this roof  under this roof",0.25,2,2,0
"2704","not like that",0.5,1,2,0
"2705","all on top of each other  embarrassed  laughing  words tumbled out  passing through london  heard from clara haydon  what a chance of seeing you  so i thrust myself in  without an invitation",0.2,0,3,2
"2706","one might put down the hot water can quite composedly",-0.25,1,0,0
"2707","the lustre had gone out of her",0,0,0,0
"2708","yet it was extraordinary to see her again  older  happier  less lovely",2,3,3,2
"2709","they kissed each other  first this cheek then that  by the drawing room door  and clarissa turned  with sally own hand in hers  and saw her rooms full  heard the roar of voices  saw the candlesticks  the blowing curtains  and the roses which richard had given her",0,0,0,1
"2710","i have five enormous boys   said sally",0,0,0,0
"2711","she had the simplest egotism  the most open desire to be thought first always  and clarissa loved her for being still like that",2,2,6,0
"2712","i cannot believe it   she cried  kindling all over with pleasure at the thought of the past",-0.5,1,1,0
"2713","but alas  wilkins  wilkins wanted her  wilkins was emitting in a voice of commanding authority as if the whole company must be admonished and the hostess reclaimed from frivolity  one name",0.1,0,-2,2
"2714","the prime minister   said peter walsh",0.1,0,0,1
"2715","the prime minister",0.1,0,0,1
"2716","was it really",0,0,0,0
"2717","ellie henderson marvelled",0,1,0,0
"2718","what a thing to tell edith",0,0,0,0
"2719","one could not laugh at him",0.5,0,1,1
"2720","he looked so ordinary",0,0,0,0
"2721","you might have stood him behind a counter and bought biscuits  poor chap  all rigged up in gold lace",0,0,-1,1
"2722","and to be fair  as he went his rounds  first with clarissa then with richard escorting him  he did it very well",1.55,2,2,1
"2723","he tried to look somebody",0,0,0,0
"2724","it was amusing to watch",0.5,1,0,1
"2725","nobody looked at him",0,0,0,0
"2726","they just went on talking  yet it was perfectly plain that they all knew  felt to the marrow of their bones  this majesty passing  this symbol of what they all stood for  english society",0.6,2,3,2
"2727","old lady bruton  and she looked very fine too  very stalwart in her lace  swam up  and they withdrew into a little room which at once became spied upon  guarded  and a sort of stir and rustle rippled through every one  openly  the prime minister",1.75,2,2,2
"2728","lord  lord  the snobbery of the english  thought peter walsh  standing in the corner",0,0,0,1
"2729","how they loved dressing up in gold lace and doing homage",1.5,3,5,2
"2730","there",0,0,0,0
"2731","that must be  by jove it was  hugh whitbread  snuffing round the precincts of the great  grown rather fatter  rather whiter  the admirable hugh",1,2,3,1
"2732","he looked always as if he were on duty  thought peter  a privileged  but secretive being  hoarding secrets which he would die to defend  though it was only some little piece of tittle tattle dropped by a court footman  which would be in all the papers tomorrow",-0.85,-1,-2,0
"2733","such were his rattles  his baubles  in playing with which he had grown white  come to the verge of old age  enjoying the respect and affection of all who had the privilege of knowing this type of the english public school man",3.5,3,7,5
"2734","inevitably one made up things like that about hugh  that was his style  the style of those admirable letters which peter had read thousands of miles across the sea in the times  and had thanked god he was out of that pernicious hubble bubble if it were only to hear baboons chatter and coolies beat their wives",-0.25,-1,3,2
"2735","an olive skinned youth from one of the universities stood obsequiously by",0.4,0,0,1
"2736","him he would patronise  initiate  teach how to get on",0.4,0,0,1
"2737","for he liked nothing better than doing kindnesses  making the hearts of old ladies palpitate with the joy of being thought of in their age  their affliction  thinking themselves quite forgotten  yet here was dear hugh driving up and spending an hour talking of the past  remembering trifles  praising the home made cake  though hugh might eat cake with a duchess any day of his life  and  to look at him  probably did spend a good deal of time in that agreeable occupation",4.25,5,16,5
"2738","the all judging  the all merciful  might excuse",-0.25,0,-1,0
"2739","peter walsh had no mercy",1,1,1,1
"2740","villains there must be  and god knows the rascals who get hanged for battering the brains of a girl out in a train do less harm on the whole than hugh whitbread and his kindness",-1.3,-3,1,2
"2741","look at him now  on tiptoe  dancing forward  bowing and scraping  as the prime minister and lady bruton emerged  intimating for all the world to see that he was privileged to say something  something private  to lady bruton as she passed",0.85,1,2,3
"2742","she stopped",-0.4,0,-1,0
"2743","she wagged her fine old head",0.25,1,2,0
"2744","she was thanking him presumably for some piece of servility",1,0,0,0
"2745","she had her toadies  minor officials in government offices who ran about putting through little jobs on her behalf  in return for which she gave them luncheon",-0.5,0,0,-1
"2746","but she derived from the eighteenth century",0,0,0,0
"2747","she was all right",0.8,1,0,0
"2748","and now clarissa escorted her prime minister down the room  prancing  sparkling  with the stateliness of her grey hair",0.6,1,2,1
"2749","she wore ear rings  and a silver green mermaid own dress",0,0,0,1
"2750","lolloping on the waves and braiding her tresses she seemed  having that gift still  to be  to exist  to sum it all up in the moment as she passed  turned  caught her scarf in some other woman own dress  unhitched it  laughed  all with the most perfect ease and air of a creature floating in its element",2.55,2,8,2
"2751","but age had brushed her  even as a mermaid might behold in her glass the setting sun on some very clear evening over the waves",1.1,1,1,1
"2752","there was a breath of tenderness  her severity  her prudery  her woodenness were all warmed through now  and she had about her as she said good bye to the thick gold laced man who was doing his best  and good luck to him  to look important  an inexpressible dignity  an exquisite cordiality  as if she wished the whole world well  and must now  being on the very verge and rim of things  take her leave",5,6,19,5
"2753","so she made him think",0,0,0,0
"2754","but he was not in love",0.75,1,3,1
"2755","indeed  clarissa felt  the prime minister had been good to come",0.85,1,3,2
"2756","and  walking down the room with him  with sally there and peter there and richard very pleased  with all those people rather inclined  perhaps  to envy  she had felt that intoxication of the moment  that dilatation of the nerves of the heart itself till it seemed to quiver  steeped  upright   yes  but after all it was what other people felt  that  for  though she loved it and felt it tingle and sting  still these semblances  these triumphs  dear old peter  for example  thinking her so brilliant   had a hollowness  at arm own length they were  not in the heart  and it might be that she was growing old but they satisfied her no longer as they used  and suddenly  as she saw the prime minister go down the stairs  the gilt rim of the sir joshua picture of the little girl with a muff brought back kilman with a rush  kilman her enemy  that was satisfying  that was real  ah  how she hated her  hot  hypocritical  corrupt  with all that power  elizabeth own seducer  the woman who had crept in to steal and defile  richard would say  what nonsense",1.25,-1,-1,0
"2757","she hated her  she loved her",0,0,0,0
"2758","it was enemies one wanted  not friends  not mrs  durrant and clara  sir william and lady bradshaw  miss truelock and eleanor gibson  whom she saw coming upstairs",-0.25,-2,-4,1
"2759","they must find her if they wanted her",0,0,0,0
"2760","she was for the party",0,0,0,0
"2761","there was her old friend sir harry",1.05,0,1,1
"2762","dear sir harry   she said  going up to the fine old fellow who had produced more bad pictures than any other two academicians in the whole of st  john own wood  they were always of cattle  standing in sunset pools absorbing moisture  or signifying  for he had a certain range of gesture  by the raising of one foreleg and the toss of the antlers   the approach of the stranger   all his activities  dining out  racing  were founded on cattle standing absorbing moisture in sunset pools",1.3,-1,2,1
"2763","what are you laughing at   she asked him",0.6,0,1,1
"2764","for willie titcomb and sir harry and herbert ainsty were all laughing",0.85,0,1,1
"2765","but no",0,0,-1,0
"2766","sir harry could not tell clarissa dalloway  much though he liked her  of her type he thought her perfect  and threatened to paint her  his stories of the music hall stage",1.6,2,3,2
"2767","he chaffed her about her party",0,0,0,0
"2768","he missed his brandy",-0.5,-1,-2,-1
"2769","these circles  he said  were above him",0,0,0,0
"2770","but he liked her  respected her  in spite of her damnable  difficult upper class refinement  which made it impossible to ask clarissa dalloway to sit on his knee",-0.25,-2,3,-1
"2771","and up came that wandering will of the wisp  that vagulous phosphorescence  old mrs  hilbery  stretching her hands to the blaze of his laughter  about the duke and the lady   which  as she heard it across the room  seemed to reassure her on a point which sometimes bothered her if she woke early in the morning and did not like to call her maid for a cup of tea  how it is certain we must die",0.85,0,-1,1
"2772","they will not tell us their stories   said clarissa",0,0,0,0
"2773","dear clarissa   exclaimed mrs  hilbery",0.5,0,2,1
"2774","she looked to night  she said  so like her mother as she first saw her walking in a garden in a grey hat",1.1,1,1,1
"2775","and really clarissa own eyes filled with tears",-0.8,0,-2,0
"2776","her mother  walking in a garden",0.6,0,0,1
"2777","but alas  she must go",-0.4,0,-1,0
"2778","for there was professor brierly  who lectured on milton  talking to little jim hutton  who was unable even for a party like this to compass both tie and waistcoat or make his hair lie flat   and even at this distance they were quarrelling  she could see",-0.1,-1,0,-1
"2779","for professor brierly was a very queer fish",0.15,-1,0,1
"2780","with all those degrees  honours  lectureships between him and the scribblers he suspected instantly an atmosphere not favourable to his queer compound  his prodigious learning and timidity  his wintry charm without cordiality  his innocence blent with snobbery  he quivered if made conscious by a lady own unkempt hair  a youth own boots  of an underworld  very creditable doubtless  of rebels  of ardent young people  of would be geniuses  and intimated with a little toss of the head  with a sniff  humph   the value of moderation  of some slight training in the classics in order to appreciate milton",5.05,4,5,9
"2781","professor brierly  clarissa could see  was not hitting it off with little jim hutton  who wore red socks  his black being at the laundry  about milton",-0.45,0,0,0
"2782","she interrupted",-0.75,0,-2,-1
"2783","she said she loved bach",0.5,1,3,0
"2784","so did hutton",0,0,0,0
"2785","that was the bond between them  and hutton  a very bad poet  always felt that mrs  dalloway was far the best of the great ladies who took an interest in art",1.35,1,4,1
"2786","it was odd how strict she was",-0.65,-2,-2,0
"2787","about music she was purely impersonal",-0.3,-1,0,2
"2788","she was rather a prig",0,0,0,0
"2789","but how charming to look at",1,1,3,1
"2790","she made her house so nice if it were not for her professors",0.5,1,3,0
"2791","clarissa had half a mind to snatch him off and set him down at the piano in the back room",0,0,0,0
"2792","for he played divinely",1,1,0,0
"2793","but the noise   she said",0,-1,0,-1
"2794","the noise",0,-1,0,-1
"2795","the sign of a successful party",0.75,1,3,1
"2796","nodding urbanely  the professor stepped delicately off",0.4,0,0,1
"2797","he knows everything in the whole world about milton   said clarissa",0,0,0,0
"2798","does he indeed   said hutton  who would imitate the professor throughout hampstead  the professor on milton  the professor on moderation  the professor stepping delicately off",0.4,0,0,1
"2799","but she must speak to that couple  said clarissa  lord gayton and nancy blow",-0.4,-1,0,0
"2800","not that they added perceptibly to the noise of the party",0,-1,0,-1
"2801","they were not talking  perceptibly  as they stood side by side by the yellow curtains",0,0,0,0
"2802","they would soon be off elsewhere  together  and never had very much to say in any circumstances",0,0,0,0
"2803","they looked  that was all",0,0,0,0
"2804","that was enough",-0.25,1,0,0
"2805","they looked so clean  so sound  she with an apricot bloom of powder and paint  but he scrubbed  rinsed  with the eyes of a bird  so that no ball could pass him or stroke surprise him",1.1,2,1,2
"2806","he struck  he leapt  accurately  on the spot",0.1,0,-1,0
"2807","ponies  mouths quivered at the end of his reins",0,0,0,0
"2808","he had his honours  ancestral monuments  banners hanging in the church at home",0.45,0,0,0
"2809","he had his duties  his tenants  a mother and sisters  had been all day at lords  and that was what they were talking about  cricket  cousins  the movies  when mrs  dalloway came up",0,0,0,0
"2810","lord gayton liked her most awfully",-0.5,0,2,0
"2811","so did miss blow",-0.4,-2,-2,0
"2812","she had such charming manners",1.1,1,3,2
"2813","it is angelic  it is delicious of you to have come   she said",1.25,2,3,2
"2814","she loved lords  she loved youth  and nancy  dressed at enormous expense by the greatest artists in paris  stood there looking as if her body had merely put forth  of its own accord  a green frill",2.2,2,6,3
"2815","i had meant to have dancing   said clarissa",0,0,0,0
"2816","for the young people could not talk",0.8,0,0,2
"2817","and why should they",0,0,0,0
"2818","shout  embrace  swing  be up at dawn  carry sugar to ponies  kiss and caress the snouts of adorable chows  and then all tingling and streaming  plunge and swim",2.65,1,6,6
"2819","but the enormous resources of the english language  the power it bestows  after all  of communicating feelings  at their age  she and peter would have been arguing all the evening   was not for them",0.25,0,0,1
"2820","they would solidify young",0.4,0,2,1
"2821","they would be good beyond measure to the people on the estate  but alone  perhaps  rather dull",-0.6,0,-1,0
"2822","what a pity   she said",-0.5,-1,-2,0
"2823","i had hoped to have dancing",0,0,0,0
"2824","it was so extraordinarily nice of them to have come",1.3,2,3,0
"2825","but talk of dancing",0.4,0,0,1
"2826","the rooms were packed",0,0,0,0
"2827","there was old aunt helena in her shawl",0.25,0,0,1
"2828","alas  she must leave them  lord gayton and nancy blow",-1.05,-1,-2,-1
"2829","there was old miss parry  her aunt",0.25,-1,-2,1
"2830","for miss helena parry was not dead  miss parry was alive",-0.5,-2,-4,1
"2831","she was past eighty",0,0,0,0
"2832","she ascended staircases slowly with a stick",-0.25,-1,0,0
"2833","she was placed in a chair  richard had seen to it",0,0,0,0
"2834","people who had known burma in the  owneventies were always led up to her",0.4,1,0,0
"2835","where had peter got to",0,0,0,0
"2836","they used to be such friends",0,0,0,0
"2837","for at the mention of india  or even ceylon  her eyes  only one was glass  slowly deepened  became blue  beheld  not human beings  she had no tender memories  no proud illusions about viceroys  generals  mutinies  it was orchids she saw  and mountain passes and herself carried on the backs of coolies in the  ownixties over solitary peaks  or descending to uproot orchids  startling blossoms  never beheld before  which she painted in water colour  an indomitable englishwoman  fretful if disturbed by the war  say  which dropped a bomb at her very door  from her deep meditation over orchids and her own figure journeying in the  ownixties in india  but here was peter",-1.25,-5,1,0
"2838","come and talk to aunt helena about burma   said clarissa",0.65,0,0,2
"2839","and yet he had not had a word with her all the evening",0,0,0,1
"2840","we will talk later   said clarissa  leading him up to aunt helena  in her white shawl  with her stick",1.3,1,2,3
"2841","peter walsh   said clarissa",0,0,0,0
"2842","that meant nothing",0,0,0,0
"2843","clarissa had asked her",0,0,0,0
"2844","it was tiring  it was noisy  but clarissa had asked her",-1.75,-2,-1,-1
"2845","so she had come",0,0,0,0
"2846","it was a pity that they lived in london  richard and clarissa",-0.5,-1,-2,0
"2847","if only for clarissa own health it would have been better to live in the country",0.8,1,2,0
"2848","but clarissa had always been fond of society",0.5,1,2,0
"2849","he has been in burma   said clarissa",0,0,0,0
"2850","she could not resist recalling what charles darwin had said about her little book on the orchids of burma",-0.6,0,0,-1
"2851","clarissa must speak to lady bruton",0,0,0,0
"2852","no doubt it was forgotten now  her book on the orchids of burma  but it went into three editions before   she told peter",-1.25,-1,-3,-2
"2853","she remembered him now",0,0,0,0
"2854","he had been at bourton  and he had left her  peter walsh remembered  without a word in the drawing room that night when clarissa had asked him to come boating",0,0,0,1
"2855","richard so much enjoyed his lunch party   said clarissa to lady bruton",1,1,2,0
"2856","richard was the greatest possible help   lady bruton replied",0.5,1,5,0
"2857","he helped me to write a letter  and how are you",0.8,1,0,0
"2858","oh  perfectly well   said clarissa",1.3,2,3,0
"2859","lady bruton detested illness in the wives of politicians",-1.75,-2,-2,-1
"2860","and there is peter walsh   said lady bruton  for she could never think of anything to say to clarissa  though she liked her  she had lots of fine qualities  but they had nothing in common  she and clarissa  it might have been better if richard had married a woman with less charm  who would have helped him more in his work  he had lost his chance of the cabinet",2.85,5,10,1
"2861","there is peter walsh   she said  shaking hands with that agreeable sinner  that very able fellow who should have made a name for himself but had not  always in difficulties with women   and  of course  old miss parry",0.15,-1,0,-1
"2862","wonderful old lady",0.75,1,4,1
"2863","lady bruton stood by miss parry own chair  a spectral grenadier  draped in black  inviting peter walsh to lunch  cordial  but without small talk  remembering nothing whatever about the flora or fauna of india",0.65,-1,-1,-1
"2864","she had been there  of course  had stayed with three viceroys  thought some of the indian civilians uncommonly fine fellows  but what a tragedy it was  the state of india  the prime minister had just been telling her  old miss parry huddled up in her shawl  did not care what the prime minister had just been telling her   and lady bruton would like to have peter walsh own opinion  he being fresh from the centre  and she would get sir sampson to meet him  for really it prevented her from sleeping at night  the folly of it  the wickedness she might say  being a soldier own daughter  she was an old woman now  not good for much  but her house  her servants  her good friend milly brush  did he remember her   were all there only asking to be used if  if they could be of help  in short",3.35,1,8,3
"2865","for she never spoke of england  but this isle of men  this dear  dear land  was in her blood  without reading shakespeare   and if ever a woman could have worn the helmet and shot the arrow  could have led troops to attack  ruled with indomitable justice barbarian hordes and lain under a shield noseless in a church  or made a green grass mound on some primeval hillside  that woman was millicent bruton",0.15,-2,0,3
"2866","debarred by her sex and some truancy  too  of the logical faculty  she found it impossible to write a letter to the times   she had the thought of empire always at hand  and had acquired from her association with that armoured goddess her ramrod bearing  her robustness of demeanour  so that one could not figure her even in death parted from the earth or roaming territories over which  in some spiritual shape  the union jack had ceased to fly",0.85,0,-2,3
"2867","to be not english even among the dead  no  no",-1,-1,-4,0
"2868","impossible",-0.5,-1,0,-1
"2869","but was it lady bruton  whom she used to know",0,0,0,0
"2870","was it peter walsh grown grey",0,0,-1,0
"2871","lady rosseter asked herself  who had been sally seton",0,0,0,0
"2872","it was old miss parry certainly  the old aunt who used to be so cross when she stayed at bourton",0.25,-1,-2,0
"2873","never should she forget running along the passage naked  and being sent for by miss parry",-0.5,-1,-3,-1
"2874","and clarissa  oh clarissa",0,0,0,0
"2875","sally caught her by the arm",0,0,0,0
"2876","clarissa stopped beside them",-0.4,0,-1,0
"2877","but i cannot stay   she said",0,0,0,0
"2878","i shall come later  wait   she said  looking at peter and sally",-0.25,0,0,-1
"2879","they must wait  she meant  until all these people had gone",-0.25,0,0,-1
"2880","i shall come back   she said  looking at her old friends  sally and peter  who were shaking hands  and sally  remembering the past no doubt  was laughing",-0.15,-1,-1,-1
"2881","but her voice was wrung of its old ravishing richness  her eyes not aglow as they used to be  when she smoked cigars  when she ran down the passage to fetch her sponge bag  without a stitch of clothing on her  and ellen atkins asked  what if the gentlemen had met her",1.05,1,0,0
"2882","but everybody forgave her",0,0,0,0
"2883","she stole a chicken from the larder because she was hungry in the night  she smoked cigars in her bedroom  she left a priceless book in the punt",-0.55,0,-2,0
"2884","but everybody adored her  except perhaps papa",0.5,1,3,0
"2885","it was her warmth  her vitality  she would paint  she would write",1,1,5,1
"2886","old women in the village never to this day forgot to ask after  your friend in the red cloak who seemed so bright",1.3,1,1,1
"2887","she accused hugh whitbread  of all people  and there he was  her old friend hugh  talking to the portuguese ambassador   of kissing her in the smoking room to punish her for saying that women should have votes",-0.45,-1,-3,0
"2888","vulgar men did  she said",-0.5,-1,0,-1
"2889","and clarissa remembered having to persuade her not to denounce him at family prayers  which she was capable of doing with her daring  her recklessness  her melodramatic love of being the centre of everything and creating scenes  and it was bound  clarissa used to think  to end in some awful tragedy  her death  her martyrdom  instead of which she had married  quite unexpectedly  a bald man with a large buttonhole who owned  it was said  cotton mills at manchester",-2.75,-5,-3,-5
"2890","and she had five boys",0,0,0,0
"2891","she and peter had settled down together",0,0,0,0
"2892","they were talking  it seemed so familiar  that they should be talking",0.8,0,0,1
"2893","they would discuss the past",0,0,0,0
"2894","with the two of them  more even than with richard  she shared her past  the garden  the trees  old joseph breitkopf singing brahms without any voice  the drawing room wallpaper  the smell of the mats",1.15,-1,1,0
"2895","a part of this sally must always be  peter must always be",0,0,0,0
"2896","but she must leave them",-0.25,0,-1,-1
"2897","there were the bradshaws  whom she disliked",-0.75,-1,-2,-1
"2898","she must go up to lady bradshaw  in grey and silver  balancing like a sea lion at the edge of its tank  barking for invitations  duchesses  the typical successful man own wife   she must go up to lady bradshaw and say",1.35,1,4,3
"2899","but lady bradshaw anticipated her",0,0,0,0
"2900","we are shockingly late  dear mrs  dalloway  we hardly dared to come in   she said",-0.15,-1,2,0
"2901","and sir william  who looked very distinguished  with his grey hair and blue eyes  said yes  they had not been able to resist the temptation",0.55,0,2,-1
"2902","he was talking to richard about that bill probably  which they wanted to get through the commons",0,0,0,0
"2903","why did the sight of him  talking to richard  curl her up",-0.25,0,0,1
"2904","he looked what he was  a great doctor",0.5,1,3,1
"2905","a man absolutely at the head of his profession  very powerful  rather worn",0.9,0,1,1
"2906","for think what cases came before him  people in the uttermost depths of misery  people on the verge of insanity  husbands and wives  he had to decide questions of appalling difficulty  yet  what she felt was  one would not like sir william to see one unhappy",-2.75,-4,-6,-5
"2907","no  not that man",0,0,-1,0
"2908","how is your son at eton   she asked lady bradshaw",0,0,0,0
"2909","he had just missed his eleven  said lady bradshaw  because of the mumps",-1.3,-1,-2,-1
"2910","his father minded even more than he did  she thought  being   she said   nothing but a great boy himself",0.75,1,3,-1
"2911","clarissa looked at sir william  talking to richard",0.25,0,0,1
"2912","he did not look like a boy  not in the least like a boy  she had once gone with some one to ask his advice  he had been perfectly right  extremely sensible  but heavens  what a relief to get out to the street again",4.15,5,5,1
"2913","there was some poor wretch sobbing  she remembered  in the waiting room",-2,-2,-2,-1
"2914","but she did not know what it was  about sir william  what exactly she disliked",-0.5,-1,-2,0
"2915","only richard agreed with her   did not like his taste  did not like his smell",0.75,0,3,0
"2916","but he was extraordinarily able",0.8,1,0,0
"2917","they were talking about this bill",0,0,0,0
"2918","some case  sir william was mentioning  lowering his voice",0.25,0,0,-1
"2919","it had its bearing upon what he was saying about the deferred effects of she will shock",-0.75,-1,-2,-1
"2920","there must be some provision in the bill",0,0,0,0
"2921","sinking her voice  drawing mrs  dalloway into the shelter of a common femininity  a common pride in the illustrious qualities of husbands and their sad tendency to overwork  lady bradshaw  poor goose  one did not dislike her  murmured how   just as we were starting  my husband was called up on the telephone  a very sad case  a young man  that is what sir william is telling mr  dalloway  had killed himself  he had been in the army",-0.95,-3,-7,3
"2922","oh  thought clarissa  in the middle of my party  here is death  she thought",-0.75,-1,-2,-1
"2923","she went on  into the little room where the prime minister had gone with lady bruton",0.1,0,0,1
"2924","perhaps there was somebody there",0,0,0,0
"2925","but there was nobody",0,0,0,0
"2926","the chairs still kept the impress of the prime minister and lady bruton  she turned deferentially  he sitting four square  authoritatively",0.85,1,3,2
"2927","they had been talking about india",0,0,0,0
