"","sent_raw","syuzhet","bing","afinn","nrc"
"3200","thus grantest thou the prayers of him that asketh  and blessest the years of the just  but thou art the same  and in thy years which fail not  thou preparest a garner for our passing years",-0.15,-1,-2,1
"3201","for thou by an eternal counsel dost in their proper seasons bestow heavenly blessings upon the earth",2.15,2,7,4
"3202","for to one is given by the spirit the word of wisdom  as it were the lesser light  to another faith  to another the gift with the light of perspicuous truth  as it were for the rule of the day",2.5,2,5,5
"3203","to another the word of knowledge by the same spirit  as it were the lesser light  to another faith  to another the gift of healing  to another the working of miracles  to another prophecy  to another discerning of spirits  to another divers kinds of tongues",3.15,2,4,7
"3204","and all these as it were stars",0,0,0,0
"3205","for all these worketh the one and self same spirit  dividing to every man his own as he will  and causing stars to appear manifestly  to profit withal",0.5,0,3,1
"3206","but the word of knowledge  wherein are contained all sacraments  which are varied in their seasons as it were the moon  and those other notices of gifts  which are reckoned up in order  as it were stars  inasmuch as they come short of that brightness of wisdom  which gladdens the forementioned day  are only for the rule of the night",2.65,1,2,4
"3207","for they are necessary to such  as that thy most prudent servant could not speak unto as unto spiritual  but as unto carnal  even he  who speaketh wisdom among those that are perfect",1.7,4,4,1
"3208","but the natural man  as it were a babe in christ and fed on milk  until he be strengthened for solid meat and his eye be enabled to behold the sun  let him not dwell in a night forsaken of all light  but be content with the light of the moon and the stars",3.15,0,5,2
"3209","so dost thou speak to us  our all wise god  in thy book  thy firmament  that we may discern all things  in an admirable contemplation  though as yet in signs and in times  and in days  and in years",1.25,2,1,4
"3210","but first  wash you  be clean  put away evil from your souls  and from before mine eyes  that the dry land may appear",0,0,-1,1
"3211","learn to do good  judge the fatherless  plead for the widow  that the earth may bring forth the green herb for meat  and the tree bearing fruit  and come  let us reason together  saith the lord  that there may be lights in the firmament of the heaven  and they may shine upon the earth",3.05,3,5,6
"3212","that rich man asked of the good master  what he should do to attain eternal life",2.05,3,5,2
"3213","let the good master tell him  whom he thought no more than man  but he is good because he is god   let him tell him  if he would enter into life  he must keep the commandments  let him put away from him the bitterness of malice and wickedness  not kill  not commit adultery  not steal  not bear false witness  that the dry land may appear  and bring forth the honouring of father and mother  and the love of our neighbour",-3.6,-3,3,-1
"3214","all these  saith he  have i kept",0,0,0,0
"3215","whence then so many thorns  if the earth be fruitful",0.5,1,0,1
"3216","go  root up the spreading thickets of covetousness  sell that thou hast  and be filled with fruit  by giving to the poor  and thou shalt have treasure in heaven  and follow the lord if thou wilt be perfect  associated with them  among whom he speaketh wisdom  who knoweth what to distribute to the day  and to the night  that thou also mayest know it  and for thee there may be lights in the firmament of heaven  which will not be  unless thy heart be there  nor will that either be  unless there thy treasure be  as thou hast heard of the good master",3.3,4,9,6
"3217","but that barren earth was grieved  and the thorns choked the word",-2.5,-1,-4,0
"3218","but you  chosen generation  you weak things of the world  who have forsaken all  that ye may follow the lord  go after him  and confound the mighty  go after him  ye beautiful feet  and shine ye in the firmament  that the heavens may declare his glory  dividing between the light of the perfect  though not as the angels  and the darkness of the little ones  though not despised",2.05,0,5,4
"3219","shine over the earth  and let the day  lightened by the sun  utter unto day  speech of wisdom  and night  shining with the moon  show unto night  the word of knowledge",3.3,2,1,7
"3220","the moon and stars shine for the night  yet doth not the night obscure them  seeing they give it light in its degree",-0.1,0,0,2
"3221","for behold god saying  as it were  let there be lights in the firmament of heaven  there came suddenly a sound from heaven  as it had been the rushing of a mighty wind  and there appeared cloven tongues like as of fire  and it sat upon each of them",1.8,3,3,2
"3222","and there were made lights in the firmament of heaven  having the word of life",0.8,1,2,1
"3223","run ye to and fro every where  ye holy fires  ye beauteous fires  for ye are the light of the world  nor are ye put under a bushel  he whom you cleave unto  is exalted  and hath exalted you",1.8,3,0,2
"3224","run ye to and fro  and be known unto all nations",0,0,0,0
"3225","let the sea also conceive and bring forth your works  and let the waters bring forth the moving creature that hath life",0,1,0,0
"3226","for ye  separating the precious from the vile  are made the mouth of god  by whom he saith  let the waters bring forth  not the living creature which the earth brings forth  but the moving creature having life  and the fowls that fly above the earth",-0.5,0,-2,1
"3227","for thy sacraments  o god  by the ministry of thy holy ones  have moved amid the waves of temptations of the world  to hallow the gentiles in thy name  in thy baptism",0.25,1,1,4
"3228","and amid these things  many great wonders were wrought  as it were great whales  and the voices of thy messengers flying above the earth  in the open firmament of thy book  that being set over them  as their authority under which they were to fly  whithersoever they went",0.6,1,4,1
"3229","for there is no speech nor language  where their voice is not heard  seeing their sound is gone through all the earth  and their words to the end of the world  because thou  lord  multipliedst them by blessing",1,1,2,1
"3230","speak i untruly  or do i mingle and confound  and not distinguish between the lucid knowledge of these things in the firmament of heaven  and the material works in the wavy sea  and under the firmament of heaven",1.4,2,2,1
"3231","for of those things whereof the knowledge is substantial and defined  without any increase by generation  as it were lights of wisdom and knowledge  yet even of them  the material operations are many and divers  and one thing growing out of another  they are multiplied by thy blessing  o god  who hast refreshed the fastidiousness of mortal senses  that so one thing in the understanding of our mind  may  by the motions of the body  be many ways set out  and expressed",6.05,3,8,5
"3232","these sacraments have the waters brought forth  but in thy word",0,0,0,1
"3233","the necessities of the people estranged from the eternity of thy truth  have brought them forth  but in thy gospel  because the waters themselves cast them forth  the diseased bitterness whereof was the because  why they were sent forth in thy word",-1.15,-2,0,0
"3234","now are all things fair that thou hast made  but behold  thyself art unutterably fairer  that madest all  from whom had not adam fallen  the brackishness of the sea had never flowed out of him  that is  the human race so profoundly curious  and tempestuously swelling  and restlessly tumbling up and down  and then had there been no need of thy dispensers to work in many waters  after a corporeal and sensible manner  mysterious doings and sayings",1.55,1,0,3
"3235","for such those moving and flying creatures now seem to me to mean  whereby people being initiated and consecrated by corporeal sacraments  should not further profit  unless their soul had a spiritual life  and unless after the word of admission  it looked forwards to perfection",1.3,2,5,4
"3236","and hereby  in thy word  not the deepness of the sea  but the earth separated from the bitterness of the waters  brings forth  not the moving creature that hath life  but the living soul",-1,-1,0,0
"3237","for now hath it no more need of baptism  as the heathen have  and as itself had  when it was covered with the waters   for no other entrance is there into the kingdom of heaven  since thou hast appointed that this should be the entrance   nor does it seek after wonderfulness of miracles to work belief  for it is not such  that unless it sees signs and wonders  it will not believe  now that the faithful earth is separated from the waters that were bitter with infidelity  and tongues are for a sign  not to them that believe  but to them that believe not",0.6,3,2,0
"3238","neither then does that earth which thou hast founded upon the waters  need that flying kind  which at thy word the waters brought forth",0.6,0,2,3
"3239","send thou thy word into it by thy messengers  for we speak of their working  yet it is thou that workest in them that they may work out a living soul in it",0.5,1,0,2
"3240","the earth brings it forth  because the earth is the because that they work this in the soul  as the sea was the because that they wrought upon the moving creatures that have life  and the fowls that fly under the firmament of heaven  of whom the earth hath no need  although it feeds upon that fish which was taken out of the deep  upon that table which thou hast prepared in the presence of them that believe",1.45,1,2,2
"3241","for therefore was he taken out of the deep  that he might feed the dry land  and the fowl  though bred in the sea  is yet multiplied upon the earth",0,0,0,2
"3242","for of the first preachings of the evangelists  man own infidelity was the because  yet are the faithful also exhorted and blessed by them manifoldly  from day to day",0.75,1,3,1
"3243","but the living soul takes his beginning from the earth  for it profits only those already among the faithful  to contain themselves from the love of this world  that so their soul may live unto thee  which was dead while it lived in pleasures  in death bringing pleasures  lord  for thou  lord  art the life giving delight of the pure heart",3.6,2,7,4
"3244","now then let thy ministers work upon the earth  not as upon the waters of infidelity  by preaching and speaking by miracles  and sacraments  and mystic words  wherein ignorance  the mother of admiration  might be intent upon them  out of a reverence towards those secret signs",0.55,3,-2,-1
"3245","for such is the entrance unto the faith for the sons of adam forgetful of thee  while they hide themselves from thy face  and become a darksome deep",-0.5,0,-2,1
"3246","but let thy ministers work now as on the dry land  separated from the whirlpools of the great deep  and let them be a pattern unto the faithful  by living before them  and stirring them up to imitation",1.25,3,6,1
"3247","for thus do men hear  so as not to hear only  but to do also",0,0,0,0
"3248","seek the lord  and your soul shall live  that the earth may bring forth the living soul",0,0,0,0
"3249","be not conformed to the world",0,0,0,0
"3250","contain yourselves from it  the soul lives by avoiding what it dies by affecting",-0.8,-1,0,0
"3251","contain yourselves from the ungoverned wildness of pride  the sluggish voluptuousness of luxury  and the false name of knowledge  that so the wild beasts may be tamed  the cattle broken to the yoke  the serpents  harmless",-0.2,-1,-2,0
"3252","for these be the motions of our mind under an allegory  that is to say  the haughtiness of pride  the delight of lust  and the poison of curiosity  are the motions of a dead soul  for the soul dies not so as to lose all motion  because it dies by forsaking the fountain of life  and so is taken up by this transitory world  and is conformed unto it",-1.3,-2,-2,0
"3253","but thy word  o god  is the fountain of life eternal  and passeth not away  wherefore this departure of the soul is restrained by thy word  when it is said unto us  be not conformed unto this world  that so the earth may in the fountain of life bring forth a living soul  that is  a soul made continent in thy word  by thy evangelists  by following the followers of thy christ",-0.25,0,1,1
"3254","for this is after his kind  because a man is will not to imitate his friend",1.3,0,3,2
"3255","be ye  saith he  as i am  for i also am as you are",0,0,0,0
"3256","thus in this living soul shall there be good beasts  in meekness of action  for thou hast commanded  go on with thy business in meekness  so shalt thou be beloved by all men   and good cattle  which neither if they eat  shall they over abound  nor  if they eat not  have any lack  and good serpents  not dangerous  to do hurt  but wise to take heed  and only making so much search into this temporal nature  as may suffice that eternity be clearly seen  being understood by the things that are made",1.85,3,1,1
"3257","for these creatures are obedient unto reason  when being restrained from deadly prevailing upon us  they live  and are good",0.6,0,0,1
"3258","for behold  o lord  our god  our creator  when our affections have been restrained from the love of the world  by which we died through evil living  and begun to be a living soul  through good living  and thy word which thou spokest by thy apostle  is made good in us  be not conformed to this world  there follows that also  which thou presently subjoinedst  saying  but be ye transformed by the renewing of your mind  not now after your kind  as though following your neighbour who went before you  nor as living after the example of some better man  for thou saidst not   let man be made after his kind   but  let us make man after our own image and similitude   that we might prove what thy will is",2.75,1,5,6
"3259","for to this purpose said that dispenser of thine  who begat children by the gospel   that he might not for ever have them babes  whom he must be fain to feed with milk  and cherish as a nurse  be ye transformed  saith he  by the renewing of your mind  that ye may prove what is that good and acceptable and perfect will of god",3.2,3,10,9
"3260","wherefore thou sayest not   let man be made   but let us make man",0,0,0,0
"3261","nor saidst thou   according to his kind   but  after our image and likeness",0.5,0,2,1
"3262","for man being renewed in his mind  and beholding and understanding thy truth  needs not man as his director  so as to follow after his kind  but by thy direction proveth what is that good  that acceptable  and perfect will of thine  yea  thou teachest him  now made capable  to discern the trinity of the unity  and the unity of the trinity",6,5,10,8
"3263","wherefore to that said in the plural  let us make man  is yet subjoined in the singular  and god made man  and to that said in the plural  after our likeness  is subjoined in the singular  after the image of god",0,0,1,1
"3264","thus is man renewed in the knowledge of god  after the image of him that created him  and being made spiritual  he judgeth all things  all things which are to be judged   yet himself is judged of no man",0.95,2,0,2
"3265","but that he judgeth all things  this answers to his having dominion over the fish of the sea  and over the fowls of the air  and over all cattle and wild beasts  and over all the earth  and over every creeping thing that creepeth upon the earth",-0.85,-2,0,0
"3266","for this he doth by the understanding of his mind  whereby he perceiveth the things of the spirit of god  whereas otherwise  man being placed in honour  had no understanding  and is compared unto the brute beasts  and is become like unto them",1.5,0,5,2
"3267","in thy church therefore  o our god  according to thy grace which thou hast bestowed upon it  for we are thy workmanship created unto good works   not those only who are spiritually set over  but they also who spiritually are subject to those that are set over them  for in this way didst thou make man male and female  in thy grace spiritual  where  according to the sex of body  there is neither male nor female  because neither jew nor grecian  neither bond nor free",3,5,6,5
"3268","spiritual persons  whether such as are set over  or such as obey   do judge spiritually  not of that spiritual knowledge which shines in the firmament  for they ought not to judge as to so supreme authority   nor may they judge of thy book itself  even though something there shineth not clearly  for we submit our understanding unto it  and hold for certain  that even what is closed to our sight  is yet rightly and truly spoken",4.5,4,7,5
"3269","for so man  though now spiritual and renewed in the knowledge of god after his image that created him  ought to be a doer of the law  not a judge",0.95,2,1,3
"3270","neither doth he judge of that distinction of spiritual and carnal men  who are known unto thine eyes  o our god  and have not as yet discovered themselves unto us by works  that by their fruits we might know them  but thou  lord  dost even now know them  and hast divided and called them in secret  or ever the firmament was made",1.05,3,1,1
"3271","nor doth he  though spiritual  judge the unquiet people of this world  for what hath he to do  to judge them that are without  knowing not which of them shall hereafter come into the sweetness of thy grace  and which continue in the perpetual bitterness of ungodliness",0.7,2,1,3
"3272","man therefore  whom thou hast made after thine own image  received not dominion over the lights of heaven  nor over that hidden heaven itself  nor over the day and the night  which thou calledst before the foundation of the heaven  nor over the gathering together of the waters  which is the sea  but he received dominion over the fishes of the sea  and the fowls of the air  and over all cattle  and over all the earth  and over all creeping things which creep upon the earth",0.2,-1,2,1
"3273","for he judgeth and approveth what he findeth right  and he disalloweth what he findeth amiss  whether in the celebration of those sacraments by which such are initiated  as thy mercy searches out in many waters  or in that  in which that fish is set forth  which  taken out of the deep  the devout earth feedeth upon  or in the expressions and signs of words  subject to the authority of thy book  such signs  as proceed out of the mouth  and sound forth  flying as it were under the firmament  by interpreting  expounding  discoursing disputing  consecrating  or praying unto thee  so that the people may answer  amen",3.35,3,5,4
"3274","the vocal pronouncing of all which words  is occasioned by the deep of this world  and the blindness of the flesh  which cannot see thoughts  so that there is need to speak aloud into the ears  so that  although flying fowls be multiplied upon the earth  yet they derive their beginning from the waters",-0.7,0,0,-1
"3275","the spiritual man judgeth also by allowing of what is right  and disallowing what he finds amiss  in the works and lives of the faithful  their alms  as it were the earth bringing forth fruit  and of the living soul  living by the taming of the affections  in chastity  in fasting  in holy meditations  and of those things  which are perceived by the senses of the body",1.15,4,3,2
"3276","upon all these is he now said to judge  wherein he hath also power of correction",-0.25,0,0,-1
"3277","but what is this  and what kind of mystery",0.1,-1,2,1
"3278","behold  thou blessest mankind  o lord  that they may increase and multiply  and replenish the earth  dost thou not thereby give us a hint to understand something",1.7,0,1,2
"3279","why didst thou not as well bless the light  which thou calledst day  nor the firmament of heaven  nor the lights  nor the stars  nor the earth  nor the sea",2.6,3,4,2
"3280","i might say that thou  o god  who created created us after thine image  i might say  that it had been thy good pleasure to bestow this blessing peculiarly upon man  hadst thou not in like manner blessed the fishes and the whales  that they should increase and multiply  and replenish the waters of the sea  and that the fowls should be multiplied upon the earth",4.55,3,13,7
"3281","i might say likewise  that this blessing pertained properly unto such creatures  as are bred of their own kind  had i found it given to the fruit trees  and plants  and beasts of the earth",2.85,2,5,3
"3282","but now neither unto the herbs  nor the trees  nor the beasts  nor serpents is it said  increase and multiply  notwithstanding all these as well as the fishes  fowls  or men  do by generation increase and continue their kind",2.6,1,3,3
"3283","what then shall i say  o truth my light",1,0,0,1
"3284","that it was idly said  and without meaning",0,0,0,0
"3285","not so  o father of piety  far be it from a minister of thy word to say so",0.5,1,0,2
"3286","and if i understand not what thou meanest by that phrase  let my betters  that is  those of more understanding than myself  make better use of it  according as thou  my god  hast given to each man to understand",0.8,1,3,2
"3287","but let my confession also be pleasing in thine eyes  wherein i confess unto thee  that i believe  o lord  that thou spokest not so in vain  nor will i suppress  what this lesson suggests to me",-1.35,-3,0,-1
"3288","for it is true  nor do i see what should hinder me from thus understanding the figurative sayings of thy bible",0.7,-1,0,2
"3289","for i know a thing to be manifoldly signified by corporeal expressions  which is understood one way by the mind  and that understood many ways in the mind  which is signified one way by corporeal expression",0,0,0,1
"3290","behold  the single love of god and our neighbour  by what manifold sacraments  and innumerable languages  and in each several language  in how innumerable modes of speaking  it is corporeally expressed",0.75,1,4,2
"3291","thus do the offspring of the waters increase and multiply",0.5,0,1,1
"3292","observe again  whosoever readest this  behold  what scripture delivers  and the voice pronounces one only way  in the beginning god created heaven and earth  is it not understood manifoldly  not through any deceit of error  but by various kinds of true senses",-0.3,-1,0,0
"3293","thus do man own offspring increase and multiply",0.5,0,1,1
"3294","if therefore we conceive of the natures of the things themselves  not allegorically  but properly  then does the phrase increase and multiply  agree unto all things  that come of seed",2,1,2,2
"3295","but if we treat of the words as figuratively spoken  which i rather suppose to be the purpose of the scripture  which doth not  surely  superfluously ascribe this benediction to the offspring of aquatic animals and man only   then do we find  multitude  to belong to creatures spiritual as well as corporeal  as in heaven and earth  and to righteous and unrighteous  as in light and darkness  and to holy authors who have been the ministers of the law unto us  as in the firmament which is settled betwixt the waters and the waters  and to the society of people yet in the bitterness of infidelity  as in the sea  and to the zeal of holy souls  as in the dry land  and to works of mercy belonging to this present life  as in the herbs bearing seed  and in trees bearing fruit  and to spiritual gifts set forth for edification  as in the lights of heaven  and to affections formed unto temperance  as in the living soul",3.75,6,3,6
"3296","in all these instances we meet with multitudes  abundance  and increase  but what shall in such wise increase and multiply that one thing may be expressed many ways  and one expression understood many ways  we find not  except in signs corporeally expressed  and in things mentally conceived",2.2,2,1,2
"3297","by signs corporeally pronounced we understand the generations of the waters  necessarily occasioned by the depth of the flesh  by things mentally conceived  human generations  on account of the fruitfulness of reason",1.35,0,0,2
"3298","and for this end do we believe thee  lord  to have said to these kinds  increase and multiply",0.5,0,1,1
"3299","for in this blessing  i conceive thee to have granted us a power and a faculty  both to express several ways what we understand but one  and to understand several ways  what we read to be obscurely delivered but in one",1.25,1,4,3
"3300","thus are the waters of the sea replenished  which are not moved but by several significations  thus with human increase is the earth also replenished  whose dryness appeareth in its longing  and reason ruleth over it",0.85,-1,0,3
"3301","i would also say  o lord my god  what the following scripture minds me of  yea  i will say  and not fear",-0.75,-1,-1,0
"3302","for i will say the truth  thyself inspiring me with what thou willedst me to deliver out of those words",1.75,1,3,0
"3303","but by no other inspiration than thine  do i believe myself to speak truth  seeing thou art the truth  and every man a liar",1.6,0,-2,2
"3304","he therefore that speaketh a lie  speaketh of his own  that therefore i may speak truth  i will speak of thine",0.5,-1,0,0
"3305","behold  thou hast given unto us for food every herb bearing seed which is upon all the earth  and every tree  in which is the fruit of a tree yielding seed",0.4,0,0,2
"3306","and not to us alone  but also to all the fowls of the air  and to the beasts of the earth  and to all creeping things  but unto the fishes and to the great whales  hast thou not given them",-0.7,0,1,0
"3307","now we said that by these fruits of the earth were signified  and figured in an allegory  the works of mercy which are provided for the necessities of this life out of the fruitful earth",2.35,3,2,2
"3308","such an earth was the devout onesiphorus  unto whose house thou gavest mercy  because he often refreshed thy paul  and was not ashamed of his chain",1.5,2,0,1
"3309","thus did also the brethren  and such fruit did they bear  who out of macedonia supplied what was lacking to him",-0.75,-1,0,-1
"3310","but how grieved he for some trees  which did not afford him the fruit due unto him  where he saith  at my first answer no man stood by me  but all men forsook me  i pray god that it may not be laid to their charge",-0.4,1,-1,3
"3311","for these fruits are due to such as minister the spiritual doctrine unto us out of their understanding of the divine mysteries  and they are due to them  as men  yea and due to them also  as the living soul  which giveth itself as an example  in all continency  and due unto them also  as flying creatures  for their blessings which are multiplied upon the earth  because their sound went out into all lands",3.3,2,3,3
"3312","but they are fed by these fruits  that are delighted with them  nor are they delighted with them  whose god is their belly",1.35,1,4,2
"3313","for neither in them that yield them  are the things yielded the fruit  but with what mind they yield them",0,0,0,0
"3314","he therefore that served god  and not his own belly  i plainly see why he rejoiced  i see it  and i rejoice with him",1.75,1,9,2
"3315","for he had received from the philippians  what they had sent by epaphroditus unto him  and yet i perceive why he rejoiced",1.6,0,4,2
"3316","for whereat he rejoiced upon that he fed  for  speaking in truth  i rejoiced  saith he  greatly in the lord  that now at the last your care of me hath flourished again  wherein ye were also careful  but it had become wearisome unto you",2.25,-1,8,2
"3317","these philippians then had now dried up  with a long weariness  and withered as it were as to bearing this fruit of a good work  and he rejoiceth for them  that they flourished again  not for himself  that they supplied his wants",-0.75,1,3,-1
"3318","therefore subjoins he  not that i speak in respect of want  for i have learned in whatsoever state i am  therewith to be content",1.1,1,3,2
"3319","i know both how to be abased  and i know how to abound  every where and in all things i am instructed both to be full  and to be hungry  both to abound  and to suffer need",-0.75,0,-2,-1
"3320","i can do all things through him which strengtheneth me",0,0,0,0
"3321","whereat then rejoicest thou  o great paul",0.5,1,3,0
"3322","whereat rejoicest thou",0,0,0,0
"3323","whereon feedest thou  o man  renewed in the knowledge of god  after the image of him that created thee  thou living soul  of so much continency  thou tongue like flying fowls  speaking mysteries",1.45,2,3,3
"3324","for to such creatures  is this food due   what is it that feeds thee",0.4,0,0,1
"3325","joy",0.75,1,3,1
"3326","hear we what follows  notwithstanding  ye have well done  that ye did communicate with my affliction",0.65,0,0,0
"3327","hereat he rejoiceth  hereon feedeth  because they had well done  not because his strait was eased  who saith unto thee  thou hast enlarged me when i was in distress  for that he knew to abound  and to suffer want  in thee who strengthenest him",-0.1,1,-3,-2
"3328","for ye philippians also know  saith he   that in the beginning of the gospel  when i departed from macedonia  no church communicated with me as concerning giving and receiving  but ye only",0.8,0,-1,3
"3329","for even in thessalonica ye sent once and again unto my necessity",0,0,0,0
"3330","unto these good works  he now rejoiceth that they are returned  and is gladdened that they flourished again  as when a fruitful field resumes its green",1.5,3,3,3
"3331","was it for his own necessities  because he said  ye sent unto my necessity",0,0,0,0
"3332","rejoiceth he for that",0,0,0,0
"3333","verily not for that",0.8,0,0,1
"3334","but how know we this",0,0,0,0
"3335","because himself says immediately  not because i desire a gift  but i desire fruit",1.1,0,3,1
"3336","i have learned of thee  my god  to distinguish betwixt a gift  and fruit",0.5,0,3,2
"3337","a gift  is the thing itself which he gives  that imparts these necessaries unto us  as money  meat  drink  clothing  shelter  help  but the fruit  is the good and right will of the giver",3.05,2,7,4
"3338","for the good master said not only  he that receiveth a prophet  but added  in the name of a prophet  nor did he only say  he that receiveth a righteous man  but added  in the name of a righteous man",1.85,3,3,4
"3339","so verily shall the one receive the reward of a prophet  the other  the reward of a righteous man  nor saith he only  he that shall give to drink a cup of cold water to one of my little ones  but added  in the name of a disciple  and so concludeth  verily i say unto you  he shall not lose his reward",1.9,0,2,2
"3340","the gift is  to receive a prophet  to receive a righteous man  to give a cup of cold water to a disciple  but the fruit  to do this in the name of a prophet  in the name of a righteous man  in the name of a disciple",1.1,0,2,2
"3341","with fruit was elijah fed by the widow that knew she fed a man of god  and therefore fed him  but by the raven was he fed with a gift",0.5,0,3,2
"3342","nor was the inner man of elijah so fed  but the outer only  which might also for want of that food have perished",-0.6,0,1,0
"3343","i will then speak what is true in thy sight  o lord  that when carnal men and infidels  for the gaining and initiating whom  the initiatory sacraments and the mighty workings of miracles are necessary  which we suppose to be signified by the name of fishes and whales  undertake the bodily refreshment  or otherwise succour thy servant with something useful for this present life  whereas they be ignorant  why this is to be done  and to what end  neither do they feed these  nor are these fed by them  because neither do the one do it out of an holy and right intent  nor do the other rejoice at their gifts  whose fruit they as yet behold not",3.75,5,8,3
"3344","for upon that is the mind fed  of which it is glad",0.75,1,3,1
"3345","and therefore do not the fishes and whales feed upon such meats  as the earth brings not forth until after it was separated and divided from the bitterness of the waves of the sea",-0.75,-1,0,0
"3346","and thou  o god  sawest every thing that thou hadst made  and  behold  it was very good",0.75,1,4,2
"3347","yea we also see the same  and behold  all things are very good",0.75,1,3,1
"3348","of the several kinds of thy works  when thou hadst said  let them be   and they were  thou sawest each that it was good",1,2,3,1
"3349","seven times have i counted it to be written  that thou sawest that that which thou madest was good  and this is the eighth  that thou sawest every thing that thou hadst made  and  behold  it was not only good  but also very good  as being now altogether",0.75,1,3,1
"3350","for severally  they were only good  but altogether  both good  and very good",0.75,1,3,1
"3351","all beautiful bodies express the same  by reason that a body consisting of members all beautiful  is far more beautiful than the same members by themselves are  by whose well ordered blending the whole is perfected  notwithstanding that the members severally be also beautiful",3.15,2,5,2
"3352","and i looked narrowly to find  whether seven  or eight times thou sawest that thy works were good  when they pleased thee  but in thy seeing i found no times  whereby i might understand that thou sawest so often  what thou madest",2.35,3,5,3
"3353","and i said   lord  is not this thy scripture true  since thou art true  and being truth  hast set it forth  why then dost thou say unto me   that in thy seeing there be no times   whereas this thy scripture tells me  that what thou madest each day  thou sawest that it was good  and when i counted them  i found how often",3.45,1,4,5
"3354","unto this thou answerest me  for thou art my god  and with a strong voice tellest thy servant in his inner ear  breaking through my deafness and crying   o man  that which my scripture saith  i say  and yet doth that speak in time  but time has no relation to my word  because my word exists in equal eternity with myself  so the things which ye see through my spirit  i see  like as what ye speak by my spirit  i speak  and so when ye see those things in time  i see them not in time  as when ye speak in time  i speak them not in time",1.1,1,3,2
"3355","and i heard  o lord my god  and drank up a drop of sweetness out of thy truth  and understood  that certain men there be who mislike thy works  and say  that many of them thou madest  compelled by necessity  such as the fabric of the heavens  and harmony of the stars  and that thou madest them not of what was thine  but that they were otherwhere and from other sources created  for thee to bring together and compact and combine  when out of thy conquered enemies thou raisedst up the walls of the universe  that they  bound down by the structure  might not again be able to rebel against thee",3.5,2,0,4
"3356","for other things  they say thou neither madest them  nor even compactedst them  such as all flesh and all very minute creatures  and whatsoever hath its root in the earth  but that a mind at enmity with thee  and another nature not created by thee  and contrary unto thee  did  in these lower stages of the world  beget and frame these things",-1.1,-1,0,-3
"3357","frenzied are they who say thus  because they see not thy works by thy spirit  nor recognise thee in them",0.25,0,1,0
"3358","but they who by thy spirit see these things  thou seest in them",0.5,0,1,1
"3359","therefore when they see that these things are good  thou seest that they are good  and whatsoever things for thy sake please  thou pleasest in them  and what through thy spirit please us  they please thee in us",2.25,1,5,2
"3360","for what man knoweth the things of a man  save the spirit of a man  which is in him",1,0,3,2
"3361","even so the things of god knoweth no one  but the spirit of god",0.5,0,1,2
"3362","now we  saith he  have received  not the spirit of this world  but the spirit which is of god  that we might know the things that are freely given to us of god",2.1,0,2,4
"3363","and i am admonished   truly the things of god knoweth no one  but the spirit of god  how then do we also know  what things are given us of god",-0.1,0,-1,2
"3364","answer is made me   because the things which we know by his spirit  even these no one knoweth  but the spirit of god  for as it is rightly said unto those that were to speak by the spirit of god  it is not ye that speak  so is it rightly said to them that know through the spirit of god   it is not ye that know   and no less then is it rightly said to those that see through the spirit of god   it is not ye that see   so whatsoever through the spirit of god they see to be good  it is not they  but god that sees that it is good",1.75,2,4,4
"3365","it is one thing then for a man to think that to be ill which is good  as the forenamed do  another  that that which is good  a man should see that it is good  as thy creatures be pleasing unto many  because they be good  whom yet thou pleasest not in them  when they prefer to enjoy them  to thee   and another  that when a man sees a thing that it is good  god should in him see that it is good  so  namely  that he should be loved in that which he made  who cannot be loved  but by the holy ghost which he hath given",2.25,6,6,4
"3366","because the love of god is she would abroad in our hearts by the holy ghost  which is given unto us  by whom we see that whatsoever in any degree is  is good",1.15,3,6,5
"3367","for from him it is  who himself is not in degree  but what he is  is",0,0,0,1
"3368","thanks to thee  o lord",0.6,0,2,0
"3369","we behold the heaven and earth  whether the corporeal part  superior and inferior  or the spiritual and corporeal creature  and in the adorning of these parts  whereof the universal pile of the world  or rather the universal creation  doth consist  we see light made  and divided from the darkness",0.3,1,1,-1
"3370","we see the firmament of heaven  whether that primary body of the world  between the spiritual upper waters and the inferior corporeal waters  or  since this also is called heaven  this space of air through which wander the fowls of heaven  betwixt those waters which are in vapours borne above them  and in clear nights distill down in dew  and those heavier waters which flow along the earth",1.25,2,1,2
"3371","we behold a face of waters gathered together in the fields of the sea  and the dry land both void  and formed so as to be visible and harmonized  yea and the matter of herbs and trees",0,0,1,2
"3372","we behold the lights shining from above  the sun to suffice for the day  the moon and the stars to cheer the night  and that by all these  times should be marked and signified",2.45,2,2,4
"3373","we behold on all sides a moist element  replenished with fishes  beasts  and birds  because the grossness of the air  which bears up the flights of birds  thickeneth itself by the exhalation of the waters",0,0,0,0
"3374","we behold the face of the earth decked out with earthly creatures  and man  created after thy image and likeness  even through that thy very image and likeness  that is the power of reason and understanding   set over all irrational creatures",0.85,-1,-1,1
"3375","and as in his soul there is one power which has dominion by directing  another made subject  that it might obey  so was there for the man  corporeally also  made a woman  who in the mind of her reasonable understanding should have a parity of nature  but in the sex of her body  should be in like manner subject to the sex of her husband  as the appetite of doing is fain to conceive the skill of right doing from the reason of the mind",4.3,4,2,3
"3376","these things we behold  and they are severally good  and altogether very good",0.75,1,3,1
