"","sent_raw","syuzhet","bing","afinn","nrc"
"1651","i have told this passage  because it introduces what follows  that after this discourse i had with him  i asked him how far it was from our island to the shore  and whether the canoes were not often lost",-0.75,-1,-3,-1
"1652","he told me there was no danger  no canoes ever lost  but that after a little way out to sea  there was a current and wind  always one way in the morning  the other in the afternoon",-1.5,-2,-6,-1
"1653","this i understood to be no more than the sets of the tide  as going out or coming in  but i afterwards understood it was occasioned by the great draft and reflux of the mighty river orinoco  in the mouth or gulf of which river  as i found afterwards  our island lay  and that this land  which i perceived to be w  and nw",1.85,2,2,2
"1654","was the great island trinidad  on the north point of the mouth of the river",0.5,1,3,0
"1655","i asked friday a thousand questions about the country  the inhabitants  the sea  the coast  and what nations were near  he told me all he knew with the greatest openness imaginable",1.6,2,3,3
"1656","i asked him the names of the several nations of his sort of people  but could get no other name than caribs  from whence i easily understood that these were the caribbees  which our maps place on the part of america which reaches from the mouth of the river orinoco to guiana  and onwards to st  martha",0,0,0,0
"1657","he told me that up a great way beyond the moon  that was beyond the setting of the moon  which must be west from their country  there dwelt white bearded men  like me  and pointed to my great whiskers  which i mentioned before  and that they had killed much mans  that was his word  by all which i understood he meant the spaniards  whose cruelties in america had been spread over the whole country  and were remembered by all the nations from father to son",-0.1,0,2,2
"1658","i inquired if he could tell me how i might go from this island  and get among those white men",0.4,0,0,1
"1659","he told me  yes  yes  you may go in two canoe",0.8,0,1,0
"1660","i could not understand what he meant  or make him describe to me what he meant by two canoe  till at last  with great difficulty  i found he meant it must be in a large boat  as big as two canoes",0.85,0,4,0
"1661","this part of friday s discourse i began to relish very well  and from this time i entertained some hopes that  one time or other  i might find an opportunity to make my escape from this place  and that this poor savage might be a means to help me",1.95,0,3,1
"1662","during the long time that friday had now been with me  and that he began to speak to me  and understand me  i was not wanting to lay a foundation of religious knowledge in his mind  particularly i asked him one time  who made him",1,0,0,1
"1663","the creature did not understand me at all  but thought i had asked who was his father but i took it up by another handle  and asked him who made the sea  the ground we walked on  and the hills and woods",-0.25,0,0,0
"1664","he told me  it was one benamuckee  that lived beyond all  he could describe nothing of this great person  but that he was very old  much older  he said  than the sea or land  than the moon or the stars",0.5,1,3,2
"1665","i asked him then  if this old person had made all things  why did not all things worship him",0.25,0,0,1
"1666","he looked very grave  and  with a perfect look of innocence  said  all things say o to him",1.05,1,1,1
"1667","i asked him if the people who die in his country went away anywhere",-0.75,-1,-3,-1
"1668","he said  yes  they all went to benamuckee",0.8,0,1,0
"1669","then i asked him whether those they eat up went thither too",0.6,0,0,1
"1670","he said  yes",0.8,0,1,0
"1671","from these things  i began to instruct him in the knowledge of the true god  i told him that the great maker of all things lived up there  pointing up towards heaven  that he governed the world by the same power and providence by which he made it  that he was omnipotent  and could do everything for us  give everything to us  take everything from us  and thus  by degrees  i opened his eyes",3.4,3,8,4
"1672","he listened with great attention  and received with pleasure the notion of jesus christ being sent to redeem us  and of the manner of making our prayers to god  and his being able to hear us  even in heaven",3.65,4,10,4
"1673","he told me one day  that if our god could hear us  up beyond the sun  he must needs be a greater god than their benamuckee  who lived but a little way off  and yet could not hear till they went up to the great mountains where he dwelt to speak to them",1.6,1,7,3
"1674","i asked him if ever he went thither to speak to him",0,0,0,0
"1675","he said  no  they never went that were young men  none went thither but the old men  whom he called their oowokakee  that is  as i made him explain to me  their religious  or clergy  and that they went to say o  so he called saying prayers   and then came back and told them what benamuckee said",0.4,0,-1,2
"1676","by this i observed  that there is priestcraft even among the most blinded  ignorant pagans in the world  and the policy of making a secret of religion  in order to preserve the veneration of the people to the clergy  not only to be found in the roman  but  perhaps  among all religions in the world  even among the most brutish and barbarous savages",-3.7,-4,-4,1
"1677","i endeavoured to clear up this fraud to my man friday  and told him that the pretence of their old men going up to the mountains to say o to their god benamuckee was a cheat  and their bringing word from thence what he said was much more so  that if they met with any answer  or spake with any one there  it must be with an evil spirit  and then i entered into a long discourse with him about the devil  the origin of him  his rebellion against god  his enmity to man  the reason of it  his setting himself up in the dark parts of the world to be worshipped instead of god  and as god  and the many stratagems he made use of to delude mankind to their ruin  how he had a secret access to our passions and to our affections  and to adapt his snares to our inclinations  so as to because us even to be our own tempters  and run upon our destruction by our own choice",-2.5,-9,-14,-1
"1678","i found it was not so easy to imprint right notions in his mind about the devil as it was about the being of a god",1.7,1,2,1
"1679","nature assisted all my arguments to evidence to him even the necessity of a great first because  an overruling  governing power  a secret directing providence  and of the equity and justice of paying homage to him that made us  and the like  but there appeared nothing of this kind in the notion of an evil spirit  of his origin  his being  his nature  and above all  of his inclination to do evil  and to draw us in to do so too  and the poor creature puzzled me once in such a manner  by a question merely natural and innocent  that i scarce knew what to say to him",3.75,0,4,5
"1680","i had been talking a great deal to him of the power of god  his omnipotence  his aversion to sin  his being a consuming fire to the workers of iniquity  how  as he had made us all  he could destroy us and all the world in a moment  and he listened with great seriousness to me all the while",-2,-4,-3,-1
"1681","after this i had been telling him how the devil was god s enemy in the hearts of men  and used all his malice and skill to defeat the good designs of providence  and to ruin the kingdom of christ in the world  and the like",-0.9,1,0,-3
"1682","well  says friday  but you say god is so strong  so great  is he not much strong  much might as the devil",1.3,2,6,0
"1683","yes  yes  says i  friday  god is stronger than the devil god is above the devil  and therefore we pray to god to tread him down under our feet  and enable us to resist his temptations and quench his fiery darts",1.15,1,5,1
"1684","but  says he again  if god much stronger  much might as the wicked devil  why god no kill the devil  so make him no more do wicked",-1.5,-2,-3,-2
"1685","i was strangely surprised at this question  and  after all  though i was now an old man  yet i was but a young doctor  and ill qualified for a casuist or a solver of difficulties  and at first i could not tell what to say  so i pretended not to hear him  and asked him what he said  but he was too earnest for an answer to forget his question  so that he repeated it in the very same broken words as above",-1.35,-1,-3,-1
"1686","by this time i had recovered myself a little  and i said  god will at last punish him severely  he is reserved for the judgment  and is to be cast into the bottomless pit  to dwell with everlasting fire",-0.5,0,-5,1
"1687","this did not satisfy friday  but he returns upon me  repeating my words   reserve at last   me no understand but why not kill the devil now  not kill great ago",0.65,0,-1,-2
"1688","you may as well ask me  said i  why god does not kill you or me  when we do wicked things here that offend him we are preserved to repent and be pardoned",-1.05,-2,-4,-1
"1689","he mused some time on this",0,0,0,0
"1690","well  well  says he  mighty affectionately  that well so you  i  devil  all wicked  all preserve  repent  god pardon all",0.5,1,1,3
"1691","here i was run down again by him to the last degree  and it was a testimony to me  how the mere notions of nature  though they will guide reasonable creatures to the knowledge of a god  and of a worship or homage due to the supreme being of god  as the consequence of our nature  yet nothing but divine revelation can form the knowledge of jesus christ  and of redemption purchased for us  of a mediator of the new covenant  and of an intercessor at the footstool of god s throne  i say  nothing but a revelation from heaven can form these in the soul  and that  therefore  the gospel of our lord and saviour jesus christ  i mean the word of god  and the spirit of god  promised for the guide and sanctifier of his people  are the absolutely necessary instructors of the souls of men in the saving knowledge of god and the means of salvation",10.2,9,12,15
"1692","i therefore diverted the present discourse between me and my man  rising up hastily  as upon some sudden occasion of going out  then sending him for something a good way off  i seriously prayed to god that he would enable me to instruct savingly this poor savage  assisting  by his spirit  the heart of the poor ignorant creature to receive the light of the knowledge of god in christ  reconciling him to himself  and would guide me so to speak to him from the word of god that his conscience might be convinced  his eyes opened  and his soul saved",2.45,-3,4,8
"1693","when he came again to me  i entered into a long discourse with him upon the subject of the redemption of man by the saviour of the world  and of the doctrine of the gospel preached from heaven  viz  of repentance towards god  and faith in our blessed lord jesus",2.15,3,5,4
"1694","i then explained to him as well as i could why our blessed redeemer took not on him the nature of angels but the seed of abraham  and how  for that reason  the fallen angels had no share in the redemption  that he came only to the lost sheep of the house of israel  and the like",2.4,1,-3,3
"1695","i had  god knows  more sincerity than knowledge in all the methods i took for this poor creature s instruction  and must acknowledge  what i believe all that act upon the same principle will find  that in laying things open to him  i really informed and instructed myself in many things that either i did not know or had not fully considered before  but which occurred naturally to my mind upon searching into them  for the information of this poor savage  and i had more affection in my inquiry after things upon this occasion than ever i felt before  so that  whether this poor wild wretch was better for me or no  i had great reason to be thankful that ever he came to me  my grief sat lighter  upon me  my habitation grew comfortable to me beyond measure  and when i reflected that in this solitary life which i have been confined to  i had not only been moved to look up to heaven myself  and to seek the hand that had brought me here  but was now to be made an instrument  under providence  to save the life  and  for aught i knew  the soul of a poor savage  and bring him to the true knowledge of religion and of the christian doctrine  that he might know christ jesus  in whom is life eternal  i say  when i reflected upon all these things  a secret joy ran through every part of my soul  and i frequently rejoiced that ever i was brought to this place  which i had so often thought the most dreadful of all afflictions that could possibly have befallen me",7.75,3,21,6
"1696","i continued in this thankful frame all the remainder of my time  and the conversation which employed the hours between friday and me was such as made the three years which we lived there together perfectly and completely happy  if any such thing as complete happiness can be formed in a sublunary state",3.4,4,11,4
"1697","this savage was now a good christian  a much better than i  though i have reason to hope  and bless god for it  that we were equally penitent  and comforted  restored penitents",4.25,3,11,5
"1698","we had here the word of god to read  and no farther off from his spirit to instruct than if we had been in england",0.9,0,1,4
"1699","i always applied myself  in reading the scripture  to let him know  as well as i could  the meaning of what i read  and he again  by his serious inquiries and questionings  made me  as i said before  a much better scholar in the scripture knowledge than i should ever have been by my own mere private reading",2.9,2,2,3
"1700","another thing i cannot refrain from observing here also  from experience in this retired part of my life  viz  how infinite and inexpressible a blessing it is that the knowledge of god  and of the doctrine of salvation by christ jesus  is so plainly laid down in the word of god  so easy to be received and understood  that  as the bare reading the scripture made me capable of understanding enough of my duty to carry me directly on to the great work of sincere repentance for my sins  and laying hold of a saviour for life and salvation  to a stated reformation in practice  and obedience to all god s commands  and this without any teacher or instructor  i mean human  so the same plain instruction sufficiently served to the enlightening this savage creature  and bringing him to be such a christian as i have known few equal to him in my life",10.15,7,14,14
"1701","as to all the disputes  wrangling  strife  and contention which have happened in the world about religion  whether niceties in doctrines or schemes of church government  they were all perfectly useless to us  and  for aught i can yet see  they have been so to the rest of the world",-2,-2,-1,-2
"1702","we had the sure guide to heaven  viz  the word of god  and we had  blessed be god  comfortable views of the spirit of god teaching and instructing by his word  leading us into all truth  and making us both willing and obedient to the instruction of his word",5.85,4,8,7
"1703","and i cannot see the least use that the greatest knowledge of the disputed points of religion  which have made such confusion in the world  would have been to us  if we could have obtained it",0.9,-1,1,0
"1704","but i must go on with the historical part of things  and take every part in its order",0,0,0,0
"1705","after friday and i became more intimately acquainted  and that he could understand almost all i said to him  and speak pretty fluently  though in broken english  to me  i acquainted him with my own history  or at least so much of it as related to my coming to this place  how i had lived there  and how long  i let him into the mystery  for such it was to him  of gunpowder and bullet  and taught him how to shoot",-1.3,-1,-1,-1
"1706","i gave him a knife  which he was wonderfully delighted with  and i made him a belt  with a frog hanging to it  such as in england we wear hangers in  and in the frog  instead of a hanger  i gave him a hatchet  which was not only as good a weapon in some cases  but much more useful upon other occasions",2.1,3,12,0
"1707","i described to him the country of europe  particularly england  which i came from  how we lived  how we worshipped god  how we behaved to one another  and how we traded in ships to all parts of the world",0.25,0,1,1
"1708","i gave him an account of the wreck which i had been on board of  and showed him  as near as i could  the place where she lay  but she was all beaten in pieces before  and gone",-1.75,-1,-4,-1
"1709","i showed him the ruins of our boat  which we lost when we escaped  and which i could not stir with my whole strength then  but was now fallen almost all to pieces",-1.25,-3,-5,0
"1710","upon seeing this boat  friday stood  musing a great while  and said nothing",0.5,1,3,0
"1711","i asked him what it was he studied upon",0,0,0,0
"1712","at last says he  me see such boat like come to place at my nation",0.5,1,2,0
"1713","i did not understand him a good while  but at last  when i had examined further into it  i understood by him that a boat  such as that had been  came on shore upon the country where he lived  that is  as he explained it  was driven thither by stress of weather",0,0,2,0
"1714","i presently imagined that some european ship must have been cast away upon their coast  and the boat might get loose and drive ashore  but was so dull that i never once thought of men making their escape from a wreck thither  much less whence they might come  so i only inquired after a description of the boat",-1.4,-3,-8,-1
"1715","friday described the boat to me well enough  but brought me better to understand him when he added with some warmth  we save the white mans from drown",2.25,4,4,1
"1716","then i presently asked if there were any white mans  as he called them  in the boat",0.4,0,0,1
"1717","yes  he said  the boat full of white mans",1.2,0,1,2
"1718","i asked him how many",0,0,0,0
"1719","he told upon his fingers seventeen",0,0,0,0
"1720","i asked him then what became of them",0,0,0,0
"1721","he told me  they live  they dwell at my nation",0,0,0,0
"1722","this put new thoughts into my head  for i presently imagined that these might be the men belonging to the ship that was cast away in the sight of my island  as i now called it  and who  after the ship was struck on the rock  and they saw her inevitably lost  had saved themselves in their boat  and were landed upon that wild shore among the savages",-1.4,-5,-2,0
"1723","upon this i inquired of him more critically what was become of them",0,0,0,0
"1724","he assured me they lived still there  that they had been there about four years  that the savages left them alone  and gave them victuals to live on",-0.8,-1,-2,1
"1725","i asked him how it came to pass they did not kill them and eat them",-0.15,-1,-3,0
"1726","he said  no  they make brother with them  that is  as i understood him  a truce  and then he added  they no eat mans but when make the war fight  that is to say  they never eat any men but such as come to fight with them and are taken in battle",0.1,0,-5,0
"1727","it was after this some considerable time  that being upon the top of the hill at the east side of the island  from whence  as i have said  i had  in a clear day  discovered the main or continent of america  friday  the weather being very serene  looks very earnestly towards the mainland  and  in a kind of surprise  falls a jumping and dancing  and calls out to me  for i was at some distance from him",3.35,3,7,4
"1728","i asked him what was the matter",0,0,1,0
"1729","oh  joy  says he  oh  glad  there see my country  there my nation",1.5,2,6,2
"1730","i observed an extraordinary sense of pleasure appeared in his face  and his eyes sparkled  and his countenance discovered a strange eagerness  as if he had a mind to be in his own country again",1.5,2,2,3
"1731","this observation of mine put a great many thoughts into me  which made me at first not so easy about my new man friday as i was before  and i made no doubt but that  if friday could get back to his own nation again  he would not only forget all his religion but all his obligation to me  and would be forward enough to give his countrymen an account of me  and come back  perhaps with a hundred or two of them  and make a feast upon me  at which he might be as merry as he used to be with those of his enemies when they were taken in war",1.2,2,0,-1
"1732","but i wronged the poor honest creature very much  for which i was very sorry afterwards",-1,-1,-3,0
"1733","however  as my jealousy increased  and held some weeks  i was a little more circumspect  and not so familiar and kind to him as before  in which i was certainly wrong too  the honest  grateful creature having no thought about it but what consisted with the best principles  both as a religious christian and as a grateful friend  as appeared afterwards to my full satisfaction",3.5,1,7,3
"1734","while my jealousy of him lasted  you may be sure i was every day pumping him to see if he would discover any of the new thoughts which i suspected were in him  but i found everything he said was so honest and so innocent  that i could find nothing to nourish my suspicion  and in spite of all my uneasiness  he made me at last entirely his own again  nor did he in the least perceive that i was uneasy  and therefore i could not suspect him of deceit",-2.1,-5,-7,-3
"1735","one day  walking up the same hill  but the weather being hazy at sea  so that we could not see the continent  i called to him  and said  friday  do not you wish yourself in your own country  your own nation",0.4,-1,1,1
"1736","yes  he said  i be much o glad to be at my own nation",1.55,1,4,1
"1737","what would you do there",0,0,0,0
"1738","said i  would you turn wild again  eat men s flesh again  and be a savage as you were before",-0.15,-2,0,-1
"1739","he looked full of concern  and shaking his head  said  no  no  friday tell them to live good  tell them to pray god  tell them to eat corn bread  cattle flesh  milk  no eat man again",0.85,0,4,4
"1740","why  then  said i to him  they will kill you",-0.75,-1,-3,-1
"1741","he looked grave at that  and then said  no  no  they no kill me  they willing love learn",1.1,1,-3,0
"1742","he meant by this  they would be willing to learn",1.6,1,0,1
"1743","he added  they learned much of the bearded mans that came in the boat",0,0,0,0
"1744","then i asked him if he would go back to them",0,0,0,0
"1745","he smiled at that  and told me that he could not swim so far",0.8,0,2,1
"1746","i told him i would make a canoe for him",0,0,0,0
"1747","he told me he would go if i would go with him",0,0,0,0
"1748","i go  says i  why  they will eat me if i come there",0.6,0,0,1
"1749","no  no  says he  me make they no eat you  me make they much love you",1.35,1,2,2
"1750","he meant  he would tell them how i had killed his enemies  and saved his life  and so he would make them love me",0.55,-1,0,1
"1751","then he told me  as well as he could  how kind they were to seventeen white men  or bearded men  as he called them who came on shore there in distress",0.7,0,0,1
"1752","from this time  i confess  i had a mind to venture over  and see if i could possibly join with those bearded men  who i made no doubt were spaniards and portuguese  not doubting but  if i could  we might find some method to escape from thence  being upon the continent  and a good company together  better than i could from an island forty miles off the shore  alone and without help",-0.8,0,2,0
"1753","so  after some days  i took friday to work again by way of discourse  and told him i would give him a boat to go back to his own nation  and  accordingly  i carried him to my frigate  which lay on the other side of the island  and having cleared it of water  for i always kept it sunk in water   i brought it out  showed it him  and we both went into it",0.5,1,1,-1
"1754","i found he was a most dexterous fellow at managing it  and would make it go almost as swift again as i could",2.15,2,2,3
"1755","so when he was in  i said to him  well  now  friday  shall we go to your nation",0.8,1,0,0
"1756","he looked very dull at my saying so  which it seems was because he thought the boat was too small to go so far",-0.75,-1,-2,-2
"1757","i then told him i had a bigger  so the next day i went to the place where the first boat lay which i had made  but which i could not get into the water",0,0,0,0
"1758","he said that was big enough  but then  as i had taken no care of it  and it had lain two or three and twenty years there  the sun had so split and dried it  that it was rotten",0.6,-1,-1,0
"1759","friday told me such a boat would do very well  and would carry much enough vittle  drink  bread  this was his way of talking",0.55,2,0,0
"1760","upon the whole  i was by this time so fixed upon my design of going over with him to the continent that i told him we would go and make one as big as that  and he should go home in it",0.25,0,1,0
"1761","he answered not one word  but looked very grave and sad",-1,-1,-4,0
"1762","i asked him what was the matter with him",0,0,1,0
"1763","he asked me again  why you angry mad with friday",-1.5,-2,-6,-2
"1764","what me done",0,0,0,0
"1765","i asked him what he meant",0,0,0,0
"1766","i told him i was not angry with him at all",-0.75,-1,-3,-1
"1767","no angry  says he  repeating the words several times  why send friday home away to my nation",-0.75,-1,-4,-2
"1768","why  says i  friday  did not you say you wished you were there",0,0,0,0
"1769","yes  yes  says he  wish we both there  no wish friday there  no master there",1.6,1,1,1
"1770","in a word  he would not think of going there without me  i go there  friday",0,0,0,1
"1771","says i  what shall i do there",0,0,0,0
"1772","he turned very quick upon me at this",0,0,0,0
"1773","you do great deal much good  says he  you teach wild mans be good  sober  tame mans  you tell them know god  pray god  and live new life",2.55,0,8,4
"1774","alas  friday  says i  thou knowest not what thou sayest  i am but an ignorant man myself",-1.4,-1,-3,-1
"1775","yes  yes  says he  you teachee me good  you teachee them good",1.55,1,4,1
"1776","no  no  friday  says i  you shall go without me  leave me here to live by myself  as i did before",-0.25,0,-2,-1
"1777","he looked confused again at that word  and running to one of the hatchets which he used to wear  he takes it up hastily  and gives it to me",-0.9,-2,-2,0
"1778","what must i do with this",0,0,0,0
"1779","says i to him",0,0,0,0
"1780","you take kill friday  says he",-0.75,-1,-3,-1
"1781","what must kill you for",-0.75,-1,-3,-1
"1782","said i again",0,0,0,0
"1783","he returns very quick what you send friday away for",0,0,0,0
"1784","take kill friday  no send friday away",-0.75,-1,-4,-1
"1785","this he spoke so earnestly that i saw tears stand in his eyes",-0.3,1,-2,0
"1786","in a word  i so plainly discovered the utmost affection in him to me  and a firm resolution in him  that i told him then and often after  that i would never send him away from me if he was willing to stay with me",2.2,2,5,2
"1787","upon the whole  as i found by all his discourse a settled affection to me  and that nothing could part him from me  so i found all the foundation of his desire to go to his own country was laid in his ardent affection to the people  and his hopes of my doing them good  a thing which  as i had no notion of myself  so i had not the least thought or intention  or desire of undertaking it",4.7,3,9,6
"1788","but still i found a strong inclination to attempting my escape  founded on the supposition gathered from the discourse  that there were seventeen bearded men there  and therefore  without any more delay  i went to work with friday to find out a great tree proper to fell  and make a large periagua  or canoe  to undertake the voyage",0.85,2,3,1
"1789","there were trees enough in the island to have built a little fleet  not of periaguas or canoes  but even of good  large vessels  but the main thing i looked at was  to get one so near the water that we might launch it when it was made  to avoid the mistake i committed at first",-0.2,1,1,3
"1790","at last friday pitched upon a tree  for i found he knew much better than i what kind of wood was fittest for it  nor can i tell to this day what wood to call the tree we cut down  except that it was very like the tree we call fustic  or between that and the nicaragua wood  for it was much of the same colour and smell",1.9,1,5,2
"1791","friday wished to burn the hollow or cavity of this tree out  to make it for a boat  but i showed him how to cut it with tools  which  after i had showed him how to use  he did very handily  and in about a month s hard labour we finished it and made it very handsome  especially when  with our axes  which i showed him how to handle  we cut and hewed the outside into the true shape of a boat",0.45,-1,2,2
"1792","after this  however  it cost us near a fortnight s time to get her along  as it were inch by inch  upon great rollers into the water  but when she was in  she would have carried twenty men with great ease",1.25,2,5,1
"1793","when she was in the water  though she was so big  it amazed me to see with what dexterity and how swift my man friday could manage her  turn her  and paddle her along",2.3,2,5,4
"1794","so i asked him if he would  and if we might venture over in her",0,0,0,0
"1795","yes  he said  we venture over in her very well  though great blow wind",1.7,1,4,0
"1796","however i had a further design that he knew nothing of  and that was  to make a mast and a sail  and to fit her with an anchor and cable",0.4,0,1,1
"1797","as to a mast  that was easy enough to get  so i pitched upon a straight young cedar tree  which i found near the place  and which there were great plenty of in the island  and i set friday to work to cut it down  and gave him directions how to shape and order it",2.65,4,4,4
"1798","but as to the sail  that was my particular care",1,0,2,0
"1799","i knew i had old sails  or rather pieces of old sails  enough  but as i had had them now six and twenty years by me  and had not been very careful to preserve them  not imagining that i should ever have this kind of use for them  i did not doubt but they were all rotten  and  indeed  most of them were so",-0.15,-1,0,2
"1800","however  i found two pieces which appeared pretty good  and with these i went to work  and with a great deal of pains  and awkward stitching  you may be sure  for want of needles  i at length made a three cornered ugly thing  like what we call in england a shoulder of mutton sail  to go with a boom at bottom  and a little short sprit at the top  such as usually our ships long boats sail with  and such as i best knew how to manage  as it was such a one as i had to the boat in which i made my escape from barbary  as related in the first part of my story",1.05,5,7,4
"1801","i was near two months performing this last work  viz  rigging and fitting my masts and sails  for i finished them very complete  making a small stay  and a sail  or foresail  to it  to assist if we should turn to windward  and  what was more than all  i fixed a rudder to the stern of her to steer with",0.7,0,0,0
"1802","i was but a bungling shipwright  yet as i knew the usefulness and even necessity of such a thing  i applied myself with so much pains to do it  that at last i brought it to pass  though  considering the many dull contrivances i had for it that failed  i think it cost me almost as much labour as making the boat",-1.8,-4,-2,-1
"1803","after all this was done  i had my man friday to teach as to what belonged to the navigation of my boat  though he knew very well how to paddle a canoe  he knew nothing of what belonged to a sail and a rudder  and was the most amazed when he saw me work the boat to and again in the sea by the rudder  and how the sail jibed  and filled this way or that way as the course we sailed changed  i say when he saw this he stood like one astonished and amazed",2.95,5,6,3
"1804","however  with a little use  i made all these things familiar to him  and he became an expert sailor  except that of the compass i could make him understand very little",1.4,0,0,2
"1805","on the other hand  as there was very little cloudy weather  and seldom or never any fogs in those parts  there was the less occasion for a compass  seeing the stars were always to be seen by night  and the shore by day  except in the rainy seasons  and then nobody cared to stir abroad either by land or sea",-0.5,-1,-1,2
"1806","i was now entered on the seven and twentieth year of my captivity in this place  though the three last years that i had this creature with me ought rather to be left out of the account  my habitation being quite of another kind than in all the rest of the time",-0.35,0,2,0
"1807","i kept the anniversary of my landing here with the same thankfulness to god for his mercies as at first  and if i had such because of acknowledgment at first  i had much more so now  having such additional testimonies of the care of providence over me  and the great hopes i had of being effectually and speedily delivered  for i had an invincible impression upon my thoughts that my deliverance was at hand  and that i should not be another year in this place",4.5,4,10,4
"1808","i went on  however  with my husbandry  digging  planting  and fencing as usual",0.15,0,0,2
"1809","i gathered and cured my grapes  and did every necessary thing as before",0,0,0,0
"1810","the rainy season was in the meantime upon me  when i kept more within doors than at other times",-0.25,0,-1,0
"1811","we had stowed our new vessel as secure as we could  bringing her up into the creek  where  as i said in the beginning  i landed my rafts from the ship  and hauling her up to the shore at high water mark  i made my man friday dig a little dock  just big enough to hold her  and just deep enough to give her water enough to float in  and then  when the tide was out  we made a strong dam across the end of it  to keep the water out  and so she lay  dry as to the tide from the sea  and to keep the rain off we laid a great many boughs of trees  so thick that she was as well thatched as a house  and thus we waited for the months of november and december  in which i designed to make my adventure",3.6,5,10,3
"1812","when the settled season began to come in  as the thought of my design returned with the fair weather  i was preparing daily for the voyage",0.75,1,2,1
"1813","and the first thing i did was to lay by a certain quantity of provisions  being the stores for our voyage  and intended in a week or a fortnight s time to open the dock  and launch out our boat",0.45,0,1,2
"1814","i was busy one morning upon something of this kind  when i called to friday  and bid him to go to the sea shore and see if he could find a turtle or a tortoise  a thing which we generally got once a week  for the sake of the eggs as well as the flesh",1.3,1,2,2
"1815","friday had not been long gone when he came running back  and flew over my outer wall or fence  like one that felt not the ground or the steps he set his foot on  and before i had time to speak to him he cries out to me  o master",-0.5,2,0,1
"1816","o master",0,1,0,1
"1817","o sorrow",-1,-1,-2,-1
"1818","o bad",-0.75,-1,-3,-1
"1819","what s the matter  friday",0,0,1,0
"1820","says i  o yonder there  says he  one  two  three canoes  one  two  three",0,0,0,0
"1821","by this way of speaking i concluded there were six  but on inquiry i found there were but three",0.6,0,0,2
"1822","well  friday  says i  do not be frightened",0.3,1,-2,-1
"1823","so i heartened him up as well as i could",0.8,1,0,0
"1824","however  i saw the poor fellow was most terribly scared  for nothing ran in his head but that they were come to look for him  and would cut him in pieces and eat him  and the poor fellow trembled so that i scarcely knew what to do with him",-1.25,-4,-8,1
"1825","i comforted him as well as i could  and told him i was in as much danger as he  and that they would eat me as well as him",0.65,0,-2,0
"1826","but  says i  friday  we must resolve to fight them",0.3,0,1,-1
"1827","can you fight  friday",-0.5,0,-1,-1
"1828","me shoot  says he  but there come many great number",0,1,2,-1
"1829","no matter for that  said i again  our guns will fright them that we do not kill",-1.5,-2,-5,-2
"1830","so i asked him whether  if i resolved to defend him  he would defend me  and stand by me  and do just as i bid him",0.85,0,2,1
"1831","he said  me die when you bid die  master",-0.75,0,-3,0
"1832","so i went and fetched a good dram of rum and gave him  for i had been so good a husband of my rum that i had a great deal left",1.5,2,6,2
"1833","when we had drunk it  i made him take the two fowling pieces  which we always carried  and loaded them with large swan shot  as big as small pistol bullets",-1.05,-1,-1,-3
"1834","then i took four muskets  and loaded them with two slugs and five small bullets each  and my two pistols i loaded with a brace of bullets each",0,0,0,-1
"1835","i hung my great sword  as usual  naked by my side  and gave friday his hatchet",0.9,0,3,1
"1836","when i had thus prepared myself  i took my perspective glass  and went up to the side of the hill  to see what i could discover  and i found quickly by my glass that there were one and twenty savages  three prisoners  and three canoes  and that their whole business seemed to be the triumphant banquet upon these three human bodies  a barbarous feast  indeed  but nothing more than  as i had observed  was usual with them",0.0499999999999999,-1,1,5
"1837","i observed also that they had landed  not where they had done when friday made his escape  but nearer to my creek  where the shore was low  and where a thick wood came almost close down to the sea",-0.25,0,-1,2
"1838","this  with the abhorrence of the inhuman errand these wretches came about  filled me with such indignation that i came down again to friday  and told him i was resolved to go down to them and kill them all  and asked him if he would stand by me",-1.8,-3,-5,-2
"1839","he had now got over his fright  and his spirits being a little raised with the dram i had given him  he was very cheerful  and told me  as before  he would die when i bid die",-0.5,-1,-3,0
"1840","in this fit of fury i divided the arms which i had charged  as before  between us  i gave friday one pistol to stick in his girdle  and three guns upon his shoulder  and i took one pistol and the other three guns myself  and in this posture we marched out",-0.5,-1,-2,-1
"1841","i took a small bottle of rum in my pocket  and gave friday a large bag with more powder and bullets  and as to orders  i charged him to keep close behind me  and not to stir  or shoot  or do anything till i bid him  and in the meantime not to speak a word",-0.5,0,-4,-1
"1842","in this posture i fetched a compass to my right hand of near a mile  as well to get over the creek as to get into the wood  so that i could come within shot of them before i should be discovered  which i had seen by my glass it was easy to do",2,3,1,-1
"1843","while i was making this march  my former thoughts returning  i began to abate my resolution  i do not mean that i entertained any fear of their number  for as they were naked  unarmed wretches  it is certain i was superior to them nay  though i had been alone",0.7,0,1,1
"1844","but it occurred to my thoughts  what call  what occasion  much less what necessity i was in to go and dip my hands in blood  to attack people who had neither done or intended me any wrong",-1.75,-2,-3,-1
"1845","who  as to me  were innocent  and whose barbarous customs were their own disaster  being in them a token  indeed  of god s having left them  with the other nations of that part of the world  to such stupidity  and to such inhuman courses  but did not call me to take upon me to be a judge of their actions  much less an executioner of his justice that whenever he thought fit he would take the because into his own hands  and by national vengeance punish them as a people for national crimes  but that  in the meantime  it was none of my business that it was true friday might justify it  because he was a declared enemy and in a state of war with those very particular people  and it was lawful for him to attack them but i could not say the same with regard to myself",-4.85,-6,-13,-4
