,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
2831,2832,"2831,""""""Look here, this is a book he had when he was a boy. It just shows you.""""""",0.25,0,0,-1,81,17,     look here  this is a book he had when he was a boy  it just shows you    ,0.22154134385109311,0.2816901408450704,0.09061288849752401,0.32012544939952575,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-1.052458742035218,-1.0,-0.7932633133414428,-2.0,,,,,,,,,,,,,,,,,
2832,2833,"2832,He opened it at the back cover and turned it around for me to see.",0.0,0,0,0,71,15,  he opened it at the back cover and turned it around for me to see ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2833,2834,"2833,""On the last fly-leaf was printed the word SCHEDULE, and the date September th, .""",0.0,0,0,1,87,15,   on the last fly leaf was printed the word schedule  and the date september th    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,0.7923144540455266,1.0,0.7234538309431187,2.2666666666666666,,,,,,,,,,,,,,,,,
2834,2835,"2834,And underneath:",0.0,0,0,0,20,2,  and underneath ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2835,2836,"2835,Rise from bed . . . .",0.0,0,1,0,26,7,  rise from bed        ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,0.4685771730177169,1.0,0.6868071559539568,5.285714285714285,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2836,2837,"2836,Dumbbell exercise and wall-scaling . . . .",0.0,0,0,0,47,8,  dumbbell exercise and wall scaling        ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2837,2838,"2837,"""""" Study electricity, etc . . . . . . . . . . . . . - . """"""",0.25,0,0,2,65,20,      study electricity  etc                                  ,0.22154134385109311,0.2816901408450704,0.06519910309636269,0.2721066319895969,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,1.714701052085899,2.0,1.1263318223937056,3.4000000000000004,,,,,,,,,,,,,,,,,
2838,2839,"2838,Work . . . .",0.25,1,0,0,17,5,  work        ,0.22154134385109311,0.2816901408450704,0.49723345491610527,1.0884265279583876,1.0630217345978232,1.0,2.3014914411310348,9.449214659685865,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2839,2840,"2839,Baseball and sports . . . .",0.0,0,0,0,32,7,  baseball and sports        ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2840,2841,"2840,"""""" Practice elocution, poise and how to attain it . - . """"""",2.0,1,0,1,65,13,      practice elocution  poise and how to attain it          ,2.2586010778100714,2.253521126760563,1.6936362753400076,3.3490047014104234,1.0630217345978232,1.0,0.9138400918471496,3.6343133306484097,-0.037019996112592116,0.0,-0.039198334997178806,0.0,0.7923144540455266,1.0,0.8474162898509916,2.6153846153846154,,,,,,,,,,,,,,,,,
2841,2842,"2841,Study needed inventions . . . .",0.25,0,0,1,36,7,  study needed inventions        ,0.22154134385109311,0.2816901408450704,0.33264893993715566,0.7774475199702767,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,0.7923144540455266,1.0,1.6443178114016026,4.857142857142857,,,,,,,,,,,,,,,,,
2842,2843,"2842,GENERAL RESOLVES",1.0,0,2,1,21,2,  general resolves,1.0945669441192265,1.1267605633802815,5.681645676753015,10.884265279583875,0.09990314827608537,0.0,0.04655799854472146,0.0,0.9741743421480259,2.0,5.0428401016607705,37.0,0.7923144540455266,1.0,5.960867719800746,17.0,,,,,,,,,,,,,,,,,
2843,2844,"2843,""No wasting time at Shafters or [a name, indecipherable] No more smokeing or chewing Bath every other day Read one improving book or magazine per week Save $ .""",0.65,0,1,2,165,29,   no wasting time at shafters or   no more smokeing or chewing bath every other day read one improving book or magazine per week save     ,0.687154997327431,0.7323943661971831,0.17941508116365093,0.4879153401192772,0.09990314827608537,0.0,0.04655799854472146,0.0,0.4685771730177169,1.0,0.1360443697151643,1.2758620689655171,1.714701052085899,2.0,0.7512385200086764,2.3448275862068964,,,,,,,,,,,,,,,,,
2844,2845,"2844,per week Be better to parents",0.8,1,2,0,34,6,  per week be better to parents,0.8617601173810577,0.9014084507042254,1.4573097922933107,2.9024707412223667,1.0630217345978232,1.0,1.9256692006999825,7.87434554973822,0.9741743421480259,2.0,1.6548144772221376,12.333333333333332,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2845,2846,"2845,""""""I come across this book by accident,"""" said the old man.""",-0.5,0,-2,-1,65,11,     i come across this book by accident    said the old man  ,-0.6514842564170404,-0.5633802816901408,-0.6024903497159666,-0.9894786617803524,0.09990314827608537,0.0,0.04655799854472146,0.0,-1.0482143343732102,-2.0,-0.9632053234804423,-6.7272727272727275,-1.052458742035218,-1.0,-1.1810603104596546,-3.090909090909091,,,,,,,,,,,,,,,,,
2846,2847,"2846,""""""It just shows you, don't it?""""""",0.0,0,0,0,39,6,     it just shows you  do not it    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2847,2848,"2847,""""""It just shows you.""""""",0.0,0,0,0,29,4,     it just shows you    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2848,2849,"2848,""""""Jimmy was bound to get ahead. He always had some resolves like this or something. Do you notice what he's got about improving his mind? He was always great for that. He told me I et like a hog once and I beat him for it.""""""",2.4,3,9,0,231,46,     jimmy was bound to get ahead  he always had some resolves like this or something  do you notice what he is got about improving his mind  he was always great for that  he told me i et like a hog once and i beat him for it    ,2.724214731286409,2.7042253521126756,0.5222789245868148,1.1357494204783174,2.9892589072412994,3.0,0.78186238199678,3.0812656498975644,4.513354526060189,9.0,0.955113533044594,7.239130434782608,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2849,2850,"2849,""He was reluctant to close the book, reading each item aloud and then looking eagerly at me. I think he rather expected me to copy down the list for my own use.""",0.4,0,0,-1,166,32,   he was reluctant to close the book  reading each item aloud and then looking eagerly at me  i think he rather expected me to copy down the list for my own use  ,0.39614646390471986,0.4507042253521127,0.06519910309636269,0.2721066319895969,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-1.052458742035218,-1.0,-0.46000026894297963,-1.0625,,,,,,,,,,,,,,,,,
2850,2851,"2850,A little before three the Lutheran minister arrived from Flushing and I began to look involuntarily out the windows for other cars.",-1.0,-1,0,0,136,22,  a little before three the lutheran minister arrived from flushing and i began to look involuntarily out the windows for other cars ,-1.2335013232624625,-1.1267605633802815,-0.6024903497159666,-0.9894786617803524,-0.8632154380456526,-1.0,-0.4659268747703498,-2.147548786292242,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2851,2852,"2851,So did Gatsby's father.",0.0,0,0,0,28,4,  so did gatsby own father ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2852,2853,"2852,""And as the time passed and the servants came in and stood waiting in the hall, his eyes began to blink anxiously and he spoke of the rain in a worried uncertain way.""",-2.5,-3,-4,-3,172,33,   and as the time passed and the servants came in and stood waiting in the hall  his eyes began to blink anxiously and he spoke of the rain in a worried uncertain way  ,-2.9795525237987297,-2.816901408450704,-0.9516090178531323,-1.649131102967254,-2.789452610689129,-3.0,-0.978411748085421,-4.295097572584484,-2.059408672633828,-4.0,-0.6552029939860211,-4.484848484848484,-2.897231938115963,-3.0,-1.1810603104596546,-3.090909090909091,,,,,,,,,,,,,,,,,
2853,2854,"2853,The minister glanced several times at his watch so I took him aside and asked him to wait for half an hour.",-0.25,0,0,-1,112,22,  the minister glanced several times at his watch so i took him aside and asked him to wait for half an hour ,-0.3604757229943292,-0.2816901408450704,-0.2097318480616553,-0.2473696654450881,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-1.052458742035218,-1.0,-0.6316812312088547,-1.5454545454545454,,,,,,,,,,,,,,,,,
2854,2855,"2854,But it wasn't any use.",0.0,0,0,0,27,5,  but it was not any use ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2855,2856,"2855,Nobody came.",0.0,0,0,0,17,2,  nobody came ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2856,2857,"2856,""About five o'clock our procession of three cars reached the cemetery and stopped in a thick drizzle beside the gate first a motor hearse, horribly black and wet, then Mr. Gatz and the minister and I in the limousine, and, a little later, four or five servants and the postman from West Egg in Gatsby's station wagon, all wet to the skin.""",-1.55,0,0,-3,344,62,   about five of the clock our procession of three cars reached the cemetery and stopped in a thick drizzle beside the gate first a motor hearse  horribly black and wet  then mr  gatz and the minister and i in the limousine  and  a little later  four or five servants and the postman from west egg in gatsby own station wagon  all wet to the skin  ,-1.8737200967924272,-1.7464788732394365,-0.3668352487233799,-0.5442132639791938,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-2.897231938115963,-3.0,-0.6671250427734223,-1.6451612903225805,,,,,,,,,,,,,,,,,
2857,2858,"2857,As we started through the gate into the cemetery I heard a car stop and then the sound of someone splashing after us over the soggy ground.",-1.15,0,-1,-1,144,27,  as we started through the gate into the cemetery i heard a car stop and then the sound of someone splashing after us over the soggy ground ,-1.4081064433160893,-1.2957746478873238,-0.5695180310585677,-0.9271781534460338,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.542617165242901,-1.0,-0.2274219807993251,-1.3703703703703702,-1.052458742035218,-1.0,-0.5299443646809286,-1.2592592592592593,,,,,,,,,,,,,,,,,
2858,2859,"2858,I looked around.",0.0,0,0,0,21,3,  i looked around ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2859,2860,"2859,It was the man with owl-eyed glasses whom I had found marvelling over Gatsby's books in the library one night three months before.",1.2,0,0,2,135,23,  it was the man with owl eyed glasses whom i had found marvelling over gatsby own books in the library one night three months before ,1.3273737708573956,1.3521126760563378,0.5222789245868148,1.1357494204783174,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,1.714701052085899,2.0,0.9686839126956497,2.9565217391304346,,,,,,,,,,,,,,,,,
2860,2861,"2860,I'd never seen him since then.",0.0,0,0,0,35,6,  I would never seen him since then ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2861,2862,"2861,I don't know how he knew about the funeral or even his name.",-0.8,0,-1,0,65,13,  i do not know how he knew about the funeral or even his name ,-1.0006944965242939,-0.9014084507042254,-0.7877917966503085,-1.3396018805641694,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.542617165242901,-1.0,-0.43012436858625186,-2.8461538461538463,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2862,2863,"2862,The rain poured down his thick glasses and he took them off and wiped them to see the protecting canvas unrolled from Gatsby's grave.",0.3,0,-2,0,138,24,  the rain poured down his thick glasses and he took them off and wiped them to see the protecting canvas unrolled from gatsby own grave ,0.2797430505356353,0.33802816901408445,0.06519910309636268,0.27210663198959684,0.09990314827608537,0.0,0.04655799854472146,0.0,-1.0482143343732102,-2.0,-0.4627015380520079,-3.083333333333333,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2863,2864,"2863,""I tried to think about Gatsby then for a moment but he was already too far away and I could only remember, without resentment, that Daisy hadn't sent a message or a flower.""",-0.75,-1,0,-1,179,33,   i tried to think about gatsby then for a moment but he was already too far away and i could only remember  without resentment  that daisy had not sent a message or a flower  ,-0.9424927898397516,-0.8450704225352113,-0.34065134861309243,-0.4947393308901762,-0.8632154380456526,-1.0,-0.29509858366532604,-1.4316991908614947,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-1.052458742035218,-1.0,-0.44855487145858797,-1.0303030303030303,,,,,,,,,,,,,,,,,
2864,2865,"2864,""Dimly I heard someone murmur """"Blessed are the dead that the rain falls on,"""" and then the owl-eyed man said """"Amen to that,"""" in a brave voice.""",0.6,-1,-1,2,151,27,   dimly i heard someone murmur   blessed are the dead that the rain falls on    and then the owl eyed man said   amen to that    in a brave voice  ,0.6289532906428886,0.6760563380281689,0.17720800912370335,0.4837451235370611,-0.8632154380456526,-1.0,-0.3710222686008921,-1.7498545666084935,-0.542617165242901,-1.0,-0.2274219807993251,-1.3703703703703702,1.714701052085899,2.0,0.8129822734876935,2.5185185185185186,,,,,,,,,,,,,,,,,
2865,2866,"2865,We straggled down quickly through the rain to the cars.",0.0,0,0,0,60,10,  we straggled down quickly through the rain to the cars ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2866,2867,"2866,Owl-Eyes spoke to me by the gate.",0.0,0,0,-1,38,7,  owl eyes spoke to me by the gate ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-1.052458742035218,-1.0,-1.8089221153177115,-4.857142857142857,,,,,,,,,,,,,,,,,
2867,2868,"2867,""""""I couldn't get to the house,"""" he remarked.""",0.0,0,0,0,52,8,     i could not get to the house    he remarked  ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2868,2869,"2868,""""""Neither could anybody else.""""""",0.0,0,0,0,38,4,     neither could anybody else    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2869,2870,"2869,""""""Go on!""""""",0.0,0,0,0,17,2,     go on    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2870,2871,"2870,He started.",0.0,0,0,0,16,2,  he started ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2871,2872,"2871,""""""Why, my God! they used to go there by the hundreds.""""""",0.0,0,1,1,62,11,     why  my god  they used to go there by the hundreds    ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,0.4685771730177169,1.0,0.42280515924445294,3.3636363636363638,0.7923144540455266,1.0,1.0164560065435455,3.090909090909091,,,,,,,,,,,,,,,,,
2872,2873,"2872,He took off his glasses and wiped them again outside and in.",0.0,0,0,0,65,12,  he took off his glasses and wiped them again outside and in ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2873,2874,"2873,""""""The poor son-of-a-bitch,"""" he said.""",-1.5,-2,-7,-1,44,5,     the poor son of a bitch    he said  ,-1.8155183901078848,-1.6901408450704225,-3.5350871620681583,-6.530559167750325,-1.8263340243673907,-2.0,-4.463308886627905,-18.89842931937173,-3.576200180024755,-7.0,-7.154052146318308,-51.8,-1.052458742035218,-1.0,-2.4995701006615745,-6.800000000000001,,,,,,,,,,,,,,,,,
2874,2875,"2874,One of my most vivid memories is of coming back west from prep school and later from college at Christmas time.",0.5,1,0,1,116,21,  one of my most vivid memories is of coming back west from prep school and later from college at christmas time ,0.5125498772738043,0.5633802816901408,0.19549517745469772,0.5182983466468511,1.0630217345978232,1.0,0.5834469134462246,2.24981301421092,-0.037019996112592116,0.0,-0.039198334997178806,0.0,0.7923144540455266,1.0,0.49323783582849773,1.619047619047619,,,,,,,,,,,,,,,,,
2875,2876,"2875,Those who went farther than Chicago would gather in the old dim Union Station at six o'clock of a December evening with a few Chicago friends already caught up into their own holiday gayeties to bid them a hasty goodbye.",0.3,-2,0,0,225,40,  those who went farther than chicago would gather in the old dim union station at six of the clock of a december evening with a few chicago friends already caught up into their own holiday gayeties to bid them a hasty goodbye ,0.2797430505356353,0.33802816901408445,0.007594522853730342,0.16326397919375812,-1.8263340243673907,-2.0,-0.5171753621018569,-2.362303664921466,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2876,2877,"2876,""I remember the fur coats of the girls returning from Miss This or That's and the chatter of frozen breath and the hands waving overhead as we caught sight of old acquaintances and the matchings of invitations: """"Are you going to the Ordways'? the Herseys'? the Schultzes'?"""" and the long green tickets clasped tight in our gloved hands.""",-0.5,-3,-2,1,343,58,   i remember the fur coats of the girls returning from miss this or that is and the chatter of frozen breath and the hands waving overhead as we caught sight of old acquaintances and the matchings of invitations    are you going to the ordways   the herseys   the schultzes     and the long green tickets clasped tight in our gloved hands  ,-0.6514842564170404,-0.5633802816901408,-0.17813058930786013,-0.18765974619972198,-2.789452610689129,-3.0,-0.536614443503463,-2.4437624119877235,-1.0482143343732102,-2.0,-0.2144410397095219,-1.2758620689655171,0.7923144540455266,1.0,0.12608301603362815,0.5862068965517241,,,,,,,,,,,,,,,,,
2877,2878,"2877,And last the murky yellow cars of the Chicago Milwaukee and St. Paul Railroad looking cheerful as Christmas itself on the tracks beside the gate.",0.0,0,0,0,150,25,  and last the murky yellow cars of the chicago milwaukee and st  paul railroad looking cheerful as christmas itself on the tracks beside the gate ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,0.09990314827608537,0.0,0.04655799854472146,0.0,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2878,2879,"2878,""When we pulled out into the winter night and the real snow, our snow, began to stretch out beside us and twinkle against the windows, and the dim lights of small Wisconsin stations moved by, a sharp wild brace came suddenly into the air.""",0.0,-1,0,0,244,44,   when we pulled out into the winter night and the real snow  our snow  began to stretch out beside us and twinkle against the windows  and the dim lights of small wisconsin stations moved by  a sharp wild brace came suddenly into the air  ,-0.06946718957161804,0.0,-0.07881234751021816,0.0,-0.8632154380456526,-1.0,-0.20968443811281415,-1.073774393146121,-0.037019996112592116,0.0,-0.039198334997178806,0.0,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2879,2880,"2879,""We drew in deep breaths of it as we walked back from dinner through the cold vestibules, unutterably aware of our identity with this country for one strange hour before we melted indistinguishably into it again.""",-0.4,-2,-1,0,218,36,   we drew in deep breaths of it as we walked back from dinner through the cold vestibules  unutterably aware of our identity with this country for one strange hour before we melted indistinguishably into it again  ,-0.5350808430479559,-0.4507042253521127,-0.2068225258271789,-0.24187256176853056,-1.8263340243673907,-2.0,-0.5798124021736989,-2.62478184991274,-0.542617165242901,-1.0,-0.18036606934878852,-1.0277777777777777,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2880,2881,"2880,""That's my middle west not the wheat or the prairies or the lost Swede towns but the thrilling, returning trains of my youth and the street lamps and sleigh bells in the frosty dark and the shadows of holly wreaths thrown by lighted windows on the snow.""",-0.45,-1,-3,1,259,47,   that is my middle west not the wheat or the prairies or the lost swede towns but the thrilling  returning trains of my youth and the street lamps and sleigh bells in the frosty dark and the shadows of holly wreaths thrown by lighted windows on the snow  ,-0.5932825497324982,-0.5070422535211268,-0.18911899052802475,-0.20842210109841464,-0.8632154380456526,-1.0,-0.19332853790063098,-1.005235602094241,-1.5538115035035192,-3.0,-0.363583767124282,-2.361702127659574,0.7923144540455266,1.0,0.17485401279763899,0.723404255319149,,,,,,,,,,,,,,,,,
2881,2882,"2881,""I am part of that, a little solemn with the feel of those long winters, a little complacent from growing up in the Carraway house in a city where dwellings are still called through decades by a family's name.""",0.05,-2,-2,0,215,39,   i am part of that  a little solemn with the feel of those long winters  a little complacent from growing up in the carraway house in a city where dwellings are still called through decades by a family own name  ,-0.011265482887075807,0.056338028169014086,-0.06404194231979962,0.027908372511753526,-1.8263340243673907,-2.0,-0.5316300636568974,-2.422875553765606,-1.0482143343732102,-2.0,-0.2998156907232275,-1.8974358974358974,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2882,2883,"2882,""I see now that this has been a story of the West, after all Tom and Gatsby, Daisy and Jordan and I, were all Westerners, and perhaps we possessed some deficiency in common which made us subtly unadaptable to Eastern life.""",-1.1,-1,-2,-2,228,41,   i see now that this has been a story of the west  after all tom and gatsby  daisy and jordan and i  were all westerners  and perhaps we possessed some deficiency in common which made us subtly unadaptable to eastern life  ,-1.349904736631547,-1.2394366197183098,-0.38791009515361125,-0.5840337467093787,-0.8632154380456526,-1.0,-0.22843388469751189,-1.152343251181203,-1.0482143343732102,-2.0,-0.2871026489804934,-1.8048780487804879,-1.9748453400755903,-2.0,-0.6718797004223278,-1.6585365853658538,,,,,,,,,,,,,,,,,
2883,2884,"2883,""Even when the East excited me most, even when I was most keenly aware of its superiority to the bored, sprawling, swollen towns beyond the Ohio, with their interminable inquisitions which spared only the children and the very old even then it had always for me a quality of distortion.""",0.55,0,3,0,292,50,   even when the east excited me most  even when i was most keenly aware of its superiority to the bored  sprawling  swollen towns beyond the ohio  with their interminable inquisitions which spared only the children and the very old even then it had always for me a quality of distortion  ,0.5707515839583466,0.6197183098591549,0.047917729023573,0.23945383615084528,0.09990314827608537,0.0,0.04655799854472146,0.0,1.4797715112783347,3.0,0.2657239712022981,2.2199999999999998,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2884,2885,"2884,West Egg especially still figures in my more fantastic dreams.",1.0,1,5,0,67,10,  west egg especially still figures in my more fantastic dreams ,1.0945669441192265,1.1267605633802815,1.0732792573424288,2.176853055916775,1.0630217345978232,1.0,1.1740247198378782,4.724607329842932,2.490965849538953,5.0,2.501820883331796,18.5,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2885,2886,"2885,""I see it as a night scene by El Greco: a hundred houses, at once conventional and grotesque, crouching under a sullen, overhanging sky and a lustreless moon.""",-2.25,-2,-2,-2,164,28,   i see it as a night scene by el greco  a hundred houses  at once conventional and grotesque  crouching under a sullen  overhanging sky and a lustreless moon  ,-2.688543990376018,-2.5352112676056335,-1.0046002442668094,-1.749256919933123,-1.8263340243673907,-2.0,-0.7587753738075332,-3.37471952131638,-1.0482143343732102,-2.0,-0.4022010804727466,-2.6428571428571423,-1.9748453400755903,-2.0,-0.9456121336378831,-2.4285714285714284,,,,,,,,,,,,,,,,,
2886,2887,"2886,In the foreground four solemn men in dress suits are walking along the sidewalk with a stretcher on which lies a drunken woman in a white evening dress.",-1.35,-3,-1,0,157,28,  in the foreground four solemn men in dress suits are walking along the sidewalk with a stretcher on which lies a drunken woman in a white evening dress ,-1.6409132700542584,-1.5211267605633803,-0.634285085564173,-1.0495541519598737,-2.789452610689129,-3.0,-1.1614420599836606,-5.062079281974571,-0.542617165242901,-1.0,-0.22069970773496272,-1.3214285714285712,-0.13007214399484573,0.0,-0.0823021519580546,0.0,,,,,,,,,,,,,,,,,
2887,2888,"2887,""Her hand, which dangles over the side, sparkles cold with jewels.""",0.9,-1,4,-1,72,11,   her hand  which dangles over the side  sparkles cold with jewels  ,0.9781635307501422,1.0140845070422535,0.8638080564601293,1.7810615912046341,-0.8632154380456526,-1.0,-0.978411748085421,-4.295097572584484,1.985368680408644,4.0,1.8088156419693484,13.454545454545455,-1.052458742035218,-1.0,-1.1810603104596546,-3.090909090909091,,,,,,,,,,,,,,,,,
2888,2889,"2888,Gravely the men turn in at a house the wrong house.",-1.75,-2,-2,-1,56,11,  gravely the men turn in at a house the wrong house ,-2.106526923530596,-1.9718309859154928,-1.9116853552303381,-3.463175316231233,-1.8263340243673907,-2.0,-2.0033814947155633,-8.590195145168968,-1.0482143343732102,-2.0,-0.9632053234804423,-6.7272727272727275,-1.052458742035218,-1.0,-1.1810603104596546,-3.090909090909091,,,,,,,,,,,,,,,,,
