,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
37,38,"37,""On chapmans homer, thumbtacked to the door.""",0.0,0,0,0,48,7,chapmans homer thumbtacked to the door,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.035576923076923075,-0.19230769230769232,0.019230769230769232,-0.057692307692307696,-0.06658653846153847,0.04171520506541062,0.019550303052196245,0.29075554149494975,-0.35665946360951145,-0.035576923076923075,0.04171520506541062,-0.19230769230769232,0.019550303052196245,0.019230769230769232,0.29075554149494975,-0.057692307692307696,-0.35665946360951145
38,39,"38,my god died young.",-0.1,-1,-2,2,21,4,god died young,-0.0823232827162153,-0.13333333333333333,-0.2634651858341729,-0.5462193652390664,-0.7103355960663251,-1.0,-2.093117038689528,-8.100687215821006,-0.9572523778486735,-2.0,-2.4761771126798386,-0.49875311720698257,1.7199312827945716,2.0,4.102582336407044,18.811479960313175,-0.035576923076923075,-0.19230769230769232,0.019230769230769232,-0.057692307692307696,-0.06658653846153847,0.04171520506541062,0.019550303052196245,0.29075554149494975,-0.35665946360951145,-0.035576923076923075,0.04171520506541062,-0.19230769230769232,0.019550303052196245,0.019230769230769232,0.29075554149494975,-0.057692307692307696,-0.35665946360951145
39,40,"39,theolatry i found",0.6,0,0,1,20,3,i found,0.7111697197997657,0.7999999999999999,2.2853737014400304,4.366125557359449,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,0.8458406018767507,1.0,2.7343760370590293,12.530570538348146,-0.05673076923076924,-0.23076923076923078,0.038461538461538464,-0.11538461538461539,-0.09110576923076924,-0.15272007278184346,-0.21554827795522796,0.3659372955559738,-0.6455962092852101,-0.05673076923076924,-0.15272007278184346,-0.23076923076923078,-0.21554827795522796,0.038461538461538464,0.3659372955559738,-0.11538461538461539,-0.6455962092852101
40,41,"40,""Degrading, and its premises, unsound.""",-1.25,-2,-2,0,42,5,and its premises unsound,-1.3859189297067556,-1.6666666666666667,-2.8156014589998537,-5.46491929792579,-1.599946366377961,-2.0,-3.426584299324771,-12.96756715985718,-0.9572523778486735,-2.0,-1.9804531073231186,-0.3992015968063872,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.04230769230769231,-0.21153846153846154,0.038461538461538464,-0.09615384615384616,-0.07788461538461539,-0.020150565158715692,-0.09799898745151576,0.3659372955559738,-0.5492839607266439,-0.04230769230769231,-0.020150565158715692,-0.21153846153846154,-0.09799898745151576,0.038461538461538464,0.3659372955559738,-0.09615384615384616,-0.5492839607266439
41,42,"41,no free man needs a god; but was i free?",0.5,1,1,1,43,10,free man needs a god but was i free,0.5978135765831971,0.6666666666666666,0.5876248834017346,1.0940757515527755,1.0688859445569465,1.0,1.0155021521021252,3.2451304431011225,0.5092954398651195,1.0,0.5048599363759602,0.0999000999000999,0.8458406018767507,1.0,0.8255609306381465,3.767933798244547,-0.06442307692307693,-0.23076923076923078,0.0,-0.1346153846153846,-0.10745192307692308,-0.22342381018084492,-0.21554827795522796,0.21557378743392575,-0.7419084578437762,-0.06442307692307693,-0.22342381018084492,-0.23076923076923078,-0.21554827795522796,0.0,0.21557378743392575,-0.1346153846153846,-0.7419084578437762
42,43,"42,""how fully i felt nature glued to me and how my childish palate loved the taste half-fish, half-honey, of that golden paste! my picture book was at an early age the painted parchment papering our cage: mauve rings around the moon; blood-orange sun; twinned iris; and that rare phenomenon the iridulewhen, beautiful and strange,""",1.0,1,3,2,331,54,fully i felt nature glued to me and how my childish palate loved the taste half fish half honey of that golden paste my picture book was at an early age the painted parchment papering our cage mauve rings around the moon blood orange sun twinned iris and that rare phenomenon the iridulewhen beautiful and strange,1.1645942926660406,1.3333333333333333,0.2303702162629908,0.4055433539360594,1.0688859445569465,1.0,0.29116229690111595,0.601439654424037,1.4869939850076481,3.0,0.2839918456964041,0.05554526939455656,1.7199312827945716,2.0,0.30901456976209224,1.396667925214883,-0.0673076923076923,-0.25,0.0,-0.11538461538461539,-0.10817307692307693,-0.24993771170547038,-0.33309756845893995,0.21557378743392575,-0.6455962092852101,-0.0673076923076923,-0.24993771170547038,-0.25,-0.33309756845893995,0.0,0.21557378743392575,-0.11538461538461539,-0.6455962092852101
43,44,"43,In a bright sky above a mountain range one opal cloudlet in an oval form reflects the rainbow of a thunderstorm which in a distant valley has been staged for we are most artistically caged.",0.1,1,1,1,192,35,a bright sky above a mountain range one opal cloudlet in an oval form reflects the rainbow of a thunderstorm which in a distant valley has been staged for we are most artistically caged,0.14438900371692215,0.13333333333333333,0.05241019504347668,0.06256325777231239,1.0688859445569465,1.0,0.3805927174697067,0.9278422089529346,0.5092954398651195,1.0,0.14963301391192627,0.028563267637817767,0.8458406018767507,1.0,0.23944946551319685,1.0773212602235909,-0.05,-0.21153846153846154,0.0,-0.057692307692307696,-0.07980769230769232,-0.09085430255771716,-0.09799898745151576,0.21557378743392575,-0.35665946360951145,-0.05,-0.09085430255771716,-0.21153846153846154,-0.09799898745151576,0.0,0.21557378743392575,-0.057692307692307696,-0.35665946360951145
44,45,"44,and theres the wall of sound: the nightly wall raised by a trillion crickets in the fall.",-0.25,-1,0,-1,92,17,there is the wall of sound the nightly wall raised by a trillion crickets in the fall,-0.2523574975410684,-0.3333333333333333,-0.14708401523892545,-0.32191940837869726,-0.7103355960663251,-1.0,-0.3968562367541143,-1.9096858163105368,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-0.478246194315508,-2.217343757814692,-0.060576923076923084,-0.21153846153846154,-0.038461538461538464,-0.038461538461538464,-0.08725961538461538,-0.1880719414813442,-0.09799898745151576,0.06521027931187766,-0.26034721505094527,-0.060576923076923084,-0.1880719414813442,-0.21153846153846154,-0.09799898745151576,-0.038461538461538464,0.06521027931187766,-0.038461538461538464,-0.26034721505094527
45,46,"45,impenetrable! halfway up the hill id pause in thrall of their delirious trill.",-0.9,-1,0,-2,81,13,halfway up the hill id pause in thrall of their delirious trill,-0.989172428448765,-1.2,-0.7662465039758222,-1.5152234351635594,-0.7103355960663251,-1.0,-0.5577267107270584,-2.496829802877958,0.02044616729385516,0.0,0.007400154157327102,0.0,-1.7764314408767123,-2.0,-1.2582753549102894,-5.798157927813668,-0.1423076923076923,-0.23076923076923078,-0.1346153846153846,-0.11538461538461539,-0.15576923076923077,-0.9392991513457346,-0.21554827795522796,-0.3106984909932424,-0.6455962092852101,-0.1423076923076923,-0.9392991513457346,-0.23076923076923078,-0.21554827795522796,-0.1346153846153846,-0.3106984909932424,-0.11538461538461539,-0.6455962092852101
46,47,"46,thats dr. suttons light.",0.0,0,0,0,27,4,is dr suttons light,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.1423076923076923,-0.23076923076923078,-0.1346153846153846,-0.11538461538461539,-0.15576923076923077,-0.9392991513457346,-0.21554827795522796,-0.3106984909932424,-0.6455962092852101,-0.1423076923076923,-0.9392991513457346,-0.23076923076923078,-0.21554827795522796,-0.1346153846153846,-0.3106984909932424,-0.11538461538461539,-0.6455962092852101
47,48,"47,thats the great bear.",0.5,1,3,0,24,4,is the great bear,0.5978135765831971,0.6666666666666666,1.4370161700643167,2.7310968261953326,1.0688859445569465,1.0,2.3458669983753007,8.100687215821006,1.4869939850076481,3.0,3.7327660544130756,0.7481296758104738,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.1423076923076923,-0.23076923076923078,-0.1346153846153846,-0.11538461538461539,-0.15576923076923077,-0.9392991513457346,-0.21554827795522796,-0.3106984909932424,-0.6455962092852101,-0.1423076923076923,-0.9392991513457346,-0.23076923076923078,-0.21554827795522796,-0.1346153846153846,-0.3106984909932424,-0.11538461538461539,-0.6455962092852101
48,49,"48,A thousand years ago five minutes were equal to forty ounces of fine sand.",0.25,1,2,0,77,14,thousand years ago five minutes were equal to forty ounces of fine sand,0.3144232185417752,0.3333333333333333,0.22274786899595084,0.39085290053687666,1.0688859445569465,1.0,0.7616471421780029,2.3186121153063697,0.9981447124363837,2.0,0.7182598857788142,0.14275517487508924,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.14903846153846154,-0.23076923076923078,-0.19230769230769232,-0.11538461538461539,-0.171875,-1.001164921569861,-0.21554827795522796,-0.5362437531763146,-0.6455962092852101,-0.14903846153846154,-1.001164921569861,-0.23076923076923078,-0.21554827795522796,-0.19230769230769232,-0.5362437531763146,-0.11538461538461539,-0.6455962092852101
49,50,"49,outstare the stars.",0.0,0,0,0,22,3,the stars,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.16057692307692306,-0.2692307692307692,-0.36538461538461536,-0.09615384615384616,-0.22283653846153845,-1.107220527668363,-0.450646858962652,-1.212879539725531,-0.5492839607266439,-0.16057692307692306,-1.107220527668363,-0.2692307692307692,-0.450646858962652,-0.36538461538461536,-1.212879539725531,-0.09615384615384616,-0.5492839607266439
50,51,"50,""infinite foretime and infinite aftertime: above your head they close like giant wings, and you are dead.""",0.1,0,-1,1,109,17,foretime and infinite aftertime above your head they close like giant wings and you are dead,0.14438900371692215,0.13333333333333333,0.08676132897070907,0.1287677633514789,0.17927517424531064,0.0,0.12637497984288631,0.0,-0.46840310527740914,-1.0,-0.2853436683005515,-0.05878894767783656,0.8458406018767507,1.0,0.4877870640698421,2.217343757814692,-0.23557692307692307,-0.3269230769230769,-0.4423076923076923,-0.17307692307692307,-0.29447115384615385,-1.7965819673086274,-0.8032947304737883,-1.513606555969627,-0.9345329549609086,-0.23557692307692307,-1.7965819673086274,-0.3269230769230769,-0.8032947304737883,-0.4423076923076923,-1.513606555969627,-0.17307692307692307,-0.9345329549609086
51,52,"51,""the regular vulgarian, i daresay, is happier: he sees the milky way only when making water.""",0.25,1,0,0,96,16,regular vulgarian i daresay is happier he sees the milky way only when making water,0.3144232185417752,0.3333333333333333,0.19741376587119017,0.3420268042799276,1.0688859445569465,1.0,0.6822877215240218,2.0289666293218134,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.2567307692307692,-0.38461538461538464,-0.40384615384615385,-0.09615384615384616,-0.2853365384615385,-1.9910172451558812,-1.1559426019849248,-1.363243047847579,-0.5492839607266439,-0.2567307692307692,-1.9910172451558812,-0.38461538461538464,-1.1559426019849248,-0.40384615384615385,-1.363243047847579,-0.09615384615384616,-0.5492839607266439
52,53,"52,""then as now i walked at my own risk: whipped by the bough, tripped by the stump.""",-1.55,-2,-2,-1,85,17,as now i walked at my own risk whipped by the bough tripped by the stump,-1.7259873593564616,-2.066666666666667,-1.0156524365889967,-1.9959003319479234,-1.599946366377961,-2.0,-0.9200874533511147,-3.8193716326210736,-0.9572523778486735,-2.0,-0.5780874907584302,-0.11757789535567312,-0.9023407599588914,-1.0,-0.478246194315508,-2.217343757814692,-0.27211538461538465,-0.38461538461538464,-0.40384615384615385,-0.09615384615384616,-0.28918269230769234,-2.132424719953885,-1.1559426019849248,-1.363243047847579,-0.5492839607266439,-0.27211538461538465,-2.132424719953885,-0.38461538461538464,-1.1559426019849248,-0.40384615384615385,-1.363243047847579,-0.09615384615384616,-0.5492839607266439
53,54,"53,""asthmatic, lame and fat,""",-1.0,-2,-2,-1,29,4,lame and fat,-1.1025285716653337,-1.3333333333333333,-2.8141872196819073,-5.462193652390665,-1.599946366377961,-2.0,-4.312609057221942,-16.201374431642012,-0.9572523778486735,-2.0,-2.4761771126798386,-0.49875311720698257,-0.9023407599588914,-1.0,-2.044135515887772,-9.405739980156588,-0.27403846153846156,-0.36538461538461536,-0.34615384615384615,-0.11538461538461539,-0.2752403846153846,-2.150100654303635,-1.0383933114812123,-1.137697785664507,-0.6455962092852101,-0.27403846153846156,-2.150100654303635,-0.36538461538461536,-1.0383933114812123,-0.34615384615384615,-1.137697785664507,-0.11538461538461539,-0.6455962092852101
54,55,"54,I never bounced a ball or swung a bat.",0.0,0,0,0,41,9,never bounced a ball or swung a bat,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.27403846153846156,-0.36538461538461536,-0.34615384615384615,-0.11538461538461539,-0.2752403846153846,-2.150100654303635,-1.0383933114812123,-1.137697785664507,-0.6455962092852101,-0.27403846153846156,-2.150100654303635,-0.36538461538461536,-1.0383933114812123,-0.34615384615384615,-1.137697785664507,-0.11538461538461539,-0.6455962092852101
55,56,"55,i was the shadow of the waxwing slain by feigned remoteness in the windowpane.",-0.6,0,0,-1,81,14,was the shadow of the waxwing slain by feigned remoteness in the windowpane,-0.6491039987990588,-0.7999999999999999,-0.4667704157506589,-0.9380469612885038,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-0.5816758793674729,-2.6921497016722284,-0.23557692307692307,-0.34615384615384615,-0.28846153846153844,-0.07692307692307693,-0.23677884615384615,-1.7965819673086274,-0.9208440209775004,-0.9121525234814346,-0.45297171216807763,-0.23557692307692307,-1.7965819673086274,-0.34615384615384615,-0.9208440209775004,-0.28846153846153844,-0.9121525234814346,-0.07692307692307693,-0.45297171216807763
56,57,"56,""i had a brain, five senses (one unique), but otherwise i was a cloutish freak.""",-0.2,-1,-2,1,83,15,had a brain five senses one unique but otherwise i was a cloutish freak,-0.19567942593278403,-0.26666666666666666,-0.1314824556794933,-0.29185072013439795,-0.7103355960663251,-1.0,-0.4665739205112097,-2.164140955059443,-0.9572523778486735,-2.0,-0.6561005014067658,-0.13324450366422386,0.8458406018767507,1.0,0.5521463750881866,2.512792626277676,-0.1951923076923077,-0.28846153846153844,-0.25,-0.019230769230769232,-0.18822115384615384,-1.4253873459638697,-0.568196149466364,-0.7617890153593867,-0.16403496649237906,-0.1951923076923077,-1.4253873459638697,-0.28846153846153844,-0.568196149466364,-0.25,-0.7617890153593867,-0.019230769230769232,-0.16403496649237906
57,58,"57,in sleeping dreams i played with other chaps but really envied nothingsave perhaps the miracle of a lemniscate left upon wet sand by nonchalantly deft bicycle tires.",1.0,2,7,1,168,27,sleeping dreams i played with other chaps but really envied nothingsave perhaps the miracle of a lemniscate left upon wet sand by nonchalantly deft bicycle tires,1.1645942926660406,1.3333333333333333,0.4407141538816585,0.8109365622394137,1.9584967148685826,2.0,0.7854022285889048,2.405313271783949,3.4423910752927056,7.0,1.2979224399796008,0.259163272861903,0.8458406018767507,1.0,0.30895824911513087,1.3964093787644543,-0.16826923076923078,-0.28846153846153844,-0.25,0.038461538461538464,-0.16706730769230768,-1.1779242650673647,-0.568196149466364,-0.7617890153593867,0.12490177918331957,-0.16826923076923078,-1.1779242650673647,-0.28846153846153844,-0.568196149466364,-0.25,-0.7617890153593867,0.038461538461538464,0.12490177918331957
58,59,"58,""a thread of subtle pain,""",-0.75,-1,-2,-1,29,5,thread of subtle pain,-0.8191382136239119,-1.0,-1.6813815260070155,-3.278951578755474,-0.7103355960663251,-1.0,-1.6501046597409423,-6.48378357992859,-0.9572523778486735,-2.0,-1.9804531073231186,-0.3992015968063872,-0.9023407599588914,-1.0,-1.6351722522620356,-7.528346770544494,-0.16346153846153846,-0.28846153846153844,-0.25,0.057692307692307696,-0.1610576923076923,-1.1337344291929887,-0.568196149466364,-0.7617890153593867,0.22121402774188578,-0.16346153846153846,-1.1337344291929887,-0.28846153846153844,-0.568196149466364,-0.25,-0.7617890153593867,0.057692307692307696,0.22121402774188578
59,60,"59,""Tugged at by playful death, released again, but always present, ran through me. one day, when id just turned eleven, as i lay prone on the floor and watched a clockwork toy a tin wheelbarrow pushed by a tin boy bypass chair legs and stray beneath the bed, there was a sudden sunburst in my head.""",0.25,0,0,-1,300,56,at by playful death released again but always present ran through me one day when id just turned eleven as i lay prone on the floor and watched a clockwork toy a tin wheelbarrow pushed by a tin boy bypass chair legs and stray beneath the bed there was a sudden sunburst in my head,0.3144232185417752,0.3333333333333333,0.07067540315814029,0.09776556215892951,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-0.14191967157824104,-0.6733979168082114,-0.19326923076923078,-0.3269230769230769,-0.2692307692307692,0.0,-0.19735576923076925,-1.4077114116141194,-0.8032947304737883,-0.8369707694204106,-0.06772271793381283,-0.19326923076923078,-1.4077114116141194,-0.3269230769230769,-0.8032947304737883,-0.2692307692307692,-0.8369707694204106,0.0,-0.06772271793381283
60,61,"60,and then black night.",-0.25,0,0,-1,24,4,then black night,-0.2523574975410684,-0.3333333333333333,-0.6885855248087953,-1.3655484130976663,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-2.044135515887772,-9.405739980156588,-0.20288461538461539,-0.3076923076923077,-0.28846153846153844,0.0,-0.19975961538461537,-1.496091083362871,-0.6857454399700763,-0.9121525234814346,-0.06772271793381283,-0.20288461538461539,-1.496091083362871,-0.3076923076923077,-0.6857454399700763,-0.28846153846153844,-0.9121525234814346,0.0,-0.06772271793381283
61,62,"61,that blackness was sublime.",0.25,1,0,-1,30,4,blackness was sublime,0.3144232185417752,0.3333333333333333,0.7284822717732794,1.3655484130976663,1.0688859445569465,1.0,2.3458669983753007,8.100687215821006,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.9023407599588914,-1.0,-2.044135515887772,-9.405739980156588,-0.17307692307692307,-0.2692307692307692,-0.2692307692307692,0.019230769230769232,-0.17307692307692304,-1.2221141009417404,-0.450646858962652,-0.8369707694204106,0.028589530624753372,-0.17307692307692307,-1.2221141009417404,-0.2692307692307692,-0.450646858962652,-0.2692307692307692,-0.8369707694204106,0.019230769230769232,0.028589530624753372
62,63,"62,""i felt distributed through space and time: one foot upon a mountaintop, one hand""",0.0,0,0,0,85,14,felt distributed through space and time one foot upon a mountaintop one hand,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.18269230769230768,-0.2692307692307692,-0.3076923076923077,-0.019230769230769232,-0.19471153846153846,-1.3104937726904922,-0.450646858962652,-0.987334277542459,-0.16403496649237906,-0.18269230769230768,-1.3104937726904922,-0.2692307692307692,-0.450646858962652,-0.3076923076923077,-0.987334277542459,-0.019230769230769232,-0.16403496649237906
63,64,"63,""Under the pebbles of a panting strand, one ear in italy, one eye in spain, in caves, my blood, and in the stars, my brain.""",0.0,0,0,0,127,25,the pebbles of a panting strand one ear in italy one eye in spain in caves my blood and in the stars my brain,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.17884615384615385,-0.25,-0.3076923076923077,-0.038461538461538464,-0.19375,-1.2751419039909917,-0.33309756845893995,-0.987334277542459,-0.26034721505094527,-0.17884615384615385,-1.2751419039909917,-0.25,-0.33309756845893995,-0.3076923076923077,-0.987334277542459,-0.038461538461538464,-0.26034721505094527
64,65,"64,""there were dull throbs in my triassic; green optical spots in upper pleistocene, an icy shiver down my age of stone, and all tomorrows in my funnybone.""",-1.85,-3,-2,-2,156,27,were dull throbs in my triassic green optical spots in upper pleistocene an icy shiver down my age of stone and all tomorrows in my funnybone,-2.066055789006168,-2.466666666666667,-0.7584683202566784,-1.5002326401429154,-2.489557136689597,-3.0,-0.8621658932761415,-3.607969907675924,-0.9572523778486735,-2.0,-0.3613204989347511,-0.07404664938911514,-1.7764314408767123,-2.0,-0.6036051935987606,-2.7928187575289085,-0.16826923076923078,-0.2692307692307692,-0.28846153846153844,-0.038461538461538464,-0.19110576923076922,-1.1779242650673647,-0.450646858962652,-0.9121525234814346,-0.26034721505094527,-0.16826923076923078,-1.1779242650673647,-0.2692307692307692,-0.450646858962652,-0.28846153846153844,-0.9121525234814346,-0.038461538461538464,-0.26034721505094527
65,66,"65,during one winter every afternoon id sink into that momentary swoon.",-0.25,-1,0,0,71,11,one winter every afternoon id sink into that momentary swoon,-0.2523574975410684,-0.3333333333333333,-0.23810984015509304,-0.49735232847608,-0.7103355960663251,-1.0,-0.6819958643274115,-2.9503865336459794,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.16634615384615387,-0.25,-0.25,-0.07692307692307693,-0.1858173076923077,-1.1602483307176144,-0.33309756845893995,-0.7617890153593867,-0.45297171216807763,-0.16634615384615387,-1.1602483307176144,-0.25,-0.33309756845893995,-0.25,-0.7617890153593867,-0.07692307692307693,-0.45297171216807763
66,67,"66,and then it ceased.",0.0,0,0,0,22,4,then it ceased,0.03103286050035342,0.0,0.01994837348224206,0.0,0.17927517424531064,0.0,0.12637497984288631,0.0,0.02044616729385516,0.0,0.007400154157327102,0.0,-0.02825007904107026,0.0,0.004770434877167017,0.0,-0.18173076923076922,-0.2692307692307692,-0.25,-0.07692307692307693,-0.19447115384615382,-1.301655805515617,-0.450646858962652,-0.7617890153593867,-0.45297171216807763,-0.18173076923076922,-1.301655805515617,-0.2692307692307692,-0.450646858962652,-0.25,-0.7617890153593867,-0.07692307692307693,-0.45297171216807763
