,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
459,460,"459,but method a is agony! the brain is soon enclosed in a steel cap of pain.",-0.3125,-0.3125,-0.5,0.0,-0.5,0.081,-0.21875,method a is agony the brain is soon enclosed in a steel cap of pain,67,15,-1.2705908439832898,-1.6076393033251235,-0.4176021656497036,-2.19676417309373,-1.3756550334487296,-1.7370864635394594,-0.43302388230859573,-2.272617753443564,-1.5633876986704758,-0.5,-0.4879058651980376,-0.033311125916055964,0.004570731501435256,0.15862520416787237,-0.1031674285873559,0.10063526369268973,-1.419712062437863,-1.463754395296177,-0.5000551773030494,-1.3008193440973144,-1.7085418876162624,-3.240447042840415,-0.5850491259591952,-8.1858027812197,0.13317343755798572,0.0,0.08019191201070598,0.0,1.5533588267385732,1.2630084946399864,1.4225936483176036,0.5825980073471984,1.7388221419337975,0.2650040406418843,0.6003177073842755,,0.13623569722926157,0.047686819141438824,0.04493956639418609,0.03950638084924823,0.10923847378517812,0.03844021242837152,0.02766083610530005,-0.008959428374488548
460,461,"460,""a muse in overalls directs the drill which grinds and which no effort of the will can interrupt, while the automaton is taking off what he has just put on or walking briskly to the corner store""",0.123299240479018,0.123299240479018,0.16439898730535699,0.16439898730535699,0.16439898730535699,-0.0578684435314858,0.147274092794383,muse in overalls directs the drill which grinds and which no effort of the will can interrupt while the automaton is taking off what he has just put on or walking briskly to the corner store,190,36,0.4738001814122333,0.6343062562054571,0.015338464939377024,0.3612862119944606,0.4815335677558927,0.6853806131225559,0.008745219386410158,0.3737613119831017,0.6060492674071544,0.16439898730535699,0.05179144302350286,0.0045653703778216325,-0.43639402570426944,-0.21428768625645295,-0.2028001662584322,-0.1345876645663178,0.9547567140089188,0.9854770315018749,0.06859404326573487,0.3650504195510971,0.47477693511690505,1.0654524245192059,-0.021265691496811463,1.121884070512832,1.3242500751007704,0.16439898730535699,0.17248674429923636,0.0045653703778216325,1.5930500771138714,1.3016112839961753,1.4225936483176036,0.700519756138935,1.7419369046993491,0.341487100518897,0.6003177073842755,,0.14259632170664346,0.048889786914845024,0.046142534167592286,0.03950638084924823,0.11584287113476832,0.03850708987350934,0.03167072868332072,-0.008959428374488548
461,462,"461,To buy the paper he has read before.",0.0,0.0,0.0,0.0,0.0,0.19056527752977498,0.0883883476483184,buy the paper he has read before,32,7,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.3524858141180161,0.4528483069457754,0.2068007755568163,0.8324391902964702,0.5727535454205621,0.591446090803166,0.3281588907810253,1.125451059420486,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,1.5533668837627945,1.2630163307148372,1.299052615784369,0.5044635864323372,1.343332754351734,0.24030941895235972,0.6003177073842755,,0.12329914528947719,0.047687063334816364,0.044939810587563626,0.03420178614517397,0.1048624297755761,0.029948612325425943,0.026366133979246455,-0.008959428374488548
462,463,"462,why is it so?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,is it so,8,3,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.2526377776841931,-0.05888961313849229,-0.1799383347266523,-0.08061316698678858,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,1.3862427227174485,1.3006916022539432,1.111183007123471,0.3658983306293687,1.0858062527146384,0.32445908021054104,0.8416232789185969,,0.11534733931423909,0.042621841705511906,0.04611387438636542,0.026135056324933813,0.09710185958774199,0.024419229903352695,0.0307779750152188,-0.0045475873385162026
463,464,"463,""is it, perhaps, because in penless work there is no pen-poised pause and one must use three hands at the same time, having to choose the necessary rhyme, hold the completed line before ones eyes, and keep in mind all the preceding tries?""",-0.0226133508433323,-0.0226133508433323,-0.30151134457776396,0.0,0.0,0.478800015189489,-0.10207415311226402,it perhaps because in penless work there is no pen poised pause and one must use three hands at the same time having to choose the necessary rhyme hold the completed line before ones eyes and keep in mind all the preceding tries,228,43,-0.1102499755250344,-0.11633315710598827,-0.05519710457843683,-0.05547656797828462,-0.1402830308187999,-0.1257003060647077,-0.06322870262925243,-0.05739215653267528,-0.9152701749420167,-0.30151134457776396,-0.11314824107805747,-0.00701026144100823,1.2677503470682103,1.2268646810618327,-0.02156682637965712,0.2932861237178431,-0.6628133750171807,-0.6830239554935378,-0.12832708703771353,-0.21183414290000543,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.9039565267693984,0.8316312361646251,0.9528356999369317,0.6848068468383518,0.5880884084392286,0.19477574265928385,0.46993845426373254,,0.08289178766282745,0.028004646585721903,0.031496679266575414,0.019335952659678544,0.11496284435766888,0.013732670338439102,0.023978871349963533,-0.011343179961736184
464,465,"464,or is the process deeper with no desk to prop the false and hoist the poetesque?",0.15,0.15,0.25,0.0,-0.25,-0.17075,0.0729166666666667,is the process deeper with no desk to prop the false and hoist the poetesque,76,15,0.580676377957343,0.7716668655960592,0.13265334863189968,1.0544468030849905,0.5953207009582532,0.8338015024989405,0.12845237349154154,1.0908565216529107,0.8855590270872798,0.25,0.22406303701653338,0.016655562958027982,-0.794839665874885,-0.5174162187565388,-0.34177330044621845,-0.4626893341290222,0.4723857714589863,0.48791813176539256,0.09199583193607289,0.43360644803243836,-0.8870028484057326,-1.6202235214202074,-0.3371346828036041,-4.09290139060985,0.13317343755798572,0.0,0.08019191201070598,0.0,0.6076780252401471,0.46633910778732385,0.5241726308696225,0.5704010037576596,0.6155460898349272,-0.2725450880770008,0.46993845426373254,,0.04837883956531673,0.0190249977733836,0.020113184300390954,0.0009300530214757177,0.1085553609666771,0.01432221751084706,-0.0005220617159622349,-0.011343179961736184
465,466,"465,for there are those mysterious moments when",-0.15118578920369102,-0.15118578920369102,-0.3779644730092271,0.0,0.0,0.011716898663286,0.0,there are those mysterious moments when,39,6,-0.624892009647228,-0.7777670938498586,-0.49503904409085064,-2.6543036663191084,-0.6882033683794583,-0.8403929212968378,-0.512039843874652,-2.7459559423767823,-1.164909693003575,-0.3779644730092271,-0.9093609294735302,-0.06288926339587805,-0.2154317772216885,-0.027425427062667068,-0.15220318326691054,-0.015133248492473593,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.46949838785900666,0.3319487979658324,0.43811198158356257,0.7064265410801145,0.5752180096742031,-0.3312800740052047,0.30151140254951525,,0.039731392432102816,0.014837030673865943,0.0159252172008733,-0.0027652120663339943,0.11617369013304338,0.013456328461995291,-0.003601449289136985,-0.014422567534910934
466,467,"466,""Too weary to delete, i drop my pen; i ambulateand by some mute command the right word flutes and perches on my hand.""",0.0104257207028537,0.0104257207028537,0.0,0.0,0.0,0.276490113039681,-0.0456125280749851,weary to delete i drop my pen i ambulateand by some mute command the right word flutes and perches on my hand,109,22,0.021996835711301933,0.05363455477567373,-0.03734889189179991,0.04998044878187674,0.000515257407943466,0.057953210577824835,-0.045016531425296435,0.051706258058098524,0.06924345183469464,0.0,-0.013259930388323595,0.0,0.6253327134207726,0.6835881205015365,-0.0012270801822207057,0.34130623008489847,-0.2965359403954726,-0.30521389005865013,-0.11915874400877466,-0.18497529058435627,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.46949838785900666,0.3319487979658324,0.43811198158356257,0.7820667285831281,0.5752180096742031,-0.3312800740052047,0.30151140254951525,,0.04165313032329471,0.014837030673865943,0.0159252172008733,-0.0027652120663339943,0.12041004058566163,0.013456328461995291,-0.003601449289136985,-0.014422567534910934
467,468,"467,""my best time is the morning; my preferred season, midsummer.""",0.411096095821889,0.411096095821889,0.31622776601683805,0.31622776601683805,0.0,0.696965996301111,0.5336343551534141,best time is the morning my preferred season midsummer,54,9,1.6257761487070372,2.1148615714776957,0.7689937885681055,4.814294672320886,1.7079997695276445,2.2851502824515966,0.777768987966655,4.980530762761299,1.101810054742195,0.31622776601683805,0.48683869701320415,0.035097421311524754,1.9605175909785837,1.812720650493416,0.9205340257172303,2.5174920054946752,3.4611501386260883,3.5707868929684614,1.748545920501778,5.286504517162744,-0.06546380919520303,0.0,-0.08922023964801297,0.0,2.4242550945599484,0.31622776601683805,0.7897314116849267,0.035097421311524754,0.456546537355558,0.31935212862359774,0.5295338420131634,1.1447705793321423,0.8113479430471121,-0.25640736416057713,0.30151140254951525,,0.05877711502005244,0.014444484240727614,0.01553267076773497,0.001160252265049313,0.14072385356009073,0.018526302599093637,0.0003240150422463225,-0.014422567534910934
468,469,"468,i once overheard myself awakening while half of me still slept in bed.",0.0,0.0,0.0,0.0,0.0,-0.44320545678395795,0.0396214425875164,once overheard myself awakening while half of me still slept in bed,67,12,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-1.6599984542562582,-1.2490594151328935,-0.7049324452857647,-1.3200717514947733,0.2563932410843446,0.2651248490763532,0.04450025965886983,0.2944671774560537,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.9476547942722977,0.7969926265566264,0.749607239054767,1.450308118272296,0.8730358375500801,-0.19052816280530419,0.30151140254951525,,0.09136946130562144,0.029329059575048808,0.030417246102056164,0.010609745704732774,0.15783597522596335,0.019850810785051486,0.0037779631581458415,-0.014422567534910934
469,470,"469,""i tore my spirit free, and caught up with myselfupon the lawn where clover leaves cupped the topaz of dawn, and where shade stood in nightshirt and one shoe.""",0.278543007265578,0.278543007265578,0.371390676354104,0.0,0.371390676354104,0.0345393329009317,0.0800811145888536,tore my spirit free and caught up with myselfupon the lawn where clover leaves cupped the topaz of dawn and where shade stood in nightshirt and one shoe,152,28,1.0952006070609994,1.4329493956688597,0.1317796483657741,1.0492845033507912,1.1431156158731821,1.5483305197907484,0.1275608568390347,1.085515969322245,1.281931426280483,0.371390676354104,0.1756689458782356,0.013259217292185077,-0.14296110702104783,0.03386121014335795,-0.1623957664099521,-0.03919691781916359,0.5188629248120261,0.53585866724412,0.03109348204342919,0.25519174253119503,1.1549839484995945,2.4069436378603157,0.10814033471111675,3.258290880370691,0.13317343755798572,0.0,0.08019191201070598,0.0,1.1893434005429195,1.0320533583158373,0.749607239054767,1.505979865890806,0.9725533352812357,0.04233278224181758,0.30151140254951525,,0.10914357131880216,0.036654190474023,0.03774237700103035,0.010609745704732774,0.16095396106136767,0.021987562921803618,0.01598651465643617,-0.014422567534910934
470,471,"470,""And then i realized that this half too was fast asleep; both laughed and i awoke safe in my bed as day its eggshell broke, and robins walked and stopped, and on the damp gemmed turf a brown shoe lay! my secret stamp, the shade impress, the mystery inborn.""",0.25,0.107142857142857,0.14285714285714302,0.0,0.14285714285714302,0.105571428571429,0.0104166666666667,then i realized that this half too was fast asleep both laughed and i awoke safe in my bed as day its eggshell broke and robins walked and stopped and on the damp gemmed turf a brown shoe lay my secret stamp the shade impress the mystery inborn,244,48,0.9809503718904528,1.2861114426600988,0.04718325991131784,0.5494427034057388,0.4126820228664858,0.5955725017849567,-0.012981995270711403,0.24360633781667757,0.5357094948361725,0.14285714285714302,0.02913859064297236,0.002975570565655968,0.08259518225968718,0.22460853499096822,-0.14865543284919683,-0.006757364606378187,0.06693623562394718,0.06970259025219913,-0.04940618031309593,0.019366301023497835,0.4039870703536716,0.9258420122401195,-0.04492951697993278,0.7312101630381042,0.13317343755798572,0.0,0.08019191201070598,0.0,1.3447656065843048,1.1832133904226536,0.749607239054767,1.5202780840675525,0.9725533352812357,0.04233278224181758,0.7309178142033632,,0.12319394541852821,0.04136474767168296,0.04245293419869031,0.010609745704732774,0.16175475578496987,0.021987562921803618,0.01598651465643617,-0.006571638872144338
471,472,"471,""mirages, miracles, midsummer morn.""",0.4,0.4,0.5,0.0,0.0,0.0,0.0,miracles midsummer morn,23,3,1.5813613627901175,2.0577783082561583,2.3273511976387073,14.02192382219775,1.6607129898268924,2.223470673330508,2.3679042261127234,14.506096469554985,1.7018746023398648,0.5,2.353662156486695,0.16611295681063123,-0.2526377776841931,-0.05888961313849229,-0.1799383347266523,-0.08061316698678858,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,1.310150330078147,1.1495473754989958,0.6518731592293294,1.5416194774336653,1.021415456673266,0.04233278224181758,1.022642025141419,,0.12703264383337473,0.04031562319939453,0.04140380972640189,0.006413247815579081,0.1629500148718466,0.023036687394092044,0.01598651465643617,-0.0012379831392094348
472,473,"472,""since my biographer may be too staid or know too little to affirm that shade shaved in his bath, here goes: hed fixed a sort""",0.026000000000000002,0.026000000000000002,0.0,0.0,0.08,-0.12072000000000001,-0.1575,my biographer may be too staid or know too little to affirm that shade shaved in his bath here goes he would fixed a sort,121,25,0.08433662548028689,0.1337555900366503,-0.027242982117867118,0.10969169915285842,0.06688612567940812,0.14452559376648302,-0.03470454320518765,0.1134793192430401,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.6359737187815889,-0.38306725196842245,-0.24860688443019277,-0.2427327445285697,-1.0223715173195247,-1.0539031646132475,-0.24789258012128,-0.5621037511206916,0.19742868335216646,0.5184715268544664,-0.0416079784179076,0.7860465397591855,0.13317343755798572,0.0,0.08019191201070598,0.0,1.3020101091941276,1.1416303855042889,0.5695663870101242,1.7516734461531591,1.7788934849871632,0.15832508556728242,1.022642025141419,,0.1483568457446052,0.04006890828617583,0.04115709481318319,0.0028791663928259656,0.17471442549581065,0.03930058904398051,0.02206781784906767,-0.0012379831392094348
473,474,"473,""Of hinge-and-screw affair, a steel support running across the tub to hold in place the shaving mirror right before his face and with his toe renewing tap-warmth, hed sit like a king there, and like marat bleed.""",0.379473319220205,0.379473319220205,0.6324555320336761,0.0,0.15811388300841903,0.5760088757996701,0.13834964763236698,hinge and screw affair a steel support running across the tub to hold in place the shaving mirror right before his face and with his toe renewing tap warmth he would sit like a king there and like marat bleed,208,40,1.4991983978109318,1.9521799121332561,0.12356583133598628,1.000752773290012,1.5732371201514455,2.10936949149378,0.11917954468129326,1.0353084537899206,2.134376657649695,0.6324555320336761,0.21197819172553622,0.015807436441731472,1.5764286941938674,1.4879062558295288,0.0248725172901786,0.40292476920511167,0.8968621196325244,0.9257595648436777,0.049339868553150534,0.3086449127509374,0.45412310093512753,1.0247193292532935,-0.03039767368244243,0.9711211617010367,0.13317343755798572,0.0,0.08019191201070598,0.0,1.1195309135472427,0.9641553529760264,0.4609410304356534,1.7562699370589776,1.9281736524022473,0.4054136035140781,0.7675366030789261,,0.1439929234224435,0.03453830419573621,0.03562649072274357,-0.0017849802424881312,0.17497185936756757,0.042505801433470054,0.03502229974116534,-0.005902129774523531
474,475,"474,""the more i weigh, the less secure my skin; in places its ridiculously thin; thus near the mouth: the space between its wick and my grimace, invites the wicked nick.""",-0.282989988044336,-0.282989988044336,-0.36514837167011105,0.0,-0.182574185835055,0.125282406320015,-0.0190181443578183,more i weigh the less secure my skin in places its ridiculously thin thus near the mouth the space between its wick and my grimace invites the wicked nick,154,29,-1.1524699405182153,-1.4558266471282604,-0.22001132875082488,-1.029289279985782,-1.2498960767207865,-1.5730498481568305,-0.23140379781522866,-1.06483031714348,-1.1230617604550313,-0.36514837167011105,-0.19261022443425443,-0.012586982822134126,0.14518569091777234,0.2775397661503942,-0.1185006702831224,0.06443501369766871,-0.1240130518523654,-0.12725893665889704,-0.07599130601757051,-0.0585153797595664,-0.6654310940575062,-1.1832439611764005,-0.18289749466551106,-1.546548730478773,0.13317343755798572,0.0,0.08019191201070598,0.0,0.8951982823071449,0.7459746399070697,0.4609410304356534,1.6790560357531759,1.8194078417240058,0.14604692841156405,0.7675366030789261,,0.12545614298230195,0.027739200530480942,0.028827387057488305,-0.0017849802424881312,0.17064737054035226,0.040170477659552936,0.021424092410654818,-0.005902129774523531
475,476,"475,or this dewlap: some day i must set free",0.166666666666667,0.166666666666667,0.33333333333333304,0.0,0.0,0.308666666666667,0.0722222222222222,this dewlap some day i must set free,36,8,0.6473887102795293,0.8574076284400676,0.32576975793607144,2.195484327133547,0.6663468535494972,0.9264461138877135,0.3255067884231873,2.2712937148023613,1.1576642188381405,0.33333333333333304,0.5797018242095792,0.041614648356221355,0.7275065824223588,0.7699940116586018,0.3682749505523856,1.2136635666260553,0.4678807766163744,0.4832712924152456,0.21870375837982625,0.8047999638981713,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,0.8951982823071449,0.7459746399070697,0.4609410304356534,1.693757120288984,1.9375551065143763,0.256641250272822,0.7675366030789261,,0.1309025740431093,0.027739200530480942,0.028827387057488305,-0.0017849802424881312,0.17147072844285308,0.04270723176056778,0.02722238749868874,-0.005902129774523531
476,477,"476,The newport frill inveterate in me. my adams apple is a prickly pear: now i shall speak of evil and despair as none has spoken.",-0.1,-0.1,0.0,0.0,-0.2,-0.0542,0.025,newport frill inveterate in me my adams apple is a prickly pear now i shall speak of evil and despair as none has spoken,120,24,-0.4200086068754314,-0.5144445770640396,-0.12018533449534512,-0.4394626270805417,-0.4700715879103861,-0.555867668332627,-0.12954216438976474,-0.4546371342499011,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.4247451998800087,-0.20443656496571405,-0.21205270915005378,-0.15643199288332557,0.16154112731878942,0.16728621660527737,-0.02429197606950394,0.09293888667769709,-0.7226950405636268,-1.296178817136166,-0.21320843762437022,-2.0469620948955884,0.13317343755798572,0.0,0.08019191201070598,0.0,1.0698777618868505,0.9158638495264421,0.4609410304356534,1.831883927713486,2.0163216417379712,0.3407909115310033,0.7675366030789261,,0.14430074587163352,0.03303340977364776,0.03412159630065511,-0.0017849802424881312,0.17920674262351846,0.04439843749102384,0.03163422853466109,-0.005902129774523531
477,478,"477,""five, six, seven, eight, nine strokes are not enough.""",0.0833333333333333,0.0833333333333333,-0.33333333333333304,0.0,0.0,-0.243,-0.0416666666666667,six seven eight nine strokes are not enough,43,8,0.31382704866860306,0.4287038142200328,0.13998092934642783,1.0977421635667708,0.3112160905932826,0.4632230569438557,0.13592937731409846,1.135646857401178,-1.0191773151687513,-0.33333333333333304,-0.6062216849862263,-0.041614648356221355,-1.0242633052410781,-0.7114340650575862,-0.6115230917119852,-1.0995416106193612,-0.2709383775719192,-0.2788103610087958,-0.21450961965459292,-0.46430767147971475,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,1.0956495818509229,1.061953808119951,0.5851588780155049,2.0278194959471065,1.875175171792429,0.4425228913404958,0.7675366030789261,,0.154680270045823,0.03381450557147881,0.03867415623575894,0.003548675490446772,0.19018042950309477,0.04136786469601737,0.03696788426759599,-0.005902129774523531
478,479,"478,ten.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,0,-0.019734612942321653,0.0,-0.045807899243214906,0.0,-0.04391467236293038,0.0,-0.05364803379498949,0.0,0.06924345183469464,0.0,-0.013259930388323595,0.0,-0.2526377776841931,-0.05888961313849229,-0.1799383347266523,-0.08061316698678858,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,1.2397650381002285,1.2021171576733145,0.9096327360439634,1.9926691624554116,1.606742660644972,0.7082606143552156,0.7675366030789261,,0.1666420980488341,0.038182376270395876,0.043042026934676,0.017480907345844867,0.18821177849742016,0.035604318034931026,0.05090011612299409,-0.005902129774523531
479,480,"479,i palpate through strawberry-and-cream the gory mess and find unchanged that patch of prickliness.",-0.5,-0.5,-0.25,0.0,-0.5,-0.28825,-0.265625,palpate through strawberry and cream the gory mess and find unchanged that patch of prickliness,95,15,-2.02110458260787,-2.5722228853201976,-0.6406787254935968,-3.5148226769499686,-2.174699250100209,-2.779338341663135,-0.6606493914167596,-3.636188405509702,-0.7470721234178905,-0.25,-0.2505828977931806,-0.016655562958027982,-1.1679507748787286,-0.8329469722565122,-0.45313850379643233,-0.7256114403615987,-1.7237992143141425,-1.777416051431072,-0.5952062323593369,-1.5795663464038816,-1.7085418876162624,-3.240447042840415,-0.5850491259591952,-8.1858027812197,0.13317343755798572,0.0,0.08019191201070598,0.0,1.0017785974877733,1.0916819507021958,1.0194268390041008,2.2041913382596343,1.8073406460121288,0.9420505759123965,0.7675366030789261,,0.17774124584390463,0.030969451107861704,0.039600565909414596,0.02219523751743583,0.2000584184224113,0.03991138145225464,0.06315737456913059,-0.005902129774523531
480,481,"480,""i have my doubts about the one-armed bloke who in commercials with one gliding stroke clears a smooth path of flesh from ear to chin,""",0.0686406472983644,0.0686406472983644,0.196116135138184,0.0,-0.196116135138184,0.0103941551623238,0.0408575281537883,have my doubts about the one armed bloke who in commercials with one gliding stroke clears a smooth path of flesh from ear to chin,130,25,0.25501604746038076,0.35311808768808983,0.003203944161568267,0.2895888166580636,0.24860219297558733,0.3815511656658405,-0.003636747019048214,0.2995882279930773,0.7096140745212562,0.196116135138184,0.09847271668659943,0.007841508802006557,-0.21963203504783008,-0.030977480284333416,-0.17402587978637443,-0.06665445224341833,0.26441196618990187,0.2733960521876339,-0.006241903420291015,0.1458169513445312,-0.7099320541356272,-1.271007900323639,-0.20593939786848628,-1.9269551177039292,0.13317343755798572,0.0,0.08019191201070598,0.0,0.9341397642099039,1.0258979905438397,0.9239398200039379,2.307794768647482,1.7991450020342763,0.9420505759123965,0.7675366030789261,,0.17587756077471878,0.028919444219826992,0.03755055902137989,0.018095223741366406,0.20586089530282456,0.03973541179685751,0.06315737456913059,-0.005902129774523531
481,482,"481,Then wipes his face and fondly tries his skin.",0.166666666666667,0.166666666666667,0.33333333333333304,0.0,0.0,0.347333333333333,-0.125,wipes his face and fondly tries his skin,40,8,0.6473887102795293,0.8574076284400676,0.32576975793607144,2.195484327133547,0.6663468535494972,0.9264461138877135,0.3255067884231873,2.2712937148023613,1.1576642188381405,0.33333333333333304,0.5797018242095792,0.041614648356221355,0.8502892452434797,0.8738282454344779,0.4369496169588298,1.3757975850915924,-0.8115377586853044,-0.8364310830263868,-0.5314950182163629,-1.3929230144391431,-0.06546380919520303,0.0,-0.08922023964801297,0.0,0.13317343755798572,0.0,0.08019191201070598,0.0,1.1765607056074363,1.261670974458751,0.9465947007769746,2.2853071781775167,1.813302877368439,0.9606044787395039,0.7675366030789261,,0.18517273482272448,0.03626677083066908,0.04489788563222196,0.019067977150544483,0.20460144160221155,0.04003939723722567,0.06413012797830867,-0.005902129774523531
482,483,"482,im in the class of fussy bimanists.",-0.28347335475692,-0.28347335475692,-0.3779644730092271,0.0,-0.3779644730092271,-0.0994046564014268,0.0,am in the class of fussy bimanists,34,7,-1.1544047317640185,-1.4583133009684814,-0.7679581793433267,-4.266859406538286,-1.2519559773939175,-1.575736727431567,-0.790524311945515,-4.4141927283392715,-1.164909693003575,-0.3779644730092271,-0.7815291179064536,-0.053917899145396166,-0.5682886848338303,-0.325827707910817,-0.3816732408598803,-0.5568891026071905,-0.0006386870152262282,0.0,-0.05601692037370775,0.0,-1.3075140892420614,-2.449547717722971,-0.8917764772507357,-13.249665889232853,0.13317343755798572,0.0,0.08019191201070598,0.0,1.0973692580838985,1.1846512096829525,1.0087036245669,2.3343609612666136,1.7123860346221893,0.8588724989300115,0.7675366030789261,,0.18031739497966012,0.03386662575084836,0.04249774055240125,0.02173480501701193,0.20734877768177712,0.037872599595720854,0.058796472245373765,-0.005902129774523531
483,484,"483,""as a discreet ephebe in tights assists a female in an acrobatic dance, my left hand helps, and holds, and shifts its stance.""",0.375325945302735,0.375325945302735,0.20851441405707502,0.0,0.625543242171224,0.9064121579061041,0.130321508785672,a discreet ephebe in tights assists a female in an acrobatic dance my left hand helps and holds and shifts its stance,117,22,1.4825975385881347,1.9308439719242634,0.25871636540772636,1.7992961561475715,1.5555627993885357,2.086315580801704,0.2570860515139619,1.8614252900915558,0.7500977072725223,0.20851441405707502,0.12172848305203225,0.009473621719994321,2.6255958006214537,2.375160694654273,0.4059272938590525,1.3025569831418875,0.8447820369283368,0.8720396858818593,0.12438829001219812,0.5285008302410191,1.9901689674367453,4.0540794985250965,0.3338181756786308,6.984080864079171,0.13317343755798572,0.0,0.08019191201070598,0.0,1.4005980025898566,1.386531883637306,1.0915628674914315,2.3939229091126757,1.607222828973775,1.0343199129041694,0.7675366030789261,,0.1948011207184907,0.04305692346538211,0.04878889072291806,0.02529260838151618,0.21068464044264662,0.03561462778674314,0.06799491807454414,-0.005902129774523531
484,485,"484,""now i shall speak better than any soap is the sensation for which poets hope when inspiration and its icy blaze, the sudden image, the immediate phrase over the skin a triple ripple send""",0.4544712506276479,0.4544712506276479,0.514495755427526,0.342997170285018,0.171498585142509,0.535590081400055,0.22866478019001202,i shall speak better than any soap is the sensation for which poets hope when inspiration and its icy blaze the sudden image the immediate phrase over the skin a triple ripple send,180,33,1.7993956132227178,2.3380027031690545,0.20005570829403924,1.4526968630412191,1.8928459913618008,2.5262587441060362,0.1972291936286398,1.502858031715717,1.7492070460620317,0.514495755427526,0.20882379060809123,0.01558605741979782,1.4480823009765167,1.3793669141063711,0.05088480356036477,0.4643371753098678,1.4827537768225596,1.5300986379545796,0.1550434876903043,0.6183058718438941,0.4981073222605652,1.1114641661527167,-0.011888544606991631,1.2766944843668133,2.618200401324793,0.342997170285018,0.2902533727540851,0.0103907049465319,2.451319713995076,2.408439445475993,1.6323600717203506,2.4467033993375953,1.854167374774114,1.4772222118373393,1.1001533792969342,,0.2666798519748454,0.07490233890800893,0.08063430616554487,0.04851331430170636,0.21364069675391426,0.04091680376511852,0.09121562399473432,0.0001791734181079696
