,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
2292,2293,"2292,I have at my place half a gallon of Tokay.",0.0,0,0,0,47,10,have at my place half a gallon of tokay,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.11918367346938769,-0.1510204081632653,-0.12653061224489795,0.30612244897959184,0.03693877551020407,-0.3967009231419369,0.023202798146329782,-1.2943648443647544,-0.22599916162061826,0.11918367346938769,-0.3967009231419369,-0.1510204081632653,0.023202798146329782,-0.12653061224489795,-1.2943648443647544,0.30612244897959184,-0.22599916162061826
2293,2294,"2293,Im ready to share my favorite wine with my favorite poet.",2.05,2,3,2,62,11,am ready to share my favorite wine with my favorite poet,1.5630332303313608,1.7826086956521738,2.436611297438735,3.5613910309633066,1.4645851690821174,1.0,2.1525172875008347,3.3589184543792676,1.0473082686184312,1.5,1.4764075602575581,3.26258097454529,1.0081195324247636,2.0,1.7446415059203217,3.4972752043596733,0.12163265306122441,-0.16326530612244897,-0.14285714285714285,0.30612244897959184,0.030408163265306112,-0.3735824235706804,-0.11293124518519247,-1.3715198809479983,-0.22599916162061826,0.12163265306122441,-0.3735824235706804,-0.16326530612244897,-0.11293124518519247,-0.14285714285714285,-1.3715198809479983,0.30612244897959184,-0.22599916162061826
2294,2295,"2294,""We shall have for dinner a knackle of walnuts, a couple of large tomatoes, and a bunch of bananas.""",0.6,0,0,1,105,19,shall have for dinner a knackle of walnuts a couple of large tomatoes and a bunch of bananas,0.35823147270919514,0.5217391304347826,0.33791657070211195,0.6037014960173364,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,0.3943901454261989,1.0127564439768544,0.12142857142857134,-0.1673469387755102,-0.1346938775510204,0.30612244897959184,0.03137755102040814,-0.37550896520161847,-0.15830925962903353,-1.3329423626563763,-0.22599916162061826,0.12142857142857134,-0.37550896520161847,-0.1673469387755102,-0.15830925962903353,-0.1346938775510204,-1.3329423626563763,0.30612244897959184,-0.22599916162061826
2295,2296,"2295,""And if you agree to show me your finished product, there will be another treat: I promise to divulge to you why I gave you, or rather who gave you, your theme.""",1.25,1,2,2,166,32,if you agree to show me your finished product there will be another treat i promise to divulge to you why i gave you or rather who gave you your theme,0.8983150192294764,1.0869565217391306,0.43954457300454625,0.7469257939764634,0.7822437602678761,0.5,0.4237461984261924,0.5776584220980278,0.6809744776551797,1.0,0.30972388344043617,0.7481207233102913,1.0081195324247636,2.0,0.4977295979008828,1.2029053420806,0.11061224489795911,-0.1836734693877551,-0.17551020408163265,0.2816326530612245,0.008265306122448954,-0.4776156716413349,-0.33982131740439686,-1.5258299541144864,-0.3996671948659754,0.11061224489795911,-0.4776156716413349,-0.1836734693877551,-0.33982131740439686,-0.17551020408163265,-1.5258299541144864,0.2816326530612245,-0.3996671948659754
2296,2297,"2296,What theme?",0.0,0,0,0,16,2,theme,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.0995918367346938,-0.2,-0.20408163265306123,0.27346938775510204,-0.00775510204081635,-0.5816489197119895,-0.5213333751797602,-1.6608512681351633,-0.4575565392810943,0.0995918367346938,-0.5816489197119895,-0.2,-0.5213333751797602,-0.20408163265306123,-1.6608512681351633,0.27346938775510204,-0.4575565392810943
2297,2298,"2297,""said Shade absently, as he leaned on my arm and gradually recovered the use of his numb limb.""",-0.75,-1,-1,-1,100,18,shade absently as he leaned on my arm and gradually recovered the use of his numb limb,-0.763480508525235,-0.6521739130434783,-0.6556470776798634,-0.7965273070023294,-0.5824390573606064,-0.5,-0.573487579586007,-1.0266988390537406,-0.418026895234575,-0.5,-0.34587287046694026,-0.6648346572227213,-0.8233764617754243,-1.0,-0.7369678747984277,-1.0689894503053858,0.10346938775510196,-0.2,-0.22040816326530613,0.27346938775510204,-0.01086734693877553,-0.5450446287241666,-0.5213333751797602,-1.7380063047184073,-0.4575565392810943,0.10346938775510196,-0.5450446287241666,-0.2,-0.5213333751797602,-0.22040816326530613,-1.7380063047184073,0.27346938775510204,-0.4575565392810943
2298,2299,"2298,""Our blue inenubilable Zembla, and the red-capped Steinmann, and the motorboat in the sea cave, and Ah, said Shade, I think I guessed your secret quite some time ago.""",0.0,-1,0,1,172,29,blue inenubilable zembla and the red capped steinmann and the motorboat in the sea cave and ah said shade i think i guessed your secret quite some time ago,-0.14030718561721822,0.0,-0.0904533211492107,0.0,-0.5824390573606064,-0.5,-0.3315050995164179,-0.6373955908775549,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,0.20466293140598152,0.6636504653567736,0.09734693877551012,-0.2,-0.2163265306122449,0.2653061224489796,-0.013418367346938798,-0.6028408776523081,-0.5213333751797602,-1.7187175455725963,-0.5154458836962132,0.09734693877551012,-0.6028408776523081,-0.2,-0.5213333751797602,-0.2163265306122449,-1.7187175455725963,0.2653061224489796,-0.5154458836962132
2299,2300,"2299,But all the same I shall sample your wine with pleasure.",0.5,1,3,0,61,11,all the same i shall sample your wine with pleasure,0.27514169632145963,0.4347826086956522,0.5259039028966297,0.8686319587715382,0.7822437602678761,0.5,1.1086017515400857,1.6794592271896338,1.0473082686184312,1.5,1.4764075602575581,3.26258097454529,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.08714285714285706,-0.21224489795918366,-0.22448979591836735,0.24489795918367346,-0.026173469387755124,-0.6991679591992104,-0.6574674185112824,-1.7572950638642182,-0.6601692447340108,0.08714285714285706,-0.6991679591992104,-0.21224489795918366,-0.6574674185112824,-0.22448979591836735,-1.7572950638642182,0.24489795918367346,-0.6601692447340108
2300,2301,"2300,""Okay, I can manage by myself now.""",0.4,0,0,1,40,7,i can manage by myself now,0.19205191993372406,0.3478260869565218,0.6839938157118112,1.0914280018344806,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,1.3365846924264568,2.7464336661911557,0.08693877551020401,-0.2163265306122449,-0.22040816326530613,0.24489795918367346,-0.02622448979591839,-0.7010945008301483,-0.7028454329551235,-1.7380063047184073,-0.6601692447340108,0.08693877551020401,-0.7010945008301483,-0.2163265306122449,-0.7028454329551235,-0.22040816326530613,-1.7380063047184073,0.24489795918367346,-0.6601692447340108
2301,2302,"2301,""Well did I know he could never resist a golden drop of this or that, especially since he was severely rationed at home.""",0.8,2,-3,-1,126,23,did i know he could never resist a golden drop of this or that especially since he was severely rationed at home,0.5244110254846664,0.6956521739130436,0.38141755493907803,0.665007413547128,1.4645851690821174,1.0,1.0636875237868855,1.60720087712802,-1.150694477161078,-1.5,-0.7617328927962769,-1.5611045862556994,-0.8233764617754243,-1.0,-0.6107272462995195,-0.8367014341590613,0.08102040816326522,-0.22448979591836735,-0.24489795918367346,0.22857142857142856,-0.03994897959183676,-0.7569642081273519,-0.793601461842805,-1.8537388595932731,-0.775947933564249,0.08102040816326522,-0.7569642081273519,-0.22448979591836735,-0.793601461842805,-0.24489795918367346,-1.8537388595932731,0.22857142857142856,-0.775947933564249
2302,2303,"2302,""With an inward leap of exultation I relieved him of the large envelope that hampered his movements as he descended the steps of the porch, sideways, like a hesitating infant.""",2.1,1,4,1,181,30,an inward leap of exultation i relieved him of the large envelope that hampered his movements as he descended the steps of the porch sideways like a hesitating infant,1.6045781185252288,1.8260869565217392,0.8592831251796048,1.3384631468681596,0.7822437602678761,0.5,0.44767555416407007,0.6161561509949306,1.4136420595816828,2.0,0.7031114854495478,1.5959576376649398,0.3976208676913676,1.0,0.19264455640256817,0.6415361546151283,0.08183673469387746,-0.22448979591836735,-0.23673469387755103,0.20816326530612245,-0.04280612244897962,-0.7492580416035998,-0.793601461842805,-1.8151613413016512,-0.9206712946020464,0.08183673469387746,-0.7492580416035998,-0.22448979591836735,-0.793601461842805,-0.23673469387755103,-1.8151613413016512,0.20816326530612245,-0.9206712946020464
2303,2304,"2303,""We crossed the lawn, we crossed the road.""",0.0,0,0,0,48,8,crossed the lawn we crossed the road,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.09081632653061215,-0.22040816326530613,-0.18775510204081633,0.20816326530612245,-0.027295918367346975,-0.6644902098423257,-0.7482234473989642,-1.5836962315519192,-0.9206712946020464,0.09081632653061215,-0.6644902098423257,-0.22040816326530613,-0.7482234473989642,-0.18775510204081633,-1.5836962315519192,0.20816326530612245,-0.9206712946020464
2304,2305,"2304,""Clink-clank, came the horseshoe music from Mystery Lodge.""",0.2,-1,0,1,64,8,clank came the horseshoe music from mystery lodge,0.025872367158252925,0.1739130434782609,0.24842772937486943,0.47758491216352744,-0.5824390573606064,-0.5,-1.3702089218648383,-2.3084701737026054,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,1.1502434695958814,2.403558052434457,0.09142857142857133,-0.20816326530612245,-0.18775510204081633,0.21224489795918366,-0.023061224489795945,-0.6587105849495116,-0.6120894040674416,-1.5836962315519192,-0.891726622394487,0.09142857142857133,-0.6587105849495116,-0.20816326530612245,-0.6120894040674416,-0.18775510204081633,-1.5836962315519192,0.21224489795918366,-0.891726622394487
2305,2306,"2305,""In the large envelope I carried I could feel the hard-cornered, rubberbanded batches of index cards.""",0.0,-1,-3,0,107,16,the large envelope i carried i could feel the hard cornered rubberbanded batches of index cards,-0.14030718561721822,0.0,-0.0904533211492107,0.0,-0.5824390573606064,-0.5,-0.6532094777952943,-1.1549560331891235,-1.150694477161078,-1.5,-1.0784321572493414,-2.243661244830958,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.10693877551020399,-0.18775510204081633,-0.1510204081632653,0.22448979591836735,-0.00183673469387758,-0.51229342099822,-0.38519933184823757,-1.4100973992396202,-0.8048926057718083,0.10693877551020399,-0.51229342099822,-0.18775510204081633,-0.38519933184823757,-0.1510204081632653,-1.4100973992396202,0.22448979591836735,-0.8048926057718083
2306,2307,"2306,""We are absurdly accustomed to the miracle of a few written signs being able to contain immortal imagery, involutions of thought, new worlds with live people, speaking, weeping, laughing.""",0.95,0,5,3,193,29,are absurdly accustomed to the miracle of a few written signs being able to contain immortal imagery involutions of thought new worlds with live people speaking weeping laughing,0.6490456900662697,0.8260869565217391,0.35399951476305874,0.626367181852527,0.09990235145363482,0.0,0.06468621557933688,0.0,1.7799758505449343,2.5,0.9201459070336857,2.0637146116134457,1.6186181971581597,3.0,0.926005799110848,1.9909513960703207,0.10408163265306114,-0.17959183673469387,-0.14285714285714285,0.22857142857142856,0.0025510204081632473,-0.5392650038313526,-0.29444330296055576,-1.3715198809479983,-0.775947933564249,0.10408163265306114,-0.5392650038313526,-0.17959183673469387,-0.29444330296055576,-0.14285714285714285,-1.3715198809479983,0.22857142857142856,-0.775947933564249
2307,2308,"2307,""We take it for granted so simply that in a sense, by the very act of brutish routine acceptance, we undo the work of the ages, the history of the gradual elaboration of poetical description and construction, from the treeman to Browning, from the caveman to Keats.""",0.9,0,2,4,271,47,take it for granted so simply that in a sense by the very act of brutish routine acceptance we undo the work of the ages the history of the gradual elaboration of poetical description and construction from the treeman to browning from the caveman to keats,0.6075008018724019,0.782608695652174,0.1693843190579892,0.3661890695369995,0.09990235145363482,0.0,0.06468621557933688,0.0,0.6809744776551797,1.0,0.19896436982190088,0.5094095799438934,2.229116861891556,4.0,0.734276823744494,1.6381620931716658,0.1116326530612244,-0.17551020408163265,-0.14285714285714285,0.23673469387755103,0.007499999999999979,-0.4679829634866448,-0.24906528851671503,-1.3715198809479983,-0.7180585891491298,0.1116326530612244,-0.4679829634866448,-0.17551020408163265,-0.24906528851671503,-0.14285714285714285,-1.3715198809479983,0.23673469387755103,-0.7180585891491298
2308,2309,"2308,""What if we awake one day, all of us, and find ourselves utterly unable to read?""",-0.9,-2,-2,-1,86,16,if we awake one day all of us and find ourselves utterly unable to read,-0.8881151731068384,-0.782608695652174,-0.8534119386470538,-1.0752372366604837,-1.2647804661748476,-1.0,-1.3711051711699251,-2.309912066378247,-0.7843606861978266,-1.0,-0.731420248912912,-1.4957741632206385,-0.8233764617754243,-1.0,-0.8095424372408981,-1.2025296689569018,0.11020408163265295,-0.17142857142857143,-0.15510204081632653,0.24489795918367346,0.0071428571428571175,-0.48146875490321134,-0.2036872740728743,-1.4293861583854315,-0.6601692447340108,0.11020408163265295,-0.48146875490321134,-0.17142857142857143,-0.2036872740728743,-0.15510204081632653,-1.4293861583854315,0.24489795918367346,-0.6601692447340108
2309,2310,"2309,I wish you to gasp not only at what you read but at the miracle of its being readable (so I used to tell my students).",1.55,1,5,1,123,26,wish you to gasp not only at what you read but at the miracle of its being readable so i used to tell my students,1.147584348392683,1.347826086956522,0.7183466947642295,1.1398414988401142,0.7822437602678761,0.5,0.506574337491211,0.7109129600675843,1.7799758505449343,2.5,1.0305890834205067,2.301743978581548,0.3976208676913676,1.0,0.2462628661063775,0.7401960784313726,0.10795918367346928,-0.17551020408163265,-0.17142857142857143,0.23265306122448978,-0.0015816326530612504,-0.5026607128435299,-0.24906528851671503,-1.5065411949686753,-0.7470032613566895,0.10795918367346928,-0.5026607128435299,-0.17551020408163265,-0.24906528851671503,-0.17142857142857143,-1.5065411949686753,0.23265306122448978,-0.7470032613566895
2310,2311,"2310,""Although I am capable, through long dabbling in blue magic, of imitating any prose in the world (but singularly enough not verseI am a miserable rhymester), I do not consider myself a true artist, save in one matter: I can do what only a true artist can dopounce upon the forgotten butterfly of revelation, wean myself abruptly from the habit of things, see the web of the world, and the warp and the weft of that web.""",0.25,1,2,-2,425,77,i am capable through long dabbling in blue magic of imitating any prose in the world but singularly enough not versei am a miserable rhymester i do not consider myself a true artist save in one matter i can do what only a true artist can dopounce upon the forgotten butterfly of revelation wean myself abruptly from the habit of things see the web of the world and the warp and the weft of that web,0.0674172553521207,0.2173913043478261,-0.046393504003744514,0.06209348049652406,0.7822437602678761,0.5,0.21393319715222148,0.24010967525461457,0.6809744776551797,1.0,0.10688770365051238,0.3109640871726065,-1.4338751265088203,-2.0,-0.42774147987948874,-0.5,0.1063265306122448,-0.17551020408163265,-0.1673469387755102,0.22857142857142856,-0.0019897959183673777,-0.5180730458910341,-0.24906528851671503,-1.4872524358228645,-0.775947933564249,0.1063265306122448,-0.5180730458910341,-0.17551020408163265,-0.24906528851671503,-0.1673469387755102,-1.4872524358228645,0.22857142857142856,-0.775947933564249
2311,2312,"2311,""Solemnly I weighed in my hand what I was carrying under my left armpit, and for a moment I found myself enriched with an indescribable amazement as if informed that fireflies were making decodable signals on behalf of stranded spirits, or that a bat was writing a legible tale of torture in the bruised and branded sky.""",-0.35,-1,-4,3,326,57,i weighed in my hand what i was carrying under my left armpit and for a moment i found myself enriched with an indescribable amazement as if informed that fireflies were making decodable signals on behalf of stranded spirits or that a bat was writing a legible tale of torture in the bruised and branded sky,-0.43112140297429274,-0.30434782608695654,-0.1737766876765093,-0.11742758298986573,-0.5824390573606064,-0.5,-0.1369189423039791,-0.32434390618063264,-1.5170282681243297,-2.0,-0.4271989688102153,-0.8401103088287116,1.6186181971581597,3.0,0.3945832338836178,1.0131117347833714,0.12102040816326522,-0.1510204081632653,-0.1469387755102041,0.22448979591836735,0.011887755102040785,-0.37936204846349464,0.023202798146329782,-1.3908086400938096,-0.8048926057718083,0.12102040816326522,-0.37936204846349464,-0.1510204081632653,0.023202798146329782,-0.1469387755102041,-1.3908086400938096,0.22448979591836735,-0.8048926057718083
2312,2313,"2312,I was holding all Zembla pressed to my heart.",0.0,0,0,0,50,9,was holding all zembla pressed to my heart,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.12816326530612235,-0.13877551020408163,-0.13877551020408163,0.22857142857142856,0.019795918367346912,-0.31193309138066305,0.15933684147785235,-1.3522311218021874,-0.775947933564249,0.12816326530612235,-0.31193309138066305,-0.13877551020408163,0.15933684147785235,-0.13877551020408163,-1.3522311218021874,0.22857142857142856,-0.775947933564249
2313,2314,"2313,""Lines - : A dark Vanessa, etc.""",-0.6,-1,0,0,37,7,a dark vanessa etc,-0.6388458439436316,-0.5217391304347826,-1.2521240264407434,-1.637142002751721,-0.5824390573606064,-0.5,-1.5749015234973884,-2.637781182789996,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.13551020408163256,-0.1346938775510204,-0.12244897959183673,0.23265306122448978,0.0277551020408163,-0.2425775926668933,0.20471485592169308,-1.2750760852189433,-0.7470032613566895,0.13551020408163256,-0.2425775926668933,-0.1346938775510204,0.20471485592169308,-0.12244897959183673,-1.2750760852189433,0.23265306122448978,-0.7470032613566895
2314,2315,"2314,""One minute before his death, as we were crossing from his demesne to mine and had begun working up between the junipers and ornamental shrubs, a Red Admirable (see note to line ) came dizzily whirling around us like a colored flame.""",0.5,1,0,1,239,42,minute before his death as we were crossing from his demesne to mine and had begun working up between the junipers and ornamental shrubs a red admirable see note to line came dizzily whirling around us like a colored flame,0.27514169632145963,0.4347826086956522,0.07108186182495506,0.22765146074921772,0.7822437602678761,0.5,0.33827607634886425,0.44015344183189403,-0.05169310427132342,0.0,-0.037396432240053346,0.0,0.3976208676913676,1.0,0.09305310898080578,0.4582837419661986,0.13102040816326518,-0.13877551020408163,-0.11428571428571428,0.23673469387755103,0.028673469387755075,-0.2849615085475306,0.15933684147785235,-1.2364985669273214,-0.7180585891491298,0.13102040816326518,-0.2849615085475306,-0.13877551020408163,0.15933684147785235,-0.11428571428571428,-1.2364985669273214,0.23673469387755103,-0.7180585891491298
2315,2316,"2315,""Once or twice before we had already noticed the same individual, at that same time, on that same spot, where the low sun finding an aperture in the foliage splashed the brown sand with a last radiance while the evenings shade covered the rest of the path.""",1.35,1,0,3,262,47,or twice before we had already noticed the same individual at that same time on that same spot where the low sun finding an aperture in the foliage splashed the brown sand with a last radiance while the evenings shade covered the rest of the path,0.9814047956172121,1.173913043478261,0.2993031391615892,0.5492836043054993,0.7822437602678761,0.5,0.3091769633123266,0.3933385682058683,-0.05169310427132342,0.0,-0.037396432240053346,0.0,1.6186181971581597,3.0,0.5117054921967575,1.2286215698787495,0.12061224489795909,-0.1510204081632653,-0.12653061224489795,0.23673469387755103,0.01994897959183671,-0.38321513172537075,0.023202798146329782,-1.2943648443647544,-0.7180585891491298,0.12061224489795909,-0.38321513172537075,-0.1510204081632653,0.023202798146329782,-0.12653061224489795,-1.2943648443647544,0.23673469387755103,-0.7180585891491298
2316,2317,"2316,""Ones eyes could not follow the rapid butterfly in the sunbeams as it flashed and vanished, and flashed again, with an almost frightening imitation of conscious play which now culminated in its settling upon my delighted friends sleeve.""",-0.6,1,0,-1,242,38,eyes could not follow the rapid butterfly in the sunbeams as it flashed and vanished and flashed again with an almost frightening imitation of conscious play which now culminated in its settling upon my delighted friends sleeve,-0.6388458439436316,-0.5217391304347826,-0.304694616705476,-0.30193016151774704,0.7822437602678761,0.5,0.36706743238880396,0.4864731936689784,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.8233764617754243,-1.0,-0.4312802282043863,-0.5065114443567482,0.12714285714285706,-0.14285714285714285,-0.10612244897959183,0.24081632653061225,0.029744897959183655,-0.32156579953535314,0.1139588270340116,-1.1979210486356995,-0.6891139169415703,0.12714285714285706,-0.32156579953535314,-0.14285714285714285,0.1139588270340116,-0.10612244897959183,-1.1979210486356995,0.24081632653061225,-0.6891139169415703
2317,2318,"2317,""It took off, and we saw it next moment sporting in an ecstasy of frivolous haste around a laurel shrub, every now and then perching on a lacquered leaf and sliding down its grooved middle like a boy down the banisters on his birthday.""",1.2,1,2,1,241,44,took off and we saw it next moment sporting in an ecstasy of frivolous haste around a laurel shrub every now and then perching on a lacquered leaf and sliding down its grooved middle like a boy down the banisters on his birthday,0.8567701310356086,1.0434782608695652,0.27961310212248414,0.5215344439577171,0.7822437602678761,0.5,0.32584299928594546,0.4201510132096766,0.6809744776551797,1.0,0.21507621726988688,0.5441341593538384,0.3976208676913676,1.0,0.08173469900910582,0.43745739604635314,0.1226530612244897,-0.14285714285714285,-0.11836734693877551,0.24081632653061225,0.025561224489795892,-0.3639497154159903,0.1139588270340116,-1.2557873260731325,-0.6891139169415703,0.1226530612244897,-0.3639497154159903,-0.14285714285714285,0.1139588270340116,-0.11836734693877551,-1.2557873260731325,0.24081632653061225,-0.6891139169415703
2318,2319,"2318,""Then the tide of the shade reached the laurels, and the magnificent, velvet-and-flame creature dissolved in it.""",0.25,1,4,2,118,17,the tide of the shade reached the laurels and the magnificent velvet and flame creature dissolved in it,0.0674172553521207,0.2173913043478261,0.10902031308784699,0.28111810305921914,0.7822437602678761,0.5,0.7403775765980226,1.0870573833837665,1.4136420595816828,2.0,1.2690493414145576,2.8156783484024013,1.0081195324247636,2.0,1.0742182225457984,2.263668430335097,0.12306122448979583,-0.14285714285714285,-0.12653061224489795,0.24897959183673468,0.025663265306122424,-0.3600966321541142,0.1139588270340116,-1.2943648443647544,-0.6312245725264515,0.12306122448979583,-0.3600966321541142,-0.14285714285714285,0.1139588270340116,-0.12653061224489795,-1.2943648443647544,0.24897959183673468,-0.6312245725264515
2319,2320,"2319,Line : Some neighbors gardener",0.0,0,0,0,35,5,some neighbors gardener,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.12877551020408154,-0.13877551020408163,-0.12653061224489795,0.2530612244897959,0.029132653061224464,-0.30615346648784886,0.15933684147785235,-1.2943648443647544,-0.602279900318892,0.12877551020408154,-0.30615346648784886,-0.13877551020408163,0.15933684147785235,-0.12653061224489795,-1.2943648443647544,0.2530612244897959,-0.602279900318892
2320,2321,"2320,Some neighbors!",0.0,0,0,0,20,2,neighbors,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.1310204081632652,-0.1346938775510204,-0.10612244897959183,0.2571428571428571,0.03683673469387752,-0.28496150854753033,0.20471485592169308,-1.1979210486356995,-0.5733352281113325,0.1310204081632652,-0.28496150854753033,-0.1346938775510204,0.20471485592169308,-0.10612244897959183,-1.1979210486356995,0.2571428571428571,-0.5733352281113325
2321,2322,"2321,""The poet had seen my gardener many times, and this vagueness I can only assign to his desire (noticeable elsewhere in his handling of names, etc.) to give a certain poetical patina, the bloom of remoteness, to familiar figures and thingsalthough it is just possible he might have mistaken him in the broken light for a stranger working for a stranger.""",-0.3,-3,1,-1,358,61,poet had seen my gardener many times and this vagueness i can only assign to his desire noticeable elsewhere in his handling of names etc to give a certain poetical patina the bloom of remoteness to familiar figures and thingsalthough it is just possible he might have mistaken him in the broken light for a stranger working for a stranger,-0.38957651478042493,-0.2608695652173913,-0.15719083667202374,-0.0940531506252218,-1.9471218749890888,-1.5,-0.5004757275903654,-0.9092368181293823,0.31464068669192813,0.5,0.053665043787913126,0.1962575344465041,-0.8233764617754243,-1.0,-0.32750626176556485,-0.31556302245533524,0.13265306122448972,-0.1346938775510204,-0.10612244897959183,0.2612244897959184,0.03826530612244897,-0.2695491755000258,0.20471485592169308,-1.1979210486356995,-0.5443905559037727,0.13265306122448972,-0.2695491755000258,-0.1346938775510204,0.20471485592169308,-0.10612244897959183,-1.1979210486356995,0.2612244897959184,-0.5443905559037727
2322,2323,"2322,This gifted gardener I discovered by chance one idle spring day when I was slowly wending my way home after a maddening and embarrassing experience at the college indoor swimming pool.",-1.0,-3,-3,1,189,31,gifted gardener i discovered by chance one idle spring day when i was slowly wending my way home after a maddening and embarrassing experience at the college indoor swimming pool,-0.9712049494945738,-0.8695652173913044,-0.5281245908521907,-0.61680992364235,-1.9471218749890888,-1.5,-1.0472302679028795,-1.7888596670130155,-1.150694477161078,-1.5,-0.5748676337040554,-1.1583688013461348,0.3976208676913676,1.0,0.18140131039002322,0.6208481135117705,0.12999999999999992,-0.13877551020408163,-0.11428571428571428,0.2693877551020408,0.036581632653061205,-0.2945942167022204,0.15933684147785235,-1.2364985669273214,-0.4865012114886538,0.12999999999999992,-0.2945942167022204,-0.13877551020408163,0.15933684147785235,-0.11428571428571428,-1.2364985669273214,0.2693877551020408,-0.4865012114886538
2323,2324,"2323,He stood at the top of a green ladder attending to the sick branch of a grateful tree in one of the most famous avenues in Appalachia.",0.75,2,5,4,139,27,stood at the top of a green ladder attending to the sick branch of a grateful tree in one of the most famous avenues in appalachia,0.4828661372907986,0.6521739130434783,0.28641226771110234,0.5311165049652704,1.4645851690821174,1.0,0.915742124570662,1.369185197434866,1.7799758505449343,2.5,0.9910487089051213,2.2165257638987805,2.229116861891556,4.0,1.3935032777918435,2.8511662347278786,0.14061224489795912,-0.12653061224489795,-0.08163265306122448,0.2857142857142857,0.0545408163265306,-0.1944140518934418,0.2954708848093749,-1.0821884937608333,-0.37072252265841593,0.14061224489795912,-0.1944140518934418,-0.12653061224489795,0.2954708848093749,-0.08163265306122448,-1.0821884937608333,0.2857142857142857,-0.37072252265841593
2324,2325,"2324,His red flannel shirt lay on the grass.",0.0,0,0,0,44,8,red flannel shirt lay on the grass,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.14448979591836725,-0.11836734693877551,-0.07755102040816327,0.2979591836734694,0.061632653061224466,-0.15780976090561924,0.3862269136970564,-1.0628997346150224,-0.2838885060357372,0.14448979591836725,-0.15780976090561924,-0.11836734693877551,0.3862269136970564,-0.07755102040816327,-1.0628997346150224,0.2979591836734694,-0.2838885060357372
2325,2326,"2325,""We conversed, a little shyly, he above, I below.""",0.0,0,0,0,55,9,conversed a little shyly he above i below,-0.14030718561721822,0.0,-0.0904533211492107,0.0,0.09990235145363482,0.0,0.06468621557933688,0.0,-0.05169310427132342,0.0,-0.037396432240053346,0.0,-0.21287779704202836,0.0,-0.15600850244645176,0.0,0.12244897959183663,-0.1469387755102041,-0.11428571428571428,0.2816326530612245,0.035714285714285685,-0.3658762570469284,0.06858081259017053,-1.2364985669273214,-0.3996671948659754,0.12244897959183663,-0.3658762570469284,-0.1469387755102041,0.06858081259017053,-0.11428571428571428,-1.2364985669273214,0.2816326530612245,-0.3996671948659754
