"","sent_raw","syuzhet","bing","afinn","nrc"
"2311","2310,""Line : into French Two of these translations appeared in the August number of the Nouvelle Revue Canadienne which reached College Town bookshops in the last week of July, that is at a time of sadness and mental confusion when good taste forbade me to show Sybil Shade some of the critical notes I made in my pocket diary.""",-0.85,-2,4,1
"2312","2311,""In her version of Donne s famous Holy Sonnet X composed in his widowery: Death be not proud, though some have call d thee Mighty and dreadful, for, thou art not so""",2.15,2,-1,5
"2313","2312,""one deplores the superfluous ejaculation in the second line introduced there only to coagulate the caesura: Ne soit pas fi re, Mort!""",-0.15,-1,-3,0
"2314","2313,""Quoique certains te disent Et puissante et terrible, ah, Mort, tu ne es pas""",-0.75,-1,-3,-1
"2315","2314,""and while the enclosed rhyme so-overthrow (lines - ) is fortunate in finding an easy counterpart in pas-bas, one objects to the enclosing disent-prise rhymes ( - ) which in a French sonnet of circa would be an impossible infringement of the visual rule.""",0.55,-1,1,-1
"2316","2315,""I have no space here to list a number of other blurrings and blunders in this Canadian version of the Dean of St. Paul s denouncement of Death, that slave not only to fate and chance but also to us ( kings and desperate men ).""",-3.25,-4,-7,-4
"2317","2316,""The other poem, Andrew Marvell s The Nymph on the Death of her Fawn, seems to be, technically, even tougher to stuff into French verse.""",-0.75,0,-2,-2
"2318","2317,""If in the Donne translation, Miss Irondell was perfectly justified in matching English pentameters with French Alexandrines, I doubt that here she should have preferred impair and accommodated with nine syllables what Marvell fits into eight.""",1.05,-2,0,-3
"2319","2318,""In the lines: And, quite regardless of my smart, Left me his fawn but took his heart""",0.25,1,1,-1
"2320","2319,""which come out as: Et se moquant bien de ma douleur Me laissa son faon, mais pris son coeur""",0,0,0,0
"2321","2320,""one regrets that the translator, even with the help of an ampler prosodie womb, did not manage to fold in the long legs of her French fawn, and render quite regardless of by sans le moindre gard pour or something of the sort.""",-0.35,-1,0,2
"2322","2321,""Further on, the couplet Thy love was far more better than The love of false and cruel man""",-0.0499999999999999,0,1,0
"2323","2322,though translated literally: Que ton amour tait fort meilleur Qu amour d homme cruel et trompeur",-0.2,-1,-3,0
"2324","2323,is not as pure idiomatically as might seem at first glance.",1,1,1,0
"2325","2324,""And finally, the lovely closule: Had it lived long it would have been Lilies without, roses within""",1.15,1,3,2
"2326","2325,""contains in our lady s French not only a solecism but also that kind of illegal run-on which a translator is guilty of, when passing a stop sign: Il aurait t , s il eut longtemps V cu, lys dehors, roses dedans.""",-1.65,-2,-5,-1
"2327","2326,""How magnificently those two lines can be mimed and rhymed in our magic Zemblan ( the tongue of the mirror, as the great Conmal has termed it)!""",1.55,3,3,0
"2328","2327,""Id wodo bin, war id lev lan, Indran iz lil ut roz nitran.""",-0.5,0,-2,-1
"2329","2328,Line : Lolita Major hurricanes are given feminine names in America.",0.4,0,0,1
"2330","2329,The feminine gender is suggested not so much by the sex of furies and harridans as by a general professional application.",1.3,0,0,3
"2331","2330,""Thus any machine is a she to its fond user, and any fire (even a pale one!) is she to the fireman, as water is she to the passionate plumber.""",0.4,1,2,1
"2332","2331,""Why our poet chose to give his hurricane a little-used Spanish name (sometimes given to parrots) instead of Linda or Lois, is not clear.""",-0.3,1,1,-1
"2333","2332,""Line : gloomy Russians spied There is really nothing metaphysical, or racial, about this gloom.""",-1.75,-2,-3,-2
"2334","2333,It is merely the outward sign of congested nationalism and a provincial s sense of inferiority that dreadful blend so typical of Zemblans under the Extremist rule and of Russians under the Soviet regime.",-2.85,-4,-5,0
"2335","2334,""Ideas in modern Russia are machine-cut blocks coming in solid colors; the nuance is outlawed, the interval walled up, the curve grossly stepped.""",-0.55,1,0,1
"2336","2335,""However, not all Russians are gloomy, and the two young experts from Moscow whom our new government engaged to locate the Zemblan crown jewels turned out to be positively rollicking.""",2.25,0,1,1
"2337","2336,""The Extremists were right in believing that Baron Bland, the Keeper of the Treasure, had succeeded in hiding those jewels before he jumped or fell from the North Tower; but they did not know he had had a helper and were wrong in thinking the jewels must be looked for in the palace which the gentle white-haired Bland had never left except to die.""",2.15,-1,-2,1
"2338","2337,""I may add, with pardonable satisfaction, that they were, and still are, cached in a totally different and quite unexpected corner of Zembla.""",-0.25,-1,0,0
"2339","2338,In an earlier note (to line ) the reader has already glimpsed those two treasure hunters at work.",1,2,2,2
"2340","2339,""After the King s escape and the belated discovery of the secret passage, they continued their elaborate excavations until the palace was all honeycombed and partly demolished, an entire wall of one room collapsing one night, to yield, in a niche whose presence nobody had suspected, an ancient salt cellar of bronze and King Wigbert s drinking horn; but you will never find our crown, necklace and scepter.""",-0.75,-1,-4,0
"2341","2340,""All this is the rule of a supernal game, all this is the immutable fable of fate, and should not be construed as reflecting on the efficiency of the two Soviet experts who, anyway, were to be marvelously successful on a later occasion with another job (see note to line ).""",1.8,2,3,3
"2342","2341,Their names (probably fictitious) were Andronnikov and Niagarin.",-0.5,-1,0,-1
"2343","2342,""One has seldom seen, at least among waxworks, a pair of more pleasant, presentable chaps.""",2,1,3,2
"2344","2343,""Everybody admired their cleanshaven jaws, elementary facial expressions, wavy hair, and perfect teeth.""",1.25,1,6,1
"2345","2344,Tall handsome Andronnikov seldom smiled but the crinkly little rays of his orbital flesh bespoke infinite humor while the twin furrows descending from the sides of his shapely nostrils evoked glamorous associations with flying aces and sagebrush heroes.",5.65,3,12,4
"2346","2345,""Niagarin, on the other hand, was of comparatively short stature, had somewhat more rounded, albeit quite manly features, and every now and then would flash a big boyish smile remindful of scoutmasters with something to hide, or those gentlemen who cheat in television quizzes.""",0.95,0,-1,1
"2347","2346,""It was delightful to watch the two splendid Sovietchiks running about in the yard and kicking a chalk-dusty, thumping-tight soccer ball (looking so large and bald in such surroundings).""",1.75,1,6,2
"2348","2347,""Andronnikov could tap-play it on his toe up and down a dozen times before punting it rocket straight into the melancholy, surprised, bleached, harmless heavens; and Niagarin could imitate to perfection the mannerisms of a certain stupendous Dynamo goalkeeper.""",3.35,2,3,1
"2349","2348,They used to hand out to the kitchen boys Russian caramels with plums or cherries depicted on the rich luscious six-cornered wrappers that enclosed a jacket of thinner paper with the mauve mummy inside; and lustful country girls were known to creep up along the drungen (bramble-choked footpaths) to the very foot of the bulwark when the two silhouetted against the now flushed sky sang beautiful sentimental military duets at eventide on the rampart.",1.15,2,1,2
"2350","2349,""Niagarin had a soulful tenor voice, and Andronnikov a hearty baritone, and both wore elegant jackboots of soft black leather, and the sky turned away showing its ethereal vertebrae.""",2.6,3,2,1
"2351","2350,Niagarin who had lived in Canada spoke English and French; Andronnikov had some German.",0,0,0,-1
"2352","2351,The little Zemblan they knew was pronounced with that comical Russian accent that gives vowels a kind of didactic plenitude of sound.",1.4,-1,2,2
"2353","2352,""They were considered models of dash by the Extremist guards, and my dear Odonello once earned a harsh reprimand from the commandant by not having withstood the temptation to imitate their walk: both moved with an identical little swagger, and both were conspicuously bandy-legged.""",-2.6,-6,-4,0
"2354","2353,""When I was a child, Russia enjoyed quite a vogue at the court of Zembla but that was a different Russia a Russia that hated tyrants and Philistines, injustice and cruelty, the Russia of ladies and gentlemen and liberal aspirations.""",0.5,-1,-6,-1
"2355","2354,We may add that Charles the Beloved could boast of some Russian blood.",0.5,1,3,0
"2356","2355,In medieval times two of his ancestors had married Novgorod princesses.",0.25,0,0,0
"2357","2356,""Queen Yaruga (reigned - ) his great-great-granddam, was half Russian; and most historians believe that Yaruga s only child Igor was not the son of Uran the Last (reigned - ) but the fruit of her amours with the Russian adventurer Hodinski, her goliart (court jester) and a poet of genius, said to have forged in his spare time a famous old Russian chanson de geste, generally attributed to an anonymous bard of the twelfth century.""",1.6,2,5,3
"2358","2357,Line : Lang A modern Fra Pandolf no doubt.",-0.15,0,-2,-1
"2359","2358,I do not remember seeing any such painting around the house.",0,0,0,0
"2360","2359,Or did Shade have in mind a photographic portrait?",0,0,0,0
"2361","2360,""There was one such portrait on the piano, and another in Shade s study.""",0.25,0,0,1
"2362","2361,How much fairer it would have been to Shade s and his friend s reader if the lady had deigned answer some of my urgent queries.",0.05,-1,0,1
"2363","2362,""Line : the attack John Shade s heart attack (Oct. , ) practically coincided with the disguised king s arrival in America where he descended by parachute from a chartered plane piloted by Colonel Montacute, in a field of hay-feverish, rank-flowering weeds, near Baltimore whose oriole is not an oriole.""",-1.15,-2,-2,-2
"2364","2363,""It had all been perfectly timed, and he was still wrestling with the unfamiliar French contraption when the Rolls-Royce from Sylvia O Donnell s manor turned toward his green silks from a road and approached along the mowntrop, its fat wheels bouncing disapprovingly and its black shining body slowly gliding along.""",-0.9,-2,3,-1
"2365","2364,Fain would I elucidate this business of parachuting but (it being a matter of mere sentimental tradition rather than a useful manner of transportation) this is not strictly necessary in these notes to Pale Fire.",-0.15,-1,1,3
"2366","2365,""While Kingsley, the British chauffeur, an old and absolutely faithful retainer, was doing his best to cram the bulky and ill-folded parachute into the boot, I relaxed on a shooting stick he had supplied me with, sipping a delightful Scotch and water from the car bar and glancing (amid an ovation of crickets and that vortex of yellow and maroon butterflies that so pleased Chateaubriand on his arrival in America) at an article in The New York Times in which Sylvia had vigorously and messily marked out in red pencil a communication from New Wye which told of the distinguished poet s hospitalization.""",4.65,6,14,-1
"2367","2366,""I had been looking forward to meeting my favorite American poet who, as I felt sure at the moment, would die long before the Spring Term, but the disappointment was little more than a mental shrug of accepted regret, and discarding the newspaper, I looked around me with enchantment and physical wellbeing despite the congestion in my nose.""",-0.7,-3,-5,-2
"2368","2367,Beyond the field the great green steps of turf ascended to the multicolored coppices; one could see above them the white brow of the manor; clouds melted into the blue.",0.9,1,3,2
"2369","2368,""Suddenly I sneezed, and sneezed again.""",0,0,-2,0
"2370","2369,""Kingsley offered me another drink but I declined it, and democratically joined him in the front seat.""",0,0,0,1
"2371","2370,""My hostess was in bed, suffering from the aftereffects of a special injection that she had been given in anticipation of a journey to a special place in Africa.""",1.05,-1,-1,1
"2372","2371,""In answer to my Well, how are you?""",0.8,1,0,0
"2373","2372,""she murmured that the Andes had been simply marvelous, and then in a slightly less indolent tone of voice inquired about a notorious actress with whom her son was said to be living in sin.""",-1,-2,-1,-1
"2374","2373,""Odon, I said, had promised me he would not marry her.""",1.1,1,1,1
"2375","2374,She inquired if I had had a good hop and dingled a bronze bell.",0.75,1,3,1
"2376","2375,Good old Sylvia!",0.75,1,3,1
"2377","2376,""She had in common with Fleur de Fyler a vagueness of manner, a languor of demeanor which was partly natural and partly cultivated as a convenient alibi for when she was drunk, and in some wonderful way she managed to combine that indolence with volubility reminding one of a slow-speaking ventriloquist who is interrupted by his garrulous doll.""",0.65,-2,1,1
"2378","2377,Changeless Sylvia!",0,0,0,0
"2379","2378,""During three decades I had seen from time to time, from palace to palace, that same flat nut-colored bobbed hair, those childish pale-blue eyes, the vacant smile, the stylish long legs, the willowy hesitating movements.""",0.8,0,0,0
"2380","2379,""A tray with fruit and drinks was brought in by a jeune beaut , as dear Marcel would have put it, nor could one help recalling another author, Gide the Lucid, who praises in his African notes so warmly the satiny skin of black imps.""",2.5,2,7,1
"2381","2380,""You nearly lost the opportunity to meet our brightest star, said Sylvia who was Wordsmith University s main trustee (and, in point of fact, had been solely responsible for arranging my amusing lectureship there).""",2.85,1,3,5
"2382","2381,""I have just called up the college yes, take that footstool and he is much better.""",1.6,1,3,0
"2383","2382,""Try this mascana fruit, I got it especially for you, but the boy is strictly hetero, and, generally speaking, Your Majesty will have to be quite careful from now on.""",0.4,0,2,1
"2384","2383,I sure you like it up there though I wish I could figure out why anybody should be so keen on teaching Zemblan.",1.8,2,4,0
"2385","2384,I think Disa ought to come too.",0,0,0,0
"2386","2385,""I have rented for you what they say is their best house, and it is near the Shades.""",0.5,1,3,0
"2387","2386,""She knew them very slightly but had heard many endearing stories about the poet from Billy Reading, one of the very few American college presidents who know Latin.""",1.1,1,0,1
"2388","2387,""And let me add here how much I was honored a fortnight later to meet in Washington that limp-looking, absent-minded, shabbily dressed splendid American gentleman whose mind was a library and not a debating hall.""",2.8,1,5,1
"2389","2388,""Next Monday Sylvia flew away but I stayed on for a while, resting from my adventures, musing, reading, taking notes, and riding a lot in the lovely countryside with two charming ladies and their shy little groom.""",1.7,2,7,3
"2390","2389,""I have often felt when leaving a place that I had enjoyed, somewhat like a tight cork that is drawn out for the sweet dark wine to be drained, and then you are off to new vineyards and conquests.""",1.95,1,4,1
"2391","2390,""I spent a couple of pleasant months visiting the libraries of New York and Washington, flew to Florida for Christmas, and when ready to start for my new Arcady deemed it nice and dutiful to send the poet a polite note congratulating him on his restored health and jokingly warning him that beginning with February he would have a very ardent admirer of his for neighbor.""",7.6,6,7,5
"2392","2391,""I never received any answer, and my civility was never recalled later so I suppose it got lost among the many fan letters that literary celebrities receive, although one might have expected Sylvia or somebody to have told the Shades of my arrival.""",0.6,0,0,1
"2393","2392,The poet s recovery turned out indeed to be very speedy and would have to be called miraculous had there been anything organically wrong with his heart.",0.5,2,-2,2
"2394","2393,""There was not; a poet s nerves can play the queerest tricks but they also can quickly recapture the rhythm of health, and soon John Shade, in his chair at the head of an oval table, was again speaking of his favorite Pope to eight pious young men, a crippled extramural woman and three coeds, one of them a tutorial dream.""",0.5,0,2,3
"2395","2394,""He had been told not to curtail his customary exercise, such as walks, but I must admit I experienced myself palpitations and cold sweats at the sight of that precious old man wielding rude garden tools or squirming up the college hall stairs as a Japanese fish up a cataract.""",0.7,-1,-3,1
"2396","2395,""Incidentally: the reader should not take too seriously or too literally the passage about the alert doctor (an alert doctor, who as I well know once confused neuralgia with cerebral sclerosis).""",0.15,0,-3,2
"2397","2396,""As I gathered from Shade himself, no emergency incision was performed; the heart was not compressed by hand; and if it stopped pumping at all, the pause must have been very brief and so to speak superficial.""",-1.65,-2,-4,-2
"2398","2397,All this of course cannot detract from the great epic beauty of the passage.",1.3,1,5,1
"2399","2398,(Lines - )",0,0,0,0
"2400","2399,Line : Conclusive destination",0,0,0,1
"2401","2400,""Gradus landed at the C te d Azur airport in the early afternoon of July , .""",0,0,0,1
"2402","2401,""Despite his worries he could not help being impressed by the torrent of magnificent trucks, agile motor bicycles and cosmopolitan private cars on the Promenade.""",1.45,1,5,3
"2403","2402,He remembered and disliked the torrid heat and the blinding blue of the sea.",-2.05,-2,-2,-1
"2404","2403,""Hotel Lazuli, where before World War Two he had spent a week with a consumptive Bosnian terrorist, when it was a squalid, running-water place frequented by young Germans, was now a squalid, running-water place frequented by old Frenchmen.""",-1.35,0,-4,-2
"2405","2404,""It was situated in a transverse street, between two thoroughfares parallel to the quay, and the ceaseless roar of crisscross traffic mingling with the grinding and banging of construction work proceeding under the auspices of a crane opposite the hotel (which had been surrounded by a stagnant calm two decades earlier) was a delightful surprise for Gradus, who always liked a little noise to keep his mind off things.""",1.85,2,7,0
"2406","2405,""( a distrait, as he said to the apologetic hostlerwife and her sister).""",0.6,0,0,1
"2407","2406,""After scrupulously washing his hands, he went out again, a tremor of excitement running like fever down his crooked spine.""",-0.3,0,1,0
"2408","2407,""At one of the tables of a sidewalk caf on the corner of his street and the Promenade, a man in a bottle-green jacket, sitting in the company of an obvious whore, clapped both palms to his face, emitted the sound of a muffled sneeze, and kept masking himself with his hands as he pretended to wait for the second installment.""",-1.25,-1,-6,-2
"2409","2408,Gradus walked along the north side of the embankment.",0,0,0,0
"2410","2409,""After stopping for a minute before the display of a souvenir shop, he went inside, asked the price of a little hippopotamus made of violet glass, and purchased a map of Nice and its environs.""",0.1,1,2,0
"2411","2410,""As he walked on to the taxi stand in rue Gambetta, he happened to notice two young tourists in loud shirts stained with sweat, their faces and necks a bright pink from the heat and imprudent solarization; they carried carefully folded over their arms the silk-lined doublebreasted coats of their wide-trousered dark suits and did not look at our sleuth who despite his being exceptionally unobservant felt the undulation of something faintly familiar as they brushed past.""",1.1,-2,3,2
"2412","2411,""They knew nothing of his presence abroad or of his interesting job; in point of fact, only a few minutes ago had their, and his, superior discovered that Gradus was in Nice and not in Geneva.""",2.4,3,7,4
"2413","2412,""Neither had Gradus been informed that he would be assisted in his quest by the Soviet sportsmen, Andronnikov and Niagarin, whom he had casually met once or twice on the Onhava Palace grounds when re-paning a broken window and checking for the new government the rare Rippleson panes in one of the ex-royal hothouses; and next moment he had lost the thread end of recognition as he settled down with the prudent wriggle of a short-legged person in the back seat of an old Cadillac and asked to be taken to a restaurant between Pellos and Cap Turc.""",-0.3,-1,-2,-1
"2414","2413,It is hard to say what our man s hopes and intentions were.",0.6,-1,1,0
"2415","2414,Did he want just to peep through the myrtles and oleanders at an imagined swimming pool?",0,0,1,1
"2416","2415,""Did he expect to hear the continuation of Gordon s bravura piece played now in another rendition, by two larger and stronger hands?""",0.9,1,5,1
"2417","2416,""Would he have crept, pistol in hand, to where a sun-bathing giant lay spread-eagled, a spread eagle of hair on his chest?""",-1,-1,0,0
"2418","2417,""We do not know, nor did Gradus perhaps know himself; anyway, he was spared an unnecessary journey.""",-0.2,-1,0,1
"2419","2418,""Modern taximen are as talkative as were the barbers of old, and even before the old Cadillac had rolled out of town, our unfortunate killer knew that his driver s brother had worked in the gardens of Villa Disa but that at present nobody lived there, the Queen having gone to Italy for the rest of July.""",-0.25,0,0,2
"2420","2419,At his hotel the beaming proprietress handed him a telegram.",0.5,0,0,1
"2421","2420,It chided him in Danish for leaving Geneva and told him to undertake nothing until further notice.",0,0,-3,0
"2422","2421,It also advised him to forget his work and amuse himself.",0.5,2,2,0
"2423","2422,But what (save dreams of blood) could be his amusements?",1,0,6,1
"2424","2423,He was not interested in sightseeing or seasiding.",0.5,0,2,1
"2425","2424,He had long stopped drinking.",-0.4,0,-1,-1
"2426","2425,He did not go to concerts.",0,0,0,0
"2427","2426,He did not gamble.",-0.25,0,0,-1
"2428","2427,Sexual impulses had greatly bothered him at one time but that was over.",-0.5,-1,-2,0
"2429","2428,""After his wife, a beader in Radu-govitra, had left him (with a gypsy lover), he had lived in sin with his mother-in-law until she was removed, blind and dropsical, to an asylum for decayed widows.""",-1.75,-2,-3,-4
"2430","2429,""Since then he had tried several times to castrate himself, had been laid up at the Glassman Hospital with a severe infection, and now, at forty-four, was quite cured of the lust that Nature, the grand cheat, puts into us to inveigle us into propagation.""",-2.25,-3,-4,-3
"2431","2430,No wonder the advice to amuse himself infuriated him.",0,1,0,1
"2432","2431,I think I shall break this note here.",-0.25,-1,0,0
"2433","2432,""Lines - : A system, etc.""",0,0,0,0
"2434","2433,""The fitting-in of the threefold cells interlinked is most skillfully managed, and one derives logical satisfaction from the system and stem interplay.""",1.5,2,0,2
"2435","2434,""Lines - : No, Mr. Shade just half a shade""",0,0,-1,0
"2436","2435,Another fine example of our poet s special brand of combinational magic.",1.3,2,2,1
"2437","2436,The subtle pun here turns on two additional meanings of shade besides the obvious synonym of nuance.",0.25,0,0,1
"2438","2437,The doctor is made to suggest that not only did Shade retain in his trance half of his identity but that he was also half a ghost.",-0.6,0,-1,0
"2439","2438,""Knowing the particular medical man who treated my friend at the time, I venture to add that he is far too stodgy to have displayed any such wit.""",1,-1,1,4
"2440","2439,Lines - : probably wobble limp blimp unstable A third burst of contrapuntal pyrotechnics.",-1.5,-3,-2,-2
"2441","2440,The poet s plan is to display in the very texture of his text the intricacies of the game in which he seeks the key to life and death (see lines - ).",-0.75,-1,-2,-1
"2442","2441,Line : the outer glare",-0.25,-1,0,-1
"2443","2442,""On the morning of July (while Shade was working on the - section of his poem) dull Gradus, dreading another day of enforced inactivity in sardonically sparkling, stimulatingly noisy Nice, decided that until hunger drove him out he would not budge from a leathern armchair in the simulacrum of a lobby among the brown smells of his dingy hotel.""",-4.1,-2,-3,-2
"2444","2443,Unhurriedly he went through a heap of old magazines on a nearby table.",0,0,0,0
"2445","2444,""There he sat, a little monument of taciturnity, sighing, puffing out his cheeks, licking his thumb before turning a page, gaping at the pictures, and moving his lips as he climbed down the columns of printed matter.""",0.6,0,1,1
"2446","2445,""Having replaced everything in a neat pile, he sank back in his chair closing and opening his gabled hands in various constructions of tedium when a man who had occupied a seat next to him got up and walked into the outer glare leaving his paper behind.""",-0.45,0,0,-2
"2447","2446,""Gradus pulled it into his lap, spread it out and froze over a strange piece of local news that caught his eye: burglars had broken into Villa Disa and ransacked a bureau, taking from a jewel box a number of valuable old medals.""",-0.4,-2,-1,0
"2448","2447,Here was something to brood upon.",-0.6,-1,0,0
"2449","2448,Had this vaguely unpleasant incident some bearing on his quest?",-0.6,-1,-2,0
"2450","2449,Should he do something about it?",0,0,0,0
"2451","2450,Cable headquarters?",0,0,0,0
"2452","2451,Hard to word succinctly a simple fact without having it look like a cryptogram.",0.25,0,1,1
"2453","2452,Airmail a clipping?",0,0,0,0
"2454","2453,He was in his room working on the newspaper with a safety razor blade when there was a bright rap-rap at the door.",1.55,1,2,1
"2455","2454,""Gradus admitted an unexpected visitor one of the greater Shadows, whom he had thought to be onhava-onhava ( far, far away ), in wild, misty, almost legendary Zembla!""",1.6,-1,2,2
"2456","2455,What stunning conjuring tricks our magical mechanical age plays with old mother space and old father time!",1.5,2,4,0
"2457","2456,""He was a merry, perhaps overmerry, fellow, in a green velvet jacket.""",1.4,1,3,4
"2458","2457,""Nobody liked him, but he certainly had a keen mind.""",1,2,3,0
"2459","2458,""His name, Izumrudov, sounded rather Russian but actually meant of the Umruds, an Eskimo tribe sometimes seen paddling their umyaks (hide-lined boats) on the emerald waters of our northern shores.""",0,0,-1,0
"2460","2459,""Grinning, he said friend Gradus must get together his travel documents, including a health certificate, and take the earliest available jet to New York.""",3.6,1,1,2
"2461","2460,""Bowing, he congratulated him on having indicated with such phenomenal acumen the right place and the right way.""",2.3,3,0,1
"2462","2461,""Yes, after a thorough perlustration of the loot that Andron and Niagarushka had obtained from the Queen s rosewood writing desk (mostly bills, and treasured snapshots, and those silly medals) a letter from the King did turn up giving his address which was of all places Our man, who interrupted the herald of success to say he had never was bidden not to display so much modesty.""",2.7,0,0,1
"2463","2462,""A slip of paper was now produced on which Izumrudov, shaking with laughter (death is hilarious), wrote out for Gradus their client s alias, the name of the university where he taught, and that of the town where it was situated.""",1.4,0,-1,0
"2464","2463,""No, the slip was not for keeps.""",-0.25,0,-2,-1
"2465","2464,He could keep it only while memorizing it.",0,0,0,0
"2466","2465,This brand of paper (used by macaroon makers) was not only digestible but delicious.",0.5,1,3,1
"2467","2466,The gay green vision withdrew to resume his whoring no doubt.",-0.25,-1,-1,1
"2468","2467,How one hates such men!",-0.75,-1,-3,0
"2469","2468,""Lines - : a story in the magazine about a Mrs. Z. Anybody having access to a good library could, no doubt, easily trace that story to its source and find the name of the lady; but such humdrum potterings are beneath true scholarship.""",1.9,0,3,3
"2470","2469,Line : address",0,0,0,0
"2471","2470,""At this point my reader may be amused by my allusion to John Shade in a letter (of which I fortunately preserved a carbon copy) that I wrote to a correspondent living in southern France on April , : My dear, you are absurd.""",1.25,0,7,0
"2472","2471,""I do not give you, and will not give you or anybody, my home address not because I fear you might look me up, as you are pleased to conjecture: all my mail goes to my office address.""",0,0,1,0
"2473","2472,""The suburban houses here have open letter boxes out in the street, and anybody can cram them with advertisements or purloin letters addressed to me (not out of mere curiosity, mind you, but from other, more sinister, motives).""",-0.25,-1,-2,0
"2474","2473,""I send this by air and urgently repeat the address Sylvia gave you: Dr. C. Kinbote, KINBOTE (not Charles X. Kingbot, Esq., as you, or Sylvia, wrote; please, be more careful and more intelligent), Wordsmith University, New Wye, Appalachia, USA.""",3.65,1,5,3
"2475","2474,""I am not cross with you but I have all sorts of worries, and my nerves are on edge.""",-0.9,-1,-4,-1
"2476","2475,""I believed believed deeply and candidly in the affection of a person who lived here, under my roof, but have been hurt and betrayed, as never happened in the days of my forefathers, who could have the offender tortured, though of course I do not wish to have anybody tortured.""",-1.05,-2,-7,0
"2477","2476,""It has been dreadfully cold here, but thank God now a regular northern winter has turned into a southern spring.""",-0.5,-1,3,-1
"2478","2477,""Do not try to explain to me what your lawyer tells you but have him explain it to my lawyer, and he will explain it to me.""",-0.25,0,0,0
"2479","2478,""My work at the university is pleasant, and I have a most charming neighbor now do not sigh and raise your eyebrows, my dear he is a very old gentleman the old gentleman in fact who was responsible for that bit about the ginkgo tree in your green album (see again I mean the reader should see again the note to line ).""",4.6,3,8,10
"2480","2479,""It might be safer if you did not write me too often, my dear.""",0.5,0,4,1
"2481","2480,Line : your poem An image of Mont Blanc s blue-shaded buttresses and sun-creamed domes is fleetingly glimpsed through the cloud of that particular poem which I wish I could quote but do not have at hand.",0.55,-1,1,1
"2482","2481,""The white mountain of the lady s dream, caused by a misprint to tally with Shade s white fountain, makes a thematic appearance here, blurred as it were by the lady s grotesque pronunciation.""",-0.6,-2,1,-1
"2483","2482,Line : mountain",0,0,0,0
"2484","2483,""The passage (second part of line)- , on the poet s sixty-fifth card, was composed between the sunset of July and the dawn of July .""",1.9,1,0,3
"2485","2484,""That morning I had prayed in two different churches (on either side, as it were, of my Zemblan denomination, not represented in New Wye) and had strolled home in an elevated state of mind.""",1.45,0,0,1
"2486","2485,""There was no cloud in the wistful sky, and the very earth seemed to be sighing after our Lord Jesus Christ.""",-0.25,-1,0,1
"2487","2486,""On such sunny, sad mornings I always feel in my bones that there is a chance yet of my not being excluded from Heaven, and that salvation may be granted to me despite the frozen mud and horror in my heart.""",0.65,-1,3,0
"2488","2487,""As I was ascending with bowed head the gravel path to my poor rented house, I heard with absolute distinction, as if he were standing at my shoulder and speaking loudly, as to a slightly deaf man, Shade s voice say: Come tonight, Charlie.""",-1,-1,-2,3
"2489","2488,I looked around me in awe and wonder: I was quite alone.",-0.6,2,-2,0
"2490","2489,I at once telephoned.",0,0,0,0
"2491","2490,""The Shades were out, said the cheeky ancillula, an obnoxious little fan who came to cook for them on Sundays and no doubt dreamt of getting the old poet to cuddle her some wifeless day.""",-0.5,-2,-2,-1
"2492","2491,""I retelephoned two hours later; got, as usual, Sybil; insisted on talking to my friend (my messages were never transmitted), obtained him, and asked him as calmly as possible what he had been doing around noon when I had heard him like a big bird in my garden.""",3.35,1,4,3
"2493","2492,""He could not quite remember, said wait a minute, he had been playing golf with Paul (whoever that was), or at least watching Paul play with another colleague.""",-0.25,0,0,-1
"2494","2493,""I cried that I must see him in the evening and all at once, with no reason at all, burst into tears, flooding the telephone and gasping for breath, a paroxysm which had not happened to me since Bob left me on March .""",-2,0,-5,1
"2495","2494,""There was a flurry of confabulation between the Shades, and then John said: Charles, listen.""",0,0,0,-1
"2496","2495,""Let s go for a good ramble tonight, I meet you at eight.""",0.75,1,3,1
"2497","2496,""It was my second good ramble since July (that unsatisfactory nature talk); the third one, on July , was to be exceedingly brief.""",1.25,1,3,1
"2498","2497,Where was I?",0,0,0,0
"2499","2498,""Yes, trudging along again as in the old days with John, in the woods of Arcady, under a salmon sky.""",0.8,0,1,0
"2500","2499,""Well, I said gaily, what were you writing about last night, John?""",1.8,2,0,-1
"2501","2500,Your study window was simply blazing.",0,0,0,1
"2502","2501,""Mountains, he answered.""",0,0,0,0
"2503","2502,""The Bera Range, an erection of veined stone and shaggy firs, rose before me in all its power and pride.""",0.25,1,1,0
"2504","2503,""The splendid news made my heart pound, and I felt that I could now, in my turn, afford to be generous.""",2.25,3,5,2
"2505","2504,I begged my friend not to impart to me anything more if he did not wish it.",1.6,0,2,2
"2506","2505,""He said yes, he did not, and began bewailing the difficulties of his self-imposed task.""",0.05,-1,0,0
"2507","2506,""He calculated that during the last twenty-four hours his brain had put in, roughly, a thousand minutes of work, and had produced fifty lines (say, - ) or one syllable every two minutes.""",0.25,1,0,0
"2508","2507,""He had finished his Third, penultimate, Canto, and had started on Canto Four, his last (see Foreword, see Foreword, at once), and would I mind very much if we started to go home though it was only around nine so that he could plunge back into his chaos and drag out of it, with all its wet stars, his cosmos?""",-1.65,-2,-3,-2
"2509","2508,How could I say no?",0,0,-1,0
"2510","2509,That mountain air had gone to my head: he was reassembling my Zembla!",0,0,0,0
