,sent_no,sent_raw,jockers_rinker,jockers,huliu,lmcd,nrc,senticnet,sentiword,sent_clean,char_len,token_len,jockers_rinker_stdscaler,jockers_rinker_medianiqr,jockers_rinker_lnorm_stdscaler,jockers_rinker_lnorm_medianiqr,jockers_stdscaler,jockers_medianiqr,jockers_lnorm_stdscaler,jockers_lnorm_medianiqr,huliu_stdscaler,huliu_medianiqr,huliu_lnorm_stdscaler,huliu_lnorm_medianiqr,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,lmcd_stdscaler,lmcd_medianiqr,lmcd_lnorm_stdscaler,lmcd_lnorm_medianiqr,jockers_rinker_stdscaler_roll10,jockers_stdscaler_roll10,huliu_stdscaler_roll10,senticnet_stdscaler_roll10,sentiword_stdscaler_roll10,nrc_stdscaler_roll10,lmcd_stdscaler_roll10,lmcd_stdscaler_roll10_mean,mean_stdscaler_roll10,jockers_rinker_roll100,jockers_roll100,huliu_roll100,senticnet_roll100,sentiword_roll100,nrc_roll100,lmcd_roll100
1880,1881,"1880,""As he walked on to the taxi stand in rue Gambetta, he happened to notice two young tourists in loud shirts stained with sweat, their faces and necks a bright pink from the heat and imprudent solarization; they carried carefully folded over their arms the silk-lined doublebreasted coats of their wide-trousered dark suits and did not look at our sleuth who despite his being exceptionally unobservant felt the undulation of something faintly familiar as they brushed past.""",-0.14176107551667902,-0.14176107551667902,-0.45003516037041,-0.337526370277807,0.0900070320740819,0.00744808190413028,-0.28689741473613595,he walked on to the taxi stand in rue gambetta he happened to notice two young tourists in loud shirts stained with sweat their faces and necks a bright pink from the heat and imprudent solarization they carried carefully folded over their arms the silk lined doublebreasted coats of their wide trousered dark suits and did not look at our sleuth who despite his being exceptionally unobservant felt the undulation of something faintly familiar as they brushed past,465,78,-0.6038965362697138,-0.4756372682591608,-0.07395439831636984,-0.16587464104663352,-0.6596656764182416,-0.5125300131790089,-0.07866722051003441,-0.1809320301116521,-1.3282034108896896,-1.2520509830091031,-0.0903953452758264,-0.6492188391040273,-0.24168364218542224,-0.14250068267487942,-0.05570539095994586,-0.15750928822956753,-1.6932101494638725,-1.4836856143038382,0.01169524290774274,-0.4416353763744098,0.07572382697968784,0.2729497565149714,-0.06993526915949076,0.10254782214558233,-1.931004182732549,-0.337526370277807,-0.1625559336736672,-0.004326706451452468,1.9975312904059186,2.1856990885355665,2.555067411452728,0.7056462054096985,1.0665289996267542,0.6811887158142454,2.9925023107702544,,0.1311753129007669,0.06407011656477532,0.07358964031025984,0.033295819983209705,0.10837551051185268,0.007053698425025236,0.07511964505544262,0.016283519631753497
1881,1882,"1881,""They knew nothing of his presence abroad or of his interesting job; in point of fact, only a few minutes ago had their, and his, superior discovered that Gradus was in Nice and not in Geneva.""",0.23333333333333303,0.23333333333333303,0.166666666666667,0.166666666666667,0.666666666666667,0.12400966666666699,0.0815972222222222,knew nothing of his presence abroad or of his interesting job in point of fact only a few minutes ago had their and his superior discovered that gradus was in nice and not in geneva,181,35,0.7744753844592301,0.7828808356311675,0.1147222438153984,0.6083562147615416,0.7909052780650493,0.8436048892304344,0.12449337384935813,0.6635801848511663,0.5777782572884851,0.463686356557334,0.11797317272700661,0.5357369301832509,0.10595359992673696,0.1392865089940929,-0.03565332710725778,0.02588088906291396,0.530471045351376,0.4219787929759129,0.025361467380424954,0.27987928858263167,1.7431411796576894,2.0216920850533495,0.26513412470893627,1.6924541348514126,1.1832611072800145,0.166666666666667,0.3434847860766014,0.004760544606302971,1.8457713618739509,2.0660836134501332,2.2822179984834845,0.6586814467905021,1.0290623932877967,0.6684591349294376,2.7725921000265483,,0.12126180281403276,0.060592836913989145,0.0709081978230896,0.0270893580179388,0.1070226335575484,0.0065646935356516315,0.07476394713767169,0.013199237153013656
1882,1883,"1882,""Neither had Gradus been informed that he would be assisted in his quest by the Soviet sportsmen, Andronnikov and Niagarin, whom he had casually met once or twice on the Onhava Palace grounds when re-paning a broken window and checking for the new government the rare Rippleson panes in one of the ex-royal hothouses; and next moment he had lost the thread end of recognition as he settled down with the prudent wriggle of a short-legged person in the back seat of an old Cadillac and asked to be taken to a restaurant between Pellos and Cap Turc.""",-0.00497518595104994,-0.10945409092309899,0.00497518595104995,-0.199007438041998,-0.298511157062997,-0.320799990123701,-0.0433255776570599,had gradus been informed that he would be assisted in his quest by the soviet sportsmen andronnikov and niagarin whom he had casually met once or twice on the onhava palace grounds when re paning a broken window and checking for the new government the rare rippleson panes in one of the ex royal hothouses and next moment he had lost the thread end of recognition as he settled down with the prudent wriggle of a short legged person in the back seat of an old cadillac and asked to be taken to a restaurant between pellos and cap turc,534,100,-0.10124487076705624,-0.016692761720478975,-0.034638070678541626,-0.004540871003112828,-0.5347276011692299,-0.3957257410671383,-0.06135504879562309,-0.10896757988716278,0.07805378002335997,0.013841555081025489,0.024750968969910938,0.005598360180354365,-1.2206618769173885,-0.9360391591456084,-0.0749226504915079,-0.333264594938126,-0.2233756949652809,-0.22405756552496053,0.019074914931783336,-0.05202216618882624,-1.047680572317119,-0.9052464653015672,-0.1474558668876227,-0.265287885764772,-1.075409854643702,-0.199007438041998,-0.032425087359564106,-0.001989875392880692,1.8531614333420559,2.0736371446459296,2.289662061990823,0.6388809024166753,1.1089082662684486,0.7414950881967782,2.7725921000265483,,0.12301738131797878,0.06076216583620516,0.07107752674530562,0.02725868694015482,0.1064522548107261,0.007606822142940089,0.07680476346420231,0.013199237153013656
1883,1884,"1883,It is hard to say what our mans hopes and intentions were.",0.173205080756888,0.173205080756888,-0.288675134594813,0.0,0.0,0.0998815965698053,-0.0938194187433142,is hard to say what our mans hopes and intentions were,54,11,0.5535200915025434,0.5811383072507851,0.3164090500865454,1.4359740208674718,0.5583763608822213,0.6262142269974135,0.3416628706855263,1.5663255886721124,-0.8295033298754081,-0.8031283283337994,-0.49508962245461385,-2.950645288439474,0.03399322153063157,0.08095699050961207,-0.0034819184483545797,0.3201109683728907,-0.5280808212170417,-0.4851856962873863,0.0006783698740211937,-1.0232763022708788,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,1.8013328888367555,2.102297613702212,2.1703231967664056,0.6204982305352765,1.1077644249727414,0.8080378139502798,2.7725921000265483,,0.12207995681563812,0.059574616890435965,0.07172001384302315,0.024544104856456403,0.10592271960436997,0.007591893008947865,0.07866414196279613,0.013199237153013656
1884,1885,"1884,Did he want just to peep through the myrtles and oleanders at an imagined swimming pool?",0.0,0.0,0.0,0.0,0.25,0.12975,0.0703125,he want just to peep through the myrtles and oleanders at an imagined swimming pool,83,15,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,0.12307376565603619,0.15316374318354764,-0.005969984567248845,0.29735585997050706,0.462373379666475,0.3636200237345633,0.03071500483442067,0.5625217836020758,0.5383451637663517,0.7581345318950058,0.22043016888728292,1.4803335924670535,0.1538057658345585,0.0,0.07838487812139548,0.0,1.7363864466796342,2.035914632291674,2.131239138650944,0.5783757681653414,1.1864263300632956,0.8033461051545602,2.7143877881257907,,0.11967771821524482,0.058086497174720975,0.07023189412730817,0.02365506603646307,0.10470933087898766,0.00861856875984785,0.07853304329862748,0.01238291062240141
1885,1886,"1885,""Did he expect to hear the continuation of Gordons bravura piece played now in another rendition, by two larger and stronger hands?""",0.19188064472004898,0.19188064472004898,0.21320071635560997,0.21320071635560997,0.21320071635560997,0.144123684256393,-0.10660035817780499,he expect to hear the continuation of gordons bravura piece played now in another rendition by two larger and stronger hands,124,21,0.6221478085872089,0.64379862634234,0.16962283593277563,0.8336397047535211,0.6305987934335652,0.6937347858622349,0.18360846514645385,0.9093139446211573,0.7215966177420942,0.5931495802940772,0.22457753349494863,1.1419775155361582,0.16594233135084147,0.1879120706775239,-0.0163517692200996,0.20240716331335804,-0.6052074109203309,-0.5512821300725532,0.008519797878827281,-0.6092844707316145,0.4319396509925524,0.6465393011757611,0.09852848099616486,0.9019093416872599,1.4706894633482377,0.21320071635560997,0.643472176008434,0.010147582882227984,1.7660757604502553,2.0662606389190854,2.1910515878678805,0.5798671573098311,1.178446944263608,0.8520367406661201,2.7143877881257907,,0.12150188623615366,0.058766769283564516,0.07091216623615171,0.025015610254150143,0.10475229215597068,0.008514423787790742,0.07989358751631455,0.01238291062240141
1886,1887,"1886,""Would he have crept, pistol in hand, to where a sun-bathing giant lay spread-eagled, a spread eagle of hair on his chest?""",-0.0816496580927726,-0.0816496580927726,-0.20412414523193198,0.0,0.0,0.452747354124424,-0.0765465544619743,he have crept pistol in hand to where a sun bathing giant lay spread eagled a spread eagle of hair on his chest,111,23,-0.38300310800893556,-0.2739512252428672,-0.11246449500229735,-0.3239000583824927,-0.4272018644001685,-0.29520021759024156,-0.12013358350629105,-0.35330231762160264,-0.5681896306340237,-0.5678974871278467,-0.1517842165709283,-0.9983267461352427,1.086392080400057,0.9340086289205766,0.058211807681784807,0.8843433314831528,-0.42384770726984466,-0.3958593415148393,0.012493682914730695,-0.39948136556610164,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,1.704868317331012,2.003699358827074,2.141284621891861,0.551088922134036,1.2771108599906138,0.809719471980662,2.583226143743739,,0.11813630887258031,0.05736432136141513,0.06950971831400232,0.02388356903736396,0.10392330011386172,0.009802160839787473,0.07871113190419503,0.010543343645123864
1887,1888,"1887,""We do not know, nor did Gradus perhaps know himself; anyway, he was spared an unnecessary journey.""",-0.0485071250072666,-0.0485071250072666,-0.24253562503633302,-0.24253562503633302,0.24253562503633302,-0.14697658877201802,-0.121267812518166,do not know nor did gradus perhaps know himself anyway he was spared an unnecessary journey,91,16,-0.26121313751337827,-0.1627512795418047,-0.10092763858741806,-0.2765587970874673,-0.29903254297725085,-0.17537506207989442,-0.10771108870352174,-0.30166361950531234,-0.6869043370692667,-0.6747627618507165,-0.27601793451562956,-1.7048224405403865,-0.702245041872129,-0.5158217417775656,-0.10967045492357733,-0.651057619244072,-0.6937181764003665,-0.6271346469844494,0.0028318619232567265,-0.9095816898709644,0.5167618456447236,0.7354985302191319,0.19221073103112507,1.3464321881324843,-1.3442718022722304,-0.24253562503633302,-0.7652162376587605,-0.015149008434499251,1.754659343968529,2.0545917046724953,2.2821024673363723,0.5711396406422051,1.374868046703626,0.8417222232713945,2.634334534345353,,0.12312763768331778,0.05850518460109384,0.07065058155368104,0.027086730049410097,0.10450088543069239,0.011078063488711546,0.07960537281440755,0.011260148531609386
1888,1889,"1888,""Modern taximen are as talkative as were the barbers of old, and even before the old Cadillac had rolled out of town, our unfortunate killer knew that his drivers brother had worked in the gardens of Villa Disa but that at present nobody lived there, the Queen having gone to Italy for the rest of July.""",0.00515814196890979,0.00515814196890979,0.133764251577168,0.00013363062095621202,-0.167038276195265,-0.0894218698865104,-0.11955020741552802,taximen are as talkative as were the barbers of old and even before the old cadillac had rolled out of town our unfortunate killer knew that his drivers brother had worked in the gardens of villa disa but that at present nobody lived there the queen having gone to italy for the rest of july,291,55,-0.0640075930608021,0.017306616406818416,-0.0314456808395319,0.008559037333201918,-0.09149738461833062,0.01864900193278716,-0.03289527857554417,0.009335990062894988,0.4760898930741795,0.3721479507086132,0.07188627166367634,0.273648684669969,-0.5305918871500154,-0.37668342588142706,-0.06571809976769809,-0.24908252761886437,-0.6833532869724468,-0.6182520783346669,0.015117165858957202,-0.2609733656932887,-0.6675253649558394,-0.5065499413273837,-0.1484241600884968,-0.2698824428947031,0.15463116637370275,0.00013363062095621202,0.07852015303948623,2.429205979934776e-06,1.6709919285718677,2.027925684194992,2.270813917795055,0.5344810636974009,1.4050049541360763,0.7098323192896148,2.6595871434194023,,0.12035699518721696,0.05658811068173311,0.07005280438295075,0.026829951218153614,0.1034448905659398,0.011471402958845097,0.07592002255457965,0.011614321170734038
1889,1890,"1889,At his hotel the beaming proprietress handed him a telegram.",0.15811388300841903,0.15811388300841903,0.0,0.0,0.31622776601683805,0.11732050119224699,0.11858541225631401,his hotel the beaming proprietress handed him a telegram,56,9,0.49806396436262856,0.530504266519371,0.356829275967112,1.6018376154379923,0.5000154453212374,0.571652763261906,0.38518599586549335,1.747245569555889,0.06267744610841489,0.0,0.02376652546217719,0.0,0.08600360488937853,0.12311547668112387,0.019494196785430868,0.5302436448480629,0.7536763090370927,0.6132626548510418,0.04999651543448036,1.5804980862946425,0.72984344049868,0.9589727574455157,0.5658666384148611,3.1194317422562063,0.1538057658345585,0.0,0.07838487812139548,0.0,1.8217980414981987,2.145652243804442,2.338929286344925,0.6687732155712179,1.4360577560959844,0.7855590935458311,2.71779145532016,,0.12790501759741435,0.06004353552784082,0.07269190269844623,0.028379360614181268,0.10731333922309434,0.011876696458068596,0.07803602748562903,0.012430647701346284
1890,1891,"1890,It chided him in Danish for leaving Geneva and told him to undertake nothing until further notice.",0.0,0.0,0.0,0.0,0.0,0.00315296312547233,-0.0606339062590832,chided him in danish for leaving geneva and told him to undertake nothing until further notice,94,16,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.25449355078265584,-0.15288411612757632,-0.05511510542533109,-0.1521107133177049,-0.3278228183852928,-0.3135673234922257,0.011446064900515881,-0.4547908449354837,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,1.8982111386298584,2.223755509171018,2.4345259113371793,0.7655144878769528,1.5552414473248293,0.9113841504818186,2.6583869282423853,,0.13399698292014198,0.06179439104207162,0.07444275821267704,0.03055388175595691,0.11010008915390326,0.01343225255026525,0.08155190999272345,0.011597487924889419
1891,1892,"1891,It also advised him to forget his work and amuse himself.",0.15075567228888198,0.15075567228888198,0.6030226891555269,0.0,0.0,0.0410055428625759,0.29208911505970897,also advised him to forget his work and amuse himself,53,10,0.47102450228770276,0.5058159715613937,0.30148064160231336,1.3747155929772348,0.4715596579383973,0.5450495238090948,0.3255884679071565,1.4995063832185622,1.9263823041724069,1.677680361935589,1.2158989067247674,6.779450928916629,-0.141600727186913,-0.06137564733595718,-0.03242828057886638,0.055376199818116555,1.8006845486667038,1.5105344135199144,0.08643032329407056,3.504037884976297,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,1.9073091978098595,2.2330548067669795,2.4599021844015825,0.7902321664109988,1.618713981261634,0.9940148990030345,2.699543591881708,,0.13695706673031458,0.06200285513634406,0.07465122230694947,0.031131111781415317,0.11081211192663278,0.014260680381577961,0.08386083009455707,0.012174717950347826
1892,1893,"1892,But what (save dreams of blood) could be his amusements?",0.31622776601683805,0.31622776601683805,0.0,0.0,0.31622776601683805,0.0186574381949934,0.0,what save dreams of blood could be his amusements,49,9,1.0790903179262537,1.061008533038742,0.7471900323925572,3.2036752308759846,1.1114759224202002,1.143305526523812,0.8055131884312257,3.494491139111778,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.208252476036241,-0.11540210610650004,-0.044213556415867335,-0.05240840734583224,0.03807253962978317,0.0,0.020060267877775095,0.0,0.72984344049868,0.9589727574455157,0.5658666384148611,3.1194317422562063,0.1538057658345585,0.0,0.07838487812139548,0.0,1.8638722252829976,2.1886570592690506,2.40235420634723,0.7564682338914613,1.6822886016733634,0.9621393957362875,2.699543591881708,,0.13523978251455962,0.0610075825230758,0.07365594969368122,0.029822077127150383,0.10983950081278163,0.015090440620339731,0.08297014482828771,0.012174717950347826
1893,1894,"1893,He was not interested in sightseeing or seasiding.",-0.176776695296637,-0.176776695296637,0.0,0.0,-0.353553390593274,-0.18384776310850198,0.0,was not interested in sightseeing or seasiding,46,7,-0.7325696008445434,-0.5931218011454898,-0.5944863603378596,-2.3018672147853083,-0.7950786279515927,-0.6391272190896082,-0.639158342211743,-2.510820855982873,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.8122108885606821,-0.6049576667135674,-0.20884268546856855,-1.5580571717962997,0.03807253962978317,0.0,0.020060267877775095,0.0,-1.206835765108411,-1.0721641371092958,-1.0362613138053018,-4.48267513951269,0.1538057658345585,0.0,0.07838487812139548,0.0,1.855905746427426,2.1805143712293042,2.40235420634723,0.6762509732797488,1.6398972029145489,1.0111334026284686,2.699543591881708,,0.13414712581924595,0.06082504636164725,0.07347341353225266,0.029822077127150383,0.10752874512256398,0.014537158557029611,0.08433916603900186,0.012174717950347826
1894,1895,"1894,He had long stopped drinking.",-0.178885438199983,-0.178885438199983,0.0,-0.4472135954999579,-0.4472135954999579,0.38683976010746396,0.0559016994374947,had long stopped drinking,25,4,-0.7403186686456867,-0.6001970628867876,-1.0258510452174974,-4.071963636718359,-0.8032335914325056,-0.6467512726184339,-1.103637171046293,-4.441599045421,0.06267744610841489,0.0,0.02376652546217719,0.0,0.8898270262702525,0.7746772688885963,0.5049799229091304,4.97035085978988,0.37541139162349224,0.28909478792909155,0.051768463071812675,1.6740488843535246,-1.4776552252343447,-1.3561922795257724,-2.180526272524265,-9.912219331154786,-2.6085127820921916,-0.4472135954999579,-6.132072181151625,-0.11152458740647331,1.7694687738769652,2.184901358884493,2.2674423636184415,0.6425356444555536,1.4990974510629655,1.0228650515147701,2.628960496048408,,0.12907070861309403,0.05884451349877121,0.07357175745540234,0.026753259014445762,0.10655753409723145,0.012699474982085089,0.08466697911616745,0.011184776623668917
1895,1896,"1895,He did not go to concerts.",0.0,0.0,0.0,0.0,0.0,0.22453655975512501,0.0,did not go to concerts,22,5,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,0.4057684312244621,0.38230989399964804,0.20448164358351234,2.222083493075748,0.03807253962978317,0.0,0.020060267877775095,0.0,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,1.8899624741513825,2.248155989027557,2.3982534048029915,0.723955142676757,1.47593138434076,1.132149524309716,2.745369119849924,,0.13605785253689234,0.06160538915326851,0.07498974833538427,0.029728796850185635,0.10890292170302363,0.012397117202674078,0.0877206742668262,0.012817429684893406
1896,1897,"1896,He did not gamble.",0.125,0.125,0.0,0.0,0.5,0.28,0.0,did not gamble,14,3,0.3763792752598397,0.4194004476595546,0.8902397974528,3.7906771023021357,0.3719569199237617,0.4519311906591619,0.9595443126035224,4.134778524852758,0.06267744610841489,0.0,0.02376652546217719,0.0,0.5711844852705796,0.5163925516672054,0.48493445077889313,4.787020968418978,0.03807253962978317,0.0,0.020060267877775095,0.0,1.2612227733011538,1.5162690637900116,3.0199329894610463,14.763991510252806,0.1538057658345585,0.0,0.07838487812139548,0.0,1.912094546609685,2.275927485110109,2.3728771317385884,0.7067330618658358,1.5064419247452807,1.2109423547293818,2.786525783489247,,0.13796386626178836,0.06211250197239961,0.07561230715960705,0.029151566824727228,0.10840681873306739,0.012795333238048703,0.08992235285853863,0.013394659710351815
1897,1898,"1897,Sexual impulses had greatly bothered him at one time but that was over.",-0.249615088301353,-0.249615088301353,-0.499230176602706,0.0,0.0,-0.34574435495708694,0.138848392867628,impulses had greatly bothered him at one time but that was over,63,12,-1.0002312702800535,-0.8375094382093335,-0.4958579549357249,-1.8971475109644125,-1.07676039864983,-0.9024707525001784,-0.5329586280562245,-2.0693624318593535,-1.4802457674933236,-1.3889173300342963,-0.7988221581193939,-4.677919753439709,-1.2950568005501093,-0.9963420670778043,-0.22374533872984007,-1.694352380299069,0.8759532824774872,0.7180523507204675,0.04635620996916349,1.388306469407357,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,2.0793853883549778,2.4469186043905857,2.5912453869811305,0.7795915400270091,1.5046261181050624,1.3383192812660023,2.8396588077761,,0.14728842508350398,0.06594564188878577,0.07944544707599319,0.0341187546073089,0.11050559575072769,0.012771633778396803,0.09348159867748064,0.014139860468862243
1898,1899,"1898,""After his wife, a beader in Radu-govitra, had left him (with a gypsy lover), he had lived in sin with his mother-in-law until she was removed, blind and dropsical, to an asylum for decayed widows.""",-0.283887486978834,-0.283887486978834,-0.32444284226152503,0.0,-0.6488856845230501,0.26896311623480396,-0.0912495493860539,his wife a beader in radu govitra had left him with a gypsy lover he had lived in sin with his mother in law until she was removed blind and dropsical to an asylum for decayed widows,182,37,-1.1261731955086896,-0.9525003129909515,-0.20415861711427435,-0.7001650683658455,-1.209299153931316,-1.026380880028654,-0.21886669713952006,-0.7637230527424684,-0.9400471812744579,-0.9026383166361124,-0.14971132063442474,-0.9865385450066122,0.538267707058772,0.48971092677932,-0.013980743932668011,0.2240918512847035,-0.5125729424320448,-0.4718956560145796,0.01445233859835195,-0.29607322953269477,-2.0607921757259553,-1.967770578757012,-0.4199541622069152,-1.5582939551279604,0.1538057658345585,0.0,0.07838487812139548,0.0,2.018789256855058,2.384982157415121,2.5641170099639257,0.8167693449493263,1.4034177002315573,1.3107142856785856,2.707914181920125,,0.14288852079007364,0.06455720096752737,0.0780570061547348,0.033501669753416286,0.1115765476084567,0.011450686513032922,0.09271024261011487,0.01229211706567263
1899,1900,"1899,""Since then he had tried several times to castrate himself, had been laid up at the Glassman Hospital with a severe infection, and now, at forty-four, was quite cured of the lust that Nature, the grand cheat, puts into us to inveigle us into propagation.""",-0.339116499156263,-0.339116499156263,-0.412837477233712,0.0,-0.6782329983125269,0.180852303419597,0.29304088785785803,then he had tried several times to castrate himself had been laid up at the glassman hospital with a severe infection and now at forty four was quite cured of the lust that nature the grand cheat puts into us to inveigle us into propagation,240,45,-1.329125086549554,-1.1378048924390214,-0.2011263982413781,-0.6877224184096278,-1.4228816521482313,-1.226058585886853,-0.21560170693466396,-0.7501509123457081,-1.2132400703432957,-1.1485626340129251,-0.15774115698887733,-1.0322028373183327,0.27548301663318325,0.2767033690196246,-0.03288446195396693,0.0512041014310469,1.8064280224128901,1.5154564920614664,0.03486873458715011,0.7818198740771315,-2.1456502398795743,-2.0567674267656555,-0.37379665275246526,-1.3392762919115286,0.1538057658345585,0.0,0.07838487812139548,0.0,2.0596115167119247,2.426707357860414,2.615384823578443,0.7731495766177416,1.4366902577617076,1.3950489402374253,2.707914181920125,,0.14522361706293657,0.06549256259343567,0.0789923677806431,0.03466785051143378,0.11032002716498163,0.011884951713542693,0.09506677432109294,0.01229211706567263
1900,1901,"1900,No wonder the advice to amuse himself infuriated him.",0.33333333333333304,0.0,0.33333333333333304,0.0,0.33333333333333304,0.678666666666667,0.3645833333333329,wonder the advice to amuse himself infuriated him,49,8,1.1419487160278992,1.1184011937588112,0.8921619182973917,3.7985644870343465,-0.11144503177772537,0.0,-0.03514119670023895,0.0,1.0928790684685525,0.9273727131146653,0.8472808127884364,4.6831835020513255,1.7601815360947488,1.4801677151646098,0.4366705497297181,4.345613767880443,2.2381509694496646,1.8854371601051412,0.12358763755778147,5.465775540118374,0.7793043669446181,1.0108460425266734,0.6879415322935887,3.698677856501116,0.1538057658345585,0.0,0.07838487812139548,0.0,2.0910399902174737,2.4588309923996725,2.615384823578443,0.8463278658243201,1.543382041174833,1.4437395757489853,2.707914181920125,,0.14866007694784025,0.06621268411980484,0.07971248930701227,0.03466785051143378,0.11242801672851209,0.01327746651120023,0.09642731853878,0.01229211706567263
1901,1902,"1901,I think I shall break this note here.",-0.0883883476483184,-0.0883883476483184,-0.353553390593274,-0.353553390593274,0.0,-0.0498510280736516,0.20255663002739602,think i shall break this note here,34,7,-0.40776599502276967,-0.29656090057274465,-0.3140089203980962,-1.150933607392653,-0.4532618298646587,-0.31956360954480373,-0.33714976945599057,-1.255410427991435,-1.030016383631941,-0.9836273011961214,-0.9743055332715538,-5.6758633957596505,-0.4125744601915234,-0.28102106500036217,-0.09763400584030439,-0.5409758567098161,1.2604006928831242,1.0475185296804252,0.08578356308675757,3.4698918796022613,-0.1845324457684505,0.0,-0.09154700586010794,0.0,-2.0299987927598226,-0.353553390593274,-2.730215348985456,-0.050435576404176036,2.004162073102461,2.395527182711268,2.387116393749761,0.7791721724973141,1.4869912882909795,1.3631005191084085,2.683065670287489,,0.14184157964679123,0.06422204788131264,0.07829339595996007,0.029475465040685024,0.11049351535932382,0.01254146833655396,0.09417405153826963,0.01194361196992416
1902,1903,"1902,""Lines - : A system, etc.""",0.0,0.0,0.0,0.0,0.0,0.0515,-0.0625,a system etc,12,3,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,-0.11030170063240323,-0.03600533677549546,0.04328042372174843,0.747785360604454,-0.3390837626250541,-0.3232177988751674,-0.027168259761722886,-2.4934520404185037,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,1.9310245266142048,2.3532693355819396,2.323063482836587,0.7385824360884904,1.53453768481167,1.2835854060636485,2.631123367671133,,0.13827140377166208,0.06254624515412258,0.0773460938936681,0.02801846371888884,0.10932427866816924,0.013162032157049714,0.09195219047329961,0.01121511130902607
1903,1904,"1903,""The fitting-in of the threefold cells interlinked is most skillfully managed, and one derives logical satisfaction from the system and stem interplay.""",0.629713530452366,0.629713530452366,0.5838403593598089,0.20851441405707502,0.5838403593598089,0.483544926198356,0.10686363720425099,fitting in of the threefold cells interlinked is most skillfully managed and one derives logical satisfaction from the system and stem interplay,144,22,2.231066900490998,2.1128170925520067,0.6028886670961163,2.611537442724515,2.323792965290335,2.2766974847321775,0.6501343836715842,2.848601620134922,1.867097302343819,1.624312854256043,0.5486936079308518,2.98516964457144,1.1782438087490117,1.0084616432873246,0.07155339352066961,1.0063614843441584,0.6829412476851072,0.5526436735512392,0.031103616793728455,0.5830387323891191,1.5036480475273835,1.770518150178643,0.4053170442819701,2.3576229411978926,1.4417434297511083,0.20851441405707502,0.6059413771504689,0.009473621719994321,1.90700028728275,2.32871370820694,2.3112169091399153,0.7256334128124111,1.5127927292806753,1.216401098139462,2.5736969268185153,,0.13566959484262592,0.06199577706046314,0.07679562580000868,0.027748991601404534,0.1089512663140975,0.012878222369804277,0.09007488448406359,0.010409694567624533
1904,1905,"1904,""Lines - : No, Mr. Shade just half a shade""",0.0,0.0,0.0,0.0,0.0,-0.39103004999616103,-0.0331456303681194,no mr shade just half a shade,29,7,-0.08296238920099665,0.0,-0.03353148045833331,0.0,-0.11144503177772537,0.0,-0.03514119670023895,0.0,0.06267744610841489,0.0,0.02376652546217719,0.0,-1.4301184004982241,-1.1058200640854394,-0.38079067032915737,-3.1306420019827983,-0.16194479453894564,-0.1714121230386153,0.009305546843577947,-0.5678004893894618,-0.1845324457684505,0.0,-0.09154700586010794,0.0,0.1538057658345585,0.0,0.07838487812139548,0.0,1.8602533203341503,2.280932753086403,2.266842548048754,0.658697824433821,1.4856665005175025,1.132090535093817,2.5736969268185153,,0.13197002884221434,0.060924662448860654,0.07572451118840619,0.026739615105599013,0.10702310533547005,0.012524177533838825,0.08771902595322845,0.010409694567624533
