,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
10,10,1,"'The leaves are gathered round the window like pointed ears,' said Susan.", the leaves are gathered round the window like pointed ears   said susan ,73,12,0.5,0.3429721574570296,0.32786885245901637,0.3429721574570296,1.4957394057975393,0.5,0.30027158342045773,0.31775700934579443,0.30027158342045773,1.5464362058367507,28.6951732282652,0.9029796349345256,0.8746943125763343,0.9029796349345256,4.173554424371998,0.375,0.40635394209751985,0.31097290093291885,0.40635394209751985,1.5499562318385867,0.711,-0.2873009814363363,-0.07147962830593281,-0.2873009814363363,1.0979525600996776,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.7737223315836295,0.5199535551475348,0.46792486889219154,0.5199535551475348,4.680190300231612,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}",0.3612,0.47388617103533087,0.270988071123115,0.47388617103533087,3.2701603385728526,-0.2,-1.5135262175174002,-1.3338119656328036,-1.5135262175174002,-14.319496929148245,-0.08016331994505471,-0.6900040237980111,-0.5019999589268752,-0.6900040237980111,-2.9232781632206515,4.642333989501776,-1.3506244235499738,-0.8596917573830886,-1.3506244235499738,3.180687051457596,-0.959,-0.907158271913236,-0.11549266996986257,-0.907158271913236,-5.012249360933182
11,11,1,"'A shadow falls on the path,' said Louis, 'like an elbow bent.'", a shadow falls on the path   said louis   like an elbow bent  ,63,12,-0.15000000000000002,0.13756466048247423,0.11475409836065573,0.13756466048247423,-0.20001166472874085,-0.15000000000000002,0.08205447278602959,0.07476635514018691,0.08205447278602959,-0.29981926439692114,-28.6951732282652,-0.01955663110412333,-0.04163116821874268,-0.01955663110412333,-3.491343731717582,0.1875,0.32039530231806274,0.23100844069302545,0.32039530231806274,0.8722020038737782,-0.537,-0.5405241055855906,-0.3263555600939447,-0.5405241055855906,-1.3423260145612916,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.7737223315836295,0.5199535551475348,0.46792486889219154,0.5199535551475348,4.680190300231612,"{'neg': 0.0, 'neu': 0.8, 'pos': 0.2, 'compound': 0.3612}",0.3612,0.47388617103533087,0.270988071123115,0.47388617103533087,3.2701603385728526,0.0,-0.29243083229321665,-0.2245030041164125,-0.29243083229321665,-0.201683055340116,0.0,-0.4097095779775686,-0.2373104451081337,-0.4097095779775686,-0.23939452162075592,4.255472823709962,-1.3738511289840944,-0.8760298154469421,-1.3738511289840944,2.6048731954635436,-0.9994,-0.9512363543433076,-0.13612913112325686,-0.9512363543433076,-5.232711376697296
12,12,1,"'Islands of light are swimming on the grass,' said Rhoda. 'They have fallen through the trees.'", islands of light are swimming on the grass   said rhoda   they have fallen through the trees  ,95,16,-0.5,0.026960623650021342,0.0,0.026960623650021342,-0.7870024199109148,-0.5,-0.035447048324816315,-0.0560747663551402,-0.035447048324816315,-0.9389076964008845,-26.50699754534338,0.015617776241339965,-0.006693565320036428,0.015617776241339965,-2.314046379791025,-0.84375,-0.15237721646895158,-0.20879609062638835,-0.15237721646895158,-2.0929727434722585,0.816,-0.2659961512795481,-0.05003573981415297,-0.2659961512795481,0.9043727693212832,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,-0.6962361108347538,-0.5121113413469094,-0.4210634456078746,-0.5121113413469094,-3.1586113256519,"{'neg': 0.143, 'neu': 0.857, 'pos': 0.0, 'compound': -0.3612}",-0.3612,-0.5923391647092395,-0.270988071123115,-0.5923391647092395,-2.4526202539296396,0.4,2.149759938155151,1.9941149189163694,2.149759938155151,20.975037755372078,0.14375103183701154,0.09292199756707176,0.23733794462872737,0.09292199756707176,3.3702149893897264,5.56988888667803,-1.294935079992852,-0.8205189297448844,-1.294935079992852,2.4886924523435514,-0.9996,-0.9514545626721693,-0.13623129182203608,-0.9514545626721693,-3.8701033238186033
13,13,1,"'The birds' eyes are bright in the tunnels between the leaves,' said Neville.", the birds  eyes are bright in the tunnels between the leaves   said neville ,77,13,0.5,0.3429721574570296,0.32786885245901637,0.3429721574570296,1.3953991057663986,0.5,0.30027158342045773,0.31775700934579443,0.30027158342045773,1.4371903200241074,28.050889359956056,0.8926229239049266,0.8644073259688557,0.8926229239049266,3.7993209909764802,-0.175,0.15420859874444556,0.0764104842292315,0.15420859874444556,-0.38946355895301893,0.609,-0.3079971021600734,-0.09231083426937609,-0.3079971021600734,0.8069060215167771,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.3752416522288203,0.24017835251204178,0.2269352889979001,0.24017835251204178,2.0952088198315533,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}",0.4404,0.5907813075123104,0.3304073823992798,0.5907813075123104,3.680497350134128,0.7000000000000001,3.9814030159914258,3.658078361190956,3.9814030159914258,45.40971561388615,0.27185000666967735,0.5408254924011063,0.6603051494847335,0.5408254924011063,8.162074491346877,5.253383131203484,-1.3139377264217447,-0.8338857131487005,-1.3139377264217447,3.4887058231856334,-0.7208,-0.6472721522389024,0.006180722276140369,-0.6472721522389024,-3.4098279995890706
14,14,1,"'The stalks are covered with harsh, short hairs,' said Jinny, 'and drops of water have stuck to them.'", the stalks are covered with harsh  short hairs   said jinny   and drops of water have stuck to them  ,102,18,-1.25,-0.21004802670523487,-0.24590163934426226,-0.21004802670523487,-1.9827243286153433,-1.25,-0.28723602213377186,-0.33644859813084116,-0.28723602213377186,-2.240754502334884,-51.40896871720969,-0.38467552952039147,-0.40429197891541324,-0.38467552952039147,-4.236255758883189,-1.134,-0.2854411908475512,-0.33258107507774326,-0.2854411908475512,-2.5382572712451377,-0.08200000000000007,-0.4482031749061749,-0.23343204329623202,-0.4482031749061749,-0.3991948453480378,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,-1.3376263300500624,-0.9624345009036803,-0.8089576836102552,-0.9624345009036803,-5.394136474792139,"{'neg': 0.234, 'neu': 0.766, 'pos': 0.0, 'compound': -0.5994}",-0.5994,-0.9439101433559126,-0.449696151249156,-0.9439101433559126,-3.6178185805473753,-0.1,-0.9029785249053085,-0.7791574848746079,-0.9029785249053085,-4.9076210132761595,-0.06895667752090978,-0.650819523580997,-0.4649969912750796,-0.650819523580997,-1.7785165615121532,5.684911902712765,-1.2880292286233697,-0.8156612369061402,-1.2880292286233697,1.9119643599178635,-1.0,-0.9518909793298928,-0.13643561321959444,-0.9518909793298928,-3.4169920356433496
15,15,1,"'A caterpillar is curled in a green ring,' said Susan, 'notched with blunt feet.'", a caterpillar is curled in a green ring   said susan   notched with blunt feet  ,81,14,-0.5,0.026960623650021342,0.0,0.026960623650021342,-0.926762123525718,-0.5,-0.035447048324816315,-0.0560747663551402,-0.035447048324816315,-1.0910716087827803,-27.47964402379244,-1.7286200453874887e-05,-0.0222233679268833,-1.7286200453874887e-05,-2.8047000644063513,-0.5,0.005213623126719847,-0.062194580186583755,0.005213623126719847,-1.3547047451534495,-0.46699999999999997,-0.5263208854810651,-0.31205963443275814,-0.5263208854810651,-1.0750015415816043,7.911982467686462,0.24728034860096484,0.294855017269688,0.24728034860096484,2.3591092396366715,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,-0.2,-1.5135262175174002,-1.3338119656328036,-1.5135262175174002,-12.302666375747085,-0.07549855481196681,-0.6736934747993221,-0.48659747290207056,-0.6736934747993221,-2.4060000004267343,5.111247526157661,-1.3224713868715932,-0.8398884344697372,-1.3224713868715932,2.7918141510079835,-0.9794,-0.9294155214571335,-0.12591306124533894,-0.9294155214571335,-4.36006222377527
16,16,1,"'The grey-shelled snail draws across the path and flattens the blades behind him,' said Rhoda.", the grey shelled snail draws across the path and flattens the blades behind him   said rhoda ,94,15,0.0,0.18496639055352548,0.16393442622950818,0.18496639055352548,0.19131550539270853,0.0,0.1324122675478207,0.1308411214953271,0.1324122675478207,0.1262396902723878,0.0,0.44171150191520114,0.41653157217879583,0.44171150191520114,0.34110534632720774,-0.375,0.06251938297969128,-0.008884940026654816,0.06251938297969128,-0.8899589888347238,-0.017,-0.43501447052340125,-0.22015725518227303,-0.43501447052340125,-0.31889508028440755,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,-0.3481180554173769,-0.2676959793445031,-0.2105317228039373,-0.2676959793445031,-1.6845927070143467,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.0516}",0.0516,0.016932455716229283,0.03871258158901643,0.016932455716229283,0.3737326101226117,-0.225,-1.6661631406704231,-1.4724755858223522,-1.6661631406704231,-12.907715541767434,-0.16171991081663797,-0.9751701004652888,-0.7712898835621024,-0.9751701004652888,-4.570925934833335,5.2217708312606534,-1.3158356930407626,-0.8352207750201623,-1.3158356930407626,2.4886924523435514,-0.8399,-0.7772152120760693,-0.054655973846861106,-0.7772152120760693,-3.4456593736668024
17,17,1,"'And burning lights from the window-panes flash in and out on the grasses,' said Louis.", and burning lights from the window panes flash in and out on the grasses   said louis ,87,15,-0.4,0.05856177703072216,0.03278688524590163,0.05856177703072216,-0.6435157908663833,-0.4,-0.0018751851502889175,-0.01869158878504675,-0.0018751851502889175,-0.7826860796888045,-26.50699754534338,0.015617776241339965,-0.006693565320036428,0.015617776241339965,-2.4910564948655742,-0.75,-0.10939789657922301,-0.16881386050644165,-0.10939789657922301,-1.9743657535784171,-2.2199999999999998,-0.8820100975272531,-0.6700704584907587,-0.8820100975272531,-3.7650064264242245,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,0.0,-0.29243083229321665,-0.2245030041164125,-0.29243083229321665,-0.201683055340116,0.0,-0.4097095779775686,-0.2373104451081337,-0.4097095779775686,-0.23939452162075592,4.873652775843277,-1.3367363060886734,-0.8499226202954404,-1.3367363060886734,2.074174340822579,-0.8675,-0.8073279614589896,-0.06875415027838794,-0.8073279614589896,-3.566149505054714
18,18,1,"'Stones are cold to my feet,' said Neville. 'I feel each one, round or pointed, separately.'", owntones are cold to my feet   said neville   i feel each one  round or pointed  separately  ,92,16,-0.5,0.026960623650021342,0.0,0.026960623650021342,-0.7870024199109148,-0.5,-0.035447048324816315,-0.0560747663551402,-0.035447048324816315,-0.9389076964008845,-26.50699754534338,0.015617776241339965,-0.006693565320036428,0.015617776241339965,-2.314046379791025,-0.09375,0.191457342648877,0.1110617503331853,0.191457342648877,-0.05971005957783338,0.19099999999999995,-0.3928106164985256,-0.17767793321760442,-0.3928106164985256,-0.012198209743083098,-7.829266421604793,-0.3793344778644333,-0.2917724470926812,-0.3793344778644333,-2.0426401317800957,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,-0.4,-2.7346216027415835,-2.4431209271491943,-2.7346216027415835,-21.378403866052313,-0.2875020636740231,-1.4149727290668492,-1.186607224581856,-1.4149727290668492,-7.458613543641721,5.2217708312606534,-1.3158356930407626,-0.8352207750201623,-1.3158356930407626,2.1000817227926394,-1.0,-0.9518909793298928,-0.13643561321959444,-0.9518909793298928,-3.871740417995069
19,19,1,"'The back of my hand burns,' said Jinny, 'but the palm is clammy and damp with dew.'", the back of my hand burns   said jinny   but the palm is clammy and damp with dew  ,84,17,-0.4,0.05856177703072216,0.03278688524590163,0.05856177703072216,-0.5453003442476666,-0.4,-0.0018751851502889175,-0.01869158878504675,-0.0018751851502889175,-0.6757536361639583,-26.087773109487912,0.02235671004406935,0.0,0.02235671004406935,-2.118338297785282,-0.125,0.17713090268563414,0.09773434029320306,0.17713090268563414,-0.12449539019211653,2.0860000000000003,-0.008309157954585708,0.20933319718166046,-0.008309157954585708,2.5868951576197685,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2732}",0.2732,0.3440026860609092,0.20496661414959863,0.3440026860609092,1.745960141680874,0.0,-0.29243083229321665,-0.2245030041164125,-0.29243083229321665,-0.201683055340116,0.0,-0.4097095779775686,-0.2373104451081337,-0.4097095779775686,-0.23939452162075592,5.454768584229294,-1.3018467723282428,-0.8253807312179947,-1.3018467723282428,2.0019896878007932,-1.0,-0.9518909793298928,-0.13643561321959444,-0.9518909793298928,-3.6309912743971005
20,20,1,"'Now the cock crows like a spurt of hard, red water in the white tide,' said Bernard.", now the cock crows like a spurt of hard  red water in the white tide   said bernard ,85,17,0.4,0.3113710040763288,0.29508196721311475,0.3113710040763288,0.9279313550330835,0.4,0.26669972024593036,0.28037383177570097,0.26669972024593036,0.9282330167087339,0.0,0.44171150191520114,0.41653157217879583,0.44171150191520114,0.34110534632720774,-0.7416666666666669,-0.10557751258902504,-0.16525988449577983,-0.10557751258902504,-1.6979483429574762,-1.7210000000000005,-0.7807614284964217,-0.5681609312774432,-0.7807614284964217,-2.6677092166643437,7.792280648580944,0.24251535599244167,0.2903941021850403,0.24251535599244167,1.9134029333788838,-1.3636921460573235,-0.9807354357623003,-0.8247215345938523,-0.9807354357623003,-5.822735254466034,"{'neg': 0.162, 'neu': 0.703, 'pos': 0.135, 'compound': 0.128}",0.128,0.12969493585311354,0.09603121014329657,0.12969493585311354,0.8180193928812295,-0.09722222222222222,-0.8860188667771948,-0.7637504159646581,-0.8860188667771948,-5.046030953215455,-0.10258346151772277,-0.7683969990594421,-0.5760285342988082,-0.7683969990594421,-2.6637576060440726,5.795691620743625,-1.2813781400512942,-0.8109827485347861,-1.2813781400512942,2.360181494567783,-0.9772,-0.9270152298396543,-0.12478929355876792,-0.9270152298396543,-3.543165986812561
21,21,1,"'Birds are singing up and down and in and out all round us,' said Susan.", birds are singing up and down and in and out all round us   said susan ,72,15,0.0,0.18496639055352548,0.16393442622950818,0.18496639055352548,0.19131550539270853,0.0,0.1324122675478207,0.1308411214953271,0.1324122675478207,0.1262396902723878,0.0,0.44171150191520114,0.41653157217879583,0.44171150191520114,0.34110534632720774,0.625,0.5209654618034627,0.41759218125277675,0.5209654618034627,2.0017923838151255,1.014,-0.22582132869817598,-0.009598692943939535,-0.22582132869817598,1.2938787725844767,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,-0.1777777777777778,-1.377848952492491,-1.2105554143532047,-1.377848952492491,-10.241017365603678,-0.13081272575884453,-0.8671018179442815,-0.6692381248268044,-0.8671018179442815,-3.7431030508373255,5.341784842063091,-1.308630188008563,-0.8301523007189155,-1.308630188008563,2.6315979418454924,0.9927,1.222227705284063,0.881442509066762,1.222227705284063,4.554710727111702
22,22,1,"'The beast stamps; the elephant with its foot chained; the great brute on the beach stamps,' said Louis.", the beast stamps  the elephant with its foot chained  the great brute on the beach stamps   said louis ,104,18,-1.1,-0.16264629663418365,-0.19672131147540986,-0.16264629663418365,-1.7218395485343772,-1.1,-0.23687822737198078,-0.280373831775701,-0.23687822737198078,-1.9567151992220113,0.0,0.44171150191520114,0.41653157217879583,0.44171150191520114,0.34110534632720774,-0.625,-0.052092136726251584,-0.1155042203465127,-0.052092136726251584,-1.3116727306794935,0.40499999999999997,-0.3493893436075477,-0.13397324619626264,-0.3493893436075477,0.2356425829959216,-15.515456323242764,-0.6853000708912661,-0.5782128765857278,-0.6853000708912661,-3.598179450975751,1.0032197475375466,0.6810847953290904,0.6067182627076914,0.6810847953290904,4.045602356094103,"{'neg': 0.0, 'neu': 0.806, 'pos': 0.194, 'compound': 0.6249}",0.6249,0.8630938413507284,0.46882736889489085,0.8630938413507284,3.7717297814215125,0.8,4.591950708603518,4.212732841949151,4.591950708603518,37.44582060814823,0.2758267100836391,0.5547302044361453,0.6734357395596497,0.5547302044361453,5.9170936379448325,6.353725067737796,-1.2478744450779518,-0.787415681936353,-1.2478744450779518,2.57561654584597,-0.9506,-0.8979935221010429,-0.11120192062113705,-0.8979935221010429,-3.2372754749379506
23,23,1,"'Look at the house,' said Jinny, 'with all its windows white with blinds.'", look at the house   said jinny   with all its windows white with blinds  ,74,13,0.4,0.3113710040763288,0.29508196721311475,0.3113710040763288,1.1545823856916606,0.4,0.26669972024593036,0.28037383177570097,0.26669972024593036,1.1750001940737635,0.0,0.44171150191520114,0.41653157217879583,0.44171150191520114,0.34110534632720774,0.24999999999999978,0.3490481822445483,0.25766326077298984,0.3490481822445483,1.0286068257118102,0.6479999999999999,-0.3000838795304092,-0.08434596140100073,-0.3000838795304092,0.8772986727089203,7.958647277843286,0.24913794339055945,0.29659406983468944,0.24913794339055945,2.555563497108552,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,0.0,-0.29243083229321665,-0.2245030041164125,-0.29243083229321665,-0.201683055340116,0.0,-0.4097095779775686,-0.2373104451081337,-0.4097095779775686,-0.23939452162075592,4.878141478974664,-1.3364668094458645,-0.8497330517916027,-1.3364668094458645,2.973149748638728,0.8524,1.069154562587552,0.8097767788731676,1.069154562587552,4.5147152570774205
24,24,1,"'Cold water begins to run from the scullery tap,' said Rhoda, 'over the mackerel in the bowl.'", cold water begins to run from the scullery tap   said rhoda   over the mackerel in the bowl  ,94,17,-0.5,0.026960623650021342,0.0,0.026960623650021342,-0.7294543066577605,-0.5,-0.035447048324816315,-0.0560747663551402,-0.035447048324816315,-0.8762519677730449,-26.087773109487912,0.02235671004406935,0.0,0.02235671004406935,-2.118338297785282,-0.15625,0.1628044627223913,0.08440693025322084,0.1628044627223913,-0.20423118171738813,0.3600000000000002,-0.358519985103314,-0.1431634841213111,-0.358519985103314,0.2045870015876234,-7.792280648580944,-0.37786217830878654,-0.2903941021850403,-0.37786217830878654,-1.9134029333788838,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,-0.6,-3.955716987965767,-3.5524298886655847,-3.955716987965767,-30.09823008222792,-0.21102883512217252,-1.147580844203137,-0.9341019428718069,-1.147580844203137,-5.226655723863007,5.454768584229294,-1.3018467723282428,-0.8253807312179947,-1.3018467723282428,2.0019896878007932,-0.9999,-0.9517818751654619,-0.13638453287020483,-0.9517818751654619,-3.6306060757673437
25,25,1,"'The walls are cracked with gold cracks,' said Bernard, 'and there are blue, finger-shaped shadows of leaves beneath the windows.'", the walls are cracked with gold cracks   said bernard   and there are blue  finger shaped shadows of leaves beneath the windows  ,130,20,-0.6,-0.004640529730679479,-0.03278688524590163,-0.004640529730679479,-0.7478697028987698,-0.6,-0.06901891149934371,-0.09345794392523366,-0.06901891149934371,-0.8963018009339535,-24.724797930973505,0.044266214159756116,0.02176200289555589,0.044266214159756116,-1.6402006025506288,-0.625,-0.052092136726251584,-0.1155042203465127,-0.052092136726251584,-1.161060680020647,1.061,-0.2162848809137089,0.0,-0.2162848809137089,0.9524744143025814,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,0.6360266271300528,0.4232767383997031,0.38465049277126184,0.4232767383997031,2.3083673789462194,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,0.0,-0.29243083229321665,-0.2245030041164125,-0.29243083229321665,-0.201683055340116,0.0,-0.4097095779775686,-0.2373104451081337,-0.4097095779775686,-0.23939452162075592,6.678279584865553,-1.2283885601320939,-0.7737089803736202,-1.2283885601320939,2.234992016243142,-1.0,-0.9518909793298928,-0.13643561321959444,-0.9518909793298928,-3.053193329761975
26,26,1,"'Now Mrs Constable pulls up her thick black stockings,' said Susan.", now mrs constable pulls up her thick black stockings   said susan ,67,11,-0.25,0.10596350710177341,0.08196721311475409,0.10596350710177341,-0.5201884402826539,-0.25,0.0484826096115022,0.037383177570093455,0.0484826096115022,-0.6484129545809011,0.0,0.44171150191520114,0.41653157217879583,0.44171150191520114,0.34110534632720774,-0.1875,0.14847802275914843,0.0710795202132386,0.14847802275914843,-0.5449204727799122,0.16799999999999993,-0.39747738881858397,-0.18237516593485145,-0.39747738881858397,0.06606028694212163,-8.065885200644114,-0.38875360567372963,-0.300590494208548,-0.38875360567372963,-3.0609069141259777,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.05922649683695431,0.0,-0.05922649683695431,0.0,-0.23333333333333334,-1.717042115054764,-1.518696792552202,-1.717042115054764,-18.169809803823192,-0.19380687853767128,-1.0873635430720816,-0.8772371408840206,-1.0873635430720816,-7.3179678590612385,4.40370744113575,-1.3649512907513235,-0.8697695184703287,-1.3649512907513235,3.4213810006972936,0.9362,1.1605838523806213,0.8525821116616438,1.1605838523806213,5.794258906834575
27,27,1,"'When the smoke rises, sleep curls off the roof like a mist,' said Louis.", when the smoke rises  sleep curls off the roof like a mist   said louis ,73,14,0.0,0.18496639055352548,0.16393442622950818,0.18496639055352548,0.19131550539270853,0.0,0.1324122675478207,0.1308411214953271,0.1324122675478207,0.1262396902723878,-27.47964402379244,-1.7286200453874887e-05,-0.0222233679268833,-1.7286200453874887e-05,-2.8047000644063513,-0.5208333333333329,-0.004337336848775205,-0.0710795202132384,-0.004337336848775205,-1.4192527668643824,-1.793,-0.7953704548896479,-0.5828653119575208,-0.7953704548896479,-3.2973981006478437,0.0,-0.06767341115817245,0.0,-0.06767341115817245,0.0,1.0952673270337845,0.7457118438659566,0.6623859742489411,0.7457118438659566,5.6787365746412695,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",0.3612,0.47388617103533087,0.270988071123115,0.47388617103533087,2.802994575919588,0.0,-0.29243083229321665,-0.2245030041164125,-0.29243083229321665,-0.201683055340116,0.0,-0.4097095779775686,-0.2373104451081337,-0.4097095779775686,-0.23939452162075592,4.381069308135138,-1.3663104585698544,-0.8707255801382509,-1.3663104585698544,1.8602579550824077,-0.9947,-0.9461084586150568,-0.1337283547019462,-0.9461084586150568,-4.431626626346507
28,28,1,"'The birds sang in chorus first,' said Rhoda. 'Now the scullery door is unbarred. Off they fly. Off they fly like a fling of seed. But one sings by the bedroom window alone.'", the birds sang in chorus first   said rhoda   now the scullery door is unbarred  off they fly  off they fly like a fling of seed  but one sings by the bedroom window alone  ,174,33,0.15000000000000002,0.23236812062457674,0.21311475409836064,0.23236812062457674,0.33361629452778097,0.15000000000000002,0.18277006230961185,0.1869158878504673,0.18277006230961185,0.2811702192430456,22.239482227710578,0.7992059266705064,0.7716192394117509,0.7992059266705064,1.4211942896586671,-1.2291666666666659,-0.3290699760156131,-0.3731674811195022,-0.3290699760156131,-1.4212087675222895,-1.782,-0.7931385203017938,-0.58061880935362,-0.7931385203017938,-1.5593700224037335,7.40932419328296,0.22727093704779244,0.2761225043015021,0.22727093704779244,0.9372499561655719,0.0,-0.023280617342096993,0.0,-0.023280617342096993,0.0,"{'neg': 0.073, 'neu': 0.876, 'pos': 0.051, 'compound': -0.1901}",-0.1901,-0.33980434335556287,-0.1426213519393803,-0.33980434335556287,-0.6258506799181509,0.6166666666666667,3.4726132721480156,3.19586629389246,3.4726132721480156,15.627380984990213,0.5275904778674708,1.4350328892177155,1.5047290210449051,1.4350328892177155,6.1838172823129725,8.619473049949521,-1.1118415071037502,-0.6917278089608697,-1.1118415071037502,0.9361715933750967,0.8462,1.0623901043928379,0.8066097972110129,1.0623901043928379,1.900157559080332
29,29,1,"'Bubbles form on the floor of the saucepan,' said Jinny. 'Then they rise, quicker and quicker, in a silver chain to the top.'", bubbles form on the floor of the saucepan   said jinny   then they rise  quicker and quicker  in a silver chain to the top  ,125,23,1.8,0.7537871514061404,0.7540983606557375,0.7537871514061404,2.641363874848739,0.8,0.40098717294403996,0.42990654205607476,0.40098717294403996,1.3117950423956821,72.5427202496031,1.6078185983071935,1.5747880929204727,1.6078185983071935,5.396031194618631,0.9375,0.6642298614358912,0.5508662816525991,0.6642298614358912,1.9625022836432529,1.363,-0.15500813131989896,0.06167670785254775,-0.15500813131989896,1.09820760593733,7.612960605527276,0.23537712963885904,0.28371140102798736,0.23537712963885904,1.3817087805069748,0.9272153803367187,0.6277217633516721,0.5607530215534268,0.6277217633516721,2.926256674510388,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.2023}",0.2023,0.23935792373492634,0.15177432665616325,0.23935792373492634,0.9555878036881237,0.5,2.760307630767242,2.5487693996745646,2.760307630767242,18.21285678006179,0.15895753279975583,0.14609217269382405,0.2875479577553271,0.14609217269382405,2.537264248734944,7.108651249248177,-1.202549533732668,-0.7555333714899295,-1.202549533732668,1.7912832319958794,0.9849,1.2137175804584552,0.877458241814374,1.2137175804584552,3.0251238134339706
