"","sent_raw","syuzhet","bing","afinn","nrc"
"3012","i have no face",0,0,-1,0
"3013","here in this dining room you see the antlers and the tumblers  the salt cellars  the yellow stains on the tablecloth",-0.8,-1,0,0
"3014","waiter   says bernard",0,0,0,0
"3015","bread   says susan",0,0,0,0
"3016","and the waiter comes  he brings bread",0,0,0,0
"3017","but i see the side of a cup like a mountain and only parts of antlers  and the brightness on the side of that jug like a crack in darkness with wonder and terror",-1.25,-1,-1,-2
"3018","your voices sound like trees creaking in a forest",0,0,2,-1
"3019","so with your faces and their prominences and hollows",0,0,0,0
"3020","how beautiful  standing at a distance immobile at midnight against the railings of some square",0.75,1,3,2
"3021","behind you is a white crescent of foam  and fishermen on the verge of the world are drawing in nets and casting them",0.4,0,0,0
"3022","a wind ruffles the topmost leaves of primeval trees",0,0,0,0
"3023","yet here we sit at hampton court",0,0,0,0
"3024","parrots shrieking break the intense stillness of the jungle",-0.5,-2,1,1
"3025","here the trams start",0,0,0,0
"3026","the swallow dips her wings in midnight pools",0,0,0,0
"3027","here we talk",0.4,0,0,1
"3028","that is the circumference that i try to grasp as we sit together",0,0,0,0
"3029","thus i must undergo the penance of hampton court at seven thirty precisely",0.8,1,0,0
"3030","but since these rolls of bread and wine bottles are needed by me  and your faces with their hollows and prominences are beautiful  and the table cloth and its yellow stain  far from being allowed to spread in wider and wider circles of understanding that may at last  so i dream  falling off the edge of the earth at night when my bed floats suspended  embrace the entire world  i must go through the antics of the individual",0.65,-1,3,1
"3031","i must start when you pluck at me with your children  your poems  your chilblains or whatever it is that you do and suffer",-0.75,-1,-2,-1
"3032","but i am not deluded",-1,-1,0,0
"3033","after all these callings hither and thither  these pluckings and searchings  i shall fall alone through this thin sheet into gulfs of fire",-1.1,-1,-4,-1
"3034","and you will not help me",0,0,2,0
"3035","more cruel than the old torturers  you will let me fall  and will tear me to pieces when i am fallen",-1.75,-3,-5,-2
"3036","yet there are moments when the walls of the mind grow thin  when nothing is unabsorbed  and i could fancy that we might blow so vast a bubble that the sun might set and rise in it and we might take the blue of midday and the black of midnight and be cast off and escape from here and now",1,0,0,2
"3037","drop upon drop   said bernard   ownilence falls",-0.25,-1,-1,0
"3038","it forms on the roof of the mind and falls into pools beneath",-0.25,-1,0,0
"3039","for ever alone  alone  alone   hear silence fall and sweep its rings to the farthest edges",-0.85,-1,-2,-1
"3040","gorged and replete  solid with middle aged content  i  whom loneliness destroys  let silence fall  drop by drop",-0.25,-1,-2,1
"3041","but now silence falling pits my face  wastes my nose like a snowman stood out in a yard in the rain",-0.25,0,1,-1
"3042","as silence falls i am dissolved utterly and become featureless and scarcely to be distinguished from another",-0.55,-2,2,-1
"3043","it does not matter",0,0,1,0
"3044","what matters",0,0,1,0
"3045","we have dined well",0.8,1,0,0
"3046","the fish  the veal cutlets  the wine have blunted the sharp tooth of egotism",0,0,0,0
"3047","anxiety is at rest",-1,-1,-2,0
"3048","the vainest of us  louis perhaps  does not care what people think",1,0,2,0
"3049","neville own tortures are at rest",-0.75,-1,-4,1
"3050","let others prosper  that is what he thinks",0.5,1,0,1
"3051","susan hears the breathing of all her children safe asleep",0.75,1,1,1
"3052","sleep  sleep  she murmurs",0,0,0,0
"3053","rhoda has rocked her ships to shore",0,0,0,0
"3054","whether they have foundered  whether they have anchored  she cares no longer",1,0,1,0
"3055","we are ready to consider any suggestion that the world may offer quite impartially",1.3,2,0,1
"3056","i reflect now that the earth is only a pebble flicked off accidentally from the face of the sun and that there is no life anywhere in the abysses of space",0,0,-3,1
"3057","in this silence   said susan   it seems as if no leaf would ever fall  or bird fly",-0.25,-1,-1,-1
"3058","as if the miracle had happened   said jinny   and life were stayed here and now",0.75,1,4,1
"3059","and   said rhoda   we had no more to live",0,0,-1,0
"3060","but listen   said louis   to the world moving through abysses of infinite space  it roars  the lighted strip of history is past and our kings and queens  we are gone  our civilization  the nile  and all life  our separate drops are dissolved  we are extinct  lost in the abysses of time  in the darkness",-0.8,-2,-4,-2
"3061","ownilence falls  silence falls   said bernard",-0.25,-1,0,0
"3062","but now listen  tick  tick  hoot  hoot  the world has hailed us back to it  i heard for one moment the howling winds of darkness as we passed beyond life  then tick  tick  the clock   then hoot  hoot  the cars   we are landed  we are on shore  we are sitting  six of us  at a table  it is the memory of my nose that recalls me  i rise   fight   i cry   fight   remembering the shape of my own nose  and strike with this spoon upon this table pugnaciously",-2.5,-4,-1,-3
"3063","oppose ourselves to this illimitable chaos   said neville   this formless imbecility  making love to a nursemaid behind a tree  that soldier is more admirable than all the stars  yet sometimes one trembling star comes in the clear sky and makes me think the world beautiful and we maggots deforming even the trees with our lust",0.5,2,3,2
"3064","yet  louis   said rhoda   how short a time silence lasts  already they are beginning to smooth their napkins by the side of their plates   who comes   says jinny  and neville sighs  remembering that percival comes no more  jinny has taken out her looking glass  surveying her face like an artist  she draws a powder puff down her nose  and after one moment of deliberation has given precisely that red to the lips that the lips need  susan  who feels scorn and fear at the sight of these preparations  fastens the top button of her coat  and unfastens it  what is she making ready for  for something  but something different",1.8,3,-1,0
"3065","they are saying to themselves   said louis    it is time  i am still vigorous   they are saying   my face shall be cut against the black of infinite space",0.6,0,-1,1
"3066","they do not finish their sentences   it is time   they keep saying   the gardens will be shut",0,0,-2,0
"3067","and going with them  rhoda  swept into their current  we shall perhaps drop a little behind",0,0,-1,0
"3068","like conspirators who have something to whisper   said rhoda",0.5,1,2,0
"3069","it is true  and i know for a fact   said bernard   as we walk down this avenue  that a king  riding  fell over a molehill here  but how strange it seems to set against the whirling abysses of infinite space a little figure with a golden teapot on his head  soon one recovers belief in figures  but not at once in what they put on their heads  our english past  one inch of light  then people put teapots on their heads and say   i am a king",0.8,-1,1,2
"3070","no  i try to recover  as we walk  the sense of time  but with that streaming darkness in my eyes i have lost my grip  this palace seems light as a cloud set for a moment on the sky  it is a trick of the mind  to put kings on their thrones  one following another  with crowns on their heads  and we ourselves  walking six abreast  what do we oppose  with this random flicker of light in us that we call brain and feeling  how can we do battle against this flood  what has permanence  our lives too stream away  down the unlighted avenues  past the strip of time  unidentified  once neville threw a poem at my head  feeling a sudden conviction of immortality  i said   i too know what shakespeare knew",-2.5,-5,-5,-5
"3071","but that has gone",0,0,0,0
"3072","unreasonably  ridiculously   said neville   as we walk  time comes back  a dog does it  prancing  the machine works  age makes hoary that gateway  three hundred years now seem no more than a moment vanished against that dog  king william mounts his horse wearing a wig  and the court ladies sweep the turf with their embroidered panniers  i am beginning to be convinced  as we walk  that the fate of europe is of immense importance  and  ridiculous as it still seems  that all depends upon the battle of blenheim  yes  i declare  as we pass through this gateway  it is the present moment  i am become a subject of king george",-0.9,-1,-1,-2
"3073","while we advance down this avenue   said louis   i leaning slightly upon jinny  bernard arm in arm with neville  and susan with her hand in mine  it is difficult not to weep  calling ourselves little children  praying that god may keep us safe while we sleep  it is sweet to sing together  clasping hands  afraid of the dark  while miss curry plays the harmonium",0.15,-3,-2,3
"3074","the iron gates have rolled back   said jinny",0,0,0,1
"3075","time own fangs have ceased their devouring  we have triumphed over the abysses of space  with rouge  with powder  with flimsy pocket handkerchiefs",0.1,-1,0,0
"3076","i grasp  i hold fast   said susan",0,1,0,0
"3077","i hold firmly to this hand  anyone own  with love  with hatred  it does not matter which",0.25,0,1,0
"3078","the still mood  the disembodied mood is on us   said rhoda   and we enjoy this momentary alleviation  it is not often that one has no anxiety  when the walls of the mind become transparent  wren own palace  like the quartet played to the dry and stranded people in the stalls  makes an oblong  a square is stood upon the oblong and we say   this is our dwelling place  the structure is now visible  very little is left outside",-0.9,1,1,0
"3079","the flower   said bernard   the red carnation that stood in the vase on the table of the restaurant when we dined together with percival  is become a six sided flower  made of six lives",0,0,0,0
"3080","a mysterious illumination   said louis   visible against those yew trees",-0.15,-1,0,1
"3081","built up with much pain  many strokes   said jinny",-0.75,-1,-2,-1
"3082","marriage  death  travel  friendship   said bernard   town and country  children and all that  a many sided substance cut out of this dark  a many faceted flower  let us stop for a moment  let us behold what we have made  let it blaze against the yew trees  one life  there  it is over  gone out",-1.15,-2,-2,1
"3083","now they vanish   said louis",0,0,0,0
"3084","ownusan with bernard  neville with jinny  you and i  rhoda  stop for a moment by this stone urn  what song shall we hear now that these couples have sought the groves  and jinny  pointing with her gloved hand  pretends to notice the water lilies  and susan  who has always loved bernard  says to him   my ruined life  my wasted life",-1.5,-1,-3,-3
"3085","and neville  taking jinny own little hand  with the cherry coloured finger nails  by the lake  by the moonlit water  cries   love  love   and she answers  imitating the bird   love  love",-0.65,1,1,2
"3086","what song do we hear",0,0,0,0
"3087","they vanish  towards the lake   said rhoda",0,0,0,0
"3088","they slink away over the grass furtively  yet with assurance as if they asked of our pity their ancient privilege  not to be disturbed  the tide in the soul  tipped  flows that way  they cannot help deserting us  the dark has closed over their bodies  what song do we hear  the owl own  the nightingale own  the wren own  the steamer hoots  the light on the electric rails flashes  the trees gravely bow and bend  the flare hangs over london  here is an old woman  quietly returning  and a man  a late fisherman  comes down the terrace with his rod  not a sound  not a movement must escape us",-2.75,-4,-3,-1
"3089","a bird flies homeward   said louis",0,0,0,0
"3090","evening opens her eyes and gives one quick glance among the bushes before she sleeps  how shall we put it together  the confused and composite message that they send back to us  and not they only  but many dead  boys and girls  grown men and women  who have wandered here  under one king or another",-1.4,-2,-5,1
"3091","a weight has dropped into the night   said rhoda   dragging it down  every tree is big with a shadow that is not the shadow of the tree behind it  we hear a drumming on the roofs of a fasting city when the turks are hungry and uncertain tempered  we hear them crying with sharp  stag like barks   open  open",-2.05,0,-1,-2
"3092","listen to the trams squealing and to the flashes from the electric rails  we hear the beech trees and the birch trees raise their branches as if the bride had let her silken nightdress fall and come to the doorway saying  open  open",0.1,-2,0,0
"3093","seems alive   said louis",0.5,0,1,1
"3094","i cannot hear death anywhere tonight  stupidity  on that man own face  age  on that woman own  would be strong enough  one would think  to resist the incantation  and bring in death  but where is death tonight  all the crudity  odds and ends  this and that  have been crushed like glass splinters into the blue  the red fringed tide  which  drawing into the shore  fertile with innumerable fish  breaks at our feet",-1.75,0,-1,-3
"3095","if we could mount together  if we could perceive from a sufficient height   said rhoda   if we could remain untouched without any support  but you  disturbed by faint clapping sounds of praise and laughter  and i  resenting compromise and right and wrong on human lips  trust only in solitude and the violence of death and thus are divided",-0.7,0,-3,-1
"3096","for ever   said louis   divided  we have sacrificed the embrace among the ferns  and love  love  love by the lake  standing  like conspirators who have drawn apart to share some secret  by the urn  but now look  as we stand here  a ripple breaks on the horizon  the net is raised higher and higher  it comes to the top of the water  the water is broken by silver  by quivering little fish  now leaping  now lashing  they are laid on shore  life tumbles its catch upon the grass  there are figures coming towards us  are they men or are they women  they still wear the ambiguous draperies of the flowing tide in which they have been immersed",-0.55,-2,8,2
"3097","now   said rhoda   as they pass that tree  they regain their natural size  they are only men  only women  wonder and awe change as they put off the draperies of the flowing tide  pity returns  as they emerge into the moonlight  like the relics of an army  our representatives  going every night  here or in greece  to battle  and coming back every night with their wounds  their ravaged faces  now light falls on them again  they have faces  they become susan and bernard  jinny and neville  people we know  now what a shrinkage takes place  now what a shrivelling  what an humiliation  the old shivers run through me  hatred and terror  as i feel myself grappled to one spot by these hooks they cast on us  these greetings  recognitions  pluckings of the finger and searchings of the eyes  yet they have only to speak  and their first words  with the remembered tone and the perpetual deviation from what one expects  and their hands moving and making a thousand past days rise again in the darkness  shake my purpose",-5.05,-6,-7,-5
"3098","ownomething flickers and dances   said louis",0,-1,0,0
"3099","illusion returns as they approach down the avenue  rippling and questioning begin  what do i think of you  what do you think of me  who are you  who am i   that quivers again its uneasy air over us  and the pulse quickens and the eye brightens and all the insanity of personal existence without which life would fall flat and die  begins again  they are on us  the southern sun flickers over this urn  we push off in to the tide of the violent and cruel sea  lord help us to act our parts as we greet them returning  susan and bernard  neville and jinny",-2.35,-8,-11,-4
"3100","we have destroyed something by our presence   said bernard   a world perhaps",-0.35,0,-3,0
"3101","yet we scarcely breathe   said neville   ownpent as we are  we are in that passive and exhausted frame of mind when we only wish to rejoin the body of our mother from whom we have been severed  all else is distasteful  forced and fatiguing  jinny own yellow scarf is moth coloured in this light  susan own eyes are quenched  we are scarcely to be distinguished from the river  one cigarette end is the only point of emphasis among us  and sadness tinges our content  that we should have left you  torn the fabric  yielded to the desire to press out  alone  some bitterer  some blacker juice  which was sweet too  but now we are worn out",-2.6,-4,-7,-7
"3102","after our fire   said jinny   there is nothing left to put in lockets",-0.25,0,-2,0
"3103","owntill i gape   said susan   like a young bird  unsatisfied  for something that has escaped me",0.15,0,0,0
"3104","let us stay for a moment   said bernard   before we go  let us pace the terrace by the river almost alone  it is nearly bed time  people have gone home  now how comforting it is to watch the lights coming out in the bedrooms of small shopkeepers on the other side of the river  there is one  there is another  what do you think their takings have been today  only just enough to pay for the rent  for light and food and the children own clothing  but just enough  what a sense of the tolerableness of life the lights in the bedrooms of small shopkeepers give us  saturday comes  and there is just enough to pay perhaps for seats at the pictures  perhaps before they put out the light they go into the little garden and look at the giant rabbit couched in its wooden hut  that is the rabbit they will have for sunday dinner  then they put out the light  then they sleep  and for thousands of people sleep is nothing but warmth and silence and one moment own sport with some fantastic dream",2.9,4,6,5
"3105","i have posted my letter   the greengrocer thinks   to the sunday newspaper  suppose i win five hundred pounds in the football competition  and we shall kill the rabbit  life is pleasant  life is good  i have posted the letter  we shall kill the rabbit",1.25,2,7,1
"3106","and he sleeps",0,0,0,0
"3107","that goes on",0,0,0,0
"3108","listen",0,0,0,0
"3109","there is a sound like the knocking of railway trucks in a siding",0.5,1,2,0
"3110","that is the happy concatenation of one event following another in our lives",0.75,1,3,1
"3111","knock  knock  knock",0,-1,0,0
"3112","must  must  must",0,0,0,0
"3113","must go  must sleep  must wake  must get up  sober  merciful word which we pretend to revile  which we press tight to our hearts  without which we should be undone",-1.75,-3,-1,1
"3114","how we worship that sound like the knocking together of trucks in a siding",0.75,1,2,1
"3115","now far off down the river i hear the chorus  the song of the boasting boys  who are coming back in large charabancs from a day own outing on the decks of crowded steamers",-0.35,-1,0,0
"3116","still they are singing as they used to sing  across the court  on winters  nights  or with the windows open in summer  getting drunk  breaking the furniture  wearing little striped caps  all turning their heads the same way as the brake rounded the corner  and i wished to be with them",-0.5,-2,-2,1
"3117","what with the chorus  and the spinning water and the just perceptible murmur of the breeze we are slipping away",0.5,1,0,2
"3118","little bits of ourselves are crumbling",-0.5,-1,0,-1
"3119","there",0,0,0,0
"3120","something very important fell then",0.25,0,2,0
"3121","i cannot keep myself together",0,0,0,0
"3122","i shall sleep",0,0,0,0
"3123","but we must go  must catch our train  must walk back to the station  must  must  must",0,0,0,0
"3124","we are only bodies jogging along side by side",0,0,0,0
"3125","i exist only in the soles of my feet and in the tired muscles of my thighs",-0.75,-1,-2,-1
"3126","we have been walking for hours it seems",0,0,0,0
"3127","but where",0,0,0,0
"3128","i cannot remember",0,0,0,0
"3129","i am like a log slipping smoothly over some waterfall",1.1,2,2,0
"3130","i am not a judge",0,0,0,0
"3131","i am not called upon to give my opinion",0,0,0,0
"3132","houses and trees are all the same in this grey light",0,0,-1,0
"3133","is that a post",0,0,0,0
"3134","is that a woman walking",0,0,0,0
"3135","here is the station  and if the train were to cut me in two  i should come together on the further side  being one  being indivisible",-0.25,0,-1,0
"3136","but what is odd is that i still clasp the return half of my ticket to waterloo firmly between the fingers of my right hand  even now  even sleeping",0.3,0,-2,0
"3137","now the sun had sunk",0.1,-1,0,0
"3138","sky and sea were indistinguishable",-0.6,-1,0,2
"3139","the waves breaking spread their white fans far out over the shore  sent white shadows into the recesses of sonorous caves and then rolled back sighing over the shingle",0.15,0,0,2
"3140","the tree shook its branches and a scattering of leaves fell to the ground",-0.5,-1,0,0
"3141","there they settled with perfect composure on the precise spot where they would await dissolution",1.05,1,2,2
"3142","black and grey were shot into the garden from the broken vessel that had once held red light",-0.8,-1,-2,-2
"3143","dark shadows blackened the tunnels between the stalks",-1.2,-1,0,0
"3144","the thrush was silent and the worm sucked itself back into its narrow hole",-0.5,0,0,-1
"3145","now and again a whitened and hollow straw was blown from an old nest and fell into the dark grasses among the rotten apples",-1.7,-4,-4,-2
"3146","the light had faded from the tool house wall and the adder own skin hung from the nail empty",-0.25,-1,-1,-1
"3147","all the colours in the room had overflown their banks",0,0,0,0
"3148","the precise brush stroke was swollen and lop sided  cupboards and chairs melted their brown masses into one huge obscurity",-0.75,-1,1,-2
"3149","the height from floor to ceiling was hung with vast curtains of shaking darkness",-0.75,-2,-1,-2
"3150","the looking glass was pale as the mouth of a cave shadowed by hanging creepers",-0.85,-2,0,-1
"3151","the substance had gone from the solidity of the hills",0,0,0,2
"3152","travelling lights drove a plumy wedge among unseen and sunken roads  but no lights opened among the folded wings of the hills  and there was no sound save the cry of a bird seeking some lonelier tree",-1.1,-3,0,1
"3153","at the cliff own edge there was an equal murmur of air that had been brushed through forests  of water that had been cooled in a thousand glassy hollows of mid ocean",0,0,0,0
"3154","as if there were waves of darkness in the air  darkness moved on  covering houses  hills  trees  as waves of water wash round the sides of some sunken ship",-1.35,-2,-1,-1
"3155","darkness washed down streets  eddying round single figures  engulfing them  blotting out couples clasped under the showery darkness of elm trees in full summer foliage",-1,-1,-1,0
"3156","darkness rolled its waves along grassy rides and over the wrinkled skin of the turf  enveloping the solitary thorn tree and the empty snail shells at its foot",-1.65,-2,-2,-1
"3157","mounting higher  darkness blew along the bare upland slopes  and met the fretted and abraded pinnacles of the mountain where the snow lodges for ever on the hard rock even when the valleys are full of running streams and yellow vine leaves  and girls  sitting on verandahs  look up at the snow  shading their faces with their fans",-0.15,-1,-2,1
"3158","them  too  darkness covered",-0.75,-1,-1,-1
"3159","now to sum up   said bernard",0,0,0,0
"3160","now to explain to you the meaning of my life",0,0,0,1
"3161","since we do not know each other  though i met you once  i think  on board a ship going to africa   we can talk freely",1.4,0,0,2
"3162","the illusion is upon me that something adheres for a moment  has roundness  weight  depth  is completed",-0.5,-1,0,0
"3163","this  for the moment  seems to be my life",0,0,0,0
"3164","if it were possible  i would hand it to you entire",0,0,0,0
"3165","i would break it off as one breaks off a bunch of grapes",-0.65,-2,0,0
"3166","i would say   take it  this is my life",0,0,0,0
"3167","but unfortunately  what i see  this globe  full of figures  you do not see",-1,-1,0,1
"3168","you see me  sitting at a table opposite you  a rather heavy  elderly man  grey at the temples",0,0,-1,0
"3169","you see me take my napkin and unfold it",0,0,0,1
"3170","you see me pour myself out a glass of wine",0,0,0,0
"3171","and you see behind me the door opening  and people passing",0,0,0,0
"3172","but in order to make you understand  to give you my life  i must tell you a story  and there are so many  and so many  stories of childhood  stories of school  love  marriage  death  and so on  and none of them are true",1.7,0,3,3
"3173","yet like children we tell each other stories  and to decorate them we make up these ridiculous  flamboyant  beautiful phrases",0.25,1,2,0
"3174","how tired i am of stories  how tired i am of phrases that come down beautifully with all their feet on the ground",0.25,0,1,-1
"3175","also  how i distrust neat designs of life that are drawn upon half sheets of note paper",0.05,0,-3,-1
"3176","i begin to long for some little language such as lovers use  broken words  inarticulate words  like the shuffling of feet on the pavement",-0.5,-1,1,-2
"3177","i begin to seek some design more in accordance with those moments of humiliation and triumph that come now and then undeniably",0,0,1,0
"3178","lying in a ditch on a stormy day  when it has been raining  then enormous clouds come marching over the sky  tattered clouds  wisps of cloud",-2.25,-4,0,-1
"3179","what delights me then is the confusion  the height  the indifference and the fury",-0.75,-3,1,-3
"3180","great clouds always changing  and movement  something sulphurous and sinister  bowled up  helter skelter  towering  trailing  broken off  lost  and i forgotten  minute  in a ditch",-2.65,-2,-4,-3
"3181","of story  of design  i do not see a trace then",0,0,0,0
"3182","but meanwhile  while we eat  let us turn over these scenes as children turn over the pages of a picture book and the nurse says  pointing   that is a cow  that is a boat",0.35,0,0,2
"3183","let us turn over the pages  and i will add  for your amusement  a comment in the margin",0.5,0,3,0
"3184","in the beginning  there was the nursery  with windows opening on to a garden  and beyond that the sea",1.2,0,0,3
"3185","i saw something brighten  no doubt the brass handle of a cupboard  then mrs constable raised the sponge above her head  squeezed it  and out shot  right  left  all down the spine  arrows of sensation  and so  as long as we draw breath  for the rest of time  if we knock against a chair  a table  or a woman  we are pierced with arrows of sensation  if we walk in a garden  if we drink this wine",1.35,1,-2,0
"3186","sometimes indeed  when i pass a cottage with a light in the window where a child has been born  i could implore them not to squeeze the sponge over that new body",1,0,0,0
"3187","then  there was the garden and the canopy of the currant leaves which seemed to enclose everything  flowers  burning like sparks upon the depths of green  a rat wreathing with maggots under a rhubarb leaf  the fly going buzz  buzz  buzz upon the nursery ceiling  and plates upon plates of innocent bread and butter",1.85,0,2,4
"3188","all these things happen in one second and last for ever",0,0,0,0
"3189","faces loom",-0.5,0,-1,-1
"3190","dashing round the corner",0.75,1,0,1
"3191","hullo   one says   there is jinny  that is neville  that is louis in grey flannel with a snake belt  that is rhoda",-0.25,0,-1,-2
"3192","she had a basin in which she sailed petals of white flowers",0.4,0,0,1
"3193","it was susan who cried  that day when i was in the tool house with neville  and i felt my indifference melt",-1.75,-1,-4,-1
"3194","neville did not melt",0,0,0,0
"3195","therefore   i said   i am myself  not neville   a wonderful discovery",1.35,1,4,2
"3196","susan cried and i followed her",-1,0,-2,0
"3197","her wet pocket handkerchief  and the sight of her little back heaving up and down like a pump handle  sobbing for what was denied her  screwed my nerves up",-2.4,-1,-3,-2
"3198","that is not to be borne   i said  as i sat beside her on the roots that were hard as skeletons",-0.35,-2,-1,0
"3199","i then first became aware of the presence of those enemies who change  but are always there  the forces we fight against",-0.6,-1,-3,0
"3200","to let oneself be carried on passively is unthinkable",-1.35,-1,-1,-1
"3201","that is your course  world   one says   mine is this",0,0,0,0
"3202","so   let us explore   i cried  and jumped up  and ran downhill with susan and saw the stable boy clattering about the yard in great boots",0.75,1,3,0
"3203","down below  through the depths of the leaves  the gardeners swept the lawns with great brooms",0.5,1,3,0
"3204","the lady sat writing",0,0,0,0
"3205","transfixed  stopped dead  i thought   i cannot interfere with a single stroke of those brooms  they sweep and they sweep  nor with the fixity of that woman writing",-2.25,-2,-4,-1
"3206","it is strange that one cannot stop gardeners sweeping nor dislodge a woman",-0.9,0,-2,0
"3207","there they have remained all my life",0,0,0,0
"3208","it is as if one had woken in stonehenge surrounded by a circle of great stones  these enemies  these presences",0,0,1,0
"3209","then a wood pigeon flew out of the trees",0,0,0,-1
"3210","and being in love for the first time  i made a phrase  a poem about a wood pigeon  a single phrase  for a hole had been knocked in my mind  one of those sudden transparencies through which one sees everything",0.75,1,3,0
"3211","then more bread and butter and more flies droning round the nursery ceiling on which quivered islands of light  ruffled  opalescent  while the pointed fingers of the lustre dripped blue pools on the corner of the mantelpiece",0.2,-1,0,1
"3212","day after day as we sat at tea we observed these sights",0,0,0,0
"3213","but we were all different",0,0,0,0
"3214","the wax  the virginal wax that coats the spine melted in different patches for each of us",0,0,0,0
"3215","the growl of the boot boy making love to the tweeny among the gooseberry bushes  the clothes blown out hard on the line  the dead man in the gutter  the apple tree  stark in the moonlight  the rat swarming with maggots  the lustre dripping blue  our white wax was streaked and stained by each of these differently",-2.15,-5,-1,-1
"3216","louis was disgusted by the nature of human flesh  rhoda by our cruelty  susan could not share  neville wanted order  jinny love  and so on",-0.5,-1,-2,1
"3217","we suffered terribly as we became separate bodies",-1.5,-2,-5,0
"3218","yet i was preserved from these excesses and have survived many of my friends  am a little stout  grey  rubbed on the thorax as it were  because it is the panorama of life  seen not from the roof  but from the third storey window  that delights me  not what one woman says to one man  even if that man is myself",1.4,0,6,0
"3219","how could i be bullied at school therefore",-0.5,0,-2,0
"3220","how could they make things hot for me",-0.25,1,0,0
"3221","there was the doctor lurching into chapel  as if he trod a battleship in a gale of wind  shouting out his commands through a megaphone  since people in authority always become melodramatic  i did not hate him like neville  or revere him like louis",0.25,0,0,2
"3222","i took notes as we sat together in chapel",0,0,0,0
"3223","there were pillars  shadows  memorial brasses  boys scuffling and swopping stamps behind prayer books  the sound of a rusty pump  the doctor booming  about immortality and quitting ourselves like men  and percival scratching his thigh",0,1,2,0
"3224","i made notes for stories  drew portraits in the margin of my pocket book and thus became still more separate",0,0,0,-1
"3225","here are one or two of the figures i saw",0,0,0,0
"3226","percival sat staring straight ahead of him that day in chapel",1.15,0,1,0
"3227","he also had a way of flicking his hand to the back of his neck",0,0,0,0
"3228","his movements were always remarkable",0.75,1,2,1
"3229","we all flicked our hands to the backs of our heads  unsuccessfully",-1,-1,-1,0
"3230","he had the kind of beauty which defends itself from any caress",1.8,1,5,3
"3231","as he was not in the least precocious  he read whatever was written up for our edification without any comment  and thought with that magnificent equanimity  latin words come naturally  that was to preserve him from so many meannesses and humiliations  that lucy own flaxen pigtails and pink cheeks were the height of female beauty",3,2,6,4
"3232","thus preserved  his taste later was of extreme fineness",0,0,0,0
"3233","but there should be music  some wild carol",0.35,-1,0,1
"3234","through the window should come a hunting song from some rapid unapprehended life  a sound that shouts among the hills and dies away  what is startling  what is unexpected  what we cannot account for  what turns symmetry to nonsense  that comes suddenly to my mind  thinking of him",-2.2,-3,1,-1
"3235","the little apparatus of observation is unhinged",-0.8,0,0,0
"3236","pillars go down  the doctor floats off  some sudden exaltation possesses me",0.5,1,0,2
"3237","he was thrown  riding in a race  and when i came along shaftesbury avenue tonight  those insignificant and scarcely formulated faces that bubble up out of the doors of the tube  and many obscure indians  and people dying of famine and disease  and women who have been cheated  and whipped dogs and crying children  all these seemed to me bereft",-6.15,-7,-13,-7
"3238","he would have done justice",1,0,2,1
"3239","he would have protected",0.8,0,1,0
"3240","about the age of forty he would have shocked the authorities",-0.5,-1,-2,0
"3241","no lullaby has ever occurred to me capable of singing him to rest",1.3,1,0,1
"3242","but let me dip again and bring up in my spoon another of these minute objects which we call optimistically   characters of our friends   louis  he sat staring at the preacher  his being seemed conglobulated in his brow  his lips were pressed  his eyes were fixed  but suddenly they flashed with laughter  also he suffered from chilblains  the penalty of an imperfect circulation  unhappy  unfriended  in exile he would sometimes  in moments of confidence  describe how the surf swept over the beaches of his home  the remorseless eye of youth fixed itself upon his swollen joints  yes  but we were also quick to perceive how cutting  how apt  how severe he was  how naturally  when we lay under the elm trees pretending to watch cricket  we waited his approval  seldom given  his ascendancy was resented  as percival own was adored  prim  suspicious  lifting his feet like a crane  there was yet a legend that he had smashed a door with his naked fist  but his peak was too bare  too stony for that kind of mist to cling to it  he was without those simple attachments by which one is connected with another  he remained aloof  enigmatic  a scholar capable of that inspired accuracy which has something formidable about it  my phrases  how to describe the moon  did not meet with his approval  on the other hand  he envied me to the point of desperation for being at my ease with servants  not that the sense of his own deserts failed him  that was commensurate with his respect for discipline  hence his success  finally  his life  though  was not happy  but look  his eye turns white as he lies in the palm of my hand",-2.5,-5,8,5
"3243","suddenly the sense of what people are leaves one",0,0,0,1
"3244","i return him to the pool where he will acquire lustre",0.8,0,0,2
"3245","neville next  lying on his back staring up at the summer sky",-0.75,-1,0,-1
"3246","he floated among us like a piece of thistledown  indolently haunting the sunny corner of the playing field  not listening  yet not remote",0.3,0,3,1
"3247","it was through him that i have nosed round without ever precisely touching the latin classics and have also derived some of those persistent habits of thought which make us irredeemably lop sided  for instance about crucifixes  that they are the mark of the devil",0.5,-1,0,1
"3248","our half loves and half hates and ambiguities on these points were to him indefensible treacheries",-0.25,-1,0,-1
"3249","the swaying and sonorous doctor  whom i made to sit swinging his braces over a gas fire  was to him nothing but an instrument of the inquisition",-0.9,0,-4,2
"3250","so he turned with a passion that made up for his indolence upon catullus  horace  lucretius  lying lazily dormant  yes  but regardant  noticing  with rapture  cricketers  while with a mind like the tongue of an ant eater  rapid  dexterous  glutinous  he searched out every curl and twist of those roman sentences  and sought out one person  always one person to sit beside",2.2,3,4,2
"3251","and the long skirts of the masters  wives would come swishing by  mountainous  menacing  and our hands would fly to our caps",-0.4,0,0,-1
