"","sent_raw","syuzhet","bing","afinn","nrc"
"3916","3915,""The professor had gone to the glass cases on the side wall, from a shelf of which he took down a set of coils, blew away the dust from many points and, bearing it carefully to the table, held a finger on it while he proceeded with his lecture.""",0.15,-1,2,1
"3917","3916,He explained that the wires in modern coils were of a compound called platinoid lately discovered by F. W. Martino.",0.6,1,0,0
"3918","3917,He spoke clearly the initials and surname of the discoverer.",0.5,1,1,-1
"3919","3918,Moynihan whispered from behind:",0,0,0,0
"3920","3919,Good old Fresh Water Martin!",1.25,2,4,1
"3921","3920,""Ask him, Stephen whispered back with weary humour, if he wants a subject for electrocution.""",-0.25,0,0,-2
"3922","3921,He can have me.",0,0,0,0
"3923","3922,""Moynihan, seeing the professor bend over the coils, rose in his bench and, clacking noiselessly the fingers of his right hand, began to call with the voice of a slobbering urchin.""",0.95,1,1,0
"3924","3923,Please teacher!",1.25,0,1,1
"3925","3924,""This boy is after saying a bad word, teacher.""",-0.25,-1,-3,0
"3926","3925,""Platinoid, the professor said solemnly, is preferred to German silver because it has a lower coefficient of resistance by changes of temperature.""",0.7,-1,0,-1
"3927","3926,The platinoid wire is insulated and the covering of silk that insulates it is wound on the ebonite bobbins just where my finger is.",0.1,-1,0,0
"3928","3927,If it were wound single an extra current would be induced in the coils.",-0.1,-1,0,0
"3929","3928,The bobbins are saturated in hot paraffin wax...",-0.25,1,0,-1
"3930","3929,A sharp Ulster voice said from the bench below Stephen:",0,1,0,0
"3931","3930,Are we likely to be asked questions on applied science?",0,0,0,0
"3932","3931,The professor began to juggle gravely with the terms pure science and applied science.",0.4,0,1,1
"3933","3932,""A heavy-built student, wearing gold spectacles, stared with some wonder at the questioner.""",0.5,2,2,1
"3934","3933,Moynihan murmured from behind in his natural voice:",0.6,0,1,0
"3935","3934,Isn't MacAlister a devil for his pound of flesh?",-0.5,-1,0,-2
"3936","3935,Stephen looked coldly on the oblong skull beneath him overgrown with tangled twine-coloured hair.",-2.5,-2,0,-3
"3937","3936,""The voice, the accent, the mind of the questioner offended him and he allowed the offence to carry him towards wilful unkindness, bidding his mind think that the student's father would have done better had he sent his son to Belfast to study and have saved something on the train fare by so doing.""",0.3,0,0,0
"3938","3937,The oblong skull beneath did not turn to meet this shaft of thought and yet the shaft came back to its bowstring; for he saw in a moment the student's whey-pale face.",0,-1,0,0
"3939","3938,""That thought is not mine, he said to himself quickly.""",0,0,0,0
"3940","3939,It came from the comic Irishman in the bench behind.",0,0,1,0
"3941","3940,Patience.",0.5,1,0,1
"3942","3941,Can you say with certitude by whom the soul of your race was bartered and its elect betrayed by the questioner or by the mocker?",-0.4,0,-3,1
"3943","3942,Patience.",0.5,1,0,1
"3944","3943,Remember Epictetus.",0,0,0,0
"3945","3944,It is probably in his character to ask such a question at such a moment in such a tone and to pronounce the word science as a monosyllable.",0,0,0,2
"3946","3945,""The droning voice of the professor continued to wind itself slowly round and round the coils it spoke of, doubling, trebling, quadrupling its somnolent energy as the coil multiplied its ohms of resistance.""",-0.35,-2,0,-1
"3947","3946,Moynihan's voice called from behind in echo to a distant bell:",0,0,0,0
"3948","3947,""Closing time, gents!""",0,0,0,0
"3949","3948,The entrance hall was crowded and loud with talk.",-0.45,-2,0,1
"3950","3949,On a table near the door were two photographs in frames and between them a long roll of paper bearing an irregular tail of signatures.",-0.75,-1,0,-1
"3951","3950,""MacCann went briskly to and fro among the students, talking rapidly, answering rebuffs and leading one after another to the table.""",0.25,1,2,0
"3952","3951,""In the inner hall the dean of studies stood talking to a young professor, stroking his chin gravely and nodding his head.""",0.05,-1,0,2
"3953","3952,""Stephen, checked by the crowd at the door, halted irresolutely.""",0,0,0,0
"3954","3953,From under the wide falling leaf of a soft hat Cranly's dark eyes were watching him.",-0.75,-1,-1,-1
"3955","3954,Have you signed?",0,0,0,0
"3956","3955,Stephen asked.",0,0,0,0
"3957","3956,""Cranly closed his long thin-lipped mouth, communed with himself an instant and answered:""",0,0,0,0
"3958","3957,Ego habeo.",-0.25,0,0,0
"3959","3958,What is it for?",0,0,0,0
"3960","3959,Quod?",0,0,0,0
"3961","3960,What is it for?",0,0,0,0
"3962","3961,Cranly turned his pale face to Stephen and said blandly and bitterly:",-1.6,-2,-2,-1
"3963","3962,Per pax universalis.",0,0,0,0
"3964","3963,Stephen pointed to the Tsar's photograph and said:",0,0,0,0
"3965","3964,He has the face of a besotted Christ.",0,0,0,0
"3966","3965,The scorn and anger in his voice brought Cranly's eyes back from a calm survey of the walls of the hall.",-0.75,-1,-3,-1
"3967","3966,Are you annoyed?",-0.5,-1,-2,0
"3968","3967,he asked.",0,0,0,0
"3969","3968,""No, answered Stephen.""",0,0,-1,0
"3970","3969,Are you in bad humour?",-0.25,0,-1,-1
"3971","3970,""Credo ut vos sanguinarius mendax estis, said Cranly, quia facies vostra monstrat ut vos in damno malo humore estis.""",0,0,0,0
"3972","3971,""Moynihan, on his way to the table, said in Stephen's ear:""",0,0,0,0
"3973","3972,MacCann is in tiptop form.",0,0,0,0
"3974","3973,Ready to shed the last drop.",0.8,1,-1,-1
"3975","3974,Brand new world.",0.8,0,0,0
"3976","3975,No stimulants and votes for the bitches.",-0.5,0,-6,0
"3977","3976,""Stephen smiled at the manner of this confidence and, when Moynihan had passed, turned again to meet Cranly's eyes.""",1.55,1,4,1
"3978","3977,""Perhaps you can tell me, he said, why he pours his soul so freely into my ear.""",1,0,0,1
"3979","3978,Can you?",0,0,0,0
"3980","3979,A dull scowl appeared on Cranly's forehead.",-1.75,-2,-2,-1
"3981","3980,""He stared at the table where Moynihan had bent to write his name on the roll, and then said flatly:""",-0.4,-1,0,0
"3982","3981,A sugar!",0,0,0,1
"3983","3982,""Quis est in malo humore, said Stephen, Ego aut vos?""",-0.25,0,0,0
"3984","3983,Cranly did not take up the taunt.",-0.5,-1,0,-1
"3985","3984,He brooded sourly on his judgement and repeated with the same flat force:",-1.4,-1,0,-1
"3986","3985,""A flaming bloody sugar, that's what he is!""",-0.75,-1,-3,0
"3987","3986,It was his epitaph for all dead friendships and Stephen wondered whether it would ever be spoken in the same tone over his memory.",-0.2,-1,-3,0
"3988","3987,The heavy lumpish phrase sank slowly out of hearing like a stone through a quagmire.",-0.15,0,2,-3
"3989","3988,""Stephen saw it sink as he had seen many another, feeling its heaviness depress his heart.""",-0.5,-2,1,-1
"3990","3989,""Cranly's speech, unlike that of Davin, had neither rare phrases of Elizabethan English nor quaintly turned versions of Irish idioms.""",0.25,0,0,1
"3991","3990,""Its drawl was an echo of the quays of Dublin given back by a bleak decaying seaport, its energy an echo of the sacred eloquence of Dublin given back flatly by a Wicklow pulpit.""",-0.1,0,0,1
"3992","3991,The heavy scowl faded from Cranly's face as MacCann marched briskly towards them from the other side of the hall.",-1,-1,0,0
"3993","3992,Here you are! said MacCann cheerily.",0,0,0,0
"3994","3993,Here I am! said Stephen.",0,0,0,0
"3995","3994,Late as usual.",0.15,0,0,0
"3996","3995,Can you not combine the progressive tendency with a respect for punctuality?",1.75,2,2,3
"3997","3996,""That question is out of order, said Stephen.""",0,0,0,1
"3998","3997,Next business.",0,0,0,0
"3999","3998,His smiling eyes were fixed on a silver-wrapped tablet of milk chocolate which peeped out of the propagandist's breast-pocket.",1.35,1,2,2
"4000","3999,A little ring of listeners closed round to hear the war of wits.",0.1,0,0,0
"4001","4000,""A lean student with olive skin and lank black hair thrust his face between the two, glancing from one to the other at each phrase and seeming to try to catch each flying phrase in his open moist mouth.""",0.45,1,0,0
"4002","4001,""Cranly took a small grey handball from his pocket and began to examine it closely, turning it over and over.""",0,0,-1,-1
"4003","4002,Next business?",0,0,0,0
"4004","4003,said MacCann.",0,0,0,0
"4005","4004,Hom!",0,0,0,0
"4006","4005,""He gave a loud cough of laughter, smiled broadly and tugged twice at the straw-coloured goatee which hung from his blunt chin.""",0.45,-3,2,0
"4007","4006,The next business is to sign the testimonial.",0,0,0,0
"4008","4007,Will you pay me anything if I sign?",-0.1,0,-1,1
"4009","4008,asked Stephen.",0,0,0,0
"4010","4009,""I thought you were an idealist, said MacCann.""",0,0,0,0
"4011","4010,The gipsy-like student looked about him and addressed the onlookers in an indistinct bleating voice.",-0.6,1,2,-1
"4012","4011,""By hell, that's a queer notion.""",-1.05,-2,-4,0
"4013","4012,I consider that notion to be a mercenary notion.",-0.25,0,0,0
"4014","4013,His voice faded into silence.",0,0,0,0
"4015","4014,No heed was paid to his words.",0,0,-1,-1
"4016","4015,""He turned his olive face, equine in expression, towards Stephen, inviting him to speak again.""",0.5,0,1,1
"4017","4016,""MacCann began to speak with fluent energy of the Tsar's rescript, of Stead, of general disarmament arbitration in cases of international disputes, of the signs of the times, of the new humanity and the new gospel of life which would make it the business of the community to secure as cheaply as possible the greatest possible happiness of the greatest possible number.""",3.4,3,6,5
"4018","4017,The gipsy student responded to the close of the period by crying:",-0.5,0,-2,-1
"4019","4018,Three cheers for universal brotherhood!",2.4,0,2,1
"4020","4019,""Go on, Temple, said a stout ruddy student near him.""",0,0,2,0
"4021","4020,I' stand you a pint after.",0,0,0,0
"4022","4021,""I' a believer in universal brotherhood, said Temple, glancing about him out of his dark oval eyes.""",1.4,-1,0,1
"4023","4022,Marx is only a bloody cod.",-0.75,-1,-3,-1
"4024","4023,""Cranly gripped his arm tightly to check his tongue, smiling uneasily, and repeated:""",-0.25,0,2,1
"4025","4024,""Easy, easy, easy!""",0.8,1,1,0
"4026","4025,""Temple struggled to free his arm but continued, his mouth flecked by a thin foam:""",0,0,-1,0
"4027","4026,Socialism was founded by an Irishman and the first man in Europe who preached the freedom of thought was Collins.",0.75,1,2,1
"4028","4027,Two hundred years ago.",0,0,0,0
"4029","4028,""He denounced priestcraft, the philosopher of Middlesex.""",0.4,0,0,1
"4030","4029,Three cheers for John Anthony Collins!",1,0,2,-1
"4031","4030,A thin voice from the verge of the ring replied:",0,0,0,-1
"4032","4031,Pip! pip!",0,0,0,0
"4033","4032,Moynihan murmured beside Stephen's ear:",0,0,0,0
"4034","4033,And what about John Anthony's poor little sister:",-0.5,-1,-2,-1
"4035","4034,Lottie Collins lost her drawers; Won't you kindly lend her yours?",-0.25,0,-3,-1
"4036","4035,""Stephen laughed and Moynihan, pleased with the result, murmured again:""",1.55,1,4,1
"4037","4036,We' have five bob each way on John Anthony Collins.",0,0,0,-1
"4038","4037,""I am waiting for your answer, said MacCann briefly.""",0,0,0,0
"4039","4038,""The affair doesn't interest me in the least, said Stephen wearily.""",-0.5,0,1,0
"4040","4039,You know that well.",0.8,1,0,0
"4041","4040,Why do you make a scene about it?",0,0,0,0
"4042","4041,""Good! said MacCann, smacking his lips.""",0.15,1,3,1
"4043","4042,""You are a reactionary, then?""",-0.5,-1,0,-1
"4044","4043,""Do you think you impress me, Stephen asked, when you flourish your wooden sword?""",1.55,2,3,1
"4045","4044,Metaphors! said MacCann bluntly.",0,0,0,0
"4046","4045,Come to facts.",0.4,0,0,1
"4047","4046,Stephen blushed and turned aside.",0,0,0,0
"4048","4047,MacCann stood his ground and said with hostile humour:",-0.25,0,0,-1
"4049","4048,""Minor poets, I suppose, are above such trivial questions as the question of universal peace.""",0.9,0,2,2
"4050","4049,""Cranly raised his head and held the handball between the two students by way of a peace-offering, saying:""",0,1,2,1
"4051","4050,Pax super totum sanguinarium globum.",0.75,1,3,0
"4052","4051,""Stephen, moving away the bystanders, jerked his shoulder angrily in the direction of the Tsar's image, saying:""",-0.5,-1,0,1
"4053","4052,Keep your icon.",0,0,0,0
"4054","4053,If we must have a Jesus let us have a legitimate Jesus.",0.8,0,1,0
"4055","4054,""By hell, that's a good one! said the gipsy student to those about him, that's a fine expression.""",0.2,1,1,0
"4056","4055,I like that expression immensely.",0.5,1,2,0
"4057","4056,""He gulped down the spittle in his throat as if he were gulping down the phrase and, fumbling at the peak of his tweed cap, turned to Stephen, saying:""",0,0,0,0
"4058","4057,""Excuse me, sir, what do you mean by that expression you uttered just now?""",-0.75,-1,-1,0
"4059","4058,""Feeling himself jostled by the students near him, he said to them:""",0.25,0,1,0
"4060","4059,I am curious to know now what he meant by that expression.",0.4,0,1,0
"4061","4060,He turned again to Stephen and said in a whisper:",0,0,0,0
"4062","4061,Do you believe in Jesus?",0,0,1,0
"4063","4062,I believe in man.",0,0,0,0
"4064","4063,""Of course, I don't know if you believe in man. I admire you, sir.""",1.25,1,3,2
"4065","4064,I admire the mind of man independent of all religions.",1,1,3,1
"4066","4065,Is that your opinion about the mind of Jesus?",0,0,1,0
"4067","4066,""Go on, Temple, said the stout ruddy student, returning, as was his wont, to his first idea, that pint is waiting for you.""",0,0,2,0
"4068","4067,""He thinks I' an imbecile, Temple explained to Stephen, because I' a believer in the power of mind.""",-0.15,-1,-3,0
"4069","4068,Cranly linked his arms into those of Stephen and his admirer and said:",0.5,1,0,1
"4070","4069,Nos ad manum ballum jocabimus.",0,0,0,0
"4071","4070,""Stephen, in the act of being led away, caught sight of MacCann's flushed blunt-featured face.""",0.4,0,0,0
"4072","4071,""My signature is of no account, he said politely.""",1,0,-1,0
"4073","4072,You are right to go your way.",0.8,1,0,0
"4074","4073,Leave me to go mine.",-0.25,0,-1,-1
"4075","4074,""Dedalus, said MacCann crisply, I believe you're a good fellow but you have yet to learn the dignity of altruism and the responsibility of the human individual.""",2.45,2,6,4
"4076","4075,A voice said:",0,0,0,0
"4077","4076,Intellectual crankery is better out of this movement than in it.",1.6,1,2,1
"4078","4077,""Stephen, recognizing the harsh tone of MacAlister's voice did not turn in the direction of the voice.""",-1,-1,-2,0
"4079","4078,""Cranly pushed solemnly through the throng of students, linking Stephen and Temple like a celebrant attended by his ministers on his way to the altar.""",0.5,1,2,0
"4080","4079,Temple bent eagerly across Cranly's breast and said:",0.4,0,0,0
"4081","4080,Did you hear MacAlister what he said?",0,0,0,0
"4082","4081,That youth is jealous of you.",-0.35,-1,-2,0
"4083","4082,Did you see that?",0,0,0,0
"4084","4083,I bet Cranly didn't see that.",0,0,0,0
"4085","4084,""By hell, I saw that at once.""",-0.8,-1,-4,-1
"4086","4085,""As they crossed the inner hall, the dean of studies was in the act of escaping from the student with whom he had been conversing.""",-0.25,0,-1,0
"4087","4086,""He stood at the foot of the staircase, a foot on the lowest step, his threadbare soutane gathered about him for the ascent with womanish care, nodding his head often and repeating:""",0.25,0,1,0
"4088","4087,""Not a doubt of it, Mr Hackett!""",-0.75,-1,-1,-1
"4089","4088,Very fine!",0.25,1,2,0
"4090","4089,Not a doubt of it!",-0.75,-1,-1,-1
"4091","4090,""In the middle of the hall the prefect of the college sodality was speaking earnestly, in a soft querulous voice, with a boarder.""",0.1,2,0,1
"4092","4091,""As he spoke he wrinkled a little his freckled brow and bit, between his phrases, at a tiny bone pencil.""",-0.4,-1,0,-1
"4093","4092,I hope the matric men will all come.",0.5,0,2,1
"4094","4093,The first arts' men are pretty sure.",0.75,1,1,1
"4095","4094,""Second arts, too.""",0,0,0,0
"4096","4095,We must make sure of the newcomers.",0,0,0,0
"4097","4096,""Temple bent again across Cranly, as they were passing through the doorway, and said in a swift whisper:""",0.35,0,2,1
"4098","4097,Do you know that he is a married man?",0,0,0,0
"4099","4098,he was a married man before they converted him.",-0.25,0,0,0
"4100","4099,He has a wife and children somewhere.",0,0,0,0
"4101","4100,""By hell, I think that's the queerest notion I ever heard!""",-0.8,-1,-4,0
"4102","4101,His whisper trailed off into sly cackling laughter.",0.3,-1,0,0
"4103","4102,""The moment they were through the doorway Cranly seized him rudely by the neck and shook him, saying:""",-0.6,0,0,0
"4104","4103,You flaming floundering fool!",-1.25,-2,-2,-1
"4105","4104,""I' take my dying bible there isn't a bigger bloody ape, do you know, than you in the whole flaming bloody world!""",-1.25,-2,-6,-2
"4106","4105,""Temple wriggled in his grip, laughing still with sly content, while Cranly repeated flatly at every rude shake:""",0.2,-3,-1,1
"4107","4106,A flaming flaring bloody idiot!",-1.75,-2,-6,-2
"4108","4107,They crossed the weedy garden together.",0.6,0,0,1
"4109","4108,""The president, wrapped in a heavy loose cloak, was coming towards them along one of the walks, reading his office.""",-0.15,-1,-3,2
"4110","4109,At the end of the walk he halted before turning and raised his eyes.",0,0,0,0
"4111","4110,""The students saluted, Temple fumbling as before at the peak of his cap.""",0,0,2,0
"4112","4111,They walked forward in silence.",0.6,0,0,1
"4113","4112,As they neared the alley Stephen could hear the thuds of the players' hands and the wet smacks of the ball and Davin's voice crying out excitedly at each stroke.",0.05,1,-2,-2
"4114","4113,The three students halted round the box on which Davin sat to follow the game.",0,0,0,0
"4115","4114,""Temple, after a few moments, sidled across to Stephen and said:""",0,0,0,0
"4116","4115,""Excuse me, I wanted to ask you, do you believe that Jean-Jacques Rousseau was a sincere man?""",0,0,1,0
"4117","4116,Stephen laughed outright.",0.8,0,1,0
"4118","4117,""Cranly, picking up the broken stave of a cask from the grass at his feet, turned swiftly and said sternly:""",-0.75,-1,1,-2
"4119","4118,""Temple, I declare to the living God if you say another word, do you know, to anybody on any subject, I' kill you super spottum.""",0,0,1,0
"4120","4119,""He was like you, I fancy, said Stephen, an emotional man.""",1,2,2,1
"4121","4120,""Blast him, curse him! said Cranly broadly.""",-0.75,-1,-1,-2
"4122","4121,Don't talk to him at all.",0.4,0,0,1
"4123","4122,""Sure, you might as well be talking, do you know, to a flaming chamber-pot as talking to Temple.""",0.8,1,0,0
"4124","4123,""Go home, Temple.""",0,0,0,0
"4125","4124,""For God's sake, go home.""",0,0,0,0
"4126","4125,""I don't care a damn about you, Cranly, answered Temple, moving out of reach of the uplifted stave and pointing at Stephen.""",0.25,-1,1,-2
"4127","4126,He's the only man I see in this institution that has an individual mind.",0,0,0,0
"4128","4127,Institution!",0,0,0,0
"4129","4128,Individual! cried Cranly.",-1,0,-2,0
"4130","4129,""Go home, blast you, for you're a hopeless bloody man.""",-2.15,-2,-5,-3
"4131","4130,""I' an emotional man, said Temple.""",0,0,0,0
"4132","4131,That's quite rightly expressed.",0.5,1,0,1
"4133","4132,And I' proud that I' an emotionalist.",0.75,1,2,1
"4134","4133,""He sidled out of the alley, smiling slyly.""",0.75,1,2,1
"4135","4134,Cranly watched him with a blank expressionless face.",-0.6,0,0,0
"4136","4135,Look at him! he said.",0,0,0,0
"4137","4136,Did you ever see such a go-by-the-wall?",0,0,0,0
"4138","4137,""His phrase was greeted by a strange laugh from a student who lounged against the wall, his peaked cap down on his eyes.""",0.8,-1,1,1
"4139","4138,""The laugh, pitched in a high key and coming from a so muscular frame, seemed like the whinny of an elephant.""",1.6,1,3,2
"4140","4139,""The student's body shook all over and, to ease his mirth, he rubbed both his hands delightedly over his groins.""",1.25,1,5,2
"4141","4140,""Lynch is awake, said Cranly.""",0,0,0,-1
"4142","4141,""Lynch, for answer, straightened himself and thrust forward his chest.""",0.6,0,0,0
"4143","4142,""Lynch puts out his chest, said Stephen, as a criticism of life.""",-1,-1,-2,-2
"4144","4143,Lynch smote himself sonorously on the chest and said:",0,0,0,-1
"4145","4144,Who has anything to say about my girth?",0,0,0,0
"4146","4145,Cranly took him at the word and the two began to tussle.",0,0,0,1
"4147","4146,""When their faces had flushed with the struggle they drew apart, panting.""",-0.75,-1,-2,-1
"4148","4147,""Stephen bent down towards Davin who, intent on the game, had paid no heed to the talk of the others.""",0,-1,-1,1
"4149","4148,And how is my little tame goose?",0,0,0,0
"4150","4149,he asked.",0,0,0,0
"4151","4150,""Did he sign, too?""",0,0,0,0
"4152","4151,David nodded and said:",0,0,0,0
"4153","4152,""And you, Stevie?""",0,0,0,0
"4154","4153,Stephen shook his head.",0,0,0,0
"4155","4154,""You're a terrible man, Stevie, said Davin, taking the short pipe from his mouth, always alone.""",-1.35,-1,-5,-1
"4156","4155,""Now that you have signed the petition for universal peace, said Stephen, I suppose you will burn that little copybook I saw in your room.""",0.75,0,2,1
"4157","4156,""As Davin did not answer, Stephen began to quote:""",0,0,0,0
"4158","4157,""Long pace, fianna!""",0,0,0,0
"4159","4158,""Right incline, fianna!""",0.8,1,0,0
"4160","4159,""Fianna, by numbers, salute, one, two!""",0.25,1,2,2
"4161","4160,""That's a different question, said Davin.""",0,0,0,1
"4162","4161,""I' an Irish nationalist, first and foremost.""",0.4,1,0,0
"4163","4162,But that's you all out.",0,0,0,0
"4164","4163,""You're a born sneerer, Stevie.""",0,0,0,0
"4165","4164,""When you make the next rebellion with hurleysticks, said Stephen, and want the indispensable informer, tell me. I can find you a few in this college.""",-0.2,0,-1,-1
"4166","4165,""I can't understand you, said Davin.""",0,0,0,0
"4167","4166,One time I hear you talk against English literature.",0.4,0,0,1
"4168","4167,Now you talk against the Irish informers.",0.4,0,0,1
"4169","4168,What with your name and your ideas Are you Irish at all?",0,0,0,0
"4170","4169,""Come with me now to the office of arms and I will show you the tree of my family, said Stephen.""",0,0,0,1
"4171","4170,""Then be one of us, said Davin.""",0,0,0,0
"4172","4171,Why don't you learn Irish?",0.8,0,0,1
"4173","4172,Why did you drop out of the league class after the first lesson?",0.65,0,-1,2
"4174","4173,""You know one reason why, answered Stephen.""",0.6,0,0,1
"4175","4174,Davin tossed his head and laughed.",0.8,0,1,0
"4176","4175,""Oh, come now, he said.""",0,0,0,0
"4177","4176,Is it on account of that certain young lady and Father Moran?",1.2,0,1,1
"4178","4177,""But that's all in your own mind, Stevie.""",0,0,0,0
"4179","4178,They were only talking and laughing.",0.6,0,1,1
"4180","4179,Stephen paused and laid a friendly hand upon Davin's shoulder.",0.75,1,2,2
"4181","4180,""Do you remember, he said, when we knew each other first?""",0,0,0,0
"4182","4181,""The first morning we met you asked me to show you the way to the matriculation class, putting a very strong stress on the first syllable.""",-0.25,0,1,-1
"4183","4182,You remember?",0,0,0,0
"4184","4183,""Then you used to address the jesuits as father, you remember?""",0,0,0,0
"4185","4184,I ask myself about you: Is he as innocent as his speech?",1.05,0,0,2
"4186","4185,""I' a simple person, said Davin.""",0,0,0,0
"4187","4186,You know that.",0,0,0,0
"4188","4187,""When you told me that night in Harcourt Street those things about your private life, honest to God, Stevie, I was not able to eat my dinner.""",1.95,1,3,4
"4189","4188,I was quite bad.",-0.75,-1,-3,-1
"4190","4189,I was awake a long time that night.",0,0,0,0
"4191","4190,Why did you tell me those things?",0,0,0,0
"4192","4191,""Thanks, said Stephen.""",0.6,0,2,0
"4193","4192,You mean I am a monster.",-0.5,-1,0,-1
"4194","4193,""No, said Davin.""",0,0,-1,0
"4195","4194,But I wish you had not told me.",0.8,0,1,0
"4196","4195,A tide began to surge beneath the calm surface of Stephen's friendliness.",1.25,2,4,2
"4197","4196,""This race and this country and this life produced me, he said I shall express myself as I am.""",0,0,0,0
"4198","4197,""Try to be one of us, repeated Davin.""",0,0,0,0
"4199","4198,In heart you are an Irish man but your pride is too powerful.",1,2,2,2
"4200","4199,My ancestors threw off their language and took another Stephen said.",0.25,0,0,0
"4201","4200,They allowed a handful of foreigners to subject them.",0,0,0,-1
"4202","4201,Do you fancy I am going to pay in my own life and person debts they made?",-0.4,0,-1,2
"4203","4202,What for?",0,0,0,0
"4204","4203,""For our freedom, said Davin.""",0.75,1,2,1
"4205","4204,""No honourable and sincere man, said Stephen, has given up to you his life and his youth and his affections from the days of Tone to those of Parnell, but you sold him to the enemy or failed him in need or reviled him and left him for another.""",-1.35,-2,-3,1
"4206","4205,And you invite me to be one of you.",0.25,0,1,1
"4207","4206,I'd see you damned first.",-1,-1,-4,-1
"4208","4207,""They died for their ideals, Stevie, said Davin.""",0.1,-1,-3,0
"4209","4208,""Our day will come yet, believe me.""",0,0,0,0
"4210","4209,""Stephen, following his own thought, was silent for an instant.""",0,1,0,0
"4211","4210,""The soul is born, he said vaguely, first in those moments I told you of.""",0,0,0,0
"4212","4211,""It has a slow and dark birth, more mysterious than the birth of the body.""",-0.65,-3,0,1
"4213","4212,When the soul of a man is born in this country there are nets flung at it to hold it back from flight.",0,0,0,0
"4214","4213,""You talk to me of nationality, language, religion.""",0.4,0,0,1
"4215","4214,I shall try to fly by those nets.",0,0,0,0
"4216","4215,Davin knocked the ashes from his pipe.",-0.4,0,0,-1
"4217","4216,""Too deep for me, Stevie, he said.""",0,0,0,0
"4218","4217,But a man's country comes first.",0,0,0,0
"4219","4218,""Ireland first, Stevie.""",0,0,0,0
"4220","4219,You can be a poet or a mystic after.",0,0,0,0
"4221","4220,Do you know what Ireland is?",0,0,0,0
"4222","4221,asked Stephen with cold violence.",-1,-1,-3,-2
"4223","4222,Ireland is the old sow that eats her farrow.",0,0,0,0
"4224","4223,""Davin rose from his box and went towards the players, shaking his head sadly.""",-1,-1,-1,-2
"4225","4224,But in a moment his sadness left him and he was hotly disputing with Cranly and the two players who had finished their game.",-1.1,-1,-2,-1
"4226","4225,""A match of four was arranged, Cranly insisting, however, that his ball should be used.""",-0.25,0,0,0
"4227","4226,""He let it rebound twice or thrice to his hand and struck it strongly and swiftly towards the base of the alley, exclaiming in answer to its thud:""",0.7,-1,1,1
"4228","4227,Your soul!",0,0,0,0
"4229","4228,Stephen stood with Lynch till the score began to rise.",0,0,1,0
"4230","4229,Then he plucked him by the sleeve to come away.",0,0,0,0
"4231","4230,""Lynch obeyed, saying:""",0,0,0,-1
"4232","4231,""Let us eke go, as Cranly has it.""",0,0,0,0
"4233","4232,Stephen smiled at this side-thrust.",0.8,0,2,0
"4234","4233,They passed back through the garden and out through the hall where the doddering porter was pinning up a hall notice in the frame.",0.35,-1,0,1
"4235","4234,At the foot of the steps they halted and Stephen took a packet of cigarettes from his pocket and offered it to his companion.",0.5,0,0,1
"4236","4235,""I know you are poor, he said.""",-0.5,-1,-2,0
"4237","4236,""Damn your yellow insolence, answered Lynch.""",-1.75,-2,-2,-2
"4238","4237,This second proof of Lynch's culture made Stephen smile again.",1.35,1,2,2
"4239","4238,""It was a great day for European culture, he said, when you made up your mind to swear in yellow.""",1,1,1,2
"4240","4239,They lit their cigarettes and turned to the right.",0.8,1,0,0
"4241","4240,After a pause Stephen began:",0,0,0,0
"4242","4241,Aristotle has not defined pity and terror.",-1.5,-2,-5,-1
"4243","4242,I have.",0,0,0,0
"4244","4243,I say",0,0,0,0
"4245","4244,Lynch halted and said bluntly:",0,0,0,-1
"4246","4245,Stop!",-0.4,0,-1,0
"4247","4246,I won't listen!",0,0,0,0
"4248","4247,I am sick.",-0.75,-1,-2,-1
"4249","4248,I was out last night on a yellow drunk with Horan and Goggins.",-0.5,-1,-2,0
"4250","4249,Stephen went on:",0,0,0,0
"4251","4250,Pity is the feeling which arrests the mind in the presence of whatsoever is grave and constant in human sufferings and unites it with the human sufferer.",-1.45,-2,-7,0
"4252","4251,Terror is the feeling which arrests the mind in the presence of whatsoever is grave and constant in human sufferings and unites it with the secret cause.",-1.45,-1,-6,0
"4253","4252,""Repeat, said Lynch.""",0,0,0,-1
"4254","4253,Stephen repeated the definitions slowly.",-0.25,-1,0,0
"4255","4254,""A girl got into a hansom a few days ago, he went on, in London.""",0,0,0,0
"4256","4255,She was on her way to meet her mother whom she had not seen for many years.",0,0,0,0
"4257","4256,At the corner of a street the shaft of a lorry shivered the window of the hansom in the shape of a star.",0.6,0,0,2
"4258","4257,A long fine needle of the shivered glass pierced her heart.",0.25,1,2,1
"4259","4258,She died on the instant.",-0.5,-1,-3,0
"4260","4259,The reporter called it a tragic death.",-1.5,-2,-4,-1
"4261","4260,It is not.",0,0,0,0
"4262","4261,It is remote from terror and pity according to the terms of my definitions.",-1.5,-2,-5,-1
"4263","4262,""The tragic emotion, in fact, is a face looking two ways, towards terror and towards pity, both of which are phases of it.""",-2.25,-3,-7,-2
"4264","4263,You see I use the word arrest.",-0.5,0,-2,0
"4265","4264,I mean that the tragic emotion is static.",-1,-2,-2,-1
"4266","4265,Or rather the dramatic emotion is.",0,0,0,0
"4267","4266,""The feelings excited by improper art are kinetic, desire or loathing.""",0.15,-1,-1,1
