"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"2516","Always (it was in her nature, or in her sex, she did not know which) before she exchanged the fluidity of life for the concentration of painting she had a few moments of nakedness when she seemed like an unborn soul, a soul reft of body, hesitating on some windy pinnacle and exposed without protection to all the blasts of doubt.",3.55373730256669e-18,3.55373730256669e-18,0.102429503946317,-0.256073759865792,0.0256073759865792,0.271310148577807,0.0392112944794494
"2517","Why then did she do it?",0,0,0,0,0,0.211064366169817,0.255155181539914
"2518","She looked at the canvas, lightly scored with running lines.",0,0,0,0,0,0.0243495379832965,0
"2519","It would be hung in the servants' bedrooms.",-0.636396103067893,0.0883883476483184,-0.724784450716211,0,0,0,0
"2520","It would be rolled up and stuffed under a sofa.",-0.33203915431768,0,-0.33203915431768,0,0,0.361132108791229,-0.0296463530640786
"2521","What was the good of doing it then, and she heard some voice saying she couldn't paint, saying she couldn't create, as if she were caught up in one of those habitual currents in which after a certain time experience forms in the mind, so that one repeats words without being aware any longer who originally spoke them.",0.0196959649289584,0.0196959649289584,0.131306432859723,0.131306432859723,-0.262612865719445,0.243783523247361,0.180546345182119
"2522","Can't paint, can't write, she murmured monotonously, anxiously considering what her plan of attack should be.",-0.4375,-0.4375,-0.5,0,-0.25,-0.29175,0.046875
"2523","For the mass loomed before her; it protruded; she felt it pressing on her eyeballs.",-0.154919333848297,-0.154919333848297,0,-0.258198889747161,0,0.18280481394099,0.0322748612183951
"2524","Then, as if some juice necessary for the lubrication of her faculties were spontaneously squirted, she began precariously dipping among the blues and umbers, moving her brush hither and thither, but it was now heavier and went slower, as if it had fallen in with some rhythm which was dictated to her (she kept looking at the hedge, at the canvas) by what she rhythm was strong enough to bear her along with it on its current.",-0.263533833062913,-0.149573256603275,-0.370371873493823,-0.142450720574547,0.113960576459638,0.67977483858174,-0.00890317003590922
"2525","Certainly she was losing consciousness of outer things.",-0.222738636073762,-0.222738636073762,-0.636396103067893,-0.636396103067893,0,0.499217387517703,0
"2526","And as she lost consciousness of outer things, and her name and her personality and her appearance, and whether Mr. Carmichael was there or not, her mind kept throwing up from its depths, scenes, and names, and sayings, and memories and ideas, like a fountain spurting over that glaring, hideously difficult white space, while she modelled it with greens and blues.",-0.224064539882568,-0.224064539882568,-0.256073759865792,-0.256073759865792,-0.128036879932896,-0.0458372030159768,0.116033422439187
"2527","Charles Tansley used to say that, she remembered, women can't paint, can't write.",0,0,0,0,0,0.0105393037282794,-0.0693375245281536
"2528","Coming up behind her, he had stood close beside her, a thing she hated, as she painted her on this very spot.",-0.106600358177805,-0.106600358177805,-0.21320071635561,0,0,0.040508136107566,0.0493026656572349
"2529","""Shag tobacco,"" he said, ""fivepence an ounce,"" parading his poverty, his principles.",-0.288675134594813,-0.288675134594813,-0.288675134594813,0,-0.577350269189626,-0.259518946000737,-0.144337567297406
"2530","(But the war had drawn the sting of her femininity.",-0.513870119777362,-0.513870119777362,-0.316227766016838,0,-1.02774023955472,-0.113841995766062,-0.866332317316962
"2531","Poor devils, one thought, poor devils, of both sexes.) He was always carrying a book about under his armâ€""a purple book.",-0.639602149066831,-0.639602149066831,-0.426401432711221,-0.426401432711221,0,0.119392401159142,-0.21320071635561
"2532","He ""worked.""",0.176776695296637,0.176776695296637,0.707106781186547,0,0,0,0
"2533","He sat, she remembered, working in a blaze of sun.",0.189736659610103,0.189736659610103,0,0,0.316227766016838,0.197326125994507,-0.052704627669473
"2534","At dinner he would sit right in the middle of the view.",0.404145188432738,0.404145188432738,0.288675134594813,0,0.288675134594813,0.417135569489505,0.0420984571284102
"2535","But after all, she reflected, there was the scene on the beach.",0,0,0,0,0,0.409990859908283,-0.21650635094611
"2536","One must remember that.",0,0,0,0,0,-0.0945,0.0833333333333333
"2537","It was a windy morning.",0,0,0,0,0,0.255358963030476,-0.167705098312484
"2538","They had all gone down to the beach.",0,0,0,0,0,0.128693434175952,-0.0110485434560398
"2539","Mrs. Ramsay sat down and wrote letters by a rock.",0,0,0,0,0.316227766016838,-0.0850652690585294,-0.20752447144855
"2540","She wrote and wrote.",0,0,0,0,0,0,0
"2541","""Oh,"" she said, looking up at something floating in the sea, ""is it a lobster pot?",0,0,0,0,0.25,-0.015,0.0078125
"2542","Is it an upturned boat?""",0,0,0,0,0,0.0174413302244984,0
"2543","She was so short-sighted that she could not see, and then Charles Tansley became as nice as he could possibly be.",0.106600358177805,0.106600358177805,0.21320071635561,0,0,0.135595655602168,0.0479701611800123
"2544","He began playing ducks and drakes.",0,0,0,0,0,0,0
"2545","They chose little flat black stones and sent them skipping over the waves.",-0.0138675049056307,-0.0138675049056307,0,0,-0.0554700196225229,-0.0549153194262977,-0.0280816974339022
"2546","Every now and then Mrs. Ramsay looked up over her spectacles and laughed at them.",0.206559111797729,0.206559111797729,0,0,0,-0.181255620602507,0.00806871530459878
"2547","What they said she could not remember, but only she and Charles throwing stones and getting on very well all of a sudden and Mrs. Ramsay watching them.",0.340168025708305,0.340168025708305,0.425210032135381,0,0,0.341112936890828,0.208274173147793
"2548","She was highly conscious of that.",0,0,0,0,0,0.0448256622929322,0.459279326771846
"2549","Mrs. Ramsay, she thought, stepping back and screwing up her eyes.",0,0,0,0,0,0.419703791652247,0.160177901806937
"2550","(It must have altered the design a good deal when she was sitting on the step with James.",0.235702260395516,0.235702260395516,0.235702260395516,0.235702260395516,0.471404520791032,0.0735391052434009,0.0294627825494395
"2551","There must have been a shadow.) When she thought of herself and Charles throwing ducks and drakes and of the whole scene on the beach, it seemed to depend somehow upon Mrs. Ramsay sitting under the rock, with a pad on her knee, writing letters.",0,0,0,0,0.298142396999972,0.371187284264965,-0.074535599249993
"2552","(She wrote innumerable letters, and sometimes the wind took them and she and Charles just saved a page from the sea.) But what a power was in the human soul!",0.146059348668044,0.146059348668044,0,0,0.000182574185835056,0.370816022120988,0.0627598763808003
"2553","she thought.",0,0,0,0,0,0.402343758495145,0
"2554","That woman sitting there writing under the rock resolved everything into simplicity; made these angers, irritations fall off like old rags; she brought together this and that and then this, and so made out of that miserable silliness and spite (she and Charles squabbling, sparring, had been silly and spiteful) somethingâ€""this scene on the beach for example, this moment of friendship and likingâ€""which survived, after all these years complete, so that she dipped into it to re-fashion her memory of him, and there it stayed in the mind affecting one almost like a work of art.",-0.284425701718357,-0.284425701718357,-0.462317395019238,0,-0.281410588272579,-0.280104039112742,-0.161434199076011
"2555","""Like a work of art,"" she repeated, looking from her canvas to the drawing-room steps and back again.",0.309711240725258,0.309711240725258,0.458831467741123,0,0.229415733870562,0.230103981072173,0.336954359122388
"2556","She must rest for a moment.",0,0,0,0,0.408248290463863,0.268627375125222,0
"2557","And, resting, looking from one to the other vaguely, the old question which traversed the sky of the soul perpetually, the vast, the general question which was apt to particularise itself at such moments as these, when she released faculties that had been on the strain, stood over her, paused over her, darkened over her.",-0.0606779876216918,-0.0606779876216918,-0.269679944985297,-0.404519917477945,0.539359889970594,0.308379017090687,0.0702291523399211
"2558","What is the meaning of life?",0,0,0,0,0,0.63196835363806,0
"2559","That was allâ€""a simple question; one that tended to close in on one with years.",0,0,0,-0.25,0.25,0.18175,0.2625
"2560","The great revelation had never come.",-0.122474487139159,-0.122474487139159,0,0.408248290463863,0,0.0759341820262785,-0.0850517271799715
"2561","The great revelation perhaps never did come.",-0.113389341902768,-0.113389341902768,0,0.377964473009227,0,0.395350838767652,-0.078742598543589
"2562","Instead there were little daily miracles, illuminations, matches struck unexpectedly in the dark; here was one.",-0.2975,-0.2975,-0.7,-0.25,0,-0.4514,-0.2625
"2563","This, that, and the other; herself and Charles Tansley and the breaking wave; Mrs. Ramsay bringing them together; Mrs. Ramsay saying, ""Life stand still here""; Mrs. Ramsay making of the moment something permanent (as in another sphere Lily herself tried to make of the moment something permanent)â€""this was of the nature of a revelation.",-0.0404519917477945,-0.0404519917477945,0,-0.134839972492648,0,-0.211159396923487,-0.0414151344084563
"2564","In the midst of chaos there was shape; this eternal passing and flowing (she looked at the clouds going and the leaves shaking) was struck into stability.",-0.144337567297406,-0.144337567297406,-0.192450089729875,0.192450089729875,-0.192450089729875,-0.318504898502944,-0.030070326520293
"2565","Life stand still here, Mrs. Ramsay said.",0,0,0,0,0,0.00491353814911997,-0.182232870915163
"2566","""Mrs. Ramsay!",0,0,0,0,0,0,0
"2567","Mrs. Ramsay!""",0,0,0,0,0,0,0
"2568","she repeated.",0,0,0,0,0,0,0
"2569","She owed it all to her.",0,0,0,0,0,0.243724229406926,0.204124145231932
"2570","All was silence.",0,0,0,0,0,0.407031939778686,0.21650635094611
"2571","Nobody seemed yet to be stirring in the house.",0,0,0,0,0,0.36,-0.104166666666667
"2572","She looked at it there sleeping in the early sunlight with its windows green and blue with the reflected leaves.",0,0,0,0,0.223606797749979,-0.0939148550549912,-0.209631372890605
"2573","The faint thought she was thinking of Mrs. Ramsay seemed in consonance with this quiet house; this smoke; this fine early morning air.",-0.114682927731391,-0.114682927731391,0,0,0.208514414057075,0.180573482573427,-0.0543006286606966
"2574","Faint and unreal, it was amazingly pure and exciting.",0.35,0.35,1,0.333333333333333,0.666666666666667,0.303333333333333,-0.114583333333333
"2575","She hoped nobody would open the window or come out of the house, but that she might be left alone to go on thinking, to go on painting.",-0.255126019281228,-0.255126019281228,0,0,0,0.0388358496016981,0.167328021905127
"2576","She turned to her canvas.",0,0,0,0,0,0.0344354468534968,-0.111803398874989
"2577","But impelled by some curiosity, driven by the discomfort of the sympathy which she held undischarged, she walked a pace or so to the end of the lawn to see whether, down there on the beach, she could see that little company setting sail.",0.131911213252772,0.131911213252772,-0.150755672288882,0,0.339200262649984,0.0723627226986633,-0.0109297862409439
"2578","Down there among the little boats which floated, some with their sails furled, some slowly, for it was very calm moving away, there was one rather apart from the others.",0.200831604418561,0.200831604418561,0.146059348668044,-0.182574185835055,0.3286335345031,0.0511572868709825,-0.0467846351202329
