"","sent_raw","syuzhet","bing","afinn","nrc"
"1287","1286,""Shoot me, shoot me! said Henry; you can t kill me but once.""",-1.25,-1,-4,-2
"1288","1287,""Shoot, shoot, and be damned!""",-1.5,-1,-5,-2
"1289","1288,I won t be tied!",0.5,1,3,0
"1290","1289,""This he said in a tone of loud defiance; and at the same time, with a motion as quick as lightning, he with one single stroke dashed the pistols from the hand of each constable.""",-0.75,-2,0,-3
"1291","1290,""As he did this, all hands fell upon him, and, after beating him some time, they finally overpowered him, and got him tied.""",-1.4,-1,-1,-1
"1292","1291,""During the scuffle, I managed, I know not how, to get my pass out, and, without being discovered, put it into the fire.""",-0.25,0,-2,0
"1293","1292,""We were all now tied; and just as we were to leave for Easton jail, Betsy Freeland, mother of William Freeland, came to the door with her hands full of biscuits, and divided them between Henry and John.""",-1.05,0,-1,-2
"1294","1293,""She then delivered herself of a speech, to the following effect: addressing herself to me, she said, You devil!""",-0.25,-1,0,0
"1295","1294,You yellow devil! it was you that put it into the heads of Henry and John to run away.",-0.5,-1,0,-2
"1296","1295,""But for you, you long-legged mulatto devil!""",-0.5,-1,0,-1
"1297","1296,Henry nor John would never have thought of such a thing.",0,0,0,-1
"1298","1297,""I made no reply, and was immediately hurried off towards St. Michael s.""",-0.25,0,-1,-1
"1299","1298,""Just a moment previous to the scuffle with Henry, Mr. Hamilton suggested the propriety of making a search for the protections which he had understood Frederick had written for himself and the rest.""",0,0,0,1
"1300","1299,""But, just at the moment he was about carrying his proposal into effect, his aid was needed in helping to tie Henry; and the excitement attending the scuffle caused them either to forget, or to deem it unsafe, under the circumstances, to search.""",1.5,1,2,0
"1301","1300,So we were not yet convicted of the intention to run away.",0,0,-2,0
"1302","1301,""When we got about half way to St. Michael s, while the constables having us in charge were looking ahead, Henry inquired of me what he should do with his pass.""",0.8,0,0,1
"1303","1302,""I told him to eat it with his biscuit, and own nothing; and we passed the word around, Own nothing; and Own nothing! said we all.""",0.6,0,0,2
"1304","1303,Our confidence in each other was unshaken.",0.75,1,2,1
"1305","1304,""We were resolved to succeed or fail together, after the calamity had befallen us as much as before.""",-0.65,-1,3,1
"1306","1305,We were now prepared for any thing.",0.5,0,1,1
"1307","1306,""We were to be dragged that morning fifteen miles behind horses, and then to be placed in the Easton jail.""",-1.3,-1,-1,-1
"1308","1307,""When we reached St. Michael s, we underwent a sort of examination.""",0,0,1,-1
"1309","1308,We all denied that we ever intended to run away.",-1,-1,-2,0
"1310","1309,""We did this more to bring out the evidence against us, than from any hope of getting clear of being sold; for, as I have said, we were ready for that.""",1.8,2,3,1
"1311","1310,""The fact was, we cared but little where we went, so we went together.""",0,0,0,0
"1312","1311,Our greatest concern was about separation.",-0.5,0,3,0
"1313","1312,We dreaded that more than any thing this side of death.",-1.25,-1,-4,-1
"1314","1313,We found the evidence against us to be the testimony of one person; our master would not tell who it was; but we came to a unanimous decision among ourselves as to who their informant was.",1,1,0,3
"1315","1314,We were sent off to the jail at Easton.",-0.8,0,0,-1
"1316","1315,""When we got there, we were delivered up to the sheriff, Mr. Joseph Graham, and by him placed in jail.""",-0.8,0,0,-1
"1317","1316,""Henry, John, and myself, were placed in one room together Charles, and Henry Bailey, in another.""",0,0,0,-1
"1318","1317,Their object in separating us was to hinder concert.",-0.8,-2,-2,0
"1319","1318,""We had been in jail scarcely twenty minutes, when a swarm of slave traders, and agents for slave traders, flocked into jail to look at us, and to ascertain if we were for sale.""",-2.05,-2,-3,-3
"1320","1319,Such a set of beings I never saw before!",0,0,0,0
"1321","1320,I felt myself surrounded by so many fiends from perdition.",-1,0,0,-1
"1322","1321,""A band of pirates never looked more like their father, the devil.""",0,0,2,-1
"1323","1322,""They laughed and grinned over us, saying, Ah, my boys! we have got you, haven t we?""",1.6,0,1,1
"1324","1323,""And after taunting us in various ways, they one by one went into an examination of us, with intent to ascertain our value.""",-1,-1,0,-1
"1325","1324,They would impudently ask us if we would not like to have them for our masters.",-0.4,1,2,0
"1326","1325,""We would make them no answer, and leave them to find out as best they could.""",0.25,1,1,-1
"1327","1326,""Then they would curse and swear at us, telling us that they could take the devil out of us in a very little while, if we were only in their hands.""",-1.35,-2,-3,-1
"1328","1327,""While in jail, we found ourselves in much more comfortable quarters than we expected when we went there.""",0.3,1,2,0
"1329","1328,""We did not get much to eat, nor that which was very good; but we had a good clean room, from the windows of which we could see what was going on in the street, which was very much better than though we had been placed in one of the dark, damp cells.""",2.3,2,7,3
"1330","1329,""Upon the whole, we got along very well, so far as the jail and its keeper were concerned.""",-0.6,0,-2,-1
"1331","1330,""Immediately after the holidays were over, contrary to all our expectations, Mr. Hamilton and Mr. Freeland came up to Easton, and took Charles, the two Henrys, and John, out of jail, and carried them home, leaving me alone.""",-2,0,-2,-3
"1332","1331,I regarded this separation as a final one.",-0.4,0,0,0
"1333","1332,It caused me more pain than any thing else in the whole transaction.",-0.75,-1,-2,-1
"1334","1333,I was ready for any thing rather than separation.",0.4,1,0,0
"1335","1334,""I supposed that they had consulted together, and had decided that, as I was the whole cause of the intention of the others to run away, it was hard to make the innocent suffer with the guilty; and that they had, therefore, concluded to take the others home, and sell me, as a warning to the others that remained.""",-1.45,-4,-9,-1
"1336","1335,""It is due to the noble Henry to say, he seemed almost as reluctant at leaving the prison as at leaving home to come to the prison.""",-0.5,-1,0,-1
"1337","1336,""But we knew we should, in all probability, be separated, if we were sold; and since he was in their hands, he concluded to go peaceably home.""",0,0,0,0
"1338","1337,I was now left to my fate.",-0.25,0,0,-1
"1339","1338,""I was all alone, and within the walls of a stone prison.""",-1.35,-1,-4,-2
"1340","1339,""But a few days before, and I was full of hope.""",0.5,0,2,2
"1341","1340,""I expected to have been safe in a land of freedom; but now I was covered with gloom, sunk down to the utmost despair.""",-0.1,-1,-1,0
"1342","1341,I thought the possibility of freedom was gone.",0.75,1,2,1
"1343","1342,""I was kept in this way about one week, at the end of which, Captain Auld, my master, to my surprise and utter astonishment, came up, and took me out, with the intention of sending me, with a gentleman of his acquaintance, into Alabama.""",2.1,2,0,5
"1344","1343,""But, from some cause or other, he did not send me to Alabama, but concluded to send me back to Baltimore, to live again with his brother Hugh, and to learn a trade.""",1.2,0,0,2
"1345","1344,""Thus, after an absence of three years and one month, I was once more permitted to return to my old home at Baltimore.""",-0.5,-1,0,-1
"1346","1345,""My master sent me away, because there existed against me a very great prejudice in the community, and he feared I might be killed.""",0.1,0,0,1
"1347","1346,""In a few weeks after I went to Baltimore, Master Hugh hired me to Mr. William Gardner, an extensive ship-builder, on Fell s Point.""",0,0,0,1
"1348","1347,I was put there to learn how to calk.",0.8,0,0,1
"1349","1348,""It, however, proved a very unfavorable place for the accomplishment of this object.""",0,-1,0,0
"1350","1349,""Mr. Gardner was engaged that spring in building two large man-of-war brigs, professedly for the Mexican government.""",0.2,0,-2,0
"1351","1350,""The vessels were to be launched in the July of that year, and in failure thereof, Mr. Gardner was to lose a considerable sum; so that when I entered, all was hurry.""",-0.65,-2,-1,-1
"1352","1351,There was no time to learn any thing.",0.8,0,-1,1
"1353","1352,Every man had to do that which he knew how to do.",0,0,0,0
"1354","1353,""In entering the shipyard, my orders from Mr. Gardner were, to do whatever the carpenters commanded me to do.""",0,0,0,0
"1355","1354,This was placing me at the beck and call of about seventy-five men.",0,0,0,0
"1356","1355,I was to regard all these as masters.",0.1,2,0,0
"1357","1356,Their word was to be my law.",0,0,0,1
"1358","1357,My situation was a most trying one.",0,0,0,0
"1359","1358,At times I needed a dozen pair of hands.",0,0,0,0
"1360","1359,I was called a dozen ways in the space of a single minute.",0,0,0,0
"1361","1360,Three or four voices would strike my ear at the same moment.",-0.75,-1,-1,-1
"1362","1361,It was Fred.",0,0,0,0
"1363","1362,"", come help me to cant this timber here.""",0,0,2,0
"1364","1363,Fred.",0,0,0,0
"1365","1364,"", come carry this timber yonder.""",0,0,0,0
"1366","1365,Fred.",0,0,0,0
"1367","1366,"", bring that roller here.""",0,0,0,0
"1368","1367,Fred.",0,0,0,0
"1369","1368,"", go get a fresh can of water.""",0.5,1,1,0
"1370","1369,Fred.",0,0,0,0
"1371","1370,"", come help saw off the end of this timber.""",0,0,2,0
"1372","1371,Fred.",0,0,0,0
"1373","1372,"", go quick, and get the crowbar.""",0,0,0,0
"1374","1373,Fred.",0,0,0,0
"1375","1374,"", hold on the end of this fall.""",-0.25,-1,0,-1
"1376","1375,Fred.",0,0,0,0
"1377","1376,"", go to the blacksmith s shop, and get a new punch.""",0.3,-1,0,-1
"1378","1377,""Hurra, Fred! run and bring me a cold chisel.""",-0.5,-1,0,0
"1379","1378,""I say, Fred.""",0,0,0,0
"1380","1379,"", bear a hand, and get up a fire as quick as lightning under that steam-box.""",-0.25,0,-2,0
"1381","1380,""Halloo, nigger! come, turn this grindstone.""",-0.75,0,-5,-1
"1382","1381,""Come, come! move, move! and bowse this timber forward.""",0.6,0,0,1
"1383","1382,""I say, darky, blast your eyes, why don t you heat up some pitch?""",-0.4,0,0,0
"1384","1383,Halloo! halloo! halloo!",0,0,0,0
"1385","1384,(Three voices at the same time.)",0,0,0,0
"1386","1385,Come here!",0,0,0,0
"1387","1386,Go there!",0,0,0,0
"1388","1387,Hold on where you are!",0,0,0,0
"1389","1388,""Damn you, if you move, I knock your brains out!""",-0.15,-2,-2,0
"1390","1389,""This was my school for eight months; and I might have remained there longer, but for a most horrid fight I had with four of the white apprentices, in which my left eye was nearly knocked out, and I was horribly mangled in other respects.""",-1.3,-2,-2,-1
"1391","1390,""The facts in the case were these: Until a very little while after I went there, white and black ship-carpenters worked side by side, and no one seemed to see any impropriety in it.""",0.3,0,-1,-1
"1392","1391,All hands seemed to be very well satisfied.",1.8,2,2,1
"1393","1392,Many of the black carpenters were freemen.",-0.25,0,0,-1
"1394","1393,Things seemed to be going on very well.",0.8,1,0,0
"1395","1394,""All at once, the white carpenters knocked off, and said they would not work with free colored workmen.""",1.15,2,1,1
"1396","1395,""Their reason for this, as alleged, was, that if free colored carpenters were encouraged, they would soon take the trade into their own hands, and poor white men would be thrown out of employment.""",1.8,0,1,2
"1397","1396,They therefore felt called upon at once to put a stop to it.",-0.4,0,-1,0
"1398","1397,""And, taking advantage of Mr. Gardner s necessities, they broke off, swearing they would work no longer, unless he would discharge his black carpenters.""",-0.75,1,-2,-2
"1399","1398,""Now, though this did not extend to me in form, it did reach me in fact.""",0.5,0,2,1
"1400","1399,My fellow-apprentices very soon began to feel it degrading to them to work with me.",-0.25,0,0,0
"1401","1400,""They began to put on airs, and talk about the niggers taking the country, saying we all ought to be killed; and, being encouraged by the journeymen, they commenced making my condition as hard as they could, by hectoring me around, and sometimes striking me.""",0.95,-1,-2,1
"1402","1401,""I, of course, kept the vow I made after the fight with Mr. Covey, and struck back again, regardless of consequences; and while I kept them from combining, I succeeded very well; for I could whip the whole of them, taking them separately.""",-0.15,1,1,-1
"1403","1402,""They, however, at length combined, and came upon me, armed with sticks, stones, and heavy handspikes.""",0,0,0,0
"1404","1403,One came in front with a half brick.",0,0,0,0
"1405","1404,""There was one at each side of me, and one behind me.""",0,0,0,0
"1406","1405,""While I was attending to those in front, and on either side, the one behind ran up with the handspike, and struck me a heavy blow upon the head.""",-0.9,-2,-1,0
"1407","1406,""It stunned me. I fell, and with this they all ran upon me, and fell to beating me with their fists.""",-1.25,0,-3,-3
"1408","1407,""I let them lay on for a while, gathering strength.""",0.5,0,2,1
"1409","1408,""In an instant, I gave a sudden surge, and rose to my hands and knees.""",0,0,1,0
"1410","1409,""Just as I did that, one of their number gave me, with his heavy boot, a powerful kick in the left eye.""",0.5,1,2,0
"1411","1410,My eyeball seemed to have burst.",0,0,0,0
"1412","1411,""When they saw my eye closed, and badly swollen, they left me.""",-1.25,-2,-3,-2
"1413","1412,""With this I seized the handspike, and for a time pursued them.""",-0.85,0,0,0
"1414","1413,""But here the carpenters interfered, and I thought I might as well give it up.""",0.8,1,0,0
"1415","1414,It was impossible to stand my hand against so many.",-0.5,-1,0,-1
"1416","1415,""All this took place in sight of not less than fifty white ship-carpenters, and not one interposed a friendly word; but some cried, Kill the damned nigger!""",-2.35,-1,-12,0
"1417","1416,Kill him! kill him!",-0.75,-1,-3,-1
"1418","1417,He struck a white person.",-0.1,-1,-1,1
"1419","1418,I found my only chance for life was in flight.",0.85,0,2,1
"1420","1419,""I succeeded in getting away without an additional blow, and barely so; for to strike a white man is death by Lynch law, and that was the law in Mr. Gardner s ship-yard; nor is there much of any other out of Mr. Gardner s ship-yard.""",-0.75,-2,0,-2
"1421","1420,""I went directly home, and told the story of my wrongs to Master Hugh; and I am happy to say of him, irreligious as he was, his conduct was heavenly, compared with that of his brother Thomas under similar circumstances.""",1.9,3,7,4
"1422","1421,""He listened attentively to my narration of the circumstances leading to the savage outrage, and gave many proofs of his strong indignation at it.""",-1.5,-1,-1,-3
"1423","1422,The heart of my once overkind mistress was again melted into pity.",-1,-2,-2,-1
"1424","1423,My puffed-out eye and blood-covered face moved her to tears.",-0.8,0,-2,0
"1425","1424,""She took a chair by me, washed the blood from my face, and, with a mother s tenderness, bound up my head, covering the wounded eye with a lean piece of fresh beef.""",1.65,1,3,0
"1426","1425,""It was almost compensation for my suffering to witness, once more, a manifestation of kindness from this, my once affectionate old mistress.""",-0.5,0,3,-1
"1427","1426,Master Hugh was very much enraged.",-0.75,0,-2,1
"1428","1427,He gave expression to his feelings by pouring out curses upon the heads of those who did the deed.",-0.4,-1,0,0
"1429","1428,""As soon as I got a little the better of my bruises, he took me with him to Esquire Watson s, on Bond Street, to see what could be done about the matter.""",0.3,0,3,0
"1430","1429,Mr. Watson inquired who saw the assault committed.",-0.25,-1,-1,0
"1431","1430,""Master Hugh told him it was done in Mr. Gardner s ship-yard at midday, where there were a large company of men at work.""",0.25,2,0,1
"1432","1431,""As to that, he said, the deed was done, and there was no question as to who did it.""",0.4,0,-1,1
"1433","1432,""His answer was, he could do nothing in the case, unless some white man would come forward and testify.""",1,0,0,1
"1434","1433,He could issue no warrant on my word.",0,-1,-1,1
"1435","1434,""If I had been killed in the presence of a thousand colored people, their testimony combined would have been insufficient to have arrested one of the murderers.""",-1.1,-2,-8,0
"1436","1435,""Master Hugh, for once, was compelled to say this state of things was too bad.""",-0.5,0,-2,0
"1437","1436,""Of course, it was impossible to get any white man to volunteer his testimony in my behalf, and against the white young men.""",1.1,-1,0,2
"1438","1437,Even those who may have sympathized with me were not prepared to do this.",0.5,0,1,1
"1439","1438,""It required a degree of courage unknown to them to do so; for just at that time, the slightest manifestation of humanity toward a colored person was denounced as abolitionism, and that name subjected its bearer to frightful liabilities.""",-0.5,-2,2,-1
"1440","1439,""The watchwords of the bloody-minded in that region, and in those days, were, Damn the abolitionists! and Damn the niggers!""",-0.75,-2,-5,-2
"1441","1440,""There was nothing done, and probably nothing would have been done if I had been killed.""",-0.5,-1,-3,0
"1442","1441,""Such was, and such remains, the state of things in the Christian city of Baltimore.""",0,0,0,0
"1443","1442,""Master Hugh, finding he could get no redress, refused to let me go back again to Mr. Gardner.""",0.05,0,-3,1
"1444","1443,""He kept me himself, and his wife dressed my wound till I was again restored to health.""",0,0,1,-1
"1445","1444,""He then took me into the ship-yard of which he was foreman, in the employment of Mr. Walter Price.""",-0.25,0,0,1
"1446","1445,""There I was immediately set to calking, and very soon learned the art of using my mallet and irons.""",0.6,0,0,0
"1447","1446,""In the course of one year from the time I left Mr. Gardner s, I was able to command the highest wages given to the most experienced calkers.""",1,0,0,2
"1448","1447,I was now of some importance to my master.",0.5,1,2,2
"1449","1448,I was bringing him from six to seven dollars per week.",0,0,0,0
"1450","1449,I sometimes brought him nine dollars per week: my wages were a dollar and a half a day.",0.4,0,0,1
"1451","1450,""After learning how to calk, I sought my own employment, made my own contracts, and collected the money which I earned.""",1.4,0,0,2
"1452","1451,My pathway became much more smooth than before; my condition was now much more comfortable.",1.1,2,2,0
"1453","1452,""When I could get no calking to do, I did nothing.""",0,0,-1,0
"1454","1453,""During these leisure times, those old notions about freedom would steal over me again.""",0.8,0,0,1
"1455","1454,""When in Mr. Gardner s employment, I was kept in such a perpetual whirl of excitement, I could think of nothing, scarcely, but my life; and in thinking of my life, I almost forgot my liberty.""",0.6,1,2,1
"1456","1455,""I have observed this in my experience of slavery, that whenever my condition was improved, instead of its increasing my contentment, it only increased my desire to be free, and set me to thinking of plans to gain my freedom.""",3.7,5,6,2
"1457","1456,""I have found that, to make a contented slave, it is necessary to make a thoughtless one.""",-0.65,-2,-5,-1
"1458","1457,""It is necessary to darken his moral and mental vision, and, as far as possible, to annihilate the power of reason.""",0.2,-2,1,1
"1459","1458,He must be able to detect no inconsistencies in slavery; he must be made to feel that slavery is right; and he can be brought to that only when he ceases to be a man.",-0.65,0,-4,0
"1460","1459,""I was now getting, as I have said, one dollar and fifty cents per day.""",0,0,0,0
"1461","1460,""I contracted for it; I earned it; it was paid to me; it was rightfully my own; yet, upon each returning Saturday night, I was compelled to deliver every cent of that money to Master Hugh.""",1.35,2,3,1
"1462","1461,And why?",0,0,0,0
"1463","1462,""Not because he earned it, not because he had any hand in earning it, not because I owed it to him, nor because he possessed the slightest shadow of a right to it; but solely because he had the power to compel me to give it up.""",0.2,1,0,-1
"1464","1463,The right of the grim-visaged pirate upon the high seas is exactly the same.",0.7,0,-2,-2
"1465","1464,""I now come to that part of my life during which I planned, and finally succeeded in making, my escape from slavery.""",-0.1,1,-1,0
"1466","1465,""But before narrating any of the peculiar circumstances, I deem it proper to make known my intention not to state all the facts connected with the transaction.""",0.65,0,0,2
"1467","1466,""My reasons for pursuing this course may be understood from the following: First, were I to give a minute statement of all the facts, it is not only possible, but quite probable, that others would thereby be involved in the most embarrassing difficulties.""",-0.85,-2,-2,0
"1468","1467,""Secondly, such a statement would most undoubtedly induce greater vigilance on the part of slaveholders than has existed heretofore among them; which would, of course, be the means of guarding a door whereby some dear brother bondman might escape his galling chains.""",1.4,0,4,5
"1469","1468,I deeply regret the necessity that impels me to suppress any thing of importance connected with my experience in slavery.",-1.5,-2,-3,-2
"1470","1469,""It would afford me great pleasure indeed, as well as materially add to the interest of my narrative, were I at liberty to gratify a curiosity, which I know exists in the minds of many, by an accurate statement of all the facts pertaining to my most fortunate escape.""",5.95,8,8,9
"1471","1470,""But I must deprive myself of this pleasure, and the curious of the gratification which such a statement would afford.""",0.9,2,6,2
"1472","1471,""I would allow myself to suffer under the greatest imputations which evil-minded men might suggest, rather than exculpate myself, and thereby run the hazard of closing the slightest avenue by which a brother slave might clear himself of the chains and fetters of slavery.""",-1.1,-2,-6,-4
"1473","1472,""I have never approved of the very public manner in which some of our western friends have conducted what they call the underground railroad, but which I think, by their open declarations, has been made most emphatically the upperground railroad.""",0.75,-1,2,1
"1474","1473,""I honor those good men and women for their noble daring, and applaud them for willingly subjecting themselves to bloody persecution, by openly avowing their participation in the escape of slaves.""",2.95,4,4,4
"1475","1474,""I, however, can see very little good resulting from such a course, either to themselves or the slaves escaping; while, upon the other hand, I see and feel assured that those open declarations are a positive evil to the slaves remaining, who are seeking to escape.""",0.05,0,-3,1
"1476","1475,""They do nothing towards enlightening the slave, whilst they do much towards enlightening the master.""",0.25,0,-1,0
"1477","1476,""They stimulate him to greater watchfulness, and enhance his power to capture his slave.""",0.15,1,1,0
"1478","1477,""We owe something to the slave south of the line as well as to those north of it; and in aiding the latter on their way to freedom, we should be careful to do nothing which would be likely to hinder the former from escaping from slavery.""",-0.65,0,-5,1
"1479","1478,I would keep the merciless slaveholder profoundly ignorant of the means of flight adopted by the slave.",-1.45,-2,-5,-3
"1480","1479,""I would leave him to imagine himself surrounded by myriads of invisible tormentors, ever ready to snatch from his infernal grasp his trembling prey.""",-1.45,-1,-3,-3
"1481","1480,""Let him be left to feel his way in the dark; let darkness commensurate with his crime hover over him; and let him feel that at every step he takes, in pursuit of the flying bondman, he is running the frightful risk of having his hot brains dashed out by an invisible agency.""",-3.05,-5,-6,-3
"1482","1481,Let us render the tyrant no aid; let us not hold the light by which he can trace the footprints of our flying brother.",0.75,-1,-1,3
"1483","1482,But enough of this.",-0.25,1,0,0
"1484","1483,""I will now proceed to the statement of those facts, connected with my escape, for which I am alone responsible, and for which no one can be made to suffer but myself.""",-0.95,-1,-4,2
"1485","1484,""In the early part of the year , I became quite restless.""",-0.5,-1,-2,0
"1486","1485,""I could see no reason why I should, at the end of each week, pour the reward of my toil into the purse of my master.""",0.55,1,1,3
"1487","1486,""When I carried to him my weekly wages, he would, after counting the money, look me in the face with a robber-like fierceness, and ask, Is this all?""",1,1,0,1
"1488","1487,He was satisfied with nothing less than the last cent.",1,1,2,1
"1489","1488,""He would, however, when I made him six dollars, sometimes give me six cents, to encourage me.""",0.75,1,2,1
"1490","1489,It had the opposite effect.",0,0,0,0
"1491","1490,I regarded it as a sort of admission of my right to the whole.",0.8,1,0,0
"1492","1491,""The fact that he gave me any part of my wages was proof, to my mind, that he believed me entitled to the whole of them.""",0.15,0,1,1
"1493","1492,""I always felt worse for having received any thing; for I feared that the giving me a few cents would ease his conscience, and make him feel himself to be a pretty honorable sort of robber.""",1.6,2,-2,4
"1494","1493,""My discontent grew upon me. I was ever on the look-out for means of escape; and, finding no direct means, I determined to try to hire my time, with a view of getting money with which to make my escape.""",0.95,-1,0,2
"1495","1494,""In the spring of , when Master Thomas came to Baltimore to purchase his spring goods, I got an opportunity, and applied to him to allow me to hire my time.""",2.2,1,3,4
"1496","1495,""He unhesitatingly refused my request, and told me this was another stratagem by which to escape.""",-1,-1,-3,-1
"1497","1496,""He told me I could go nowhere but that he could get me; and that, in the event of my running away, he should spare no pains in his efforts to catch me.""",-0.75,-1,-1,-1
"1498","1497,""He exhorted me to content myself, and be obedient.""",0.6,0,0,1
"1499","1498,""He told me, if I would be happy, I must lay out no plans for the future.""",0.75,1,2,1
"1500","1499,""He said, if I behaved myself properly, he would take care of me.""",2,1,2,0
"1501","1500,""Indeed, he advised me to complete thoughtlessness of the future, and taught me to depend solely upon him for happiness.""",-0.25,0,3,1
"1502","1501,""He seemed to see fully the pressing necessity of setting aside my intellectual nature, in order to contentment in slavery.""",1.05,1,-3,1
"1503","1502,""But in spite of him, and even in spite of myself, I continued to think, and to think about the injustice of my enslavement, and the means of escape.""",-2.75,-2,-3,-3
"1504","1503,""About two months after this, I applied to Master Hugh for the privilege of hiring my time.""",0.5,2,0,1
"1505","1504,""He was not acquainted with the fact that I had applied to Master Thomas, and had been refused.""",-0.75,0,-2,0
"1506","1505,""He too, at first, seemed disposed to refuse; but, after some reflection, he granted me the privilege, and proposed the following terms: I was to be allowed all my time, make all contracts with those for whom I worked, and find my own employment; and, in return for this liberty, I was to pay him three dollars at the end of each week; find myself in calking tools, and in board and clothing.""",0.3,2,-2,3
"1507","1506,My board was two dollars and a half per week.",0,0,0,0
"1508","1507,""This, with the wear and tear of clothing and calking tools, made my regular expenses about six dollars per week.""",-0.25,0,0,-2
"1509","1508,""This amount I was compelled to make up, or relinquish the privilege of hiring my time.""",0.25,1,1,-1
"1510","1509,""Rain or shine, work or no work, at the end of each week the money must be forthcoming, or I must give up my privilege.""",2.25,3,-1,3
"1511","1510,""This arrangement, it will be perceived, was decidedly in my master s favor.""",0.6,2,2,1
"1512","1511,It relieved him of all need of looking after me.",1,0,2,0
"1513","1512,His money was sure.",0.6,0,0,1
"1514","1513,""He received all the benefits of slaveholding without its evils; while I endured all the evils of a slave, and suffered all the care and anxiety of a freeman.""",-1.15,-3,-3,-1
"1515","1514,I found it a hard bargain.",1.1,0,1,2
"1516","1515,""But, hard as it was, I thought it better than the old mode of getting along.""",0.55,0,1,0
"1517","1516,""It was a step towards freedom to be allowed to bear the responsibilities of a freeman, and I was determined to hold on upon it.""",1.25,1,4,2
"1518","1517,I bent myself to the work of making money.",0.45,0,0,1
"1519","1518,""I was ready to work at night as well as day, and by the most untiring perseverance and industry, I made enough to meet my expenses, and lay up a little money every week.""",2.95,5,0,0
"1520","1519,I went on thus from May till August.",0,0,0,1
"1521","1520,Master Hugh then refused to allow me to hire my time longer.",0.1,0,-1,1
"1522","1521,""The ground for his refusal was a failure on my part, one Saturday night, to pay him for my week s time.""",-1.35,-2,-3,-1
"1523","1522,This failure was occasioned by my attending a camp meeting about ten miles from Baltimore.",-0.75,-1,-2,-1
"1524","1523,""During the week, I had entered into an engagement with a number of young friends to start from Baltimore to the camp ground early Saturday evening; and being detained by my employer, I was unable to get down to Master Hugh s without disappointing the company.""",-1.7,-1,-6,0
"1525","1524,I knew that Master Hugh was in no special need of the money that night.",1.4,1,-1,3
"1526","1525,""I therefore decided to go to camp meeting, and upon my return pay him the three dollars.""",-0.1,0,-1,1
"1527","1526,I staid at the camp meeting one day longer than I intended when I left.",-0.5,-1,0,1
"1528","1527,""But as soon as I returned, I called upon him to pay him what he considered his due.""",-0.1,0,-1,1
"1529","1528,I found him very angry; he could scarce restrain his wrath.",-1.65,-3,-3,-3
"1530","1529,He said he had a great mind to give me a severe whipping.",-0.25,0,1,0
"1531","1530,He wished to know how I dared go out of the city without asking his permission.",0.8,0,0,1
"1532","1531,""I told him I hired my time and while I paid him the price which he asked for it, I did not know that I was bound to ask him when and where I should go.""",-0.25,0,0,-1
"1533","1532,""This reply troubled him; and, after reflecting a few moments, he turned to me, and said I should hire my time no longer; that the next thing he should know of, I would be running away.""",-0.15,-1,-3,1
"1534","1533,""Upon the same plea, he told me to bring my tools and clothing home forthwith.""",-0.5,-1,0,-1
"1535","1534,""I did so; but instead of seeking work, as I had been accustomed to do previously to hiring my time, I spent the whole week without the performance of a single stroke of work.""",0.15,1,0,-2
"1536","1535,I did this in retaliation.",-1,0,0,-1
"1537","1536,""Saturday night, he called upon me as usual for my week s wages.""",0.8,0,0,2
"1538","1537,I told him I had no wages; I had done no work that week.",0.65,1,-1,1
"1539","1538,Here we were upon the point of coming to blows.",0,0,0,0
"1540","1539,""He raved, and swore his determination to get hold of me. I did not allow myself a single word; but was resolved, if he laid the weight of his hand upon me, it should be blow for blow.""",1.25,-1,3,2
"1541","1540,""He did not strike me, but told me that he would find me in constant employment in future.""",-0.75,-1,-1,0
"1542","1541,""I thought the matter over during the next day, Sunday, and finally resolved upon the third day of September, as the day upon which I would make a second attempt to secure my freedom.""",2.25,2,7,2
"1543","1542,I now had three weeks during which to prepare for my journey.",0.5,0,0,2
"1544","1543,""Early on Monday morning, before Master Hugh had time to make any engagement for me, I went out and got employment of Mr. Butler, at his ship-yard near the drawbridge, upon what is called the City Block, thus making it unnecessary for him to seek employment for me.""",-0.6,0,-1,2
"1545","1544,""At the end of the week, I brought him between eight and nine dollars.""",0,0,0,0
"1546","1545,""He seemed very well pleased, and asked why I did not do the same the week before.""",1.55,2,3,1
"1547","1546,He little knew what my plans were.",0,0,0,0
"1548","1547,My object in working steadily was to remove any suspicion he might entertain of my intent to run away; and in this I succeeded admirably.",1.25,1,3,0
"1549","1548,I suppose he thought I was never better satisfied with my condition than at the very time during which I was planning my escape.",1.8,2,3,2
"1550","1549,""The second week passed, and again I carried him my full wages; and so well pleased was he, that he gave me twenty-five cents, (quite a large sum for a slaveholder to give a slave,) and bade me to make a good use of it.""",1.95,2,3,3
"1551","1550,I told him I would.",0,0,0,0
"1552","1551,""Things went on without very smoothly indeed, but within there was trouble.""",0.1,0,-2,0
"1553","1552,It is impossible for me to describe my feelings as the time of my contemplated start drew near.",-0.5,-1,0,-1
"1554","1553,""I had a number of warmhearted friends in Baltimore, friends that I loved almost as I did my life, and the thought of being separated from them forever was painful beyond expression.""",1,1,3,-1
"1555","1554,""It is my opinion that thousands would escape from slavery, who now remain, but for the strong cords of affection that bind them to their friends.""",0.5,2,1,0
"1556","1555,The thought of leaving my friends was decidedly the most painful thought with which I had to contend.",-1.25,-2,-3,-1
"1557","1556,""The love of them was my tender point, and shook my decision more than all things else.""",1.5,2,5,2
