,sent_no,sent_raw,syuzhet,bing,afinn,nrc,char_len,token_len,sent_clean,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,syuzhet_roll10,bing_roll10,afinn_roll10,nrc_roll10,mean_roll10,syuzhet_roll10_stdscale,bing_roll10_stdscale,afinn_roll10_stdscale,nrc_roll10_stdscale,syuzhet_roll100,syuzhet_stdscaler_roll10,bing_roll100,bing_stdscaler_roll10,afinn_roll100,afinn_stdscaler_roll10,nrc_roll100,nrc_stdscaler_roll10
1214,1215,"1214,""On the one hand, there stood slavery, a stern reality, glaring frightfully upon us, its robes already crimsoned with the blood of millions, and even now feasting itself greedily upon our own flesh.""",-3.3,-2,-3,-3,204,33,   on the one hand  there stood slavery  a stern reality  glaring frightfully upon us  its robes already crimsoned with the blood of millions  and even now feasting itself greedily upon our own flesh  ,-2.737264334661072,-2.6399999999999997,-1.3999996909145178,-1.5,-1.306387553694003,-1.0,-0.6814524147067857,-0.8505392912172574,-0.8501601970868037,-1.0,-0.3882138424729477,-0.7095574563034587,-2.0733791969060893,-1.5,-1.1358930480512122,-1.0298029317541986,0.08630952380952445,0.02976190476190476,0.08333333333333333,0.22023809523809523,0.10491071428571444,0.9007446203013576,1.3621216270511105,1.6591465280201692,0.5673121166652155,0.08630952380952445,0.9007446203013576,0.02976190476190476,1.3621216270511105,0.08333333333333333,1.6591465280201692,0.22023809523809523,0.5673121166652155
1215,1216,"1215,""On the other hand, away back in the dim distance, under the flickering light of the north star, behind some craggy hill or snow-covered mountain, stood a doubtful freedom half frozen beckoning us to come and share its hospitality.""",2.45,-2,2,3,237,39,   on the other hand  away back in the dim distance  under the flickering light of the north star  behind some craggy hill or snow covered mountain  stood a doubtful freedom half frozen beckoning us to come and share its hospitality  ,2.0931728632481237,1.9600000000000002,0.9084345091195247,0.9423076923076923,-1.306387553694003,-1.0,-0.5679176184236451,-0.7196870925684485,0.8251496472775723,0.6666666666666666,0.40491210127982274,0.4002631804788741,1.863475791145068,1.5,0.758333787734184,0.8713717114843219,0.0916666666666673,0.02976190476190476,0.10119047619047619,0.22023809523809523,0.11071428571428588,0.9321329496375603,1.3621216270511105,1.7124431996196008,0.5673121166652155,0.0916666666666673,0.9321329496375603,0.02976190476190476,1.3621216270511105,0.10119047619047619,1.7124431996196008,0.22023809523809523,0.5673121166652155
1216,1217,"1216,""This in itself was sometimes enough to stagger us; but when we permitted ourselves to survey the road, we were frequently appalled.""",-0.75,0,-2,0,138,22,   this in itself was sometimes enough to stagger us  but when we permitted ourselves to survey the road  we were frequently appalled  ,-0.5950704468926463,-0.6,-0.4655547803066074,-0.5113636363636364,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.5150982282139284,-0.6666666666666666,-0.3882138424729477,-0.7095574563034587,-0.1049517028805107,0.0,-0.1098535120007892,0.0,0.09047619047619111,0.03571428571428571,0.09523809523809523,0.20238095238095238,0.1059523809523811,0.9251577653406264,1.4102299979960713,1.69467764241979,0.4569362505353653,0.09047619047619111,0.9251577653406264,0.03571428571428571,1.4102299979960713,0.09523809523809523,1.69467764241979,0.20238095238095238,0.4569362505353653
1217,1218,"1217,""Upon either side we saw grim death, assuming the most horrid shapes.""",-2.0,-3,-7,-3,75,12,   upon either side we saw grim death  assuming the most horrid shapes  ,-1.6451654899163843,-1.6,-2.34518534762137,-2.5,-2.0046719712479857,-1.5,-2.98762796420808,-3.5084745762711864,-2.1904080725783044,-2.3333333333333335,-3.1349000001413536,-4.552993677947193,-2.0733791969060893,-1.5,-2.9314622361394522,-2.831958062324046,0.09047619047619111,0.03571428571428571,0.08333333333333333,0.20238095238095238,0.10297619047619064,0.9251577653406264,1.4102299979960713,1.6591465280201692,0.4569362505353653,0.09047619047619111,0.9251577653406264,0.03571428571428571,1.4102299979960713,0.08333333333333333,1.6591465280201692,0.20238095238095238,0.4569362505353653
1218,1219,"1218,""Now it was starvation, causing us to eat our own flesh; now we were contending with the waves, and were drowned; now we were overtaken, and torn to pieces by the fangs of the terrible bloodhound.""",-3.5,-1,-8,-2,202,36,   now it was starvation  causing us to eat our own flesh  now we were contending with the waves  and were drowned  now we were overtaken  and torn to pieces by the fangs of the terrible bloodhound  ,-2.90527954154487,-2.8,-1.360616955218399,-1.4583333333333335,-0.6081031361400204,-0.5,-0.28171531945989475,-0.3898305084745763,-2.5254700414511793,-2.6666666666666665,-1.1206634845178558,-1.734473782075121,-1.417236698897563,-1.0,-0.7368776729204921,-0.629324013849788,0.0842261904761911,0.017857142857142856,0.07142857142857142,0.20238095238095238,0.09397321428571445,0.888538047781723,1.2659048851611887,1.6236154136205485,0.4569362505353653,0.0842261904761911,0.888538047781723,0.017857142857142856,1.2659048851611887,0.07142857142857142,1.6236154136205485,0.20238095238095238,0.4569362505353653
1219,1220,"1219,""We were stung by scorpions, chased by wild beasts, bitten by snakes, and finally, after having nearly reached the desired spot, after swimming rivers, encountering wild beasts, sleeping in the woods, suffering hunger and nakedness, we were overtaken by our pursuers, and, in our resistance, we were shot dead upon the spot!""",-4.35,-3,-4,-3,330,52,   we were stung by scorpions  chased by wild beasts  bitten by snakes  and finally  after having nearly reached the desired spot  after swimming rivers  encountering wild beasts  sleeping in the woods  suffering hunger and nakedness  we were overtaken by our pursuers  and  in our resistance  we were shot dead upon the spot  ,-3.619344170801012,-3.4799999999999995,-1.1682474385488955,-1.2548076923076923,-2.0046719712479857,-1.5,-0.6459727908683043,-0.8096479791395046,-1.1852221659596789,-1.3333333333333333,-0.31020145456283915,-0.6003947707183112,-2.0733791969060893,-1.5,-0.7609939868020192,-0.6535287836132414,0.08065476190476255,0.017857142857142856,0.07738095238095238,0.20833333333333334,0.09605654761904778,0.8676124948909211,1.2659048851611887,1.6413809708203588,0.4937282059119821,0.08065476190476255,0.8676124948909211,0.017857142857142856,1.2659048851611887,0.07738095238095238,1.6413809708203588,0.20833333333333334,0.4937282059119821
1220,1221,"1220,""I say, this picture sometimes appalled us, and made us""",-0.5,-1,-2,0,61,10,   i say  this picture sometimes appalled us  and made us ,-0.3850514382878987,-0.4,-0.691110448384379,-0.75,-0.6081031361400204,-0.5,-1.1611369290030549,-1.4033898305084747,-0.5150982282139284,-0.6666666666666666,-0.9967104681717945,-1.561026403867609,-0.1049517028805107,0.0,-0.1098535120007892,0.0,0.07767857142857207,0.011904761904761904,0.07142857142857142,0.20238095238095238,0.09084821428571445,0.850174534148586,1.2177965142162277,1.6236154136205485,0.4569362505353653,0.07767857142857207,0.850174534148586,0.011904761904761904,1.2177965142162277,0.07142857142857142,1.6236154136205485,0.20238095238095238,0.4569362505353653
1221,1222,"1221,""rather bear those ills we had, Than fly to others, that we knew not of.""",0.0,0,0,0,78,15,   rather bear those ills we had  than fly to others  that we knew not of  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,0.06934523809523874,-0.011904761904761904,0.07738095238095238,0.20238095238095238,0.0843005952380954,0.8013482440700482,1.0253630304363845,1.6413809708203588,0.4569362505353653,0.06934523809523874,0.8013482440700482,-0.011904761904761904,1.0253630304363845,0.07738095238095238,1.6413809708203588,0.20238095238095238,0.4569362505353653
1222,1223,"1222,""In coming to a fixed determination to run away, we did more than Patrick Henry, when he resolved upon liberty or death.""",1.15,0,0,1,126,22,   in coming to a fixed determination to run away  we did more than patrick henry  when he resolved upon liberty or death  ,1.0010740185034357,0.9199999999999999,0.7588902749727238,0.7840909090909091,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.40316625602442224,0.5149014658770993,0.06577380952381016,-0.017857142857142856,0.05952380952380952,0.19642857142857142,0.07596726190476207,0.7804226911792462,0.9772546594914236,1.5880842992209272,0.42014429515874846,0.06577380952381016,0.7804226911792462,-0.017857142857142856,0.9772546594914236,0.05952380952380952,1.5880842992209272,0.19642857142857142,0.42014429515874846
1223,1224,"1223,""With us it was a doubtful liberty at most, and almost certain death if we failed.""",-0.7,-2,-4,-1,88,16,   with us it was a doubtful liberty at most  and almost certain death if we failed  ,-0.5530666451716967,-0.5599999999999999,-0.6024992930681116,-0.65625,-1.306387553694003,-1.0,-1.4655521015372257,-1.7542372881355932,-1.1852221659596789,-1.3333333333333333,-1.2756047549504326,-1.9512830048345111,-0.761094200889037,-0.5,-0.815255693035455,-0.7079895155810115,0.06398809523809587,-0.017857142857142856,0.07142857142857142,0.19047619047619047,0.07700892857142873,0.7699599147338451,0.9772546594914236,1.6236154136205485,0.3833523397821317,0.06398809523809587,0.7699599147338451,-0.017857142857142856,0.9772546594914236,0.07142857142857142,1.6236154136205485,0.19047619047619047,0.3833523397821317
1224,1225,"1224,""For my part, I should prefer death to hopeless bondage.""",-2.15,-2,-4,-2,62,10,   for my part  i should prefer death to hopeless bondage  ,-1.7711768950792328,-1.72,-3.030444948733838,-3.225,-1.306387553694003,-1.0,-2.378797619139738,-2.8067796610169493,-1.1852221659596789,-1.3333333333333333,-2.112287615286347,-3.122052807735218,-1.417236698897563,-1.0,-2.3671404913117198,-2.265566449859237,0.06398809523809587,-0.017857142857142856,0.07738095238095238,0.19047619047619047,0.07849702380952397,0.7699599147338451,0.9772546594914236,1.6413809708203588,0.3833523397821317,0.06398809523809587,0.7699599147338451,-0.017857142857142856,0.9772546594914236,0.07738095238095238,1.6413809708203588,0.19047619047619047,0.3833523397821317
1225,1226,"1225,""Sandy, one of our number, gave up the notion, but still encouraged us.""",0.8,0,2,1,77,13,   sandy  one of our number  gave up the notion  but still encouraged us  ,0.707047406456789,0.64,0.8902578618751623,0.9230769230769231,0.09018128141396221,0.0,0.05652376113362837,0.0,0.8251496472775723,0.6666666666666666,0.9770029459539523,1.2007895414366223,0.5511907951280155,0.5,0.758333787734184,0.8713717114843219,0.05803571428571492,-0.023809523809523808,0.06547619047619048,0.18452380952380953,0.07105654761904778,0.7350839932491753,0.9291462885464628,1.605849856420738,0.34656038440551507,0.05803571428571492,0.7350839932491753,-0.023809523809523808,0.9291462885464628,0.06547619047619048,1.605849856420738,0.18452380952380953,0.34656038440551507
1226,1227,"1226,""Our company then consisted of Henry Harris, John Harris, Henry Bailey, Charles Roberts, and myself.""",0.4,0,0,-1,106,15,   our company then consisted of henry harris  john harris  henry bailey  charles roberts  and myself  ,0.3710169926891928,0.32,0.395853056828501,0.4,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.761094200889037,-0.5,-0.8622825051044327,-0.7551888166197456,0.06339285714285778,-0.017857142857142856,0.08333333333333333,0.18452380952380953,0.07834821428571445,0.7664723225853781,0.9772546594914236,1.6591465280201692,0.34656038440551507,0.06339285714285778,0.7664723225853781,-0.017857142857142856,0.9772546594914236,0.08333333333333333,1.6591465280201692,0.18452380952380953,0.34656038440551507
1227,1228,"1227,""Henry Bailey was my uncle, and belonged to my master.""",0.0,1,0,1,60,10,   henry bailey was my uncle  and belonged to my master  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.7884656989679448,0.5,1.2741844512703118,1.4033898305084747,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,1.018789977654676,1.1327832249296186,0.06964285714285778,-0.017857142857142856,0.08928571428571429,0.18452380952380953,0.08139880952380968,0.8030920401442817,0.9772546594914236,1.6769120852199797,0.34656038440551507,0.06964285714285778,0.8030920401442817,-0.017857142857142856,0.9772546594914236,0.08928571428571429,1.6769120852199797,0.18452380952380953,0.34656038440551507
1228,1229,"1228,""Charles married my aunt: he belonged to my master s father-in-law, Mr. William Hamilton.""",0.25,1,0,2,95,14,   charles married my aunt  he belonged to my master s father in law  mr  william hamilton  ,0.24500558752634422,0.2,0.2709535236208098,0.26785714285714285,0.7884656989679448,0.5,0.926281396945545,1.0024213075060533,0.155025709531822,0.0,0.11886667894275801,0.0,1.2073332931365417,1.0,1.5024943303641611,1.618261749899455,0.06220238095238159,-0.023809523809523808,0.09523809523809523,0.17857142857142858,0.0780505952380954,0.7594971382884441,0.9291462885464628,1.69467764241979,0.30976842902889823,0.06220238095238159,0.7594971382884441,-0.023809523809523808,0.9291462885464628,0.09523809523809523,1.69467764241979,0.17857142857142858,0.30976842902889823
1229,1230,"1229,""The plan we finally concluded upon was, to get a large canoe belonging to Mr. Hamilton, and upon the Saturday night previous to Easter holidays, paddle directly up the Chesapeake Bay.""",0.4,0,0,2,190,31,   the plan we finally concluded upon was  to get a large canoe belonging to mr  hamilton  and upon the saturday night previous to easter holidays  paddle directly up the chesapeake bay  ,0.3710169926891928,0.32,0.2007179535083767,0.1935483870967742,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,1.2073332931365417,1.0,0.6183035780995109,0.7308278870513667,0.05089285714285778,-0.03571428571428571,0.06547619047619048,0.16666666666666666,0.0618303571428573,0.6932328874675714,0.8329295466565411,1.605849856420738,0.2361845182756646,0.05089285714285778,0.6932328874675714,-0.03571428571428571,0.8329295466565411,0.06547619047619048,1.605849856420738,0.16666666666666666,0.2361845182756646
1230,1231,"1230,""On our arrival at the head of the bay, a distance of seventy or eighty miles from where we lived, it was our purpose to turn our canoe adrift, and follow the guidance of the north star till we got beyond the limits of Maryland.""",0.0499999999999999,0,-1,1,234,45,   on our arrival at the head of the bay  a distance of seventy or eighty miles from where we lived  it was our purpose to turn our canoe adrift  and follow the guidance of the north star till we got beyond the limits of maryland  ,0.07699038064254601,0.03999999999999992,0.03353188842420767,0.016666666666666635,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.18003625934105316,-0.3333333333333333,-0.005086337403303379,-0.1734473782075121,0.5511907951280155,0.5,0.14095615236709194,0.25172960553991525,0.0723214285714292,-0.011904761904761904,0.09523809523809523,0.19047619047619047,0.08653273809523825,0.8187862048123832,1.0253630304363845,1.69467764241979,0.3833523397821317,0.0723214285714292,0.8187862048123832,-0.011904761904761904,1.0253630304363845,0.09523809523809523,1.69467764241979,0.19047619047619047,0.3833523397821317
1231,1232,"1231,""Our reason for taking the water route was, that we were less liable to be suspected as runaways; we hoped to be regarded as fishermen; whereas, if we should take the land route, we should be subjected to interruptions of almost every kind.""",-0.85,-3,1,2,246,43,   our reason for taking the water route was  that we were less liable to be suspected as runaways  we hoped to be regarded as fishermen  whereas  if we should take the land route  we should be subjected to interruptions of almost every kind  ,-0.6790780503345453,-0.6799999999999999,-0.26247974359871346,-0.29651162790697677,-2.0046719712479857,-1.5,-0.7930069529152203,-0.9791091840756799,0.4900876784046972,0.3333333333333333,0.24858495186305482,0.18151469812414056,1.2073332931365417,1.0,0.41509694830407834,0.5268759185719155,0.08571428571428634,0.011904761904761904,0.13690476190476192,0.20238095238095238,0.10922619047619064,0.8972570281528904,1.2177965142162277,1.8190365428184636,0.4569362505353653,0.08571428571428634,0.8972570281528904,0.011904761904761904,1.2177965142162277,0.13690476190476192,1.8190365428184636,0.20238095238095238,0.4569362505353653
1232,1233,"1232,""Any one having a white face, and being so disposed, could stop us, and subject us to examination.""",-0.6,0,-1,0,104,18,   any one having a white face  and being so disposed  could stop us  and subject us to examination  ,-0.4690590417297977,-0.48,-0.4548140342076659,-0.5,0.09018128141396221,0.0,0.05652376113362837,0.0,-0.18003625934105316,-0.3333333333333333,-0.19101586192239545,-0.43361844551878026,-0.1049517028805107,0.0,-0.1098535120007892,0.0,0.06071428571428633,-0.005952380952380952,0.08928571428571429,0.19047619047619047,0.08363095238095253,0.7507781579172768,1.0734714013813453,1.6769120852199797,0.3833523397821317,0.06071428571428633,0.7507781579172768,-0.005952380952380952,1.0734714013813453,0.08928571428571429,1.6769120852199797,0.19047619047619047,0.3833523397821317
1233,1234,"1233,""The week before our intended start, I wrote several protections, one for each of us.""",-0.25,0,0,1,91,15,   the week before our intended start  i wrote several protections  one for each of us  ,-0.17503242968315103,-0.2,-0.21851762003095287,-0.25,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,0.5511907951280155,0.5,0.6425754811028542,0.7551888166197456,0.058630952380953005,-0.005952380952380952,0.08333333333333333,0.18452380952380953,0.08013392857142873,0.7385715853976422,1.0734714013813453,1.6591465280201692,0.34656038440551507,0.058630952380953005,0.7385715853976422,-0.005952380952380952,1.0734714013813453,0.08333333333333333,1.6591465280201692,0.18452380952380953,0.34656038440551507
1234,1235,"1234,""As well as I can remember, they were in the following words, to wit:""",1.4,1,0,0,75,14,   as well as i can remember  they were in the following words  to wit  ,1.2110930271081832,1.1199999999999999,1.4355572792060383,1.5,0.7884656989679448,0.5,0.926281396945545,1.0024213075060533,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,0.05386904761904824,-0.017857142857142856,0.07142857142857142,0.17857142857142858,0.07150297619047635,0.7106708482099062,0.9772546594914236,1.6236154136205485,0.30976842902889823,0.05386904761904824,0.7106708482099062,-0.017857142857142856,0.9772546594914236,0.07142857142857142,1.6236154136205485,0.17857142857142858,0.30976842902889823
1235,1236,"1235,""This is to certify that I, the undersigned, have given the bearer, my servant, full liberty to go to Baltimore, and spend the Easter holidays.""",0.5,1,0,0,149,25,   this is to certify that i  the undersigned  have given the bearer  my servant  full liberty to go to baltimore  and spend the easter holidays  ,0.45502459613109186,0.4,0.3013344911578158,0.3,0.7884656989679448,0.5,0.5435880371883016,0.5613559322033899,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,0.029464285714286335,-0.02976190476190476,0.02976190476190476,0.1488095238095238,0.044568452380952535,0.5676795701227595,0.8810379176015019,1.499256513221875,0.12580865214581438,0.029464285714286335,0.5676795701227595,-0.02976190476190476,0.8810379176015019,0.02976190476190476,1.499256513221875,0.1488095238095238,0.12580865214581438
1236,1237,"1236,""Written with mine own hand, &.""",0.0,0,0,0,37,6,   written with mine own hand     ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,0.029464285714286335,-0.02976190476190476,0.02976190476190476,0.1488095238095238,0.044568452380952535,0.5676795701227595,0.8810379176015019,1.499256513221875,0.12580865214581438,0.029464285714286335,0.5676795701227595,-0.02976190476190476,0.8810379176015019,0.02976190476190476,1.499256513221875,0.1488095238095238,0.12580865214581438
1237,1238,"1237,""WILLIAM HAMILTON, Near St. Michael s, in Talbot county, Maryland.""",0.0,0,0,0,72,10,   william hamilton  near st  michael s  in talbot county  maryland  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,0.018154761904762524,-0.023809523809523808,0.03571428571428571,0.125,0.038764880952381106,0.5014153193018865,0.9291462885464628,1.5170220704216857,-0.02135916936065267,0.018154761904762524,0.5014153193018865,-0.023809523809523808,0.9291462885464628,0.03571428571428571,1.5170220704216857,0.125,-0.02135916936065267
1238,1239,"1238,""We were not going to Baltimore; but, in going up the bay, we went toward Baltimore, and these protections were only intended to protect us while on the bay.""",0.5,1,1,2,163,29,   we were not going to baltimore  but  in going up the bay  we went toward baltimore  and these protections were only intended to protect us while on the bay  ,0.45502459613109186,0.4,0.2622233605354633,0.25862068965517243,0.7884656989679448,0.5,0.47640675773248464,0.48392752776154296,0.4900876784046972,0.3333333333333333,0.31120756637630154,0.26914248342544983,1.2073332931365417,1.0,0.6685213084512558,0.7812298102962886,0.018154761904762524,-0.023809523809523808,0.047619047619047616,0.11904761904761904,0.04025297619047634,0.5014153193018865,0.9291462885464628,1.5525531848213066,-0.05815112473726948,0.018154761904762524,0.5014153193018865,-0.023809523809523808,0.9291462885464628,0.047619047619047616,1.5525531848213066,0.11904761904761904,-0.05815112473726948
1239,1240,"1239,""As the time drew near for our departure, our anxiety became more and more intense.""",-1.5,-2,-1,-2,89,15,   as the time drew near for our departure  our anxiety became more and more intense  ,-1.2251274727068893,-1.2,-1.399999690914518,-1.5,-1.306387553694003,-1.0,-1.5670238257152826,-1.8711864406779661,-0.18003625934105316,-0.3333333333333333,-0.25299237009542613,-0.5203421346225363,-1.417236698897563,-1.0,-1.614711498208076,-1.5103776332394911,0.011011904761905384,-0.02976190476190476,0.03571428571428571,0.1130952380952381,0.03251488095238111,0.4595642135202827,0.8810379176015019,1.5170220704216857,-0.09494308011388619,0.011011904761905384,0.4595642135202827,-0.02976190476190476,0.8810379176015019,0.03571428571428571,1.5170220704216857,0.1130952380952381,-0.09494308011388619
1240,1241,"1240,It was truly a matter of life and death with us.",-0.75,-1,-1,-1,53,11,  it was truly a matter of life and death with us ,-0.5950704468926463,-0.6,-0.9488883547589748,-1.0227272727272727,-0.6081031361400204,-0.5,-1.0504405026269927,-1.275808936825886,-0.18003625934105316,-0.3333333333333333,-0.3882138424729477,-0.7095574563034587,-0.761094200889037,-0.5,-1.1358930480512122,-1.0298029317541986,0.008333333333333956,-0.03571428571428571,0.03571428571428571,0.10714285714285714,0.028869047619047773,0.44387004885218123,0.8329295466565411,1.5170220704216857,-0.131735035490503,0.008333333333333956,0.44387004885218123,-0.03571428571428571,0.8329295466565411,0.03571428571428571,1.5170220704216857,0.10714285714285714,-0.131735035490503
1241,1242,"1241,The strength of our determination was about to be fully tested.",1.7,0,2,3,68,11,  the strength of our determination was about to be fully tested ,1.4631158374338804,1.3599999999999999,2.2088909983298266,2.3181818181818183,0.09018128141396221,0.0,0.05652376113362837,0.0,0.8251496472775723,0.6666666666666666,1.1330277217741693,1.4191149126069174,1.863475791145068,1.5,2.9682650961504793,3.0894087952625955,0.005952380952381574,-0.02976190476190476,0.047619047619047616,0.10714285714285714,0.03273809523809539,0.4299196802583132,0.8810379176015019,1.5525531848213066,-0.131735035490503,0.005952380952381574,0.4299196802583132,-0.02976190476190476,0.8810379176015019,0.047619047619047616,1.5525531848213066,0.10714285714285714,-0.131735035490503
1242,1243,"1242,""At this time, I was very active in explaining every difficulty, removing every doubt, dispelling every fear, and inspiring all with the firmness indispensable to success in our undertaking; assuring them that half was gained the instant we made the move; we had talked long enough; we were now ready to move; if not now, we never should be; and if we did not intend to move now, we had as well fold our arms, sit down, and acknowledge ourselves fit only to be slaves.""",1.9,3,3,-1,474,85,   at this time  i was very active in explaining every difficulty  removing every doubt  dispelling every fear  and inspiring all with the firmness indispensable to success in our undertaking  assuring them that half was gained the instant we made the move  we had talked long enough  we were now ready to move  if not now  we never should be  and if we did not intend to move now  we had as well fold our arms  sit down  and acknowledge ourselves fit only to be slaves  ,1.6311310443176785,1.52,0.33469398492394,0.3352941176470588,2.18503453407591,1.5,0.4862863576524577,0.49531405782652044,1.1602116161504474,1.0,0.3157332343159143,0.27547524774134274,-0.761094200889037,-0.5,-0.2426350990190792,-0.13326861469760218,0.013392857142857765,-0.011904761904761904,0.07142857142857142,0.1130952380952381,0.046502976190476344,0.47351458211415065,1.0253630304363845,1.6236154136205485,-0.09494308011388619,0.013392857142857765,0.47351458211415065,-0.011904761904761904,1.0253630304363845,0.07142857142857142,1.6236154136205485,0.1130952380952381,-0.09494308011388619
1243,1244,"1243,""This, none of us were prepared to acknowledge.""",0.5,0,1,1,53,8,   this  none of us were prepared to acknowledge  ,0.45502459613109186,0.4,0.9038903473084341,0.9375,0.09018128141396221,0.0,0.05652376113362837,0.0,0.4900876784046972,0.3333333333333333,0.8161023958893533,0.9756415024172556,0.5511907951280155,0.5,1.3009508500685423,1.415979031162023,-0.013095238095237475,-0.041666666666666664,0.05357142857142857,0.09523809523809523,0.023511904761904914,0.31831673150736944,0.7848211757115803,1.5703187420211169,-0.20531894624373653,-0.013095238095237475,0.31831673150736944,-0.041666666666666664,0.7848211757115803,0.05357142857142857,1.5703187420211169,0.09523809523809523,-0.20531894624373653
1244,1245,"1244,""Every man stood firm; and at our last meeting, we pledged ourselves afresh, in the most solemn manner, that, at the time appointed, we would certainly start in pursuit of freedom.""",0.1,0,1,1,186,31,   every man stood firm  and at our last meeting  we pledged ourselves afresh  in the most solemn manner  that  at the time appointed  we would certainly start in pursuit of freedom  ,0.11899418236349563,0.08,0.0635135839864143,0.04838709677419355,0.09018128141396221,0.0,0.05652376113362837,0.0,0.4900876784046972,0.3333333333333333,0.29879847686446004,0.25177845223671114,0.5511907951280155,0.5,0.25422503304936084,0.36541394352568335,-0.01130952380952319,-0.03571428571428571,0.06547619047619048,0.09523809523809523,0.028422619047619203,0.3287795079527704,0.8329295466565411,1.605849856420738,-0.20531894624373653,-0.01130952380952319,0.3287795079527704,-0.03571428571428571,0.8329295466565411,0.06547619047619048,1.605849856420738,0.09523809523809523,-0.20531894624373653
1245,1246,"1245,""This was in the middle of the week, at the end of which we were to be off.""",0.0,0,0,0,81,18,   this was in the middle of the week  at the end of which we were to be off  ,0.034986578921596574,0.0,0.017778794145760165,0.0,0.09018128141396221,0.0,0.05652376113362837,0.0,0.155025709531822,0.0,0.11886667894275801,0.0,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.0005952380952374759,-0.02976190476190476,0.08928571428571429,0.1130952380952381,0.043005952380952533,0.3915561666251762,0.8810379176015019,1.6769120852199797,-0.09494308011388619,-0.0005952380952374759,0.3915561666251762,-0.02976190476190476,0.8810379176015019,0.08928571428571429,1.6769120852199797,0.1130952380952381,-0.09494308011388619
1246,1247,"1246,""We went, as usual, to our several fields of labor, but with bosoms highly agitated with thoughts of our truly hazardous undertaking.""",-1.25,-1,-3,0,139,22,   we went  as usual  to our several fields of labor  but with bosoms highly agitated with thoughts of our truly hazardous undertaking  ,-1.0151084641021415,-1.0,-0.7877771632748525,-0.8522727272727273,-0.6081031361400204,-0.5,-0.49695837074668225,-0.637904468412943,-0.8501601970868037,-1.0,-0.6417541031808005,-1.0643361844551877,-0.1049517028805107,0.0,-0.1098535120007892,0.0,-0.0071428571428565225,-0.03571428571428571,0.05952380952380952,0.10714285714285714,0.030952380952381106,0.3531926529920394,0.8329295466565411,1.5880842992209272,-0.131735035490503,-0.0071428571428565225,0.3531926529920394,-0.03571428571428571,0.8329295466565411,0.05952380952380952,1.5880842992209272,0.10714285714285714,-0.131735035490503
1247,1248,"1247,We tried to conceal our feelings as much as possible; and I think we succeeded very well.",0.7,2,3,-1,94,17,  we tried to conceal our feelings as much as possible  and i think we succeeded very well ,0.6230398030148899,0.5599999999999999,0.6015699350529335,0.6176470588235294,1.4867501165219275,1.0,1.4890657495297264,1.651046859421735,1.1602116161504474,1.0,1.1031994558085396,1.3773762387067139,-0.761094200889037,-0.5,-0.7737614470922394,-0.6663430734880108,-0.029464285714285096,-0.03571428571428571,0.03571428571428571,0.07142857142857142,0.010491071428571582,0.22240794742452707,0.8329295466565411,1.5170220704216857,-0.3524867677502036,-0.029464285714285096,0.22240794742452707,-0.03571428571428571,0.8329295466565411,0.03571428571428571,1.5170220704216857,0.07142857142857142,-0.3524867677502036
