,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
10,10,0,"To tame the ranks of warriors with whom she is enraged. then from the mountain down she sped to ithaca, and stopped outside odysseus  court, bronze spear in hand. she looked like mentes now, the taphian leader, a guest-friend. there she found the lordly suitors sitting on hides they killed the cows themselves  and playing checkers. quick, attentive house slaves were waiting on them. some were mixing wine with water in the bowls, and others brought",to tame the ranks of warriors with whom she is enraged  then from the mountain down she sped to ithaca  and stopped outside odysseus  court  bronze spear in hand  she looked like mentes now  the taphian leader  a guest friend  there she found the lordly suitors sitting on hides they killed the cows themselves  and playing checkers  quick  attentive house slaves were waiting on them  some were mixing wine with water in the bowls  and others brought,451,76,0.6000000000000001,0.04220804444442129,0.012499999999999983,0.04220804444442129,0.006480073433691729,-0.3999999999999998,-0.28740634562452566,-0.21518987341772144,-0.28740634562452566,-0.2121549429321791,0.0,-0.017136309593247967,0.0,-0.017136309593247967,0.0,1.80625,0.928582496645484,0.7291574180946462,0.928582496645484,0.7682542194407967,2.2150000000000003,-0.14069679091116843,-0.10200803212851399,-0.14069679091116843,-0.08909104183426043,20.91495186785867,0.5906697125418164,0.5010568031598515,0.5906697125418164,0.5226029115096303,-1.5752264861948047,-1.0750360067443594,-0.8800262433296536,-1.0750360067443594,-0.8860796823800218,"{'neg': 0.121, 'neu': 0.76, 'pos': 0.12, 'compound': -0.0258}",-0.0258,-0.18177658693503188,-0.20305602716468588,-0.18177658693503188,-0.2127524499367218,0.02685185185185186,-0.4653931752261879,-0.3953656887787919,-0.4653931752261879,-0.38253376632867797,0.03700466500005326,-0.5151031555608403,-0.3705621175774028,-0.5151031555608403,-0.3697548081044959,17.552523703313536,-0.29336928195075607,-0.40880586880469116,-0.29336928195075607,0.34617238538369044,-0.8324,-0.9638178937789875,-0.7650755042059391,-0.9638178937789875,-0.7993524903299251
11,11,0,"The tables out and wiped them off with sponges, and others carved up heaping plates of meat. telemachus was sitting with them, feeling dejected. in his mind he saw his father coming from somewhere, scattering the suitors, and gaining back his honor, and control of all his property. with this in mind, he was the first to see athena there. he disapproved of leaving strangers stranded, so he went straight to meet her at the gate,",the tables out and wiped them off with sponges  and others carved up heaping plates of meat  telemachus was sitting with them  feeling dejected  in his mind he saw his father coming from somewhere  scattering the suitors  and gaining back his honor  and control of all his property  with this in mind  he was the first to see athena there  he disapproved of leaving strangers stranded  so he went straight to meet her at the gate ,430,76,-0.15000000000000002,-0.21920538409471052,-0.17500000000000004,-0.21920538409471052,-0.1835038976904505,-0.15000000000000002,-0.1979712123746161,-0.15189873417721517,-0.1979712123746161,-0.14644323494433606,18.75914505876009,0.29582476849804107,0.25151655656046334,0.29582476849804107,0.2561564321695422,1.9729166666666669,1.0398334364295923,0.8179437094912547,1.0398334364295923,0.8607713839728987,3.642,0.3559507097022515,0.280053547523427,0.3559507097022515,0.31210380844183216,0.0,-0.3140468308500827,-0.24953103249781883,-0.3140468308500827,-0.2412411204380776,0.45139254529606887,0.29471013597415824,0.25217788640889105,0.29471013597415824,0.2539125431612295,"{'neg': 0.038, 'neu': 0.847, 'pos': 0.115, 'compound': 0.6666}",0.6666,0.7988950549201103,0.26716468590831915,0.7988950549201103,0.28351392134853765,0.15,0.1323312620038779,0.07874906751905456,0.1323312620038779,0.10885766542403838,0.10366911872322393,-0.25865457659808944,-0.1777150780706793,-0.25865457659808944,-0.1668843291617865,16.25013163065848,-1.0984045236911475,-1.3055621417645948,-1.0984045236911475,-1.0058942348113507,-0.9983,-1.1415032742670956,-0.8491436100131753,-1.1415032742670956,-0.8900939873679793
12,12,0,"And shook her hand, and took her spear of bronze, and let his words fly out to her.  good evening, stranger, and welcome. be our guest, come share our dinner, and then tell us what you need.  he led her in, and pallas followed him. inside the high-roofed hall, he set her spear beside a pillar in a polished stand, in which odysseus kept stores of weapons. and then he led her to a chair and spread a smooth embroidered cloth across the seat,",and shook her hand  and took her spear of bronze  and let his words fly out to her   good evening  stranger  and welcome  be our guest  come share our dinner  and then tell us what you need   he led her in  and pallas followed him  inside the high roofed hall  he set her spear beside a pillar in a polished stand  in which odysseus kept stores of weapons  and then he led her to a chair and spread a smooth embroidered cloth across the seat ,442,84,2.95,0.8613034538670341,0.6,0.8613034538670341,0.5305945842491824,2.95,0.9110244399242641,0.6329113924050632,0.9110244399242641,0.5945345008423899,91.86699210311411,1.5154917925690394,1.231722951284101,1.5154917925690394,1.134974298805369,0.26458333333333306,-0.10048869635751491,-0.09211577732398132,-0.10048869635751491,-0.10151726664254351,2.165,-0.15809859541759533,-0.11539491298527443,-0.15809859541759533,-0.1611178811737132,0.0,-0.3140468308500827,-0.24953103249781883,-0.3140468308500827,-0.2412411204380776,1.761086103312464,1.1799025038345048,0.9838597822348104,1.1799025038345048,0.8962819888384879,"{'neg': 0.047, 'neu': 0.828, 'pos': 0.125, 'compound': 0.7906}",0.7906,0.9745208255585239,0.3513752122241086,0.9745208255585239,0.3184222625599599,0.572,2.180593589161583,1.7034298294010584,2.180593589161583,1.575368154464089,0.6423139462878839,1.8134347135685729,1.3804775499347595,1.8134347135685729,1.2861387179061363,19.81221866226522,1.1033945004260255,1.147097051645972,1.1033945004260255,0.7332089926498196,0.9994,0.9981114611222575,0.16317016317016317,0.9981114611222575,0.15051738408690615
13,13,0,"And pulled a footstool up to it. he sat beside her on a chair of inlaid wood, a distance from the suitors, so their shouting would not upset the stranger during dinner; also to ask about his absent father. a girl brought washing water in a jug of gold, and poured it on their hands and into a silver bowl, and set a table by them. a deferential slave brought bread and laid a wide array of food, a generous spread.",and pulled a footstool up to it  he sat beside her on a chair of inlaid wood  a distance from the suitors  so their shouting would not upset the stranger during dinner  also to ask about his absent father  a girl brought washing water in a jug of gold  and poured it on their hands and into a silver bowl  and set a table by them  a deferential slave brought bread and laid a wide array of food  a generous spread ,414,81,-0.3500000000000001,-0.2889156317051456,-0.22500000000000006,-0.2889156317051456,-0.22869350069857983,-0.3500000000000001,-0.2695193189745439,-0.20253164556962025,-0.2695193189745439,-0.19333381175541425,-18.537573926966076,-0.32640088978642084,-0.24854580240682395,-0.32640088978642084,-0.23750551210734375,-0.16249999999999998,-0.3855692295542914,-0.3196306490277901,-0.3855692295542914,-0.31903662391447973,-0.10400000000000076,-0.9477924839192426,-0.7228915662650605,-0.9477924839192426,-0.7392629310507592,6.947122389017574,-0.013535665726567362,-0.0002153471944745466,-0.013535665726567362,-0.0031839080911359044,-0.2224966765861391,-0.16075640605949404,-0.12430143612073472,-0.16075640605949404,-0.11743076081822042,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.6688}",0.6688,0.8020109960120821,0.2686587436332767,0.8020109960120821,0.2555011392163427,-0.1,-1.0810942872601654,-0.8837395354916113,-1.0810942872601654,-0.8640727382968787,-0.0227043147708756,-0.7447950251913302,-0.5432883507901756,-0.7447950251913302,-0.5471936904692599,17.79973412689113,-0.1405634508312332,-0.23859023041221294,-0.1405634508312332,-0.5378447523470794,0.9995,0.9982185650285192,0.16322083713388066,0.9982185650285192,0.16888634095303237
14,14,0,"The carver set beside them plates of meat of every kind, and gave them golden cups. the cup boy kept on topping up the wine. the suitors sauntered in and sat on chairs, observing proper order, and the slaves poured water on their hands. the house girls brought baskets of bread and heaped it up beside them, and house boys filled their wine-bowls up with drink. they reached to take the good things set before them. once they were satisfied with food and drink,",the carver set beside them plates of meat of every kind  and gave them golden cups  the cup boy kept on topping up the wine  the suitors sauntered in and sat on chairs  observing proper order  and the slaves poured water on their hands  the house girls brought baskets of bread and heaped it up beside them  and house boys filled their wine bowls up with drink  they reached to take the good things set before them  once they were satisfied with food and drink ,461,84,3.0,0.8787310157696427,0.6124999999999999,0.8787310157696427,0.5420539348884164,3.0,0.928911466574246,0.6455696202531644,0.928911466574246,0.6064251908592376,55.12019526186847,0.9024405517041244,0.7390337707704606,0.9024405517041244,0.6809845792832215,2.89375,1.6544948787367886,1.3084879694575158,1.6544948787367886,1.218944978090034,5.434,0.9796313832125871,0.7598393574297189,0.9796313832125871,0.6704172523230797,27.695745946939336,0.8839860261263432,0.744403361354852,0.8839860261263432,0.6739150099381379,1.1006788145702902,0.7335480966559986,0.6149123638967565,0.7335480966559986,0.560176243024055,"{'neg': 0.0, 'neu': 0.885, 'pos': 0.115, 'compound': 0.8591}",0.8591,1.0715399004676476,0.3978947368421052,1.0715399004676476,0.3628426830592422,0.4166666666666667,1.4266518478855243,1.1054035773970983,1.4266518478855243,1.0145802184720099,0.5614632397621363,1.5024136575382914,1.146592495385845,1.5024136575382914,1.0635297503337309,19.371947136437104,0.8312536438682155,0.8439500493864149,0.8312536438682155,0.31967496438109766,0.9993,0.9980043572159959,0.16311948920644573,0.9980043572159959,0.1504678967754528
15,15,0,"The suitors turned their minds to other things  singing and dancing, glories of the feast. a slave brought out a well-tuned lyre and gave it to phemius, the man the suitors forced to sing for them. he struck the chords to start his lovely song. telemachus leaned in close to athena, so they would not hear, and said,  dear guest excuse my saying this  these men are only interested in music  a life of ease. they make no contribution.",the suitors turned their minds to other things  singing and dancing  glories of the feast  a slave brought out a well tuned lyre and gave it to phemius  the man the suitors forced to sing for them  he struck the chords to start his lovely song  telemachus leaned in close to athena  so they would not hear  and said   dear guest excuse my saying this  these men are only interested in music  a life of ease  they make no contribution ,434,79,3.9000000000000004,1.192427130016601,0.8375,1.192427130016601,0.8048937242338844,3.9000000000000004,1.250877946273921,0.8734177215189873,1.250877946273921,0.8791584859292152,18.580361411767598,0.29284209936612693,0.24911948317998567,0.29284209936612693,0.24408038645296773,0.9556,0.36076882508137537,0.27600106543549674,0.36076882508137537,0.2759119489083941,4.8740000000000006,0.7847311727406074,0.6099062918340028,0.7847311727406074,0.606438398020168,27.812491949892024,0.8890360994381777,0.7485930974934565,0.8890360994381777,0.7359381015895785,0.44622671015107057,0.29121866438831423,0.24929190744894167,0.29121866438831423,0.24147481193826298,"{'neg': 0.078, 'neu': 0.726, 'pos': 0.196, 'compound': 0.872}",0.872,1.0898106459614827,0.40665534804753817,1.0898106459614827,0.40699714742359405,0.04583333333333333,-0.37326271685614026,-0.3222878504020562,-0.37326271685614026,-0.3137380305231916,0.06261346364089602,-0.41658978518719647,-0.2964809434674615,-0.41658978518719647,-0.29905898034365397,18.072181761118358,0.027842017603926482,-0.050997622797301675,0.027842017603926482,0.17318972556101037,-0.9998,-1.1431098328610207,-0.849903719468937,-1.1431098328610207,-0.8701477654700134
16,16,0,"This food belongs to someone else, a man whose white bones may be lying in the rain or sunk beneath the waves. if they saw him return to ithaca, they would all pray for faster feet, instead of wealth and gold and fancy clothes. in fact, he must have died. we have no hope. he will not come back home. if someone says so, we do not believe it. but come now, tell me this and tell the truth. who are you? from what city, and what parents?",this food belongs to someone else  a man whose white bones may be lying in the rain or sunk beneath the waves  if they saw him return to ithaca  they would all pray for faster feet  instead of wealth and gold and fancy clothes  in fact  he must have died  we have no hope  he will not come back home  if someone says so  we do not believe it  but come now  tell me this and tell the truth  who are you  from what city  and what parents ,436,88,3.0,0.8787310157696427,0.6124999999999999,0.8787310157696427,0.5108011604177782,3.0,0.928911466574246,0.6455696202531644,0.928911466574246,0.5739960362678346,0.0,-0.017136309593247967,0.0,-0.017136309593247967,0.0,-0.6770833333333339,-0.7290565061377253,-0.5937583237148187,-0.7290565061377253,-0.5589991255995623,6.142000000000003,1.2260409350235912,0.9493975903614464,1.2260409350235912,0.7794956812200011,41.44408655326468,1.4786969902880136,1.2377985785556422,1.4786969902880136,1.0659566921203973,0.8738705850414855,0.5802535244120216,0.48820220765081845,0.5802535244120216,0.4245294411830161,"{'neg': 0.064, 'neu': 0.844, 'pos': 0.091, 'compound': 0.3716}",0.3716,0.3810756812238842,0.06682512733446518,0.3810756812238842,0.035758649806198736,0.0,-0.5957240675545482,-0.49874409428734495,-0.5957240675545482,-0.4896792664852853,0.0,-0.6574547871164428,-0.47760927231495054,-0.6574547871164428,-0.482365857807976,18.78821757839194,0.47043843642157046,0.44202565666343036,0.47043843642157046,-1.030751194572577,-0.9935,-1.1363622867665355,-0.8467112597547382,-1.1363622867665355,-0.8133672258990935
17,17,0,"What kind of ship did you here arrive on? what sailors brought you here, and by what route? you surely did not travel here on foot! here is the thing i really want to know: have you been here before? are you a friend who visited my father? many men came to his house. he traveled many places.  athena s clear bright eyes met his. she said,  yes, i will tell you everything. i am mentes, the son of wise anchialus,",what kind of ship did you here arrive on  what sailors brought you here  and by what route  you surely did not travel here on foot  here is the thing i really want to know  have you been here before  are you a friend who visited my father  many men came to his house  he traveled many places   athena s clear bright eyes met his  she said   yes  i will tell you everything  i am mentes  the son of wise anchialus ,413,81,3.5999999999999996,1.087861758600948,0.7624999999999998,1.087861758600948,0.7101244109305146,3.5999999999999996,1.143555786374029,0.7974683544303796,1.143555786374029,0.7808219777730053,55.61272178089823,0.9106574309862707,0.7456374072204719,0.9106574309862707,0.7125165363220313,-0.058928571428571386,-0.31643471697416714,-0.2644563108027549,-0.31643471697416714,-0.2650927533777729,5.953,1.1602621139892972,0.8987951807228916,1.1602621139892972,0.8585190670744134,20.841367167052724,0.5874866645204634,0.4984160234122141,0.5874866645204634,0.4729305166027476,1.557476736102974,1.0422875199510313,0.8701100528451431,1.0422875199510313,0.822015325727543,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.9516}",0.9516,1.2025510600164644,0.46071307300509334,1.2025510600164644,0.44568154347777417,0.475,1.7097844760471343,1.32998425143292,1.7097844760471343,1.2886897246197833,0.8627639612932727,2.6614742597292795,2.0181957097436003,2.6614742597292795,1.981091783320814,18.467224156649547,0.2720258214379223,0.2210070628236057,0.2720258214379223,0.11232940491900102,0.9813,0.9787256540888954,0.15399817573730615,0.9787256540888954,0.15954606913206054
18,18,0,"Lord of the taphians, who love the oar. i traveled with my ship and my companions over the wine-dark sea to foreign lands, with iron that i hope to trade for copper in temese. my ship is in the harbor far from the town, beneath the woody hill. and you and i are guest-friends through our fathers, from long ago laertes can confirm it. i hear that fine old man no longer comes to town, but lives out in the countryside,",lord of the taphians  who love the oar  i traveled with my ship and my companions over the wine dark sea to foreign lands  with iron that i hope to trade for copper in temese  my ship is in the harbor far from the town  beneath the woody hill  and you and i are guest friends through our fathers  from long ago laertes can confirm it  i hear that fine old man no longer comes to town  but lives out in the countryside ,418,81,0.65,0.05963560634703005,0.024999999999999967,0.05963560634703005,0.00898191996701374,0.65,0.0882212140250949,0.050632911392405076,0.0882212140250949,0.053287907112540125,18.45413202523812,0.2907361992959839,0.24742704034545424,0.2907361992959839,0.23643644494250404,0.3125,-0.06850405116958369,-0.06658971854745627,-0.06850405116958369,-0.07163887283234155,0.9620000000000004,-0.5767860118422233,-0.4374832663989289,-0.5767860118422233,-0.458061740692259,20.806111126423236,0.5859615965493048,0.4971507680390658,0.5859615965493048,0.47172239699859125,1.3277742059872346,0.8870367551502789,0.7417829478652234,0.8870367551502789,0.7007814120923501,"{'neg': 0.019, 'neu': 0.885, 'pos': 0.096, 'compound': 0.6597}",0.6597,0.7891223305861985,0.26247877758913407,0.7891223305861985,0.24938147274258377,0.1130952380952381,-0.04679346193509992,-0.06333258340156753,-0.04679346193509992,-0.06625807812693563,0.17875257584863286,0.030180699295414903,0.039486468089030884,0.030180699295414903,0.028027967851697786,19.031430285817027,0.6207731972260822,0.609488685367517,0.6207731972260822,0.6618990287358422,0.9994,0.9981114611222575,0.16317016317016317,0.9981114611222575,0.16883502077819182
19,19,0,"Stricken by grief, with only one old slave, who gives him food and drink when he trails back leg-weary from his orchard, rich in vines. i came because they told me that your father was here but now it seems that gods have blocked his path back home. but i am sure that he is not yet dead. the wide sea keeps him trapped upon some island, captured by fierce men who will not let him go. now i will make a prophecy the gods have given me,",stricken by grief  with only one old slave  who gives him food and drink when he trails back leg weary from his orchard  rich in vines  i came because they told me that your father was here but now it seems that gods have blocked his path back home  but i am sure that he is not yet dead  the wide sea keeps him trapped upon some island  captured by fierce men who will not let him go  now i will make a prophecy the gods have given me ,436,88,-4.25,-1.6482654601086306,-1.2,-1.6482654601086306,-1.0752771439671058,-4.25,-1.6647073976731348,-1.1898734177215189,-1.6647073976731348,-1.071783559245872,-109.31677006492627,-1.8408811607478963,-1.4656839368168684,-1.8408811607478963,-1.2891692424243493,-1.804166666666667,-1.4813909864277552,-1.1941756192843827,-1.4813909864277552,-1.0993309064094892,2.4149999999999996,-0.0710895728854616,-0.048460508701472685,-0.0710895728854616,-0.1254482868185087,-13.803921562819754,-0.9111620563820749,-0.7449209179198176,-0.9111620563820749,-0.6766339007435548,-2.8330856822195463,-1.9251946971867493,-1.5827500183655299,-1.9251946971867493,-1.3763231101767437,"{'neg': 0.122, 'neu': 0.789, 'pos': 0.088, 'compound': -0.3263}",-0.3263,-0.6073858133611876,-0.4071307300509337,-0.6073858133611876,-0.396239519268408,-0.03250000000000001,-0.7534693889588739,-0.6238676126787315,-0.7534693889588739,-0.6016782226834694,-0.07224411428020162,-0.9353675188777303,-0.6865971629016832,-0.9353675188777303,-0.6722365444259758,19.177810771947698,0.7112539767950554,0.7102783184839079,0.7112539767950554,-0.681451160535503,0.7989,0.7833681290676121,0.061568865916692035,0.7833681290676121,0.033324682295645454
20,20,0,"And i think it will all come true, although i am no prophet. he will not be gone much longer from his own dear native land, even if chains of iron hold him fast. he will devise a means of getting home. he is resourceful. tell me now are you odysseus  son? you are so tall! your handsome face and eyes resemble his. we often met and knew each other well, before he went to troy, where all the best",and i think it will all come true  although i am no prophet  he will not be gone much longer from his own dear native land  even if chains of iron hold him fast  he will devise a means of getting home  he is resourceful  tell me now are you odysseus  son  you are so tall  your handsome face and eyes resemble his  we often met and knew each other well  before he went to troy  where all the best,396,80,5.3999999999999995,1.7152539870948644,1.2125,1.7152539870948644,1.1539832590235104,4.9,1.6086184792735596,1.1265822784810127,1.6086184792735596,1.1165357925820083,92.90180705883797,1.5327557352036263,1.2455974158999281,1.5327557352036263,1.205146908111528,4.334766666666667,2.616381629204165,2.0761431235017316,2.616381629204165,2.051529278001282,7.273000000000002,1.6196697529589648,1.252208835341366,1.6196697529589648,1.2307050656594865,27.812491949892024,0.8890360994381777,0.7485930974934565,0.8890360994381777,0.7237233613142329,2.0080201956798174,1.3467996933260382,1.1218135835202374,1.3467996933260382,1.073053695550656,"{'neg': 0.025, 'neu': 0.803, 'pos': 0.172, 'compound': 0.918}",0.918,1.1549621415208942,0.4378947368421052,1.1549621415208942,0.43080268405668454,0.41562499999999997,1.4215959080969238,1.101393208217887,1.4215959080969238,1.0858445115718611,0.7570536967490156,2.2548220543917172,1.7123968855683263,2.2548220543917172,1.70627659846206,18.518408471269428,0.30366389568489743,0.2562497951591615,0.30366389568489743,0.3876610101883672,0.9992,0.9978972533097342,0.1630688152427283,0.9978972533097342,0.17514227026608978
21,21,0,"Leaders of argos sailed in hollow ships. from that time on, we have not seen each other.  telemachus was careful as he answered.  dear guest, i will be frank with you. my mother says that i am his son, but i cannot be sure, since no one knows his own begetting. i wish i were the son of someone lucky, who could grow old at home with all his wealth. instead, the most unlucky man alive is said to be my father since you ask.",leaders of argos sailed in hollow ships  from that time on  we have not seen each other   telemachus was careful as he answered   dear guest  i will be frank with you  my mother says that i am his son  but i cannot be sure  since no one knows his own begetting  i wish i were the son of someone lucky  who could grow old at home with all his wealth  instead  the most unlucky man alive is said to be my father since you ask ,424,85,3.1,0.9135861395748603,0.6375,0.9135861395748603,0.5566140509947372,3.1,0.9646855198742099,0.6708860759493671,0.9646855198742099,0.6215333617041737,-18.37339842062282,-0.32366193002570537,-0.24634459025682018,-0.32366193002570537,-0.2243243319991788,2.59375,1.4542431871253942,1.1486726449436206,1.4542431871253942,1.0529485823575946,2.5309999999999993,-0.030717386430551604,-0.01740294511378871,-0.030717386430551604,-0.07559274277843207,34.61968243367417,1.1834942403704498,0.9928869598180197,1.1834942403704498,0.8892458641443062,2.2013576291405803,1.4774721086201754,1.229824727793513,1.4774721086201754,1.107171868565191,"{'neg': 0.055, 'neu': 0.752, 'pos': 0.193, 'compound': 0.9217}",0.9217,1.1602025879028468,0.4404074702886247,1.1602025879028468,0.396405371921843,0.20092592592592592,0.37951054055766453,0.27481156072493096,0.37951054055766453,0.22717411630691264,0.40612507676127857,0.9048500545171483,0.6972300063219582,0.9048500545171483,0.6226766969060252,18.051132558952755,0.014831074194785633,-0.06549095739225592,0.014831074194785633,-1.120396475237036,-0.9996,-1.1428956250484974,-0.8498023715415021,-1.1428956250484974,-0.8329142640385147
