,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
4774,4774,"when menelaus asked why i had come to glorious sparta, i told him the truth in detail, and he answered, stupid cowards! the bed they want to lie down in belongs to someone truly resolute.",0.9962798357009888,0.912439227104187,0.7627788186073303,-0.9805826544761658,1.60560542345047,0.9885060787200928,-1,-1.874447524547577
4775,4775,"as when a deer lays down her newborn suckling fawns inside the leafy den of some fierce lion, and goes off to the slopes and grassy valleys to graze.",0.9943143725395203,0.5769800543785095,3.3644500374794006,0.8990558981895447,0.7228472828865051,-0.9920861721038818,-1,1.3522184193134308
4776,4776,then he comes back to his own bed,0.9970996975898743,0.4148072600364685,2.2787344455718994,-0.9293520450592041,0.8976178169250488,-0.8526882529258728,1,0.5320717692375183
4777,4777,And cruelly destroys both little ones.,-0.9975524544715881,0.9139311909675598,0.7219259738922119,-0.9988871812820435,-1.7100394368171692,-0.8342416882514954,-1,-1.9334635734558105
4778,4778,so will odysseus destroy them all.,-0.993272602558136,0.7537106275558472,4.294602602720261,-0.9980556964874268,1.805923342704773,0.8361963629722595,-1,-1.8892805576324463
4779,4779,"by father zeus, athena, and apollo, i pray he is as strong as long ago, on lesbos, when he wrestled philomedes and hurled him to the ground, and all the greeks cheered.",0.9982953667640686,4.656366646289825,4.585087239742279,0.9993810653686523,1.8722437620162964,0.9868804812431335,1,1.3948080241680145
4780,4780,"may he fight the suitors that same way, so all of them will find their courtship ends badly, and their lives soon.",-0.9983874559402466,0.8344215154647827,2.4694733023643494,-0.9987557530403137,-1.5511351823806763,0.9654263854026794,-1,-1.6417898535728455
4781,4781,"and i will answer your questions frankly, and tell what i learned",0.9987442493438721,2.30198010802269,4.632704317569733,0.9985271692276001,0.5250706076622009,0.997044026851654,1,0.5519612431526184
4782,4782,"From the old sea god, who can tell no lies.",0.991611897945404,4.609036386013031,4.549438297748566,-0.5679248571395874,0.8750007152557373,0.9863547682762146,-1,-0.4714035391807556
4783,4783,"he said he saw him in distress: the nymph calypso has him trapped upon her island, inside her house.",0.6643345952033997,0.6374240517616272,2.2514513731002808,-0.9938932061195374,0.5372668504714966,0.9371765851974487,-1,-1.8566266298294067
4784,4784,"he cannot come back home to his own country, since he has no fleet or crew to row across the sea s broad back.",-0.9962521195411682,0.6522316336631775,0.45389309525489807,-0.9990765452384949,0.8039104342460632,0.9522275328636169,-1,-1.853778898715973
4785,4785,that was what famous menelaus said.,0.9888375401496887,1.3302831053733826,0.3412683606147766,0.997613251209259,0.6360726952552795,0.9313071370124817,1,0.5196362137794495
4786,4786,"my tasks accomplished, i sailed off.",0.9972551465034485,2.541861593723297,4.5076751708984375,0.9832490682601929,1.964708149433136,0.9698593616485596,-1,1.4243160784244537
4787,4787,the gods gave me fair wind which swiftly brought me home.,0.9980190992355347,4.500354766845703,4.590504705905914,0.9997007250785828,1.4395041465759277,0.9919959902763367,1,1.758128046989441
4788,4788,his story stirred emotions in her heart.,0.9987108111381531,2.3128662109375,4.366128176450729,0.9995633363723755,1.8863734602928162,0.9990445375442505,1,1.682891070842743
4789,4789,Then godlike theoclymenus spoke up.,0.9897657632827759,4.249280124902725,0.4284173250198364,0.9844735264778137,0.8652604222297668,0.8662220239639282,-1,-0.4292125105857849
4790,4790,"my lady, wife of great odysseus, this news is incomplete.",-0.9985855221748352,4.373234272003174,0.5527099967002869,-0.9996610283851624,1.8188374042510986,0.9646360278129578,-1,-1.8128847479820251
4791,4791,i will reveal the whole truth with a prophecy.,0.9947012662887573,0.27959829568862915,4.555370509624481,0.9821263551712036,0.609734833240509,0.9984849691390991,1,0.7073855400085449
4792,4792,"i swear by zeus and hospitality and by the hearth of great odysseus, the place where i have come: he is already here in ithaca at rest or on his way.",0.9979169368743896,4.516325056552887,4.32219323515892,0.9920464158058167,1.8768711686134338,0.9962467551231384,1,1.5800156593322754
4793,4793,"he must have learned what bad things they are doing, and he is plotting ruin for them all.",-0.9981370568275452,0.9152190685272217,0.3654726445674896,-0.9997847080230713,-1.7420307397842407,0.9167810082435608,-1,-1.907169759273529
4794,4794,I know because i saw a sign while sitting on board the ship i told telemachus.,0.9853833913803101,0.5099027156829834,2.221021369099617,-0.9916781187057495,0.9269723892211914,0.9867146611213684,1,0.6092448234558105
4795,4795,"penelope said carefully, well, stranger, i hope this does come true.",0.9969837665557861,2.22430083155632,4.3564133644104,0.9988388419151306,1.968739092350006,0.9924013018608093,1,1.67092764377594
4796,4796,i would reward you with so much warmth and generosity that everyone you met would see your luck.,0.9986283779144287,4.706339597702026,4.773602604866028,0.9998842477798462,1.9700449705123901,0.9965620636940002,1,1.7606915831565857
4797,4797,"meanwhile, outside odysseus house, the suitors relished games of darts and discus, playing outside as usual, with no thought of others.",0.998669445514679,3.5712249279022217,3.309533655643463,-0.811474621295929,0.9383530020713806,0.992397665977478,-1,-0.4720614552497864
4798,4798,"then at dinnertime, when flocks",0.9974862337112427,2.5167070627212524,2.2949463725090027,0.9925234317779541,0.818742573261261,0.9616392254829407,-1,0.566561758518219
4799,4799,"Of sheep were trekking home from every field, led by their shepherds, medon spoke.",0.9975934624671936,0.6620121598243713,4.384615331888199,-0.7560698986053467,0.9134256839752197,0.9875219464302063,1,0.5261784195899963
4800,4800,"he was the suitors favorite slave boy, whom they always brought to their feasts.",0.9985666871070862,3.4581888020038605,4.686516225337982,0.996255099773407,1.9669535160064697,0.9225878119468689,1,1.6147607564926147
4801,4801,"my lords, you have enjoyed your games.",0.998801589012146,3.381554126739502,4.617139279842377,0.9998719692230225,1.9692010283470154,0.9915526509284973,1,1.8696895837783813
4802,4802,now come inside to eat.,0.9982559680938721,3.423716187477112,4.364743709564209,0.9992229342460632,0.7514574527740479,0.9799244999885559,0,-0.4259469211101532
4803,4803,there is no harm in having meals at proper times.,0.9966748356819153,3.5093442797660828,4.397263467311859,0.9979220032691956,0.5849277973175049,0.9428889155387878,-1,-0.4122733175754547
4804,4804,"they followed his advice, stood up and went inside the palace.",0.9947662353515625,3.4843969345092773,4.410020977258682,0.9985982775688171,0.894256591796875,0.9621263146400452,1,0.5582693219184875
4805,4805,"they spread out their cloaks over the chairs, and killed plump goats, large rams, some fatted pigs, and one domestic cow,",-0.988628089427948,0.610797643661499,0.3466061055660248,-0.9894185066223145,0.5104373693466187,-0.9984432458877563,-1,-1.8907002210617065
4806,4806,And cooked them for the feast.,0.9987218379974365,3.570507526397705,4.564842045307159,0.9988247156143188,0.7281362414360046,0.9895320534706116,0,0.504656970500946
4807,4807,odysseus was making haste to leave the countryside for town.,0.9901207685470581,0.6516338586807251,1.248973548412323,-0.9909107089042664,0.9155129194259644,0.7218874096870422,-1,-1.8710423111915588
4808,4808,the swineherd spoke in lordly tones.,0.9960196614265442,0.36804232001304626,4.6800217628479,0.9867603778839111,0.9082080721855164,0.9980945587158203,1,-0.35982000827789307
4809,4809,"stranger, my master says that you can come to town today, as you desire though i would rather leave you here to watch the farm.",-0.9953234791755676,2.28149151802063,3.307025045156479,-0.6796808838844299,1.8134750723838806,0.9924123287200928,-1,-0.48069658875465393
4810,4810,"but i am nervous that the master may reproach me, and a master s curses fall heavily on a slave.",-0.989097535610199,1.3519532680511475,2.4127348363399506,-0.9970647096633911,-1.5933457612991333,0.7393595576286316,-1,-1.9292041063308716
4811,4811,now we must go.,0.9934720396995544,4.602307856082916,4.673920035362244,0.9973329305648804,0.7174575328826904,0.9242446422576904,0,-1.4822196066379547
4812,4812,the hour is late and it will soon get colder;,-0.9937278032302856,2.5525259971618652,2.382911294698715,-0.9976862072944641,0.9229109287261963,0.9762485027313232,-1,-1.6612764596939087
4813,4813,The sun is sinking low.,-0.8496302366256714,2.4153618812561035,1.4258045256137848,-0.9993298649787903,0.7071844339370728,0.7887200713157654,-1,-1.74674391746521
4814,4814,"odysseus answered, i understand.",0.994651734828949,0.39790329337120056,4.376075923442841,0.9979752898216248,0.766680896282196,0.9786199331283569,1,1.4934597611427307
4815,4815,we can go now; you lead the way.,0.9963860511779785,3.379237800836563,4.491873770952225,0.9996764063835144,0.5963870286941528,0.9489873647689819,1,1.6017738580703735
4816,4816,"but if you have a stick, give it to me to lean on, since i hear the path is slippery.",-0.9973483085632324,2.549985706806183,2.548856735229492,-0.9966632127761841,-1.5657230019569397,0.7674099802970886,-1,-0.4684640169143677
4817,4817,"with that, he slung his bag across his shoulders by its string.",-0.9942011833190918,2.3250385522842407,1.3497380912303925,-0.9792117476463318,0.9374396800994873,0.960448145866394,-1,0.5936124324798584
4818,4818,"it was all tattered, full of holes.",-0.9994913339614868,0.8281214833259583,0.7803173661231995,-0.9998043775558472,1.9270525574684143,-0.9990100860595703,-1,-1.885044515132904
4819,4819,eumaeus gave him a serviceable stick.,0.9974732398986816,1.3555584251880646,3.421016216278076,-0.969430148601532,1.8571842312812805,0.863630473613739,1,1.4182997643947601
4820,4820,they left; the dogs and herdsmen stayed to guard the farm.,0.9307870864868164,0.6593993306159973,2.2858365774154663,-0.9786598682403564,0.871685266494751,-0.5940583944320679,1,-1.4277179837226868
4821,4821,the swineherd led his master into town,0.9915969371795654,4.680842459201813,3.3418564200401306,0.9924389719963074,0.7680607438087463,0.8346409201622009,1,-0.3891638219356537
4822,4822,"Resembling a poor old beggar, leaning upon a stick and dressed in dirty rags.",-0.9992738962173462,0.699201762676239,3.229897975921631,-0.9990609288215637,0.5057542324066162,-0.9979983568191528,-1,-1.8976689577102661
4823,4823,"they walked along the stony path, and near the town, they reached an ornate fountain, flowing with clear streams, where the people came for water.",0.9985017776489258,3.5682432055473328,3.2333104610443115,0.9990895390510559,0.9244399666786194,0.9937934875488281,1,1.433676540851593
4824,4824,"it had been built by ithacus, neritus, and polyctor.",0.9963052868843079,0.5067912936210632,2.2524339854717255,-0.9951522350311279,0.8494795560836792,0.9877177476882935,1,0.7155919075012207
4825,4825,"a circle of black poplars grew round it, nurtured by the spring.",0.997988224029541,0.4298904836177826,1.3599428236484528,0.994292676448822,0.7703499794006348,0.9952173829078674,1,-0.4894770681858063
4826,4826,cool water poured from the rocks above.,0.9985039830207825,3.5060994029045105,3.2397864162921906,0.9986121654510498,0.8302592039108276,0.9171848297119141,1,0.5592670440673828
4827,4827,there was an altar built over it in honor of the nymphs.,0.9962969422340393,3.315963238477707,3.2752634286880493,0.5554025769233704,1.5986981391906738,0.9538352489471436,0,0.5246507525444031
4828,4828,All passersby made offerings to them.,0.9982127547264099,2.3359373807907104,4.572168290615082,0.9948043823242188,0.5186952948570251,0.9867092967033386,1,0.6720719933509827
4829,4829,"melanthius the son of dolius, with two more herders, met them there.",0.992603063583374,3.3069261014461517,3.3583862483501434,0.9985470771789551,0.8669248223304749,0.9781624674797058,1,0.6015366315841675
4830,4830,he was driving the finest goats to feed the suitors.,0.9975962042808533,4.300683230161667,4.693384110927582,0.9984390139579773,0.9150217175483704,-0.6102222800254822,1,-0.39296606183052063
4831,4831,"on seeing them, he spoke abusively, in brash, offensive language that enraged odysseus.",-0.998870313167572,0.9389824271202087,0.6924231052398682,-0.9940692186355591,-1.767798900604248,0.992591917514801,-1,-1.9202788472175598
4832,4832,one scoundrel leads another! makes sense: gods join like things with like.,0.9905456304550171,4.4520603120327,4.387110322713852,0.999016523361206,0.8652747273445129,0.7436871528625488,-1,1.4497988820075989
4833,4833,"you foul pig-man, where are you taking this old swine?",-0.9990179538726807,0.80642169713974,0.5972177386283875,-0.9993671774864197,0.782153844833374,-0.9992691874504089,-1,-1.9380954504013062
4834,4834,"a scrounger, who will rub on many doors,",-0.9916777610778809,0.37178176641464233,4.374179124832153,-0.61024409532547,0.8937786817550659,0.9381582736968994,-1,-1.4892151057720184
4835,4835,"Demanding scraps, not gifts for warriors.",-0.99944007396698,1.6360851526260376,1.3867572844028473,-0.9987146258354187,-1.6962030529975891,-0.9990655183792114,-1,-1.6619951725006104
4836,4836,"if you let me have him to guard my farm, and muck the pens and toss the kids their fodder, he could drink whey and fatten his stick legs.",-0.9933725595474243,0.5366043448448181,1.2754529416561127,-0.997371256351471,0.8653104305267334,-0.9229196310043335,-1,-0.34723737835884094
4837,4837,but he does not want work.,-0.9992489218711853,0.6226630210876465,1.39274200797081,-0.9981220364570618,-1.6686093211174011,-0.878476083278656,-1,-1.687224566936493
4838,4838,he likes to traipse around the town and beg for chow to stuff his greedy belly.,0.9899479746818542,2.296580046415329,3.449875235557556,-0.9734314680099487,0.7353772521018982,-0.7764146327972412,1,-1.8429914712905884
4839,4839,"i predict, if he reaches the palace of odysseus, a mass of hands will hurl stools at his head, to pelt him through the house and bruise his ribs.",-0.9981958866119385,0.4341641962528229,1.46198570728302,-0.9990497827529907,0.5907073616981506,-0.5257312059402466,-1,-1.8224090337753296
4840,4840,"With that, he sauntered past him, and lunged out to kick him on the hip bone.",-0.9987014532089233,0.5344499945640564,0.49859461188316345,0.8054054975509644,-1.6502498388290405,0.9785017967224121,1,-0.47511669993400574
4841,4841,"what a fool! odysseus was not pushed off the path; he stood there fixed in place, and wondered whether to rush at him, armed with his stick, and kill him, or grab him by the ears and push him down onto the ground.",-0.999384343624115,0.600806713104248,0.6119157671928406,-0.9571022391319275,-1.7339828610420227,-0.9945764541625977,-1,-1.697752296924591
4842,4842,"instead, he braced himself and kept his temper.",0.9982331395149231,0.415507972240448,2.3801769018173218,0.7788516283035278,0.8013132214546204,0.9628869295120239,-1,-0.4456023871898651
4843,4843,"when the swineherd saw melanthius insulting him, he prayed, arms high.",-0.5927005410194397,0.7067920565605164,0.3006979823112488,-0.7492814064025879,-1.5250439047813416,0.9495419263839722,1,-1.4600909650325775
4844,4844,"o fountain nymphs, o zeus daughters!",0.9853546023368835,3.448826551437378,4.541599631309509,0.992150604724884,0.6741155982017517,0.9829529523849487,1,1.427467793226242
4845,4845,"If ever king odysseus brought bones of lamb and goat in luscious fat for you, then now fulfill my prayer! may spirits guide him home! my master will put paid to all the bluster of this rude man, who loafs round town and lets the animals be ruined by bad herders.",-0.992572009563446,0.8720657229423523,4.792826592922211,-0.9604958891868591,1.5017987489700317,-0.6617881655693054,-1,-1.7117927074432373
4846,4846,"melanthius the goatherd sneered at him, oh, very nice! this dog knows how to talk, and it has learned some tricks.",0.9925064444541931,4.636213183403015,4.556724309921265,0.9943926334381104,1.9707661271095276,0.9771308302879333,1,1.8072511553764343
4847,4847,one day i will take him by ship and row him far away,-0.9936718344688416,4.371154606342316,0.24012209475040436,-0.9923968315124512,0.9174322485923767,0.9916223287582397,1,-1.5322396159172058
4848,4848,"From ithaca, and get a heap of treasure by selling him.",0.9903828501701355,4.469985604286194,4.498180717229843,0.9983410239219666,0.7892622351646423,0.9825611114501953,1,1.4758692979812622
4849,4849,i wish apollo would shoot silver arrows at telemachus tomorrow in his house; or that the suitors would kill him.,-0.9926840662956238,0.5777251720428467,2.3029324412345886,-0.9993704557418823,-1.4744736552238464,0.98685622215271,-1,-1.7457610964775085
4850,4850,i am sure odysseus is far away and never coming back.,-0.992939293384552,0.7933435440063477,2.2690366208553314,-0.994788646697998,-1.480760931968689,0.9836207032203674,1,-1.6115998029708862
4851,4851,"with that, he left them they were walking slowly, and he rushed on ahead of them.",0.9860761761665344,1.4182856678962708,1.4198837876319885,0.992824137210846,0.8720900416374207,0.8554099202156067,-1,0.6523419618606567
4852,4852,"he went inside his master s house, and sat among the suitors, with eurymachus, his favorite.",0.9981736540794373,4.65014922618866,4.464626342058182,0.9987189769744873,1.9476964473724365,0.9874975681304932,1,-0.4426932632923126
4853,4853,"The slaves brought out a piece of meat for him, and a submissive house girl brought him bread.",-0.94903165102005,0.7582513093948364,4.275127857923508,0.8712409734725952,0.7283989787101746,0.5561801791191101,-1,0.5178588628768921
4854,4854,"the swineherd and odysseus went in, and stood, surrounded by the strumming sound of the resounding lyre that phemius was tuning for his song.",0.9974172711372375,0.3980086147785187,4.259595304727554,0.9985073208808899,0.7969850897789001,0.9964936375617981,1,-0.4334059953689575
4855,4855,"odysseus grabbed at the swineherd s hand and said, eumaeus! this is odysseus splendid palace.",0.9964258670806885,4.610295593738556,4.818906784057617,0.9995700716972351,1.9652613997459412,0.9824437499046326,1,1.6220088601112366
4856,4856,it could be recognized among a thousand.,0.9951767325401306,0.2971653342247009,2.3464623391628265,0.9939985275268555,1.8895175457000732,0.9944632649421692,1,-0.45820435881614685
4857,4857,"the rooms are all connected, and the courtyard",0.998528242111206,2.536295235157013,4.417882949113846,0.9996815323829651,0.9232949614524841,0.9956541061401367,0,0.678625226020813
4858,4858,"Is fenced in by a wall with cornices, and there are sturdy double doors.",0.998617947101593,3.4878472983837128,3.4374819695949554,0.9942538142204285,0.9144726395606995,0.960111141204834,1,0.6429541707038879
4859,4859,no man could break through here.,-0.9994356036186218,2.2837337255477905,4.362912982702255,-0.994140088558197,0.5215713381767273,0.8433462977409363,-1,-1.7545323371887207
4860,4860,"i notice many men are feasting; i smell meat, and hear the lyre, which gods have made companion to the feast.",0.9982279539108276,3.48516184091568,2.286010354757309,0.9990599155426025,0.7991032004356384,0.9971815347671509,1,1.5328532457351685
4861,4861,"eumaeus answered, right! you are perceptive.",0.99717777967453,0.8519991636276245,4.625632226467133,0.999226987361908,1.8482193350791931,0.9486080408096313,1,1.6311622262001038
4862,4862,now we must plan.,0.9968451261520386,4.354987680912018,4.534681141376495,0.9926760196685791,0.7017748355865479,0.9717113971710205,0,0.6235235333442688
4863,4863,"will you go inside first to join the suitors, while i stay out here?",-0.9968501329421997,2.3274287283420563,2.277560293674469,0.9826418161392212,0.9019616842269897,0.9928160309791565,1,0.655830442905426
4864,4864,"or do you want to wait, and i will go?",-0.9969508647918701,0.35559141635894775,0.3129325211048126,-0.9583095908164978,0.7618847489356995,0.9671797752380371,1,0.6478121280670166
4865,4865,but do not stay too long.,-0.9762626886367798,2.526952385902405,2.5938000082969666,0.9462364315986633,-1.4418652653694153,0.9835104942321777,-1,-0.4866475462913513
4866,4866,"if someone sees you,",-0.9880816340446472,0.31206050515174866,2.2734943330287933,-0.9703423976898193,0.7431698441505432,0.8395374417304993,1,0.6013861894607544
4867,4867,"You will be pelted, maybe beaten up.",-0.9986904263496399,1.5462164282798767,2.310537189245224,-0.9994944334030151,-1.4983647763729095,0.8663511872291565,-1,-1.79677814245224
4868,4868,"unflappable odysseus said, yes, i thought of that.",0.9978839755058289,1.5454280972480774,0.5872440934181213,0.996966540813446,0.7142890095710754,-0.995252251625061,-1,-0.41908764839172363
4869,4869,"you go, i will stay here.",-0.9866240620613098,3.415641188621521,4.441598683595657,0.9991421699523926,1.6879484057426453,0.9898812174797058,1,0.5825735926628113
4870,4870,i have been hit before.,-0.9931194186210632,2.4608709514141083,4.342830657958984,-0.9654133319854736,-1.4736217260360718,0.9855896830558777,1,-0.4810744524002075
4871,4871,i know hard knocks.,0.9799940586090088,2.3380067944526672,2.282833993434906,-0.5670713782310486,0.5242108106613159,0.9074530005455017,1,-1.5046618580818176
4872,4872,i am resilient.,0.9981280565261841,4.479523152112961,4.515720844268799,0.9989964365959167,1.8664798736572266,0.9963442087173462,1,1.6956197023391724
4873,4873,i suffered war and being lost at sea.,-0.9660017490386963,4.242942810058594,0.4321970045566559,-0.9972367286682129,-1.6941344738006592,0.9468423128128052,-1,-1.8660066723823547
4874,4874,so let this be.,0.9960364103317261,0.2942173182964325,2.307138293981552,-0.9516610503196716,1.901890516281128,0.8188881874084473,-1,0.5526748895645142
4875,4875,there is no way to hide a hungry belly.,-0.9895052909851074,0.500740110874176,0.37189531326293945,-0.9991042613983154,1.5790964365005493,0.9842885136604309,-1,-1.6831730008125305
4876,4876,"it is insistent, and the curse of hunger is why we sail across relentless seas, and plunder other people.",0.994543194770813,0.36946600675582886,1.2351605743169785,-0.9800666570663452,-1.7116252779960632,0.9978587031364441,-1,-1.8765380382537842
4877,4877,"as they spoke,",0.9969068765640259,0.5119597315788269,4.325830340385437,0.9875888228416443,0.8452885150909424,0.9811267256736755,1,0.7526483535766602
4878,4878,"Argos, the dog that lay there, raised his head and ears.",0.9884947538375854,0.40729278326034546,0.2728203237056732,0.9281898140907288,0.9073011875152588,0.99251389503479,1,0.636505663394928
4879,4879,odysseus had trained this dog but with no benefit he left too soon to march on holy troy.,-0.9986566305160522,0.6890044212341309,1.4398442208766937,-0.9988473653793335,0.6795890927314758,-0.9896369576454163,-1,-1.8274980783462524
4880,4880,"the master gone, boys took the puppy out to hunt wild goats and deer and hares.",0.9981301426887512,2.3284779489040375,0.25364115834236145,0.5234217643737793,0.7447879314422607,-0.951380729675293,1,-0.42799824476242065
4881,4881,"but now he lay neglected, without an owner, in a pile of dung from mules and cows the slaves stored heaps of it outside the door, until they fertilized the large estate.",-0.9981862902641296,0.7630205154418945,0.405374139547348,-0.9991620182991028,-1.6083558797836304,0.5031729936599731,-1,-1.5707914233207703
4882,4882,"so argos lay there dirty,",-0.99845290184021,1.4936544299125671,1.4129721224308014,-0.9992105960845947,1.7492973804473877,-0.8751760721206665,-1,-1.8644563555717468
4883,4883,Covered with fleas.,-0.9979972243309021,0.5939315557479858,1.3198700845241547,-0.9964768290519714,0.7058056592941284,-0.9975460171699524,0,-1.505944013595581
4884,4884,"and when he realized odysseus was near, he wagged his tail, and both his ears dropped back.",-0.8414551615715027,0.24291788041591644,0.519317626953125,-0.982589066028595,0.7691537141799927,0.985892117023468,-1,0.5782433748245239
4885,4885,he was too weak to move towards his master.,-0.9989578127861023,1.419687271118164,1.4934243261814117,-0.9997120499610901,-1.7259454131126404,0.5550565123558044,-1,-1.7899683117866516
4886,4886,"at a distance, odysseus had noticed, and he wiped his tears away and hid them easily, and said, eumaeus, it is strange this dog is lying in the dung; he looks quite handsome, though it is hard to tell if he can run, or if he is a pet, a table dog,",0.996401309967041,3.3432978689670563,3.3931314051151276,-0.8509421944618225,1.4780755639076233,0.7590816617012024,-1,-1.4284741580486298
4887,4887,Kept just for looks.,-0.9984732866287231,2.419723629951477,2.310363322496414,-0.9704005718231201,0.6202293634414673,-0.9849465489387512,1,0.6729198694229126
4888,4888,"eumaeus, you replied, this dog belonged to someone who has died in foreign lands.",-0.9951238632202148,0.7969427704811096,0.5938383340835571,-0.9846155047416687,0.8497495055198669,0.9575902819633484,-1,-1.6467254161834717
4889,4889,"if he were in good health, as when odysseus abandoned him and went to troy, you soon would see how quick and brave he used to be.",0.9855434894561768,0.322538822889328,2.359102874994278,0.999199390411377,1.6274721026420593,0.9587156176567078,1,-1.3833135664463043
4890,4890,"he went to hunt in woodland, and he always caught his prey.",0.998445451259613,3.4490180015563965,4.42723947763443,0.9988903403282166,0.644527018070221,0.9134711623191833,1,-1.7070991396903992
4891,4891,his nose was marvelous.,0.9981725811958313,3.496200829744339,4.533757746219635,0.9998688101768494,1.8900455832481384,0.9924750924110413,1,1.8873211741447449
4892,4892,"but now he is in bad condition, with his master gone, long dead.",-0.9976339340209961,0.5941986441612244,1.3645821511745453,-0.9996827840805054,-1.8191350102424622,0.6474019885063171,-1,-1.8847832083702087
4893,4893,the women fail to care for him.,-0.9994461536407471,0.6539362072944641,1.3799673318862915,-0.9996445775032043,-1.8617037534713745,-0.9976800084114075,-1,-1.926057517528534
4894,4894,"Slaves do not want to do their proper work, when masters are not watching them.",-0.996401846408844,0.855253279209137,1.3091120719909668,-0.9981693029403687,-1.5544461011886597,0.6760992407798767,-1,-1.810763955116272
4895,4895,zeus halves our value on the day that makes us slaves.,-0.9951879382133484,2.307639241218567,0.35192573070526123,-0.9993974566459656,0.6583659052848816,-0.998334527015686,-1,-1.5919912457466125
4896,4896,"with that, the swineherd went inside the palace, to join the noble suitors.",0.9941147565841675,3.386711150407791,3.2886096239089966,0.9887888431549072,0.9111315608024597,0.8990773558616638,1,-0.4102029502391815
4897,4897,"twenty years had passed since argos saw odysseus, and now he saw him for the final time then suddenly, black death took hold of him.",-0.9946839809417725,0.7409195899963379,4.37056028842926,0.9970687031745911,-0.4899981617927551,0.9936372637748718,-1,-0.4987117052078247
4898,4898,telemachus first saw the swineherd coming.,-0.9884677529335022,2.37655708193779,0.23895545303821564,-0.9649116396903992,0.7647362947463989,0.9550684094429016,1,-0.43435943126678467
4899,4899,he gave a nod to tell him to come over.,0.9912441372871399,2.3242306113243103,0.6294792890548706,0.9882106781005859,0.8212843537330627,0.858903169631958,1,0.5220540761947632
4900,4900,"Glancing around, eumaeus saw the stool used by the boy who carved the suitors meat.",-0.9423484802246094,2.3267882168293,3.2359006851911545,-0.960319459438324,0.9059526324272156,0.971243143081665,1,0.5715943574905396
4901,4901,he picked it up and set it down beside telemachus table.,0.9901730418205261,2.3615288138389587,3.270755887031555,-0.7442124485969543,0.9194765090942383,0.9773026704788208,1,0.6508963704109192
4902,4902,there he sat; the slave boy brought him meat and bread.,-0.9776260256767273,0.3069606423377991,4.255025625228882,0.7828007340431213,0.8611427545547485,0.7265710830688477,0,0.6442657709121704
4903,4903,"and then odysseus approached and stepped inside, looking like some poor homeless sad old man; he hobbled on his stick, then slumped himself down on the ash-wood threshold, leaning back against the cypress doorpost, which a workman",-0.9993332028388977,0.674824595451355,0.42275917530059814,-0.998784601688385,0.6906852126121521,-0.9993417263031006,-1,-1.6592713594436646
4904,4904,Had smoothed and straightened long ago.,0.9922351837158203,2.4604500234127045,2.278503865003586,0.8500667214393616,0.7216375470161438,0.9754807353019714,-1,0.6054131984710693
4905,4905,"the boy summoned the swineherd over, and picked up a wheat loaf from the basket and as much meat as his hands could hold, and gave it to him.",0.9964625835418701,1.2429015189409256,4.309570640325546,0.9384832978248596,0.8834859132766724,0.9255108833312988,1,0.5065813660621643
4906,4906,"he said, please take this food out to that stranger, and tell him he should walk around the hall and beg from all the suitors; shame is not a friend to those in need.",-0.995900571346283,0.7983320951461792,0.4247150719165802,-0.99772709608078,-1.8337331414222717,0.8656670451164246,-1,-1.4682984054088593
4907,4907,"the swineherd went and told odysseus, telemachus gives you this food and says you ought to beg",-0.9960624575614929,0.7696102261543274,4.422088146209717,-0.9318956136703491,0.8225998282432556,0.8374602794647217,-1,-0.4932156205177307
4908,4908,"From all these suitors; shame, he says, is not fitting for those who have to live by handouts.",-0.9923864006996155,0.844325602054596,0.49349549412727356,-0.9996777772903442,-1.9216657876968384,0.9494920969009399,-1,-1.9449372291564941
4909,4909,"odysseus prayed cautiously, o zeus, bless this telemachus, and may he have all that his heart desires.",0.9958723187446594,4.61525684595108,4.477014929056168,0.9849780797958374,1.8145753145217896,0.9791198968887329,1,1.7700545191764832
4910,4910,"and with both hands he took the food and set it at his feet, on top of his old ragged bag, and ate, and listened to the singer in the hall.",0.9813145399093628,3.364385813474655,4.501983404159546,0.994633674621582,0.937512993812561,0.9911711812019348,1,0.5835074782371521
4911,4911,"as he was finishing, the music stopped; the suitors shouted, and athena stood",-0.995602548122406,2.2890125513076782,0.5066444277763367,0.9980833530426025,0.6969214081764221,-0.6931445598602295,-1,-0.42987605929374695
4912,4912,"Beside odysseus, and prompted him to go among the suitors, begging scraps, to find out which of them were bad or good although she had no thought of saving any out of the massacre which was to come.",-0.994297444820404,1.3908639252185822,3.366405427455902,-0.9827142953872681,-1.799105942249298,-0.9415674209594727,-1,-1.5996269583702087
4913,4913,"he went around and begged from left to right, holding his hand out, like a practiced beggar.",-0.9974945783615112,0.7147672176361084,0.27401426434516907,-0.98593670129776,0.8200749158859253,-0.7112693190574646,1,0.5132507085800171
4914,4914,"they gave him food in pity, and they wondered who this man was and whereabouts he came from.",-0.9965078234672546,0.840847909450531,0.3391669988632202,-0.9972856044769287,-0.4362083077430725,0.8372183442115784,-1,-1.5908284187316895
4915,4915,"they asked each other, and melanthius,",0.996577799320221,0.5031747221946716,0.25693613290786743,0.5085664987564087,0.9090659022331238,0.9826668500900269,1,0.5296374559402466
