"","sent_raw","syuzhet","bing","afinn","nrc"
"7977","7976,""""""But I have heard you express your disgust at that way of living.""""""",-1,-1,-3,-1
"7978","7977,""""""Yes, they have bad taste in everything they make economy look ugly. We needn't do that. I only meant that they avoid expenses, although Wrench has a capital practice.""""""",-1.55,-2,-6,-4
"7979","7978,""""""Why should not you have a good practice, Tertius? Mr. Peacock had. You should be more careful not to offend people, and you should send out medicines as the others do. I am sure you began well, and you got several good houses. It cannot answer to be eccentric; you should think what will be generally liked,"""" said Rosamond, in a decided little tone of admonition.""",1.85,0,5,2
"7980","7979,""Lydgate's anger rose: he was prepared to be indulgent towards feminine weakness, but not towards feminine dictation.""",-1.5,-1,-3,-1
"7981","7980,The shallowness of a waternixie's soul may have a charm until she becomes didactic.",1.15,1,3,2
"7982","7981,""But he controlled himself, and only said, with a touch of despotic firmness""",-0.4,-1,0,0
"7983","7982,""""""What I am to do in my practice, Rosy, it is for me to judge. That is not the question between us. It is enough for you to know that our income is likely to be a very narrow one hardly four hundred, perhaps less, for a long time to come, and we must try to re-arrange our lives in accordance with that fact.""""""",0.65,2,0,3
"7984","7983,""Rosamond was silent for a moment or two, looking before her, and then said, """"My uncle Bulstrode ought to allow you a salary for the time you give to the Hospital: it is not right that you should work for nothing.""""""",1.9,3,1,1
"7985","7984,""""""It was understood from the beginning that my services would be gratuitous. That, again, need not enter into our discussion. I have pointed out what is the only probability,"""" said Lydgate, impatiently.""",-0.4,-1,0,1
"7986","7985,""Then checking himself, he went on more quietly""",0,0,0,0
"7987","7986,""""""I think I see one resource which would free us from a good deal of the present difficulty. I hear that young Ned Plymdale is going to be married to Miss Sophy Toller. They are rich, and it is not often that a good house is vacant in Middlemarch. I feel sure that they would be glad to take this house from us with most of our furniture, and they would be willing to pay handsomely for the lease. I can employ Trumbull to speak to Plymdale about it.""""""",4.6,4,6,5
"7988","7987,""Rosamond left her husband's knee and walked slowly to the other end of the room; when she turned round and walked towards him it was evident that the tears had come, and that she was biting her under-lip and clasping her hands to keep herself from crying.""",-1.05,-2,-4,0
"7989","7988,Lydgate was wretched shaken with anger and yet feeling that it would be unmanly to vent the anger just now.",-1.25,-3,-2,-2
"7990","7989,""""""I am very sorry, Rosamond; I know this is painful.""""""",-1,-2,-3,-1
"7991","7990,""""""I thought, at least, when I had borne to send the plate back and have that man taking an inventory of the furniture I should have thought that would suffice.""""""",0.5,1,0,0
"7992","7991,""""""I explained it to you at the time, dear. That was only a security and behind that Security there is a debt. And that debt must be paid within the next few months, else we shall have our furniture sold. If young Plymdale will take our house and most of our furniture, we shall be able to pay that debt, and some others too, and we shall be quit of a place too expensive for us. We might take a smaller house: Trumbull, I know, has a very decent one to let at thirty pounds a-year, and this is ninety.""""""",-0.3,-1,-1,2
"7993","7992,Lydgate uttered this speech in the curt hammering way with which we usually try to nail down a vague mind to imperative facts.",-0.95,-2,-2,1
"7994","7993,""Tears rolled silently down Rosamond's cheeks; she just pressed her handkerchief against them, and stood looking at the large vase on the mantel-piece.""",-0.8,0,-2,0
"7995","7994,It was a moment of more intense bitterness than she had ever felt before.",-1,-2,1,-1
"7996","7995,""At last she said, without hurry and with careful emphasis""",0.25,0,2,1
"7997","7996,""""""I never could have believed that you would like to act in that way.""""""",0.5,1,2,0
"7998","7997,""""""Like it?"""" burst out Lydgate, rising from his chair, thrusting his hands in his pockets and stalking away from the hearth; """"it's not a question of liking. Of course, I don't like it; it's the only thing I can do.""""""",0.4,2,4,4
"7999","7998,""He wheeled round there, and turned towards her.""",0,0,0,0
"8000","7999,""""""I should have thought there were many other means than that,"""" said Rosamond.""",0,0,0,0
"8001","8000,""""""Let us have a sale and leave Middlemarch altogether.""""""",-0.25,0,-1,-1
"8002","8001,""""""To do what? What is the use of my leaving my work in Middlemarch to go where I have none? We should be just as penniless elsewhere as we are here,"""" said Lydgate still more angrily.""",-1.25,0,0,0
"8003","8002,""""""If we are to be in that position it will be entirely your own doing, Tertius,"""" said Rosamond, turning round to speak with the fullest conviction.""",-0.5,0,0,-1
"8004","8003,""""""You will not behave as you ought to do to your own family. You offended Captain Lydgate. Sir Godwin was very kind to me when we were at Quallingham, and I am sure if you showed proper regard to him and told him your affairs, he would do anything for you. But rather than that, you like giving up our house and furniture to Mr. Ned Plymdale.""""""",1.25,3,2,4
"8005","8004,""There was something like fierceness in Lydgate's eyes, as he answered with new violence, """"Well, then, if you will have it so, I do like it. I admit that I like it better than making a fool of myself by going to beg where it's of no use. Understand then, that it is what I like to do.""""""",1.5,1,-3,-3
"8006","8005,There was a tone in the last sentence which was equivalent to the clutch of his strong hand on Rosamond's delicate arm.",1.1,2,0,-1
"8007","8006,""But for all that, his will was not a whit stronger than hers.""",0.5,1,2,0
"8008","8007,""She immediately walked out of the room in silence, but with an intense determination to hinder what Lydgate liked to do.""",0.25,-1,1,1
"8009","8008,""He went out of the house, but as his blood cooled he felt that the chief result of the discussion was a deposit of dread within him at the idea of opening with his wife in future subjects which might again urge him to violent speech.""",-0.85,-2,-5,0
"8010","8009,""It was as if a fracture in delicate crystal had begun, and he was afraid of any movement that might mate it fatal.""",0.0499999999999999,-2,-5,-1
"8011","8010,His marriage would be a mere piece of bitter irony if they could not go on loving each other.",0.6,-1,-1,2
"8012","8011,""He had long ago made up his mind to what he thought was her negative character her want of sensibility, which showed itself in disregard both of his specific wishes and of his general aims.""",0.25,-2,-2,0
"8013","8012,""The first great disappointment had been borne: the tender devotedness and docile adoration of the ideal wife must be renounced, and life must be taken up on a lower stage of expectation, as it is by men who have lost their limbs.""",1.75,1,3,0
"8014","8013,""But the real wife had not only her claims, she had still a hold on his heart, and it was his intense desire that the hold should remain strong.""",1.1,0,4,1
"8015","8014,""In marriage, the certainty, """"She will never love me much,"""" is easier to bear than the fear, """"I shall love her no more.""""""",2.2,1,0,2
"8016","8015,""Hence, after that outburst, his inward effort was entirely to excuse her, and to blame the hard circumstances which were partly his fault.""",-2.65,-5,-4,-2
"8017","8016,""He tried that evening, by petting her, to heal the wound he had made in the morning, and it was not in Rosamond's nature to be repellent or sulky; indeed, she welcomed the signs that her husband loved her and was under control.""",0,1,1,0
"8018","8017,But this was something quite distinct from loving him.",0.75,1,2,1
"8019","8018,""Lydgate would not have chosen soon to recur to the plan of parting with the house; he was resolved to carry it out, and say as little more about it as possible.""",1.2,0,2,1
"8020","8019,""But Rosamond herself touched on it at breakfast by saying, mildly""",0.85,0,0,0
"8021","8020,""""""Have you spoken to Trumbull yet?""""""",0,0,0,0
"8022","8021,""""""No,"""" said Lydgate, """"but I shall call on him as I go by this morning. No time must be lost.""""""",-0.75,-1,-4,-1
"8023","8022,""He took Rosamond's question as a sign that she withdrew her inward opposition, and kissed her head caressingly when he got up to go away.""",-0.5,-1,0,0
"8024","8023,""As soon as it was late enough to make a call, Rosamond went to Mrs. Plymdale, Mr. Ned's mother, and entered with pretty congratulations into the subject of the coming marriage.""",1.6,3,3,0
"8025","8024,""Mrs. Plymdale's maternal view was, that Rosamond might possibly now have retrospective glimpses of her own folly; and feeling the advantages to be at present all on the side of her son, was too kind a woman not to behave graciously.""",2.1,2,5,2
"8026","8025,""""""Yes, Ned is most happy, I must say. And Sophy Toller is all I could desire in a daughter-in-law. Of course her father is able to do something handsome for her that is only what would be expected with a brewery like his. And the connection is everything we should desire. But that is not what I look at. She is such a very nice girl no airs, no pretensions, though on a level with the first. I don't mean with the titled aristocracy. I see very little good in people aiming out of their own sphere. I mean that Sophy is equal to the best in the town, and she is contented with that.""""""",5.25,6,18,3
"8027","8026,""""""I have always thought her very agreeable,"""" said Rosamond.""",0.75,1,2,1
"8028","8027,""""""I look upon it as a reward for Ned, who never held his head too high, that he should have got into the very best connection,"""" continued Mrs. Plymdale, her native sharpness softened by a fervid sense that she was taking a correct view.""",2.95,4,7,2
"8029","8028,""""""And such particular people as the Tollers are, they might have objected because some of our friends are not theirs. It is well known that your aunt Bulstrode and I have been intimate from our youth, and Mr. Plymdale has been always on Mr. Bulstrode's side. And I myself prefer serious opinions. But the Tollers have welcomed Ned all the same.""""""",2.8,3,2,5
"8030","8029,""""""I am sure he is a very deserving, well-principled young man,"""" said Rosamond, with a neat air of patronage in return for Mrs. Plymdale's wholesome corrections.""",2.45,5,0,3
"8031","8030,""""""Oh, he has not the style of a captain in the army, or that sort of carriage as if everybody was beneath him, or that showy kind of talking, and singing, and intellectual talent. But I am thankful he has not. It is a poor preparation both for here and Hereafter.""""""",2.05,1,4,4
"8032","8031,""""""Oh dear, yes; appearances have very little to do with happiness,"""" said Rosamond.""",2.05,1,6,2
"8033","8032,""""""I think there is every prospect of their being a happy couple. What house will they take?""""""",1.35,1,4,2
"8034","8033,""""""Oh, as for that, they must put up with what they can get. They have been looking at the house in St. Peter's Place, next to Mr. Hackbutt's; it belongs to him, and he is putting it nicely in repair. I suppose they are not likely to hear of a better. Indeed, I think Ned will decide the matter to-day.""""""",1.8,2,3,0
"8035","8034,""""""I should think it is a nice house; I like St. Peter's Place.""""""",1,2,5,0
"8036","8035,""""""Well, it is near the Church, and a genteel situation. But the windows are narrow, and it is all ups and downs. You don't happen to know of any other that would be at liberty?"""" said Mrs. Plymdale, fixing her round black eyes on Rosamond with the animation of a sudden thought in them.""",2.4,2,0,2
"8037","8036,""""""Oh no; I hear so little of those things.""""""",0,0,-1,0
"8038","8037,Rosamond had not foreseen that question and answer in setting out to pay her visit; she had simply meant to gather any information which would help her to avert the parting with her own house under circumstances thoroughly disagreeable to her.",-0.55,-1,-2,5
"8039","8038,""As to the untruth in her reply, she no more reflected on it than she did on the untruth there was in her saying that appearances had very little to do with happiness.""",0.75,1,2,1
"8040","8039,""Her object, she was convinced, was thoroughly justifiable: it was Lydgate whose intention was inexcusable; and there was a plan in her mind which, when she had carried it out fully, would prove how very false a step it would have been for him to have descended from his position.""",1.3,-3,-3,2
"8041","8040,""She returned home by Mr. Borthrop Trumbull's office, meaning to call there.""",0,0,0,0
"8042","8041,""It was the first time in her life that Rosamond had thought of doing anything in the form of business, but she felt equal to the occasion.""",0,0,0,0
"8043","8042,""That she should be obliged to do what she intensely disliked, was an idea which turned her quiet tenacity into active invention.""",0,1,-1,1
"8044","8043,""Here was a case in which it could not be enough simply to disobey and be serenely, placidly obstinate: she must act according to her judgment, and she said to herself that her judgment was right """"indeed, if it had not been, she would not have wished to act on it.""""""",-0.7,0,-2,-3
"8045","8044,""Mr. Trumbull was in the back-room of his office, and received Rosamond with his finest manners, not only because he had much sensibility to her charms, but because the good-natured fibre in him was stirred by his certainty that Lydgate was in difficulties, and that this uncommonly pretty woman this young lady with the highest personal attractions was likely to feel the pinch of trouble to find herself involved in circumstances beyond her control.""",3.75,0,7,6
"8046","8045,""He begged her to do him the honor to take a seat, and stood before her trimming and comporting himself with an eager solicitude, which was chiefly benevolent.""",2.5,2,7,2
"8047","8046,""Rosamond's first question was, whether her husband had called on Mr. Trumbull that morning, to speak about disposing of their house.""",-0.6,0,0,1
"8048","8047,""""""Yes, ma'am, yes, he did; he did so,"""" said the good auctioneer, trying to throw something soothing into his iteration.""",2.3,1,7,2
"8049","8048,""""""I was about to fulfil his order, if possible, this afternoon. He wished me not to procrastinate.""""""",-0.5,-1,0,-1
"8050","8049,""""""I called to tell you not to go any further, Mr. Trumbull; and I beg of you not to mention what has been said on the subject. Will you oblige me?""""""",-0.85,-1,0,-3
"8051","8050,""""""Certainly I will, Mrs. Lydgate, certainly. Confidence is sacred with me on business or any other topic. I am then to consider the commission withdrawn?"""" said Mr. Trumbull, adjusting the long ends of his blue cravat with both hands, and looking at Rosamond deferentially.""",-0.05,1,2,1
"8052","8051,""""""Yes, if you please. I find that Mr. Ned Plymdale has taken a house the one in St. Peter's Place next to Mr. Hackbutt's. Mr. Lydgate would be annoyed that his orders should be fulfilled uselessly. And besides that, there are other circumstances which render the proposal unnecessary.""""""",1.25,-2,2,1
"8053","8052,""""""Very good, Mrs. Lydgate, very good. I am at your commands, whenever you require any service of me,"""" said Mr. Trumbull, who felt pleasure in conjecturing that some new resources had been opened.""",2.3,2,6,2
"8054","8053,""""""Rely on me, I beg. The affair shall go no further.""""""",-0.75,-1,-1,-1
"8055","8054,""That evening Lydgate was a little comforted by observing that Rosamond was more lively than she had usually been of late, and even seemed interested in doing what would please him without being asked.""",2,1,5,0
"8056","8055,""He thought, """"If she will be happy and I can rub through, what does it all signify? It is only a narrow swamp that we have to pass in a long journey. If I can get my mind clear again, I shall do.""""""",1.05,2,4,1
"8057","8056,""He was so much cheered that he began to search for an account of experiments which he had long ago meant to look up, and had neglected out of that creeping self-despair which comes in the train of petty anxieties.""",-2.05,-5,-3,-3
"8058","8057,""He felt again some of the old delightful absorption in a far-reaching inquiry, while Rosamond played the quiet music which was as helpful to his meditation as the plash of an oar on the evening lake.""",2.95,3,6,5
"8059","8058,""It was rather late; he had pushed away all the books, and was looking at the fire with his hands clasped behind his head in forgetfulness of everything except the construction of a new controlling experiment, when Rosamond, who had left the piano and was leaning back in her chair watching him, said""",-0.5,-1,-2,-1
"8060","8059,""""""Mr. Ned Plymdale has taken a house already.""""""",0,0,0,0
"8061","8060,""Lydgate, startled and jarred, looked up in silence for a moment, like a man who has been disturbed in his sleep.""",-0.85,0,-2,-1
"8062","8061,""Then flushing with an unpleasant consciousness, he asked""",-0.75,-1,-2,0
"8063","8062,""""""How do you know?""""""",0,0,0,0
"8064","8063,""""""I called at Mrs. Plymdale's this morning, and she told me that he had taken the house in St. Peter's Place, next to Mr. Hackbutt's.""""""",0,0,0,0
"8065","8064,Lydgate was silent.",0,1,0,0
"8066","8065,""He drew his hands from behind his head and pressed them against the hair which was hanging, as it was apt to do, in a mass on his forehead, while he rested his elbows on his knees.""",0.25,0,0,0
"8067","8066,""He was feeling bitter disappointment, as if he had opened a door out of a suffocating place and had found it walled up; but he also felt sure that Rosamond was pleased with the cause of his disappointment.""",-0.4,-1,0,0
"8068","8067,""He preferred not looking at her and not speaking, until he had got over the first spasm of vexation.""",-0.7,-1,-2,-1
"8069","8068,""After all, he said in his bitterness, what can a woman care about so much as house and furniture?""",0.25,-1,2,-1
"8070","8069,a husband without them is an absurdity.",-0.5,-1,0,-1
"8071","8070,""When he looked up and pushed his hair aside, his dark eyes had a miserable blank non-expectance of sympathy in them, but he only said, coolly""",-1.1,-2,-1,0
"8072","8071,""""""Perhaps some one else may turn up. I told Trumbull to be on the look-out if he failed with Plymdale.""""""",-0.5,-1,-2,0
"8073","8072,Rosamond made no remark.",0,0,-1,0
"8074","8073,""She trusted to the chance that nothing more would pass between her husband and the auctioneer until some issue should have justified her interference; at any rate, she had hindered the event which she immediately dreaded.""",0.75,-1,4,-1
"8075","8074,""After a pause, she said""",0,0,0,0
"8076","8075,""""""How much money is it that those disagreeable people want?""""""",-0.4,-1,-1,1
"8077","8076,""""""What disagreeable people?""""""",-1,-1,-2,0
"8078","8077,""""""Those who took the list and the others. I mean, how much money would satisfy them so that you need not be troubled any more?""""""",0.85,0,-2,1
"8079","8078,""Lydgate surveyed her for a moment, as if he were looking for symptoms, and then said, """"Oh, if I could have got six hundred from Plymdale for furniture and as premium, I might have managed. I could have paid off Dover, and given enough on account to the others to make them wait patiently, if we contracted our expenses.""""""",-0.65,1,0,-3
"8080","8079,""""""But I mean how much should you want if we stayed in this house?""""""",0,0,1,0
"8081","8080,""""""More than I am likely to get anywhere,"""" said Lydgate, with rather a grating sarcasm in his tone.""",-0.5,-2,0,-2
"8082","8081,It angered him to perceive that Rosamond's mind was wandering over impracticable wishes instead of facing possible efforts.",0,0,-2,0
"8083","8082,""""""Why should you not mention the sum?"""" said Rosamond, with a mild indication that she did not like his manners.""",0.6,1,2,1
"8084","8083,""""""Well,"""" said Lydgate in a guessing tone, """"it would take at least a thousand to set me at ease. But,"""" he added, incisively, """"I have to consider what I shall do without it, not with it.""""""",1.55,2,2,1
"8085","8084,Rosamond said no more.",0,0,-1,0
"8086","8085,But the next day she carried out her plan of writing to Sir Godwin Lydgate.",0.25,0,0,1
"8087","8086,""Since the Captain's visit, she had received a letter from him, and also one from Mrs. Mengan, his married sister, condoling with her on the loss of her baby, and expressing vaguely the hope that they should see her again at Quallingham.""",1.35,-1,-1,3
"8088","8087,""Lydgate had told her that this politeness meant nothing; but she was secretly convinced that any backwardness in Lydgate's family towards him was due to his cold and contemptuous behavior, and she had answered the letters in her most charming manner, feeling some confidence that a specific invitation would follow.""",1.3,0,7,2
"8089","8088,But there had been total silence.",0,0,0,0
"8090","8089,""The Captain evidently was not a great penman, and Rosamond reflected that the sisters might have been abroad.""",0.5,1,3,1
"8091","8090,""However, the season was come for thinking of friends at home, and at any rate Sir Godwin, who had chucked her under the chin, and pronounced her to be like the celebrated beauty, Mrs. Croly, who had made a conquest of him in , would be touched by any appeal from her, and would find it pleasant for her sake to behave as he ought to do towards his nephew.""",4.1,5,11,2
"8092","8091,Rosamond was naively convinced of what an old gentleman ought to do to prevent her from suffering annoyance.",-1.15,-3,-4,-1
"8093","8092,""And she wrote what she considered the most judicious letter possible one which would strike Sir Godwin as a proof of her excellent sense pointing out how desirable it was that Tertius should quit such a place as Middlemarch for one more fitted to his talents, how the unpleasant character of the inhabitants had hindered his professional success, and how in consequence he was in money difficulties, from which it would require a thousand pounds thoroughly to extricate him.""",3.35,2,4,5
"8094","8093,She did not say that Tertius was unaware of her intention to write; for she had the idea that his supposed sanction of her letter would be in accordance with what she did say of his great regard for his uncle Godwin as the relative who had always been his best friend.",0.8,3,5,0
"8095","8094,Such was the force of Poor Rosamond's tactics now she applied them to affairs.",-1.35,-1,-2,-1
"8096","8095,""This had happened before the party on New Year's Day, and no answer had yet come from Sir Godwin.""",1.05,0,-1,1
"8097","8096,But on the morning of that day Lydgate had to learn that Rosamond had revoked his order to Borthrop Trumbull.",0.8,0,0,1
"8098","8097,""Feeling it necessary that she should be gradually accustomed to the idea of their quitting the house in Lowick Gate, he overcame his reluctance to speak to her again on the subject, and when they were breakfasting said""",-0.55,-1,1,-1
"8099","8098,""""""I shall try to see Trumbull this morning, and tell him to advertise the house in the 'Pioneer' and the 'Trumpet.' If the thing were advertised, some one might be inclined to take it who would not otherwise have thought of a change. In these country places many people go on in their old houses when their families are too large for them, for want of knowing where they can find another. And Trumbull seems to have got no bite at all.""""""",0.4,0,0,0
"8100","8099,Rosamond knew that the inevitable moment was come.",-0.6,-1,0,0
"8101","8100,""""""I ordered Trumbull not to inquire further,"""" she said, with a careful calmness which was evidently defensive.""",0.75,0,2,1
"8102","8101,Lydgate stared at her in mute amazement.",0.8,1,0,0
"8103","8102,""Only half an hour before he had been fastening up her plaits for her, and talking the """"little language"""" of affection, which Rosamond, though not returning it, accepted as if she had been a serene and lovely image, now and then miraculously dimpling towards her votary.""",4.55,4,9,1
"8104","8103,""With such fibres still astir in him, the shock he received could not at once be distinctly anger; it was confused pain.""",-2.15,-4,-9,-2
"8105","8104,""He laid down the knife and fork with which he was carving, and throwing himself back in his chair, said at last, with a cool irony in his tone""",0.1,-1,0,1
"8106","8105,""""""May I ask when and why you did so?""""""",0,0,0,0
"8107","8106,""""""When I knew that the Plymdales had taken a house, I called to tell him not to mention ours to them; and at the same time I told him not to let the affair go on any further. I knew that it would be very injurious to you if it were known that you wished to part with your house and furniture, and I had a very strong objection to it. I think that was reason enough.""""""",0.1,0,2,-1
"8108","8107,""""""It was of no consequence then that I had told you imperative reasons of another kind; of no consequence that I had come to a different conclusion, and given an order accordingly?"""" said Lydgate, bitingly, the thunder and lightning gathering about his brow and eyes.""",0.75,-1,1,1
"8109","8108,""The effect of any one's anger on Rosamond had always been to make her shrink in cold dislike, and to become all the more calmly correct, in the conviction that she was not the person to misbehave whatever others might do.""",-2.65,-3,-7,-5
"8110","8109,She replied",0,0,0,0
"8111","8110,""""""I think I had a perfect right to speak on a subject which concerns me at least as much as you.""""""",0.95,1,3,0
"8112","8111,""""""Clearly you had a right to speak, but only to me. You had no right to contradict my orders secretly, and treat me as if I were a fool,"""" said Lydgate, in the same tone as before.""",0.05,0,-2,-2
"8113","8112,""Then with some added scorn, """"Is it possible to make you understand what the consequences will be? Is it of any use for me to tell you again why we must try to part with the house?""""""",-1.55,-1,-2,-1
"8114","8113,""""""It is not necessary for you to tell me again,"""" said Rosamond, in a voice that fell and trickled like cold water-drops.""",-0.5,-1,2,-2
"8115","8114,""""""I remembered what you said. You spoke just as violently as you do now. But that does not alter my opinion that you ought to try every other means rather than take a step which is so painful to me. And as to advertising the house, I think it would be perfectly degrading to you.""""""",-1.5,-2,-2,-4
"8116","8115,""""""And suppose I disregard your opinion as you disregard mine?""""""",-1,-1,-2,-1
"8117","8116,""""""You can do so, of course. But I think you ought to have told me before we were married that you would place me in the worst position, rather than give up your own will.""""""",-0.5,-1,-3,0
"8118","8117,""Lydgate did not speak, but tossed his head on one side, and twitched the corners of his mouth in despair.""",-0.75,-1,-3,-1
"8119","8118,""Rosamond, seeing that he was not looking at her, rose and set his cup of coffee before him; but he took no notice of it, and went on with an inward drama and argument, occasionally moving in his seat, resting one arm on the table, and rubbing his hand against his hair.""",-1.05,0,0,-1
"8120","8119,There was a conflux of emotions and thoughts in him that would not let him either give thorough way to his anger or persevere with simple rigidity of resolve.",0.8,-1,-1,-2
"8121","8120,Rosamond took advantage of his silence.",0.75,1,2,1
"8122","8121,""""""When we were married everyone felt that your position was very high. I could not have imagined then that you would want to sell our furniture, and take a house in Bride Street, where the rooms are like cages. If we are to live in that way let us at least leave Middlemarch.""""""",0.85,1,2,0
"8123","8122,""""""These would be very strong considerations,"""" said Lydgate, half ironically still there was a withered paleness about his lips as he looked at his coffee, and did not drink """"these would be very strong considerations if I did not happen to be in debt.""""""",-0.7,-1,0,-2
"8124","8123,""""""Many persons must have been in debt in the same way, but if they are respectable, people trust them. I am sure I have heard papa say that the Torbits were in debt, and they went on very well. It cannot be good to act rashly,"""" said Rosamond, with serene wisdom.""",3.8,5,5,1
"8125","8124,""Lydgate sat paralyzed by opposing impulses: since no reasoning he could apply to Rosamond seemed likely to conquer her assent, he wanted to smash and grind some object on which he could at least produce an impression, or else to tell her brutally that he was master, and she must obey.""",-2.25,-4,-4,1
"8126","8125,""But he not only dreaded the effect of such extremities on their mutual life he had a growing dread of Rosamond's quiet elusive obstinacy, which would not allow any assertion of power to be final; and again, she had touched him in a spot of keenest feeling by implying that she had been deluded with a false vision of happiness in marrying him.""",1.4,-1,2,1
"8127","8126,""As to saying that he was master, it was not the fact.""",0,1,0,1
"8128","8127,The very resolution to which he had wrought himself by dint of logic and honorable pride was beginning to relax under her torpedo contact.",0.4,1,2,1
"8129","8128,""He swallowed half his cup of coffee, and then rose to go.""",0,0,1,0
"8130","8129,""""""I may at least request that you will not go to Trumbull at present until it has been seen that there are no other means,"""" said Rosamond.""",0.25,0,-1,1
"8131","8130,""Although she was not subject to much fear, she felt it safer not to betray that she had written to Sir Godwin.""",-1.25,-2,-3,-2
"8132","8131,""""""Promise me that you will not go to him for a few weeks, or without telling me.""""""",0.75,1,1,1
"8133","8132,Lydgate gave a short laugh.",0.5,0,1,1
"8134","8133,""""""I think it is I who should exact a promise that you will do nothing without telling me,"""" he said, turning his eyes sharply upon her, and then moving to the door.""",0.5,0,1,1
"8135","8134,""""""You remember that we are going to dine at papa's,"""" said Rosamond, wishing that he should turn and make a more thorough concession to her.""",0.4,-1,1,0
"8136","8135,""But he only said """"Oh yes,"""" impatiently, and went away.""",0,-1,1,0
"8137","8136,""She held it to be very odious in him that he did not think the painful propositions he had had to make to her were enough, without showing so unpleasant a temper.""",-3,-2,-4,-3
"8138","8137,""And when she put the moderate request that he would defer going to Trumbull again, it was cruel in him not to assure her of what he meant to do.""",-0.0499999999999999,0,-4,0
"8139","8138,She was convinced of her having acted in every way for the best; and each grating or angry speech of Lydgate's served only as an addition to the register of offences in her mind.",0.6,-1,-1,-1
"8140","8139,""Poor Rosamond for months had begun to associate her husband with feelings of disappointment, and the terribly inflexible relation of marriage had lost its charm of encouraging delightful dreams.""",0.1,-2,-1,2
"8141","8140,""It had freed her from the disagreeables of her father's house, but it had not given her everything that she had wished and hoped.""",0.8,1,0,0
"8142","8141,""The Lydgate with whom she had been in love had been a group of airy conditions for her, most of which had disappeared, while their place had been taken by every-day details which must be lived through slowly from hour to hour, not floated through with a rapid selection of favorable aspects.""",0.4,2,4,2
"8143","8142,""The habits of Lydgate's profession, his home preoccupation with scientific subjects, which seemed to her almost like a morbid vampire's taste, his peculiar views of things which had never entered into the dialogue of courtship all these continually alienating influences, even without the fact of his having placed himself at a disadvantage in the town, and without that first shock of revelation about Dover's debt, would have made his presence dull to her.""",-1.65,-4,-6,0
"8144","8143,""There was another presence which ever since the early days of her marriage, until four months ago, had been an agreeable excitement, but that was gone: Rosamond would not confess to herself how much the consequent blank had to do with her utter ennui; and it seemed to her (perhaps she was right) that an invitation to Quallingham, and an opening for Lydgate to settle elsewhere than in Middlemarch in London, or somewhere likely to be free from unpleasantness would satisfy her quite well, and make her indifferent to the absence of Will Ladislaw, towards whom she felt some resentment for his exaltation of Mrs. Casaubon.""",3.55,3,0,4
"8145","8144,""That was the state of things with Lydgate and Rosamond on the New Year's Day when they dined at her father's, she looking mildly neutral towards him in remembrance of his ill-tempered behavior at breakfast, and he carrying a much deeper effect from the inward conflict in which that morning scene was only one of many epochs.""",-0.6,-1,-4,0
"8146","8145,""His flushed effort while talking to Mr. Farebrother his effort after the cynical pretence that all ways of getting money are essentially the same, and that chance has an empire which reduces choice to a fool's illusion was but the symptom of a wavering resolve, a benumbed response to the old stimuli of enthusiasm.""",0.75,-3,1,2
"8147","8146,What was he to do?",0,0,0,0
"8148","8147,""He saw even more keenly than Rosamond did the dreariness of taking her into the small house in Bride Street, where she would have scanty furniture around her and discontent within: a life of privation and life with Rosamond were two images which had become more and more irreconcilable ever since the threat of privation had disclosed itself.""",-1.15,-2,-2,-4
"8149","8148,""But even if his resolves had forced the two images into combination, the useful preliminaries to that hard change were not visibly within reach.""",0.35,0,3,-1
"8150","8149,""And though he had not given the promise which his wife had asked for, he did not go again to Trumbull.""",0.75,1,1,1
"8151","8150,He even began to think of taking a rapid journey to the North and seeing Sir Godwin.",0.65,1,0,2
"8152","8151,""He had once believed that nothing would urge him into making an application for money to his uncle, but he had not then known the full pressure of alternatives yet more disagreeable.""",-0.9,-1,-3,1
"8153","8152,""He could not depend on the effect of a letter; it was only in an interview, however disagreeable this might be to himself, that he could give a thorough explanation and could test the effectiveness of kinship.""",-0.4,0,0,0
"8154","8153,""No sooner had Lydgate begun to represent this step to himself as the easiest than there was a reaction of anger that he he who had long ago determined to live aloof from such abject calculations, such self-interested anxiety about the inclinations and the pockets of men with whom he had been proud to have no aims in common should have fallen not simply to their level, but to the level of soliciting them.""",-2.15,-2,-2,0
"8155","8154,""""""One of us two must bowen douteless, And, sith a man is more reasonable Than woman is, ye [men] moste be suffrable .""",0.5,1,0,0
"8156","8155,CHAUCER: Canterbury Tales.",0,0,0,0
"8157","8156,The bias of human nature to be slow in correspondence triumphs even over the present quickening in the general pace of things: what wonder then that in old Sir Godwin Lydgate was slow to write a letter which was of consequence to others rather than to himself?",1.3,-1,-1,3
"8158","8157,""Nearly three weeks of the new year were gone, and Rosamond, awaiting an answer to her winning appeal, was every day disappointed.""",1.15,1,2,0
"8159","8158,""Lydgate, in total ignorance of her expectations, was seeing the bills come in, and feeling that Dover's use of his advantage over other creditors was imminent.""",-0.25,0,1,0
"8160","8159,""He had never mentioned to Rosamond his brooding purpose of going to Quallingham: he did not want to admit what would appear to her a concession to her wishes after indignant refusal, until the last moment; but he was really expecting to set off soon.""",-1.05,-3,-3,-2
"8161","8160,A slice of the railway would enable him to manage the whole journey and back in four days.",1.4,0,0,3
