,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
10,10,0,"I shall depart for the latter town in a fortnight or three weeks; and my
intention is to hire a ship there, which can easily be done by paying the
insurance for the owner, and to engage as many sailors as I think necessary
among those who are accustomed to the whale-fishing. I do not intend to
sail until the month of June; and when shall I return? Ah, dear sister, how
can I answer this question? If I succeed, many, many months, perhaps years,
will pass before you and I may meet. If I fail, you will see me again soon,
or never.",i shall depart for the latter town in a fortnight or three weeks and my intention is to hire a ship there which can easily be done by paying the insurance for the owner and to engage as many sailors as i think necessary among those who are accustomed to the whale fishing i do not intend to sail until the month of june and when shall i return ah dear sister how can i answer this question if i succeed many many months perhaps years will pass before you and i may meet if i fail you will see me again soon or never,532,104,1.4500000000000002,0.28420711096523565,0.3169398907103826,0.28420711096523565,0.24284315218246316,1.4500000000000002,0.31111247196228986,0.3152173913043479,0.31111247196228986,0.24394285058819035,0.0,0.20925986374607014,0.0,0.20925986374607014,0.0,0.7312500000000008,0.5723509089522062,0.505711662075299,0.5723509089522062,0.40951574492649867,8.352000000000004,1.517212665029954,1.5943745373797191,1.517212665029954,1.1476863307216003,27.29637520792802,0.6449050160373109,0.7800973746243887,0.6449050160373109,0.5717816670390382,0.8414037361223384,0.40035126764111983,0.3915700014285255,0.40035126764111983,0.30808012701605325,"{'neg': 0.034, 'neu': 0.865, 'pos': 0.102, 'compound': 0.7269}",0.7269,0.9252227513364626,0.4572057551694316,0.9252227513364626,0.4593341315985891,0.20476190476190476,0.590282369171435,0.6002037255554548,0.590282369171435,0.6229517669987935,0.30732108030998234,0.46944860969684155,0.5942296647510901,0.46944860969684155,0.5208370617588673,22.717900875303137,0.1742609776360831,0.27030155867433386,0.1742609776360831,-0.07937823440115001,-0.9268,-0.8781836976645385,-0.09968154088170969,-0.8781836976645385,-0.20919453484839026
11,11,0,"Farewell, my dear, excellent Margaret. Heaven shower down blessings on you,
and save me, that I may again and again testify my gratitude for all your
love and kindness.",farewell my dear excellent margaret heaven shower down blessings on you and save me that i may again and again testify my gratitude for all your love and kindness,168,29,5.3,1.1651922476425927,1.1584699453551914,1.1651922476425927,3.1832377047080542,5.3,1.2052074646636861,1.1521739130434783,1.2052074646636861,3.1976527763189178,114.48732109396595,1.6543264130219786,1.2861592229294132,1.6543264130219786,3.728932601421859,1.84375,1.1209139875069258,1.0549127640036733,1.1209139875069258,2.5805727551719375,3.24,0.2892463513954867,0.43010875135227455,0.2892463513954867,1.7368767566292957,52.36661243253926,1.3603003234878654,1.4965744193291963,1.3603003234878654,3.9338253010812982,4.902956319151549,2.437854247541782,2.281723422981126,2.437854247541782,6.438024336857324,"{'neg': 0.0, 'neu': 0.427, 'pos': 0.573, 'compound': 0.9794}",0.9794,1.2641838027266294,0.6160232722698327,1.2641838027266294,2.219471076641783,0.4481481481481482,1.706712724185092,1.688891578335166,1.706712724185092,6.633532782861047,0.39808311504942373,0.7573225942403075,0.8511167326846498,0.7573225942403075,3.5200574167919987,10.094321833547308,-0.8632435690387241,-0.5401546804733194,-0.8632435690387241,2.2682014082119166,0.9349,1.1407161255035811,0.8527286446942665,1.1407161255035811,1.6513254118224336
12,12,0,"Your affectionate brother,",your affectionate brother,26,3,0.9,0.15835209143989892,0.19672131147540986,0.15835209143989892,5.225314722822654,0.9,0.18338461586209034,0.1956521739130435,0.18338461586209034,5.2489771988631295,47.650535804050435,0.8107080825317262,0.5353097226513563,0.8107080825317262,15.00277762164919,0.0,0.21177854832915932,0.14471992653810864,0.21177854832915932,0.1395558213085566,1.0379999999999998,-0.23970157947757578,-0.07140010248818544,-0.23970157947757578,6.130534034324289,9.010135447483094,0.12309542970058208,0.2574987687577744,0.12309542970058208,6.542875426074435,2.5028944124489,1.2338483441624577,1.1647896563601254,1.2338483441624577,31.76975472482841,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}",0.4404,0.5406194197591049,0.27700290903372915,0.5406194197591049,9.647470152623443,0.0,-0.3489753425465763,-0.3157140984135629,-0.3489753425465763,-0.2546485808971546,0.0,-0.5052953366791406,-0.2755922983818991,-0.5052953366791406,-0.30191939815728513,3.3371925499318666,-1.418597350326206,-0.9739744053325645,-1.418597350326206,16.108944753672752,0.9992,1.2104455441154467,0.8856232973947743,1.2104455441154467,15.252906915310831
13,13,0,R. Walton,r walton,9,2,0.0,-0.04759248596519752,0.0,-0.04759248596519752,0.0,0.0,-0.025624603210963378,0.0,-0.025624603210963378,0.0,0.0,0.20925986374607014,0.0,0.20925986374607014,0.0,0.0,0.21177854832915932,0.14471992653810864,0.21177854832915932,0.1395558213085566,0.0,-0.4890421572460765,-0.3078061834538518,-0.4890421572460765,-0.358420502677708,0.0,-0.1340145673398732,0.0,-0.1340145673398732,0.0,0.0,-0.021744121893440656,0.0,-0.021744121893440656,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.050582350665566475,0.0,-0.050582350665566475,0.0,0.0,-0.3489753425465763,-0.3157140984135629,-0.3489753425465763,-0.2546485808971546,0.0,-0.5052953366791406,-0.2755922983818991,-0.5052953366791406,-0.30191939815728513,2.521600087625656,-1.4856291235719254,-1.026336892824537,-1.4856291235719254,18.79631147698415,0.9842,1.1941789612355405,0.8779495837010322,1.1941789612355405,22.44339302548598
14,14,0,Letter  ,letter,8,1,0.0,-0.04759248596519752,0.0,-0.04759248596519752,0.0,0.0,-0.025624603210963378,0.0,-0.025624603210963378,0.0,0.0,0.20925986374607014,0.0,0.20925986374607014,0.0,0.0,0.21177854832915932,0.14471992653810864,0.21177854832915932,0.1395558213085566,0.039,-0.4796738696420577,-0.2989238740534077,-0.4796738696420577,0.37299344802482937,0.0,-0.1340145673398732,0.0,-0.1340145673398732,0.0,0.0,-0.021744121893440656,0.0,-0.021744121893440656,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.050582350665566475,0.0,-0.050582350665566475,0.0,0.0,-0.3489753425465763,-0.3157140984135629,-0.3489753425465763,-0.2546485808971546,0.0,-0.5052953366791406,-0.2755922983818991,-0.5052953366791406,-0.30191939815728513,10.0,-0.8709956756982017,-0.5462103100402912,-0.8709956756982017,177.05126574671112,-0.5913,-0.5143544605839648,0.07195385540165494,-0.5143544605839648,-26.54113423356093
15,15,0,"_To Mrs. Saville, England._",to mrs saville england,27,4,0.0,-0.04759248596519752,0.0,-0.04759248596519752,0.0,0.0,-0.025624603210963378,0.0,-0.025624603210963378,0.0,0.0,0.20925986374607014,0.0,0.20925986374607014,0.0,0.0,0.21177854832915932,0.14471992653810864,0.21177854832915932,0.1395558213085566,0.0,-0.4890421572460765,-0.3078061834538518,-0.4890421572460765,-0.358420502677708,0.0,-0.1340145673398732,0.0,-0.1340145673398732,0.0,0.0,-0.021744121893440656,0.0,-0.021744121893440656,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.050582350665566475,0.0,-0.050582350665566475,0.0,0.0,-0.3489753425465763,-0.3157140984135629,-0.3489753425465763,-0.2546485808971546,0.0,-0.5052953366791406,-0.2755922983818991,-0.5052953366791406,-0.30191939815728513,2.691256930414569,-1.4716853961087586,-1.0154446215995894,-1.4716853961087586,8.148692915713063,0.8427,1.0407308627350897,0.8055608845233986,1.0407308627350897,9.71912628755237
16,16,0,"Archangel,   th March,   .",archangel th march,26,4,0.0,-0.04759248596519752,0.0,-0.04759248596519752,0.0,0.0,-0.025624603210963378,0.0,-0.025624603210963378,0.0,0.0,0.20925986374607014,0.0,0.20925986374607014,0.0,-0.125,0.1501422473679548,0.08301193755739239,0.1501422473679548,-1.0602660614378512,-0.52,-0.6139526586329941,-0.4262369754597733,-0.6139526586329941,-2.7964670050194993,9.010135447483094,0.12309542970058208,0.2574987687577744,0.12309542970058208,4.907156569555826,0.0,-0.021744121893440656,0.0,-0.021744121893440656,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.050582350665566475,0.0,-0.050582350665566475,0.0,0.0,-0.3489753425465763,-0.3157140984135629,-0.3489753425465763,-0.2546485808971546,0.0,-0.5052953366791406,-0.2755922983818991,-0.5052953366791406,-0.30191939815728513,2.5028944124489,-1.48716650239138,-1.0275378304591274,-1.48716650239138,7.29594604482578,0.9838,1.1937451856920764,0.8777449513358657,1.1937451856920764,11.31403970739996
17,17,0,"How slowly the time passes here, encompassed as I am by frost and snow!
Yet a second step is taken towards my enterprise. I have hired a
vessel and am occupied in collecting my sailors; those whom I have
already engaged appear to be men on whom I can depend and are certainly
possessed of dauntless courage.",how slowly the time passes here encompassed as i am by frost and snow yet a second step is taken towards my enterprise i have hired a vessel and am occupied in collecting my sailors those whom i have already engaged appear to be men on whom i can depend and are certainly possessed of dauntless courage,307,57,0.75,0.12402799520571617,0.1639344262295082,0.12402799520571617,0.22918047029923921,0.75,0.14854974601658139,0.16304347826086957,0.14854974601658139,0.23021829819575126,0.0,0.20925986374607014,0.0,0.20925986374607014,0.0,-0.875,-0.21967555839927233,-0.28723599632690505,-0.21967555839927233,-0.44983036670722265,3.779,0.4187208903330801,0.5528668222968739,0.4187208903330801,0.8849503114045632,7.120959547377632,0.06918658305602934,0.20350840744973153,0.06918658305602934,0.2721587173991182,0.9654720015305728,0.46259088052626113,0.4493085266780418,0.46259088052626113,0.6449965862208631,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.891}",0.891,1.1455138742399333,0.5604214167780487,1.1455138742399333,1.0272833197078597,-0.02857142857142859,-0.4800345581351361,-0.44351658547900735,-0.4800345581351361,-0.4780768212427572,-0.021148088205674462,-0.5723716691426151,-0.3354484969251783,-0.5723716691426151,-0.4052213545305626,14.240712022575948,-0.5224607641641827,-0.2739490515052397,-0.5224607641641827,0.4891549091995338,0.9881,1.198408272784316,0.8799447492614052,1.198408272784316,0.9775126606594646
18,18,0,"But I have one want which I have never yet been able to satisfy, and the
absence of the object of which I now feel as a most severe evil, I have no
friend, Margaret: when I am glowing with the enthusiasm of success, there
will be none to participate my joy; if I am assailed by disappointment, no
one will endeavour to sustain me in dejection. I shall commit my thoughts
to paper, it is true; but that is a poor medium for the communication of
feeling. I desire the company of a man who could sympathise with me, whose
eyes would reply to mine. You may deem me romantic, my dear sister, but I
bitterly feel the want of a friend. I have no one near me, gentle yet
courageous, possessed of a cultivated as well as of a capacious mind, whose
tastes are like my own, to approve or amend my plans. How would such a
friend repair the faults of your poor brother! I am too ardent in execution
and too impatient of difficulties. But it is a still greater evil to me
that I am self-educated: for the first fourteen years of my life I ran wild
on a common and read nothing but our Uncle Thomas books of voyages.
At that age I became acquainted with the celebrated poets of our own
country; but it was only when it had ceased to be in my power to derive its
most important benefits from such a conviction that I perceived the
necessity of becoming acquainted with more languages than that of my native
country. Now I am twenty-eight and am in reality more illiterate than many
schoolboys of fifteen. It is true that I have thought more and that my
daydreams are more extended and magnificent, but they want (as the painters
call it) _keeping;_ and I greatly need a friend who would have sense
enough not to despise me as romantic, and affection enough for me to
endeavour to regulate my mind.",but i have one want which i have never yet been able to satisfy and the absence of the object of which i now feel as a most severe evil i have no friend margaret when i am glowing with the enthusiasm of success there will be none to participate my joy if i am assailed by disappointment no one will endeavour to sustain me in dejection i shall commit my thoughts to paper it is true but that is a poor medium for the communication of feeling i desire the company of a man who could sympathise with me whose eyes would reply to mine you may deem me romantic my dear sister but i bitterly feel the want of a friend i have no one near me gentle yet courageous possessed of a cultivated as well as of a capacious mind whose tastes are like my own to approve or amend my plans how would such a friend repair the faults of your poor brother i am too ardent in execution and too impatient of difficulties but it is a still greater evil to me that i am self educated for the first fourteen years of my life i ran wild on a common and read nothing but our uncle thomas books of voyages at that age i became acquainted with the celebrated poets of our own country but it was only when it had ceased to be in my power to derive its most important benefits from such a conviction that i perceived the necessity of becoming acquainted with more languages than that of my native country now i am twenty eight and am in reality more illiterate than many schoolboys of fifteen it is true that i have thought more and that my daydreams are more extended and magnificent but they want as the painters call it keeping and i greatly need a friend who would have sense enough not to despise me as romantic and affection enough for me to endeavour to regulate my mind,1781,338,7.749999999999998,1.7258191528009104,1.6939890710382512,1.7258191528009104,0.39937070120192864,9.0,2.064467587519574,1.956521739130435,2.064467587519574,0.4658855501949523,87.86129420224762,1.3182509381686254,0.9870404233145361,1.3182509381686254,0.2455308312791092,-1.2450428571428571,-0.4021401416904815,-0.4699128007346185,-0.4021401416904815,-0.0018718392790987718,23.535999999999994,5.164599305527944,5.052553663952624,5.164599305527944,0.9474935273431474,75.81048220071978,2.0292861918853804,2.1665718500460023,2.0292861918853804,0.4886198942203091,3.5419451204992694,1.7550945598993857,1.6483400255451235,1.7550945598993857,0.39904117945937906,"{'neg': 0.12, 'neu': 0.62, 'pos': 0.26, 'compound': 0.9958}",0.9958,1.2861994908169214,0.626338548628037,1.2861994908169214,0.19361669820031324,0.19375000000000003,0.5397699631633444,0.5509465169989816,0.5397699631633444,0.0008602860439287184,1.3936591523403428,3.9150354153962046,3.6689315806966256,3.9150354153962046,0.8461077544748088,58.695090568273606,3.1311480664380467,2.580101161244965,3.1311480664380467,-0.890413881469293,-0.9993,-0.9568055149174196,-0.13677115706812978,-0.9568055149174196,0.06005441205394767
19,19,0,"Well, these are useless complaints; I shall certainly find no friend on the
wide ocean, nor even here in Archangel, among merchants and seamen. Yet
some feelings, unallied to the dross of human nature, beat even in these
rugged bosoms. My lieutenant, for instance, is a man of wonderful courage
and enterprise; he is madly desirous of glory, or rather, to word my phrase
more characteristically, of advancement in his profession. He is an
Englishman, and in the midst of national and professional prejudices,
unsoftened by cultivation, retains some of the noblest endowments of
humanity. I first became acquainted with him on board a whale vessel;
finding that he was unemployed in this city, I easily engaged him to assist
in my enterprise.",well these are useless complaints i shall certainly find no friend on the wide ocean nor even here in archangel among merchants and seamen yet some feelings unallied to the dross of human nature beat even in these rugged bosoms my lieutenant for instance is a man of wonderful courage and enterprise he is madly desirous of glory or rather to word my phrase more characteristically of advancement in his profession he is an englishman and in the midst of national and professional prejudices unsoftened by cultivation retains some of the noblest endowments of humanity i first became acquainted with him on board a whale vessel finding that he was unemployed in this city i easily engaged him to assist in my enterprise,741,123,6.749999999999998,1.4969918445730253,1.4754098360655736,1.4969918445730253,0.9558502541748756,6.749999999999998,1.541944539836939,1.4673913043478257,1.541944539836939,0.9601787558895966,0.0,0.20925986374607014,0.0,0.20925986374607014,0.0,2.3931000000000004,1.3917932029712279,1.3261070339761252,1.3917932029712279,0.8865590727167983,8.235,1.4891078022178965,1.5677276091783858,1.4891078022178965,0.8971963170086364,67.51198715922662,1.7924833105086584,1.9294109030012057,1.7924833105086584,1.1957334166027063,0.8143016854864643,0.38675535627393837,0.3789573286406521,0.38675535627393837,0.2520999793741848,"{'neg': 0.093, 'neu': 0.729, 'pos': 0.179, 'compound': 0.9062}",0.9062,1.1659186583236187,0.56998191681736,1.1659186583236187,0.4841794295821627,0.16114718614718615,0.3902184908298078,0.40511129264873486,0.3902184908298078,0.32933223466247585,0.36759669829797464,0.6606274695674521,0.7648299252814986,0.6606274695674521,0.5301868431802387,26.261229356938472,0.46547945045579076,0.49778955283129905,0.46547945045579076,-0.16875202560809938,0.9611,1.1691284236004844,0.8661320646126693,1.1691284236004844,0.5470209287212129
20,20,0,"The master is a person of an excellent disposition and is remarkable in the
ship for his gentleness and the mildness of his discipline. This
circumstance, added to his well-known integrity and dauntless courage, made
me very desirous to engage him. A youth passed in solitude, my best years
spent under your gentle and feminine fosterage, has so refined the
groundwork of my character that I cannot overcome an intense distaste to
the usual brutality exercised on board ship: I have never believed it to be
necessary, and when I heard of a mariner equally noted for his kindliness
of heart and the respect and obedience paid to him by his crew, I felt
myself peculiarly fortunate in being able to secure his services. I heard
of him first in rather a romantic manner, from a lady who owes to him the
happiness of her life. This, briefly, is his story. Some years ago he loved
a young Russian lady of moderate fortune, and having amassed a considerable
sum in prize-money, the father of the girl consented to the match. He saw
his mistress once before the destined ceremony; but she was bathed in
tears, and throwing herself at his feet, entreated him to spare her,
confessing at the same time that she loved another, but that he was poor,
and that her father would never consent to the union. My generous friend
reassured the suppliant, and on being informed of the name of her lover,
instantly abandoned his pursuit. He had already bought a farm with his
money, on which he had designed to pass the remainder of his life; but he
bestowed the whole on his rival, together with the remains of his
prize-money to purchase stock, and then himself solicited the young
womans father to consent to her marriage with her lover. But the old
man decidedly refused, thinking himself bound in honour to my friend, who,
when he found the father inexorable, quitted his country, nor returned
until he heard that his former mistress was married according to her
inclinations. What a noble fellow! you will exclaim. He is
so; but then he is wholly uneducated: he is as silent as a Turk, and a kind
of ignorant carelessness attends him, which, while it renders his conduct
the more astonishing, detracts from the interest and sympathy which
otherwise he would command.",the master is a person of an excellent disposition and is remarkable in the ship for his gentleness and the mildness of his discipline this circumstance added to his well known integrity and dauntless courage made me very desirous to engage him a youth passed in solitude my best years spent under your gentle and feminine fosterage has so refined the groundwork of my character that i cannot overcome an intense distaste to the usual brutality exercised on board ship i have never believed it to be necessary and when i heard of a mariner equally noted for his kindliness of heart and the respect and obedience paid to him by his crew i felt myself peculiarly fortunate in being able to secure his services i heard of him first in rather a romantic manner from a lady who owes to him the happiness of her life this briefly is his story some years ago he loved a young russian lady of moderate fortune and having amassed a considerable sum in prize money the father of the girl consented to the match he saw his mistress once before the destined ceremony but she was bathed in tears and throwing herself at his feet entreated him to spare her confessing at the same time that she loved another but that he was poor and that her father would never consent to the union my generous friend reassured the suppliant and on being informed of the name of her lover instantly abandoned his pursuit he had already bought a farm with his money on which he had designed to pass the remainder of his life but he bestowed the whole on his rival together with the remains of his prize money to purchase stock and then himself solicited the young womans father to consent to her marriage with her lover but the old man decidedly refused thinking himself bound in honour to my friend who when he found the father inexorable quitted his country nor returned until he heard that his former mistress was married according to her inclinations what a noble fellow you will exclaim he is so but then he is wholly uneducated he is as silent as a turk and a kind of ignorant carelessness attends him which while it renders his conduct the more astonishing detracts from the interest and sympathy which otherwise he would command,2252,395,24.800000000000015,5.627324758086352,5.420765027322409,5.627324758086352,1.0935679757468515,22.80000000000001,5.269275613306401,4.956521739130437,5.269275613306401,1.0099297901610076,214.701253063132,2.9192332994465047,2.4119701130486413,2.9192332994465047,0.5134079883849965,12.934766666666668,6.589787917366143,6.530147438016529,6.589787917366143,1.396824973299279,34.81700000000002,7.87443654811606,7.621818595911862,7.87443654811606,1.2946557402051388,162.6377134301314,4.506956954388847,4.647989056983282,4.506956954388847,0.8969799816408979,6.571973288423341,3.275126935480189,3.0584456420359816,3.275126935480189,0.6335651521447044,"{'neg': 0.063, 'neu': 0.746, 'pos': 0.192, 'compound': 0.9956}",0.9956,1.2859310068158205,0.6262127525748881,1.2859310068158205,0.16564379822632874,0.2583333333333333,0.8360183983999843,0.8398333888031628,0.8360183983999843,0.03686870864237669,1.5509171076170165,4.413817470212584,4.114024456327107,4.413817470212584,0.7912910655785574,68.8414201962345,3.9650528636631717,3.2315135795638366,3.9650528636631717,-0.8790423426882569,0.882,1.0833493098804445,0.8256660144010027,1.0833493098804445,0.2946873256441129
