"","sent_raw","syuzhet","bing","afinn","nrc"
"2559","2558,I instantly wrote to Geneva; nearly two months have elapsed since the departure of my letter.",-0.5,1,0,-1
"2560","2559,But you are ill; even now you tremble; you are unfit for agitation of any kind.",-2,-1,-2,-1
"2561","2560,""This suspense is a thousand times worse than the most horrible event; tell me what new scene of death has been acted, and whose murder I am now to lament?""",-2.95,-5,-10,-5
"2562","2561,""Your family is perfectly well, said Mr. Kirwin with gentleness; and someone, a friend, is come to visit you.""",3,2,4,3
"2563","2562,""I know not by what chain of thought the idea presented itself, but it instantly darted into my mind that the murderer had come to mock at my misery and taunt me with the death of Clerval, as a new incitement for me to comply with his hellish desires.""",-4.2,-5,-10,-5
"2564","2563,""I put my hand before my eyes, and cried out in agony,""",-1.5,-1,-2,-1
"2565","2564,Take him away!",0,0,0,0
"2566","2565,""I cannot see him; for Gods sake, do not let him enter!""",0,0,0,0
"2567","2566,Mr. Kirwin regarded me with a troubled countenance.",-0.75,-1,-2,0
"2568","2567,""He could not help regarding my exclamation as a presumption of my guilt and said in rather a severe tone,""",-1.75,-2,-3,-1
"2569","2568,""I should have thought, young man, that the presence of your father would have been welcome instead of inspiring such violent repugnance.""",0.3,0,2,1
"2570","2569,""My father! cried I, while every feature and every muscle was relaxed from anguish to pleasure.""",-1,1,0,0
"2571","2570,Is my father indeed come?",0,0,0,0
"2572","2571,""How kind, how very kind!""",0.5,0,2,1
"2573","2572,""But where is he, why does he not hasten to me?""",-0.6,0,0,0
"2574","2573,""My change of manner surprised and pleased the magistrate; perhaps he thought that my former exclamation was a momentary return of delirium, and now he instantly resumed his former benevolence.""",0.5,2,3,1
"2575","2574,""He rose and quitted the room with my nurse, and in a moment my father entered it.""",-0.25,0,1,1
"2576","2575,""Nothing, at this moment, could have given me greater pleasure than the arrival of my father.""",1,1,6,1
"2577","2576,""I stretched out my hand to him and cried,""",-1,0,-2,0
"2578","2577,Are you then safeand Elizabethand Ernest?",0,0,0,0
"2579","2578,""My father calmed me with assurances of their welfare and endeavoured, by dwelling on these subjects so interesting to my heart, to raise my desponding spirits; but he soon felt that a prison cannot be the abode of cheerfulness.""",3.05,1,2,2
"2580","2579,""What a place is this that you inhabit, my son! said he, looking mournfully at the barred windows and wretched appearance of the room.""",-2,-2,0,-2
"2581","2580,""You travelled to seek happiness, but a fatality seems to pursue you.""",0.25,1,0,0
"2582","2581,And poor Clerval",-0.5,-1,-2,0
"2583","2582,The name of my unfortunate and murdered friend was an agitation too great to be endured in my weak state; I shed tears.",-2.75,-1,0,-2
"2584","2583,Alas!",-0.4,0,-1,0
"2585","2584,""Yes, my father, replied I; some destiny of the most horrible kind hangs over me, and I must live to fulfil it, or surely I should have died on the coffin of Henry.""",-0.3,-2,-3,-1
"2586","2585,""We were not allowed to converse for any length of time, for the precarious state of my health rendered every precaution necessary that could ensure tranquillity.""",-0.35,-1,1,0
"2587","2586,Mr. Kirwin came in and insisted that my strength should not be exhausted by too much exertion.",-0.25,-1,0,0
"2588","2587,""But the appearance of my father was to me like that of my good angel, and I gradually recovered my health.""",1.75,3,5,2
"2589","2588,""As my sickness quitted me, I was absorbed by a gloomy and black melancholy that nothing could dissipate.""",-2.25,-3,-5,-3
"2590","2589,""The image of Clerval was for ever before me, ghastly and murdered.""",-1.5,-1,-2,-1
"2591","2590,More than once the agitation into which these reflections threw me made my friends dread a dangerous relapse.",-2.75,-3,-4,-4
"2592","2591,Alas!",-0.4,0,-1,0
"2593","2592,Why did they preserve so miserable and detested a life?",-1.4,-2,-3,0
"2594","2593,""It was surely that I might fulfil my destiny, which is now drawing to a close.""",0.5,1,0,0
"2595","2594,""Soon, oh, very soon, will death extinguish these throbbings and relieve me from the mighty weight of anguish that bears me to the dust; and, in executing the award of justice, I shall also sink to rest.""",0.25,-3,1,0
"2596","2595,""Then the appearance of death was distant, although the wish was ever present to my thoughts; and I often sat for hours motionless and speechless, wishing for some mighty revolution that might bury me and my destroyer in its ruins.""",0.2,-3,-2,0
"2597","2596,The season of the assizes approached.",0,0,0,0
"2598","2597,""I had already been three months in prison, and although I was still weak and in continual danger of a relapse, I was obliged to travel nearly a hundred miles to the country town where the court was held.""",-2.5,-4,-6,-3
"2599","2598,Mr. Kirwin charged himself with every care of collecting witnesses and arranging my defence.",1,0,-1,0
"2600","2599,""I was spared the disgrace of appearing publicly as a criminal, as the case was not brought before the court that decides on life and death.""",-2.25,-3,-7,-4
"2601","2600,""The grand jury rejected the bill, on its being proved that I was on the Orkney Islands at the hour the body of my friend was found; and a fortnight after my removal I was liberated from prison.""",0.7,-1,1,-1
"2602","2601,""My father was enraptured on finding me freed from the vexations of a criminal charge, that I was again allowed to breathe the fresh atmosphere and permitted to return to my native country.""",0.55,2,-2,-1
"2603","2602,""I did not participate in these feelings, for to me the walls of a dungeon or a palace were alike hateful.""",-1,-2,0,-2
"2604","2603,""The cup of life was poisoned for ever, and although the sun shone upon me, as upon the happy and gay of heart, I saw around me nothing but a dense and frightful darkness, penetrated by no light but the glimmer of two eyes that glared upon me.""",-0.95,-1,-1,0
"2605","2604,""Sometimes they were the expressive eyes of Henry, languishing in death, the dark orbs nearly covered by the lids and the long black lashes that fringed them; sometimes it was the watery, clouded eyes of the monster, as I first saw them in my chamber at Ingolstadt.""",-3.65,-3,-3,-6
"2606","2605,My father tried to awaken in me the feelings of affection.",1.8,1,3,1
"2607","2606,""He talked of Geneva, which I should soon visit, of Elizabeth and Ernest; but these words only drew deep groans from me.""",0.4,0,-2,0
"2608","2607,""Sometimes, indeed, I felt a wish for happiness and thought with melancholy delight of my beloved cousin or longed, with a devouring _maladie du pays_, to see once more the blue lake and rapid Rhone, that had been so dear to me in early childhood; but my general state of feeling was a torpor in which a prison was as welcome a residence as the divinest scene in nature; and these fits were seldom interrupted but by paroxysms of anguish and despair.""",0.9,1,3,-1
"2609","2608,""At these moments I often endeavoured to put an end to the existence I loathed, and it required unceasing attendance and vigilance to restrain me from committing some dreadful act of violence.""",-1.75,0,-8,-1
"2610","2609,""Yet one duty remained to me, the recollection of which finally triumphed over my selfish despair.""",-0.35,-2,-6,-1
"2611","2610,""It was necessary that I should return without delay to Geneva, there to watch over the lives of those I so fondly loved and to lie in wait for the murderer, that if any chance led me to the place of his concealment, or if he dared again to blast me by his presence, I might, with unfailing aim, put an end to the existence of the monstrous image which I had endued with the mockery of a soul still more monstrous.""",-2.65,-2,2,-5
"2612","2611,""My father still desired to delay our departure, fearful that I could not sustain the fatigues of a journey, for I was a shattered wreckthe shadow of a human being.""",-2.1,-2,-5,-3
"2613","2612,My strength was gone.",0.5,0,2,1
"2614","2613,""I was a mere skeleton, and fever night and day preyed upon my wasted frame.""",-2.35,-2,-4,-1
"2615","2614,""Still, as I urged our leaving Ireland with such inquietude and impatience, my father thought it best to yield.""",0,0,3,-1
"2616","2615,We took our passage on board a vessel bound for Havre-de-Grace and sailed with a fair wind from the Irish shores.",0.5,2,3,1
"2617","2616,It was midnight.",0,0,0,0
"2618","2617,I lay on the deck looking at the stars and listening to the dashing of the waves.",0.75,1,0,1
"2619","2618,""I hailed the darkness that shut Ireland from my sight, and my pulse beat with a feverish joy when I reflected that I should soon see Geneva.""",-0.25,-1,4,-1
"2620","2619,""The past appeared to me in the light of a frightful dream; yet the vessel in which I was, the wind that blew me from the detested shore of Ireland, and the sea which surrounded me, told me too forcibly that I was deceived by no vision and that Clerval, my friend and dearest companion, had fallen a victim to me and the monster of my creation.""",-2.75,-4,-6,-1
"2621","2620,""I repassed, in my memory, my whole life; my quiet happiness while residing with my family in Geneva, the death of my mother, and my departure for Ingolstadt.""",0,1,1,0
"2622","2621,""I remembered, shuddering, the mad enthusiasm that hurried me on to the creation of my hideous enemy, and I called to mind the night in which he first lived.""",-3,-2,-8,-3
"2623","2622,""I was unable to pursue the train of thought; a thousand feelings pressed upon me, and I wept bitterly.""",-1.5,-2,-4,-2
"2624","2623,""Ever since my recovery from the fever, I had been in the custom of taking every night a small quantity of laudanum, for it was by means of this drug only that I was enabled to gain the rest necessary for the preservation of life.""",0.7,1,0,2
"2625","2624,""Oppressed by the recollection of my various misfortunes, I now swallowed double my usual quantity and soon slept profoundly.""",-0.8,1,-2,1
"2626","2625,But sleep did not afford me respite from thought and misery; my dreams presented a thousand objects that scared me.",0.25,0,-3,1
"2627","2626,Towards morning I was possessed by a kind of nightmare; I felt the fiends grasp in my neck and could not free myself from it; groans and cries rang in my ears.",-1.35,0,-1,-1
"2628","2627,""My father, who was watching over me, perceiving my restlessness, awoke me; the dashing waves were around, the cloudy sky above, the fiend was not here: a sense of security, a feeling that a truce was established between the present hour and the irresistible, disastrous future imparted to me a kind of calm forgetfulness, of which the human mind is by its structure peculiarly susceptible.""",-0.05,-4,4,6
"2629","2628,The voyage came to an end.",0,0,0,0
"2630","2629,""We landed, and proceeded to Paris.""",0,0,0,1
"2631","2630,I soon found that I had overtaxed my strength and that I must repose before I could continue my journey.",2.45,-1,2,5
"2632","2631,""My fathers care and attentions were indefatigable, but he did not know the origin of my sufferings and sought erroneous methods to remedy the incurable ill.""",-1,0,-2,-2
"2633","2632,He wished me to seek amusement in society.",0.5,0,3,1
"2634","2633,I abhorred the face of man.",-1,0,-3,0
"2635","2634,""Oh, not abhorred!""",-1,0,-3,0
"2636","2635,""They were my brethren, my fellow beings, and I felt attracted even to the most repulsive among them, as to creatures of an angelic nature and celestial mechanism.""",1.85,0,-1,3
"2637","2636,But I felt that I had no right to share their intercourse.",1.55,1,0,2
"2638","2637,I had unchained an enemy among them whose joy it was to shed their blood and to revel in their groans.",0.25,1,-1,0
"2639","2638,""How they would, each and all, abhor me and hunt me from the world, did they know my unhallowed acts and the crimes which had their source in me!""",-0.5,0,-6,-1
"2640","2639,My father yielded at length to my desire to avoid society and strove by various arguments to banish my despair.",-1.4,-2,-4,-3
"2641","2640,""Sometimes he thought that I felt deeply the degradation of being obliged to answer a charge of murder, and he endeavoured to prove to me the futility of pride.""",-1.15,-2,-2,-1
"2642","2641,Alas!",-0.4,0,-1,0
"2643","2642,""My father, said I, how little do you know me.""",0,0,0,0
"2644","2643,""Human beings, their feelings and passions, would indeed be degraded if such a wretch as I felt pride.""",-0.25,0,-2,0
"2645","2644,""Justine, poor unhappy Justine, was as innocent as I, and she suffered the same charge; she died for it; and I am the cause of thisI murdered her.""",-2.95,-4,-9,0
"2646","2645,""William, Justine, and Henrythey all died by my hands.""",-0.5,-1,-3,0
"2647","2646,""My father had often, during my imprisonment, heard me make the same assertion; when I thus accused myself, he sometimes seemed to desire an explanation, and at others he appeared to consider it as the offspring of delirium, and that, during my illness, some idea of this kind had presented itself to my imagination, the remembrance of which I preserved in my convalescence.""",-1.15,-3,-3,-3
"2648","2647,I avoided explanation and maintained a continual silence concerning the wretch I had created.",-1,-1,-1,-1
"2649","2648,""I had a persuasion that I should be supposed mad, and this in itself would for ever have chained my tongue.""",-1.35,-1,-3,-1
"2650","2649,""But, besides, I could not bring myself to disclose a secret which would fill my hearer with consternation and make fear and unnatural horror the inmates of his breast.""",-4.05,-3,-2,-4
"2651","2650,""I checked, therefore, my impatient thirst for sympathy and was silent when I would have given the world to have confided the fatal secret.""",-1.5,-2,-3,-1
"2652","2651,""Yet, still, words like those I have recorded would burst uncontrollably from me. I could offer no explanation of them, but their truth in part relieved the burden of my mysterious woe.""",-0.05,-2,1,0
"2653","2652,""Upon this occasion my father said, with an expression of unbounded wonder, My dearest Victor, what infatuation is this?""",1.3,1,5,1
"2654","2653,""My dear son, I entreat you never to make such an assertion again.""",0.5,0,2,1
"2655","2654,""I am not mad, I cried energetically; the sun and the heavens, who have viewed my operations, can bear witness of my truth.""",0.65,-1,-5,2
"2656","2655,I am the assassin of those most innocent victims; they died by my machinations.",-0.95,-2,-6,0
"2657","2656,""A thousand times would I have shed my own blood, drop by drop, to have saved their lives; but I could not, my father, indeed I could not sacrifice the whole human race.""",0.8,0,1,-1
"2658","2657,""The conclusion of this speech convinced my father that my ideas were deranged, and he instantly changed the subject of our conversation and endeavoured to alter the course of my thoughts.""",-0.65,1,1,-1
"2659","2658,He wished as much as possible to obliterate the memory of the scenes that had taken place in Ireland and never alluded to them or suffered me to speak of my misfortunes.",-2.75,-2,-4,-1
"2660","2659,""As time passed away I became more calm; misery had her dwelling in my heart, but I no longer talked in the same incoherent manner of my own crimes; sufficient for me was the consciousness of them.""",0.9,0,-6,0
"2661","2660,""By the utmost self-violence I curbed the imperious voice of wretchedness, which sometimes desired to declare itself to the whole world, and my manners were calmer and more composed than they had ever been since my journey to the sea of ice.""",1.2,-2,-1,3
"2662","2661,""A few days before we left Paris on our way to Switzerland, I received the following letter from Elizabeth:""",0.6,0,0,1
"2663","2662,""My dear Friend,""",1.3,0,3,2
"2664","2663,""It gave me the greatest pleasure to receive a letter from my uncle dated at Paris; you are no longer at a formidable distance, and I may hope to see you in less than a fortnight.""",0.9,3,7,1
"2665","2664,""My poor cousin, how much you must have suffered!""",-1.5,-2,-4,0
"2666","2665,I expect to see you looking even more ill than when you quitted Geneva.",-0.1,0,-2,0
"2667","2666,""This winter has been passed most miserably, tortured as I have been by anxious suspense; yet I hope to see peace in your countenance and to find that your heart is not totally void of comfort and tranquillity.""",0,-1,-3,1
"2668","2667,""Yet I fear that the same feelings now exist that made you so miserable a year ago, even perhaps augmented by time.""",-1.75,-2,-5,-2
"2669","2668,""I would not disturb you at this period, when so many misfortunes weigh upon you, but a conversation that I had with my uncle previous to his departure renders some explanation necessary before we meet.""",-1.75,-1,-2,-1
"2670","2669,Explanation!",0,0,0,0
"2671","2670,""You may possibly say, What can Elizabeth have to explain?""",0,0,0,1
"2672","2671,""If you really say this, my questions are answered and all my doubts satisfied.""",0.5,0,1,1
"2673","2672,""But you are distant from me, and it is possible that you may dread and yet be pleased with this explanation; and in a probability of this being the case, I dare not any longer postpone writing what, during your absence, I have often wished to express to you but have never had the courage to begin.""",-0.25,0,2,-1
"2674","2673,""You well know, Victor, that our union had been the favourite plan of your parents ever since our infancy.""",1.3,1,5,1
"2675","2674,""We were told this when young, and taught to look forward to it as an event that would certainly take place.""",1,0,0,2
"2676","2675,""We were affectionate playfellows during childhood, and, I believe, dear and valued friends to one another as we grew older.""",1.6,1,5,2
"2677","2676,""But as brother and sister often entertain a lively affection towards each other without desiring a more intimate union, may not such also be our case?""",3.65,5,5,4
"2678","2677,""Tell me, dearest Victor.""",0.5,0,3,1
"2679","2678,""Answer me, I conjure you by our mutual happiness, with simple truthDo you not love another?""",2.1,2,6,3
"2680","2679,""You have travelled; you have spent several years of your life at Ingolstadt; and I confess to you, my friend, that when I saw you last autumn so unhappy, flying to solitude from the society of every creature, I could not help supposing that you might regret our connection and believe yourself bound in honour to fulfil the wishes of your parents, although they opposed themselves to your inclinations.""",-1.85,-3,2,-4
"2681","2680,But this is false reasoning.",-0.6,-1,-1,0
"2682","2681,""I confess to you, my friend, that I love you and that in my airy dreams of futurity you have been my constant friend and companion.""",1.8,0,5,4
"2683","2682,But it is your happiness I desire as well as my own when I declare to you that our marriage would render me eternally miserable unless it were the dictate of your own free choice.",2.4,2,2,3
"2684","2683,""Even now I weep to think that, borne down as you are by the cruellest misfortunes, you may stifle, by the word _honour_, all hope of that love and happiness which would alone restore you to yourself.""",-0.6,0,7,2
"2685","2684,""I, who have so disinterested an affection for you, may increase your miseries tenfold by being an obstacle to your wishes.""",0.55,-2,3,0
"2686","2685,""Victor, be assured that your cousin and playmate has too sincere a love for you not to be made miserable by this supposition.""",1.8,1,5,3
"2687","2686,""Be happy, my friend; and if you obey me in this one request, remain satisfied that nothing on earth will have the power to interrupt my tranquillity.""",1.8,1,4,2
"2688","2687,""Do not let this letter disturb you; do not answer tomorrow, or the next day, or even until you come, if it will give you pain.""",-1.25,-2,-4,-1
"2689","2688,""My uncle will send me news of your health, and if I see but one smile on your lips when we meet, occasioned by this or any other exertion of mine, I shall need no other happiness.""",1.5,2,4,2
"2690","2689,Elizabeth Lavenza.",0,0,0,0
"2691","2690,""Geneva, May th,""",0,0,0,0
"2692","2691,""This letter revived in my memory what I had before forgotten, the threat of the fiend_I will be with you on your wedding-night!""",-1.75,-2,-3,-3
"2693","2692,""_ Such was my sentence, and on that night would the dmon employ every art to destroy me and tear me from the glimpse of happiness which promised partly to console my sufferings.""",1.6,1,-1,2
"2694","2693,On that night he had determined to consummate his crimes by my death.",0.25,0,-3,1
"2695","2694,""Well, be it so; a deadly struggle would then assuredly take place, in which if he were victorious I should be at peace and his power over me be at an end.""",1.35,2,-3,0
"2696","2695,""If he were vanquished, I should be a free man.""",0.5,1,1,0
"2697","2696,Alas!",-0.4,0,-1,0
"2698","2697,What freedom?",0.75,1,2,1
"2699","2698,""Such as the peasant enjoys when his family have been massacred before his eyes, his cottage burnt, his lands laid waste, and he is turned adrift, homeless, penniless, and alone, but free.""",-3.65,1,-2,-4
"2700","2699,""Such would be my liberty except that in my Elizabeth I possessed a treasure, alas, balanced by those horrors of remorse and guilt which would pursue me until death.""",-3,0,-5,-2
"2701","2700,Sweet and beloved Elizabeth!",1.25,2,5,1
"2702","2701,""I read and reread her letter, and some softened feelings stole into my heart and dared to whisper paradisiacal dreams of love and joy; but the apple was already eaten, and the angels arm bared to drive me from all hope.""",2.05,1,7,3
"2703","2702,Yet I would die to make her happy.",0,0,0,0
"2704","2703,""If the monster executed his threat, death was inevitable; yet, again, I considered whether my marriage would hasten my fate.""",-2.85,-4,-4,-3
"2705","2704,""My destruction might indeed arrive a few months sooner, but if my torturer should suspect that I postponed it, influenced by his menaces, he would surely find other and perhaps more dreadful means of revenge.""",-3.65,-4,-12,-4
"2706","2705,""He had vowed _to be with me on my wedding-night_, yet he did not consider that threat as binding him to peace in the meantime, for as if to show me that he was not yet satiated with blood, he had murdered Clerval immediately after the enunciation of his threats.""",-1.75,-1,-2,0
"2707","2706,""I resolved, therefore, that if my immediate union with my cousin would conduce either to hers or my fathers happiness, my adversarys designs against my life should not retard it a single hour.""",0.6,0,3,0
"2708","2707,In this state of mind I wrote to Elizabeth.",0,0,0,0
"2709","2708,My letter was calm and affectionate.",1.25,2,5,1
"2710","2709,""I fear, my beloved girl, I said, little happiness remains for us on earth; yet all that I may one day enjoy is centred in you.""",1.25,2,6,1
"2711","2710,Chase away your idle fears; to you alone do I consecrate my life and my endeavours for contentment.",-1.25,-1,-2,-1
"2712","2711,""I have one secret, Elizabeth, a dreadful one; when revealed to you, it will chill your frame with horror, and then, far from being surprised at my misery, you will only wonder that I survive what I have endured.""",-1.8,-2,-5,-2
"2713","2712,""I will confide this tale of misery and terror to you the day after our marriage shall take place, for, my sweet cousin, there must be perfect confidence between us.""",0.85,1,2,3
"2714","2713,""But until then, I conjure you, do not mention or allude to it.""",0,0,0,0
"2715","2714,""This I most earnestly entreat, and I know you will comply.""",0.5,1,0,1
"2716","2715,In about a week after the arrival of Elizabeths letter we returned to Geneva.",0,0,0,0
"2717","2716,""The sweet girl welcomed me with warm affection, yet tears were in her eyes as she beheld my emaciated frame and feverish cheeks.""",0.7,1,6,1
"2718","2717,I saw a change in her also.",0,0,0,0
"2719","2718,She was thinner and had lost much of that heavenly vivacity that had before charmed me; but her gentleness and soft looks of compassion made her a more fit companion for one blasted and miserable as I was.",1.35,1,1,2
"2720","2719,The tranquillity which I now enjoyed did not endure.",1.25,1,2,1
"2721","2720,""Memory brought madness with it, and when I thought of what had passed, a real insanity possessed me; sometimes I was furious and burnt with rage, sometimes low and despondent.""",-5.1,-5,-13,-5
"2722","2721,""I neither spoke nor looked at anyone, but sat motionless, bewildered by the multitude of miseries that overcame me.""",-1.4,-3,0,-2
"2723","2722,Elizabeth alone had the power to draw me from these fits; her gentle voice would soothe me when transported by passion and inspire me with human feelings when sunk in torpor.",1.65,3,4,1
"2724","2723,She wept with me and for me.",0,0,0,0
"2725","2724,""When reason returned, she would remonstrate and endeavour to inspire me with resignation.""",1.1,0,2,1
"2726","2725,""It is well for the unfortunate to be resigned, but for the guilty there is no peace.""",-0.7,-1,-3,-2
"2727","2726,The agonies of remorse poison the luxury there is otherwise sometimes found in indulging the excess of grief.",-2.65,-3,-4,-2
"2728","2727,Soon after my arrival my father spoke of my immediate marriage with Elizabeth.",0.6,0,0,0
"2729","2728,I remained silent.",0,1,0,0
"2730","2729,""Have you, then, some other attachment?""",0,0,0,1
"2731","2730,None on earth.",0,0,0,0
"2732","2731,I love Elizabeth and look forward to our union with delight.",2.35,2,6,3
"2733","2732,""Let the day therefore be fixed; and on it I will consecrate myself, in life or death, to the happiness of my cousin.""",0,0,1,0
"2734","2733,""My dear Victor, do not speak thus.""",1,0,5,2
"2735","2734,""Heavy misfortunes have befallen us, but let us only cling closer to what remains and transfer our love for those whom we have lost to those who yet live.""",-1.4,0,0,0
"2736","2735,Our circle will be small but bound close by the ties of affection and mutual misfortune.",0.6,0,1,-1
"2737","2736,""And when time shall have softened your despair, new and dear objects of care will be born to replace those of whom we have been so cruelly deprived.""",0.65,-3,1,-1
"2738","2737,Such were the lessons of my father.",0,0,0,0
"2739","2738,""But to me the remembrance of the threat returned; nor can you wonder that, omnipotent as the fiend had yet been in his deeds of blood, I should almost regard him as invincible, and that when he had pronounced the words _I shall be with you on your wedding-night_, I should regard the threatened fate as unavoidable.""",-2.25,1,-2,-5
"2740","2739,""But death was no evil to me if the loss of Elizabeth were balanced with it, and I therefore, with a contented and even cheerful countenance, agreed with my father that if my cousin would consent, the ceremony should take place in ten days, and thus put, as I imagined, the seal to my fate.""",0.9,-1,-3,1
"2741","2740,Great God!",0.5,1,4,1
"2742","2741,""If for one instant I had thought what might be the hellish intention of my fiendish adversary, I would rather have banished myself for ever from my native country and wandered a friendless outcast over the earth than have consented to this miserable marriage.""",-4.9,-4,-6,-4
"2743","2742,""But, as if possessed of magic powers, the monster had blinded me to his real intentions; and when I thought that I had prepared only my own death, I hastened that of a far dearer victim.""",-2.35,-1,-4,-3
"2744","2743,""As the period fixed for our marriage drew nearer, whether from cowardice or a prophetic feeling, I felt my heart sink within me.""",0.1,-1,1,0
"2745","2744,""But I concealed my feelings by an appearance of hilarity that brought smiles and joy to the countenance of my father, but hardly deceived the ever-watchful and nicer eye of Elizabeth.""",1.8,3,2,1
"2746","2745,""She looked forward to our union with placid contentment, not unmingled with a little fear, which past misfortunes had impressed, that what now appeared certain and tangible happiness might soon dissipate into an airy dream and leave no trace but deep and everlasting regret.""",1.5,2,2,1
"2747","2746,""Preparations were made for the event, congratulatory visits were received, and all wore a smiling appearance.""",1.85,2,2,3
"2748","2747,""I shut up, as well as I could, in my own heart the anxiety that preyed there and entered with seeming earnestness into the plans of my father, although they might only serve as the decorations of my tragedy.""",-1,0,-4,-2
"2749","2748,Through my fathers exertions a part of the inheritance of Elizabeth had been restored to her by the Austrian government.",0.6,1,1,0
"2750","2749,A small possession on the shores of Como belonged to her.",0,0,0,-2
"2751","2750,""It was agreed that, immediately after our union, we should proceed to Villa Lavenza and spend our first days of happiness beside the beautiful lake near which it stood.""",2,2,7,3
"2752","2751,""In the meantime I took every precaution to defend my person in case the fiend should openly attack me. I carried pistols and a dagger constantly about me and was ever on the watch to prevent artifice, and by these means gained a greater degree of tranquillity.""",-0.85,0,3,0
"2753","2752,""Indeed, as the period approached, the threat appeared more as a delusion, not to be regarded as worthy to disturb my peace, while the happiness I hoped for in my marriage wore a greater appearance of certainty as the day fixed for its solemnisation drew nearer and I heard it continually spoken of as an occurrence which no accident could possibly prevent.""",1.65,0,2,3
"2754","2753,Elizabeth seemed happy; my tranquil demeanour contributed greatly to calm her mind.",2.25,3,7,3
"2755","2754,""But on the day that was to fulfil my wishes and my destiny, she was melancholy, and a presentiment of evil pervaded her; and perhaps also she thought of the dreadful secret which I had promised to reveal to her on the following day.""",-0.45,-1,-6,-3
"2756","2755,""My father was in the meantime overjoyed, and, in the bustle of preparation, only recognised in the melancholy of his niece the diffidence of a bride.""",0.6,-1,2,1
"2757","2756,""After the ceremony was performed a large party assembled at my fathers, but it was agreed that Elizabeth and I should commence our journey by water, sleeping that night at Evian and continuing our voyage on the following day.""",2.15,0,1,3
"2758","2757,""The day was fair, the wind favourable; all smiled on our nuptial embarkation.""",1.55,1,6,1
"2759","2758,Those were the last moments of my life during which I enjoyed the feeling of happiness.",2,2,6,1
"2760","2759,""We passed rapidly along; the sun was hot, but we were sheltered from its rays by a kind of canopy while we enjoyed the beauty of the scene, sometimes on one side of the lake, where we saw Mont Saleve, the pleasant banks of Montalegre, and at a distance, surmounting all, the beautiful Mont Blanc, and the assemblage of snowy mountains that in vain endeavour to emulate her; sometimes coasting the opposite banks, we saw the mighty Jura opposing its dark side to the ambition that would quit its native country, and an almost insurmountable barrier to the invader who should wish to enslave it.""",2.2,1,10,3
"2761","2760,I took the hand of Elizabeth.",0,0,0,0
"2762","2761,""You are sorrowful, my love.""",0,0,1,0
"2763","2762,""If you knew what I have suffered and what I may yet endure, you would endeavour to let me taste the quiet and freedom from despair that this one day at least permits me to enjoy.""",0.25,1,-1,3
"2764","2763,""Be happy, my dear Victor, replied Elizabeth; there is, I hope, nothing to distress you; and be assured that if a lively joy is not painted in my face, my heart is contented.""",3.8,2,13,5
"2765","2764,""Something whispers to me not to depend too much on the prospect that is opened before us, but I will not listen to such a sinister voice.""",-0.15,-1,-1,0
"2766","2765,""Observe how fast we move along and how the clouds, which sometimes obscure and sometimes rise above the dome of Mont Blanc, render this scene of beauty still more interesting.""",0.4,2,6,3
"2767","2766,""Look also at the innumerable fish that are swimming in the clear waters, where we can distinguish every pebble that lies at the bottom.""",-0.5,0,1,-1
"2768","2767,What a divine day!",1,1,0,0
"2769","2768,How happy and serene all nature appears!",1.75,2,5,0
"2770","2769,Thus Elizabeth endeavoured to divert her thoughts and mine from all reflection upon melancholy subjects.",-0.75,-1,-2,-1
"2771","2770,""But her temper was fluctuating; joy for a few instants shone in her eyes, but it continually gave place to distraction and reverie.""",0.3,-1,1,1
"2772","2771,The sun sank lower in the heavens; we passed the river Drance and observed its path through the chasms of the higher and the glens of the lower hills.",1.4,0,0,1
"2773","2772,""The Alps here come closer to the lake, and we approached the amphitheatre of mountains which forms its eastern boundary.""",0,0,0,0
"2774","2773,The spire of Evian shone under the woods that surrounded it and the range of mountain above mountain by which it was overhung.",0,0,0,0
"2775","2774,""The wind, which had hitherto carried us along with amazing rapidity, sank at sunset to a light breeze; the soft air just ruffled the water and caused a pleasant motion among the trees as we approached the shore, from which it wafted the most delightful scent of flowers and hay.""",3.55,5,10,2
"2776","2775,""The sun sank beneath the horizon as we landed, and as I touched the shore I felt those cares and fears revive which soon were to clasp me and cling to me for ever.""",0.7,0,4,2
"2777","2776,""It was eight oclock when we landed; we walked for a short time on the shore, enjoying the transitory light, and then retired to the inn and contemplated the lovely scene of waters, woods, and mountains, obscured in darkness, yet still displaying their black outlines.""",-0.1,0,4,1
"2778","2777,""The wind, which had fallen in the south, now rose with great violence in the west.""",-0.5,0,-1,-1
"2779","2778,""The moon had reached her summit in the heavens and was beginning to descend; the clouds swept across it swifter than the flight of the vulture and dimmed her rays, while the lake reflected the scene of the busy heavens, rendered still busier by the restless waves that were beginning to rise.""",0.05,-1,0,0
"2780","2779,Suddenly a heavy storm of rain descended.",-0.25,0,0,-1
"2781","2780,""I had been calm during the day, but so soon as night obscured the shapes of objects, a thousand fears arose in my mind.""",-0.85,-1,2,1
"2782","2781,""I was anxious and watchful, while my right hand grasped a pistol which was hidden in my bosom; every sound terrified me, but I resolved that I would sell my life dearly and not shrink from the conflict until my own life or that of my adversary was extinguished.""",-1.9,-2,-3,-5
"2783","2782,""Elizabeth observed my agitation for some time in timid and fearful silence, but there was something in my glance which communicated terror to her, and trembling, she asked, What is it that agitates you, my dear Victor?""",-3.25,-3,-4,-3
"2784","2783,What is it you fear?",-0.75,-1,-2,-1
