"","sent_raw","syuzhet","bing","afinn","nrc"
"4909","4908,""If they met a dragon, a fully-grown dragon -- Norbert had been bad enough...""",-1,0,-3,0
"4910","4909,""""""Can you hear something?""""""",0,0,0,0
"4911","4910,Ron whispered.",0,0,0,0
"4912","4911,Harry listened.",0,0,0,-1
"4913","4912,A soft rustling and clinking seemed to be coming from up ahead.",1.4,1,0,1
"4914","4913,""""""Do you think it's a ghost?""""""",-0.6,0,-1,0
"4915","4914,""""""I don't know... sounds like wings to me.""""""",0.5,1,2,0
"4916","4915,""""""There's light ahead -- I can see something moving.""""""",0.8,0,0,1
"4917","4916,""They reached the end of the passageway and saw before them a brilliantly lit chamber, its ceiling arching high above them.""",1,1,1,0
"4918","4917,""It was full of small, jewel-bright birds, fluttering and tumbling all around the room.""",-0.4,1,2,0
"4919","4918,On the opposite side of the chamber was a heavy wooden door.",0,0,0,0
"4920","4919,""""""Do you think they' attack us if we cross the room?"""" said Ron.""",-0.75,-1,-1,-2
"4921","4920,""""""Probably,"""" said Harry.""",0,0,0,-1
"4922","4921,""""""They don't look very vicious, but I suppose if they all swooped down at once... well, there's no other choice... I' run.""""""",0.45,0,-3,0
"4923","4922,""He took a deep breath, covered his face with his arms, and sprinted across the room.""",0,0,0,0
"4924","4923,""He expected to feel sharp beaks and claws tearing at him any second, but nothing happened.""",0,1,0,0
"4925","4924,He reached the door untouched.",-0.5,-1,1,0
"4926","4925,""He pulled the handle, but it was locked.""",0,0,0,0
"4927","4926,The other two followed him.",0,0,0,0
"4928","4927,""They tugged and heaved at the door, but it wouldn't budge, not even when Hermione tried her Alohomora charm.""",-0.05,1,3,1
"4929","4928,""""""Now what?"""" said Ron.""",0,0,0,0
"4930","4929,""""""These birds... they can't be here just for decoration,"""" said Hermione.""",0,0,0,0
"4931","4930,""They watched the birds soaring overhead, glittering -- glittering? """"They're not birds!""""""",0.6,0,0,1
"4932","4931,""Harry said suddenly. """"They're keys! Winged keys -- look carefully. So that must mean..."""" he looked around the chamber while the other two squinted up at the flock of keys.""",0.25,0,2,0
"4933","4932,""""""... yes -- look! Broomsticks! We've got to catch the key to the door!""""""",0.8,0,1,0
"4934","4933,""""""But there are hundreds of them!""""""",0,0,0,0
"4935","4934,Ron examined the lock on the door.",0,0,0,0
"4936","4935,""""""We're looking for a big, old-fashioned one -- probably silver, like the handle.""""""",0.75,1,3,0
"4937","4936,""They each seized a broomstick and kicked off into the air, soaring into the midst of the cloud of keys.""",-0.85,-1,0,0
"4938","4937,""They grabbed and snatched, but the bewitched keys darted and dived so quickly it was almost impossible to catch one.""",-1.3,-1,0,-1
"4939","4938,""Not for nothing, though, was Harry the youngest Seeker in a century.""",0,0,0,-1
"4940","4939,He had a knack for spotting things other people didn't.",0.6,0,0,1
"4941","4940,""After a minute's weaving about through the whirl of rainbow feathers, he noticed a large silver key that had a bent wing, as if it had already been caught and stuffed roughly into the keyhole.""",-0.4,-1,0,0
"4942","4941,""""""That one!"""" he called to the others.""",0,0,0,0
"4943","4942,""""""That big one -- there -- no, there -- with bright blue wings -- the feathers are all crumpled on one side.""""""",0.15,0,1,0
"4944","4943,""Ron went speeding in the direction that Harry was pointing, crashed into the ceiling, and nearly fell off his broom.""",-1.1,-2,0,-2
"4945","4944,""""""We've got to close in on it!""""""",0,0,0,0
"4946","4945,""Harry called, not taking his eyes off the key with the damaged wing.""",-0.5,-1,-3,-1
"4947","4946,""""""Ron, you come at it from above -- Hermione, stay below and stop it from going down and I' try and catch it. Right, NOW!""""""",0.4,1,-1,0
"4948","4947,""Ron dived, Hermione rocketed upward, the key dodged them both, and Harry streaked after it; it sped toward the wall, Harry leaned forward and with a nasty, crunching noise, pinned it against the stone with one hand.""",-0.65,-2,-3,-3
"4949","4948,Ron and Hermione's cheers echoed around the high chamber.",1,0,2,0
"4950","4949,""They landed quickly, and Harry ran to the door, the key struggling in his hand.""",-0.5,-1,-2,0
"4951","4950,He rammed it into the lock and turned -- it worked.",0.25,1,0,0
"4952","4951,""The moment the lock had clicked open, the key took flight again, looking very battered now that it had been caught twice.""",-0.5,-1,0,-1
"4953","4952,""""""Ready?""""""",0.8,1,0,0
"4954","4953,""Harry asked the other two, his hand on the door handle.""",0,0,0,-1
"4955","4954,They nodded.",0,0,0,0
"4956","4955,He pulled the door open.",0,0,0,0
"4957","4956,The next chamber was so dark they couldn't see anything at all.",-0.6,-1,0,0
"4958","4957,""But as they stepped into it, light suddenly flooded the room to reveal an astonishing sight.""",-0.3,1,0,0
"4959","4958,""They were standing on the edge of a huge chessboard, behind the black chessmen, which were all taller than they were and carved from what looked like black stone.""",0.25,1,3,-1
"4960","4959,""Facing them, way across the chamber, were the white pieces.""",0.4,0,0,1
"4961","4960,""Harry, Ron and Hermione shivered slightly -- the towering white chessmen had no faces.""",0,0,-1,1
"4962","4961,""""""Now what do we do?""""""",0,0,0,0
"4963","4962,Harry whispered.",0,0,0,-1
"4964","4963,""""""It's obvious, isn't it?"""" said Ron.""",0,0,0,1
"4965","4964,""""""We've got to play our way across the room.""""""",0,0,0,0
"4966","4965,Behind the white pieces they could see another door.",0.4,0,0,1
"4967","4966,""""""How?"""" said Hermione nervously.""",-0.5,-1,-2,0
"4968","4967,""""""I think,"""" said Ron, """"we're going to have to be chessmen.""""""",0,0,0,0
"4969","4968,He walked up to a black knight and put his hand out to touch the knight's horse.",0.35,0,0,0
"4970","4969,""At once, the stone sprang to life.""",-0.25,0,0,-1
"4971","4970,The horse pawed the ground and the knight turned his helmeted head to look down at Ron.",0.6,0,0,1
"4972","4971,""""""Do we -- er -- have to join you to get across?""""""",0.25,0,1,1
"4973","4972,The black knight nodded.",0.35,0,0,0
"4974","4973,Ron turned to the other two.",0,0,0,0
"4975","4974,""""""This needs thinking about he said. I suppose we've got to take the place of three of the black pieces....""""""",-0.25,0,0,-1
"4976","4975,""Harry and Hermione stayed quiet, watching Ron think.""",0.25,1,0,0
"4977","4976,""Finally he said, """"Now, don't be offended or anything, but neither of you are that good at chess --""""""",0.4,1,1,1
"4978","4977,""""""We're not offended,"""" said Harry quickly.""",-0.75,0,-2,-2
"4979","4978,""""""Just tell us what to do.""""""",0,0,0,0
"4980","4979,""""""Well, Harry, you take the place of that bishop, and Hermione, YOU next to him instead of that castle.""""""",0.8,1,0,-1
"4981","4980,""""""What about you?""""""",0,0,0,0
"4982","4981,""""""I' going to be a knight,"""" said Ron.""",0.6,0,0,1
"4983","4982,""The chessmen seemed to have been listening, because at these words a knight, a bishop, and a castle turned their backs on the white pieces and walked off the board, leaving three empty squares that Harry, Ron, and Hermione took.""",0.75,0,0,0
"4984","4983,""""""White always plays first in chess,"""" said Ron, peering across the board.""",0.4,0,0,1
"4985","4984,""""""Yes... look...""""""",0.8,0,1,0
"4986","4985,A white pawn had moved forward two squares.",0.6,0,0,1
"4987","4986,Ron started to direct the black pieces.",-0.25,0,0,-1
"4988","4987,They moved silently wherever he sent them.",0,0,0,0
"4989","4988,Harry's knees were trembling.",-0.5,0,-2,-1
"4990","4989,What if they lost?",-0.75,-1,-3,-1
"4991","4990,""""""Harry -- move diagonally four squares to the right.""""""",0.8,1,0,-1
"4992","4991,Their first real shock came when their other knight was taken.",0.1,-1,-2,1
"4993","4992,""The white queen smashed him to the floor and dragged him off the board, where he lay quite still, facedown.""",-1.3,-1,-1,0
"4994","4993,""""""Had to let that happen,"""" said Ron, looking shaken.""",0,0,0,0
"4995","4994,""""""Leaves you free to take that bishop, Hermione, go on.""""""",0.5,1,1,0
"4996","4995,""Every time one of their men was lost, the white pieces showed no mercy.""",0.65,0,-2,1
"4997","4996,Soon there was a huddle of limp black players slumped along the wall.",-0.75,-1,0,-2
"4998","4997,""Twice, Ron only just noticed in time that Harry and Hermione were in danger.""",-0.75,-1,-2,-2
"4999","4998,""He himself darted around the board, taking almost as many white pieces as they had lost black ones.""",-0.6,-1,-3,-1
"5000","4999,""""""We're nearly there,"""" he muttered suddenly.""",0,0,0,0
"5001","5000,""""""Let me think let me think...""""""",0,0,0,0
"5002","5001,The white queen turned her blank face toward him.",0.4,0,0,1
"5003","5002,""""""Yes..."""" said Ron softly, """"It's the only way... I've got to be taken.""""""",0.8,0,1,0
"5004","5003,""""""NOF Harry and Hermione shouted.""",0,0,0,-1
"5005","5004,""""""That's chess!"""" snapped Ron.""",0,0,0,0
"5006","5005,""""""You've got to make some sacrifices! I take one step forward and she' take me -- that leaves you free to checkmate the king, Harry!""""""",0.8,1,1,0
"5007","5006,""""""But --""""""",0,0,0,0
"5008","5007,""""""Do you want to stop Snape or not?""""""",-0.4,0,0,0
"5009","5008,""""""Ron --""""""",0,0,0,0
"5010","5009,""""""Look, if you don't hurry up, he' already have the Stone!""""""",0,0,0,-1
"5011","5010,There was no alternative.",0,0,-1,0
"5012","5011,""""""Ready?""""""",0.8,1,0,0
"5013","5012,""Ron called, his face pale but determined.""",-0.1,-1,2,1
"5014","5013,""""""Here I go - now, don't hang around once you've won.""""""",0.25,0,3,0
"5015","5014,""He stepped forward, and the white queen pounced.""",1,0,0,2
"5016","5015,""She struck Ron hard across the head with her stone arm, and he crashed to the floor - Hermione screamed but stayed on her square - the white queen dragged Ron to one side.""",-2.05,-4,-5,0
"5017","5016,He looked as if he'd been knocked out.",0,0,0,0
"5018","5017,""Shaking, Harry moved three spaces to the left.""",0,0,0,-2
"5019","5018,The white king took off his crown and threw it at Harry's feet.",0.5,0,0,2
"5020","5019,They had won.",0.5,1,3,0
"5021","5020,""The chessmen parted and bowed, leaving the door ahead clear.""",1.05,1,1,1
"5022","5021,""With one last desperate look back at Ron, Harry and Hermione charged through the door and up the next passageway.""",-0.75,-1,-6,-2
"5023","5022,""""""What if he's --?""""""",0,0,0,0
"5024","5023,""""""He' be all right,"""" said Harry, trying to convince himself.""",1.3,1,1,0
"5025","5024,""""""What do you reckon's next?""""""",0,0,0,0
"5026","5025,""""""We've had Sprout's, that was the Devil's Snare; Flitwick must've put charms on the keys; McGonagall transfigured the chessmen to make them alive; that leaves Quirrell's spell, and Snape's.""""""",0,-1,1,0
"5027","5026,They had reached another door.",0,0,1,0
"5028","5027,""""""All right?""""""",0.8,1,0,0
"5029","5028,Harry whispered.",0,0,0,-1
"5030","5029,""""""Go on.""""""",0,0,0,0
"5031","5030,Harry pushed it open.",0,0,0,-1
"5032","5031,""A disgusting smell filled their nostrils, making both of them pull their robes up over their noses.""",-1.25,-2,-3,-1
"5033","5032,""Eyes watering, they saw, flat on the floor in front of them, a troll even larger than the one they had tackled, out cold with a bloody lump on its head.""",-2.05,-2,-5,-4
"5034","5033,""""""I' glad we didn't have to fight that one,"""" Harry whispered as they stepped carefully over one of its massive legs.""",0.5,1,4,0
"5035","5034,""""""Come on, I can't breathe.""""""",0,0,0,0
"5036","5035,""He pulled open the next door, both of them hardly daring to look at what came next - but there was nothing very frightening in here, just a table with seven differently shaped bottles standing on it in a line.""",0.25,0,-1,2
"5037","5036,""""""Snape's,"""" said Harry.""",0,0,0,-1
"5038","5037,""""""What do we have to do?""""""",0,0,0,0
"5039","5038,""They stepped over the threshold, and immediately a fire sprang up behind them in the doorway.""",-0.5,0,-2,0
"5040","5039,It wasn't ordinary fire either; it was purple.",-0.25,0,-2,0
"5041","5040,""At the same instant, black flames shot up in the doorway leading onward.""",-0.4,1,2,-2
"5042","5041,They were trapped.",-0.5,-1,-2,0
"5043","5042,""""""Look!""""""",0,0,0,0
"5044","5043,Hermione seized a roll of paper lying next to the bottles.",-1.1,-1,0,-1
"5045","5044,""Harry looked over her shoulder to read it: Danger lies before you, while safety lies behind, Two of us will help you, which ever you would find, One among us seven will let you move ahead, Another will transport the drinker back instead, Two among our number hold only nettle wine, Three of us are killers, waiting bidden in line.""",-1.15,-3,1,-1
"5046","5045,""Choose, unless you wish to stay here forevermore, To help you in your choice, we give you these clues four: First, however slyly the poison tries to hide You will always find some on nettle wine's left side; Second, different are those who stand at either end, But if you would move onward, neither is your friend; Third, as you see clearly, all are different size, Neither dwarf nor giant holds death in their insides; Fourth, the second left and the second on the right Are twins once you taste them, though different at first sight.""",1.8,-1,0,-1
"5047","5046,""Hermione let out a great sigh and Harry, amazed, saw that she was smiling, the very last thing he felt like doing.""",1.85,4,7,0
"5048","5047,""""""Brilliant,"""" said Hermione.""",1,1,4,1
"5049","5048,""""""This isn't magic -- it's logic -- a puzzle.""",0.25,1,0,0
"5050","5049,""A lot of the greatest wizards haven't got an ounce of logic, they'd be stuck in here forever.""",0.25,0,1,0
"5051","5050,""""""But so will we, won't we?"""" """"Of course not,"""" said Hermione.""",0,0,0,0
"5052","5051,""""""Everything we need is here on this paper. Seven bottles: three are poison; two are wine; one will get us safely through the black fire, and one will get us back through the purple.""""""",-0.75,0,-3,-2
"5053","5052,""""""But how do we know which to drink?""""""",0,0,0,0
"5054","5053,""""""Give me a minute.""""""",0,0,0,0
"5055","5054,Hermione read the paper several times.",0,0,0,0
"5056","5055,""Then she walked up and down the line of bottles, muttering to herself and pointing at them.""",0,0,0,0
"5057","5056,""At last, she clapped her hands.""",0.25,0,0,0
"5058","5057,""""""Got it,"""" she said.""",0,0,0,0
"5059","5058,""""""The smallest bottle will get us through the black fire -- toward the Stone.""""""",-0.5,0,-2,-2
"5060","5059,Harry looked at the tiny bottle.",0,0,0,-1
"5061","5060,""""""There's only enough there for one of us,"""" he said.""",-0.25,1,0,0
"5062","5061,""""""That's hardly one swallow.""""""",0,0,0,0
"5063","5062,They looked at each other.",0,0,0,0
"5064","5063,""""""Which one will get you back through the purple flames?""""""",0,0,0,0
"5065","5064,Hermione pointed at a rounded bottle at the right end of the line.",0.8,1,0,0
"5066","5065,""""""You drink that,"""" said Harry.""",0,0,0,-1
"5067","5066,""""""No, listen, get back and get Ron. Grab brooms from the flying- key room, they' get you out of the trapdoor and past Fluffy -- go straight to the owlery and send Hedwig to Dumbledore, we need him. I might be able to hold Snape off for a while, but I' no match for him, really.""""""",0.7,0,0,0
"5068","5067,""""""But Harry -- what if You-Know-Who's with him?""""""",0,0,0,-1
"5069","5068,""""""Well -- I was lucky once, wasn't I?"""" said Harry, pointing at his scar.""",1.05,1,1,-1
"5070","5069,""""""I might get lucky again.""""""",0.75,1,3,1
"5071","5070,""Hermione's lip trembled, and she suddenly dashed at Harry and threw her arms around him.""",0.25,0,0,-2
"5072","5071,""""""Hermione!""""""",0,0,0,0
"5073","5072,""""""Harry -- you're a great wizard, you know.""""""",0.9,1,3,0
"5074","5073,""""""I' not as good as you,"""" said Harry, very embarrassed, as she let go of him.""",0.35,1,1,0
"5075","5074,""""""Me!"""" said Hermione.""",0,0,0,0
"5076","5075,""""""Books! And cleverness! There are more important things -- friendship and bravery and -- oh Harry -- be careful!""""""",2.8,2,8,4
"5077","5076,""""""You drink first,"""" said Harry.""",0,0,0,-1
"5078","5077,""""""You are sure which is which, aren't you?""""""",0,0,0,0
"5079","5078,""""""Positive,"""" said Hermione.""",0.75,1,2,0
"5080","5079,""She took a long drink from the round bottle at the end, and shuddered.""",0,0,0,0
"5081","5080,""""""It's not poison?"""" said Harry anxiously.""",-1.75,-2,-2,-2
"5082","5081,""""""No -- but it's like ice.""""""",0.5,1,1,0
"5083","5082,""""""Quick, go, before it wears off.""""""",0,0,0,0
"5084","5083,""""""Good luck -- take care.""""""",2.5,2,8,2
"5085","5084,Hermione turned and walked straight through the purple fire.",0.35,0,-1,0
"5086","5085,Harry took a deep breath and picked up the smallest bottle.",0,0,0,-1
"5087","5086,He turned to face the black flames.",-0.25,0,0,-1
"5088","5087,""""""Here I come,"""" he said, and he drained the little bottle in one gulp.""",-0.5,-1,-2,0
"5089","5088,It was indeed as though ice was flooding his body.",0,0,0,0
"5090","5089,""He put the bottle down and walked forward; he braced himself, saw the black flames licking his body, but couldn't feel them -- for a moment he could see nothing but dark fire -- then he was on the other side, in the last chamber.""",-0.5,-1,-2,0
"5091","5090,There was already someone there -- but it wasn't Snape.",0,0,0,0
"5092","5091,It wasn't even Voldemort.",0,0,0,0
"5093","5092,THE MAN WITH TWO FACES It was Quirrell.",0,0,0,0
"5094","5093,""""""You!"""" gasped Harry.""",0,0,0,-1
"5095","5094,Quirrell smiled.",0.8,0,2,0
"5096","5095,His face wasn't twitching at all.",0,0,0,0
"5097","5096,""""""Me,"""" he said calmly.""",0,0,0,0
"5098","5097,""""""I wondered whether I'd be meeting you here, Potter.""""""",0,0,0,0
"5099","5098,""""""But I thought -- Snape --""""""",0,0,0,0
"5100","5099,""""""Severus?""""""",0,0,0,0
"5101","5100,""Quirrell laughed, and it wasn't his usual quivering treble, either, but cold and sharp.""",0.1,0,1,-1
"5102","5101,""""""Yes, Severus does seem the type, doesn't he? So useful to have him swooping around like an overgrown bat. Next to him, who would suspect p-p-poor, st-stuttering P-Professor Quirrell?""""""",0.05,-1,2,-1
"5103","5102,Harry couldn't take it in.",0,0,0,-1
"5104","5103,""This couldn't be true, it couldn't.""",0.5,0,2,1
"5105","5104,""""""But Snape tried to kill me!""""""",-0.75,-1,-3,-1
"5106","5105,""""""No, no, no. I tried to kill you. Your friend Miss Granger accidentally knocked me over as she rushed to set fire to Snape at that Quidditch match. She broke my eye contact with you. Another few seconds and I'd have got you off that broom. I'd have managed it before then if Snape hadn't been muttering a countercurse, trying to save you.""""""",-0.65,-3,-8,1
"5107","5106,""""""Snape was trying to save me?""""""",0.5,0,2,1
"5108","5107,""""""Of course,"""" said Quirrell coolly.""",0.25,0,0,0
"5109","5108,""""""\Why do you think he wanted to referee your next match?""",0,0,0,0
"5110","5109,He was trying to make sure I didn't do it again.",0,0,0,0
"5111","5110,""Funny, really... he needn't have bothered.""",0.3,-2,2,0
"5112","5111,I couldn't do anything with Dumbledore watching.",0,0,0,0
"5113","5112,""All the other teachers thought Snape was trying to stop Gryffindor from winning, he did make himself unpopular...""",-0.15,0,3,0
"5114","5113,""and what a waste of time, when after all that, I' going to kill you tonight.""",-1.5,-2,-4,-2
"5115","5114,Quirrell snapped his fingers.",0,0,0,0
"5116","5115,Ropes sprang out of thin air and wrapped themselves tightly around Harry.",-0.25,0,0,-1
"5117","5116,""""""You're too nosy to live, Potter. Scurrying around the school on Halloween like that, for all I knew you'd seen me coming to look at what was guarding the Stone.""""""",0.25,1,2,-1
"5118","5117,""""""You let the troll in?""""""",-0.8,0,-2,-1
"5119","5118,""""""Certainly.""",0,0,0,0
"5120","5119,""I have a special gift with trolls -- you must have seen what I did to the one in the chamber back there? Unfortunately, while everyone else was running around looking for it, Snape, who already suspected me, went straight to the third floor to head me off -- and not only did my troll fail to beat you to death, that three-headed dog didn't even manage to bite Snape's leg off properly.""",-1.2,-2,-4,0
"5121","5120,""""""Now, wait quietly, Potter.""",-0.25,0,0,-1
"5122","5121,I need to examine this interesting mirror.",0.75,1,2,1
"5123","5122,It was only then that Harry realized what was standing behind Quirrell.",0,0,0,0
"5124","5123,It was the Mirror of Erised.",0,0,0,0
"5125","5124,""""""This mirror is the key to finding the Stone,"""" Quirrell murmured, tapping his way around the frame.""",0,0,0,-1
"5126","5125,""""""Trust Dumbledore to come up with something like this... but he's in London... I' be far away by the time he gets back....""""""",1,2,3,0
"5127","5126,All Harry could think of doing was to keep Quirrell talking and stop him from concentrating on the mirror.",-0.4,0,-1,-1
"5128","5127,""""""I saw you and Snape in the forest --"""" he blurted out.""",0,0,0,0
"5129","5128,""""""Yes,"""" said Quirrell idly, walking around the mirror to look at the back.""",0.8,0,1,0
"5130","5129,""""""He was on to me by that time, trying to find out how far I'd got.""",0,0,0,0
"5131","5130,He suspected me all along.",-0.6,0,-1,0
"5132","5131,""Tried to frighten me - as though he could, when I had Lord Voldemort on my side....""",-0.75,-1,0,-1
"5133","5132,Quirrell came back out from behind the mirror and stared hungrily into it.",-0.6,0,0,0
"5134","5133,""""""I see the Stone... I' presenting it to my master... but where is it?""""""",0,1,0,0
"5135","5134,""Harry struggled against the ropes binding him, but they didn't give.""",-0.5,-1,-2,-1
"5136","5135,He had to keep Quirrell from giving his whole attention to the mirror.",0.5,0,0,2
"5137","5136,""""""But Snape always seemed to hate me so much.""""""",-0.75,-1,-3,-1
"5138","5137,""""""Oh, he does,"""" said Quirrell casually, """"heavens, yes. He was at Hogwarts with your father, didn't you know? They loathed each other. But he never wanted you dead.""""""",-0.4,-1,-5,1
"5139","5138,""""""But I heard you a few days ago, sobbing -- I thought Snape was threatening you....""""""",-2,-1,-2,-1
"5140","5139,""For the first time, a spasm of fear flitted across Quirrell's face.""",-1.75,-1,-2,-2
"5141","5140,""""""Sometimes,"""" he said, """"I find it hard to follow my master's instructions -- he is a great wizard and I am weak --""""""",0.15,-1,0,1
"5142","5141,""""""You mean he was there in the classroom with you?""""""",0,0,0,0
"5143","5142,Harry gasped.",0,0,0,-1
"5144","5143,""""""He is with me wherever I go,"""" said Quirrell quietly.""",0,0,0,0
"5145","5144,""""""I met him when I traveled around the world. A foolish young man I was then, full of ridiculous ideas about good and evil. Lord Voldemort showed me how wrong I was. There is no good and evil, there is only power, and those too weak to seek it.... Since then, I have served him faithfully, although I have let him down many times. He has had to be very hard on me.""""""",-2.1,-4,-11,-1
"5146","5145,Quirrell shivered suddenly.",0,0,0,0
"5147","5146,""""""He does not forgive mistakes easily. When I failed to steal the stone from Gringotts, he was most displeased. He punished me... decided he would have to keep a closer watch on me....""""""",-2.5,-4,-9,-3
"5148","5147,Quirrell's voice trailed away.",0,0,0,0
"5149","5148,Harry was remembering his trip to Diagon Alley -how could he have been so stupid?",-1,-1,-2,-2
"5150","5149,""He'd seen Quirrell there that very day, shaken hands with him in the Leaky Cauldron.""",-0.75,-1,0,-1
"5151","5150,Quirrell cursed under his breath.",-0.5,-1,0,-1
"5152","5151,""""""I don't understand... is the Stone inside the mirror? Should I break it?""""""",-0.25,-1,0,-1
"5153","5152,Harry's mind was racing.",0,0,0,0
"5154","5153,""What I want more than anything else in the world at the moment, he thought, is to find the Stone before Quirrell does.""",0,0,1,-1
"5155","5154,""So if I look in the mirror, I should see myseff finding it -- which means I' see where it's hidden!""",-0.25,0,0,-1
"5156","5155,But how can I look without Quirrell realizing what I' up to?",0,0,0,0
"5157","5156,""He tried to edge to the left, to get in front of the glass without Quirrell noticing, but the ropes around his ankles were too tight: he tripped and fell over.""",-0.5,-1,0,-1
"5158","5157,Quirrell ignored him.",-0.6,0,-2,0
"5159","5158,He was still talking to himself.",0,0,0,0
"5160","5159,""""""What does this mirror do? How does it work? Help me, Master!""""""",0.25,2,2,1
"5161","5160,""And to Harry's horror, a voice answered, and the voice seemed to come from Quirrell himself """"Use the boy... Use the boy...""""""",-0.75,0,0,-2
"5162","5161,Quirrell rounded on Harry.",0,0,0,-1
"5163","5162,""""""Yes -- Potter -- come here.""""""",0.8,0,1,0
"5164","5163,""He clapped his hands once, and the ropes binding Harry fell off.""",-0.25,-1,0,-2
"5165","5164,Harry got slowly to his feet.",-0.25,-1,0,-1
"5166","5165,""""""Come here,"""" Quirrell repeated.""",0,0,0,0
"5167","5166,""""""Look in the mirror and tell me what you see.""""""",0,0,0,0
"5168","5167,Harry walked toward him.",0,0,0,-1
"5169","5168,""I must lie, he thought desperately.""",-1,-2,-3,-1
"5170","5169,""I must look and lie about what I see, that's all.""",-0.5,-1,0,-1
"5171","5170,Quirrell moved close behind him.",0,0,0,0
"5172","5171,Harry breathed in the funny smell that seemed to come from Quirrell's turban.",0.55,-2,4,-2
"5173","5172,""He closed his eyes, stepped in front of the mirror, and opened them again.""",0,0,0,0
"5174","5173,""He saw his reflection, pale and scared-looking at first.""",-0.6,-2,-2,0
"5175","5174,""But a moment later, the reflection smiled at him.""",0.8,0,2,0
"5176","5175,It put its hand into its pocket and pulled out a blood-red stone.",0,0,0,-1
"5177","5176,""It winked and put the Stone back in its pocket -- and as it did so, Harry felt something heavy drop into his real pocket. Somehow -- incredibly -- he'd gotten the Stone.""",1.65,1,-1,-1
"5178","5177,""""""Well?"""" said Quirrell impatiently.""",0,0,0,0
"5179","5178,""""""What do you see?""""""",0,0,0,0
"5180","5179,Harry screwed up his courage.",0,0,0,-1
"5181","5180,""""""I see myself shaking hands with Dumbledore,"""" he invented.""",0.6,0,0,-1
"5182","5181,""""""I -- I've won the house cup for Gryffindor.""""""",0.5,1,3,0
"5183","5182,Quirrell cursed again.",-0.5,-1,0,-1
"5184","5183,""""""Get out of the way,"""" he said.""",0,0,0,0
"5185","5184,""As Harry moved aside, he felt the Sorcerer's Stone against his leg.""",0,0,0,-2
"5186","5185,Dare he make a break for it?",-0.25,-1,0,0
"5187","5186,""But he hadn't walked five paces before a high voice spoke, though Quirrell wasn't moving his lips.""",0,0,0,-1
"5188","5187,""""""He lies... He lies...""""""",-1,-1,0,0
"5189","5188,""""""Potter, come back here!""""""",0,0,0,0
"5190","5189,Quirrell shouted.",0,0,0,0
"5191","5190,""""""Tell me the truth! What did you just see?""""""",1,0,0,1
"5192","5191,The high voice spoke again.",0,0,0,-1
"5193","5192,""""""Let me speak to him... face-to-face...""""""",0,0,0,0
"5194","5193,""""""Master, you are not strong enough!""""""",0.25,3,2,1
"5195","5194,""""""I have strength enough... for this....""""""",0.25,1,2,1
"5196","5195,Harry felt as if Devil's Snare was rooting him to the spot.",-0.5,-1,0,-2
"5197","5196,He couldn't move a muscle.",0,0,0,0
"5198","5197,""Petrified, he watched as Quirrell reached up and began to unwrap his turban.""",-0.5,-1,-1,0
"5199","5198,What was going on?",0,0,0,0
"5200","5199,The turban fell away.",-0.5,-1,0,-1
"5201","5200,Quirrell's head looked strangely small without it.",-0.5,-1,-1,-1
"5202","5201,Then he turned slowly on the spot.",-0.25,-1,0,0
"5203","5202,""Harry would have screamed, but he couldn't make a sound.""",-0.6,0,-2,-1
"5204","5203,""Where there should have been a back to Quirrell's head, there was a face, the most terrible face Harry had ever seen.""",-0.75,-1,-3,-2
"5205","5204,""It was chalk white with glaring red eyes and slits for nostrils, like a snake.""",-0.15,1,2,-1
"5206","5205,""""""Harry Potter..."""" it whispered.""",0,0,0,-1
"5207","5206,Harry tried to take a step backward but his legs wouldn't move.",-0.5,-1,0,-2
"5208","5207,""""""See what I have become?"""" the face said.""",0,0,0,0
"5209","5208,""""""Mere shadow and vapor ... I have form only when I can share another's body... but there have always been those willing to let me into their hearts and minds.... Unicorn blood has strengthened me, these past weeks... you saw faithful Quirrell drinking it for me in the forest... and once I have the Elixir of Life, I will be able to create a body of my own.... Now... why don't you give me that Stone in your pocket?""""""",3.4,2,6,1
"5210","5209,So he knew.",0,0,0,0
"5211","5210,The feeling suddenly surged back into Harry's legs.",0.25,0,1,0
"5212","5211,He stumbled backward.",-1.1,-2,0,-1
"5213","5212,""""""Don't be a fool,"""" snarled the face.""",-1.75,-1,-2,-1
"5214","5213,""""""Better save your own life and join me... or you' meet the same end as your parents.... They died begging me for mercy...""""""",1.55,0,4,2
"5215","5214,""""""LIAR!""""""",-1,-1,-3,-1
"5216","5215,Harry shouted suddenly.",0,0,0,-1
"5217","5216,""Quirrell was walking backward at him, so that Voldemort could still see him.""",-0.5,-1,0,-1
"5218","5217,The evil face was now smiling.",0,0,-1,0
"5219","5218,""""""How touching..."""" it hissed.""",-0.5,-1,0,0
"5220","5219,""""""I always value bravery... Yes, boy, your parents were brave.... I killed your father first; and he put up a courageous fight... but your mother needn't have died... she was trying to protect you.... Now give me the Stone, unless you want her to have died in vain.""""""",1.3,1,2,0
"5221","5220,""""""NEVER!""""""",0,0,0,0
"5222","5221,""Harry sprang toward the flame door, but Voldemort screamed """"SEIZE HIM!""""""",-1.35,0,-2,-2
"5223","5222,""and the next second, Harry felt Quirrell's hand close on his wrist.""",0,0,0,-1
"5224","5223,""At once, a needle-sharp pain seared across Harry's scar; his head felt as though it was about to split in two; he yelled, struggling with all his might, and to his surprise, Quirrell let go of him.""",-2.05,-3,-6,-1
