"","sent_raw","syuzhet","bing","afinn","nrc"
"6522","6521,""""""In case the house burn down.""""""",-0.4,-1,0,-1
"6523","6522,She smiled then.",0.8,0,2,0
"6524","6523,""""""Or bad weather slop the roads so bad I can't get here early enough for them.""",-1.8,0,-3,-2
"6525","6524,Case late guests need serving or cleaning up after.",0.35,0,0,-1
"6526","6525,Anything.",0,0,0,0
"6527","6526,Don't ask me what whitefolks need at night.",0,0,0,0
"6528","6527,""""""They used to be good whitefolks.""""""",0.75,1,3,1
"6529","6528,""""""Oh, yeah. They good. Can't say they ain't good. I wouldn't trade them for another pair, tell you that.""""""",0.75,1,4,1
"6530","6529,""With those assurances, Denver left, but not before she had seen, sitting on a shelf by the back door, a blackboy's mouth full of money.""",1.4,1,0,2
"6531","6530,""His head was thrown back farther than a head could go, his hands were shoved in his pockets.""",0,0,0,0
"6532","6531,""Bulging like moons, two eyes were all the face he had above the gaping red mouth.""",0.1,1,2,0
"6533","6532,""His hair was a cluster of raised, widely spaced dots made of nail heads.""",0,0,0,0
"6534","6533,And he was on his knees.",0,0,0,0
"6535","6534,""His mouth, wide as a cup, held the coins needed to pay for a delivery or some other small service, but could just as well have held buttons, pins or crab-apple jelly.""",1.3,1,-1,1
"6536","6535,Painted across",0,0,0,0
"6537","6536,""the pedestal he knelt on were the words """"At Yo Service.""""""",0,0,0,-1
"6538","6537,The news that Janey got hold of she spread among the other coloredwomen.",0,0,0,0
"6539","6538,""Sethe's dead daughter, the one whose throat she cut, had come back to fix her.""",-0.65,-1,-4,1
"6540","6539,""Sethe was worn down, speckled, dying, spinning, changing shapes and generally bedeviled.""",-0.6,-2,-4,-2
"6541","6540,""That this daughter beat her, tied her to the bed and pulled out all her hair.""",0.6,0,0,1
"6542","6541,It took them days to get the story properly blown up and themselves agitated and then to calm down and assess the situation.",1.25,2,2,0
"6543","6542,""They fell into three groups: those that believed the worst; those that believed none of it; and those, like Ella, who thought it through.""",-0.5,-1,-1,-1
"6544","6543,""""""Ella. What's all this I'm hearing about Sethe?""""""",0,0,0,-1
"6545","6544,""""""Tell me it's in there with her. That's all I know.""""""",0,0,0,0
"6546","6545,""""""The daughter? The killed one?""""""",0.1,-1,-3,1
"6547","6546,""""""That's what they tell me.""""""",0,0,0,0
"6548","6547,""""""How they know that's her?""""""",0,0,0,0
"6549","6548,""""""It's sitting there. Sleeps, eats and raises hell. Whipping Sethe every day.""""""",-0.8,-1,-4,-1
"6550","6549,""""""No. Grown. The age it would have been had it lived.""""""",0,0,-1,0
"6551","6550,""""""I'll be. A baby?""""""",0.6,0,0,1
"6552","6551,""""""You talking about flesh?""""""",0,0,0,0
"6553","6552,""""""I'm talking about flesh.""""""",0,0,0,0
"6554","6553,""""""whipping her?""""""",0,0,0,0
"6555","6554,""""""Like she was batter.""""""",0.5,1,2,-1
"6556","6555,""""""Guess she had it coming.""""""",0,0,0,0
"6557","6556,""""""Nobody got that coming.""""""",0,0,0,0
"6558","6557,""""""But, Ella--""""""",0,0,0,0
"6559","6558,""""""But nothing. What's fair ain't necessarily right.""""""",1.55,2,2,1
"6560","6559,""""""You can't just up and kill your children.""""""",-0.75,-1,-3,-1
"6561","6560,""""""No, and the children can't just up and kill the mama.""""""",-0.75,-1,-4,-1
"6562","6561,It was Ella more than anyone who convinced the others that rescue was in order.",0.85,0,3,1
"6563","6562,She was a practical woman who believed there was a root either to chew or avoid for every ailment.",-0.5,-1,-1,-1
"6564","6563,""Cogitation, as she called it, clouded things and prevented action.""",0,0,-2,0
"6565","6564,""Nobody loved her and she wouldn't have liked it if they had, for she considered love a serious disability.""",0.95,3,6,0
"6566","6565,""Her puberty was spent in a house where she was shared by father and son, whom she called """"the lowest yet.""""""",-0.2,0,0,-2
"6567","6566,""It was """"the lowest yet"""" who gave her a disgust for sex and against whom she measured all atrocities.""",-1.75,-2,-4,0
"6568","6567,""A killing, a kidnap, a rape--whatever, she listened and nodded.""",-1.25,-2,-9,-3
"6569","6568,""Nothing compared to """"the lowest yet.""""""",-0.75,0,-1,-1
"6570","6569,""She understood Sethe's rage in the shed twenty years ago, but not her reaction to it, which Ella thought was prideful, misdirected, and Sethe herself too complicated.""",-2.3,-3,-2,-3
"6571","6570,""When she got out of jail and made no gesture toward anybody, and lived as though she were alone, Ella junked her and wouldn't give her the time of day.""",-2.2,0,-3,-1
"6572","6571,""The daughter, however, appeared to have some sense after all.""",0.6,0,0,2
"6573","6572,""At least she had stepped out the door, asked or the help she needed and wanted work.""",0.25,1,2,0
"6574","6573,""When Ella heard was occupied by something or-other beating up on Sethe, it infuriated her and gave her another opportunity to measure what could very well be the devil himself against """"the lowest yet.""""""",-1.2,-1,-2,-2
"6575","6574,There was also something very personal in her fury.",-0.5,-1,0,-1
"6576","6575,""Whatever Sethe had done, Ella didn't like the idea of past errors taking possession of the present.""",0,0,0,0
"6577","6576,""Sethe's crime was staggering and her pride outstripped even that; but she could not countenance the possibility of sin moving on in the house, unleashed and sassy.""",-1.85,-1,-5,-2
"6578","6577,Daily life took as much as she had.",0,0,0,0
"6579","6578,The future was sunset; the past something to leave behind.",0.35,0,-1,0
"6580","6579,""And if it didn't stay behind, well, you might have to stomp it out.""",0.8,1,0,0
"6581","6580,Slave life; freed life--every day was a test and a trial.",0.05,0,-3,-1
"6582","6581,Nothing could be counted on in a world where even when you were a solution you were a",0.5,0,1,1
"6583","6582,problem.",-0.75,-1,-2,-1
"6584","6583,""""""Sufficient unto the day is the evil thereof,"""" and nobody needed more; nobody needed a grown-up evil sitting at the table with a grudge.""",-0.5,-1,-3,-2
"6585","6584,""As long as the ghost showed out from its ghostly place--shaking stuff, crying, smashing and such--Ella respected it.""",-0.6,0,-1,-3
"6586","6585,""But if it took flesh and came in her world, well, the shoe was on the other foot.""",0.8,1,0,0
"6587","6586,""She didn't mind a little communication between the two worlds, but this was an invasion.""",-0.6,0,-1,-1
"6588","6587,""""""Shall we pray?"""" asked the women.""",0.1,0,1,1
"6589","6588,""""""Uh huh,"""" said Ella.""",0,0,0,0
"6590","6589,""""""First. Then we got to get down to business.""""""",0,0,0,0
"6591","6590,""The day Denver was to spend her first night at the Bodwins', Mr.""",0,0,0,0
"6592","6591,Bodwin had some business on the edge of the city and told Janey he would pick the new girl up before supper.",0.8,0,0,1
"6593","6592,""Denver sat on the porch steps with a bundle in her lap, her carnival dress sun-faded to a quieter rainbow.""",0.4,1,0,1
"6594","6593,""She was looking to the right, in the direction Mr.""",0.8,1,0,0
"6595","6594,Bodwin would be coming from.",0,0,0,0
"6596","6595,""She did not see the women approaching, accumulating slowly in groups of twos and threes from the left.""",-0.25,-1,0,0
"6597","6596,Denver was looking to the right.",0.8,1,0,0
"6598","6597,""She was a little anxious about whether she would prove satisfactory to the Bodwins, and uneasy too because she woke up crying from a dream about a running pair of shoes.""",-0.6,-1,-5,-2
"6599","6598,""The sadness of the dream she hadn't been able to shake, and the heat oppressed her as she went about the chores.""",-1.25,-2,-1,-1
"6600","6599,Far too early she wrapped a nightdress and hairbrush into a bundle.",0,0,0,0
"6601","6600,""Nervous, she fidgeted the knot and looked to the right.""",0.05,0,-2,-1
"6602","6601,Some brought what they could and what they believed would work.",0.25,1,0,0
"6603","6602,""Stuffed in apron pockets, strung around their necks, lying in the space between their breasts.""",-0.5,-1,0,-1
"6604","6603,Others brought Christian faith--as shield and sword.",0,1,1,1
"6605","6604,Most brought a little of both.",0,0,0,0
"6606","6605,They had no idea what they would do once they got there.",0,0,-1,0
"6607","6606,""They just started out, walked down Bluestone Road and came together at the agreed-upon time.""",0,0,1,1
"6608","6607,The heat kept a few women who promised to go at home.",0.5,1,1,0
"6609","6608,Others who believed the story didn't want any part of the confrontation and wouldn't have come no matter what the weather.",-1,-1,1,0
"6610","6609,And there were those like Lady Jones who didn't believe the story and hated the ignorance of those who did.",-1,-1,-3,-1
"6611","6610,So thirty",0,0,0,0
"6612","6611,""women made up that company and walked slowly, slowly toward .""",-0.25,-1,0,0
"6613","6612,""It was three in the afternoon on a Friday so wet and hot Cincinnati's stench had traveled to the country: from the canal, from hanging meat and things rotting in jars; from small animals dead in the fields, town sewers and factories.""",-3.5,-1,-3,-3
"6614","6613,""The stench, the heat, the moisture--- trust the devil to make his presence known.""",-0.85,-1,1,0
"6615","6614,Otherwise it looked almost like a regular workday.",0.5,1,2,0
"6616","6615,""They could have been going to do the laundry at the orphanage or the insane asylum; corn shucking at the mill; or to dean fish, rinse offal, cradle whitebabies, sweep stores, scrape hog skin, press lard, case-pack sausage or hide in tavern kitchens so whitepeople didn't have to see them handle their food.""",-1.5,-1,-3,-2
"6617","6616,But not today.",0,0,0,0
"6618","6617,""When they caught up with each other, all thirty, and arrived at , the first thing they saw was not Denver sitting on the steps, but themselves.""",0,0,0,0
"6619","6618,""Younger, stronger, even as little girls lying in the grass asleep.""",0.25,0,2,0
"6620","6619,Catfish was popping grease in the pan and they saw themselves scoop German potato salad onto the plate.",0,-1,3,0
"6621","6620,Cobbler oozing purple syrup colored their teeth.",0,0,0,0
"6622","6621,""They sat on the porch, ran down to the creek, teased the men, hoisted children on their hips or, if they were the children, straddled the ankles of old men who held their little hands while giving them a horsey ride.""",0.25,0,0,1
"6623","6622,""Baby Suggs laughed and skipped among them, urging more.""",1.4,0,1,1
"6624","6623,""Mothers, dead now, moved their shoulders to mouth harps.""",-1,-1,-3,0
"6625","6624,The fence they had leaned on and climbed over was gone.",0,0,0,0
"6626","6625,The stump of the butternut had split like a fan.",0,-1,5,-1
"6627","6626,""But there they were, young and happy, playing in Baby Suggs' yard, not feeling the envy that surfaced the next day.""",1.2,2,3,3
"6628","6627,Denver heard mumbling and looked to the left.",0,0,0,0
"6629","6628,She stood when she saw them.",0,0,0,0
"6630","6629,""They grouped, murmuring and whispering, but did not step foot in the yard.""",0,0,0,0
"6631","6630,Denver waved.",0,0,0,0
"6632","6631,A few waved back but came no closer.",0,0,-1,0
"6633","6632,Denver sat back down wondering what was going on.",0,0,0,0
"6634","6633,A woman dropped to her knees.",0,0,-1,0
"6635","6634,Half of the others did likewise.",0,0,0,0
"6636","6635,""Denver saw lowered heads, but could not hear the lead prayer--only the earnest syllables of agreement that backed it: Yes, yes, yes, oh yes.""",2.55,2,5,3
"6637","6636,Hear me.",0,0,0,0
"6638","6637,Hear me.",0,0,0,0
"6639","6638,""Do it, Maker, do it.""",0,0,0,0
"6640","6639,Yes.",0.8,0,1,0
"6641","6640,""Among those not on their knees, who stood holding in a fixed glare, was Ella, trying to see through the walls, behind the door, to what was really in there.""",-0.25,-1,0,-1
"6642","6641,Was it true the dead daughter come back?",0.1,-1,-1,2
"6643","6642,Or a pretend?",-0.75,-1,-1,-1
"6644","6643,Was it whipping Sethe?",0,0,0,0
"6645","6644,Ella had been beaten every way but down.",-1,0,-2,0
"6646","6645,She remembered the bottom teeth she had lost to the brake and the scars from the bell were thick as rope around her waist.",-1.75,-2,-5,-2
"6647","6646,""She had delivered, but would not nurse, a hairy white thing, fathered by """"the lowest yet.""""""",-0.7,0,-1,0
"6648","6647,It lived five days never making a sound.",0,0,0,0
"6649","6648,""The idea of that pup coming back to whip her too set her jaw working, and then Ella hollered.""",0,0,0,0
"6650","6649,Instantly the kneelers and the standers joined her.",0.35,1,0,1
"6651","6650,They stopped praying and took a step back to the beginning.",-0.3,0,0,0
"6652","6651,In the beginning there were no words.",0,0,-1,-1
"6653","6652,""In the beginning was the sound, and they all knew what that sound sounded like.""",0.5,1,2,0
"6654","6653,Edward Bodwin drove a cart down Bluestone Road.",0,0,0,0
"6655","6654,It displeased him a bit because he preferred his figure astride Princess.",0.65,-1,-2,0
"6656","6655,""Curved over his own hands, holding the reins made him look the age he was.""",0,0,0,0
"6657","6656,But he had promised his sister a detour to pick up a new girl.",1.05,1,1,1
"6658","6657,He didn't have to think about the way--he was headed for the house he was born in. Perhaps it was his destination that turned his thoughts to time--the way it dripped or ran.",-0.4,-1,0,1
"6659","6658,He had not seen the house for thirty years.",0,0,0,0
"6660","6659,""Not the butternut in front, the stream at the rear nor the block house in between.""",-0.4,0,-1,-1
"6661","6660,Not even the meadow across the road.",0.6,0,0,1
"6662","6661,Very few of the interior details did he remember because he was three years old when his family moved into town.",0,0,0,1
"6663","6662,""But he did remember that the cooking was done behind the house, the well was forbidden to play near, and that women died there: his mother, grandmother, an aunt and an older sister before he was born.""",0.15,-1,-5,2
"6664","6663,The men (his father and grandfather) moved with himself and his baby sister to Court Street sixty-seven years ago.",0.6,0,0,1
"6665","6664,""The land, of course, eighty acres of it on both sides of Bluestone, was the central thing, but he felt something sweeter and deeper about the house which is why he rented it for a little something if he could get it, but it didn't trouble him to get no rent at all since the tenants at least kept it from the disrepair total abandonment would permit.""",0.05,-1,0,0
"6666","6665,There was a time when he buried things there.",-0.6,0,0,-1
"6667","6666,Precious things he wanted to protect.",1.25,2,1,2
"6668","6667,As a child every item he owned was available and accountable to his family.",2.2,1,0,2
"6669","6668,""Privacy was an adult indulgence, but when he got to be one, he""",-0.25,1,0,0
"6670","6669,seemed not to need it.",0,0,0,0
"6671","6670,The horse trotted along and Edward Bodwin cooled his beautiful mustache with his breath.",0.75,1,3,1
"6672","6671,""It was generally agreed upon by the women in the Society that, except for his hands, it was the most attractive feature he had.""",1,1,3,2
"6673","6672,""Dark, velvety, its beauty was enhanced by his strong clean-shaven chin.""",1.8,3,7,3
"6674","6673,""But his hair was white, like his sister's--and had been since he was a young man.""",1.3,1,2,2
"6675","6674,""It made him the most visible and memorable person at every gathering, and cartoonists had fastened onto the theatricality of his white hair and big black mustache whenever they depicted local political antagonism.""",0.4,0,2,0
"6676","6675,""Twenty years ago when the Society was at its height in opposing slavery, it was as though his coloring was itself the heart of the matter.""",-0.75,0,-2,-1
"6677","6676,""The """"bleached nigger"""" was what his enemies called him, and on a trip to Arkansas, some Mississippi rivermen, enraged by the Negro boatmen they competed with, had caught him and shoe-blackened his face and his hair.""",-2,-2,-9,-2
"6678","6677,Those heady days were gone now; what remained was the sludge of ill will; dashed hopes and difficulties beyond repair.",-0.65,-1,0,-5
"6679","6678,A tranquil Republic?",0.75,1,2,0
"6680","6679,""Well, not in his lifetime.""",0.8,1,0,0
"6681","6680,Even the weather was getting to be too much for him.",0,0,0,0
"6682","6681,""He was either too hot or freezing, and this day was a blister.""",-1.5,-1,0,-2
"6683","6682,""He pressed his hat down to keep the sun from his neck, where heatstroke was a real possibility.""",0.85,0,0,2
"6684","6683,""Such thoughts of mortality were not new to him (he was over seventy now), but they still had the power to annoy.""",-0.45,-1,-2,-2
"6685","6684,""As he drew closer to the old homestead, the place that continued to surface in his dreams, he was even more aware of the way time moved.""",0.25,0,1,0
"6686","6685,""Measured by the wars he had lived through but not fought in (against the Miami, the Spaniards, the Secessionists), it was slow.""",-0.85,-1,0,1
"6687","6686,But measured by the burial of his private things it was the blink of an eye.",-0.1,0,0,0
"6688","6687,""Where, exactly, was the box of tin soldiers?""",0,0,0,0
"6689","6688,The watch chain with no watch?",0,0,-1,0
"6690","6689,And who was he hiding them from?",0,0,-1,0
"6691","6690,""His father, probably, a deeply religious man who knew what God knew and told everybody what it was.""",0,0,1,1
"6692","6691,""Edward Bodwin thought him an odd man, in so many ways, yet he had one clear directive: human life is holy, all of it.""",0.5,1,-1,1
"6693","6692,""And that his son still believed, although he had less and less reason to.""",0.6,0,0,1
"6694","6693,""Nothing since was as stimulating as the old days of letters, petitions,""",0.5,1,2,0
"6695","6694,""meetings, debates, recruitment, quarrels, rescue and downright sedition.""",-1.25,-1,0,0
"6696","6695,""Yet it had worked, more or less, and when it had not, he and his sister made themselves available to circumvent obstacles.""",0.25,2,-2,0
"6697","6696,As they had when a runaway slavewoman lived in his homestead with her mother-in-law and got herself into a world of trouble.",-1.25,-2,-2,-1
"6698","6697,""The Society managed to turn infanticide and the cry of savagery around, and build a further case for abolishing slavery.""",-3.15,-2,-4,-4
"6699","6698,""Good years, they were, full of spit and conviction.""",0.25,1,3,1
"6700","6699,Now he just wanted to know where his soldiers were and his watchless chain.",0,0,0,0
"6701","6700,That would be enough for this day of unbearable heat: bring back the new girl and recall exactly where his treasure lay.",0.55,1,0,0
"6702","6701,""Then home, supper, and God willing, the sun would drop once more to give him the blessing of a good night's sleep.""",2.9,3,6,4
"6703","6702,""The road curved like an elbow, and as he approached it he heard the singers before he saw them.""",0.5,1,2,0
"6704","6703,""When the women assembled outside , Sethe was breaking a lump of ice into chunks.""",-0.35,-1,0,-1
"6705","6704,She dropped the ice pick into her apron pocket to scoop the pieces into a basin of water.",0,0,2,1
"6706","6705,When the music entered the window she was wringing a cool cloth to put on Beloved's forehead.",1.35,1,1,2
"6707","6706,""Beloved, sweating profusely, was sprawled on the bed in the keeping room, a salt rock in her hand.""",0.25,1,3,1
"6708","6707,Both women heard it at the same time and both lifted their heads.",0,0,0,0
"6709","6708,""As the voices grew louder, Beloved sat up, licked the salt and went into the bigger room.""",0.25,0,3,0
"6710","6709,Sethe and she exchanged glances and started toward the window.",0,0,0,0
"6711","6710,""They saw Denver sitting on the steps and beyond her, where the yard met the road, they saw the rapt faces of thirty neighborhood women.""",0.5,1,0,1
"6712","6711,""Some had their eyes closed; others looked at the hot, cloudless sky.""",-0.25,1,0,1
"6713","6712,Sethe opened the door and reached for Beloved's hand.",0,0,1,0
"6714","6713,Together they stood in the doorway.",0,0,0,0
"6715","6714,""For Sethe it was as though the Clearing had come to her with all its heat and simmering leaves, where the voices of women searched for the right combination, the key, the code, the sound that broke the back of words.""",0.05,0,-1,-2
"6716","6715,""Building voice upon voice until they found it, and when they did it was a wave of sound wide enough to sound deep water and knock the pods off chestnut trees.""",0.45,0,0,2
"6717","6716,It broke over Sethe and she trembled like the baptized in its wash.",-0.25,0,1,-1
"6718","6717,The singing women recognized Sethe at once and surprised themselves by their absence of fear when they saw what stood next to her.",-1.25,-2,-2,-2
"6719","6718,""The devil-child was clever, they thought.""",0.75,0,2,1
"6720","6719,And beautiful.",0.75,1,3,1
"6721","6720,""It had taken the shape of a pregnant woman, naked and smiling in the heat of the afternoon sun.""",1.35,1,2,3
"6722","6721,""Thunderblack and glistening, she stood on long straight legs, her belly big and tight.""",1.45,1,2,0
"6723","6722,Vines of hair twisted all over her head.",-0.25,-1,0,0
"6724","6723,Jesus.",0,0,1,0
"6725","6724,Her smile was dazzling.",1.55,2,5,1
"6726","6725,Sethe feels her eyes burn and it may have been to keep them clear that she looks up.",0.1,0,1,0
"6727","6726,The sky is blue and clear.",0.5,1,1,1
"6728","6727,Not one touch of death in the definite green of the leaves.",-0.75,-1,-2,0
"6729","6728,It is when she lowers her eyes to look again at the loving faces before her that she sees him.",0.75,1,2,1
"6730","6729,""Guiding the mare, slowing down, his black hat wide-brimmed enough to hide his face but not his purpose.""",0.1,1,-1,-1
"6731","6730,He is coming into her yard and he is coming for her best thing.",0.5,1,3,0
"6732","6731,She hears wings.",0,0,0,0
"6733","6732,Little hummingbirds stick needle beaks right through her headcloth into her hair and beat their wings.",0.8,1,0,1
"6734","6733,""And if she thinks anything, it is no.""",0,0,-1,0
"6735","6734,No no.",0,0,-1,0
"6736","6735,Nonono.",0,0,0,0
"6737","6736,She flies.",0,0,0,0
"6738","6737,The ice pick is not in her hand; it is her hand.",0,0,0,1
"6739","6738,""Standing alone on the porch, Beloved is smiling.""",0.65,2,3,2
"6740","6739,But now her hand is empty.",-0.25,0,-1,0
"6741","6740,""Sethe is running away from her, running, and she feels the emptiness in the hand Sethe has been holding.""",-0.5,-1,-1,0
"6742","6741,""Now she is running into the faces of the people out there, joining them and leaving Beloved behind.""",0.5,1,3,0
"6743","6742,Alone.",-0.6,0,-2,0
"6744","6743,Again.",0,0,0,0
"6745","6744,""Then Denver, running too.""",0,0,0,0
"6746","6745,Away from her to the pile of people out there.",0,0,0,0
"6747","6746,They make a hill.",0,0,0,0
"6748","6747,""A hill of black people, falling.""",-1,-1,-1,-2
"6749","6748,""And above them all, rising from his place with a whip in his hand, the man without skin, looking.""",-0.25,0,0,0
"6750","6749,He is looking at her.",0,0,0,0
"6751","6750,Bare feet and chamomile sap.",0,-1,0,-1
"6752","6751,Took off my shoes; took off my hat.",0,0,0,0
"6753","6752,Bare feet and chamomile sap",0,-1,0,-1
"6754","6753,Gimme back my shoes; gimme back my hat.",0,0,0,0
"6755","6754,""Lay my head on a potato sack,""",-0.25,-1,0,0
"6756","6755,Devil sneak up behind my back.",-1,-2,0,-2
"6757","6756,Steam engine got a lonesome whine;",-1,-2,-2,-2
"6758","6757,Love that woman till you go stone blind.",0,0,2,-1
"6759","6758,Stone blind; stone blind.",-0.75,-1,-1,-2
"6760","6759,Sweet Home gal make you lose your mind.",0.5,0,2,0
"6761","6760,HIS COMING is the reverse route of his going.",0,0,0,0
"6762","6761,""First the cold house, the storeroom, then the kitchen before he tackles the beds.""",-0.5,-1,0,-1
"6763","6762,""Here Boy, feeble and shedding his coat in patches, is asleep by the pump, so Paul D knows Beloved is truly gone.""",0,0,1,-2
"6764","6763,""Disappeared, some say, exploded right before their eyes.""",0.2,1,-1,0
"6765","6764,Ella is not so sure.",0,0,0,0
"6766","6765,""""""Maybe,"""" she says, """"maybe not. Could be hiding in the trees waiting for another chance.""""""",0.25,0,1,0
"6767","6766,""But when Paul D sees the ancient dog, eighteen years if a day, he is certain is clear of her.""",1.55,1,2,-1
"6768","6767,But he opens the door to the cold house halfway expecting to hear her.",-0.5,-1,0,-2
"6769","6768,""""""Touch me. Touch me. On the inside part and call me my name.""""""",0,0,0,0
"6770","6769,There is the pallet spread with old newspapers gnawed at the edges by mice.",0,0,0,0
"6771","6770,The lard can.",0,0,0,0
"6772","6771,""The potato sacks too, but empty now, they lie on the dirt floor in heaps.""",-1.75,-2,-3,-2
"6773","6772,In daylight he can't imagine it in darkness with moonlight seeping through the cracks.",-1.35,-2,-1,-1
"6774","6773,""Nor the desire that drowned him there and forced him to struggle up, up into that girl like she was the clear air at the top of the sea.""",-0.45,2,1,0
"6775","6774,Coupling with her wasn't even fun.",0.75,1,4,1
"6776","6775,It was more like a brainless urge to stay alive.",0.5,0,3,1
"6777","6776,""Each time she came, pulled up her skirts, a life hunger overwhelmed him and he had no more control over it than over his lungs.""",-1.1,-1,-3,-1
"6778","6777,""And afterward, beached""",0,0,0,0
"6779","6778,""and gobbling air, in the midst of repulsion and personal shame, he was thankful too for having been escorted to some ocean-deep place he once belonged to.""",-0.25,0,0,-1
"6780","6779,""Sifting daylight dissolves the memory, turns it into dust motes floating in light.""",-0.5,-1,0,-1
"6781","6780,Paul D shuts the door.",0,0,0,0
"6782","6781,""He looks toward the house and, surprisingly, it does not look back at him.""",0,0,0,0
"6783","6782,""Unloaded, is just another weathered house needing repair.""",0,0,0,0
"6784","6783,""Quiet, just as Stamp Paid said.""",0.25,1,0,1
"6785","6784,""""""Used to be voices all round that place. Quiet, now,"""" Stamp said.""",0.25,1,0,1
"6786","6785,""""""I been past it a few times and I can't hear a thing. Chastened, I reckon, 'cause Mr. Bodwin say he selling it soon's he can.""""""",0,0,0,0
"6787","6786,""""""That the name of the one she tried to stab? That one?""""""",-1,-1,-2,-1
"6788","6787,""""""Yep. His sister say it's full of trouble. Told Janey she was going to get rid of it.""""""",-0.5,-1,-2,1
"6789","6788,""""""And him?"""" asked Paul D.""",0,0,0,0
"6790","6789,""""""Janey say he against it but won't stop it.""""""",-0.4,0,-1,0
"6791","6790,""""""Who they think want a house out there? Anybody got the money don't want to live out there.""""""",0.6,0,1,1
"6792","6791,""""""Beats me,"""" Stamp answered.""",0,0,0,0
"6793","6792,""""""It'll be a spell, I guess, before it get took off his hands.""""""",0,0,0,0
"6794","6793,""""""He don't plan on taking her to the law?""""""",0,0,0,0
"6795","6794,""""""Don't seem like it. Janey say all he wants to know is who was the naked blackwoman standing on the porch. He was looking at her so hard he didn't notice what Sethe was up to. All he saw was some coloredwomen fighting. He thought Sethe was after one of them, Janey say.""""""",-0.55,0,-1,0
"6796","6795,""""""Janey tell him any different?""""""",0,0,0,0
"6797","6796,She say she so glad her boss ain't dead.",-0.25,0,0,1
"6798","6797,""If Ella hadn't clipped her, she""",0,0,0,0
"6799","6798,say she would have.",0,0,0,0
"6800","6799,Scared her to death have that woman kill her boss.",-2,-3,-7,-2
"6801","6800,She and Denver be looking for a job.",0,0,0,1
"6802","6801,""""""Who Janey tell him the naked woman was?""""""",0,0,0,0
"6803","6802,""""""Told him she didn't see none.""""""",0,0,0,0
"6804","6803,""""""You believe they saw it?""""""",0,0,0,0
"6805","6804,""""""Well, they saw something.""",0.8,1,0,0
"6806","6805,""I trust Ella anyway, and she say she looked it in the eye.""",0.5,1,1,0
"6807","6806,It was standing right next to Sethe.",0.8,1,0,1
"6808","6807,""But from the way they describe it, don't seem like it was the girl I saw in there.""",0.5,1,2,0
"6809","6808,The girl I saw was narrow.",0,0,0,0
"6810","6809,This one was big.",0.25,0,1,0
"6811","6810,She say they was holding hands and Sethe looked like a little girl beside it.",0.5,1,2,0
"6812","6811,""""""Little girl with a ice pick. How close she get to him?""""""",0,0,0,1
"6813","6812,""""""Right up on him, they say. Before Denver and them grabbed her and Ella put her fist in her jaw.""""""",0.4,0,0,0
"6814","6813,""""""He got to know Sethe was after him. He got to.""""""",0,0,0,0
"6815","6814,""""""Maybe.""",0,0,0,0
"6816","6815,I don't know.",0,0,0,0
"6817","6816,""If he did think it, I reckon he decided not to.""",0,0,0,0
"6818","6817,""That be just like him, too.""",0.5,1,2,0
"6819","6818,He's somebody never turned us down.",0,0,0,0
"6820","6819,Steady as a rock.",0.6,1,0,1
"6821","6820,""I tell you something, if she had got to him, it'd be the worst thing in the world for us.""",-0.5,-1,-3,0
"6822","6821,""You know, don't you, he's the main one kept Sethe from the gallows in the first place.""",-0.6,0,0,0
"6823","6822,""""""Yeah. Damn. That woman is crazy. Crazy.""""""",-1.5,-2,-3,-2
"6824","6823,""""""Yeah, well, ain't we all?""""""",0.8,1,1,0
"6825","6824,They laughed then.",0.8,0,1,0
"6826","6825,""A rusty chuckle at first and then more, louder and louder until Stamp took out his pocket handkerchief and wiped his eyes while Paul D pressed the heel of his hand in his own.""",0,-2,0,-1
"6827","6826,""As the scene neither one had witnessed took shape before them, its seriousness and its embarrassment made them shake with laughter.""",0.05,-3,-2,1
"6828","6827,""""""Every time a whiteman come to the door she got to kill somebody?""""""",-0.75,-1,-3,-1
"6829","6828,""""""For all she know, the man could be coming for the rent.""""""",0,0,0,0
"6830","6829,""""""Good thing they don't deliver mail out that way.""""""",0.75,1,3,1
"6831","6830,""""""Wouldn't nobody get no letter.""""""",0,0,-1,0
"6832","6831,""""""Except the postman.""""""",0,0,0,0
"6833","6832,""""""Be a mighty hard message.""""""",0.5,0,-1,1
"6834","6833,""""""And his last.""""""",0,0,0,0
"6835","6834,""When their laughter was spent, they took deep breaths and shook their heads.""",0.55,0,0,0
"6836","6835,""""""And he still going to let Denver spend the night in his house?""",0,0,0,0
"6837","6836,""""""Aw no. Hey. Lay off Denver, Paul D. That's my heart. I'm proud of that girl. She was the first one wrestle her mother down. Before anybody knew what the devil was going on.""""""",-0.15,-1,1,0
"6838","6837,""""""She saved his life then, you could say.""""""",0.8,0,2,0
"6839","6838,""""""You could. You could,"""" said Stamp, thinking suddenly of the leap, the wide swing and snatch of his arm as he rescued the little curly-headed baby from within inches of a split skull.""",0.9,-1,2,0
"6840","6839,""""""I'm proud of her. She turning out fine. Fine.""""""",1,2,4,1
"6841","6840,It was true.",0.5,0,2,1
"6842","6841,Paul D saw her the next morning when he was on his way to work and she was leaving hers.",0.25,1,0,0
"6843","6842,""Thinner, steady in the eyes, she looked more like Halle than ever.""",1.1,3,2,0
"6844","6843,She was the first to smile.",0.75,1,2,1
"6845","6844,""""""Good morning, Mr. D.""""""",0.75,1,3,1
