,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
5127,5127,White and purple with a tender tail and a hard head.,0.9965497851371765,3.402562975883484,3.271249443292618,0.9324246644973755,0.8396556973457336,0.9950006604194641,1,-0.45369988679885864
5128,5128,"Feels good when you hold it in your hand and smells like the creek when it floods, bitter but happy.",0.9986898303031921,2.4792307913303375,3.512552499771118,0.9998434782028198,1.9713704586029053,0.9977987408638,1,1.661647617816925
5129,5129,"We'll smell them together, Beloved.",0.9977124929428101,0.3669416010379791,4.7705769538879395,0.9997372627258301,1.9566377997398376,0.9959636330604553,1,1.5691055655479431
5130,5130,Beloved.,0.9983912110328674,2.3662178218364716,4.526654064655304,0.999873697757721,1.962135910987854,0.9940209984779358,1,1.7040925025939941
5131,5131,"Because you mine and I have to show you these things, and teach you what a mother should.",0.9972667098045349,4.257134318351746,4.700849235057831,0.9988323450088501,1.6645260453224182,0.9984108209609985,1,0.5930007696151733
5132,5132,Funny how you lose sight of some things and memory others.,-0.9667415022850037,3.374473750591278,3.4451291263103485,0.9974009990692139,1.970013678073883,0.9722101092338562,1,-1.4740716218948364
5133,5133,I never will forget that whitegirl's hands.,-0.9971444606781006,4.350862115621567,4.471359312534332,0.999388575553894,1.44871586561203,0.9937070608139038,1,1.4832385182380676
5134,5134,Amy.,0.9954046010971069,2.276248723268509,3.272730201482773,0.9639454483985901,0.8325578570365906,0.8800551891326904,1,-0.4099648594856262
5135,5135,But I forget the color of all that hair on her head.,-0.9986079931259155,0.5969847440719604,2.428999364376068,-0.9976503252983093,1.7708452343940735,-0.9955629706382751,-1,-1.6064822673797607
5136,5136,"Eyes must have been gray, though.",-0.9930614233016968,1.4682860374450684,2.5220730900764465,-0.9993141293525696,0.5932269096374512,-0.9679631590843201,-1,-1.6881840229034424
5137,5137,Seem like I do rememory that.,0.9898496270179749,2.55217969417572,3.296627163887024,-0.9828364253044128,0.6201021075248718,0.989320695400238,1,0.5446439385414124
5138,5138,Mrs. Garner's was light brown--while she was well.,0.9897640347480774,2.6077239513397217,2.4572154581546783,0.9988059997558594,1.945221483707428,0.8202738761901855,1,0.6044378876686096
5139,5139,Got dark when she took sick.,-0.9918302297592163,0.6865288615226746,1.3611595034599304,-0.9971064329147339,-1.7010834217071533,0.5563967227935791,-1,-1.6884849667549133
5140,5140,"A strong woman, used to be.",-0.9884874820709229,2.4649637639522552,3.4012738168239594,0.9997774958610535,1.9375682473182678,0.5415207147598267,1,1.5877633690834045
5141,5141,"And when she talked off her head, she'd say it.",0.9940410852432251,0.5774585604667664,0.29958122968673706,0.9657961130142212,0.9032008647918701,-0.9368085265159607,-1,0.5237177610397339
5142,5142,"""I used to be strong as a mule, Jenny.""",-0.9862166047096252,2.32398784160614,2.257005423307419,0.9428209066390991,1.970304548740387,0.8549525141716003,1,1.4092510342597961
5143,5143,"Called me ""Jenny"" when she was babbling, and I can bear witness to that.",-0.9981458783149719,0.6193163394927979,4.273316383361816,0.9607182145118713,0.7447900772094727,0.9944853186607361,1,1.4293256402015686
5144,5144,Tall and strong.,0.9985575675964355,2.5861369967460632,4.7085689306259155,0.9998727440834045,1.9688500761985779,0.9971656203269958,1,1.6783676743507385
5145,5145,The two of us on a cord of wood was as good as two men.,-0.9037307500839233,3.2508492171764374,3.4017626643180847,0.9819422364234924,1.9635579586029053,0.9333942532539368,1,-0.4357272684574127
5146,5146,Hurt her like the devil not to be able to raise her head off the pillow.,-0.998268723487854,0.8331710696220398,0.6640186309814453,-0.9992974996566772,-1.6998783349990845,-0.9963938593864441,-1,-1.9126511216163635
5147,5147,"Still can't figure why she thought she needed schoolteacher, though.",-0.9989550709724426,1.3843559622764587,2.4840654730796814,-0.9992877840995789,-0.44644254446029663,0.642983615398407,-1,-1.6290732026100159
5148,5148,"I wonder if she lasted, like I did.",0.9961938261985779,2.391717791557312,2.4456988871097565,-0.8158655762672424,0.5731076598167419,0.9724463820457458,-1,0.6641368269920349
5149,5149,"Last time I saw her she couldn't do nothing but cry, and I couldn't do a thing for her but wipe her face when I told her what they done to me.",-0.9949425458908081,0.5244888663291931,0.24988442659378052,-0.9855130314826965,-1.4704119861125946,0.9957242012023926,-1,-1.6484613418579102
5150,5150,Somebody had to know it.,-0.749861478805542,1.338390052318573,0.2860718369483948,-0.9919030666351318,0.8599013090133667,0.9513300061225891,-1,-0.46070319414138794
5151,5151,Hear it.,0.989296555519104,3.368517190217972,4.438462316989899,0.9994714856147766,0.8920387625694275,0.9981794953346252,1,-0.45462557673454285
5152,5152,Somebody.,-0.9900032877922058,2.319428950548172,0.2826882004737854,0.9095370769500732,0.6438407301902771,-0.8023654818534851,0,0.5937394499778748
5153,5153,Maybe she lasted.,-0.9946210980415344,1.386309653520584,1.3771846890449524,-0.9577268958091736,0.5535502433776855,-0.5949237942695618,-1,0.5766251683235168
5154,5154,Schoolteacher wouldn't treat her the way he treated me.,-0.9994686245918274,0.8077414035797119,1.3971198201179504,-0.9964463710784912,-0.40933284163475037,-0.567719578742981,-1,-1.5807496309280396
5155,5155,First beating I took was the last.,-0.9775813221931458,0.5136340260505676,4.22180812060833,0.7467039823532104,0.5777113437652588,0.9681118726730347,1,0.5678557753562927
5156,5156,Nobody going to keep me from my children.,0.9922414422035217,0.35452988743782043,0.47209832072257996,-0.9997521638870239,0.6819183230400085,0.6086809635162354,-1,-1.6971833109855652
5157,5157,Hadn't been for me taking care of her maybe I would have known what happened.,-0.9709058403968811,1.380489468574524,1.363417148590088,-0.9978942275047302,-1.614581823348999,-0.5912073850631714,-1,-1.61538964509964
5158,5158,Maybe Halle was trying to get to me. I stood by her bed waiting for her to finish with the slop jar.,-0.9958456754684448,1.4286639988422394,1.359961450099945,-0.9988684058189392,0.8861247897148132,-0.8364906311035156,-1,0.6539831161499023
5159,5159,Then I got her back in the bed she said she was cold.,-0.9934889674186707,0.6524585485458374,0.34403789043426514,-0.9989463090896606,0.8754042387008667,-0.5545923113822937,-1,-1.6793467998504639
5160,5160,Hot as blazes and she wanted quilts.,0.997597336769104,2.3900889456272125,4.366857707500458,0.6336521506309509,0.8397402763366699,0.9856922030448914,1,-0.4461192190647125
5161,5161,Said to shut the window.,-0.9993831515312195,0.7382069826126099,0.6178451776504517,-0.9890817403793335,-1.5732725262641907,-0.9374998211860657,-1,-1.613551378250122
5162,5162,I told her no.,-0.9994579553604126,0.8286263346672058,0.5931791663169861,-0.9969342350959778,0.8537548780441284,-0.9942095875740051,-1,0.6358848810195923
5163,5163,She needed the cover; I needed the breeze.,0.9985905289649963,2.4791239202022552,2.3729579150676727,-0.9948912262916565,0.8115869164466858,0.9922021627426147,1,0.5217406749725342
5164,5164,"Long as those yellow curtains flapped, I was all right.",-0.9973788261413574,2.4558892846107483,3.2354640811681747,0.9997889995574951,-1.8698604702949524,-0.9396829605102539,1,-0.44560733437538147
5165,5165,Should have heeded her.,-0.9941287040710449,0.5649560689926147,1.2951428890228271,-0.995896577835083,-0.4566052258014679,-0.8827922344207764,-1,-1.407227486371994
5166,5166,Maybe what sounded like shots really was.,-0.9886223673820496,2.395761102437973,2.3662633895874023,-0.9861738681793213,0.827012836933136,-0.9835721850395203,-1,0.6134982705116272
5167,5167,Maybe I would have seen somebody or something.,-0.9962189793586731,1.3827970325946808,1.3505713939666748,-0.9959537982940674,0.8135291934013367,-0.5465540289878845,-1,0.5671278238296509
5168,5168,Maybe.,-0.9908491373062134,1.4926235973834991,2.3542575240135193,-0.935661792755127,0.7553728222846985,-0.6657260656356812,0,-0.4996322989463806
5169,5169,"Anyhow I took my babies to the corn, Halle or no.",0.9983348250389099,2.3811394572257996,0.4119258224964142,-0.9955703616142273,0.9056769609451294,0.9211738109588623,1,0.7436874508857727
5170,5170,Jesus.,0.9854183197021484,0.471596896648407,4.442688226699829,0.9788725972175598,1.480372130870819,0.9203161001205444,0,-0.4285750687122345
5171,5171,then I heard that woman's rattle.,-0.9991549849510193,0.3057643473148346,0.4330652356147766,-0.9435054659843445,0.9059564471244812,-0.5351178646087646,-1,0.5803235769271851
5172,5172,"She said, Any more?",0.9889805316925049,0.3744748532772064,0.3479982912540436,-0.990888237953186,0.8038337826728821,-0.5131528973579407,-1,0.7919166088104248
5173,5173,I told her I didn't know.,-0.9994534254074097,0.6340365409851074,1.3278225660324097,-0.9990604519844055,0.5434042811393738,0.5247783064842224,-1,0.6214882731437683
5174,5174,"She said, I been here all night.",-0.9993366599082947,2.2500286400318146,0.2652813196182251,-0.9800511002540588,0.8700960874557495,0.9795713424682617,1,0.6671391129493713
5175,5175,Can't wait.,0.9985135793685913,4.684910953044891,4.281619220972061,0.9926510453224182,1.8068981170654297,0.9851601719856262,-1,1.8157622814178467
5176,5176,I tried to make her.,-0.9913057088851929,0.7221378684043884,1.3798302114009857,-0.9972472190856934,0.7026016712188721,-0.9987150430679321,-1,-0.43447089195251465
5177,5177,"She said, Can't do it.",-0.9994795918464661,0.6774201989173889,0.5999124050140381,-0.9994798898696899,-0.37795454263687134,-0.9801828265190125,-1,-1.6138046383857727
5178,5178,Come on.,-0.9831414818763733,1.449844628572464,4.503236830234528,0.9964326620101929,0.8231697082519531,-0.7361856698989868,0,1.4207434058189392
5179,5179,Hoo!,0.9980906248092651,2.2975946068763733,4.312935620546341,-0.8510642647743225,0.5099575519561768,-0.7568513751029968,1,1.5529223680496216
5180,5180,Not a man around.,-0.9990904331207275,0.4428425133228302,1.3752163350582123,-0.9972614645957947,-1.6119449734687805,-0.9914931058883667,-1,-1.7186891436576843
5181,5181,Boys scared.,-0.9930230379104614,1.427695482969284,4.305328220129013,-0.994391143321991,1.7888989448547363,-0.8875125646591187,-1,-1.9171665906906128
5182,5182,You asleep on my back.,-0.9975987076759338,0.2757016718387604,4.2942279279232025,-0.9983638525009155,1.4995046257972717,-0.9170979261398315,-1,-1.4647142589092255
5183,5183,Denver sleep in my stomach.,0.9948753118515015,0.8063079118728638,0.32938501238822937,-0.9966553449630737,0.8201188445091248,0.9468435049057007,-1,-1.882113516330719
5184,5184,Felt like I was split in two.,-0.998784065246582,1.5552617907524109,1.4833436012268066,-0.997675359249115,0.8321124315261841,-0.9985898733139038,-1,-1.780849277973175
5185,5185,I told her to take you all; I had to go back.,-0.9830809235572815,0.5794128775596619,0.49105289578437805,-0.9779893159866333,0.8485727906227112,0.9421679973602295,-1,0.5262745022773743
5186,5186,In case.,0.9834073781967163,2.4496623873710632,3.3099020421504974,0.9373713135719299,0.5349456071853638,-0.7053329944610596,-1,0.5822697877883911
5187,5187,She just looked at me.,-0.9994627833366394,0.5858524441719055,1.3091772496700287,0.9971201419830322,0.740332305431366,-0.8370302319526672,-1,0.5228831171989441
5188,5188,"Said, Woman?",-0.992750883102417,0.46632617712020874,0.4463534355163574,-0.9783181548118591,0.8124068975448608,0.6194661259651184,-1,0.5915573835372925
5189,5189,Bit a piece of my tongue off when they opened my back.,-0.9984620213508606,0.6887907981872559,1.431256353855133,-0.7470247745513916,0.9041224122047424,0.6255354881286621,-1,-1.7206652164459229
5190,5190,It was hanging by a shred.,-0.9993091225624084,0.5214421153068542,0.3949587643146515,-0.9934071898460388,-1.5727409720420837,-0.9910176992416382,-1,-1.5780855417251587
5191,5191,I didn't mean to.,-0.9991555213928223,1.3934308886528015,1.3630764186382294,-0.9740980267524719,-1.5774582028388977,-0.9242170453071594,-1,-1.5022451281547546
5192,5192,"Clamped down on it, it come right off.",-0.9981561303138733,1.2618841230869293,0.5083739161491394,-0.969959557056427,0.8071983456611633,-0.9961820244789124,-1,-0.46918559074401855
5193,5193,"I thought, Good God, I'm going to eat myself up.",-0.9969106912612915,0.2946845591068268,2.2732651233673096,0.9909122586250305,1.963437557220459,-0.9174435138702393,1,-1.6484690308570862
5194,5194,They dug a hole for my stomach so as not to hurt the baby.,0.9883368015289307,4.39564847946167,3.2162279188632965,-0.9838946461677551,-1.7393617630004883,-0.9467968940734863,-1,-1.886464774608612
5195,5195,Denver don't like for me to talk about it.,-0.9994509220123291,0.4241233468055725,1.442158281803131,-0.9525805115699768,-1.5492807030677795,-0.9838289618492126,-1,-1.8079041242599487
5196,5196,She hates anything about Sweet Home except how she was born.,-0.9994423389434814,0.376310795545578,0.2989421486854553,0.9584664106369019,-1.5854888558387756,-0.8587167859077454,-1,-1.8711827993392944
5197,5197,"But you was there and even if you too young to memory it, I can tell it to you.",0.9962542057037354,2.3241064250469208,3.3721704483032227,0.9992531538009644,1.4838835299015045,0.9980170130729675,1,0.5200480222702026
5198,5198,The grape arbor.,0.9978762269020081,2.4088043570518494,4.435146331787109,0.9971358180046082,1.556064784526825,0.9849748015403748,0,0.5433343052864075
5199,5199,You memory that?,-0.9487375617027283,2.258167028427124,0.3659422993659973,0.9411453604698181,1.5256378054618835,0.7294700145721436,0,0.6812066435813904
5200,5200,I ran so fast.,0.9976502060890198,4.626662373542786,1.4695782959461212,-0.7986433506011963,1.9532415866851807,0.9933554530143738,1,1.6353363394737244
5201,5201,Flies beat me to you.,-0.9806998372077942,1.410533368587494,0.44906115531921387,0.8422461152076721,1.9364805221557617,0.9912117719650269,1,-1.6217367053031921
5202,5202,I would have known right away who you was when the sun blotted out your face the way it did when I took you to the grape arbor.,-0.9991388320922852,1.3647900223731995,1.310839682817459,-0.9563414454460144,0.7252684235572815,0.9908400774002075,-1,-0.4611566364765167
5203,5203,I would have known at once when my water broke.,-0.9969527125358582,1.3648576736450195,1.3633977472782135,-0.9951606392860413,0.7865605354309082,0.8484308123588562,-1,-1.665620505809784
5204,5204,"The minute I saw you sitting on the stump, it broke.",-0.9994698762893677,0.7931661009788513,0.4787665009498596,-0.9798528552055359,0.6746178865432739,-0.8461218476295471,-1,-1.6705003380775452
5205,5205,And when I did see your face it had more than a hint of what you would look like after all these years.,-0.9926521182060242,0.5178088545799255,4.264325946569443,0.9961404204368591,0.516013503074646,0.9724485874176025,-1,0.5247762799263
5206,5206,I would have known who you were right away because the cup after cup of water you drank proved and connected to the fact that you dribbled clear spit on my face the day I got to .,-0.9993582963943481,0.8647390007972717,2.2813228368759155,-0.9943596124649048,0.8624539375305176,0.9548161029815674,-1,-0.47043487429618835
5207,5207,"I would have known right off, but Paul D distracted me.",-0.9980288743972778,1.4832428991794586,2.417564868927002,-0.993436336517334,0.7646558880805969,-0.9912917613983154,-1,-1.8551862835884094
5208,5208,Otherwise I would have seen my fingernail prints right there on your forehead for all the world to see.,-0.9985691905021667,0.47498154640197754,2.523101031780243,-0.9935521483421326,0.840884804725647,0.7954757213592529,-1,-0.47332948446273804
5209,5209,"From when I held your head up, out in the shed.",0.9938904643058777,0.571677029132843,4.571826934814453,-0.9894812107086182,0.9235265254974365,0.9960968494415283,0,0.5965520739555359
5210,5210,"And later on, when you asked me about the earrings I used to dangle for you to play with, I would have recognized you right off, except for Paul D. Seems to me he wanted you out from the beginning, but I wouldn't let him.",-0.9968447685241699,0.40944480895996094,2.3599005043506622,0.9940497279167175,0.6030354499816895,0.969586968421936,-1,-0.4667568504810333
5211,5211,What you think?,0.9905948042869568,2.442856937646866,4.268884718418121,0.987711489200592,0.7820686101913452,0.7850739359855652,-1,0.6821081638336182
5212,5212,And look how he ran when he found out about me and you in the shed.,-0.9976428747177124,0.8749121427536011,4.417529106140137,-0.9969381093978882,0.8341561555862427,0.9823428988456726,1,0.5828294157981873
5213,5213,Too rough for him to listen to.,-0.999496579170227,0.4602861702442169,1.54801607131958,-0.9991563558578491,1.8004462122917175,-0.9896878600120544,-1,-1.9327778220176697
5214,5214,"Too thick, he said.",-0.9993709921836853,1.5527806282043457,1.5292481184005737,-0.999094545841217,-0.4697856605052948,-0.8461787104606628,-1,-1.6901202201843262
5215,5215,My love was too thick.,0.981029212474823,2.5984463691711426,1.4862907528877258,-0.9822441935539246,1.9638531804084778,0.586340069770813,-1,-1.696206510066986
5216,5216,What he know about it?,-0.9990535378456116,0.38065358996391296,2.2727259695529938,-0.9960518479347229,0.8571008443832397,0.9881852269172668,1,0.7818887233734131
5217,5217,Who in the world is he willing to die for?,-0.9855502843856812,4.913860738277435,4.271225482225418,-0.9807124733924866,0.8017042875289917,0.9502745866775513,1,-1.8140608668327332
5218,5218,Would he give his privates to a stranger in return for a carving?,-0.9980043768882751,2.415658563375473,0.2971227467060089,-0.9978295564651489,0.872487485408783,0.9607461094856262,-1,0.5299778580665588
5219,5219,"Some other way, he said.",-0.9908657670021057,2.4076890647411346,2.3852255046367645,-0.8168091177940369,0.8481159806251526,0.526682436466217,-1,0.658896267414093
5220,5220,There must have been some other way.,-0.9904590249061584,1.3878751397132874,2.4238680601119995,-0.9984512329101562,0.7806495428085327,-0.6679868698120117,-1,-0.4941222667694092
5221,5221,"Let schoolteacher haul us away, I guess, to measure your behind before he tore it up?",-0.9994882941246033,0.619337797164917,1.3093079030513763,-0.9962513446807861,0.7709677219390869,0.6400769352912903,-1,0.5064803957939148
5222,5222,I have felt what it felt like and nobody walking or stretched out is going to make you feel it too.,0.9871987700462341,4.288671284914017,4.532194375991821,-0.9741504192352295,0.616191565990448,0.9979244470596313,-1,-0.495073139667511
5223,5223,"Not you, not none of mine, and when I tell you you mine, I also mean I'm yours I wouldn't draw breath without my children.",-0.9794014096260071,0.6556281447410583,0.5096114277839661,0.9988436698913574,-0.39524441957473755,0.995851993560791,-1,0.5523800253868103
5224,5224,told Baby Suggs that and she got down on her knees to beg God's pardon for me.,-0.982606828212738,0.7680649161338806,0.6029870510101318,-0.9968216419219971,0.8460206389427185,0.9686391353607178,-1,-1.7421600818634033
5225,5225,"Still, it's so.",-0.9653305411338806,2.733130395412445,2.6521301865577698,0.9985227584838867,1.8315812349319458,0.8289463520050049,1,-1.606363832950592
5226,5226,My plan was to take us all to the other side where my own ma'am is.,-0.5397051572799683,0.41035181283950806,2.2320495396852493,-0.9938862323760986,0.9020842909812927,0.9937284588813782,-1,0.6453031897544861
5227,5227,"They stopped me from getting us there, but they didn't stop you from getting here.",-0.9949498176574707,3.480566054582596,2.370175153017044,0.997302234172821,-1.393278956413269,0.9921744465827942,-1,-0.4983717203140259
5228,5228,Ha ha.,0.9970421195030212,2.4487947523593903,0.30464932322502136,-0.9912376999855042,0.6339600086212158,-0.9591027498245239,0,-0.45449119806289673
5229,5229,"You came right on back like a good girl, like a daughter which is what I wanted to be and would have been if my ma'am had been able to get out of the rice long enough before they hanged her and let me be one.",0.9974092245101929,2.2663088738918304,4.389493227005005,0.9985218644142151,0.5330708622932434,0.6219142079353333,-1,1.4881612658500671
5230,5230,You know what?,-0.9807609915733337,2.2974684834480286,0.28727030754089355,-0.9570341110229492,0.8445394039154053,0.6166298985481262,0,0.5705050230026245
5231,5231,She'd had the bit so many times she smiled.,0.981609582901001,3.356029361486435,2.261780470609665,0.999306321144104,1.8246938586235046,0.9769874811172485,1,1.421653151512146
5232,5232,"When she wasn't smiling she smiled, and I never saw her own smile.",0.9798098802566528,0.30124709010124207,1.3878746330738068,0.9016752243041992,-1.3549324870109558,-0.9986748099327087,-1,0.5036124587059021
5233,5233,I wonder what they was doing when they was caught.,-0.9990695118904114,0.4147019684314728,2.3690786957740784,-0.9887727499008179,0.5469810962677002,0.6322969794273376,-1,0.6147054433822632
5234,5234,"Running, you think?",-0.9615848660469055,0.6260499954223633,1.3381897509098053,-0.9929152131080627,0.7338579893112183,0.8293472528457642,-1,0.7878311276435852
5235,5235,Not that.,-0.995929479598999,2.382683962583542,1.37892746925354,-0.996056854724884,-1.6892201900482178,-0.9866449236869812,-1,-1.5020031332969666
5236,5236,"Because she was my ma'am and nobody's ma'am would run off and leave her daughter, would she?",0.9924910068511963,0.6720499396324158,0.4076893925666809,-0.8488554954528809,0.8699400424957275,0.9146206974983215,-1,-1.5109394192695618
5237,5237,"Would she, now?",-0.9877979755401611,2.317771464586258,1.3067515194416046,-0.9936553239822388,0.7037730813026428,0.6739839911460876,0,0.6753590703010559
5238,5238,Leave her in the yard with a one-armed woman?,-0.9993793964385986,0.5975106954574585,0.4544735550880432,-0.9971640706062317,0.8696643710136414,-0.9989250898361206,-1,-1.7777999639511108
5239,5239,Even if she hadn't been able to suckle the daughter for more than a week or two and had to turn her over to another woman's tit that never had enough for all.,-0.9984510540962219,0.4758940041065216,0.4121074676513672,-0.9946288466453552,-1.7228820323944092,-0.9863698482513428,-1,-1.7367660403251648
5240,5240,They said it was the bit that made her smile when she didn't want to.,0.9982866048812866,0.3509884178638458,2.3128011226654053,0.9950851798057556,-0.4019237458705902,0.9951677322387695,1,-0.47344037890434265
5241,5241,Like the Saturday girls working the slaughterhouse yard.,0.9979273676872253,2.4739710092544556,4.4555031061172485,-0.9604809284210205,0.9000595808029175,0.9079113006591797,1,-1.5048118233680725
5242,5242,When I came out of jail I saw them plain.,0.991111159324646,0.7018761038780212,1.2564778327941895,-0.9993320107460022,-1.603069543838501,0.9895529747009277,-1,-1.4608355164527893
5243,5243,"They came when the shift changed on Saturday when the men got paid and worked behind the fences, back of the outhouse.",0.9948068261146545,2.3062662482261658,1.2326824367046356,-0.8965260982513428,0.9152674674987793,0.9726861715316772,1,0.6570373773574829
5244,5244,"Some worked standing up, leaning on the toolhouse door.",-0.9908276200294495,1.4992121160030365,2.543154716491699,-0.9917120337486267,0.9020068645477295,-0.98723965883255,0,0.6915746927261353
5245,5245,They gave some of their nickels and dimes to the foreman as they left but by then their smiles was over.,-0.9982566237449646,2.5206867456436157,2.462282359600067,-0.9983780384063721,0.9046610593795776,-0.9878407716751099,-1,-0.46013176441192627
5246,5246,Some of them drank liquor to keep from feeling what they felt.,0.731652557849884,1.375907063484192,2.4942699670791626,-0.9826932549476624,0.7448049187660217,0.8934614658355713,-1,-0.4966544806957245
5247,5247,"Some didn't drink a drop-- just beat it on over to Phelps to pay for what their children needed, or their ma'ammies.",-0.9974364042282104,3.436355620622635,1.290899932384491,-0.9954562783241272,-1.5382647514343262,0.9773504734039307,-1,-1.4802023470401764
5248,5248,Working a pig yard.,0.9620102643966675,0.2593547999858856,4.372915744781494,-0.9953439831733704,0.8654919862747192,-0.9128100872039795,1,-0.48731258511543274
5249,5249,"That has got to be something for a woman to do, and I got close to it myself when I got out of jail and bought, so to speak, your name.",-0.9831125736236572,0.3872009515762329,4.2437970489263535,0.7571524977684021,-1.49661323428154,0.991860568523407,1,-0.4637608528137207
5250,5250,But the Bodwins got me the cooking job at Sawyer's and left me able to smile on my own like now when I think about you.,0.9987995028495789,3.486548751592636,2.4599932432174683,0.9997222423553467,0.8307703733444214,0.9962988495826721,1,1.821819245815277
5251,5251,But you know all that because you smart like everybody said because when I got here you was crawling already.,-0.9958349466323853,0.5972151756286621,2.296116352081299,-0.9915514588356018,-0.4934111535549164,0.7895506024360657,1,-0.4881865680217743
5252,5252,Trying to get up the stairs.,-0.9971314668655396,1.4566047191619873,1.2684379816055298,-0.9986312389373779,0.8890566825866699,-0.9796125292778015,0,0.5192831158638
5253,5253,Baby Suggs had them painted white so you could see your way to the top in the dark where lamplight didn't reach.,0.9961778521537781,4.338068753480911,3.292122483253479,-0.9973026514053345,0.5202367901802063,0.8750036954879761,-1,0.5267922878265381
5254,5254,"Lord, you loved the stairsteps.",0.9982665181159973,3.5297263860702515,4.787746965885162,0.9997904896736145,1.9692620038986206,0.957587718963623,1,1.8577259182929993
5255,5255,I got close.,0.9872939586639404,2.359375834465027,1.3990999162197113,0.9993752837181091,1.7406423091888428,0.9818761348724365,1,0.5844282507896423
5256,5256,I got close.,0.9872939586639404,2.359375834465027,1.3990999162197113,0.9993752837181091,1.7406423091888428,0.9818761348724365,1,0.5844282507896423
5257,5257,To being a Saturday girl.,0.998670220375061,2.3468742668628693,4.23450967669487,0.9875864386558533,0.6441774368286133,0.9829318523406982,1,0.5948207378387451
5258,5258,I had already worked a stone,-0.998157799243927,4.6430516839027405,2.267161577939987,-0.9946077466011047,0.8482186794281006,-0.9529339075088501,-1,0.5068487524986267
5259,5259,mason's shop.,0.980933666229248,2.3739077150821686,3.3193697035312653,0.6248440146446228,0.8294613361358643,0.9302474856376648,-1,0.6118522882461548
5260,5260,A step to the slaughterhouse would have been a short one.,-0.9935830235481262,2.297102838754654,2.3630237877368927,-0.9978706240653992,0.8964053392410278,0.8568438291549683,-1,-1.7479515075683594
5261,5261,"When I put that headstone up I wanted to lay in there with you, put your head on my shoulder and keep you warm, and I would have if Buglar and Howard and Denver didn't need me, because my mind was homeless then.",0.9945560693740845,0.512618362903595,1.2493434250354767,0.9968442916870117,0.6129180788993835,0.9926899075508118,-1,-0.49609124660491943
5262,5262,I couldn't lay down with you then.,-0.999480128288269,4.339699566364288,2.282159209251404,0.9908826947212219,-1.5152990818023682,0.9443936944007874,-1,-1.6104222536087036
5263,5263,No matter how much I wanted to.,-0.9927554130554199,4.726220071315765,2.36745285987854,-0.99842768907547,1.5842944383621216,0.8212013244628906,1,0.5933456420898438
5264,5264,"I couldn't lay down nowhere in peace, back then.",-0.9954373240470886,4.2473623007535934,4.295064628124237,-0.9614118337631226,-1.5651553869247437,0.8077632188796997,-1,-1.712098479270935
5265,5265,Now I can.,0.9977023601531982,0.32473596930503845,4.474280059337616,0.9993253946304321,0.7746654152870178,0.9262123107910156,0,1.7688403129577637
5266,5266,"I can sleep like the drowned, have mercy.",-0.991214394569397,0.6203191876411438,4.551323592662811,-0.998873233795166,0.8933596014976501,0.52718186378479,1,-1.4635539054870605
5267,5267,"She come back to me, my daughter, and she is mine.",0.9981653094291687,4.7460461258888245,4.729173362255096,0.9994631409645081,1.8762017488479614,0.9834770560264587,1,0.510502815246582
5268,5268,mother's milk.,0.8985535502433777,1.4756763875484467,4.4243519604206085,-0.9775274991989136,0.7540185451507568,0.8811570405960083,-1,0.5904305577278137
5269,5269,The first thing I heard after not hearing anything was the sound of her crawling up the stairs.,-0.9990458488464355,0.568500816822052,1.2721158862113953,-0.9975159168243408,0.8375200033187866,0.832271158695221,-1,0.5124481320381165
5270,5270,She was my secret company until Paul D came.,0.9951603412628174,0.3370499312877655,4.3245567083358765,0.9909529685974121,1.7305538654327393,0.9276456236839294,1,0.6058174967765808
5271,5271,He threw her out.,-0.9994470477104187,0.8929477334022522,0.6277522444725037,-0.9960626363754272,0.5146485567092896,-0.9931380152702332,-1,-1.717246651649475
5272,5272,Ever since I was little she was my company and she helped me wait for my daddy.,0.9987257719039917,4.76677143573761,4.779377818107605,0.9755731821060181,1.8491722345352173,0.9957877397537231,1,1.6719876527786255
5273,5273,Me and her waited for him.,-0.9963099956512451,0.5825772881507874,2.230661705136299,0.7711365222930908,0.5660702586174011,0.8423681855201721,1,0.7069598436355591
5274,5274,"I love my mother but I know she killed one of her own daughters, and tender as she is with me, I'm scared of her because of it.",-0.9915769100189209,2.263662964105606,3.3658096492290497,0.9879310131072998,1.5190513730049133,0.9879993200302124,1,-1.930960237979889
5275,5275,She missed killing my brothers and they knew it.,-0.9992589354515076,4.66578471660614,2.2251537293195724,0.9928275942802429,-1.4901552200317383,0.9454655647277832,-1,-1.7723252773284912
5276,5276,"They told me die-witch! stories to show me the way to do it, if ever I needed to.",0.9980483651161194,4.870620489120483,4.638136565685272,0.9967278838157654,0.5948803424835205,0.994689404964447,-1,0.5756577253341675
5277,5277,Maybe it was getting that close to dying made them want to fight the War.,0.989976167678833,1.3637099862098694,2.349925220012665,-0.9815908074378967,0.5417757034301758,0.7850530743598938,-1,-1.6929684281349182
5278,5278,That's what they told me they were going to do.,0.9954671859741211,0.7447991967201233,2.37087619304657,0.9898080825805664,0.7983243465423584,0.6997689604759216,1,0.6948120594024658
5279,5279,"I guess they rather be around killing men than killing women, and there sure is something in her that makes it all right to kill her own.",-0.6490852236747742,0.5541648268699646,2.4827502071857452,0.9993247985839844,-1.4965521097183228,0.8002087473869324,1,-1.8291553258895874
