"","sent_raw","syuzhet","bing","afinn","nrc"
"4451","4450,""So I started for town in the wagon, and when I was half-way I see a wagon coming, and sure enough it was Tom Sawyer, and I stopped and waited till he come along.""",-0.65,1,-1,0
"4452","4451,""I says Hold on! and it stopped alongside, and his mouth opened up like a trunk, and stayed so; and he swallowed two or three times like a person that's got a dry throat, and then says:""",0.1,1,1,0
"4453","4452,I hain't ever done you no harm.",-0.75,-1,-3,-1
"4454","4453,You know that.",0,0,0,0
"4455","4454,""So, then, what you want to come back and ha'nt _me_ for?""",0,0,1,0
"4456","4455,I says:",0,0,0,0
"4457","4456,I hain't come back--I hain't been _gone_.",0,0,0,0
"4458","4457,""When he heard my voice it righted him up some, but he warn't quite satisfied yet.""",1,1,2,1
"4459","4458,He says:",0,0,0,0
"4460","4459,""Don't you play nothing on me, because I wouldn't on you.""",0,0,0,0
"4461","4460,""Honest injun now, you ain't a ghost?""",0.15,1,1,1
"4462","4461,""Honest injun, I ain't, I says.""",0.75,1,2,1
"4463","4462,""Well--I--I--well, that ought to settle it, of course; but I can't somehow seem to understand it no way.""",0,1,-1,0
"4464","4463,""Looky here, warn't you ever murdered _at all?""",-1,0,0,0
"4465","4464,I warn't ever murdered at all--I played it on them.",-1,0,0,0
"4466","4465,You come in here and feel of me if you don't believe me.",0,0,0,0
"4467","4466,So he done it; and it satisfied him; and he was that glad to see me again he didn't know what to do.",1.75,2,5,2
"4468","4467,""And he wanted to know all about it right off, because it was a grand adventure, and mysterious, and so it hit him where he lived.""",1.15,1,5,0
"4469","4468,""But I said, leave it alone till by and by; and told his driver to wait, and we drove off a little piece, and I told him the kind of a fix I was in, and what did he reckon we better do?""",0.2,1,1,-1
"4470","4469,""He said, let him alone a minute, and don't disturb him.""",-1.1,-1,-4,0
"4471","4470,""So he thought and thought, and pretty soon he says:""",0.75,1,1,1
"4472","4471,It's all right; I've got it.",0.8,1,0,0
"4473","4472,""Take my trunk in your wagon, and let on it's your'n; and you turn back and fool along slow, so as to get to the house about the time you ought to; and I' go towards town a piece, and take a fresh start, and get there a quarter or a half an hour after you; and you needn't let on to know me at first.""",-0.5,-1,-1,-1
"4474","4473,I says:",0,0,0,0
"4475","4474,All right; but wait a minute.",0.55,1,0,-1
"4476","4475,There's one more thing--a thing that _nobody_ don't know but me.",0,0,0,0
"4477","4476,""And that is, there's a nigger here that I' a-trying to steal out of slavery, and his name is _Jim_--old Miss Watson's Jim.""",-2.25,-2,-12,-3
"4478","4477,He says:",0,0,0,0
"4479","4478,What!",0,0,0,0
"4480","4479,""Why, Jim is--""",0,0,0,0
"4481","4480,He stopped and went to studying.",-0.4,0,-1,0
"4482","4481,I says:",0,0,0,0
"4483","4482,I know what you' say.",0,0,0,0
"4484","4483,""You' say it's dirty, low-down business; but what if it is?""",-0.75,-1,-2,-1
"4485","4484,""I' low down; and I' a-going to steal him, and I want you keep mum and not let on.""",-0.75,-1,-1,-2
"4486","4485,Will you?",0,0,0,0
"4487","4486,""His eye lit up, and he says:""",0,0,0,0
"4488","4487,I' _help_ you steal him!",-0.75,-1,0,-1
"4489","4488,""Well, I let go all holts then, like I was shot.""",0.9,2,2,-1
"4490","4489,It was the most astonishing speech I ever heard--and I' bound to say Tom Sawyer fell considerable in my estimation.",0.1,0,0,0
"4491","4490,Only I couldn't believe it.",0,0,0,0
"4492","4491,Tom Sawyer a _nigger-stealer!",0,0,-5,-1
"4493","4492,""Oh, shucks!""",0,0,0,0
"4494","4493,I says; you're joking.",0.6,0,0,1
"4495","4494,""I ain't joking, either.""",0.6,0,0,1
"4496","4495,""Well, then, I says, joking or no joking, if you hear anything said about a runaway nigger, don't forget to remember that _you_ don't know nothing about him, and I don't know nothing about him.""",-0.6,0,-7,-2
"4497","4496,""Then we took the trunk and put it in my wagon, and he drove off his way and I drove mine.""",0,0,0,0
"4498","4497,But of course I forgot all about driving slow on accounts of being glad and full of thinking; so I got home a heap too quick for that length of a trip.",0.5,0,2,2
"4499","4498,""The old gentleman was at the door, and he says:""",1,0,0,1
"4500","4499,""Why, this is wonderful!""",0.75,1,4,1
"4501","4500,Whoever would a thought it was in that mare to do it?",0,0,0,0
"4502","4501,I wish we'd a timed her.",0.8,0,1,0
"4503","4502,""And she hain't sweated a hair--not a hair. It's wonderful. Why, I wouldn't take a hundred dollars for that horse now--I wouldn't, honest; and yet I'd a sold her for fifteen before, and thought 'twas all she was worth.""",2.25,3,8,3
"4504","4503,That's all he said.",0,0,0,0
"4505","4504,""He was the innocentest, best old soul I ever see.""",0.5,1,3,0
"4506","4505,""But it warn't surprising; because he warn't only just a farmer, he was a preacher, too, and had a little one-horse log church down back of the plantation, which he built it himself at his own expense, for a church and schoolhouse, and never charged nothing for his preaching, and it was worth it, too.""",0.85,1,-1,2
"4507","4506,""There was plenty other farmer-preachers like that, and done the same way, down South.""",0.5,1,2,0
"4508","4507,""In about half an hour Tom's wagon drove up to the front stile, and Aunt Sally she see it through the window, because it was only about fifty yards, and says:""",0.25,0,0,1
"4509","4508,""Why, there's somebody come!""",0,0,0,0
"4510","4509,I wonder who 'tis?",0,1,0,0
"4511","4510,""Why, I do believe it's a stranger.""",-0.5,-1,0,-1
"4512","4511,Jimmy (that's one of the children) run and tell Lize to put on another plate for dinner.",0.6,0,0,1
"4513","4512,""Everybody made a rush for the front door, because, of course, a stranger don't come _every_ year, and so he lays over the yaller-fever, for interest, when he does come.""",0,-2,-1,0
"4514","4513,""Tom was over the stile and starting for the house; the wagon was spinning up the road for the village, and we was all bunched in the front door.""",0,0,0,0
"4515","4514,""Tom had his store clothes on, and an audience--and that was always nuts for Tom Sawyer.""",-0.25,0,-3,1
"4516","4515,In them circumstances it warn't no trouble to him to throw in an amount of style that was suitable.",0,0,-1,1
"4517","4516,""He warn't a boy to meeky along up that yard like a sheep; no, he come ca' and important, like the ram.""",1.25,2,3,-1
"4518","4517,""When he got a-front of us he lifts his hat ever so gracious and dainty, like it was the lid of a box that had butterflies asleep in it and he didn't want to disturb them, and says:""",1,1,4,1
"4519","4518,""Mr. Archibald Nichols, I presume?""",0,0,0,0
"4520","4519,""No, my boy, says the old gentleman, I' sorry to say 't your driver has deceived you; Nichols's place is down a matter of three mile more.""",0,-1,-4,-1
"4521","4520,""Come in, come in.""",0,0,0,0
"4522","4521,""Tom he took a look back over his shoulder, and says, Too late--he's out of sight.""",0,0,0,0
"4523","4522,""Yes, he's gone, my son, and you must come in and eat your dinner with us; and then we' hitch up and take you down to Nichols's.""",2,0,1,2
"4524","4523,""Oh, I _can't_ make you so much trouble; I couldn't think of it.""",-0.5,-1,-2,0
"4525","4524,I' walk--I don't mind the distance.",0,0,0,0
"4526","4525,But we won't _let_ you walk--it wouldn't be Southern hospitality to do it.",1,0,0,1
"4527","4526,Come right in.",0.8,1,0,0
"4528","4527,""Oh, _do_, says Aunt Sally; it ain't a bit of trouble to us, not a bit in the world.""",-0.25,-1,-2,1
"4529","4528,You must stay.",0,0,0,0
"4530","4529,""It's a long, dusty three mile, and we can't let you walk.""",-0.6,-1,0,0
"4531","4530,""And, besides, I've already told 'em to put on another plate when I see you coming; so you mustn't disappoint us.""",-1,-1,-2,-1
"4532","4531,Come right in and make yourself at home.",0.8,1,0,0
"4533","4532,""So Tom he thanked them very hearty and handsome, and let himself be persuaded, and come in; and when he was in he said he was a stranger from Hicksville, Ohio, and his name was William Thompson--and he made another bow.""",0.75,0,3,-1
"4534","4533,""Well, he run on, and on, and on, making up stuff about Hicksville and everybody in it he could invent, and I getting a little nervious, and wondering how this was going to help me out of my scrape; and at last, still talking along, he reached over and kissed Aunt Sally right on the mouth, and then settled back again in his chair comfortable, and was going on talking; but she jumped up and wiped it off with the back of her hand, and says:""",2.1,3,5,1
"4535","4534,You owdacious puppy!",0.6,0,0,1
"4536","4535,""He looked kind of hurt, and says:""",-0.25,-1,0,0
"4537","4536,""I' surprised at you, 'am.""",0,0,0,0
"4538","4537,""You're s'rp--Why, what do you reckon I am? I've a good notion to take and--Say, what do you mean by kissing me?""",0.75,1,3,2
"4539","4538,""He looked kind of humble, and says:""",1.1,1,3,1
"4540","4539,""I didn't mean nothing, 'am.""",0,0,0,0
"4541","4540,I didn't mean no harm.",-0.75,-1,-3,-1
"4542","4541,I--I--thought you'd like it.",0.5,1,2,0
"4543","4542,""Why, you born fool!""",-0.75,-1,-2,-1
"4544","4543,""She took up the spinning stick, and it looked like it was all she could do to keep from giving him a crack with it.""",0.25,0,2,0
"4545","4544,What made you think I'd like it?",0.5,1,2,0
"4546","4545,""Well, I don't know.""",0.8,1,0,0
"4547","4546,""Only, they--they--told me you would.""",0,0,0,0
"4548","4547,_They_ told you I would.",0,0,0,0
"4549","4548,Whoever told you's _another_ lunatic.",-0.75,-1,-3,-1
"4550","4549,I never heard the beat of it.",0,0,0,0
"4551","4550,Who's _they_?",0,0,0,0
"4552","4551,""Why, everybody.""",0,0,0,0
"4553","4552,""They all said so, 'am.""",0,0,0,0
"4554","4553,""It was all she could do to hold in; and her eyes snapped, and her fingers worked like she wanted to scratch him; and she says:""",0.15,1,2,0
"4555","4554,Who's 'everybody'?",0,0,0,0
"4556","4555,""Out with their names, or ther' be an idiot short.""",-1,-1,-3,-1
"4557","4556,""He got up and looked distressed, and fumbled his hat, and says:""",-1,-1,-2,-1
"4558","4557,""I' sorry, and I warn't expecting it.""",-0.5,-1,-1,0
"4559","4558,They told me to.",0,0,0,0
"4560","4559,They all told me to.",0,0,0,0
"4561","4560,""They all said, kiss her; and said she'd like it.""",1,1,4,1
"4562","4561,""They all said it--every one of them. But I' sorry, 'am, and I won't do it no more--I won't, honest.""",0.25,0,0,1
"4563","4562,""You won't, won't you?""",0,0,0,0
"4564","4563,""Well, I sh'd _reckon_ you won't!""",0.8,1,0,0
"4565","4564,""No', I' honest about it; I won't ever do it again--till you ask me.""",0.75,1,2,1
"4566","4565,Till I _ask_ you!",0,0,0,0
"4567","4566,""Well, I never see the beat of it in my born days!""",0.8,1,0,0
"4568","4567,I lay you' be the Methusalem-numskull of creation before ever I ask you--or the likes of you.",0.5,1,2,0
"4569","4568,""Well, he says, it does surprise me so.""",1.4,1,0,1
"4570","4569,""I can't make it out, somehow.""",0,0,0,0
"4571","4570,""They said you would, and I thought you would.""",0,0,0,0
"4572","4571,""But-- He stopped and looked around slow, like he wished he could run across a friendly eye somewheres, and fetched up on the old gentleman's, and says, Didn't _you_ think she'd like me to kiss her, sir?""",1.35,1,5,3
"4573","4572,""Why, no; I--I--well, no, I b'lieve I didn't.""",0,1,-1,0
"4574","4573,""Then he looks on around the same way to me, and says:""",0,0,0,0
"4575","4574,""Tom, didn't _you_ think Aunt Sally 'd open out her arms and say, 'Sid Sawyer--'""",0.25,0,0,1
"4576","4575,""My land! she says, breaking in and jumping for him, you impudent young rascal, to fool a body so-- and was going to hug him, but he fended her off, and says:""",-1.7,-3,0,1
"4577","4576,""No, not till you've asked me first.""",0,0,-1,0
"4578","4577,""So she didn't lose no time, but asked him; and hugged him and kissed him over and over again, and then turned him over to the old man, and he took what was left.""",-0.25,-1,-1,-1
"4579","4578,And after they got a little quiet again she says:",0.25,1,0,1
"4580","4579,""Why, dear me, I never see such a surprise.""",1.1,0,2,2
"4581","4580,""We warn't looking for _you_ at all, but only Tom.""",0,0,0,0
"4582","4581,Sis never wrote to me about anybody coming but him.",0,0,0,0
"4583","4582,""It's because it warn't _intended_ for any of us to come but Tom, he says; but I begged and begged, and at the last minute she let me come, too; so, coming down the river, me and Tom thought it would be a first-rate surprise for him to come here to the house first, and for me to by and by tag along and drop in, and let on to be a stranger.""",0.85,-1,-1,1
"4584","4583,""But it was a mistake, Aunt Sally.""",-0.5,-1,-2,0
"4585","4584,This ain't no healthy place for a stranger to come.",0.25,0,1,0
"4586","4585,""No--not impudent whelps, Sid. You ought to had your jaws boxed; I hain't been so put out since I don't know when. But I don't care, I don't mind the terms--I'd be willing to stand a thousand such jokes to have you here.""",1.4,0,3,0
"4587","4586,""Well, to think of that performance!""",1.2,1,0,0
"4588","4587,""I don't deny it, I was most putrified with astonishment when you give me that smack.""",-0.75,-1,-2,-1
"4589","4588,""We had dinner out in that broad open passage betwixt the house and the kitchen; and there was things enough on that table for seven families--and all hot, too; none of your flabby, tough meat that's laid in a cupboard in a damp cellar all night and tastes like a hunk of old cold cannibal in the morning.""",-0.95,2,2,-3
"4590","4589,""Uncle Silas he asked a pretty long blessing over it, but it was worth it; and it didn't cool it a bit, neither, the way I've seen them kind of interruptions do lots of times.""",2.9,3,9,5
"4591","4590,""There was a considerable good deal of talk all the afternoon, and me and Tom was on the lookout all the time; but it warn't no use, they didn't happen to say nothing about any runaway nigger, and we was afraid to try to work up to it.""",-0.5,0,-5,1
"4592","4591,""But at supper, at night, one of the little boys says:""",0,0,0,0
"4593","4592,""Pa, mayn't Tom and Sid and me go to the show?""",0,0,0,0
"4594","4593,""No, says the old man, I reckon there ain't going to be any; and you couldn't go if there was; because the runaway nigger told Burton and me all about that scandalous show, and Burton said he would tell the people; so I reckon they've drove the owdacious loafers out of town before this time.""",-2.25,-2,-9,-3
"4595","4594,So there it was!--but I couldn't help it.",0,0,2,0
"4596","4595,""Tom and me was to sleep in the same room and bed; so, being tired, we bid good-night and went up to bed right after supper, and clumb out of the window and down the lightning-rod, and shoved for the town; for I didn't believe anybody was going to give the king and the duke a hint, and so if I didn't hurry up and give them one they'd get into trouble sure.""",-0.35,0,-1,3
"4597","4596,""On the road Tom he told me all about how it was reckoned I was murdered, and how pap disappeared pretty soon, and didn't come back no more, and what a stir there was when Jim run away; and I told Tom all about our Royal Nonesuch rapscallions, and as much of the raft voyage as I had time to; and as we struck into the town and up through the the middle of it--it was as much as half-after eight, then--here comes a raging rush of people with torches, and an awful whooping and yelling, and banging tin pans and blowing horns; and we jumped to one side to let them go by; and as they went by I see they had the king and the duke astraddle of a rail--that is, I knowed it _was_ the king and the duke, though they was all over tar and feathers, and didn't look like nothing in the world that was human--just looked like a couple of monstrous big soldier-plumes.""",-1.85,-3,-2,1
"4598","4597,""Well, it made me sick to see it; and I was sorry for them poor pitiful rascals, it seemed like I couldn't ever feel any hardness against them any more in the world.""",-1.7,-3,-3,-2
"4599","4598,It was a dreadful thing to see.",-0.75,-1,-3,-1
"4600","4599,Human beings _can_ be awful cruel to one another.",-1.75,-2,-6,-2
"4601","4600,We see we was too late--couldn't do no good.",0.75,1,2,0
"4602","4601,""We asked some stragglers about it, and they said everybody went to the show looking very innocent; and laid low and kept dark till the poor old king was in the middle of his cavortings on the stage; then somebody give a signal, and the house rose up and went for them.""",-0.2,-2,-1,2
"4603","4602,""So we poked along back home, and I warn't feeling so brash as I was before, but kind of ornery, and humble, and to blame, somehow--though I hadn't done nothing.""",0.1,-1,2,0
"4604","4603,""But that's always the way; it don't make no difference whether you do right or wrong, a person's conscience ain't got no sense, and just goes for him anyway.""",0.05,0,-3,1
"4605","4604,If I had a yaller dog that didn't know no more than a person's conscience does I would pison him.",0,0,-1,1
"4606","4605,""It takes up more room than all the rest of a person's insides, and yet ain't no good, nohow.""",0.75,1,2,2
"4607","4606,Tom Sawyer he says the same.",0,0,0,0
"4608","4607,""We stopped talking, and got to thinking.""",-0.4,0,-1,0
"4609","4608,By and by Tom says:",0,0,0,0
"4610","4609,""Looky here, Huck, what fools we are to not think of it before!""",-0.5,0,-2,0
"4611","4610,I bet I know where Jim is.",0,0,0,0
"4612","4611,Where?",0,0,0,0
"4613","4612,In that hut down by the ash-hopper.",0,0,0,0
"4614","4613,""Why, looky here.""",0,0,0,0
"4615","4614,""When we was at dinner, didn't you see a nigger man go in there with some vittles?""",-0.15,0,-5,0
"4616","4615,Yes.",0.8,0,1,0
"4617","4616,What did you think the vittles was for?",0,0,0,0
"4618","4617,For a dog.",0,0,0,0
"4619","4618,""So 'd I. Well, it wasn't for a dog.""",0.8,1,0,0
"4620","4619,Why?",0,0,0,0
"4621","4620,Because part of it was watermelon.",0,0,0,0
"4622","4621,So it was--I noticed it.",0,0,0,0
"4623","4622,""Well, it does beat all that I never thought about a dog not eating watermelon.""",0.8,1,0,0
"4624","4623,It shows how a body can see and don't see at the same time.",0,0,0,0
"4625","4624,""Well, the nigger unlocked the padlock when he went in, and he locked it again when he came out.""",0.05,1,-5,-1
"4626","4625,""He fetched uncle a key about the time we got up from table--same key, I bet. Watermelon shows man, lock shows prisoner; and it ain't likely there's two prisoners on such a little plantation, and where the people's all so kind and good. Jim's the prisoner. All right--I' glad we found it out detective fashion; I wouldn't give shucks for any other way.""",1.05,2,4,3
"4627","4626,""Now you work your mind, and study out a plan to steal Jim, and I will study out one, too; and we' take the one we like the best.""",0.75,2,3,0
"4628","4627,What a head for just a boy to have!",0.25,0,0,-1
"4629","4628,""If I had Tom Sawyer's head I wouldn't trade it off to be a duke, nor mate of a steamboat, nor clown in a circus, nor nothing I can think of.""",0.8,0,0,3
"4630","4629,""I went to thinking out a plan, but only just to be doing something; I knowed very well where the right plan was going to come from.""",1.6,2,0,0
"4631","4630,Pretty soon Tom says:",0.75,1,1,1
"4632","4631,Ready?",0.8,1,0,0
"4633","4632,""Yes, I says.""",0.8,0,1,0
"4634","4633,All right--bring it out.",0,1,0,0
"4635","4634,""My plan is this, I says.""",0,0,0,0
"4636","4635,We can easy find out if it's Jim in there.",0.8,1,1,0
"4637","4636,""Then get up my canoe to-morrow night, and fetch my raft over from the island.""",0,0,0,0
"4638","4637,""Then the first dark night that comes steal the key out of the old man's britches after he goes to bed, and shove off down the river on the raft with Jim, hiding daytimes and running nights, the way me and Jim used to do before.""",-1.85,-2,-3,-2
"4639","4638,Wouldn't that plan work?",0.25,1,0,0
"4640","4639,_Work_?",0.25,1,0,0
"4641","4640,""Why, cert'nly it would work, like rats a-fighting.""",0.75,2,0,-1
"4642","4641,But it's too blame' simple; there ain't nothing _to_ it.",0,0,0,0
"4643","4642,What's the good of a plan that ain't no more trouble than that?",0.25,0,0,1
"4644","4643,It's as mild as goose-milk.",0,0,0,0
"4645","4644,""Why, Huck, it wouldn't make no more talk than breaking into a soap factory.""",-0.2,-1,-1,1
"4646","4645,""I never said nothing, because I warn't expecting nothing different; but I knowed mighty well that whenever he got _his_ plan ready it wouldn't have none of them objections to it.""",1.75,2,0,1
"4647","4646,And it didn't.",0,0,0,0
"4648","4647,""He told me what it was, and I see in a minute it was worth fifteen of mine for style, and would make Jim just as free a man as mine would, and maybe get us all killed besides.""",0.75,1,0,1
"4649","4648,""So I was satisfied, and said we would waltz in on it.""",1.6,1,2,1
"4650","4649,""I needn't tell what it was here, because I knowed it wouldn't stay the way, it was.""",0,0,0,0
"4651","4650,""I knowed he would be changing it around every which way as we went along, and heaving in new bullinesses wherever he got a chance.""",1.05,0,2,0
"4652","4651,And that is what he done.",0,0,0,0
"4653","4652,""Well, one thing was dead sure, and that was that Tom Sawyer was in earnest, and was actuly going to help steal that nigger out of slavery.""",-1.7,0,-9,-2
"4654","4653,That was the thing that was too many for me.",0,0,0,0
"4655","4654,""Here was a boy that was respectable and well brung up; and had a character to lose; and folks at home that had characters; and he was bright and not leather-headed; and knowing and not ignorant; and not mean, but kind; and yet here he was, without any more pride, or rightness, or feeling, than to stoop to this business, and make himself a shame, and his family a shame, before everybody.""",2.9,2,0,0
"4656","4655,I _couldn't_ understand it no way at all.",0,0,-1,0
"4657","4656,""It was outrageous, and I knowed I ought to just up and tell him so; and so be his true friend, and let him quit the thing right where he was and save himself.""",1.2,0,2,2
"4658","4657,""And I _did_ start to tell him; but he shut me up, and says:""",0,0,0,0
"4659","4658,Don't you reckon I know what I' about?",0,0,0,0
"4660","4659,Don't I generly know what I' about?",0,0,0,0
"4661","4660,Yes.",0.8,0,1,0
"4662","4661,Didn't I _say_ I was going to help steal the nigger?",-1.5,-1,-5,-2
"4663","4662,Yes.",0.8,0,1,0
"4664","4663,""_Well_, then.""",0.8,1,0,0
"4665","4664,""That's all he said, and that's all I said.""",0,0,0,0
"4666","4665,""It warn't no use to say any more; because when he said he'd do a thing, he always done it.""",0,0,-1,0
"4667","4666,""But I couldn't make out how he was willing to go into this thing; so I just let it go, and never bothered no more about it.""",0.3,0,-3,0
"4668","4667,""If he was bound to have it so, I couldn't help it.""",-0.25,0,2,-1
"4669","4668,When we got home the house was all dark and still; so we went on down to the hut by the ash-hopper for to examine it.",-0.6,-1,0,0
"4670","4669,We went through the yard so as to see what the hounds would do.",0,0,0,0
"4671","4670,""They knowed us, and didn't make no more noise than country dogs is always doing when anything comes by in the night.""",0,-1,-1,-1
"4672","4671,""When we got to the cabin we took a look at the front and the two sides; and on the side I warn't acquainted with--which was the north side--we found a square window-hole, up tolerable high, with just one stout board nailed across it.""",1.4,1,2,1
"4673","4672,I says:",0,0,0,0
"4674","4673,Here's the ticket.",0,0,0,0
"4675","4674,This hole's big enough for Jim to get through if we wrench off the board.",-0.5,1,1,-1
"4676","4675,Tom says:",0,0,0,0
"4677","4676,""It's as simple as tit-tat-toe, three-in-a-row, and as easy as playing hooky.""",0.8,1,1,-2
"4678","4677,""I should _hope_ we can find a way that's a little more complicated than _that_, Huck Finn.""",0,-1,2,0
"4679","4678,""Well, then, I says, how ' it do to saw him out, the way I done before I was murdered that time?""",-0.2,1,0,0
"4680","4679,""That's more _like_, he says.""",0.5,1,2,0
"4681","4680,""It's real mysterious, and troublesome, and good, he says; but I bet we can find a way that's twice as long.""",0.1,-1,3,1
"4682","4681,There ain't no hurry; le's keep on looking around.",0,0,-1,0
"4683","4682,""Betwixt the hut and the fence, on the back side, was a lean-to that joined the hut at the eaves, and was made out of plank.""",0.6,1,0,2
"4684","4683,""It was as long as the hut, but narrow--only about six foot wide.""",0,0,0,1
"4685","4684,""The door to it was at the south end, and was padlocked.""",0,0,0,0
"4686","4685,""Tom he went to the soap-kettle and searched around, and fetched back the iron thing they lift the lid with; so he took it and prized out one of the staples.""",0,0,0,1
"4687","4686,""The chain fell down, and we opened the door and went in, and shut it, and struck a match, and see the shed was only built against a cabin and hadn't no connection with it; and there warn't no floor to the shed, nor nothing in it but some old rusty played-out hoes and spades and picks and a crippled plow.""",-1.75,-4,-2,-4
"4688","4687,""The match went out, and so did we, and shoved in the staple again, and the door was locked as good as ever.""",0.75,1,3,1
"4689","4688,Tom was joyful.",1,1,3,1
"4690","4689,He says;",0,0,0,0
"4691","4690,Now we're all right.",0.8,1,0,0
"4692","4691,We' _dig_ him out.",0,0,0,0
"4693","4692,It ' take about a week!",0,0,0,0
"4694","4693,""Then we started for the house, and I went in the back door--you only have to pull a buckskin latch-string, they don't fasten the doors--but that warn't romantical enough for Tom Sawyer; no way would do him but he must climb up the lightning-rod.""",-0.25,1,1,2
"4695","4694,""But after he got up half way about three times, and missed fire and fell every time, and the last time most busted his brains out, he thought he'd got to give it up; but after he was rested he allowed he would give her one more turn for luck, and this time he made the trip.""",-0.7,-1,-1,0
"4696","4695,""In the morning we was up at break of day, and down to the nigger cabins to pet the dogs and make friends with the nigger that fed Jim--if it _was_ Jim that was being fed.""",-1,-1,-5,-2
"4697","4696,""The niggers was just getting through breakfast and starting for the fields; and Jim's nigger was piling up a tin pan with bread and meat and things; and whilst the others was leaving, the key come from the house.""",-0.15,-1,-5,0
"4698","4697,""This nigger had a good-natured, chuckle-headed face, and his wool was all tied up in little bunches with thread.""",-0.75,1,-2,1
"4699","4698,That was to keep witches off.",0,0,0,0
"4700","4699,""He said the witches was pestering him awful these nights, and making him see all kinds of strange things, and hear all kinds of strange words and noises, and he didn't believe he was ever witched so long before in his life.""",-1.25,-3,-4,-2
"4701","4700,""He got so worked up, and got to running on so about his troubles, he forgot all about what he'd been a-going to do.""",-0.5,0,-3,0
"4702","4701,So Tom says:",0,0,0,0
"4703","4702,What's the vittles for?",0,0,0,0
"4704","4703,Going to feed the dogs?",0,0,0,0
"4705","4704,""The nigger kind of smiled around gradually over his face, like when you heave a brickbat in a mud-puddle, and he says:""",1.05,1,1,-1
"4706","4705,""Yes, Mars Sid, A dog.""",0.8,0,1,0
"4707","4706,""Cur'us dog, too.""",0,0,0,0
"4708","4707,Does you want to go en look at 'im?",0,0,1,0
"4709","4708,Yes.",0.8,0,1,0
"4710","4709,""I hunched Tom, and whispers:""",0,0,0,0
"4711","4710,""You going, right here in the daybreak?""",1.4,1,0,0
"4712","4711,_that_ warn't the plan.",0,0,0,0
"4713","4712,""No, it warn't; but it's the plan _now_.""",0,0,-1,0
"4714","4713,""So, drat him, we went along, but I didn't like it much.""",0.5,1,2,0
"4715","4714,""When we got in we couldn't hardly see anything, it was so dark; but Jim was there, sure enough, and could see us; and he sings out:""",-0.85,0,0,0
"4716","4715,""Why, _Huck_!""",0,0,0,0
"4717","4716,En good _lan_'! ain' dat Misto Tom?",0.75,1,3,1
"4718","4717,I just knowed how it would be; I just expected it.",0,0,0,0
"4719","4718,""I didn't know nothing to do; and if I had I couldn't a done it, because that nigger busted in and says:""",-1.55,0,-5,-2
"4720","4719,""Why, de gracious sakes! do he know you genlmen?""",1,1,3,1
"4721","4720,We could see pretty well now.",1.55,2,1,1
"4722","4721,""Tom he looked at the nigger, steady and kind of wondering, and says:""",0.35,1,-3,0
"4723","4722,Does _who_ know us?",0,0,0,0
"4724","4723,""Why, dis-yer runaway nigger.""",-1.5,-1,-5,-2
"4725","4724,I don't reckon he does; but what put that into your head?",0,0,0,0
"4726","4725,What _put_ it dar?",0,0,0,0
"4727","4726,Didn' he jis' dis minute sing out like he knowed you?",1.1,1,2,1
"4728","4727,""Tom says, in a puzzled-up kind of way:""",0.5,-1,0,1
"4729","4728,""Well, that's mighty curious.""",1.95,2,1,1
"4730","4729,_Who_ sung out?",0,0,0,0
"4731","4730,_when_ did he sing out?",0.6,0,0,1
"4732","4731,_what_ did he sing out?",0.6,0,0,1
"4733","4732,""And turns to me, perfectly ca', and says, Did _you_ hear anybody sing out?""",1.1,1,3,1
"4734","4733,Of course there warn't nothing to be said but the one thing; so I says:",0,0,0,0
"4735","4734,No; I ain't heard nobody say nothing.",0,0,-1,0
"4736","4735,""Then he turns to Jim, and looks him over like he never see him before, and says:""",0.5,1,2,0
"4737","4736,Did you sing out?",0.6,0,0,1
"4738","4737,""No, sah, says Jim; I hain't said nothing, sah.""",0,0,-1,0
"4739","4738,Not a word?",0,0,0,1
"4740","4739,""No, sah, I hain't said a word.""",0,0,-1,1
"4741","4740,Did you ever see us before?",0,0,0,0
"4742","4741,""No, sah; not as I knows on.""",0,0,-1,0
"4743","4742,""So Tom turns to the nigger, which was looking wild and distressed, and says, kind of severe:""",-2.25,-3,-7,-2
"4744","4743,""What do you reckon's the matter with you, anyway?""",0,0,1,0
"4745","4744,What made you think somebody sung out?",0,0,0,0
"4746","4745,""Oh, it's de dad-blame' witches, sah, en I wisht I was dead, I do.""",-1,-1,-3,0
"4747","4746,""Dey's awluz at it, sah, en dey do mos' kill me, dey sk'yers me so.""",-0.75,-1,-3,-1
"4748","4747,""Please to don't tell nobody 'bout it sah, er ole Mars Silas he' scole me; 'kase he say dey _ain't_ no witches. I jis' wish to goodness he was heah now--_den_ what would he say!""",2.8,1,4,1
"4749","4748,I jis' bet he couldn' fine no way to git aroun' it _dis_ time.",0.25,1,1,0
"4750","4749,""But it's awluz jis' so; people dat's _sot_, stays sot; dey won't look into noth'n'en fine it out f'r deyselves, en when _you_ fine it out en tell um 'bout it, dey doan' b'lieve you.""",0.25,1,2,0
"4751","4750,""Tom give him a dime, and said we wouldn't tell nobody; and told him to buy some more thread to tie up his wool with; and then looks at Jim, and says:""",0,0,0,0
"4752","4751,I wonder if Uncle Silas is going to hang this nigger.",-1,0,-5,-1
"4753","4752,""If I was to catch a nigger that was ungrateful enough to run away, I wouldn't give him up, I'd hang him.""",-1.75,-1,-8,-2
