,sent_no,sent_raw,roberta15lg,yelp,nlptown,huggingface,hinglish,imdb2way,t5imdb50k,robertaxml8lang
1686,1686,Give me two or three days to consider the matter and Ill try to find a way to carry you over the desert.,-1.9931273460388184,0.5438939929008484,2.2760198414325714,-0.9990034699440002,0.7716837525367737,0.995512068271637,-1,0.6160074472427368
1687,1687,"In the meantime you shall all be treated as my guests, and while you live in the Palace my people will wait upon you and obey your slightest wish.",1.9946426153182983,0.8300445079803467,4.480477571487427,0.9836724400520325,1.9442991614341736,0.9944223761558533,1,1.748855173587799
1688,1688,There is only one thing I ask in return for my helpsuch as it is.,1.990616500377655,2.352349132299423,0.27873286604881287,-0.9953373670578003,1.714520275592804,0.9904719591140747,-1,-0.49770164489746094
1689,1689,You must keep my secret and tell no one I am a humbug.,-1.981156349182129,0.39093017578125,4.737527251243591,-0.901159942150116,1.9353854656219482,0.8741326928138733,-1,-1.4164389669895172
1690,1690,"They agreed to say nothing of what they had learned, and went back to their rooms in high spirits.",1.9968854784965515,0.6241893768310547,0.2591594159603119,-0.9920742511749268,0.6674574613571167,-0.9989495873451233,1,0.5063163638114929
1691,1691,"Even Dorothy had hope that The Great and Terrible Humbug, as she called him, would find a way to send her back to Kansas, and if he did she was willing to forgive him everything.",-1.985879361629486,4.43454384803772,4.350276917219162,-0.9945623278617859,1.7840800285339355,-0.6008126735687256,-1,-0.35019034147262573
1692,1692,The Magic Art of the Great Humbug,1.9874375462532043,4.745537877082825,4.667336404323578,0.9996745586395264,1.9706203937530518,0.9964281916618347,1,1.6490697860717773
1693,1693,Next morning the Scarecrow said to his friends:,1.9956320524215698,0.37253618240356445,3.247843638062477,0.986902117729187,0.8501265645027161,0.9672630429267883,-1,0.6720151305198669
1694,1694,Congratulate me. I am going to Oz to get my brains at last.,1.9984784722328186,4.687026560306549,4.658015310764313,0.9995573163032532,0.5734197497367859,0.992682158946991,1,1.8907472491264343
1695,1695,When I return I shall be as other men are.,-1.9802170395851135,3.447549432516098,4.2826588451862335,0.990567147731781,0.834984540939331,0.9904667735099792,1,0.5582919120788574
1696,1696,"I have always liked you as you were, said Dorothy simply.",1.9987762570381165,3.3767415583133698,4.666354298591614,0.9997389912605286,1.9412664771080017,0.9923352599143982,1,1.5598776936531067
1697,1697,"It is kind of you to like a Scarecrow, he replied.",1.983359932899475,0.5413801074028015,2.4310821294784546,0.9648028612136841,1.963120698928833,0.6222010850906372,1,1.4796665906906128
1698,1698,But surely you will think more of me when you hear the splendid thoughts my new brain is going to turn out.,1.9794173836708069,2.231190636754036,2.499005615711212,0.9997914433479309,0.5741367936134338,0.9973779916763306,1,1.7029085755348206
1699,1699,"Then he said good-bye to them all in a cheerful voice and went to the Throne Room, where he rapped upon the door.",1.9982775449752808,0.7120024561882019,0.3446580767631531,0.9992928504943848,1.884829819202423,0.9869912266731262,1,1.5481200814247131
1700,1700,"Come in, said Oz.",1.996029257774353,2.302535802125931,4.492001265287399,0.9987940788269043,0.9216066002845764,0.969497799873352,1,0.5081794261932373
1701,1701,"The Scarecrow went in and found the little man sitting down by the window, engaged in deep thought.",1.9947155117988586,0.5664203763008118,3.3708212673664093,0.9944007992744446,0.9210778474807739,0.9844661951065063,1,0.5897447466850281
1702,1702,"I have come for my brains, remarked the Scarecrow, a little uneasily.",-1.954091727733612,3.4307150840759277,3.389868438243866,-0.9935941100120544,0.5797306299209595,0.9828205108642578,-1,-1.511195719242096
1703,1703,"Oh, yes; sit down in that chair, please, replied Oz.",1.9965893030166626,3.3520917296409607,4.2998040318489075,0.9988625049591064,0.9358117580413818,0.9613228440284729,1,-0.4622734487056732
1704,1704,"You must excuse me for taking your head off, but I shall have to do it in order to put your brains in their proper place.",-1.9955533146858215,0.49850767850875854,2.444010466337204,-0.9989588260650635,-1.788223147392273,0.9913437366485596,-1,-1.5190955996513367
1705,1705,"Thats all right, said the Scarecrow.",1.96299409866333,1.385191947221756,0.30909278988838196,0.9996479749679565,0.747468113899231,-0.786446213722229,1,0.5780245661735535
1706,1706,"You are quite welcome to take my head off, as long as it will be a better one when you put it on again.",-1.990457534790039,3.2872191965579987,3.4998225569725037,0.9989414811134338,1.9703182578086853,-0.88175368309021,1,1.5828007459640503
1707,1707,So the Wizard unfastened his head and emptied out the straw.,-1.9935052394866943,2.3536191880702972,1.3904909491539001,-0.9980927109718323,0.7812759876251221,-0.5778831839561462,-1,-0.4695338010787964
1708,1708,"Then he entered the back room and took up a measure of bran, which he mixed with a great many pins and needles.",1.9905328750610352,0.5584590435028076,3.2755055129528046,-0.9680212736129761,1.9407505989074707,0.9920862317085266,1,0.6656580567359924
1709,1709,"Having shaken them together thoroughly, he filled the top of the Scarecrows head with the mixture and stuffed the rest of the space with straw, to hold it in place.",1.9957696199417114,2.322970986366272,4.458341985940933,-0.9857198596000671,0.8437954187393188,0.9859912991523743,1,0.5297669172286987
1710,1710,"When he had fastened the Scarecrows head on his body again he said to him, Hereafter you will be a great man, for I have given you a lot of bran-new brains.",1.9930291771888733,0.4708242118358612,4.52215838432312,0.9995600581169128,1.9418786764144897,0.9735672473907471,1,1.7335068583488464
1711,1711,"The Scarecrow was both pleased and proud at the fulfillment of his greatest wish, and having thanked Oz warmly he went back to his friends.",1.9986108541488647,4.592573523521423,4.634626150131226,0.9998626708984375,1.9695232510566711,0.9960699081420898,1,1.8762701749801636
1712,1712,Dorothy looked at him curiously.,1.992521345615387,1.4148020446300507,2.2772536277770996,0.9578248262405396,1.4985380172729492,0.868628978729248,1,-0.4992119073867798
1713,1713,His head was quite bulged out at the top with brains.,-1.996824026107788,0.5568216443061829,1.506446897983551,-0.9623737931251526,0.6235581636428833,0.9765607714653015,-1,-1.728918731212616
1714,1714,How do you feel?,1.9939894676208496,2.3294318318367004,4.374841600656509,-0.9640017151832581,0.7512653470039368,0.8954149484634399,-1,0.7219945192337036
1715,1715,she asked.,1.7409966588020325,0.4586968719959259,1.3111179769039154,0.8982755541801453,0.8376085162162781,-0.8054990172386169,0,0.5605892539024353
1716,1716,"I feel wise indeed, he answered earnestly.",1.9982044696807861,3.3705027997493744,4.611016571521759,0.999761164188385,1.9706590175628662,0.9974899291992188,1,1.8515543341636658
1717,1717,When I get used to my brains I shall know everything.,1.9928024411201477,2.292200028896332,4.594559013843536,0.997844934463501,0.7980082631111145,0.9937835931777954,1,0.5713057518005371
1718,1718,Why are those needles and pins sticking out of your head?,-1.9994558691978455,0.5453779101371765,0.44813233613967896,-0.99790358543396,0.7098280787467957,-0.9968618154525757,-1,-1.8661600947380066
1719,1719,asked the Tin Woodman.,-1.9886443614959717,1.3059026896953583,0.24661977589130402,-0.7193639874458313,0.8894835114479065,0.9426674246788025,-1,0.6536156535148621
1720,1720,"That is proof that he is sharp, remarked the Lion.",1.9977971315383911,2.4192064106464386,2.2811964750289917,0.9988468885421753,0.8156403303146362,0.9938456416130066,1,1.6046040654182434
1721,1721,"Well, I must go to Oz and get my heart, said the Woodman.",-1.9831435084342957,4.492727220058441,4.533382713794708,0.9997438788414001,0.532356321811676,0.9915953278541565,1,0.584048867225647
1722,1722,So he walked to the Throne Room and knocked at the door.,-1.9879865050315857,0.5512340664863586,2.4080014526844025,-0.9846636652946472,0.9183541536331177,0.7924959063529968,0,0.7094102501869202
1723,1723,"Come in, called Oz, and the Woodman entered and said, I have come for my heart.",1.9957287907600403,4.848157703876495,4.653805255889893,0.998996913433075,0.9152793884277344,0.908143937587738,1,0.506073534488678
1724,1724,"Very well, answered the little man.",1.9983112812042236,3.452265650033951,4.686294138431549,0.9997686743736267,1.936353862285614,0.9944474697113037,1,1.8592486381530762
1725,1725,"But I shall have to cut a hole in your breast, so I can put your heart in the right place.",-1.992168128490448,3.3776229321956635,2.456166833639145,-0.7313846349716187,0.7364364266395569,0.9839206337928772,-1,0.5293742418289185
1726,1726,I hope it wont hurt you.,1.9912872910499573,4.381221562623978,2.282024323940277,-0.949974775314331,1.8929805755615234,0.5463257431983948,1,-1.558367133140564
1727,1727,"Oh, no, answered the Woodman.",-1.9967516660690308,0.6019353866577148,0.5994138121604919,-0.9894619584083557,0.707946240901947,-0.5721133351325989,-1,0.5994884967803955
1728,1728,I shall not feel it at all.,-1.9980301260948181,0.5977903008460999,0.6088663339614868,-0.9994534850120544,-1.395199865102768,-0.9990816116333008,-1,-1.7836319208145142
1729,1729,"So Oz brought a pair of tinsmiths shears and cut a small, square hole in the left side of the Tin Woodmans breast.",-1.9898743629455566,0.38609179854393005,2.3983653485774994,-0.9962326884269714,0.9328469038009644,0.9874982237815857,-1,0.5177346467971802
1730,1730,"Then, going to a chest of drawers, he took out a pretty heart, made entirely of silk and stuffed with sawdust.",-1.992986261844635,1.3779069781303406,1.2976873219013214,0.9932524561882019,0.6806204319000244,-0.9984793066978455,1,0.5223196744918823
1731,1731,Isnt it a beauty?,1.996968686580658,2.4533462822437286,2.2775501012802124,0.9953645467758179,0.5508410930633545,0.9920058846473694,1,1.8470632433891296
1732,1732,he asked.,1.98161119222641,0.4639369249343872,1.2891880869865417,0.8378469347953796,0.8500369787216187,-0.7043400406837463,0,0.5588086843490601
1733,1733,"It is, indeed! replied the Woodman, who was greatly pleased.",1.9986143112182617,3.4065993428230286,4.499121010303497,0.9998626708984375,1.9149572253227234,0.9921197891235352,1,1.7476706504821777
1734,1734,But is it a kind heart?,1.9914008975028992,2.4405461847782135,2.508498251438141,0.9977999329566956,1.524506151676178,0.9877325296401978,1,-1.4647143483161926
1735,1735,"Oh, very! answered Oz.",1.992464303970337,4.369067847728729,0.4088408350944519,0.999238133430481,1.91486394405365,0.9865919947624207,1,1.637307345867157
1736,1736,"He put the heart in the Woodmans breast and then replaced the square of tin, soldering it neatly together where it had been cut.",1.997698962688446,2.212155804038048,4.48697566986084,-0.9937339425086975,0.9194417595863342,-0.830186665058136,1,0.6174049973487854
1737,1737,"There, said he; now you have a heart that any man might be proud of.",1.9948148131370544,4.70060932636261,4.468488037586212,0.9998412132263184,1.9676616787910461,0.9962557554244995,1,1.8343250155448914
1738,1738,"Im sorry I had to put a patch on your breast, but it really couldnt be helped.",-1.9870763421058655,0.6205747723579407,1.4886881709098816,-0.9948375821113586,-0.3953671455383301,-0.9879757761955261,-1,-1.9311286807060242
1739,1739,"Never mind the patch, exclaimed the happy Woodman.",1.9985768795013428,4.621393859386444,4.442099720239639,0.9993662238121033,1.9674185514450073,0.9822830557823181,1,1.3462766110897064
1740,1740,"I am very grateful to you, and shall never forget your kindness.",1.9988409876823425,4.852945923805237,4.928887844085693,0.9998481273651123,1.9703559875488281,0.9959350824356079,1,1.9025971293449402
1741,1741,"Dont speak of it, replied Oz.",-1.9994331002235413,0.5411479473114014,0.557915985584259,-0.9703341722488403,0.8642981052398682,0.9562289118766785,-1,0.5151532888412476
1742,1742,"Then the Tin Woodman went back to his friends, who wished him every joy on account of his good fortune.",1.997713327407837,4.322375565767288,4.291491657495499,0.9985368251800537,1.9634934067726135,0.9090431928634644,1,1.6297169923782349
1743,1743,The Lion now walked to the Throne Room and knocked at the door.,-1.9893139600753784,0.5599591732025146,0.2593512535095215,-0.82794189453125,0.927169919013977,-0.5021089911460876,1,0.7517474889755249
1744,1744,"Come in, said Oz.",1.996029257774353,2.302535802125931,4.492001265287399,0.9987940788269043,0.9216066002845764,0.969497799873352,1,0.5081794261932373
1745,1745,"I have come for my courage, announced the Lion, entering the room.",1.991811752319336,2.3102661073207855,4.694945335388184,0.9993624091148376,1.7143141031265259,0.9961420893669128,1,1.4852292239665985
1746,1746,"Very well, answered the little man; I will get it for you.",1.9898630380630493,3.4057358503341675,4.682781457901001,0.9997798800468445,1.951946496963501,0.9955601692199707,1,1.8690804839134216
1747,1747,"He went to a cupboard and reaching up to a high shelf took down a square green bottle, the contents of which he poured into a green-gold dish, beautifully carved.",1.99819678068161,3.356515109539032,4.600426137447357,0.9651787877082825,1.8557612895965576,0.9966436624526978,1,0.5355268120765686
1748,1748,"Placing this before the Cowardly Lion, who sniffed at it as if he did not like it, the Wizard said:",-1.9868717193603516,2.3045178651809692,0.38196462392807007,-0.9822266101837158,0.6702997088432312,0.9342294931411743,-1,-1.6730855107307434
1749,1749,Drink.,1.9762743711471558,2.47767835855484,4.359791666269302,0.9687390923500061,0.7196124792098999,0.903678297996521,-1,-0.4356498122215271
1750,1750,What is it?,1.9918205738067627,1.4030155837535858,0.24501892924308777,-0.9956488013267517,0.6704241037368774,-0.8333638310432434,-1,0.7910314798355103
1751,1751,asked the Lion.,-1.986323356628418,1.3391226530075073,0.22554954886436462,0.9931683540344238,0.8652324676513672,0.9620184898376465,0,0.601577639579773
1752,1752,"Well, answered Oz, if it were inside of you, it would be courage.",-1.9884427189826965,0.3150753378868103,4.233210042119026,0.9963471293449402,1.9702202677726746,0.9914432168006897,1,0.5274567008018494
1753,1753,"You know, of course, that courage is always inside one; so that this really cannot be called courage until you have swallowed it.",-1.9910735487937927,0.33501136302948,0.33231082558631897,0.9929426908493042,1.867408037185669,0.9960827827453613,1,0.5371570587158203
1754,1754,Therefore I advise you to drink it as soon as possible.,1.9984764456748962,3.4667215049266815,3.388763278722763,-0.9292789697647095,0.5259603261947632,0.9981111288070679,1,0.5925524234771729
1755,1755,"The Lion hesitated no longer, but drank till the dish was empty.",1.9902997016906738,2.470554858446121,1.3695803582668304,-0.9971766471862793,0.7277066707611084,0.9883285760879517,-1,-0.474685400724411
1756,1756,How do you feel now?,1.9945189356803894,2.3285262882709503,4.494235336780548,0.7220035195350647,0.7374579906463623,0.9257718920707703,-1,0.741816520690918
1757,1757,asked Oz.,1.9376848936080933,2.3309410214424133,0.23820514976978302,0.979685366153717,0.8776576519012451,0.988257110118866,-1,0.5112550854682922
1758,1758,"Full of courage, replied the Lion, who went joyfully back to his friends to tell them of his good fortune.",1.9983194470405579,4.456446170806885,4.745519638061523,0.9998667240142822,1.967567503452301,0.9977072477340698,1,1.8306242227554321
1759,1759,"Oz, left to himself, smiled to think of his success in giving the Scarecrow and the Tin Woodman and the Lion exactly what they thought they wanted.",1.99678373336792,4.4194046556949615,4.443928360939026,0.9997360110282898,1.8750787377357483,0.9879562258720398,1,1.7687633633613586
1760,1760,"How can I help being a humbug, he said, when all these people make me do things that everybody knows cant be done?",-1.999220848083496,4.6679240465164185,4.311743378639221,-0.995830237865448,0.8160562515258789,0.960062563419342,-1,-1.7092882990837097
1761,1761,"It was easy to make the Scarecrow and the Lion and the Woodman happy, because they imagined I could do anything.",1.9963887929916382,4.484009683132172,3.452013522386551,0.9982355833053589,1.9703451991081238,0.9909636974334717,1,1.779317319393158
1762,1762,"But it will take more than imagination to carry Dorothy back to Kansas, and Im sure I dont know how it can be done.",-1.9979496598243713,1.2738750874996185,2.452672064304352,-0.992084801197052,1.5478479862213135,0.9961806535720825,1,-1.7111356258392334
1763,1763,How the Balloon Was Launched,1.9952180981636047,0.45098257064819336,4.406168073415756,0.9873217940330505,0.897552490234375,0.9754002690315247,0,0.7894114255905151
1764,1764,For three days Dorothy heard nothing from Oz.,-1.9994953870773315,0.592959463596344,0.30994758009910583,-0.9973581433296204,0.7337946891784668,-0.5611077547073364,-1,0.6172447800636292
1765,1765,"These were sad days for the little girl, although her friends were all quite happy and contented.",-1.9904608130455017,3.553991675376892,2.4317516088485718,0.5440731644630432,1.6290969848632812,0.9921385645866394,-1,-1.7734367847442627
1766,1766,The Scarecrow told them there were wonderful thoughts in his head; but he would not say what they were because he knew no one could understand them but himself.,-1.998605191707611,0.6246175169944763,2.35845485329628,-0.9865880608558655,1.519075870513916,0.9160150289535522,-1,0.5168200731277466
1767,1767,When the Tin Woodman walked about he felt his heart rattling around in his breast; and he told Dorothy he had discovered it to be a kinder and more tender heart than the one he had owned when he was made of flesh.,1.9978209733963013,4.512247562408447,1.3519151508808136,0.9988157749176025,-0.49292808771133423,0.9976534247398376,1,-0.43171387910842896
1768,1768,"The Lion declared he was afraid of nothing on earth, and would gladly face an army or a dozen of the fierce Kalidahs.",1.997246265411377,0.7159550786018372,0.32907408475875854,-0.6212474703788757,1.7475770711898804,0.9773943424224854,-1,-1.4589623808860779
1769,1769,"Thus each of the little party was satisfied except Dorothy, who longed more than ever to get back to Kansas.",1.9903488159179688,3.3724834322929382,3.3924154937267303,0.9978493452072144,1.7821913361549377,0.9963525533676147,1,-0.38933616876602173
1770,1770,"On the fourth day, to her great joy, Oz sent for her, and when she entered the Throne Room he greeted her pleasantly:",1.9988133907318115,4.682838320732117,4.660389423370361,0.9998194575309753,1.8809983134269714,0.9838709831237793,1,1.7678285837173462
1771,1771,"Sit down, my dear; I think I have found the way to get you out of this country.",1.991841197013855,0.371297150850296,4.596408188343048,0.9979612827301025,0.8766712546348572,0.9969946146011353,1,1.4796389639377594
1772,1772,And back to Kansas?,1.9985176920890808,2.3373174369335175,0.3370225429534912,-0.9896491765975952,0.7986463308334351,0.8235070705413818,0,0.8017027378082275
1773,1773,she asked eagerly.,1.9983568787574768,3.402051866054535,1.3169510662555695,0.9989711046218872,0.6428030729293823,0.9586625695228577,1,-0.45486941933631897
1774,1774,"Well, Im not sure about Kansas, said Oz, for I havent the faintest notion which way it lies.",-1.999359667301178,2.2353511601686478,2.390241354703903,-0.9982376098632812,-0.48756688833236694,0.8905856609344482,-1,-1.5849446654319763
1775,1775,"But the first thing to do is to cross the desert, and then it should be easy to find your way home.",1.9958266615867615,3.4223656356334686,2.4588159024715424,0.7365750670433044,1.6763641834259033,0.9895269870758057,-1,0.5453845858573914
1776,1776,How can I cross the desert?,-1.9852895140647888,2.3834270536899567,4.38515505194664,-0.9952110648155212,0.7688117623329163,0.9585267305374146,0,0.605474591255188
1777,1777,she inquired.,-1.7406842708587646,0.36391350626945496,0.3155519962310791,-0.5246670246124268,0.8717011213302612,0.6998099684715271,0,0.7617641687393188
1778,1778,"Well, Ill tell you what I think, said the little man.",-1.9929652214050293,2.3296051025390625,4.2572117149829865,-0.5748752951622009,0.62382572889328,0.5567312836647034,1,0.6579771637916565
1779,1779,"You see, when I came to this country it was in a balloon.",1.607341468334198,0.31059178709983826,0.29905378818511963,-0.9569822549819946,0.631130576133728,0.9141599535942078,1,0.6585140228271484
1780,1780,"You also came through the air, being carried by a cyclone.",1.9780493378639221,0.441998153924942,0.34089040756225586,0.9954065084457397,0.8757104277610779,-0.9767997860908508,1,0.5686572790145874
1781,1781,So I believe the best way to get across the desert will be through the air.,1.9907139539718628,2.562447965145111,2.419187515974045,-0.9937359094619751,1.9689927697181702,0.9941413998603821,1,0.518512487411499
1782,1782,"Now, it is quite beyond my powers to make a cyclone; but Ive been thinking the matter over, and I believe I can make a balloon.",-1.9866438508033752,2.344078630208969,2.5203641057014465,-0.9861980080604553,0.731212317943573,0.9948381781578064,-1,1.6366372108459473
1783,1783,How?,-1.9938355088233948,0.4401009678840637,0.34330442547798157,-0.9942571520805359,0.6209301948547363,0.6064265370368958,0,0.5833777189254761
1784,1784,asked Dorothy.,-1.9672006964683533,2.318506509065628,3.237206295132637,0.8846220374107361,0.8500031232833862,0.9813719987869263,-1,0.6699162125587463
1785,1785,"A balloon, said Oz, is made of silk, which is coated with glue to keep the gas in it.",1.9860363006591797,0.6133410930633545,3.3119488060474396,-0.9750325679779053,0.9295662045478821,0.9915531277656555,1,0.7051966786384583
1786,1786,"I have plenty of silk in the Palace, so it will be no trouble to make the balloon.",1.9968852400779724,3.5517507195472717,4.440509527921677,0.9826759099960327,-1.3703815937042236,0.9923646450042725,1,1.5178868770599365
1787,1787,"But in all this country there is no gas to fill the balloon with, to make it float.",-1.998723328113556,1.4115859866142273,1.3446588516235352,-0.997603714466095,0.8302279114723206,0.9883641004562378,-1,-1.553960919380188
1788,1788,"If it wont float, remarked Dorothy, it will be of no use to us.",-1.995849609375,1.352454125881195,0.4789651334285736,-0.9993388056755066,0.7076452374458313,-0.6210827231407166,-1,-1.89954674243927
1789,1789,"True, answered Oz.",1.9972245693206787,2.294129341840744,4.5280033349990845,0.9998114705085754,1.9518585801124573,0.9954909682273865,1,0.5420016050338745
1790,1790,"But there is another way to make it float, which is to fill it with hot air.",-1.986473798751831,2.516136944293976,2.492024600505829,0.9834575653076172,0.9113165736198425,0.9889006614685059,0,-0.46135765314102173
1791,1791,"Hot air isnt as good as gas, for if the air should get cold the balloon would come down in the desert, and we should be lost.",-1.9951276779174805,1.4142453372478485,2.507335364818573,-0.9997242093086243,1.5320302248001099,-0.990273654460907,-1,-1.9214746952056885
1792,1792,We! exclaimed the girl.,1.9976645708084106,3.300205647945404,4.350729167461395,0.999339759349823,0.5255833864212036,0.954977810382843,1,1.5818155407905579
1793,1793,Are you going with me?,1.995553433895111,2.317343145608902,0.27329936623573303,0.9916365742683411,0.854569673538208,0.8438316583633423,0,0.7996748089790344
1794,1794,"Yes, of course, replied Oz.",1.9983041286468506,3.2766589522361755,0.2735443711280823,0.9991208910942078,0.8823404908180237,0.9884896874427795,1,0.6434035897254944
1795,1795,I am tired of being such a humbug.,-1.9988960027694702,2.3442574739456177,0.4352225363254547,-0.9940927624702454,-1.713636875152588,-0.9813605546951294,-1,-1.9430812001228333
1796,1796,"If I should go out of this Palace my people would soon discover I am not a Wizard, and then they would be vexed with me for having deceived them.",-1.9941144585609436,0.8874136805534363,0.3538051247596741,-0.9976624250411987,0.6832916140556335,0.7346389889717102,-1,-1.9167858362197876
1797,1797,"So I have to stay shut up in these rooms all day, and it gets tiresome.",-1.9994794726371765,0.6666530966758728,2.4569165110588074,-0.9997959733009338,1.9305806159973145,-0.9983843564987183,-1,-1.8948243856430054
1798,1798,Id much rather go back to Kansas with you and be in a circus again.,-1.9939916729927063,0.646348237991333,1.3213050365447998,-0.9873825907707214,0.6961972713470459,-0.9272300004959106,-1,-1.4781698882579803
1799,1799,"I shall be glad to have your company, said Dorothy.",1.9983383417129517,0.2630768418312073,4.679172992706299,0.9997044205665588,1.969318926334381,0.989069938659668,1,1.9178317785263062
1800,1800,"Thank you, he answered.",1.9986466765403748,3.2998641431331635,4.362380266189575,0.9998399019241333,1.9531096816062927,0.9908154010772705,1,1.8136336207389832
1801,1801,"Now, if you will help me sew the silk together, we will begin to work on our balloon.",1.9976206421852112,0.3791719079017639,3.345275580883026,0.9959779381752014,0.7817177176475525,0.9913722276687622,1,-0.48155084252357483
1802,1802,"So Dorothy took a needle and thread, and as fast as Oz cut the strips of silk into proper shape the girl sewed them neatly together.",1.9980864524841309,4.5842125415802,2.314265787601471,0.9944975972175598,0.8869116306304932,0.9938166737556458,1,-0.4603387117385864
1803,1803,"First there was a strip of light green silk, then a strip of dark green and then a strip of emerald green; for Oz had a fancy to make the balloon in different shades of the color about them.",1.9903794527053833,3.370695322751999,2.404211699962616,0.9966492056846619,0.8951484560966492,-0.8950954675674438,-1,0.5617511868476868
1804,1804,"It took three days to sew all the strips together, but when it was finished they had a big bag of green silk more than twenty feet long.",-1.9973161816596985,2.454222470521927,1.4273658692836761,-0.9821898937225342,0.7592506408691406,-0.9793795347213745,-1,0.6549345254898071
1805,1805,"Then Oz painted it on the inside with a coat of thin glue, to make it airtight, after which he announced that the balloon was ready.",1.996605634689331,0.6455910205841064,1.2835198938846588,-0.9916068315505981,0.9310095310211182,0.9928406476974487,1,0.5760577917098999
1806,1806,"But we must have a basket to ride in, he said.",-1.9493143558502197,2.519474983215332,2.388306438922882,-0.9875006675720215,0.8930962085723877,0.9447476267814636,1,0.5894755721092224
1807,1807,"So he sent the soldier with the green whiskers for a big clothes basket, which he fastened with many ropes to the bottom of the balloon.",-1.991409957408905,0.7250107526779175,2.41888827085495,-0.9873074293136597,0.9005756378173828,0.9713367819786072,-1,0.6134729981422424
1808,1808,"When it was all ready, Oz sent word to his people that he was going to make a visit to a great brother Wizard who lived in the clouds.",1.9955874681472778,4.633100271224976,3.3121636509895325,0.9963498115539551,0.5119853615760803,0.987428605556488,1,0.5389419794082642
1809,1809,The news spread rapidly throughout the city and everyone came to see the wonderful sight.,1.9987949132919312,4.5289663672447205,4.7504629492759705,0.9998676776885986,1.9701086282730103,0.9959396123886108,1,1.8511676788330078
1810,1810,"Oz ordered the balloon carried out in front of the Palace, and the people gazed upon it with much curiosity.",1.9972543120384216,1.309805005788803,4.51783162355423,0.9991481304168701,1.5257519483566284,0.995112955570221,1,1.4795335531234741
1811,1811,"The Tin Woodman had chopped a big pile of wood, and now he made a fire of it, and Oz held the bottom of the balloon over the fire so that the hot air that arose from it would be caught in the silken bag.",1.9904564023017883,4.571893393993378,0.31458792090415955,-0.9860633015632629,0.6693072319030762,0.9861974120140076,-1,-0.49914219975471497
1812,1812,"Gradually the balloon swelled out and rose into the air, until finally the basket just touched the ground.",-1.9928694367408752,0.3542605936527252,1.4491000175476074,0.9950358271598816,0.895922839641571,0.9967856407165527,1,-0.4926134943962097
1813,1813,Then Oz got into the basket and said to all the people in a loud voice:,1.9957749247550964,0.4544098675251007,0.36996883153915405,0.9941380023956299,1.8237360119819641,0.9919961094856262,1,0.5888152122497559
1814,1814,I am now going away to make a visit.,1.9983330368995667,3.4628553986549377,2.2714554369449615,0.9958327412605286,0.7032483220100403,0.9923447966575623,1,0.6886119246482849
1815,1815,While I am gone the Scarecrow will rule over you.,-1.992953598499298,0.5544126629829407,4.408114522695541,0.995541512966156,0.7378734350204468,0.7097774744033813,-1,-1.5542595386505127
1816,1816,I command you to obey him as you would me.,1.9969229102134705,0.8493281602859497,4.670058488845825,0.9736658930778503,1.7823997735977173,0.9765392541885376,0,1.468141883611679
1817,1817,"The balloon was by this time tugging hard at the rope that held it to the ground, for the air within it was hot, and this made it so much lighter in weight than the air without that it pulled hard to rise into the sky.",1.997786521911621,2.351186215877533,1.4572142660617828,0.9601770639419556,0.5998497009277344,0.9981005787849426,1,-0.42988044023513794
1818,1818,"Come, Dorothy! cried the Wizard.",1.9536770582199097,4.60912960767746,4.655710577964783,0.9983258843421936,0.6341959834098816,0.9942775368690491,0,1.505542516708374
1819,1819,"Hurry up, or the balloon will fly away.",-1.9935048818588257,0.4609573483467102,0.4693889319896698,-0.9989462494850159,0.9272747039794922,-0.8514778017997742,-1,-0.4554448425769806
1820,1820,"I cant find Toto anywhere, replied Dorothy, who did not wish to leave her little dog behind.",-1.9963325262069702,4.563845872879028,0.32865193486213684,-0.7899478673934937,0.558729887008667,0.9945263266563416,-1,-1.7171235084533691
1821,1821,"Toto had run into the crowd to bark at a kitten, and Dorothy at last found him.",-1.977159559726715,3.305886149406433,3.2877999246120453,0.9981884360313416,0.9017820358276367,0.9430239200592041,-1,-0.46781113743782043
1822,1822,She picked him up and ran towards the balloon.,1.9984914064407349,2.269665688276291,0.3924538195133209,0.9012422561645508,0.9002669453620911,0.9693807363510132,1,0.640160322189331
1823,1823,"She was within a few steps of it, and Oz was holding out his hands to help her into the basket, when, crack! went the ropes, and the balloon rose into the air without her.",-1.9975306391716003,4.660393416881561,0.610984742641449,-0.6455155611038208,0.8938291668891907,0.9938289523124695,-1,0.575519323348999
1824,1824,Come back! she screamed.,1.9935466647148132,4.383169949054718,0.6139160394668579,-0.9916227459907532,1.5255834460258484,-0.8780291676521301,1,-1.469167023897171
1825,1825,"I want to go, too!",1.9987523555755615,4.679768800735474,4.592331886291504,0.9997170567512512,1.549123466014862,0.9751874208450317,1,1.5310840606689453
1826,1826,"I cant come back, my dear, called Oz from the basket.",-1.9981641173362732,0.6879557967185974,0.37310850620269775,-0.9523633718490601,0.9121042490005493,0.9791450500488281,-1,-1.6645495295524597
1827,1827,Good-bye!,-1.991439938545227,0.45095717906951904,4.570765435695648,0.9997652173042297,1.967855155467987,0.6544309854507446,1,1.4457534849643707
