"","sent_raw","syuzhet","bing","afinn","nrc"
"7932","7931,I had no immediate chance to explain to the Duc why I had come.",0.25,0,1,1
"7933","7932,""As it happened, several relatives or friends, including Mme de Silistrie and the Duchesse de Montrose, came to call on the Duchesse, who often received people before dinner, and not finding her there, stayed for a time with the Duc.""",1.8,0,0,3
"7934","7933,""The first of these ladies (the Princesse de Silistrie), unostentatiously dressed, curt but friendly in manner, was holding a walking-stick.""",0.15,0,2,1
"7935","7934,I was concerned at first that she had injured herself or was disabled in some way.",-2.1,-2,-4,-2
"7936","7935,""On the contrary, she was very sprightly.""",-0.1,1,2,-1
"7937","7936,""She spoke sadly to the Duc about a first cousin of his not on the Guermantes side, but more distinguished still, were such a thing possible whose health, which had been in a very serious condition for some time, had suddenly deteriorated.""",-1.2,0,-2,-3
"7938","7937,""But it was obvious that the Duc, while he was sympathetic to the state of his cousins health and kept on repeating Poor Mama!""",0.5,-1,0,2
"7939","7938,""Hes such a fine chap, was being optimistic about his case.""",0.75,2,4,-1
"7940","7939,""The truth of the matter was that he was looking forward to the dinner-party he was to attend, was not at all bored by the thought of the big reception at the Princesse de Guermantess, but above all, he was to go on at one oclock in the morning with his wife to a grand supper-party and fancy dress ball, he as Louis XI and the Duchesse as Isabeau de Baviere, and the costumes were ready and waiting.""",3.15,2,3,4
"7941","7940,""So the Duc had a mind not to be disturbed amid all these revelries by the sufferings of his good cousin, Amanien dOsmond.""",0,0,1,0
"7942","7941,""Then two other ladies carrying walking-sticks, Mme de Plassac and Mme de Tresmes, both daughters of the Comte de Brequigny, came in to pay Basin a visit, and declared that cousin Mamas state was now beyond hope.""",0.8,0,1,3
"7943","7942,The Duc shrugged his shoulders and changed the subject by asking them whether they were going to Marie-Gilberts that evening.",0,0,0,-1
"7944","7943,""They replied that they were not, in view of the extreme nature of Amaniens condition, and in fact they had excused themselves from the dinner to which the Duc was going, and then proceeded to spell out the guest-list to him: the brother of King Theodosius, the Infanta Maria-Concepcion, and so on.""",0.85,0,0,3
"7945","7944,""Since the Marquis dOsmond was less closely related to them than he was to Basin, their defection struck the Duc as some kind of indirect reproach for his conduct, and he was barely civil to them.""",-0.3,-2,1,1
"7946","7945,""And so, although they had come down from the heights of the Hotel de Brequigny to visit the Duchesse (or rather to announce to her the alarming character, incompatible for his relatives with their attendance at society events, of their cousins illness), they did not stay long, but, armed with their alpenstocks, Walpurge and Dorothee (such were the names of the two sisters) retraced the craggy path to their mountain home.""",-1.2,-3,-2,-2
"7947","7946,""I never thought to ask the Guermantes what was the meaning of these sticks, such a common sight in a certain quarter of the Faubourg Saint-Germain.""",0.8,1,1,1
"7948","7947,""It is possible that, regarding the whole parish as their domain and averse to taking cabs, these ladies were in the habit of walking about a great deal, and that, owing to some old fracture caused by immoderate devotion to hunting and to the falls from the saddle often attendant upon it, or simply rheumatism caused by the dampness of the Left Bank and of old country houses, a stick was necessary.""",-2.2,-3,5,-3
"7949","7948,""Perhaps they had not set out on any long expedition in the area and had merely come down to their garden (very close to the Duchesses own) to pick fruit for their compotes, and stopped by on their way home to say good evening to Mme de Guermantes, though without going so far as to bring secateurs or watering-cans into the house.""",1.55,1,2,4
"7950","7949,The Duc seemed touched that I should have come to see them the very day of their return home.",0.25,0,0,-1
"7951","7950,But his expression darkened when I told him that I had come to ask his wife to find out whether her cousin had really invited me. I had touched upon one of those forms of help which neither M. nor Mme de Guermantes were keen to give.",0,0,3,-2
"7952","7951,""The Duc explained to me that it was too late, that if the Princesse had not sent me an invitation it would make him appear to be asking for one, that his cousins had refused him one on a previous occasion, and that he did not wish now to create the remotest impression that he was interfering with their guest-lists, meddling with their arrangements, finally that he could not be sure that he and his wife, who were dining out that evening, would not come home straight afterwards, in which case their best excuse for not having gone to the Princesses reception would be to conceal the fact that they were back in Paris, instead of rushing to inform her of the fact, which would be inevitable if they sent her a message or telephoned her about me, and certainly too late to be of any use, since it was more than likely that the Princesses guest-list would be finally drawn up by now.""",0.3,-2,2,-1
"7953","7952,""Youre not in her bad books, are you?""",-0.75,-1,-3,-1
"7954","7953,""he asked suspiciously, with that constant anxiety the Guermantes had of not being abreast of the latest society quarrels and of peoples possible attempts to patch them up by using them as intermediaries.""",-2.6,-3,-2,-1
"7955","7954,""Then finally, since the Duc was in the habit of assuming responsibility for any decision that might seem unwelcome, he said to me suddenly, as though the idea had just occurred to him: Look here, my boy, Id really prefer to say nothing to Oriane about what youve said.""",2.77555756156289e-17,0,1,0
"7956","7955,""You know how kind-hearted she is, and besides, shes enormously fond of you; shed want to send word to her cousin, whatever I said to dissuade her, and if shes tired after dinner, there wont be any option, she will be forced to go to the reception.""",-0.35,-1,2,1
"7957","7956,Ive made up my mind; I shall say nothing to her about it.",0,0,0,0
"7958","7957,""Anyhow, youll be seeing her in a while.""",0,0,0,0
"7959","7958,""Not a word about all this, I beg you.""",-0.75,-1,0,0
"7960","7959,""If you decide to accept our cousins invitation, Ive no need to tell you what pleasure it will give us to spend the evening with you.""",1.75,1,3,1
"7961","7960,""Humane motives are too sacred for the person they are used to appeal to not to bow before them, whether he believes them to be sincere or not; I did not wish for a moment to appear to be weighing up the relative importance of my invitation and the possible tiredness of Mme de Guermantes, and I promised to say nothing to her about the object of my visit, acting as though I had been completely taken in by this rigmarole M. de Guermantes had staged for my benefit.""",5.2,4,10,6
"7962","7961,I asked him if there was any chance of my meeting Mme de Stermaria at the Princesses.",0.25,0,2,0
"7963","7962,""Indeed not, he replied with an air of expert assurance.""",1.1,1,0,2
"7964","7963,The name you mention is known to me from club directories its not at all the type of person who goes to Gilberts.",0,0,0,0
"7965","7964,""Youll meet no one there who is not excessively genteel and extremely boring, duchesses with titles one thought were extinct and have been trotted out for the occasion, all the ambassadors, large numbers of Coburgs and foreign royalties, but dont expect the least hint of a Stermaria.""",-1.15,-2,-4,0
"7966","7965,Gilbert would have a fit at the mere thought.",0.4,0,1,0
"7967","7966,""Oh, by the way, you like painting, dont you?""",0.5,1,2,0
"7968","7967,""I must show you a superb picture I bought from my cousin, partly in exchange for the Elstirs, which we didnt really care for in the end.""",2.25,1,7,2
"7969","7968,""It was sold to me as a Philippe de Champagne, but personally I think its by someone even more famous.""",0.5,1,2,1
"7970","7969,Do you want to know what I think?",0,0,1,0
"7971","7970,""I think its a Velazquez, and of his finest period, said the Duc, looking me straight in the eye, either to gauge my reaction or to accentuate it.""",1.1,1,4,0
"7972","7971,A footman came in.",0,0,0,0
"7973","7972,""Madame la Duchesse wishes to know if M. le Duc will be good enough to see M. Swann, since Madame is not quite ready.""",2.1,3,4,1
"7974","7973,""Show M. Swann in, said the Duc after consulting his watch and seeing that he himself still had a little time left before he need go and dress.""",0,0,0,0
"7975","7974,""As ever, my wife, who told him to come, isnt ready.""",0.8,1,0,0
"7976","7975,""No point in saying anything in front of Swann about Marie-Gilbertes reception, said the Duc.""",0,0,-1,0
"7977","7976,I dont know whether hes been invited.",0,0,0,0
"7978","7977,""Gilbert is very fond of him, because he thinks that hes the natural grandson of the Duc de Berri, theres a whole story involved there.""",1.1,1,3,0
"7979","7978,""(Otherwise, you can imagine! my cousin, who nearly has a stroke if he sees a Jew a mile off.)""",-0.25,0,0,-1
"7980","7979,But now of course the Dreyfus case has made matters worse.",-0.75,-1,-2,-2
"7981","7980,""Swann of all people ought to have realized that he must drop all connection with those people, instead of which he comes out with the most unfortunate views.""",-0.75,-1,-1,-1
"7982","7981,The Duc called the footman back in to find out whether the man he had sent to cousin dOsmonds for news had returned.",0,0,0,0
"7983","7982,""His plan was as follows: since he rightly believed his cousin to be dying, he was anxious to obtain news of him before his actual death, that is before he was obliged to go into mourning.""",-1.6,-2,-9,-2
"7984","7983,""Once he was covered by the official certainty that Amanien was still alive, he would push off to his dinner, to the Princes reception, to the fancy dress party he was to attend as Louis XI and where he had a most titillating assignation with a new mistress, and put off any further enquiries until the next day, when his pleasure was over.""",4,2,4,3
"7985","7984,Then he would put on mourning if his cousin had passed away in the course of the evening.",-0.5,0,-2,-1
"7986","7985,""No, M. le Duc, he is not back yet.""",0,0,-1,0
"7987","7986,""Damn and blast it! nothing is ever done in this house until the last minute, shouted the Duc, thinking that Amanien might have snuffed it in time to be in the evening paper and to make him miss his party.""",-1.15,-2,-4,-2
"7988","7987,""He sent for Le Temps, in which there was nothing.""",0,0,0,0
"7989","7988,""I had not seen Swann for a very long time, and I wondered for a moment whether he used formerly to clip his moustache or not to wear his hair en brosse, for there was something different about him.""",0,0,0,-1
"7990","7989,""It was simply that he was very different because he was very ill, and illness alters the face as much as growing a beard or changing ones parting.""",-0.45,-1,-3,-2
"7991","7990,""(Swanns illness was the same one that carried off his mother, who had been struck down by it at exactly the age he now was. In fact heredity makes our lives as full of cabalistic ciphers and horoscopic forecasts as if sorcerers really existed. And just as there is a given life expectancy for humanity in general, so there is one for families in particular, that is, in any one family, for those members of it who resemble each other.)""",-0.6,-2,-3,2
"7992","7991,""Swann was dressed with an elegance which, like his wifes, connected what he now was with what he had once been.""",1,2,2,1
"7993","7992,""In a very fitted pearl-grey frock-coat which did justice to his tall, slim figure and white gloves with black stitching, he was wearing a grey topper of a flared shape which Delion now made only for him, for the Prince de Sagan, M. de Charlus, the Marquis de Modene, M. Charles Haas and Comte Louis de Turenne.""",2.75,0,1,5
"7994","7993,""I was surprised at the charming smile and affectionate hand-clasp with which he returned my greeting, for I thought that after so long he would not recognize me so quickly; I gave voice to my astonishment; he responded to this with peals of laughter, a hint of indignation, and a further squeeze of my hand, as if it were to cast doubt on his soundness of mind or the sincerity of his affection to imagine that he did not recognize me.""",4.8,5,11,6
"7995","7994,""And yet this was in fact the case; as I learned long afterwards, he did not realize who I was until several minutes later when he heard my name mentioned.""",0,0,0,-1
"7996","7995,""But no change in expression, in his words, in his conversation with me, betrayed the realization which something M. de Guermantes let drop enabled him to make, so confident a master was he of the social game.""",0.4,2,-3,1
"7997","7996,""In fact he brought to it the same spontaneity of behaviour and the same individual initiative, even in matters of dress, that typified the Guermantes style.""",0,0,1,0
"7998","7997,""And so the greeting the old clubman had given me without recognizing me was not the cold, stiff greeting of a man of the world merely going through the motions, but a greeting full of real friendliness, of genuine charm, similar to those, say, of the Duchesse de Guermantes (who, if she ran into you, even made a point of smiling at you first before you had greeted her), in contrast to the more automatic greetings practised by the ladies of the Faubourg Saint-Germain.""",3.8,3,11,6
"7999","7998,""Similarly the hat he placed on the floor beside him, in conformity with a custom that was beginning to disappear, was lined, unconventionally, in green leather because (as he would have us believe) it showed the dirt far less, but in fact because it was extremely chic.""",-0.85,0,-1,0
"8000","7999,""I say, Charles, youre a great expert, Ive got something to show you.""",1.1,1,3,1
"8001","8000,""And then, my boys, Im going to ask your permission to leave you together for a moment while I go and dress for dinner.""",1.15,0,-1,1
"8002","8001,""I dont imagine Oriane will be very long now, in any case.""",0,0,0,-1
"8003","8002,He then showed Swann his Velazquez.",0,0,0,0
"8004","8003,""But this seems familiar, said Swann with the pained expression of a sick man for whom even speaking is an effort.""",-0.95,-1,-4,0
"8005","8004,""Yes, said the Duc, in a tone rather flattened by the time the expert was taking to express his admiration.""",2.15,1,1,2
"8006","8005,Youve probably seen it at Gilberts.",0,0,0,0
"8007","8006,""Yes, of course, I remember.""",0.8,0,1,0
"8008","8007,What do you think it is?",0,0,0,0
"8009","8008,""Well, if it was at Gilberts, its probably one of your ancestors, said Swann with a mixture of irony and deference towards a grandeur he would have felt it impolite and absurd to ignore, but which, for reasons of good taste, he chose to refer to only in a playful manner.""",1.8,1,3,1
"8010","8009,""Of course it is, said the Duc bluffly.""",0,0,0,0
"8011","8010,""Its Boson, the umpteenth member of the Guermantes family.""",0,0,0,0
"8012","8011,But I dont give a damn about all that.",-0.75,-1,-2,-1
"8013","8012,You know Im not as feudal as my cousin.",-0.25,0,0,-1
"8014","8013,""Rigaud, Mignard, even Velazquez are some of the names Ive heard mentioned, he went on, scrutinizing Swann like an inquisitor or a torturer in a dual attempt to read his thoughts and to influence his response.""",0.5,1,2,0
"8015","8014,""Well now, he concluded (for when he was led to bludgeon someone into delivering the opinion he wanted to hear, it took only a few seconds for him to start believing that it had been spontaneously uttered), come on, none of your flattery.""",1.75,2,0,1
"8016","8015,Do you think its by one of the big names Ive just mentioned?",0.25,0,1,0
"8017","8016,""N no, Swann replied.""",0,0,-1,0
"8018","8017,So what then?",0,0,0,0
"8019","8018,""I know nothing about these things, its not for me to judge who painted this old fossil.""",0,0,0,0
"8020","8019,""But youre a lover of these things, a master of the subject, who do you think did it?""",0.5,2,0,1
"8021","8020,Swann hesitated for a moment in front of this canvas; it was quite clear he thought it dreadful.",-0.25,0,-2,-1
"8022","8021,""It was done by malicious intent, I should say, came his amused reply to the Duc, who could not repress a start of rage.""",-1.5,-3,1,-2
"8023","8022,""This subsided, and he said: Be good chaps, both of you, and wait a minute for Oriane.""",0.5,1,3,0
"8024","8023,Ill be back as soon as Ive put on my tails.",-0.5,0,-2,-1
"8025","8024,Ill send word to my good lady that youre both waiting for her.",0.25,1,1,1
"8026","8025,I chatted to Swann briefly about the Dreyfus case and asked him how it was that all the Guermantes were anti-Dreyfusards.",0,0,-1,-1
"8027","8026,""In the first place because all these people are anti-Semitic at heart, replied Swann, although his experience made him perfectly well aware that some of them were not, but, like everyone who holds deep convictions, he preferred to explain the fact that other people did not share them by assuming that they had incurable preconceptions and prejudices rather than reasons that were more open to discussion.""",1.5,2,5,2
"8028","8027,""Also, as a man who had reached the premature end of his life, like a weary animal that is being tormented, he was loathing these persecutions and turning back to the spiritual fold of his fathers.""",-2.15,-1,-2,-2
"8029","8028,""Ive certainly been told the Prince de Guermantes is anti-Semitic, I remarked.""",0.6,0,-1,1
"8030","8029,""Oh, him!""",0,0,0,0
"8031","8030,Hes unmentionable.",0,0,0,0
"8032","8031,""Do you know that when he was in the army and had an excruciating toothache, he preferred to sit it out in agony rather than go to the only dentist in the area, who happened to be Jewish, and that later on, when a wing of his country house caught fire, he let it burn to the ground rather than send to the neighbouring property it belongs to the Rothschilds for hoses?""",-1.85,-3,-2,-3
"8033","8032,""Are you going to the reception at his place this evening, by any chance?""",0.25,0,2,0
"8034","8033,""Yes, he replied, although I really dont feel up to it.""",0.8,0,1,0
"8035","8034,But he sent me a wire to tell me he has something to say to me. I can feel that Im soon unlikely to be well enough to go and see him or to receive him myself Id find it too stressful so Id rather get it over at once.",-0.45,0,-1,0
"8036","8035,""Yet the Duc de Guermantes isnt anti-Semitic, is he?""",0,0,-1,0
"8037","8036,""But you can see for yourself he is, since hes an anti-Dreyfusard, replied Swann, not realizing that he was begging the question.""",-0.5,-1,-1,0
"8038","8037,None the less Im upset I disappointed the fellow sorry! the Duc by not admiring his Mignard or whatever he thinks it is.",-1.1,-2,-2,-1
"8039","8038,""But at least, I continued, reverting to the Dreyfus case, the Duchesse is a woman with intelligent views.""",1,1,2,0
"8040","8039,""Yes, she is charming.""",1.8,1,4,1
"8041","8040,But for me she was even more charming when she was still the Princesse des Laumes.",1,1,3,1
"8042","8041,Her mind has become more sharp-edged somehow it was all much softer in her younger days as a grande dame.",0.85,2,0,2
"8043","8042,""But anyway, what do you expect, younger or older, men or women, these people belong to a different race, they cant help it with a thousand years of feudalism in their blood.""",0.4,0,2,1
"8044","8043,""And of course, they are under the impression that all that has absolutely no bearing on the views they hold.""",0.1,0,-1,1
"8045","8044,""All the same, Robert de Saint-Loup is a Dreyfusard.""",0,1,0,1
"8046","8045,""Ah! so much the better, given that his mother is so anti.""",0.8,1,1,0
"8047","8046,""Id heard he was, but I wasnt certain.""",0.8,0,1,0
"8048","8047,That delights me.",1,0,3,0
"8049","8048,""Nor does it surprise me, hes highly intelligent.""",1.6,1,2,2
"8050","8049,That certainly counts for a lot.",0,0,0,0
"8051","8050,""Swanns Dreyfusism had made him extraordinarily naive and shifted his way of looking at the world towards an impulsiveness, an instability of judgment more pronounced even than the similar effects of his marriage to Odette in the past; this recent class demotion was more like a reassessment of class and something entirely to his credit, since it made him return to the paths trodden by his own people from which he had been led astray by the aristocratic company he kept.""",0.45,0,0,0
"8052","8051,""But precisely at the moment when his clear-sightedness enabled him, thanks to the principles inherited from his ancestors, to perceive a truth that was still hidden from society people, Swann nevertheless showed a comic capacity to hoodwink himself.""",2.75,1,4,1
"8053","8052,""He put everything he admired or disdained to the test of a new criterion, Dreyfusism.""",0.3,-1,3,0
"8054","8053,That the anti-Dreyfusism of Mme Bontemps should make him dismiss her as a fool was no more astonishing than that he should have thought her intelligent at the time of his marriage.",1.35,1,-2,1
"8055","8054,""Nor was it particularly serious that this new tide of opinion should affect his political judgments and make him forget that he had once branded Clemenceau as a man with mercenary motives, a British spy (an absurdity originating from the Guermantes circles), while he now declared that he had always regarded him as a voice of conscience, a man of steel like Cornely.""",0.05,0,1,-2
"8056","8055,""No, Ive never expressed a different view to you.""",0,0,-1,0
"8057","8056,Youre thinking of someone else.",0,0,0,0
"8058","8057,""But the tide washed beyond his political judgments and overturned Swanns literary judgments too, even his way of expressing them.""",-0.25,0,0,0
"8059","8058,""Barres had lost any talent he once had, and even his early works were on the feeble side and scarcely the sort of thing you would want to reread.""",-1.25,-1,-2,-2
"8060","8059,""Just try it, you wont be able to get to the end.""",0,0,0,0
"8061","8060,How different from Clemenceau!",0,0,0,0
"8062","8061,""Personally Im not anti-clerical, but put them side by side, and its pretty clear that Barres lacks any backbone.""",1,2,1,3
"8063","8062,Hes a very great man is our Clemenceau.",0.5,1,3,0
"8064","8063,He really knows the language!",0,0,0,0
"8065","8064,Yet the anti-Dreyfusards were in no position themselves to criticize such madness.",-2,-2,-7,-2
"8066","8065,""According to them, one was a Dreyfusard only because one was of Jewish origin.""",0,0,0,0
"8067","8066,""If a practising Catholic like Saniette was also in favour of reviewing the case, it was only because he was cornered into it by Mme Verdurin, who conducted herself like a wild radical.""",-1.15,0,2,-2
"8068","8067,Her foremost grudge was against the cloth.",-0.35,0,0,-1
"8069","8068,""Saniette was more foolish than malicious, and had no idea of the harm the Patronne was doing him.""",-2,-3,-5,-3
"8070","8069,""And if you pointed out that Brichot was equally a friend of Mme Verdurin but was also a member of the Patrie francaise, that was because he was more intelligent.""",2.4,1,3,3
"8071","8070,You see him occasionally?",0,0,0,0
"8072","8071,""I asked Swann, in reference to Saint-Loup.""",0,1,0,1
"8073","8072,""No, never.""",0,0,-1,0
"8074","8073,""He wrote to me the other day asking me to persuade the Duc de Mouchy and various other members to vote for him at the Jockey, where he was accepted for that matter as smoothly as posting a letter.""",1.4,1,2,0
"8075","8074,In spite of the Affair!",-0.5,-1,0,-1
"8076","8075,The question never came up.",0,0,0,1
"8077","8076,And let me tell you that since all this business began I never set foot in the place.",0,0,0,0
"8078","8077,""M. de Guermantes rejoined us and was shortly followed by his wife, now attired for the evening, tall and proud in a red satin gown, the skirt bordered with sequins.""",0.75,1,2,2
"8079","8078,""She wore in her hair a long ostrich feather dyed bright red, and over her shoulders a tulle wrap of the same colour.""",0.5,1,1,0
"8080","8079,""How smart to have ones hat lined in green, said the Duchesse, who missed nothing.""",0,0,-1,1
"8081","8080,""But with you, Charles, everything is so tasteful, what you wear, what you say, what you read, and what you do.""",0.6,0,0,0
"8082","8081,""Swann meanwhile, without seeming to have caught these remarks, was contemplating the Duchesse as he might have studied the canvas of a master, and then sought her eyes, pulling his face into an expression which conveyed the word Gosh!""",0,1,0,2
"8083","8082,Mme de Guermantes burst into laughter.",0.8,0,0,1
"8084","8083,So you like the way Im dressed.",0.5,1,2,0
"8085","8084,Im delighted.",0.75,1,3,1
"8086","8085,""To be honest, I cant say Im very pleased with it myself, she continued with a sullen look.""",0.5,1,3,1
"8087","8086,""God, what a bore it is to dress up and go out when it would be so much nicer to spend the evening at home!""",0.25,0,-1,0
"8088","8087,What magnificent rubies!",0.5,1,3,1
"8089","8088,""Ah! my dear Charles, at least its clear you know what youre talking about, not like that oaf Monserfeuil, who asked me if they were real.""",0.75,2,5,1
"8090","8089,I have to admit Ive never seen finer ones myself.",1.2,1,-1,0
"8091","8090,They were a present from the Grand Duchess.",0.75,1,3,1
"8092","8091,""Theyre a little on the large side for my liking, rather too like claret glasses filled to the brim, but Im wearing them because we shall see the Grand Duchess this evening at Marie-Gilberts, added Mme de Guermantes, in no way suspecting that her last remark nullified what the Duc had previously told me.""",1,3,5,1
"8093","8092,Whats taking place at the Princesses?",0,0,0,0
"8094","8093,Swann asked.",0,0,0,0
"8095","8094,""Oh, almost nothing, the Duc hastened to reply, thinking that this question meant that Swann had not been invited.""",0,0,0,1
"8096","8095,""What are you talking about, Basin?""",0,0,0,0
"8097","8096,The world and his wife have been invited.",0,0,0,0
"8098","8097,Well be crushed to death by tiresome people.",-1.2,-2,-4,-3
"8099","8098,""What will be lovely though, she added, looking discriminatingly at Swann, if this storm in the air now doesnt break, will be those marvellous gardens.""",0.25,1,3,0
"8100","8099,""You know them, of course.""",0,0,0,0
"8101","8100,I was there a month ago when the lilacs were in flower.",0,0,0,0
"8102","8101,You cant imagine how lovely they were.",0.75,1,3,1
"8103","8102,And then the fountain its really like having Versailles in Paris.",0.5,1,2,0
"8104","8103,What sort of person is the Princesse?",0,0,0,0
"8105","8104,I asked.",0,0,0,0
"8106","8105,""Why, you know quite well, since youve seen her here, that shes as beautiful as the daylight, and also a touch stupid, but very nice, for all her Germanic haughtiness, full of kindness and blunders.""",0.55,2,6,2
"8107","8106,""Swann was too shrewd not to realize that the Duchesse was trying to show off the Guermantes wit, and in a rather cheap manner, since she was merely serving up a rather debased version of a few of her old quips.""",-0.3,-1,0,1
"8108","8107,""Nevertheless, to indicate to the Duchesse that he appreciated her intention to be amusing, and as though she really had been, he gave a rather forced smile, a particular form of insincerity which made me feel the same embarrassment I had experienced in the past when I heard my parents discussing the corruption of certain sections of society with M. Vinteuil (when they knew only too well that far greater corruption reigned at Montjouvain), or Legrandin colouring his speech for the benefit of fools, selecting subtle adjectives when he was perfectly well aware that they would be incomprehensible to his rich or smart yet illiterate audience.""",2.95,3,6,1
"8109","8108,""Come now, Oriane, what are you saying, said M. de Guermantes.""",0,0,0,0
"8110","8109,Marie stupid?",-1,-1,-2,-1
"8111","8110,""Why, shes read everything, and shes musical to the tips of her fingers.""",0.6,0,0,1
"8112","8111,""But, my poor dear Basin, youre like a babe in arms.""",0.5,0,2,1
"8113","8112,As if one couldnt be all that and rather stupid at the same time!",-1,-1,-2,-1
"8114","8113,Stupid is too strong a word.",-0.5,0,0,0
"8115","8114,""No, shes fuzzy-minded, shes Hesse-Darmstadt, Holy Roman Empire, wa-wa-wa.""",0.25,0,-1,1
"8116","8115,Even her pronunciation sets me on edge.",0,0,0,0
"8117","8116,But I have to say she has a charming way of being batty.",1,0,3,1
"8118","8117,""In the first place, the very idea of stepping down from her German throne to go and marry a private individual, as if she were the most middle-class woman alive.""",1.7,0,1,3
"8119","8118,Its true that she chose him!",0.5,0,2,1
"8120","8119,""Ah, but of course, she added, turning to me, you dont know Gilbert.""",0,0,0,0
"8121","8120,""To give you some idea, hes the man who once took to his bed because I left my calling-card at Mme Carnots But, my dear Charles, said the Duchesse, changing the subject, since she could see that the story of the card and Mme Carnot seemed to anger M. de Guermantes, you know, youve not sent me the photograph of those Knights of Rhodes youve taught me to love and with whom Im so keen to become acquainted.""",1,1,3,0
"8122","8121,""During all this, the Ducs eyes had not left his wifes face: Oriane, you might at least tell the whole story instead of keeping half of it back.""",0,0,0,0
"8123","8122,""I ought to explain, he said in rectification of her omission and addressing himself to Swann, that the British Ambassadress at the time, a very worthy woman, but one who tended to live on the moon and was apt to mismatch her guests, conceived the rather outlandish idea of inviting us with the President and his wife.""",1.25,1,3,3
"8124","8123,""Even Oriane was rather taken aback by this, especially as the Ambassadress was familiar enough with people of our kind not to invite us to such an incongruous gathering.""",0.8,0,3,2
"8125","8124,""There was a minister present whos a known swindler but the less said about that the better we simply hadnt been warned, we were caught in a trap, though I have to say that all these people behaved very decently.""",0.05,-1,-1,1
"8126","8125,And it would have been better left at that.",0.8,1,2,0
"8127","8126,""But Mme de Guermantes, who rarely does me the honour of asking my opinion, thought fit to leave her card at the Elysee the following week.""",0.15,0,2,-1
"8128","8127,It was perhaps a bit extreme of Gilbert to regard that as a stain upon our name.",-0.5,0,0,-1
"8129","8128,""But one simply has to bear in mind that, politics apart, M. Carnot, who as it happens held his position very respectably, was the grandson of a member of the Revolutionary tribunal which saw eleven members of our family to their deaths in a single day.""",0.25,1,-2,0
"8130","8129,""In that case, Basin, why did you use to go and dine at Chantilly every week?""",0,0,0,-1
"8131","8130,""The Duc dAumale too was the grandson of a member of the Revolutionary tribunal, but with this difference: Carnot was a decent man and Philippe-Egalite a dreadful villain.""",-1,1,-3,-1
"8132","8131,""Im sorry to interrupt, but I did send that photograph, said Swann.""",-1.25,-2,-3,-1
"8133","8132,I cant understand why it hasnt reached you.",0,0,1,0
"8134","8133,""That doesnt altogether surprise me, said the Duchesse.""",0.6,0,0,1
"8135","8134,My servants tell me only what they want me to know.",0,0,1,0
"8136","8135,They probably have an aversion to the Order of St John.",-0.5,-1,0,-2
"8137","8136,And she rang the bell.",0,0,0,0
"8138","8137,""I was never very enthusiastic about those dinners at Chantilly, you know, Oriane.""",0.5,1,3,0
"8139","8138,Not enthusiastic?",0.5,1,3,0
"8140","8139,""Thats why you took your nightshirt in case the Prince asked you to stay the night, which he rarely did, of course, being a complete lout like all the Orleans family.""",1.1,1,2,0
"8141","8140,Do you happen to know who were dining with at Mme de Saint-Euvertes?",0,1,0,1
"8142","8141,Mme de Guermantes asked her husband.",0,0,0,0
"8143","8142,""Apart from the guests already known to you, therell be the brother of King Theodosius.""",0.5,0,0,2
"8144","8143,He was invited at the last moment.",0,0,0,0
"8145","8144,""At this piece of news the Duchesses features were a picture of contentment, while her speech exuded boredom: Oh, God, more princes!""",0.35,0,1,1
"8146","8145,""But this one is agreeable and intelligent, said Swann.""",1.75,2,4,2
"8147","8146,""But not entirely so, however, replied the Duchesse, who seemed to be seeking for words that would convey her thought with more novelty.""",0.5,1,0,-1
"8148","8147,Have you ever noticed with princes that the nicest of them are never entirely nice?",1.5,2,3,0
"8149","8148,""No, Im not joking.""",0.6,0,-1,1
"8150","8149,They always have to have an opinion about everything.",0,0,0,0
"8151","8150,""And since they have no opinions of their own, they spend the first half of their lives asking us ours and the second serving them back up to us.""",0,0,-1,0
"8152","8151,Theyre not happy unless they can say that this has been well played and that not so well.",1.55,2,3,1
"8153","8152,Even when theres no difference.",0,0,-1,0
"8154","8153,That little Theodosius Junior now I forget his name once asked me what an orchestral motif was called.",-0.5,0,-1,-1
"8155","8154,""I told him, said the Duchesse, her eyes sparkling and laughter bursting from her lovely red lips, an orchestral motif, of course.""",2.05,2,6,2
"8156","8155,""And oh dear, he was none too pleased with that really.""",1.25,1,5,2
"8157","8156,""Oh, my dear Charles, Mme de Guermantes continued listlessly, how tiresome these dinners can be.""",0,-1,2,0
"8158","8157,There are evenings when one would sooner die!",-0.75,-1,-3,-1
"8159","8158,""But of course dying is perhaps just as tiresome, since we dont know what its like.""",-0.5,-1,-1,-2
"8160","8159,A servant appeared.",0,0,0,-1
"8161","8160,""It was the young fiance who had come to grief with the concierge until the Duchesse, out of kindness, had restored a semblance of peace between them.""",1.15,2,3,2
"8162","8161,Am I to enquire after M. le Marquis dOsmond this evening?",0,0,0,1
"8163","8162,he asked.",0,0,0,0
"8164","8163,""Most certainly not, do nothing until tomorrow morning!""",0,0,0,0
"8165","8164,Theres not even any need for you to remain here tonight.",0,0,0,0
"8166","8165,""His footman, whos a friend of yours, might well come round with news and send you out after us.""",1.6,1,1,1
"8167","8166,""Go out somewhere, anywhere, go and live it up, sleep out, but I dont want to see your face here before tomorrow morning.""",0,0,1,0
"8168","8167,The young footmans face was overjoyed.",1.15,1,4,2
