"","sent_raw","syuzhet","bing","afinn","nrc"
"6063","6062,""La dame d'honneur était assez rouge, on sentait qu'elle avait été bousculée, car la princesse, si bonne envers tout le monde, ne pouvait retenir son impatience devant la niaiserie de sa suivante.""",-0.5,-2,-2,1
"6064","6063,""Aussi celle-ci courait-elle vite en emportant les oeillets, mais, pour garder son air à 'aise et mutin, elle jeta en passant devant moi: «La princesse trouve que je suis en retard, elle voudrait que nous fussions parties et avoir les oeillets tout de même. Dame! je ne suis pas un petit oiseau, je ne peux pas être à plusieurs endroits à la fois.»""",-0.75,-2,-4,0
"6065","6064,Hélas! la raison de ne pas se lever avant une Altesse n'était pas la seule.",0,0,0,0
"6066","6065,""Je ne pus pas partir immédiatement, car il y en avait une autre: 'était que ce fameux luxe, inconnu aux Courvoisier, dont les Guermantes, opulents ou à demi ruinés, excellaient à faire jouir leurs amis, n'était pas qu'un luxe matériel et comme je 'avais expérimenté souvent avec Robert de Saint-Loup, mais aussi un luxe de paroles charmantes, d'actions gentilles, toute une élégance verbale, alimentée par une véritable richesse intérieure.""",-1,0,-2,-1
"6067","6066,""Mais comme celle-ci, dans 'oisiveté mondaine, reste sans emploi, elle s'épanchait parfois, cherchait un dérivatif en une sorte d'effusion fugitive, d'autant plus anxieuse, et qui aurait pu, de la part de Mme de Guermantes, faire croire à de 'affection.""",-0.5,-1,0,-1
"6068","6067,""Elle 'éprouvait d'ailleurs au moment où elle la laissait déborder, car elle trouvait alors, dans la société de 'ami ou de 'amie avec qui elle se trouvait, une sorte d'ivresse, nullement sensuelle, analogue à celle que la musique donne à certaines personnes; il lui arrivait de détacher une fleur de son corsage, un médaillon et de les donner à quelqu'un avec qui elle eût souhaité de faire durer la soirée, tout en sentant avec mélancolie qu'un tel prolongement n'aurait pu mener à autre chose qu'à de vaines causeries où rien n'aurait passé du plaisir nerveux de 'émotion passagère, semblables aux premières chaleurs du printemps par 'impression qu'elles laissent de lassitude et de tristesse.""",0,-1,-2,0
"6069","6068,""Quant à 'ami, il ne fallait pas qu'il fût trop dupe des promesses, plus grisantes qu'aucune qu'il eût jamais entendue, proférées par ces femmes, qui, parce qu'elles ressentent avec tant de force la douceur d'un moment, font de lui, avec une délicatesse, une noblesse ignorées des créatures normales, un chef-d'oeuvre attendrissant de grâce et de bonté, et n'ont plus rien à donner d'elles-mêmes après qu'un autre moment est venu.""",-1.6,-1,-2,-2
"6070","6069,""Leur affection ne survit pas à 'exaltation qui la dicte; et la finesse d'esprit qui les avait amenées alors à deviner toutes les choses que vous désiriez entendre et à vous les dire, leur permettra tout aussi bien, quelques jours plus tard, de saisir vos ridicules et d'en amuser un autre de leurs visiteurs avec lequel elles seront en train de goûter un de ces «moments musicaux» qui sont si brefs.""",0.1,-2,-4,2
"6071","6070,""Dans le vestibule où je demandai à un valet de pied mes snow-boots, que j'avais pris par précaution contre la neige, dont il était tombé quelques flocons vite changés en boue, ne me rendant pas compte que 'était peu élégant, j'éprouvai, du sourire dédaigneux de tous, une honte qui atteignit son plus haut degré quand je vis que Mme de Parme n'était pas partie et me voyait chaussant mes caoutchoucs américains.""",-0.25,0,0,-1
"6072","6071,La princesse revint vers moi.",0,0,0,0
"6073","6072,""«Oh! quelle bonne idée, s'écria-t-elle, comme 'est pratique! voilà un homme intelligent. Madame, il faudra que nous achetions cela», dit-elle à sa dame d'honneur, tandis que 'ironie des valets se changeait en respect et que les invités s'empressaient autour de moi pour s'enquérir où j'avais pu trouver ces merveilles.""",1.5,2,4,4
"6074","6073,""«Grâce à cela, vous n'aurez rien à craindre, même s'il reneige et si vous allez loin; il n'y a plus de saison», me dit la princesse.""",0,0,0,0
"6075","6074,""à ce point de vue, Votre Altesse Royale peut se rassurer, interrompit la dame d'honneur d'un air fin, il ne reneigera pas.""",0,0,0,1
"6076","6075,""--Qu'en savez-vous, madame?""",0,0,0,0
"6077","6076,""demanda aigrement 'excellente princesse de Parme, que seule réussissait à agacer la bêtise de sa dame d'honneur.""",0,0,0,1
"6078","6077,""--Je peux 'affirmer à Votre Altesse Royale, il ne peut pas reneiger, 'est matériellement impossible.""",-0.5,-1,0,-1
"6079","6078,--Mais pourquoi?",0,0,0,0
"6080","6079,""--Il ne peut plus neiger, on a fait le nécessaire pour cela: on a jeté du sel!""",0,0,0,0
"6081","6080,""La naïve dame ne s'aperçut pas de la colère de la princesse et de la gaieté des autres personnes, car, au lieu de se taire, elle me dit avec un sourire amène, sans tenir compte de mes dénégations au sujet de 'amiral Jurien de la Gravière: «D'ailleurs qu'importe? Monsieur doit avoir le pied marin. Bon sang ne peut mentir.»""",0,0,0,0
"6082","6081,""Et ayant reconduit la princesse de Parme, M. de Guermantes me dit en prenant mon pardessus: «Je vais vous aider à entrer votre pelure.» Il ne souriait même plus en employant cette expression, car celles qui sont le plus vulgaires étaient, par cela même, à cause de 'affectation de simplicité des Guermantes, devenues aristocratiques.""",0,0,0,0
"6083","6082,""Une exaltation n'aboutissant qu'à la mélancolie, parce qu'elle était artificielle, ce fut aussi, quoique tout autrement que Mme de Guermantes, ce que je ressentis une fois sorti enfin de chez elle, dans la voiture qui allait me conduire à 'hôtel de M. de Charlus.""",0.5,0,-2,1
"6084","6083,""Nous pouvons à notre choix nous livrer à 'une ou 'autre de deux forces, 'une s'élève de nous-même, émane de nos impressions profondes; 'autre nous vient du dehors.""",0,0,0,0
"6085","6084,""La première porte naturellement avec elle une joie, celle que dégage la vie des créateurs.""",0,0,0,0
"6086","6085,""L'autre courant, celui qui essaye d'introduire en nous le mouvement dont sont agitées des personnes extérieures, n'est pas accompagné de plaisir; mais nous pouvons lui en ajouter un, par choc en retour, en une ivresse si factice qu'elle tourne vite à 'ennui, à la tristesse, d'où le visage morne de tant de mondains, et chez eux tant d'états nerveux qui peuvent aller jusqu'au suicide.""",-0.75,-1,-2,-1
"6087","6086,""Or, dans la voiture qui me menait chez M. de Charlus, j'étais en proie à cette seconde sorte d'exaltation, bien différente de celle qui nous est donnée par une impression personnelle, comme celle que j'avais eue dans d'autres voitures, une fois à Combray, dans la carriole du Dr Percepied, d'où j'avais vu se peindre sur le couchant les clochers de Martinville; un jour, à Balbec, dans la calèche de Mme de Villeparisis, en cherchant à démêler la réminiscence que 'offrait une allée d'arbres.""",0.1,0,0,1
"6088","6087,""Mais dans cette troisième voiture, ce que j'avais devant les yeux de 'esprit, 'étaient ces conversations qui 'avaient paru si ennuyeuses au dîner de Mme de Guermantes, par exemple les récits du prince Von sur 'empereur d'Allemagne, sur le général Botha et 'armée anglaise.""",0.6,0,0,1
"6089","6088,""Je venais de les glisser dans le stéréoscope intérieur à travers lequel, dès que nous ne sommes plus nous-même, dès que, doués d'une âme mondaine, nous ne voulons plus recevoir notre vie que des autres, nous donnons du relief à ce qu'ils ont dit, à ce qu'ils ont fait.""",0.5,1,0,1
"6090","6089,""Comme un homme ivre plein de tendres dispositions pour le garçon de café qui 'a servi, je 'émerveillais de mon bonheur, non ressenti par moi, il est vrai, au moment même, d'avoir dîné avec quelqu'un qui connaissait si bien Guillaume II et avait raconté sur lui des anecdotes, ma foi, fort spirituelles.""",0.4,0,0,0
"6091","6090,""Et en me rappelant, avec 'accent allemand du prince, 'histoire du général Botha, je riais tout haut, comme si ce rire, pareil à certains applaudissements qui augmentent 'admiration intérieure, était nécessaire à ce récit pour en corroborer le comique.""",0.6,-1,-2,1
"6092","6091,""Derrière les verres grossissants, même ceux des jugements de Mme de Guermantes qui 'avaient paru bêtes (par exemple, sur Frans Hals qu'il aurait fallu voir d'un tramway) prenaient une vie, une profondeur extraordinaires.""",0,0,0,0
"6093","6092,Et je dois dire que si cette exaltation tomba vite elle n'était pas absolument insensée.",-0.5,0,-3,0
"6094","6093,""De même que nous pouvons un beau jour être heureux de connaître la personne que nous dédaignions le plus, parce qu'elle se trouve être liée avec une jeune fille que nous aimons, à qui elle peut nous présenter, et nous offre ainsi de 'utilité et de 'agrément, choses dont nous 'aurions crue à jamais dénuée, il n'y a pas de propos, pas plus que de relations, dont on puisse être certain qu'on ne tirera pas un jour quelque chose.""",0.8,0,1,0
"6095","6094,""Ce que 'avait dit Mme de Guermantes sur les tableaux qui seraient intéressants à voir, même d'un tramway, était faux, mais contenait une part de vérité qui me fut précieuse dans la suite.""",0,0,0,0
"6096","6095,""De même les vers de Victor Hugo qu'elle 'avait cités étaient, il faut 'avouer, d'une époque antérieure à celle où il est devenu plus qu'un homme nouveau, où il a fait apparaître dans 'évolution une espèce littéraire encore inconnue, douée d'organes plus complexes.""",1.1,0,3,2
"6097","6096,""Dans ces premiers poèmes, Victor Hugo pense encore, au lieu de se contenter, comme la nature, de donner à penser.""",1.1,0,3,2
"6098","6097,""Des «pensées», il en exprimait alors sous la forme la plus directe, presque dans le sens où le duc prenait le mot, quand, trouvant vieux jeu et encombrant que les invités de ses grandes fêtes, à Guermantes, fissent, sur 'album du château, suivre leur signature d'une réflexion philosophico-poétique, il avertissait les nouveaux venus d'un ton suppliant: «Votre nom, mon cher, mais pas de pensée!» Or, 'étaient ces «pensées» de Victor Hugo (presque aussi absentes de _la Légende des Siècles_ que les «airs», les «mélodies» dans la deuxième manière wagnérienne) que Mme de Guermantes aimait dans le premier Hugo.""",1,1,3,1
"6099","6098,Mais pas absolument à tort.",-0.25,0,0,-1
"6100","6099,""Elles étaient touchantes, et déjà autour d'elles, sans que la forme eût encore la profondeur où elle ne devait parvenir que plus tard, le déferlement des mots nombreux et des rimes richement articulées les rendait inassimilables à ces vers qu'on peut découvrir dans un Corneille, par exemple, et où un romantisme intermittent, contenu, et qui nous émeut d'autant plus, n'a point pourtant pénétré jusqu'aux sources physiques de la vie, modifié 'organisme inconscient et généralisable où s'abrite 'idée.""",0.1,-1,-2,1
"6101","6100,Aussi avais-je eu tort de me confiner jusqu'ici dans les derniers recueils d'Hugo.",-0.25,0,0,-1
"6102","6101,""Des premiers, certes, 'était seulement d'une part infime que s'ornait la conversation de Mme de Guermantes.""",0,0,0,0
"6103","6102,""Mais justement, en citant ainsi un vers isolé on décuple sa puissance attractive.""",0.5,1,2,0
"6104","6103,""Ceux qui étaient entrés ou rentrés dans ma mémoire, au cours de ce dîner, aimantaient à leur tour, appelaient à eux avec une telle force les pièces au milieu desquelles ils avaient 'habitude d'être enclavés, que mes mains électrisées ne purent pas résister plus de quarante-huit heures à la force qui les conduisait vers le volume où étaient reliés les _Orientales_ et les _Chants du Crépuscule_.""",-0.6,0,0,-1
"6105","6104,""Je maudis le valet de pied de Françoise d'avoir fait don à son pays natal de mon exemplaire des _Feuilles d'Automne_, et je 'envoyai sans perdre un instant en acheter un autre.""",0,0,0,1
"6106","6105,""Je relus ces volumes d'un bout à 'autre, et ne retrouvai la paix que quand j'aperçus tout d'un coup, 'attendant dans la lumière où elle les avait baignés, les vers que 'avait cités Mme de Guermantes.""",-0.6,-1,-2,-1
"6107","6106,""Pour toutes ces raisons, les causeries avec la duchesse ressemblaient à ces connaissances qu'on puise dans une bibliothèque de château, surannée, incomplète, incapable de former une intelligence, dépourvue de presque tout ce que nous aimons, mais nous offrant parfois quelque renseignement curieux, voire la citation d'une belle page que nous ne connaissions pas, et dont nous sommes heureux dans la suite de nous rappeler que nous en devons la connaissance à une magnifique demeure seigneuriale.""",-0.25,-1,-4,1
"6108","6107,""Nous sommes alors, pour avoir trouvé la préface de Balzac à _la Chartreuse_ ou des lettres inédites de Joubert, tentés de nous exagérer le prix de la vie que nous y avons menée et dont nous oublions, pour cette aubaine d'un soir, la frivolité stérile.""",-0.6,-1,0,0
"6109","6108,""A ce point de vue, si le monde n'avait pu au premier moment répondre à ce qu'attendait mon imagination, et devait par conséquent me frapper d'abord par ce qu'il avait de commun avec tous les mondes plutôt que par ce qu'il en avait de différent, pourtant il se révéla à moi peu à peu comme bien distinct.""",-0.5,0,0,1
"6110","6109,""Les grands seigneurs sont presque les seules gens de qui on apprenne autant que des paysans; leur conversation s'orne de tout ce qui concerne la terre, les demeures telles qu'elles étaient habitées autrefois, les anciens usages, tout ce que le monde de 'argent ignore profondément.""",-0.75,-2,-3,-1
"6111","6110,""A supposer que 'aristocrate le plus modéré par ses aspirations ait fini par rattraper 'époque où il vit, sa mère, ses oncles, ses grand'tantes le mettent en rapport, quand il se rappelle son enfance, avec ce que pouvait être une vie presque inconnue aujourd'hui.""",1.4,2,0,0
"6112","6111,""Dans la chambre mortuaire d'un mort d'aujourd'hui, Mme de Guermantes n'eût pas fait remarquer, mais eût saisi immédiatement tous les manquements faits aux usages.""",0,0,0,0
"6113","6112,Elle était choquée de voir à un enterrement des femmes mêlées aux hommes alors qu'il y a une cérémonie particulière qui doit être célébrée pour les femmes.",0,0,0,-1
"6114","6113,""Quant au poêle dont Bloch eût cru sans doute que 'usage était réservé aux enterrements, à cause des cordons du poêle dont on parle dans les comptes rendus d'obsèques, M. de Guermantes pouvait se rappeler le temps où, encore enfant, il 'avait vu tenir au mariage de M. de Mailly-Nesle.""",0.6,0,0,1
"6115","6114,""Tandis que Saint-Loup avait vendu son précieux «Arbre généalogique», d'anciens portraits des Bouillon, des lettres de Louis XIII, pour acheter des Carrière et des meubles modern style, M. et Mme de Guermantes, émus par un sentiment où 'amour ardent de 'art jouait peut-être un moindre rôle et qui les laissait eux-mêmes plus médiocres, avaient gardé leurs merveilleux meubles de Boule, qui offraient un ensemble autrement séduisant pour un artiste.""",1.95,3,1,4
"6116","6115,""Un littérateur eût de même été enchanté de leur conversation, qui eût été pour lui--car 'affamé n'a pas besoin d'un autre affamé--un dictionnaire vivant de toutes ces expressions qui chaque jour s'oublient davantage: des cravates à la Saint-Joseph, des enfants voués au bleu, etc., et qu'on ne trouve plus que chez ceux qui se font les aimables et bénévoles conservateurs du passé.""",0.5,2,0,2
"6117","6116,""Le plaisir que ressent parmi eux, beaucoup plus que parmi d'autres écrivains, un écrivain, ce plaisir n'est pas sans danger, car il risque de croire que les choses du passé ont un charme par elles-mêmes, de les transporter telles quelles dans son oeuvre, mort-née dans ce cas, dégageant un ennui dont il se console en se disant: «C'est joli parce que 'est vrai, cela se dit ainsi.» Ces conversations aristocratiques avaient du reste, chez Mme de Guermantes, le charme de se tenir dans un excellent français.""",-0.3,0,-1,1
"6118","6117,""A cause de cela elles rendaient légitime, de la part de la duchesse, son hilarité devant les mots «vatique», «cosmique», «pythique», «suréminent», qu'employait Saint-Loup,--de même que devant ses meubles de chez Bing.""",0,1,0,1
"6119","6118,""Malgré tout, bien différentes en cela de ce que j'avais pu ressentir devant des aubépines ou en goûtant à une madeleine, les histoires que j'avais entendues chez Mme de Guermantes 'étaient étrangères.""",0,-1,-2,0
"6120","6119,""Entrées un instant en moi, qui n'en étais que physiquement possédé, on aurait dit que (de nature sociale, et non individuelle) elles étaient impatientes d'en sortir...""",0,0,0,0
"6121","6120,""Je 'agitais dans la voiture, comme une pythonisse.""",0,0,0,0
"6122","6121,""J'attendais un nouveau dîner où je pusse devenir moi même une sorte de prince X..., de Mme de Guermantes, et les raconter.""",0.6,0,0,1
"6123","6122,""En attendant, elles faisaient trépider mes lèvres qui les balbutiaient et j'essayais en vain de ramener à moi mon esprit vertigineusement emporté par une force centrifuge.""",-0.4,-1,0,1
"6124","6123,""Aussi est-ce avec une fiévreuse impatience de ne pas porter plus longtemps leur poids tout seul dans une voiture, où d'ailleurs je trompais le manque de conversation en parlant tout haut, que je sonnai à la porte de M. de Charlus, et ce fut en longs monologues avec moi-même, où je me répétais tout ce que j'allais lui narrer et ne pensais plus guère à ce qu'il pouvait avoir à me dire, que je passai tout le temps que je restai dans un salon où un valet de pied me fit entrer, et que j'étais d'ailleurs trop agité pour regarder.""",-0.95,-3,-4,-2
"6125","6124,""J'avais un tel besoin que M. de Charlus écoutât les récits que je brûlais de lui faire, que je fus cruellement déçu en pensant que le maître de la maison dormait peut-être et qu'il me faudrait rentrer cuver chez moi mon ivresse de paroles.""",0,0,0,0
"6126","6125,""Je venais en effet de 'apercevoir qu'il y avait vingt-cinq minutes que j'étais, qu'on 'avait peut-être oublié, dans ce salon, dont, malgré cette longue attente, j'aurais tout au plus pu dire qu'il était immense, verdâtre, avec quelques portraits.""",-0.1,-1,-5,0
"6127","6126,""Le besoin de parler n'empêche pas seulement d'écouter, mais de voir, et dans ce cas 'absence de toute description du milieu extérieur est déjà une description d'un état interne.""",0,0,0,0
"6128","6127,""J'allais sortir du salon pour tâcher d'appeler quelqu'un et, si je ne trouvais personne, de retrouver mon chemin jusqu'aux antichambres et me faire ouvrir, quand, au moment même où je venais de me lever et de faire quelques pas sur le parquet mosaïqué, un valet de chambre entra, 'air préoccupé: «Monsieur le baron a eu des rendez-vous jusqu'à maintenant, me dit-il. Il y a encore plusieurs personnes qui 'attendent. Je vais faire tout mon possible pour qu'il reçoive monsieur, j'ai déjà fait téléphoner deux fois au secrétaire.»""",1,-1,-2,1
"6129","6128,""--Non, ne vous dérangez pas, j'avais rendez-vous avec monsieur le baron, mais il est déjà bien tard, et, du moment qu'il est occupé ce soir, je reviendrai un autre jour.""",0,0,-2,0
"6130","6129,""--Oh! non, que monsieur ne s'en aille pas, s'écria le valet de chambre.""",0,0,0,0
"6131","6130,M. le baron pourrait être mécontent.",0.6,0,0,1
"6132","6131,Je vais de nouveau essayer.",0,0,0,0
"6133","6132,Je me rappelai ce que j'avais entendu raconter des domestiques de M. de Charlus et de leur dévouement à leur maître.",0,0,0,0
"6134","6133,""On ne pouvait pas tout à fait dire de lui comme du prince de Conti qu'il cherchait à plaire aussi bien au valet qu'au ministre, mais il avait si bien su faire des moindres choses qu'il demandait une espèce de faveur, que, le soir, quand, ses valets assemblés autour de lui à distance respectueuse, après les avoir parcourus du regard, il disait: «Coignet, le bougeoir!» ou: «Ducret, la chemise!», 'est en ronchonnant d'envie que les autres se retiraient, envieux de celui qui venait d'être distingué par le maître.""",-0.4,-1,-5,0
"6135","6134,""Deux, même, lesquels s'exécraient, essayaient chacun de ravir la faveur à 'autre, en allant, sous le plus absurde prétexte, faire une commission au baron, s'il était monté plus tôt, dans 'espoir d'être investi pour ce soir-là de la charge du bougeoir ou de la chemise.""",0,0,0,0
"6136","6135,""S'il adressait directement la parole à 'un d'eux pour quelque chose qui ne fût pas du service, bien plus, si, 'hiver, au jardin, sachant un de ses cochers enrhumé, il lui disait au bout de dix minutes: «Couvrez-vous», les autres ne lui reparlaient pas de quinze jours, par jalousie, à cause de la grâce qui lui avait été faite.""",-0.6,0,0,-1
"6137","6136,""J'attendis encore dix minutes et, après 'avoir demandé de ne pas rester trop longtemps, parce que M. le baron fatigué avait dû faire éconduire plusieurs personnes des plus importantes, qui avaient pris rendez-vous depuis de longs jours, on 'introduisit auprès de lui.""",-0.15,0,-1,0
"6138","6137,""Cette mise en scène autour de M. de Charlus me paraissait empreinte de beaucoup moins de grandeur que la simplicité de son frère Guermantes, mais déjà la porte s'était ouverte, je venais d'apercevoir le baron, en robe de chambre chinoise, le cou nu, étendu sur un canapé.""",0.75,1,0,1
"6139","6138,""Je fus frappé au même instant par la vue d'un chapeau haut de forme «huit reflets» sur une chaise avec une pelisse, comme si le baron venait de rentrer.""",0,0,0,0
"6140","6139,Le valet de chambre se retira.",0,0,0,0
"6141","6140,Je croyais que M. de Charlus allait venir à moi.",0,0,0,0
"6142","6141,""Sans faire un seul mouvement, il fixa sur moi des yeux implacables.""",0,0,0,0
"6143","6142,""Je 'approchai de lui, lui dis bonjour, il ne me tendit pas la main, ne me répondit pas, ne me demanda pas de prendre une chaise.""",0.4,0,0,1
"6144","6143,""Au bout d'un instant je lui demandai, comme on ferait à un médecin mal élevé, s'il était nécessaire que je restasse debout.""",-0.6,0,0,-1
"6145","6144,""Je le fis sans méchante intention, mais 'air de colère froide qu'avait M. de Charlus sembla s'aggraver encore.""",0.6,0,0,1
"6146","6145,""J'ignorais, du reste, que chez lui, à la campagne, au château de Charlus, il avait 'habitude après dîner, tant il aimait à jouer au roi, de s'étaler dans un fauteuil au fumoir, en laissant ses invités debout autour de lui.""",0,0,0,0
"6147","6146,""Il demandait à 'un du feu, offrait à 'autre un cigare, puis au bout de quelques instants disait: «Mais, Argencourt, asseyez-vous donc, prenez une chaise, mon cher, etc.», ayant tenu à prolonger leur station debout, seulement pour leur montrer que 'était de lui que leur venait la permission de s'asseoir.""",0.2,0,0,0
"6148","6147,""«Mettez-vous dans le siège Louis XIV», me répondit-il d'un air impérieux et plutôt pour me forcer à 'éloigner de lui que pour 'inviter à 'asseoir.""",0,0,0,0
"6149","6148,Je pris un fauteuil qui n'était pas loin.",0,0,0,0
"6150","6149,""«Ah! voilà ce que vous appelez un siège Louis XIV! je vois que vous êtes instruit», s'écria-t-il avec dérision.""",0,0,0,0
"6151","6150,""J'étais tellement stupéfait que je ne bougeai pas, ni pour 'en aller comme je 'aurais dû, ni pour changer de siège comme il le voulait.""",0,0,0,0
"6152","6151,""«Monsieur, me dit-il, en pesant tous les termes, dont il faisait précéder les plus impertinents d'une double paire de consonnes, 'entretien que j'ai condescendu à vous accorder, à la prière d'une personne qui désire que je ne la nomme pas, marquera pour nos relations le point final. Je ne vous cacherai pas que j'avais espéré mieux; je forcerais peut-être un peu le sens des mots, ce qu'on ne doit pas faire, même avec qui ignore leur valeur, et par simple respect pour soi-même, en vous disant que j'avais eu pour vous de la sympathie. Je crois pourtant que «bienveillance», dans son sens le plus efficacement protecteur, n'excéderait ni ce que je ressentais, ni ce que je me proposais de manifester.""",-0.25,0,1,-1
"6153","6152,""Je vous avais, dès mon retour à Paris, fait savoir à Balbec même que vous pouviez compter sur moi.""",0,0,0,0
"6154","6153,""» Moi qui me rappelais sur quelle incartade M. de Charlus s'était séparé de moi à Balbec, j'esquissai un geste de dénégation.""",0,0,0,0
"6155","6154,""«Comment! s'écria-t-il avec colère, et en effet son visage convulsé et blanc différait autant de son visage ordinaire que la mer quand, un matin de tempête, on aperçoit, au lieu de la souriante surface habituelle, mille serpents d'écume et de bave, vous prétendez que vous n'avez pas reçu mon message--presque une déclaration--d'avoir à vous souvenir de moi? Qu'y avait-il comme décoration autour du livre que je vous fis parvenir?»""",0,0,0,0
"6156","6155,""--De très jolis entrelacs historiés, lui dis-je.""",0,0,0,0
"6157","6156,""--Ah! répondit-il d'un air méprisant, les jeunes Français connaissent peu les chefs-d'oeuvre de notre pays.""",0,0,0,0
"6158","6157,Que dirait-on d'un jeune Berlinois qui ne connaîtrait pas la _Walkyrie_?",0,0,0,0
"6159","6158,""Il faut d'ailleurs que vous ayez des yeux pour ne pas voir, puisque ce chef-d'oeuvre-là vous 'avez dit que vous aviez passé deux heures devant.""",0,0,0,0
"6160","6159,""Je vois que vous ne vous y connaissez pas mieux en fleurs qu'en styles; ne protestez pas pour les styles, cria-t-il, d'un ton de rage suraigu, vous ne savez même pas sur quoi vous vous asseyez.""",-1,-1,-2,-1
"6161","6160,Vous offrez à votre derrière une chauffeuse Directoire pour une bergère Louis XIV.",0,0,0,0
"6162","6161,""Un de ces jours vous prendrez les genoux de Mme de Villeparisis pour le lavabo, et on ne sait pas ce que vous y ferez.""",0,0,0,0
"6163","6162,""Pareillement, vous n'avez même pas reconnu dans la reliure du livre de Bergotte le linteau de _myosotis_ de 'église de Balbec.""",0,0,0,0
"6164","6163,Y avait-il une manière plus limpide de vous dire: «Ne 'oubliez pas!»",-1,-1,-3,-1
"6165","6164,Je regardais M. de Charlus.",0,0,0,0
"6166","6165,""Certes sa tête magnifique, et qui répugnait, 'emportait pourtant sur celle de tous les siens; on eût dit Apollon vieilli; mais un jus olivâtre, hépatique, semblait prêt à sortir de sa bouche mauvaise; pour 'intelligence, on ne pouvait nier que la sienne, par un vaste écart de compas, avait vue sur beaucoup de choses qui resteraient toujours inconnues au duc de Guermantes.""",0,0,0,0
"6167","6166,""Mais de quelques belles paroles qu'il colorât ses haines, on sentait que, même s'il y avait tantôt de 'orgueil offensé, tantôt un amour déçu, ou une rancune, du sadisme, une taquinerie, une idée fixe, cet homme était capable d'assassiner et de prouver à force de logique et de beau langage qu'il avait eu raison de le faire et n'en était pas moins supérieur de cent coudées à son frère, sa belle-soeur, etc., etc.""",0.7,1,1,0
"6168","6167,""--Comme dans les _Lances_ de Vélasquez, continua-t-il, le vainqueur s'avance vers celui qui est le plus humble, comme le doit tout être noble, puisque j'étais tout et que vous n'étiez rien, 'est moi qui ai fait les premiers pas vers vous.""",1.35,1,1,0
"6169","6168,Vous avez sottement répondu à ce que ce n'est pas à moi à appeler de la grandeur.",0.75,1,0,1
"6170","6169,Mais je ne me suis pas laissé décourager.",0,0,0,0
"6171","6170,Notre religion prêche la patience.",0.5,1,0,1
"6172","6171,""Celle que j'ai eue envers vous me sera comptée, je 'espère, et de n'avoir fait que sourire de ce qui pourrait être taxé d'impertinence, s'il était à votre portée d'en avoir envers qui vous dépasse de tant de coudées; mais enfin, monsieur, de tout cela il n'est plus question.""",-0.75,-2,-2,-1
"6173","6172,""Je vous ai soumis à 'épreuve que le seul homme éminent de notre monde appelle avec esprit 'épreuve de la trop grande amabilité et qu'il déclare à bon droit la plus terrible de toutes, la seule qui puisse séparer le bon grain de 'ivraie.""",0.05,-1,-3,0
"6174","6173,""Je vous reprocherais à peine de 'avoir subie sans succès, car ceux qui en triomphent sont bien rares.""",0,0,0,0
"6175","6174,""Mais du moins, et 'est la conclusion que je prétends tirer des dernières paroles que nous échangerons sur terre, j'entends être à 'abri de vos inventions calomniatrices.""",0,0,0,0
"6176","6175,» Je n'avais pas songé jusqu'ici que la colère de M. de Charlus pût être causée par un propos désobligeant qu'on lui eût répété; j'interrogeai ma mémoire; je n'avais parlé de lui à personne.",0,0,0,0
"6177","6176,Quelque méchant 'avait fabriqué de toutes pièces.",0,0,0,1
"6178","6177,Je protestai à M. de Charlus que je n'avais absolument rien dit de lui.",0,0,0,0
"6179","6178,""«Je ne pense pas que j'aie pu vous fâcher en disant à Mme de Guermantes que j'étais lié avec vous.» Il sourit avec dédain, fit monter sa voix jusqu'aux plus extrêmes registres, et là, attaquant avec douceur la note la plus aiguë et la plus insolente: «Oh! monsieur, dit-il en revenant avec une extrême lenteur à une intonation naturelle, et comme s'enchantant, au passage, des bizarreries de cette gamme descendante, je pense que vous vous faites tort à vous-même en vous accusant d'avoir dit que nous étions «liés».""",-0.1,0,1,0
"6180","6179,""Je n'attends pas une très grande exactitude verbale de quelqu'un qui prendrait facilement un meuble de Chippendale pour une chaise rococo, mais enfin je ne pense pas, ajouta-t-il, avec des caresses vocales de plus en plus narquoises et qui faisaient flotter sur ses lèvres jusqu'à un charmant sourire, je ne pense pas que vous ayez dit, ni cru, que nous étions _liés_!""",0,0,0,0
"6181","6180,""Quant à vous être vanté de 'avoir été _présenté_, d'avoir _causé avec moi_, de me _connaître_ un peu, d'avoir obtenu, presque sans sollicitation, de pouvoir être un jour mon _protégé_, je trouve au contraire fort naturel et intelligent que vous 'ayez fait.""",1,1,2,1
"6182","6181,""L'extrême différence d'âge qu'il y a entre nous me permet de reconnaître, sans ridicule, que cette _présentation_, ces _causeries_, cette vague amorce de _relations_ étaient pour vous, ce n'est pas à moi de dire un honneur, mais enfin à tout le moins un avantage dont je trouve que votre sottise fut non point de 'avoir divulgué, mais de n'avoir pas su le conserver.""",-2.25,-4,-7,-3
"6183","6182,""J'ajouterai même, dit-il, en passant brusquement et pour un instant de la colère hautaine à une douceur tellement empreinte de tristesse que je croyais qu'il allait se mettre à pleurer, que, quand vous avez laissé sans réponse la proposition que je vous ai faite à Paris, cela 'a paru tellement inouï de votre part à vous, qui 'aviez semblé bien élevé et d'une bonne famille _bourgeoise_ (sur cet adjectif seul sa voix eut un petit sifflement d'impertinence), que j'eus la naïveté de croire à toutes les blagues qui n'arrivent jamais, aux lettres perdues, aux erreurs d'adresses.""",0,0,0,2
